User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Riris Nurbintari,2025,5,stafnya sangat membantu karena saya memiliki pesanan ganda karena kendala jaringan memilih hotel ini karena tidak jauh dari bandara dan ada fasilitas antar jemput di jam tertentu,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9981309771537781,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (0.97); Facilities & Amenities (0.97); Location, Accessibility & Parking (0.96)"
neXus`ᴘʀᴏ࿐,2025,5,pengalaman yang sangat luar biasa saya sangat senang ketika berada di dalam hotel ini pelayanannya ramah baik2 makanannya juga enak enak tentunya kolamnya bersih bening dan juga udara sangat dingin buat mandi baik pagi malam dan juga staf2 baik2 pelayanannya mantap abis,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9994626641273499,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.99)"
adiwijaya ananda putra,2025,5,pengalaman menginap di kyriad hotel secara keseluruhan cukup baik fasilitas dan suasananya lumayan oke walau sebaiknya jangan berekspektasi terlalu tinggi namun pelayanan dari mbak desy dan tim benar benar luar biasa ramah dan sangat membantu semoga kualitas pelayanan seperti ini bisa terus dipertahankan terima kasih untuk pelayananannya,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9987844824790955,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Staff Conduct & Hospitality (0.99)
Yuni Yuni,2025,1,seumur hidup baru ada nemuin hotel resepsionisnya mukanya tanpa ekspresi boro2 tya stlah cek masuk cuma dikasih kunci g di kasih tau jaln dimana arahnya mana hotelnya tua jelek fasilitas g banget g sesuai harga cukup sekali dan jauh dari bandara,BUMN,Bintang 3,KyriadHotelAirportTanggerang,negative,0.9955365657806396,Pricing & Value for Money,Pricing & Value for Money (0.81); Guest Experience (0.73); Facilities & Amenities (0.70)
Lia Indah lestari,2025,5,kolam renang nya bagus hotel nya bagus banyak promo makanan nya keren ada kopi harga 20k dan makanan 35k kolam renang nya bagus pelayanan nya sangat bagus dari semua staf dari pihak resto mbk desy sangat ramah dan baik terimakasih,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9994829893112183,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.97); Service Quality (0.96); Facilities & Amenities (0.95)
Muhammad Rizal,2025,5,luar biasa pelayanan dari mbak desy saat sarapan di kyriad hotel bandara jakarta saat pagi hari pantas diacungi jempol berkali kali ia bukan hanya ramah dan sigap senyum hangatnya benar benar membuat kami jatuh cinta dan menjadi energi positif yang pertama yang kami dapatkan dari memastikan pesanan hingga membantu dengan detail kecil ia bekerja dengan hati terima kasih mbak desy dan telah memberikan standar pelayanan terbaik,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9989392161369324,Service Quality,Service Quality (0.99); Guest Experience (0.99); Staff Conduct & Hospitality (0.97)
arie sp,2025,5,1 hotelnya dari bandara cukup dekat jalan 30 menit 2 lokasinya bersebelahan dengan apartemen 3 lantai kamar seperti sudah bergelombang 4 awalnya dikasih kamar 214 ternyata masih ada orangnya dan langsung ganti ke 216 5 menu sarapan cukup bervariasi 6 ada kolam renang tapi belum ada area bermain anak2 7 meskipun masuk apartemen parkiriran tetap gratis,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9985048770904541,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.96); Facilities & Amenities (0.91); Service Quality (0.72)"
Araz Jimmy,2025,1,tanggal 6 7 saya cek masuk oleh traveloka kamar deluxe queen 1 tempat tidur kamar tidak sesuai foto tak ada sofa kursi dan lantai keramik rusak saya menempati hanya 4 jam dan pindah hotel,BUMN,Bintang 3,KyriadHotelAirportTanggerang,negative,0.9985822439193726,Check in/out Experience,Check in/out Experience (0.90); Facilities & Amenities (0.64); Booking & Reservation Experience (0.64)
Rian Sastranegara,2025,5,kamar nyaman pelayanan bagus baik cek masuk cepat makanan sarapan enak pelayanan dari mbk desy di restoran sangat baik dan ramah terimakasih,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9993519186973572,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Guest Experience (0.99)
Kafi Kun,2025,5,kamar baru oke cuma keran udara nya lambat jadi agak mengganggu untuk pelayanannya di resto bagus dari mbk desy dan mbk anggi bagus di tingkat bisa lagi kedepan baru dari kamar 505,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9831746220588684,Ambience & Design,Ambience & Design (0.93); Service Quality (0.92); Facilities & Amenities (0.85)
Wahyudin Wahyu,2025,5,mengantarkan ka shella tadi semoga bsk sampai tujuan yaa ke banjar masim maaf ya belum sempat kenal disini ya ka shella,BUMN,Bintang 3,KyriadHotelAirportTanggerang,neutral,0.884160578250885,Service Quality,Service Quality (0.61); Religious & Halal Features (0.45); Personalized & Special Services (0.39)
apri ansyah,2025,5,Pelayanan nya baik dari pihak restoran mbk desy sangat ramah dan membantu anggota saya seperti mengobrol dengan teman lama terimakasih,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9987316727638245,Guest Experience,Guest Experience (0.99); Food & Beverage (0.99); Service Quality (0.99)
Whynot Sunflower,2025,5,Saat datang cek masuk agak bingung karena keamanan tidak terlihat tapi setelah itu segera ada mas porter datang membawain semua barang saya sampai ke kamar hotelnya bersih nyaman dan murah saran jika memesan baiknya via online lewat agoda karena harga lebih murah sarapan oke bikin kenyang saya bisa dapat kamar dengan pemandangan sungai keren bisa melihat kotak kotak kotak berenang saat sore hari kolam renangnya besar dan bersih bikin puas apalagi saya saat menginap tidak banyak orang membuat kolam renang jadi serasa kolam sendiri senang banget bisa bisa terbang sebelum pergi ke hotel beberapa pilihan warung dan jika kafe mau diluar indomaret hotel juga cukup dekat dengan berjalan kaki kaki saya,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9994696974754333,Pricing & Value for Money,Pricing & Value for Money (0.98); Facilities & Amenities (0.98); Service Quality (0.97)
Dudi Komaruddin,2025,5,agak jauh dari bandara sopir taksi nya kadang bisa kesasar karena beberapa jalan jalan ke sana nya sistem buka tutup kata sopirnya,BUMN,Bintang 3,KyriadHotelAirportTanggerang,negative,0.5460572838783264,Facilities & Amenities,"Facilities & Amenities (0.43); Location, Accessibility & Parking (0.39); Safety & Security (0.31)"
fathiya sadf,2025,5,saya tidak pernah jadi menginap di sini karena membaca review org2 di google tampaknya kurang bagus tapi ada satu situasi di mana saya keppet lebih baik mencoba kyriad karena lokasi yang paling mudah dijangkau ternyata pengalaman saya memuaskan tidak seperti review di google saya tinggal di akhir Januari 2025 selama 2 malam entah ya mungkin mrk sudah ada peningkatan dari segi desain untuk kamar lobi memang bukan yang modern untuk kamar pun terasa hotel yang sudah lama berdiri tapi ya itu hanya desain sekedar saja untuk kebersihan oke air panas di kamar mandi dengan baik nyala TV bisa nyala ac dingin bahkan bbrp kali saya matikan karena kedinginan sprei kasur bersih,BUMN,Bintang 3,KyriadHotelAirportTanggerang,negative,0.7496099472045898,Check in/out Experience,"Check in/out Experience (0.60); Guest Experience (0.49); Location, Accessibility & Parking (0.48)"
Pdt. Hosea Rudi,2025,3,saya menginap di hotel ini dengan harapan sesuai standar bintang 3 tapi sarapannya benar benar mengecewakan makanannya terasa seperti sisa hari sebelumnya semuanya dingin nasi kering dan lauk yang disajikan tampak tidak baru variasi menu juga sangat minim tidak ada pilihan menarik yang bisa dinikmati sebagai hotel bintang 3 seharusnya mereka dapat menyediakan sarapan yang lebih layak setidaknya dengan makanan yang masih hangat dan segar sayang sekali pengalaman menginap jadi kurang menyenangkan hanya karena sarapan yang buruk jika pihak hotel tidak segera memperbaiki kualitas makanan saya rasa banyak tamu yang akan berpikir dua kali untuk kembali,BUMN,Bintang 3,KyriadHotelAirportTanggerang,negative,0.9968919157981873,Guest Experience,Guest Experience (0.82); Food & Beverage (0.75); Facilities & Amenities (0.75)
Husni Tamrin,2025,5,nyaman dan bersih parkir berbayarhanya 20 menit kw bandara,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9972783923149109,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.98); Cleanliness, Hygiene & Maintenance (0.97)"
Robby Helmy,2025,5,kamar bersih yang jelas ada kolam renangnya yang bisa anak saya senang,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9984927177429199,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Room Quality & Comfort (0.98)
yogi purnami,2025,5,suasana hotelnya tenang dan kolam renangnya bagus serta tidak banyak yang berenang rasanya kolam renang sendiri,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9970552921295166,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.94); Service Quality (0.94)
Wahyu Mustika,2025,5,kamarnya bersih rapi cs nya gercep jg penjualannya baik ramah bangett dan makanan di restoranannya enak enak bangett,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9991952776908875,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99)"
Hasma Wati,2025,5,Alhamdulillah layanan sangat memuaskan makanan x enak terima kasih semoga semakin baik layananx,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9962642788887024,Service Quality,Service Quality (0.96); Guest Experience (0.90); Food & Beverage (0.81)
cahaya pilihan,2025,3,Untuk sarapan rasa buburnya enak staf resto mba desy yoga dan alfiah ramah dan gercap untuk kamar perlu perbaikan gedung sepertinya perlu direnovasi dan tangan harus di ganti saya pernah mengingat di sini beberapa tahun yang lalu kondisinya 180 derajat dibandingkan saat ini,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9990103244781494,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Guest Experience (0.98)
deto emocto,2025,4,Transit hotel tidak terlalu ramah resepsionisnya dan kondisi bangunan kurang terawat,BUMN,Bintang 3,KyriadHotelAirportTanggerang,negative,0.9981372356414795,Facilities & Amenities,Facilities & Amenities (0.89); Guest Experience (0.81); Service Quality (0.76)
Diyan Sulistiyowati,2024,3,pada saat check masuk resepsionis yang berjaga tidak memberikan kamar sesuai dengan yang dipesan pesan untuk 3 orang dewasa tetapi yang diberikan 2 single bed untuk kamarnya kamarnya terdapat beberapa hal yang menimbulkan ketidaknyamanan yaitu seperti linen terdapat noda hitam pintu kamar mandi susah ditutup rapat pemanas air tidak berfungsi sandal hotel dan fasilitas yang tidak lengkap 5 bintang ntuk restorannya saat sarapan sangat nyaman dan bersih menu makanan variatif dan rasa masakannya secara keseluruhan cukup enak dilayani oleh mbak desy yang ramah dan ramah sangat membantu saat sarapan berlangsung untuk kolam renang anak ada bagian keramik yang akan sudah pecah dan mungkin nanti anggota baru anak akan,BUMN,Bintang 3,KyriadHotelAirportTanggerang,negative,0.8639893531799316,Facilities & Amenities,"Facilities & Amenities (0.89); Service Quality (0.81); Cleanliness, Hygiene & Maintenance (0.48)"
PT.CITRANEBA SUDANA,2024,1,Ben benar nyesal minap di hotel ini sudah bayar dan boking 2 jam sblm sampai hotel karena bawa org sakit itupun sudah dikompirmasi masih saja menunggu lama skali urusan kunci spre bantal dan kasur kumuh bau apek anduk mandi untuk tamu kaya keset kucel dan robek robek masuk kamar yang aku boking 1 nya ternyata belum dibersihkan lama menunggu lagi sblm boking sudah ditanyakan apa kah ada kolam renang dan ternyata gkbs di gunakan akhirnya anak gk nangis cukup mau skali ini mau minap di hotel ini cekin 2 lg malamsg cek keluar mengecewakan jangan,BUMN,Bintang 3,KyriadHotelAirportTanggerang,negative,0.9994194507598877,Facilities & Amenities,Facilities & Amenities (0.84); Booking & Reservation Experience (0.78); Pricing & Value for Money (0.70)
Muhammad Fariz Fitriansyah,2025,5,untuk hotel budget yang tidak terlalu jauh dari bandara gokil,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9873752593994141,Pricing & Value for Money,Pricing & Value for Money (0.93); Facilities & Amenities (0.84); Guest Experience (0.73)
Rafierachmatramadhon,2025,5,Saya sangat terkesan dengan restoran di hotel ini makanannya luar biasa setiap hidangan terasa segar dan penuh rasa stafnya juga sangat ramah dan perhatian selalu memastikan kebutuhan kami terpenuhi terima kasih kepada staf desy yang memberikan pelayanan terbaik pengalaman yang sangat menyenangkan berikutnya akan menginap di sini lagi,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9992659687995911,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (1.00); Service Quality (0.99)
Saipul Anwar,2024,5,Harga nya lumayan untuk harga segitu termasuk standar di sini juga dekat bandara menyediakan sopir jika ingin ke bandara baik perhotelan dari pihak restoran mbk desy berikutnya saya mau menginap di sini lagi hotel ny juga tidak seburuk di Riview orang orang hotel nya sangat nyaman bila ada kendala repot langsung ke staf nya langsung di tangani hotel bagus ini,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9986465573310852,Service Quality,Service Quality (0.99); Pricing & Value for Money (0.98); Service Efficiency & Responsiveness (0.97)
Maulana Hidayat,2024,5,kamar sangat nyaman restoran saat sarapan bersih sarapan lengkap sekali banyak variasi staf juga semua ramah terutama pelayanan dari pihak restoran mbk desy sangat membantu terimakasih kapan kapan pasti akan datang lagi terima kasih pelayanan nya bagus sekali,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9994326233863831,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99); Guest Experience (0.99)
Nourfitri Naomy,2025,3,kamar mandi supermarket licin anjai yang lain oke,BUMN,Bintang 3,KyriadHotelAirportTanggerang,negative,0.9985359907150269,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.92); Service Quality (0.84); Facilities & Amenities (0.84)"
damien budi,2025,3,Pelayanan gk banget saya ngasih kunci mau cek keluar ke kantor depan sama sekali gk ramah dan orng fo nya diem saja tidak ramah atau senyum terima kasih,BUMN,Bintang 3,KyriadHotelAirportTanggerang,negative,0.9992774128913879,Guest Experience,Guest Experience (0.93); Check in/out Experience (0.93); Service Quality (0.72)
Fadil Arif Budiman,2024,1,Jangan mau pesan makanan untuk acara bersama di sini karena layanan tidak sesuai dengan jumlah orang yang kita pesan harus pergi ke dapur dulu baru bisa ditambah menu menu untuk 30 orang tapi yang tersedia mungkin hanya untuk 18 20 orang yang tinggal di hotel ini,BUMN,Bintang 3,KyriadHotelAirportTanggerang,negative,0.7009242177009583,Food & Beverage,Food & Beverage (0.69); Facilities & Amenities (0.65); Guest Experience (0.65)
usmuni us,2025,5,lumayan enak hotel dan makanan nya dan pelayan nya ramah terutama mbak dessy mas yoga mbak tara serta mbak jaidah,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9993684887886047,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.98); Service Quality (0.98); Food & Beverage (0.97)
Tika Fitriani,2024,5,Sangat menyenangkan rasanya tinggal di hotel ini fasilitas lengkap restoran enak pelayan ramah dan mbak desy selalu siap apa pun yang saya butuhkan saya selalu disediakan,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9994286894798279,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.98)
Khaerunnisa Rosyadah,2023,5,sebetulnya saya sudah berkali-kali menginap di hotel ini karena lokasi dekat rumah jadi tempat alternatif klo anak mulai bosen dan ingin berenang pelayanan ramah makanan enak kamar juga cukup nyaman menurut saya namun saya sudah 2x mengalami salah kamar di mana saya memesan grand deluxe tapi saat smpe kamar ternyata yang diksh tipe deluxe penanganan nya cepat sih tapi ke depannya tolong lebih teliti lagi agar pengunjung tidak dipakai bolak balik ke resepsiis lalu kemarin tgl 18 Desember 2023 saat masuk ke kamar ternyata tanganku hanya bisa 1 tidak ada keset untuk dpn pintu kamar mandi terlihat dan sandal slipper yang 1 seperti,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.6315988302230835,Service Quality,Service Quality (0.93); Service Efficiency & Responsiveness (0.88); Facilities & Amenities (0.86)
Helmah,2025,5,Tempat baru bagus pelayanan baru bagus dari staf resto mbak desy,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9987994432449341,Service Quality,Service Quality (0.99); Guest Experience (0.97); Facilities & Amenities (0.96)
Jordi Karimun,2024,1,Orang baru sopan sih tapi saya sudah tinggal 1 minggu harus ganti kamar 3 x pendingin ruangan baru sangat tidak bagus jadi pemanas ruangan wastafel ada yang tumpat udara juga sangat kecil hotel nya benar benar sangat parah mungkin sudah tua,BUMN,Bintang 3,KyriadHotelAirportTanggerang,negative,0.9990383386611938,Facilities & Amenities,Facilities & Amenities (0.74); Guest Experience (0.57); Booking & Reservation Experience (0.56)
Nur Hikmah,2024,5,untuk restoran baru bagus terutama pelayanan dari mbak desy dia sangat membantu terima kasih alhamdulillah nyaman di sini dari kamar lumayan kalau makanan baru enak,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9990501999855042,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Guest Experience (0.99)
Dini Nopi Yani,2024,5,Pelayanan sangat ramah saya membantu dengan baik saat meminta tambahan seperti saus dll dengan mbak desy super ramah jika ke jkt lagi mau nginap di sini lagi,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9975911378860474,Guest Experience,Guest Experience (0.99); Service Quality (0.99); Staff Conduct & Hospitality (0.99)
najiyah nana,2024,5,Setelah perjalanan panjang di pesawat hotel ini kaya penolong badan yang capek kasur enak makanan mayan enak kamar mandi mantap semuanya oke layaknya untuk setiap rupiahnya,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.998878538608551,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (1.00)"
dhiahrully handayani,2024,3,Alhamdulillah sebelumnya saya pernah kasih review bintang 1 untuk layanan pemasarannya yang mengecewakan alhamdulillah sabtu dan minggu kemarin acara yang kami adakan di hotel culup memuaskan minus cemilan yang perlu peningkatan super ekstra kami di berikan 1 bolu manis dan 2 gorengan tempe dan bakwan terima kasih mas adri mas yoga mas arif yang banyak membantu sehingga acara kami berhasil dilaksanakan secara keseluruhan bahagia dengan kyriad memang banyak yang perlu ditingkatkan kedepan akan lebih memuaskan semoga acara kami bisa rutin diadakan di sini sekali lagi terima kasih kepada semua kru di hari Minggu kemarin,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9973734617233276,Service Quality,Service Quality (0.96); Food & Beverage (0.94); Guest Experience (0.84)
Aries Jamani,2024,5,pengalaman saya di sini sangat memusak rekomendasi sekali Alhamdulillah terutama pelayanan dari pihak restoran mba desy sangat memuaskan restoran baru rekomendasi sekali bintag 5 untuk hotel ini mantap,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9992387294769287,Service Quality,Service Quality (0.99); Guest Experience (0.99); Staff Conduct & Hospitality (0.99)
Septya Irfansyah,2023,3,pada waktu itu pelayanan nya sudah cukup baik kondisi kamar mungkin perlu peremajaan karena ada beberapa tempat yang kurang nyaman dipandang aliran udara di kamar mandi kurang jika dibandingkan dengan kamar bilas di kolam renang yang kenceng sangat berbeda udara kolam renang nya segar dan jernih tidak banyak kaporitnya nyaman dibadan dan mata saat itu varian menu sarapan kurang banyak rasanya tapi sudah cukup enak,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9975050091743469,Service Quality,Service Quality (0.57); Facilities & Amenities (0.48); Guest Experience (0.20)
Narta Ema,2024,5,Saya sering mengenai di sini sudah 4 kali emang cocok untuk transit untuk makanan selalu yang terbaik terutama pelayanan nya dari pihak restoran dari mbk desa sangat membantu,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9990154504776001,Service Quality,Service Quality (1.00); Check in/out Experience (0.99); Staff Conduct & Hospitality (0.99)
Ia,2025,5,kamar oke fasilitas oke kolam renang oke dkt m bandara n udara hangat berfungsi dengan baik sukses sllu kryad,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9992757439613342,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Service Quality (0.97)
Rara ara,2025,5,sya tidak berterima kasih kepada manajer untuk saat ini karena sangat membantu saat ini saya punya masalah di hotel yang saat ini super terbaik untuk manajer baru,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9636723399162292,Service Quality,Service Quality (0.75); Guest Experience (0.40); Management & Policy Issues (0.36)
Ega Septiana,2023,2,overall bagus yang tidak bagus 1 saya tinggal 2mlm dengan 2 kamar di hari pertama dpt pengalaman buruk saya pakai fasilitas kolam renang ditegur ktanya 1 jam cuma boleh pakai kolam renang cuma 2 jam udah gitu qta berenang di tongkrongin dong sama karyawan hotel yang negur kita hotel yang aneh saya beberapa kali menginap di hotel berbagai daerah tidak pernah tuh renang di batasin cm 2 jam sehari yang ada sesuai dengan jam oprasional kolam renang dan tidak pernah tuh di tongkrongin kecuali dia itu lifeguard tidak masalah,BUMN,Bintang 3,KyriadHotelAirportTanggerang,negative,0.9989272952079773,Facilities & Amenities,Facilities & Amenities (0.85); Check in/out Experience (0.47); Guest Experience (0.36)
ahmad chaniago,2024,5,Hotel nya sangat bagus dan indah makanan nya begitu banyak jenis nya dan mbak desy selalu stanby dalam melayani tamu good luck,BUMN,Bintang 3,KyriadHotelAirportTanggerang,positive,0.9994896650314331,Service Quality,Service Quality (0.98); Staff Conduct & Hospitality (0.98); Ambience & Design (0.98)
Iklima Rosya,2025,4,jauh ke bandara sekitar 30 menit,BUMN,Bintang 3,KyriadHotelAirportTanggerang,neutral,0.5323269367218018,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.78); Facilities & Amenities (0.75); Sustainability & Environmental Quality (0.73)
