User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Rahmandika Wijaya,2025,5,tempatnya strategis deket dng pusat pariwisata malioboro pelayanan ramah dan masakannya enak cocok untuk rekomendasi dng keluarga,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9995201826095581,Family & Group Friendly,Family & Group Friendly (1.00); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99)
Sopyan Heri,2025,4,Sudah 2 kali nginap di sini pelayanan bagus kamar nyaman fitur hotel lengkap lumayan dekat dengan jl malioboro tidak sampai 5 menit jalan kaki nyampe sayangnya kurangnya kamar merokok dan belum ada kolam renang tapi ini hotel bagus banget,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9990413784980774,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.96); Room Quality & Comfort (0.86)
Choirunnisa Ihsan,2025,5,hotel bersih namun dapat lantai non merokok tapi dikamar terasa bau banget bekas asap rokok,BUMN,Bintang 3,KHASMalioboroHotel (1),negative,0.9582769870758057,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.92); Service Quality (0.90); Sustainability & Environmental Quality (0.81)"
Admin Pemesanan,2025,5,khas malioboro hotel info kontak untuk memesan kamar Wa o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o o,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.5343832969665527,Booking & Reservation Experience,Booking & Reservation Experience (0.98); Pricing & Value for Money (0.77); Facilities & Amenities (0.75)
Lutfia Rahmannisa,2025,4,Lokasinya strategis bangeet tinggal jalan kaki ke malioboro terus pelayanannya ramah poll mbak2nya full senyum deh pokoknya kalau dari kamar ya standar sesuai bintangnya ya,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9992005228996277,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.95); Guest Experience (0.93)
Lexy Belantara,2025,5,ni hotel keren tempatnya nyaman di kota tapi tidak bising 2 menit ke nol kilometer jos pokoknya,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9992350339889526,Service Quality,Service Quality (0.95); Facilities & Amenities (0.94); Room Quality & Comfort (0.90)
Renaldy Nurliansyah,2025,4,yang terbaik sih untuk lokasi dan pelayanannya cuma kurang di lemari menunggu untuk kamarnya,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9963405728340149,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Guest Experience (0.96)
devi prahesti,2025,5,pengalaman terbaik selama menginap di hotel area yogyakarta akses ke semua tempat mudah kamar bersih pelayanan nomor satu,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9994269609451294,Service Quality,"Service Quality (1.00); Guest Experience (0.98); Cleanliness, Hygiene & Maintenance (0.97)"
Irwan Gunawan,2025,4,3 menit ke Malioboro sarapan pagi standar dan banyak pilihan kamar suasana redup satpam kantor depan dan pembersihan servis ramah,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9989849925041199,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (0.99); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Irma Gunars,2025,5,ini pertama kalinya menginap di khas awalnya bingung cari alamat karena tmpt nya masuk ini bagus untuk yang penyuka hening dan jauh dari kebisingan baru sampai semua karyawan menyambut dengan salam kamarnya lumayan kamar mandi bersih makanan ala carte enak makanannya koper kita juga selalu di bawain jadi aman ya namanya juga hotel khas jadi khas banget jogja nya rekomendasi lain kali kalau ke jogja nginep ke sini lagi,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9993090629577637,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.97); Service Efficiency & Responsiveness (0.91); Family & Group Friendly (0.91)"
yulia pratiwi,2025,5,resepsionis ramah kamar bersih saya bertemu mbak giska dan mbak amel selanjutnya bisa bawa keluarga kesini lagi bintang 5 kereenn,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9989068508148193,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.98); Family & Group Friendly (0.98)
Eko Priyanto,2025,5,Tempat yang bagus dipusat kota deket dengan sentra bakpia dan 0 km bersih indah dan nyaman,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.999377965927124,Facilities & Amenities,"Facilities & Amenities (0.99); Room Quality & Comfort (0.98); Cleanliness, Hygiene & Maintenance (0.97)"
Prasetya Tya,2025,5,bila ke jogja yang biasa menginap di hotel itu2 saja coba di khas msrloboro hotel akan menemukan hotel yang berbeda wajib dicoba menginap di sini,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9930536150932312,Guest Experience,Guest Experience (0.54); Cultural & Heritage Experience (0.48); Sustainability & Environmental Quality (0.42)
Riza Ardita,2025,4,lokasi sangat strategis di sini lgsg bisa jalan ke malioboro pasar beringharjo hamzah batik dan area kota kamar bersih fo nya jg ramah,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9995719790458679,Room Quality & Comfort,"Room Quality & Comfort (0.98); Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.98)"
"Firdaus, Dally",2025,4,dekat dengan malioboro dan tempat tenang cuma kurang perawatan saja hotelnya,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9989314675331116,Guest Experience,Guest Experience (0.84); Sustainability & Environmental Quality (0.77); Religious & Halal Features (0.69)
Tommy Galih Gumilang,2025,5,Salah satu hotel yang ada di kawasan malioboro tidak jauh dari titik 0 km yogyakarta dan tidak jauh juga ke alun untuk pelayanannya ramah dan membantu tempatnya bersih dan nyaman,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9995344877243042,Service Quality,Service Quality (0.99); Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.99)
Wahyu Ningsih,2025,5,lokasi strategis dekat sekali dengan malioboro pasar membawaharjo kamar bersih disediakan shajadah dan alqur'an,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9994589686393738,Facilities & Amenities,Facilities & Amenities (0.99); Religious & Halal Features (0.99); Service Quality (0.98)
Billy Koesoemadinata,2025,5,kamar nyaman makanan sarapan enak cukup variatif petugas hotelnya ramah membantu parkir luas lokasi prima banget,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9993415474891663,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.98); Location, Accessibility & Parking (0.98)"
Dyah Ayu Setyani,2025,3,saya menginap di sini tahun 2024 kemarin kebetulan waktu dinas suami dan sambil jalan jalan untuk kamar bagus luas dan pelayanan bagus hanya saja ada pengalaman pelayan hampir masuk kamar tanpa diijinkan awalnya ketuk pintu karena saya mengatakan saya melakukan permintaan sabun sampo begitu padahal tidak ada permintaan telepon dari saya karena suara saya tidak terdengar pelayan inisiatif membuka pintu kamar sendiri dan refleks membuat saya menjerit dan terdengar pintu langsung ditutup kemudian saya mengatakan saya tidak memiliki pesan apa pun takut karena memang cuma berdua dengan beberapa balita saya untuk yang jangan menginap sekali sekali meninggalkan barang berharga di hotel takutnya ada oknum pelayan yang berniat tidak baik,BUMN,Bintang 3,KHASMalioboroHotel (1),negative,0.9930998086929321,Guest Experience,Guest Experience (0.95); Service Quality (0.95); Facilities & Amenities (0.94)
Yulia wahyu Ningrum,2025,3,ruangannya sempit untuk harga yang segitu mungkin karena sesi tinggi juga x ya makanan kurang variatif tapi omeletnya enak pelayanan ramah dan gercep,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9954857230186462,Facilities & Amenities,Facilities & Amenities (0.98); Staff Conduct & Hospitality (0.95); Guest Experience (0.94)
Andre Setiawan,2025,5,delat dengan malioboro tempatnya nyaman tenang makanannya enak terima kasih,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9994470477104187,Facilities & Amenities,Facilities & Amenities (0.98); Room Quality & Comfort (0.96); Guest Experience (0.94)
Berkah Murakabi,2025,5,Saat masuk kamar kejutan banget disediakan sajadah dan al qur sebuah kamarnya nyaman lokasi dekat malioboro nasi gorengnya enak,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9995880722999573,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (0.97); Check in/out Experience (0.96)
AKABI STORE,2025,5,masyaallah baru kali ini nemu hotel nyediain sajadah sama al quran kamar bersih wangi untuk harga segitu patut ya deket malioboro parkir luas juara deh,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9992126226425171,Service Quality,"Service Quality (0.99); Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.97)"
Septy Rosiana,2025,4,menginap semalam saja bersama anak2 sevice ny top banget tempat strategis deket ama malioboro bisa jogging pagi2 di malioboro sarapan cukup enak meskipun kurang bervariasi makanan baik seperti makanankmrn yang dipapanasin lagi overall bagus lah,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9994043111801147,Service Quality,Service Quality (0.94); Staff Conduct & Hospitality (0.74); Guest Experience (0.66)
Makeup Khusnul,2025,2,lokasi strategis dekat pasar petugas ramah minusnya kamar minta kasur besar dikasihnya kasur tunggal dijadiin 1 diselimutnya ada bekas noda masih kotor ac panas untung harga 400rb kurang berbaloi sih b saja untung cuma semalam,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.986746609210968,Service Quality,Service Quality (0.88); Facilities & Amenities (0.85); Staff Conduct & Hospitality (0.83)
roemna roemnaw,2025,5,sgt menyenangkan nginap dsni kamar luas bersih disediakan sajadah al quran di kamar karyawan ramah2 cukup membantu sarapan banyak variasi tapi terasa hambar petugas cukup sigap merefill menu yang habis kekurangan saya jalan ac tidak terlalu dingin lokasi yang agak kedalam jadi terkesan jauh dari malioboro pdhl jln kaki cukup 5 menit smp malioboro,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.978280782699585,Facilities & Amenities,Facilities & Amenities (0.97); Service Quality (0.96); Service Efficiency & Responsiveness (0.94)
Carla Julieska,2025,4,kamar cukup bersih tapi memang bebrapa furniture terlihat sudah tua dan agak gompal lobi hotel dan tangga nya licin klo musim hujan mungkin perlu pasang karpet karena anak tangga nya cukup banyak makanan variasi cukup rasa jadi jadi sarung bantal beberapa sudah menguning lift nya bisa difungsikan walau tanpa kartu akses pelayanan jasa t o p ramah dan informatif,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9038895964622498,Facilities & Amenities,"Facilities & Amenities (0.85); Service Quality (0.80); Cleanliness, Hygiene & Maintenance (0.74)"
Rony sasmita Aji,2025,2,pelayanan ala kraton tapi makanan nya kayak budak di masa nya,BUMN,Bintang 3,KHASMalioboroHotel (1),negative,0.851206362247467,Food & Beverage,Food & Beverage (0.71); Service Quality (0.60); Cultural & Heritage Experience (0.56)
Feri Firdiansyah,2025,5,hotelnya bersih nyaman dan rapi banyak fasilitas yang disediakan tempat bermain anak anak juga ada pelayanan pelayanan yang diberikan sangat ramah cepat karyawannya rapi dan baik makananannya enak dan buah-buahannya segar dan banyak pilihan minumannya harga kamar sesuai dengan tipe kamar yang kalian pilih tipe standar harga juga terjangkau tipe suite harganya cukup mahal dari harga standar lokasi sangat strategis walaupun masuk dalam geng tetapi untuk akses wisata dekat sangat akses ke malioboro keraton alkid tempat oleh2 sangat dekat sangat cukup jalan kaki bisa naik klucak juga bisa naik klucak,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9995217323303223,Facilities & Amenities,"Facilities & Amenities (0.99); Pricing & Value for Money (0.99); Cleanliness, Hygiene & Maintenance (0.97)"
Rosa,2025,5,lokasi strategis bisa berjalan kaki ke jl malioboro dan pasar membawaharjo jika enggan berjalan kaki pun sangat mudah menemui tukang becak didepan hotel kamar bersih tidak begitu luas namun sangat cukup untuk salat makanan saat sarapan beragam dan enak staf ramah tersedia minuman selamat datang meskipun dekat pusat keramaian namun suasana kamar tenang,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9994895458221436,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.95); Service Quality (0.95); Facilities & Amenities (0.94)
Hendra wibowo,2025,5,hotelnya bagus namun kamarnya b saja,BUMN,Bintang 3,KHASMalioboroHotel (1),negative,0.6781206130981445,Service Quality,Service Quality (0.80); Facilities & Amenities (0.70); Guest Experience (0.70)
Anna susanty,2025,5,Kita kira hotelnya kecil karena letaknya tidak di dibelakang mirota malioboro eh bgtu sampai trnyta gede banget parkir luas semua staf ramaah dari satpam fl ibu yang jaga berdiri batik hk dll kamarnya bersih spray sarung bantal handuk oke banget kita tidak pesen sarapan karena masih bulan puasa klo sarapan dianter ke kamar kurang seru mo ke malioboro cm jln 5 menit tidak sampai mobil bisa parkir dihotel dianjurkan ya,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9980452060699463,Service Quality,"Service Quality (0.95); Location, Accessibility & Parking (0.95); Facilities & Amenities (0.95)"
AHMAD ZARKASIH,2025,5,hotel ini ramah sekali dan dianjurkan 2 hari saya di hotel khas setiap masuk keluar hotel resepsionis selalu ucapkan salam ke pelanggan satpam nya sangat membantu pelanggan dekat dengan maliboro juga makanan breakfest nya enak dri 3 hotel yang sudah saya kunjungi ini paling terasa makanan nya enak dan varian nya banyak untuk anak2 pun ada barang saya yang tertinggal pun di kirim ke jkt kebersihan tanpa di minta pagi hari sudah di bersih kamar saya luar biasa dan dianjurkan hotel khas maliboro ini semoga bisa kembali ke sini lagi terima kasih,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9993553757667542,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (0.98); Cleanliness, Hygiene & Maintenance (0.96); Service Quality (0.96)"
Linda Wahyu,2025,5,Recomend pelayanan bagus ramah2 semua kamar bersih semua fasilitas lancar cm mati lampu sebentar sarapan juga enak kurangnya lumayan jauh jika mau jalan kaki ke malioboro tapi jika mau sewa motor buat keliling jogja biar tidak ribet bisa minta tolong ke keamanannya kok,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9988678693771362,Facilities & Amenities,"Facilities & Amenities (0.98); Service Quality (0.98); Cleanliness, Hygiene & Maintenance (0.96)"
Irsyad Aufa Ghossan,2025,5,positif hotel yang nyaman yang berlokasi dekat dengan malioboro seluruh staf ramah selalu menyapa serta selalu menanyakan kebutuhan pelanggan kamar luas dan tersedia sajadah alquran serta tersedia area khusus untuk sholat di dalam kamar google tv oke banget tersedia netflix google premium vidio platinum spotify dll minus menu sarapan kurang variasi tapi untuk rasa secara keseluruhan oke banget,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.998867392539978,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.97)
Indah Miranda,2025,5,hotel nyaman di daerah yogyakarta cuma 5 menit jalan kali ke malioboro fasilitas oke pelayanan super ramah makanan enak dan bersih,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9995145797729492,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Service Efficiency & Responsiveness (0.98)
Ayu Rahmadianti,2025,5,dapet harga 500rb kamarnya bersih acnya dingin kamar mandi bersih udara lancar pelayanannya oke banget rekomen buat yang mau nginep di jogja tapi anggarannya minim,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9987081289291382,Pricing & Value for Money,Pricing & Value for Money (0.80); Service Quality (0.78); Service Efficiency & Responsiveness (0.53)
R. Mariyana Indra,2025,5,karyawan nya ramah2 kamar ada al quran sajadah terima kasih,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.996327817440033,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.98); Service Quality (0.97); Room Quality & Comfort (0.94)
Wangsa Dwiwirya,2025,5,waw hotel teramah yang pernah saya temui keluar masuk disambut senyum sapa keamanan dan resepsionis menyambut hangat sarapan pagi banyak pilihan dan enak,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9983341097831726,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Safety & Security (0.99); Facilities & Amenities (0.99)
Teguh Setia,2025,4,memesan 3 kamar 1 kamar yang dipakai orang tua sprei tidak di ganti ada noda berwarna merah saya sendiri di upgrade ke suite kamar luas dan bersih udara panas menurut saya kurang panas meskipun kran sudah penuh di panas tetap keluar udara hangat televisi tidak ada siaran tv lokal hanya ada rcti mnc inew bilamana sedang ada siaran olahraga maka tv otomatis ke blokir seperti menonton tv lokal di indonesia,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9937773942947388,Facilities & Amenities,"Facilities & Amenities (0.89); Service Quality (0.88); Cleanliness, Hygiene & Maintenance (0.80)"
ranggi tandiharja,2025,5,hotelnya bagus nyaman aman kamarnya juga bagus banget dan besar kebersihannya juga terbaik saya tadinya pesan deluxe di upgrade mewah secara gratis karyawannya juga ramah banget pokoknya dianjurkan hotel yang di dkat malioboro juga guys tinggal jalan kaki langsung sampai,BUMN,Bintang 3,KHASMalioboroHotel (1),positive,0.9993343949317932,Safety & Security,Safety & Security (0.98); Staff Conduct & Hospitality (0.98); Facilities & Amenities (0.98)
