User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
nisaaa nisaaa,2025,1,pengalaman buruk teman saya mau naik katanya ditahan sama satpam katanya hotel tapi begitu bintang satu udara kolam jelek air toilet nda berfungsi baik,BUMN,Bintang 3,KHASMakassarHotel (1),negative,0.9992976188659668,Guest Experience,Guest Experience (0.96); Check in/out Experience (0.93); Facilities & Amenities (0.84)
agum goms,2025,5,lokasi yang sangat strategis kamar bersih ada juga kolam anak ditambah menu sarapan khas indonesia yang enak sangat direkomendasikan untuk liburan keluarga,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9994351267814636,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Food & Beverage (0.99)"
Farrij Odie,2025,5,Salah satu hotel di kota makassar yang sangat direkomendasikan untuk tarif harga 300an lokasi strategis sarapan variatif dan overall enak pelayanan oke cuma minus di udara panas yang bermasalah,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9981037378311157,Pricing & Value for Money,Pricing & Value for Money (0.96); Facilities & Amenities (0.96); Service Quality (0.95)
Kalman CP,2025,5,sangat menyenangkan selama liburan di hotel ini karena fasilitasnya lengkap kamar bersih dan lembaran baru putih bersih sarapannya enak dan banyak pilihan makanan dan minumannya area kolam sangat nyaman untuk nongkrong dan anak2 senang berenang karena udara jernih pokoknya hotel khas makassar selalu jadi pilihan keluarga kami untuk liburan,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9996199607849121,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Food & Beverage (0.99)"
Sandy Dewanto,2025,4,hotel terjangkau dekat mall mari kamar cukup luas pelayanan ramah dan membantu tinggal di kamar deluxe double dengan sarapan sedikit masukan untuk sarapan lebih diperhatikan kesegaran makannya tapi saya juga tidak bisa mengeluh dengan tarif segitu dan ada poin tambah yaitu hotel ini menyediakan ruang ramah anak di lobi untuk anak anak bermain hotel ini cocok untuk orang orang yang hanya ingin tinggal ringan atau transit solo perjalanan dengan anggaran terjangkau dekat mall,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.999256432056427,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99)
OFFICIAL HIKARI,2025,5,terima kasih buat pelayanannya yang sangat baik selama saya menginap,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9939351677894592,Service Quality,Service Quality (0.99); Guest Experience (0.98); Check in/out Experience (0.88)
Andi Adriana Amdar,2025,1,pertama kali nginap di sini tapi sudah terakhir kali kyknya beredar sangat kotorr dan penuh noda emang layak dipakai tamu minta ganti lagi tapi sama saja cuman beda warna noda trus sabunnya juga nggk di refill hanya untuk cuci tangan sudah habis masalahnya ini sabunnya cuman satu untuk semua trus lorong kamar berbau tidak sedap saran saja dengan lokasi yang bgtu strategis seharusnya manajemen hotel memperbaiki apa yang kurang klo sya lihat ulasan yang lengkap seperti ini bukan hanya satu org tapi sudah banyak apakah manajemen memang tidak ada niat memperbaiki layanannya untuk meningkatkan kepuasan pelanggan mungkin jika layanan lebih meningkatkan kualitasnya lagi mungkin ini bsa,BUMN,Bintang 3,KHASMakassarHotel (1),negative,0.9975372552871704,Guest Experience,"Guest Experience (0.66); Facilities & Amenities (0.62); Location, Accessibility & Parking (0.59)"
adam smith,2025,5,Alhamdulillah kami sekeluarga bisa liburan dengan menyenangkan di hotel khas makassar dianjurkan bagi yang ingin liburan di hotel ini karena bersih rapih dan asri terima kasih khas makassar,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9985972046852112,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.95); Family & Group Friendly (0.91)"
Jesika Defry,2025,5,hotel nya bagus loby cukup luas ada tempat utama anak kamarnya jga bagus lengkap fasilitasnya kursi meja ada kamar mandi jga lengkap cuman ini tidak ada pembatas antara lantai yang bikin tidak mengharapkan dari hotel ini ternyata kolam renang nya di dalam dalam ruangan gitu kirain di luarr untuk sarapan makanan enak lengkap selalu di isi dan bersih lokasi strategis dari mari pemandangan juga baguss,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9994834661483765,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.89); Food & Beverage (0.86)"
lala fairuz,2025,5,Saya senang tidak menginap di hotel khas makassar karena saya senang joging di daerah pantai losari karyawannya ramah dan penuh perhatian di keluarga saya ada kolam renang dan makannya enak soal pandangan apalagi terus maju ya khas sukses selalu,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9994961023330688,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.98); Facilities & Amenities (0.98); Family & Group Friendly (0.96)
Bill Rusly w,2025,5,lokasi sangat dekat dengan mall ratu indah kamar bersih aminitas lumayan lengkap hanya saja menu sarapan nya kurang variatif,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9977141618728638,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.98)"
Widyantono Arif,2025,5,Nilai besar untuk uang lokasi strategis kamar dan kolamnya estetik kamar ada alquran dan sajadah ill pasti kembali,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.999152421951294,Facilities & Amenities,Facilities & Amenities (0.99); Pricing & Value for Money (0.99); Guest Experience (0.87)
Teuku Sunandarsyah,2025,3,kamar luas dan sesuai dengan harga ada kue kecil2 di kamar dan sabun tidak ada,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.658951997756958,Facilities & Amenities,Facilities & Amenities (0.97); Pricing & Value for Money (0.97); Guest Experience (0.71)
Adi Susanto,2025,3,hotel seperti kurang terurus 1 lift mati di kamar banyak beton yang sudah lubang2 saat pertama masuk kamar beraroma lembab bantalnya lepes dan kasur sudah bunyi per nya kolam renang juga tidak bisa digunakan untungnya sarapan cukup enak di kelas hotel bintang 3,BUMN,Bintang 3,KHASMakassarHotel (1),negative,0.9427072405815125,Facilities & Amenities,Facilities & Amenities (0.95); Service Quality (0.86); Management & Policy Issues (0.49)
kevin chan,2025,2,pesan kamar buat 2 orang odol sikat gigi hanya di kasih 1 pasang sabun cair di kamar mandi kosong kartu kamarnya juga hanya di kasih 1 entah apa yang di pikirkan kan mereka malam itu,BUMN,Bintang 3,KHASMakassarHotel (1),negative,0.9873671531677246,Booking & Reservation Experience,Booking & Reservation Experience (0.94); Personalized & Special Services (0.84); Guest Experience (0.81)
Susy,2025,4,di Januari 2025 bagian dpn luar hotel di renovasi shg masuk keluar 1 akses lokasi dkt wisema kalla sarapan cukup bervariatif tapi sederhana kamar k mandi bersih udara panas nyala baik jarak jauh ac tidak berfungsi tapi cukup dingin hny seprai bedcover sudah kusam kt layanan kamar sudah d cuci bersih hny kusam tidak putih staf sudah ramah segera respon d sekitar hotel ada sirkel warung prasmanan toko bubur dan penjual kue hny d pagi hari ke pantai hny 5 8 menit naik gojek 10k,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9945303797721863,Facilities & Amenities,Facilities & Amenities (0.97); Service Efficiency & Responsiveness (0.95); Staff Conduct & Hospitality (0.94)
Ampa SyamsuddinYunus,2025,5,hotel khas makassar menawarkan pengalaman menginap yang nyaman di lokasi strategis kamarnya bersih stafnya ramah dan fasilitasnya cukup lengkap saya suka suasana hotel yang tenang cocok untuk beristirahat setelah aktivitas di kota sarapannya cukup bervariasi meskipun masih bisa ditingkatkan secara keseluruhan hotel ini jadi pilihan yang saat ini untuk perjalanan bisnis maupun liburan di makassar,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.999519944190979,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.97); Room Quality & Comfort (0.93)
Sundari Budiani,2025,5,biasanya selalu puas dengan layanan khas tapi untuk kunjungan terakhir tahun terakhir kmrin agak kecewa biasanya slalu bisa menghubungkan kamar sesuai pesanan kali ini kami kehabisan jadi agak sulit untuk kami yang liburan dengan anak2 baru mw masuk kamar ada sisa makanan dan piring kotor di bagian luar pintu kamar pdhal kami baru mw masuk dalam kamar gada air mineral sandal hotel cm 1 setelah kami sampaikan barulah dibawa ke kamar kondisinya ga mandi pun terlepas yang bikin sulit jika mw agak mandi,BUMN,Bintang 3,KHASMakassarHotel (1),negative,0.9725862741470337,Service Quality,Service Quality (0.90); Facilities & Amenities (0.87); Guest Experience (0.80)
Ruri Saga,2025,5,kali pertama menginap di hotel khas memberikan saya keyakinan untuk kembali lagi hotel ini luas dan bersih cocok dipesan untuk tinggal bersama keluarga sayangnya saat itu saya menginap sendiri untuk agenda bisnis pemandangan hotel ini juga bagus dari balik jendela,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9991149306297302,Facilities & Amenities,"Facilities & Amenities (1.00); Family & Group Friendly (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
Syafri Side,2025,5,hotel nyaman bersih dan tenang cocok untuk liburan maupun perjalanan bisnis,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9989731311798096,Facilities & Amenities,"Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
andi era,2025,3,ranjang baru ada rambut tidak ada tangan disediakan tidak ada keset tapi stafnya sangat ramah cepat dan membantu smoga kedepannya lebih baik dari segi kebersihan dan mudah yang seharusnya hanya minimal standar namun tidak di sediakan,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.8670729994773865,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.91); Facilities & Amenities (0.88)
Fahrul Shidiq Handita,2025,5,Bermalam selama 2hari 2 malam karena ada proyek di pertamina setelah makasaar,BUMN,Bintang 3,KHASMakassarHotel (1),neutral,0.7699762582778931,Guest Experience,Guest Experience (0.85); Check in/out Experience (0.74); Facilities & Amenities (0.71)
faradillah faridhusain,2025,5,bagus pelayanan hotelnya cepat tanggap ramah terima kasih mas safri rumah menjaga atas pelayanannya,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9992239475250244,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.98)
Andi Dhana Munarpa,2024,2,Handuk Seprei selimutnga kotor sudah tidak layak pakai pertama kali nginap di hotel dengan handuk sejorok itu kursi di kamar rusak sabunnya masih sabun batangan sikat gigi dikasih cuma 1 untungnya karyawannya ramah semua jujur aku nyesel nginap dsini awalnya cuma coba2 karena bosan di ibys gaya mau mencoba yang lain lagi ternyata bisa yang zonk padahal cuma sedikit berbeda harganya tapi fasilitasnya jauh berbeda sekali mau pulang saja tapi sudah terlanjur,BUMN,Bintang 3,KHASMakassarHotel (1),negative,0.9990390539169312,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.87); Facilities & Amenities (0.86); Pricing & Value for Money (0.74)
Dian Adr,2025,3,Handuknya bukan putih lagi mendekati abu abu lah ada drain terbang di kamar mandinya banyak noda di sekitar wastafel selebihnya oke,BUMN,Bintang 3,KHASMakassarHotel (1),negative,0.9909945130348206,Facilities & Amenities,Facilities & Amenities (0.54); Sustainability & Environmental Quality (0.36); Management & Policy Issues (0.33)
Theo Yefta,2025,5,tempat parkir ruang bawah tanah nya kecil selebih nya bagus,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.5576444864273071,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.96); Facilities & Amenities (0.94); Sustainability & Environmental Quality (0.79)"
ari sonjaya,2025,5,hotelnya rekomendasi bersih harga bersahabat promo oke sarapan tambahan cuma 60rb kenyang lokasi deket ama kuliner dan bisa joging kepantai rugi kalau kembali ke sulsel bakal oke nih disini,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9994175434112549,Pricing & Value for Money,"Pricing & Value for Money (0.97); Cleanliness, Hygiene & Maintenance (0.94); Facilities & Amenities (0.91)"
Mshddq,2025,2,Sudah buka puasa bersama di ruang dansa baru tapi pelayanan baru lambat sekali untuk saya mengisi makanan yang sudah habis mungkin itu saja intinya pelayanan terhadap makanan lambat,BUMN,Bintang 3,KHASMakassarHotel (1),negative,0.9821648597717285,Facilities & Amenities,Facilities & Amenities (0.92); Guest Experience (0.89); Service Quality (0.67)
Gina Khoirunnisa,2025,5,pelayanannya bagus sarapannya enak2 udara hangatnya berfungsi dengan baik tidak sma hotel d sebelah kalau pagi mati deh udara hngatnya trimakasih hotel khas makassar,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9992671608924866,Service Quality,Service Quality (0.99); Facilities & Amenities (0.97); Guest Experience (0.96)
Gaby Aprilia,2025,4,Menurutku disini untuk dari segi layanan layanan oke cmn sedikit lambat menu sarapan bervariatif kamar oke harga cukup murah,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9445621371269226,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Guest Experience (0.97)
Fatihu Rojai,2024,3,menginap 3 malam di hotel ini mungkin ada beberapa hal yang perlu dibuat perbaikan dari handuk2 nya perlu diganti baru variasi menu sarapan perlu ditingkatkan jika ada menu yang sudah habis bisa segera di isi terutama saat banyak yang menginap untuk karyawan2nya ramah dan cepat tanggap tapi perlu di buat salam dengan gimmick yang khas agar nama khas nya bisa benar2 menyajikan saya,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.983386218547821,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.85); Facilities & Amenities (0.72); Service Efficiency & Responsiveness (0.71)
blue ranger,2024,5,lokasi dekat dengan pantai dekat dengan mall lalu didekatnya sangat dekat dengan minimarket dan tempat makan ramen pagi atau sore bisa jogging ke cpi terbaik lah lokasinya layanan resepsionis ramah bisa dini cek masuk dengan membayar sebesar 200rb mungkin berbeda berdasarkan tipe kamar yang dipesan kamar fasilitas lengkap tersedia gelas dan pemanas udara juga tidak ada lemari tapi ada gantungan untuk beberapa baju saja secara garis besar kamarnya bersih hanya perlu pembaharuan pada seprei dan handuk karena masih ada bercak bercak noda yang sepertinya tidak bisa hilang poin ditambah ada sajadah dan alquran disediakan jadi bagi yang muslim ini sangat sangat,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9992293119430542,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.93); Check in/out Experience (0.91)
Elmeera Rumi,2025,2,Masih butuh peningkatan pelayanan staf nya kurang personil tapi ramah kamarnya mandinya agak bau dan tangannya sudah cokelat kamar masih ada debu di mejanya,BUMN,Bintang 3,KHASMakassarHotel (1),negative,0.9840579628944397,Facilities & Amenities,Facilities & Amenities (0.90); Guest Experience (0.82); Service Quality (0.81)
Rahayu Ratnaputri,2025,4,Tarif lumayan murah Meriah di Kota Tengah,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9987107515335083,Pricing & Value for Money,Pricing & Value for Money (0.95); Service Quality (0.86); Facilities & Amenities (0.84)
Didiek Rifki Fahmi,2024,1,saya sudah sengaja datang agak sore jam 15 15 lazimnya aturan cek masuk jam 14 00 sudah bisa masuk masuk masuk lobi terlihat sudah ada antrian saya ikut antri setelah 15 menit saya dipanggil resepsionis anggotaitahukan jika kamar belum siap masih dibersihkan dengan perkiraan 30 menit nah sepanjang waktu itu saya berdiri terus depan resepsionis tanpa kejelasan ini saya menunggu apa kuncinya kah input dalam sistemnya kah setelah saya baru protes dipersilahkan duduk setelah 40 menit menunggu sejak informasi yang diberikan resepsionis yang berarti saya sudah menunggu 1 jam belum ada alasan juga terkait kamar sih ngakunya bintang 3 lho padahal staf ada,BUMN,Bintang 3,KHASMakassarHotel (1),negative,0.9943535327911377,Check in/out Experience,"Check in/out Experience (0.71); Cleanliness, Hygiene & Maintenance (0.37); Guest Experience (0.35)"
Kokoalid,2025,1,Saat masuk lobi bau apek kayak habis kebanjiran karpet ballroom kotor layanan pembersihan nya kurang beretika,BUMN,Bintang 3,KHASMakassarHotel (1),negative,0.9993564486503601,Facilities & Amenities,Facilities & Amenities (0.92); Service Quality (0.89); Check in/out Experience (0.89)
Otniel Pinardi,2023,4,hotel ini potensial dan nyaman sebenarnya sederhana bersih kamar dingin udara panas selalu siap fasilitas di kamar juga oke ada teh kopi udara dan pemanas air nya cuman perlu ditingkatkan lagi untuk sarapan kurang variasi nya dan dari seminggu menginap ada dua atau tiga hari kehabisan dan pihak dapur telat isi sarapan padahal masih pagi entah persiapan kurang atau salah ramalan hal penting sih mau berangkat dinas jadi seadanya juga keamanan semestinya lebih makan peka pada tamu entah disambut disapa dibantu tamunya masa acuh di diamkan saja,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.8520135283470154,Facilities & Amenities,"Facilities & Amenities (0.99); Safety & Security (0.97); Cleanliness, Hygiene & Maintenance (0.94)"
Ridho Ahmad,2024,1,hotel terburuk d makassar dari petugas tidak ramah jangan valet jg karena satpam ambil uang kecil d mobil kamar tangan badcover kotor pokoknya menyesal saya nginap d sini dan tidak lagi,BUMN,Bintang 3,KHASMakassarHotel (1),negative,0.9995341300964355,Guest Experience,Guest Experience (0.90); Facilities & Amenities (0.82); Pricing & Value for Money (0.81)
Andriani Ani,2023,5,untuk pelayanan layanan pelanggan nya baik dan ramah dan ada juga selamat datang minumnya kamar hotel juga sangat bersih lengkap dengan fasilitas kamar mandinya juga wi fi lancar untuk kolam renang bersih tapi untuk anak dibawah 10 tahun tidak bisa menu sarapannya juga enak enak,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9993332028388977,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (1.00)
Rudolf Orinbao,2024,3,hotel yang cukup mewah dengan harga terjangkau namun pengalaman menginap disini cukup kurang enak naik cuma 1 yang nyala antrinya 15 30 menit buat naik belum lagi udara di kamar mandi yang tiba2 hitam semua,BUMN,Bintang 3,KHASMakassarHotel (1),negative,0.8757546544075012,Guest Experience,Guest Experience (0.91); Pricing & Value for Money (0.89); Facilities & Amenities (0.80)
Supriadi,2024,5,sudah beberapa kali menginap di sini karena lokasinya tepat di tengah kota dan bisa jalan kaki ke mall ratu indah disebeleh hotel ada restoran ramen yang enak ryuma ramen ada juga indomaret dan lingkaran k dekat hotel untuk kecepatan wifi kebetulan bisa kamar lantai 8 dan koneksinya tidak bagus mengangkatnya selama beberapa hari menginap cuma ada satu karena yang satu lagi perbaikan keseluruhan lokasinya strategis kamar juga nyaman dan harga terjangkau kamar tidak terlalu tahan suara,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9966906309127808,Facilities & Amenities,Facilities & Amenities (0.98); Pricing & Value for Money (0.96); Food & Beverage (0.95)
Jim Red,2024,5,Tarif nya boleh2 ya lokasi di petaanyukki deket waroeng steak dan mall mari cuma kekurangannya parkir terbatas apalagi kalau saat ada acara kawinan,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9919124841690063,Pricing & Value for Money,"Pricing & Value for Money (0.96); Location, Accessibility & Parking (0.95); Facilities & Amenities (0.86)"
Fembi Rekrisna Grandea Putra,2024,5,pesan kamar deluks double deluxe king tersedia pemanas air air mineral handuk dan peralatan mandi untuk dua orang tidak ada kulkas saluran tv lengkap ac dingin mandi air panas lancar kamar bersih dan rapi banget anggaran ramah kenyamanan premium,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9982556700706482,Facilities & Amenities,Facilities & Amenities (0.97); Family & Group Friendly (0.94); Pricing & Value for Money (0.90)
Eddie VFoe,2024,4,Minusnya hanya di masalah sprei dan handuk yang sudah seharusnya diganti karena sudah penuh noda dan kekuningan tapi masih ttp dipakai selebihnya baik saja,BUMN,Bintang 3,KHASMakassarHotel (1),negative,0.9564716219902039,Service Quality,Service Quality (0.21); Management & Policy Issues (0.16); Religious & Halal Features (0.15)
Just W,2023,5,kamar standar bintang 3 cukup bersih handuk seprei dan selimut wangi cuci air hangat di udara panas terus oke semua hanya saja kolamnya tidak dianjurkan buat anak kecil tinggi 1 2 m jadi anak2 hanya bisa bermain di kolam kecil yang lebarnya tidak sampai semeter lokasinya lumayan strategis dekat mall mari banyak resto sekitaran hotel dan banyak jajanan kaki lima jg,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.9983565211296082,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.96); Service Quality (0.93)"
Daniel Tarigan,2022,3,apa yang saya suka lokasi strategis di sebelah ada indomaret yang sudah bisa buka 24 jam di sekitar juga ada beberapa warung makan yang murah jadi jika perlu apa2 tinggal turun dan beli aman tempat tidur juga raja koil yang agak firma jadi tidak kayak kolam klo tidur tidak jeglong ke tengah karena kasurnya terlalu lembek tidur juga nyenyak mandi nya model hujan mandi yang jatuh dari atas kepala dengan curahan udara yang sangat kencang jadi mandinya enak udara panas juga berfungsi dengan sangat baik pemandangan dari kamar juga agak oke wlaau jendela kecil tapi pencahayaan dari matahari cukuplah apa yang saya tidak suka kamar terlihat,BUMN,Bintang 3,KHASMakassarHotel (1),positive,0.998675525188446,Facilities & Amenities,Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.94); Room Quality & Comfort (0.93)
