User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Hisna nida,2025,5,pengalaman yang menyenangkan menginap di sini fasilitas lengkap dan pelayanan yang oke mantap berikutnya mau nginap lg bersama sama keluarga,BUMN,Bintang 3,HotelRattanInn,positive,0.999285876750946,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Service Efficiency & Responsiveness (0.99)
Ali Fanshuri Kehta Chambati,2025,5,pelayanan nya ramah kamarnya nyaman lokasinya mudah dituju karena berada di jalan raya,BUMN,Bintang 3,HotelRattanInn,positive,0.9994730353355408,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Room Quality & Comfort (0.99)
Ibnu 24,2025,5,mantap banget hotelnya kamarnya juga bagus bersih dan yang mantap pelayanannya bagus banget tidak rugi tinggal disini rekomendasi banget klau lagi ke banjarmasin,BUMN,Bintang 3,HotelRattanInn,positive,0.9991170763969421,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.98); Facilities & Amenities (0.97)"
May Nadila,2025,5,pertama datang kesini dengan nuansa hangat dan juga untuk kamarnya teduh saya bisa di bagian lantai dasar itu memudahkan akses anda bisa enak dingin kirim gitu boleh banget untuk kesini lagi,BUMN,Bintang 3,HotelRattanInn,positive,0.9989652633666992,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (1.00); Ambience & Design (0.99)
Novia Norliyana,2025,5,pelayanan hotel lengkap dan memuaskan cocok untuk menghabiskan waktu bersama keluarga,BUMN,Bintang 3,HotelRattanInn,positive,0.9993463158607483,Facilities & Amenities,Facilities & Amenities (1.00); Family & Group Friendly (0.99); Service Quality (0.99)
Putri Jasmine,2025,5,Aku sudah sering datang ke sini berkali-kali bisa punya pengalaman yang bagus terus semuanya oke pokoknya,BUMN,Bintang 3,HotelRattanInn,positive,0.9985774755477905,Service Quality,Service Quality (0.79); Check in/out Experience (0.77); Service Efficiency & Responsiveness (0.73)
Dewi anjani,2025,5,sering kesini dan selalu kesini liburan keluarga atau acara kantor juga disini hotel yang vibesnya nyaman sekali rindang,BUMN,Bintang 3,HotelRattanInn,positive,0.9989570379257202,Family & Group Friendly,Family & Group Friendly (0.99); Cultural & Heritage Experience (0.90); Facilities & Amenities (0.89)
Husnul Khatimah,2025,5,pilihan hotel yag paling sering di kunjungi ya di rattan inn karena makanannya paling variatif di banding yang lain,BUMN,Bintang 3,HotelRattanInn,positive,0.9990183115005493,Food & Beverage,Food & Beverage (0.84); Family & Group Friendly (0.58); Sustainability & Environmental Quality (0.53)
Viatun Wadur Atammaani,2025,5,semuanya oke saat ini mulai dari pelayanannya ramah profesional fasilitas juga bagus,BUMN,Bintang 3,HotelRattanInn,positive,0.9979662895202637,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (0.99); Facilities & Amenities (0.99)
Catur Widi,2025,5,Pertama kali menginap disini sejauh ini bagus suka dengan fasilitasnya semoga nanti bisa menginap kembali,BUMN,Bintang 3,HotelRattanInn,positive,0.9988088607788086,Service Quality,Service Quality (0.99); Facilities & Amenities (0.97); Guest Experience (0.93)
eda faustina,2025,5,pertama kali ke banjarmasin memilih di rattan inn nginapnya atas semua bagus tidak ada yang mengganggu,BUMN,Bintang 3,HotelRattanInn,positive,0.9986467957496643,Room Quality & Comfort,Room Quality & Comfort (0.98); Service Quality (0.96); Facilities & Amenities (0.95)
Dinti Setya,2025,5,makananya enak enak cocok dilidah restonya luas sekali kolam renang layaknya,BUMN,Bintang 3,HotelRattanInn,positive,0.9992269277572632,Food & Beverage,Food & Beverage (0.98); Facilities & Amenities (0.95); Service Quality (0.89)
Miftahul Jannah,2025,5,kamarnya bagus makanan di resto nya enak2 pelayanannya bagus secara keseluruhan okee,BUMN,Bintang 3,HotelRattanInn,positive,0.9993552565574646,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Guest Experience (0.96)
Noresda Eka,2025,5,Yang saya suka disini suasananya sangat nyaman dari semua sisi hotel sangat memuaskan,BUMN,Bintang 3,HotelRattanInn,positive,0.9992522597312927,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Service Quality (0.98)
Miftah Al Farhan,2025,4,semuanya hampir sempurna kecuali makanan mungkin beberapa kurang berbumbu atau cenderung tidak ada bumbunya,BUMN,Bintang 3,HotelRattanInn,positive,0.9817280769348145,Food & Beverage,Food & Beverage (0.64); Sustainability & Environmental Quality (0.51); Facilities & Amenities (0.49)
hj.rima anita susanti,2025,5,Secara keseluruhan bagus sekali sudah sering kesini dan selalu kembali lagi kesini karna fasilitasnya dan pelayanan,BUMN,Bintang 3,HotelRattanInn,positive,0.9984022974967957,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Guest Experience (0.97)
Bahriah diputra,2025,5,Pelayanan sangat ramah kamar rapi dan bersih sarapan nya enak dan banyak pilihan,BUMN,Bintang 3,HotelRattanInn,positive,0.9991794228553772,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Guest Experience (1.00); Facilities & Amenities (0.99)"
Hamidah Sri Filia Irriati,2025,5,sudah coba kolam renang saya bawa anak terasa lebih aman karena kolamnya anak dan dewasa terpisah,BUMN,Bintang 3,HotelRattanInn,positive,0.9969608187675476,Facilities & Amenities,Facilities & Amenities (0.87); Safety & Security (0.87); Service Efficiency & Responsiveness (0.75)
Anggun Sukma,2025,5,Pelayanan oke kamar bersih dan rapih makanannya juga banyak menu varian,BUMN,Bintang 3,HotelRattanInn,positive,0.9990432858467102,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00)"
Nor Mala,2025,5,area lobby luas dengan pelayannan yang sangat baik dan ramah luar biasa sih rattan inn ini bagus banget kamarnya bagus bagus,BUMN,Bintang 3,HotelRattanInn,positive,0.9991878867149353,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.99); Service Quality (0.99)
Winda Tamara,2025,5,Makanannya beragam pilihan saat sarapan kamarnya luas dan bersih nanti malam mau coba fasilitas kolam renangnya,BUMN,Bintang 3,HotelRattanInn,positive,0.9993972778320312,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Food & Beverage (0.98); Facilities & Amenities (0.96)"
Rezky Muliyawan,2025,5,kolam renangnya sangat luas dan disini juga bisa membuat anggota gym per 6 bulan disini itu sangat baik sangat baik layanannya dan staf stafnya,BUMN,Bintang 3,HotelRattanInn,positive,0.9992437362670898,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Service Efficiency & Responsiveness (0.98)
Ti Arsya,2025,5,belum pernah nginap cuma pernah mengikuti kegiatan di salah satu ruang serbagunanya hotelnya luas interior cantik makanannya variatif,BUMN,Bintang 3,HotelRattanInn,positive,0.9986982345581055,Facilities & Amenities,Facilities & Amenities (0.96); Guest Experience (0.88); Check in/out Experience (0.73)
Siti Nurfitriani,2025,5,udah sering kesini acara bisnis selalu kembali kesini lagu karena fasilitasnya yang sangat nyaman dan bersih,BUMN,Bintang 3,HotelRattanInn,positive,0.998017430305481,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.98); Service Quality (0.95)
Elda Anryani,2025,5,hotelnya nyaman makanannya sangat beragam saat acara pertemuan banyak dapet cemilan,BUMN,Bintang 3,HotelRattanInn,positive,0.9993740916252136,Food & Beverage,Food & Beverage (0.97); Facilities & Amenities (0.94); Room Quality & Comfort (0.93)
Erna Wati,2025,5,Dari tanjung kesini acara kantor beberapa kali kesini selalu dapat pengalaman yang nyaman dari makanannya semuanya nya oke,BUMN,Bintang 3,HotelRattanInn,positive,0.9987420439720154,Service Quality,Service Quality (0.85); Check in/out Experience (0.83); Guest Experience (0.82)
agustin qamariah,2025,5,kamar nyaman sarapan oke karna banyak macam nya,BUMN,Bintang 3,HotelRattanInn,positive,0.9990772008895874,Facilities & Amenities,Facilities & Amenities (0.88); Guest Experience (0.86); Room Quality & Comfort (0.86)
Nchien LeeZee,2025,5,seru nginep disini pelayanan nya jg ramah makanan nya juga dianjurkan,BUMN,Bintang 3,HotelRattanInn,positive,0.9986538887023926,Guest Experience,Guest Experience (0.98); Service Quality (0.97); Facilities & Amenities (0.97)
Marwa Nadhira,2025,5,sering kesini karna acara selalu dapat pengalaman yang nyaman mulai dari pelayanan dan fasilitas sangat bagus,BUMN,Bintang 3,HotelRattanInn,positive,0.9986459612846375,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Service Efficiency & Responsiveness (0.94)
Lucky Mayrestu,2025,5,kamar bersih toilet bersih pelayanan ramah fasilitas lengkap banget selamat minum bebas ambil sepuasnya,BUMN,Bintang 3,HotelRattanInn,positive,0.9994175434112549,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.98)"
Yudhi Kurniawan,2025,5,kolam renang nya luas dan bersih menu sarapan nya enak dan bervariasi,BUMN,Bintang 3,HotelRattanInn,positive,0.999134361743927,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.92)"
Herry Caikra,2025,5,suasana hotel nyaman dan tenang kamar bersih dan luas sarapan lengkap banyak variasi nya dan enak fasilitas pusat kebugaran nya lengkap pelayan resto nya sangat ramah terutama riska malia,BUMN,Bintang 3,HotelRattanInn,positive,0.9994309544563293,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.96); Cleanliness, Hygiene & Maintenance (0.96)"
topan bonar,2025,5,untuk hotel nya enak banget buat nginep disini dan makanan nya enak untuk mba ira terima kasih sudah membantu mengarahkan saya,BUMN,Bintang 3,HotelRattanInn,positive,0.9995027780532837,Facilities & Amenities,Facilities & Amenities (0.93); Guest Experience (0.91); Service Quality (0.89)
Gusti Raudatun N,2025,5,rattan inn banjarmasin hotel yang sangat nyaman juga pelayaanya yang sangat bagus acara disini sering kali karna memang sudah paling saat dan oke,BUMN,Bintang 3,HotelRattanInn,positive,0.9989036321640015,Facilities & Amenities,Facilities & Amenities (0.98); Room Quality & Comfort (0.94); Service Quality (0.91)
fitri Utami,2025,5,kamar aman semua untuk fasilitas semua tersedia untuk rambut kering juga ada makanan juga di restoran enak banget untuk bistiknya,BUMN,Bintang 3,HotelRattanInn,positive,0.9988962411880493,Safety & Security,"Safety & Security (1.00); Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.96)"
Braham Muhamad,2025,5,penginapan yang oke banget pelayanan nya mantap dan kamarnya bagus,BUMN,Bintang 3,HotelRattanInn,positive,0.9994646906852722,Service Quality,Service Quality (1.00); Room Quality & Comfort (0.99); Service Efficiency & Responsiveness (0.99)
Lisda Hayatie,2025,5,kamar nyaman fasilitasnya bagus kolamnya nyaman ada anak dan dewasa,BUMN,Bintang 3,HotelRattanInn,positive,0.9994016885757446,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.98); Family & Group Friendly (0.97)
Adah Wee,2025,5,pertama kali nginap dihotel ini hotel lama tapi masih bagus cuma resepsionis saja yang kurang ramah pelut senyum secara keseluruhan bagus berikutnya bawa anak2 nginap disini,BUMN,Bintang 3,HotelRattanInn,positive,0.9595991969108582,Guest Experience,Guest Experience (0.73); Service Quality (0.70); Facilities & Amenities (0.38)
Selvia Maharani,2025,5,dengan harga yang ekonomis dan pelayanann yang sangat baik disini juga disediakan fasilitas fasilitas dari hotel yang sangat nyaman dan seperti hotel berbintang 4,BUMN,Bintang 3,HotelRattanInn,positive,0.9992820620536804,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Pricing & Value for Money (0.99)
Hafiz Rakhmatullah,2025,5,penginapan yang sangat nyaman juga layanannya sangat baik dan cepat disini tuh benar benar rekomendasi banget buat staycasion bersama keluarga,BUMN,Bintang 3,HotelRattanInn,positive,0.9989272952079773,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Service Quality (1.00); Facilities & Amenities (1.00)
Fitria Handayani,2025,5,makanannya enak enak banyak pilihan kamarnya wangi dan bersih pelayanannya oke,BUMN,Bintang 3,HotelRattanInn,positive,0.9994620680809021,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.99); Guest Experience (0.99)"
Yunita Sitinjak,2025,5,sudah berapa kali kesini dan selalu puas dengan hotelnya kamarnya fasilitasnya sarapannya enak2,BUMN,Bintang 3,HotelRattanInn,positive,0.9994783997535706,Service Quality,Service Quality (0.95); Facilities & Amenities (0.94); Guest Experience (0.93)
Arpansyah,2025,5,hotel ramai pelayanya baik dan cepat disini juga sangat sangat sangat terjamin kebersihannya dan layanannya sampai cek keluar dilayani baik,BUMN,Bintang 3,HotelRattanInn,positive,0.9989042282104492,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Efficiency & Responsiveness (0.99); Service Quality (0.99)"
Firmansyah centra,2025,5,lobby luas area nya nyaman war biasa tempatnya sangat nyaman luas layanannya sangatlah cepat juga makanannya banyak banget,BUMN,Bintang 3,HotelRattanInn,positive,0.9995031356811523,Facilities & Amenities,Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.98); Service Quality (0.94)
Dewi Agustina,2025,5,Hotel Rattan Inn bagus banget pelayanan oke dan selalu ramah kamar selalu bersih dan wangian,BUMN,Bintang 3,HotelRattanInn,positive,0.9994128942489624,Service Quality,Service Quality (1.00); Room Quality & Comfort (0.99); Service Efficiency & Responsiveness (0.99)
Jamilah Noval,2025,5,Good overal di kamar tidak ada kendala terima kasih ya rattan inn jaya selalu suka banget disni akrab sama mba ira,BUMN,Bintang 3,HotelRattanInn,positive,0.999104917049408,Room Quality & Comfort,Room Quality & Comfort (0.98); Facilities & Amenities (0.98); Service Quality (0.97)
Susan Nor,2025,5,terbaik untuk fasilitas dan karyawannya ramah semua nanti mau coba kolam renangnya semoga ada waktu lain,BUMN,Bintang 3,HotelRattanInn,positive,0.9988600015640259,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Staff Conduct & Hospitality (0.99)
Shinta Sinta,2025,5,masya allah memang sih tidak di ragukan lagi menginap di sini saya sering banget dan tinggal di rattan inn memang menjadi pilihan terbaik saya,BUMN,Bintang 3,HotelRattanInn,positive,0.9991158843040466,Cultural & Heritage Experience,"Cultural & Heritage Experience (0.85); Service Quality (0.85); Loyalty, Recommendation & Appreciation (0.84)"
Maouly Nabila syerliyana,2025,5,pertama kali kesini bisa kesan yang baik hotel sangat nyaman bersih wangi sarapannya banyak pilihan,BUMN,Bintang 3,HotelRattanInn,positive,0.9990594983100891,Service Quality,Service Quality (0.98); Facilities & Amenities (0.98); Food & Beverage (0.96)
Hajrah Hidriya,2025,5,pengalaman selama menginap di rattan inn memuaskan sekali pelayanan yang sangat ramah tamah break fest yang sangat enak,BUMN,Bintang 3,HotelRattanInn,positive,0.9992966651916504,Service Quality,Service Quality (1.00); Guest Experience (0.99); Service Efficiency & Responsiveness (0.98)
muslini SPM,2025,5,Ada area spa kolam renang juga tempat gym yang sangat bagus dan fasilitas hotel lainnya sangat terjaga sekali masih bagus bagus,BUMN,Bintang 3,HotelRattanInn,positive,0.9992088675498962,Facilities & Amenities,"Facilities & Amenities (0.98); Service Quality (0.80); Cleanliness, Hygiene & Maintenance (0.77)"
Nor Anggreyati,2025,5,kolam renangnya luas sekali anak anak suka berenang disinj,BUMN,Bintang 3,HotelRattanInn,positive,0.9989780187606812,Facilities & Amenities,Facilities & Amenities (0.98); Cultural & Heritage Experience (0.88); Sustainability & Environmental Quality (0.85)
Amat Btl,2025,5,hotel yang bagus suasana yang tenang membuat nyaman kolam renangnua favorit disini,BUMN,Bintang 3,HotelRattanInn,positive,0.9993103742599487,Facilities & Amenities,Facilities & Amenities (0.95); Service Quality (0.95); Ambience & Design (0.89)
sekretariatbupatitanbu,2025,5,Aman semuanya kamarnya nyaman tempatnya oke sih disini nyaman banget buat menginap di hotel rattan inn,BUMN,Bintang 3,HotelRattanInn,positive,0.9994818568229675,Safety & Security,Safety & Security (0.99); Facilities & Amenities (0.99); Room Quality & Comfort (0.99)
Vida Adella Putri,2025,5,Suasana baru nyaman sekali view nya bagus dan pelayanan nya ramah sekali dan tempatnya strategis karna di tengah tengah kota dekat buat kemana mana,BUMN,Bintang 3,HotelRattanInn,positive,0.9993945360183716,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Service Efficiency & Responsiveness (0.98)
