User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
serly sarbini (sier),2018,4,saya beberapa hari menginap di sini awalnya saya berencana menginap sehari karena tidak terlalu yakin dengan kualitas hotelnya jika dilihat dari harga yang ditawarkan tapi akhirnya saya memperpanjang beberapa hari karena terlanjur nyaman apalagi dengan harga tidak nyampe 300 malam diskon perjalanan hotel ini lumayan bagus lokasi strategis fasilitas oke kamar lumayan banyak minimal tapi tetap tidak mengurangi kenyamanan sarapan juga oke tidak banyak tidak bervariasi setiap harinya ditambah tidak ada roti sudut siap siap sarapan berat yah kolam ada cuma kecil saya tidak sempat letak karena kurang tertarik dengan dan ukurannya gym tidak yakin resepsionis ramah dan membantu slipper cuma satu sih saya suka bisa dipertimbangkan secara keseluruhan,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9939942955970764,Facilities & Amenities,Facilities & Amenities (0.97); Pricing & Value for Money (0.91); Service Quality (0.85)
Hasnur Rahmi,2020,3,sebenarnya kamarnya lumayan nyaman luas saya pesan 3 kamar untuk keluarga dengan permintaan khusus ada kamar menghubungkan dan 3 kamar selantai kami cek masuk jam 16 00 untuk mendapatkan 1 kamar menunggu 15 menit 1 kamat lg 1 jam 15 menit dan 1 kamar lg kami tinggal karena ada kebutuhan keluar dulu jam 17 30 parkirannya juga sempit,BUMN,Bintang 3,KHASPekanbaruRiauHotel,negative,0.9576783180236816,Personalized & Special Services,Personalized & Special Services (0.98); Family & Group Friendly (0.96); Check in/out Experience (0.95)
Anisa Septian ningsih,2025,5,keren sihh lebh ditingkat saja bagian lampunya untuk makanan mantpsemua pelayanan oke lain kali bisa bertemu lagi,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9975703358650208,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Guest Experience (0.98)
Syz,2025,5,checkin proses agak baik cepat staf yang bagus staf layanan kamar hntar makanan juga bagus namanya icut terima kasih sudi melayan kami,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9956333041191101,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Guest Experience (1.00); Staff Conduct & Hospitality (0.99)
Rahayu,2021,3,mohon maaf agak kecewa dengan standar kebersihan hotel terutama kamar dan kamar mandinya sepertinya kurang terawat saya kurang tau apa karena pandemi hk nya terbatas kurang ada pengawasan terhadap tamu saat akan menaiki lift saya menemukan rokok dalam keadaan menyala terletak di atas tempat sampah di depan lift asapnya udah kemana dan saya waktu itu khawatir bisa memicu alarm kebakaran tidak ada orang dan tidak ada petugas yang ngeh padahal tindakan itu rawan memicu kebakaran,BUMN,Bintang 3,KHASPekanbaruRiauHotel,negative,0.9988304972648621,Facilities & Amenities,Facilities & Amenities (0.94); Service Quality (0.92); Guest Experience (0.72)
Alfery Pagadi,2020,4,kantor depan pelayanan sangat baik dan membantu kamar deuxe bersih fasilitas di kamar cukup lengkap termasuk kulkas dan kotak keselamatan tapi sering ada bekas bercak kotoran restoran menu cukup bervariasi dan enak ada bubur setiap hati sangat membantu untuk kami yang bawa bayi lain ada kolam renang kecil cukup untuk hiburan anak2 kekurangan parkir sempit pakai banget2 dan terbatas mulai dari jalan masuk ke lobi sampai parkir dpn atau bawah hati2 untuk pengemudi pemula meskipun selalu ada keamanan yang sigap membantu nilai uang yang sangat baik,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.996136486530304,Facilities & Amenities,"Facilities & Amenities (0.98); Location, Accessibility & Parking (0.94); Service Quality (0.73)"
Masbro Shena,2025,4,Air di kamar mandi tergenang di lantai lantainya seharusnya menurun ke pembuangan udara,BUMN,Bintang 3,KHASPekanbaruRiauHotel,negative,0.7378406524658203,Religious & Halal Features,Religious & Halal Features (0.64); Facilities & Amenities (0.57); Sustainability & Environmental Quality (0.56)
Nengsih Nengsih,2020,4,kamarnya cukup luas ini foto ballroom besarnya dan foto restorannya ratenya mulai dari 375 kalau tidak salah kamarnya bersih dan rapi meeting packagenya terjangkau mulai dari 150 ribu konsepnya makanan halal yang sudah d sertifikasi mui dan hotel ini milik penggadaian,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.99912029504776,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.98); Pricing & Value for Money (0.96); Facilities & Amenities (0.94)"
Pitri Anggi,2024,1,Pelayanan hotel terburuk booking tempat 1bln lebih dengan kesepakatan yang sudah d setujui bisa2 nya pemasaran di Inggris gk pernah mengatakan itu dari bawahan sama atasan semua pelayanan nya buruk baru x ini ketemu hotel yang pemasaran nya begini pokok nya kapok deh sama hotel nya,BUMN,Bintang 3,KHASPekanbaruRiauHotel,negative,0.9992095232009888,Booking & Reservation Experience,Booking & Reservation Experience (0.63); Management & Policy Issues (0.42); Guest Experience (0.32)
Rip Sikumbang,2019,2,meja depan ramah dan menyenangkan namun kamar kurang memuaskan sabun dan sampo tidak diisi semua perlengkapan mandi tidak diperbarui baru tengah malam diperbarui kalaj mau cari yang pakai kolam renang jangan kesini tidak dianjurkan kolam renang tidak terawat namun untuk sarapan dianjurkan banyak pilihan dan enak2 kamar bersih namun beberapa meja ada yang patah,BUMN,Bintang 3,KHASPekanbaruRiauHotel,negative,0.8504109978675842,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.91); Service Quality (0.87)"
Ayu Wira Samdiah Pulungan,2025,5,makanannya lumayan pelayanan cepat kamarnya juga dingin cumn sedikit bau lembab saja,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9984948635101318,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.97); Service Quality (0.97); Guest Experience (0.97)
Eka Jatmiati,2021,5,bersih menyediakan mukena dan sajadah di kamar kekurangannya tempat parkir minim serta rasa makanan untuk sarapan biasa saja dan menu kurang variasi untuk hotel sekelas ini secara keseluruhan oke stafnya juga ramah,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.8012162446975708,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.97); Location, Accessibility & Parking (0.96)"
Bayu Pradanarto,2023,3,harga ekonomi fasilitas standar program tv terbatas kualitas tv terbatas tapi masakannya enak biarpun pilihan sedikit dan diulang menginap seminggu pelayanan ramah dan joss kamar mandi bersih dan lancar posisi tepat di kota protokol dan banyak atm serta tempat makan dengan berjalan kakk bisa xplore,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9992485642433167,Facilities & Amenities,"Facilities & Amenities (0.99); Pricing & Value for Money (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Friyadi Laksana,2022,5,rekomendasi untuk menginap pelayanan ramah kamar bersih cukup luas udara panas berfungsi dengan baik kopi teh tersedia di kamar dengan teko pemasak udara mineral udara sarapan menu pariasi kolam renang strategis di tengah kota mantab,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.999488353729248,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (0.99)"
Surahman Artika,2022,1,kamarnya suite oke tapi handuk robek dan usang masih di sediakan untuk tamu di kamar suite pula menu sarapan banyak habis klo terlalu siang dan uang restoran nya tidak lngsung dibersihkan bekas tamu jadi jorok saluran tv tidak ada saluran film internasional hbo dll cuma siaran tidak penting bahasa mndarin air mandi keruh terlihat saat nampung air di bak mandi tidak jadi berendam,BUMN,Bintang 3,KHASPekanbaruRiauHotel,negative,0.9989008903503418,Facilities & Amenities,Facilities & Amenities (0.96); Pricing & Value for Money (0.61); Guest Experience (0.53)
m.rudy hermansyah,2025,3,Untuk kamar baru sedikit berdebu dan AC nya cukup dingin untuk fasilitas kolam renangnya tidak tersedia untuk anak-anak,BUMN,Bintang 3,KHASPekanbaruRiauHotel,negative,0.8424921035766602,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.86); Guest Experience (0.86)
Rafael Febriant Tua Hutauruk,2021,1,Ini pengalaman pertama saya sangat buruk sekali dari segi parkir yang sangat sangat minim sekalii dan untuk keamanan nya seharusnya dapat memberikan solusi ketika parkirannya penuh dan kamar servisenya pun sangat tidak memuaskan ini pengalaman pertama saya menginap di hotel dengan tidak baik dan sangat tidak nyaman menurut saya ketika ada acara di hotel ini pihak hotel tampaknya lebih memprioritaskan orang yang mengadakan acara dibandingkan orang yang menginap di hotel ini sangat jauh dari ekspektasi saya saya sangat kecewa sekali,BUMN,Bintang 3,KHASPekanbaruRiauHotel,negative,0.9991573095321655,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Facilities & Amenities (0.83); Safety & Security (0.73)"
deden afrizal,2022,5,selalu suka menginap di sini karena resepsiinya ramah ramah alat sholat sudah disiapkan di dalam kamar saran saja agar alt sholatny dilengkapi dengan sarung jg ya biar mempermudah buat pria bersih dalam sholatny,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9991877675056458,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Guest Experience (0.98)
Indah Lestari,2023,3,meja nya patah wktu anak saya meletak botol mnum k atas meja untung lampu meja nya tidak jatuh ke anak saya kamar kamar tidak kedap suara dari luar tedengar angkat nya terkunci saat malam jadi harus telepon resepsi ini dulu klo mau keluar ruangannya agak suram krna lampu kamar ada yang mati bbrp,BUMN,Bintang 3,KHASPekanbaruRiauHotel,negative,0.8638165593147278,Guest Experience,Guest Experience (0.91); Facilities & Amenities (0.86); Food & Beverage (0.83)
ujang khairul,2025,4,dianjurkan yang perlu diperhatikan di bagian kamar mandi udara cukup lama keringnya,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.5287848114967346,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.80); Facilities & Amenities (0.79); Sustainability & Environmental Quality (0.67)"
Febrian Prayogo,2025,5,kamarnya nyaman dan room service nya bagus saya rekomendasi kalian untuk menginap di sini,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9984446167945862,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Room Quality & Comfort (0.99)
daniel d enjooy,2025,5,sejauh ini sangat baik untuk menu sarapan enak2 hotelnya juga dekat jalan raya terima kasih,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9993219375610352,Food & Beverage,Food & Beverage (0.97); Guest Experience (0.93); Facilities & Amenities (0.93)
Ira Rozana,2025,4,sudah bbrp kali tinggal di hotel khas pernah kecewa tapi makin ke sini makin baik semua sukses nya hotel khas pekanbaru,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9980699419975281,Guest Experience,Guest Experience (0.54); Service Quality (0.54); Cultural & Heritage Experience (0.41)
Johannes Lumban Gaol,2019,4,Sangat cocok untuk istirahat keluarga yang ingin berlibur ke pekanbaru harganya tidak terlalu mahal kamar tidurnya pun luas dan lengkap dan untuk kolam renangnya sangat kecil sepertinya dipaksakan untuk ada juga untuk parkir mobilpun sempit,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9809715151786804,Facilities & Amenities,Facilities & Amenities (0.99); Family & Group Friendly (0.98); Pricing & Value for Money (0.97)
Pangeran Bocah,2025,5,sangat rekomendasi sekali makanan enak pelayanan ramah fasilitas oke suasana nyaman,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9990359544754028,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Guest Experience (0.98)
Ilham Akbar,2019,5,kamarnya bagus kamar mandinya nyaman nozzle pada pancuran air di kamar mandi bersih dari karat dan pengerasan dan udara panas berfungsi dengan baik sehingga bisa diatur sesuai kebutuhan internet lancar desain interiornya menarik direkomendasikan,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9993141889572144,Room Quality & Comfort,"Room Quality & Comfort (0.98); Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.97)"
Jumeti Nanda sari,2023,1,kamar hotel nya bagus dan nyaman yang buat tidak nyaman nya adalah parkir mobil nya yang sempit untuk pihak hotel tolong ya jika kunci mobil sudah diserahkan ke pihak keamanan nya satpam berarti barang barang bawaan kita yang kita tinggalkan di dalam mobil berarti aman dong tidak ada yang hilang soal nya berapa uang saya hilang saya simpan di dalam laci mobil semua barang saya teracak acak sudah tidak tersusun rapi harap untuk pihak hotel di perhatikan lg kemananannya saya sudah lengkap ke customer service nya tapi tidak di tanggap untuk para pengunjung tolong perhatikan barang yang di tinggalkan di dalam mobil biar tidak ada lg kehilangan seperti saya,BUMN,Bintang 3,KHASPekanbaruRiauHotel,negative,0.9583991169929504,Facilities & Amenities,"Facilities & Amenities (0.82); Location, Accessibility & Parking (0.74); Safety & Security (0.64)"
Lilita Sofia,2020,5,Yang saya suka saat masuk kamar ada alquran mukena n sajadah jadi semakin ingat untuk ibadah mudahan nanti ada sarungnya jg untuk kolam renangnya tidak ada untuk anak anaknya semua kedalaman 1 5 m secara keseluruhan bagus sama dengan hotel setaraf nya tapi saya lupa foto foto,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9986758828163147,Facilities & Amenities,Facilities & Amenities (0.98); Religious & Halal Features (0.89); Service Quality (0.78)
Hulk Ten,2019,4,oke banget untuk umat islam disediakan sajadah mukena dan qur an di kamar bersih kamar ckp luas jadi kalau shalat di kamar sangat nyaman kamar mandi bersih dan udara sama sekali tidak menggenang meskipun lantai agak licin jika basah resepsionis jg sangat ramah dan komunikatif tidak pakai jaim makananya saat sarapan memang standar tidak ada yang spesial yang paling berkesan resepsionis yang ramah dan ketersediaan perlengkapan shalat,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9985108971595764,Religious & Halal Features,Religious & Halal Features (1.00); Facilities & Amenities (1.00); Room Quality & Comfort (1.00)
Andrew Pradana,2020,4,ini kali kedua menginap di sini hampir semua oke kamar udah ada kulkas lebuh besar dan bersih wifi tinggal terhubung saja trus sarapan pilihan makanan banyak satu sih kemarin yang agak bingung saya menginap di 701 ac nya sudah 18 derajat tapi tetap tidak dingin lumayan berkeringat malam itu sih dianjurkan lah,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9876585602760315,Facilities & Amenities,"Facilities & Amenities (0.95); Cleanliness, Hygiene & Maintenance (0.86); Room Quality & Comfort (0.84)"
Shubhi Najahi,2020,4,terimakasih pesonna hotel sampai lokasi disambut dengan senyum dan cepat disediakan minuman dan masker disaat kualitas udara buruk menu makan variatif rasa dan kebersihannya sangat baik hanya saja sistem sirkulasi udara dan udara dalam toilet kamar kurang baik secara keseluruhan memuaskan dianjurkan terimakasih,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9980331063270569,Food & Beverage,Food & Beverage (0.99); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.98)
Vitria Sushanti,2020,3,Aku ke hotel ini biasanya karena ada kegiatan dinas seminar pelatihan hari ini merasa sangat bagus jika slot parkir nya sangat terbatas tidak imbang dengan kapasitas pengunjung saat ada acara yang diadakan di ruang ballroom lantai 12 jadi jika ada undangan rapat ke hotel ini disarankan pakai ojol atau trans metro haltenya deket bisa jadi penilaianku agak bias karena belum mencoba fasilitas lain tapi sementara aku cinta 3 dulu dulu yang agak mengganggu melihat koq tanda masuknya diletakkan terbalik tidak terbaca dari arah datangnya kendaraan,BUMN,Bintang 3,KHASPekanbaruRiauHotel,negative,0.7442308664321899,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.88); Guest Experience (0.72); Check in/out Experience (0.68)"
N. Sholekha,2021,4,cek masuk proses cek masuk cepat meskipun sedikit antri karena banyak tamu hanya saja saya meminta kamar non merokok dikasih kamar baru merokok kamar bersih dan nyaman tapi bau asap rokok mau tukar tapi malas hahaha yang saya suka dsni sudah disediakan perlengkapan sholat sarapan banyak variasi pengalaman menginap yang menyenangkan terima kasih,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9979658126831055,Guest Experience,Guest Experience (0.99); Facilities & Amenities (0.99); Check in/out Experience (0.98)
Efendy A,2021,5,ini kali pertama menginap di sini nyaman dingin dan mudah di akses dari segala arah menjadi saya ingin kembali menginap di sini membeli paket menginap melalui tokopedia saya mendapatkan potongan hingga 40k parkir luas dan harga yang cukup terjangkau cocok untuk anda yang ingin membawa keluarga menginap di sini selamat beristirahat kota pekanbaru kota madani,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9982439279556274,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Pricing & Value for Money (0.97); Facilities & Amenities (0.97)"
suwanto jalur,2024,4,lumayan bagus di sediakan alquran sajadah mukena juga di kamar wifi lancar udara panas dingin sampai washtafel,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9991255402565002,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Service Efficiency & Responsiveness (0.93)
Yvonne Yosami,2021,5,hotel bersih nyaman terletak di pusat kota dekat dengan area carfreeday ad alfamart dan rmh makan pagi sore serta rmh sakit ibnu sina diseberang hotel parkir mobil terbatas jadi kunci mobil jam dserah kn k satpam hotel jika area parkir ramai mukena sejadah dsediakan kamar mandi ny wudhu ramah siaran tv bersih,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9989756345748901,Facilities & Amenities,"Facilities & Amenities (0.95); Location, Accessibility & Parking (0.95); Service Quality (0.88)"
cak suroboyo,2021,4,hotelnya bersih sarapan cukuplah cuma pilih double bed dikasih kembar yang digabung jadi tidur ditengah tidak enak 3 hari tinggal disana hari terakhir udara hangat buat mandi tidak ada karena malam minggu saat ramai tamunya masih baguslah,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9742435216903687,Service Quality,"Service Quality (0.96); Facilities & Amenities (0.95); Cleanliness, Hygiene & Maintenance (0.93)"
Yenni Putri,2022,4,hotelnya berkonsep halal di dindingnya banyak kaligrafi kufi pelayanannya ramah makanan lumayan kebersihan km lumayan kebersihan kamar agak kurang ac nya juga bermasalah tapi tidak semua kamar untuk standar bintang 3 lumayan,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9986552000045776,Religious & Halal Features,"Religious & Halal Features (0.97); Service Quality (0.97); Cleanliness, Hygiene & Maintenance (0.93)"
Neyna Naya,2019,4,belum pernah menginap di sini namun sudah beberapa kali mengadakan acara di pesonna hotel menu restoranannya cukup enak dengan harga yang relatif terjangkau mushalla nya juga cukuplah dengan tempat wudhu yang sudah terpisah sayangnya tempat parkir sangat kecil sehingga sering kebagian parkir di luar hotel di jalan,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9972297549247742,Facilities & Amenities,"Facilities & Amenities (0.93); Pricing & Value for Money (0.92); Location, Accessibility & Parking (0.89)"
Ry Purwa,2024,3,kamar oke tapi sayang masakannya sangat kurang enak ya potongan buah terlalu kecil dll mohon dievaluasi lidah koki nya,BUMN,Bintang 3,KHASPekanbaruRiauHotel,negative,0.9704141020774841,Guest Experience,Guest Experience (0.90); Facilities & Amenities (0.90); Food & Beverage (0.81)
Noe,2023,4,lain2nya sudah cukup bagus namun entah kenapa kamarnya bau asap rokok pdhl saya pesan yang non merokok kamar mkgin penghuni sebelum2nya nakal,BUMN,Bintang 3,KHASPekanbaruRiauHotel,negative,0.9979779124259949,Guest Experience,Guest Experience (0.47); Service Quality (0.47); Facilities & Amenities (0.38)
Reza Maha,2019,3,fasilitasnya bagus seperti tersedianya alat sholat ibadah namun saya mendapat panggilan telepon hotel dikamar 2 kali berturut turut dan hasilnya tidak ada yang menjawab pada saat saya angkat teleponnya saya mengharap hotel ini tidak ada menyimpan sesuatu yang tidak masuk akal mohon diklarifikasi tanggapan saya terima kasih dan jika bisa ingin menyarankan layanan shuttle ke bandara ssk ii bisa digratiskan atau dimasukkan ke dalam biaya nginap agar bisa menarik perhatian wisatawan paea trims,BUMN,Bintang 3,KHASPekanbaruRiauHotel,negative,0.5279190540313721,Facilities & Amenities,"Facilities & Amenities (0.99); Loyalty, Recommendation & Appreciation (0.82); Guest Experience (0.81)"
khairani khf,2023,1,pertama kali nginap di sini kamarnya 350rb malam tidak cocok sma harga handal wastafel patah kamar 513 kotak tisu ngletek gada sandal saat mau minjem mangkok tflon resepsi malah dsuruh ambil sndiri ke bawah terus pinjem pengering rambut malah resepsi ini bilang pengering rambut rusak dinding kamar banyak bekas lipstik2 gtu benner2 tidak dianjurkan menginap di sini,BUMN,Bintang 3,KHASPekanbaruRiauHotel,negative,0.9993138313293457,Guest Experience,Guest Experience (0.87); Pricing & Value for Money (0.82); Facilities & Amenities (0.73)
Rana Attiqah Gusbet,2021,4,pelayanan nya ramah makananya enak kamarnya bersih cuma ada beberapa hal seperti amenitis belum lengkap saat sudah sampai dan proses cek masuk cukup lama secara keseluruhan sangat baik,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9980816841125488,Service Quality,Service Quality (0.97); Guest Experience (0.97); Facilities & Amenities (0.95)
Ardhita Sekar,2018,4,hotelnya bersih kamar nyaman dan bagus udara panas berfungsi dengan baik pelayanan ramah dipusat kota jadi dekat kemana2 dekat dari gramedia dan perpustakaan kota riau tinggal jalan kaki sarapan komplit cuma sayang tidak ada roti dan kalau dari segi rasa standar2 saja rasanya,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9973734617233276,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.95); Service Efficiency & Responsiveness (0.94)
Setia Gunawan,2019,3,kamar mandi tegenang air padahal tidak sedang digunakan ketersedian kamar lambat karena memesan untuk 2 kamar kamar bau asap rokok di lantai 11 yang tidak merokok lantai parkir sempit,BUMN,Bintang 3,KHASPekanbaruRiauHotel,negative,0.9986910223960876,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.75); Facilities & Amenities (0.72); Booking & Reservation Experience (0.72)"
Iskandar,2022,5,semua bagus kamar juga rapi aroma begitu khas dalam ruangan sarapan pagi juga enak cuma ada satu kendala yaitu lahan parkirnya kurang luas dan selebihnya okelah,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9985448122024536,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.84); Facilities & Amenities (0.77); Location, Accessibility & Parking (0.67)"
Nur Efendi,2025,5,tempat menginap yang nyaman sarapan enak cuma parkir kurang luas,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9986286163330078,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.97); Facilities & Amenities (0.94); Service Quality (0.87)"
ahmad hanan,2020,4,bukan hotel syariah tapi dengan konsep halal cukup baik dengan fasilitas yang cukup juga udara hangat juga tersedia di ruang sampah tapi sayang lantai kamar mandi yang tidak rata membuat udara menggenang setiap habis mandi bahkan hingga keesokan harinya membuat sedikit tidak nyaman,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.6587539315223694,Facilities & Amenities,Facilities & Amenities (0.98); Religious & Halal Features (0.90); Service Quality (0.80)
Nurvika Okvidini,2024,5,fasilitas lengkap kolamnya bersih walaupun agak dalam sedikit nyaman hanya saja jika lg ada acara suaranya kedengaran sampai ke kamar,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9976994395256042,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.89); Service Quality (0.88)"
Majid Zakaria,2024,5,view yang indah dan nyaman kamarnya bagus bersih dan kasurnya empuk kamar mandi bersih dan fasilitas lainnya lengkap sarapannya enak pelayanan hotelnya sangat ramah,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9994101524353027,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.99)"
Herman Lu,2025,5,hotel nya bersih dan nyaman perlu menjaga perabot nya agar tetap terawat,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9985559582710266,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.95); Room Quality & Comfort (0.93)"
Rian -,2019,5,2 x menginap di hotel ini fasilitas kamar disediakan mini kulkas cerret listrik untuk memanaskan udara untuk membuat minuman kopi dan teh adanya kolam renang mini untuk dewasa adanya lift untuk menaiki kamar kebagian atas parkir basmen resepsi yang ramah sarapan pagi yang enak pelayanan yang prima direkomendasikan hotel untuk bawa keluarga,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9990971088409424,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Food & Beverage (0.98)
april tobing,2025,1,air kolam renang kotor seperti tidak pernah dibersihkan makanan sangat buruk dengan harga 500k untuk 1 malam pelayanan sangat jelek belum selesai berbicara di telepon tapi telepon sudah dimatikan oleh pelayan sabun di kamar mandi tidak tersedia minta saat cek masuk tapi baru diberikan saat malam,BUMN,Bintang 3,KHASPekanbaruRiauHotel,negative,0.9991363883018494,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.96); Check in/out Experience (0.93)
M.ismail Firdaus,2025,5,hotel berbintang yang terletak di tengah kota hotel berbintang yang direkomendasikan untuk siapapun yang ingin menyaksikan keindahan penjuru kota sembari beristirahat,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.998589813709259,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.86); Cultural & Heritage Experience (0.74); Ambience & Design (0.72)"
Bayu Station (Bayu Station),2020,3,kalau untuk kamar saya tidak tahu saya hanya pernah menghadiri acara di sana untuk ruang acaranya lumayan lah tapi kayaknya parkir di ruang bawah tanah agak kecil jika acara banyak susah karena petakan hotel ini juga kecil di jalan sudirman setelah terbang di simpang jalan tuanku tambusai menuju bandara,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.959466814994812,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.97); Facilities & Amenities (0.86); Guest Experience (0.74)"
Susi Kusumawati,2018,5,hotel baru dengan fasilitas modern kamarnya bagus bersih pelayanan cukup ramah dan sangat cocok untuk liburan bersama keluarga kolam renang sangat cocok untuk anak anak karena kedalamannya hanya 1 2 meter pengalaman liburan bersama keluarga yang berkesan bersama hotel pesonna pekanbaru,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9993176460266113,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Service Quality (0.98)
Tiara M. Sinaga,2021,5,hotel yang direkomendasikan untuk liburan keluarga lokasinya di pusat kota pekanbaru mudah diakses kamarnya bersih nyaman toiletmya jg bersih sarapannya sgt variatif dan enak puas banget dah fasilitas wifi kencang ada kolam renang jg,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9995414018630981,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.96); Service Quality (0.93)"
Alya Agustina,2023,5,Saya suka dengan kamarnya yang nyaman apalagi ditambah pemandangan jalan yang penuh hiruk pikuk membuat saya merasa lebih tenang,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9992795586585999,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.97); Guest Experience (0.88)
Bayu Ramadhanis,2020,4,kamarnya nyaman banget desainnya juga minimalis restoran pelayanannya juga baik dan ramah makanannya lumayan enak dan rasanya saat ini untuk harga juga layaknya lah tidak terlalu mahal cocok untuk pertemuan kantor atau perusahaan promosi banyak dan menarik,BUMN,Bintang 3,KHASPekanbaruRiauHotel,positive,0.9988915324211121,Room Quality & Comfort,Room Quality & Comfort (1.00); Service Efficiency & Responsiveness (1.00); Facilities & Amenities (1.00)
