User Name,Review Time,Rating,Review Text
Dian handisa,2025-01-05,5,menginap di sini selama 2 hari saat berlibur di kota pekalongan lokasi strategis depannya transmart pekalongan mencari makan juga tidak sulit karena banyak pedagang kuliner di sekitaran hotel untuk sarapan menu cukup beragam ada nasi megono soto ayam bubur ayam bakery sereal dan buffet menginap di kamar yang ada bak mandi dan kulkas lumayan besar ada juga kolam renang dengan 2 jenis kedalaman yang satu 60 cm dan 120 cm tersedia juga di daerah kolam renang secara keseluruhan oke
Rieke Dyah Pitaloka,2025-07-05,5,untuk pelayanan f b layanan ny sudh bgus banget saat iftar ramadhan semua mknan dn minumnny sudh enk resepsionisny jg ramah
Clairehera,2025-01-05,5,overall oke kamar nyaman bersih hanya memang furniture penataan agak tua yaa masih ada karpet di lantai kamar tidur dan bagian kepala tempat tidur nya masih kain buat yang tidak kuat debu bisa kurang nyaman karena meskipun sudah dibersihkan masih ada kemungkinan debu lama menempel kebetulan saya ada alergi debu jadi selama semalam dan paginya reaksi alergi timbul tapi itu oke suka bgtt ambience lagu di resto makanannya juga enak tidak ada yang hambar staf tanya juga ramah saat malemnya info rekomendasi juga makan diarahin layanan keunggulan terima kasih dafam pekalongan
Taufik Hidayat,2025-01-05,1,hotel cukup tua dengan fasilitas yang sudah mulai digunakan seperti bantal sudah kempes handuk sudah sobek2 masih dikasih ke tamu springbed sudah mulai terasa pernya kami dikamar 604 ac sangat berisik dan panas tidak merekomendasikan untuk hotel bintang 4
Alfiatun Nisa Maanana,2025-06-05,5,lokasi super strategis dekat dengan tol trans jawa stasiun pekalongan sebrang trans mall pekalongan dan banyak kuliner depan hotel yang buka sampai malam super rekomendasi buat hotel di kisaran harga 600rban
Kyra Likeheart,2025-12-29,5,Hotel Yang Family Sangat nyaman dan strategis sangat
Natsha Chusna Pratita,2025-02-05,1,lol kamar mandinya oldskul harus mandi diatas mandi licin dan berdiri kalau masih muda oke bisa naik mandi coba kalau sudah tua apa tidak kasihan saran renov saja mandi tuh biar tidak nyusahin pertama buka pintu juga lgsg disambut kecoa ew di 604 bantal percumah 4 biji tapi kempes semua
-FaNnY-,2025-04-05,1,sore tim manajemen hotel dafam izin bertanya apakah nomor telepon hotel dafam sudah berubah berbeda dengan yang ada di informasi direktori google ya karena saya mencoba menghubungi nomor telepon lokal dan nomor telepon handphone yang tertera tapi tidak ada satupun petugas yang mengangkat apakah memang sekarang tidak ada petugas frontliner atau resepsionis yang berjaga atau sudah berganti menjadi online mesin ai semuanya ditunggu updatenya terima kasih
yulianto muhammad,2025-12-05,5,harganya terjangkau dan kamar dansanya nyaman
Dede “Dede Ramadhan” Rizki Ramadhan,2025-04-05,2,Sebenrnya lumayan cman dateng saat ini saat ini saat puasa untuk sarapanya lama banget karena alacarte kamar jadi lah dengan harga segini kyknya kurang berbaloi
Yeti Fatimah,2025-01-05,4,Saya beserta anak cucu menginap di hotel dafam pekalongan untuk urusan liburan kamarnya bersih ac dan tv bagus sarapannya layaknya untuk harga yang di tawarkan lokasinya strategis cucu saya nyaman senang kelihatannya
Fazrian Noor Romadhon,2025-01-05,4,secara keseluruhan menginap di sini menyenangkan kamarnya bersih amenities lengkap menu sarapan oke dan pelayanan juga oke semua standar bintang 3 sayangnya entah ac atau apa yang ada di dalam WC jika lampu di dalam WC dinyalakan suaranya berisik banget WCnya juga sempit untuk ukuran yang ada bak mandi tirai pembatasnya juga sudah kotor hotel lain ini strategis ke mana jika mau belanja tepat di depan hotel ada transmart yang bisa dikunjungi
hebo adhi,2025-01-05,5,kolam renang terbuka keramiknya menyebabkan luka d kaki anak saya perlu banyak berbenah dengan fasilitas kamar
Rizki Medianto,2025-02-05,5,hotel yang nyaman di kota pekalongan lokasinya juga strategis di kota minesnya mungkin cuma jalan akses masuk ke hotel yang dibuat lumayan nanjak sehingga pejalan kaki yang sudah sepuh jika mau keluar masuk hotel harus hati hati dan usaha kemudian parkir basement mobil yang agak sempit selain itu mantap semua pokoknya
Wisnu Prabowo,2025-04-05,5,hotel nyaman cocok untuk keluarga dengan lokasi sangat strategis di pusat kota tempat parkir yang luas
S MUDAKIR,2025-02-05,5,hotel yang strategis sangat nyaman wangi restoran enak terutama musik nya saya menginap di royal sweet lantai 9 view transmart
Hana Asyifa,2025-02-05,4,hotelnya lumayan kaman bersih waktu cek masuk juga cepat kamar sudah tersedia sesua permintaan ada kolam renangnya
mohammad reza,2025-01-05,3,hotel strategis didepan transmart parkir tersedia dibawah kamar bersih ac dingin kolam renang bersih ukuran kecil lift bersih lobi tidak menarik
BiyaShaka,2025-01-05,4,memesan kamar deluxe dapat kamar mandi pakai bak mandi kamarnya lumayan luas dapet view ke jendela rumah sebelah hotel ini saat sangat depannya transmart tinggal nyebrang saja sampai depan hotel banyak warung makan ada nasi padang juga kolam renangnya relatif kecil tapi layak banget buat mainan bocil kolamnya dilantai 2 atau 3 kalau tidak salah sarapan ada beberapa menu makanan indonesia rasanya lumayan
Aulia Alsiko,2025-01-05,5,bersih kamar mandi ramah pelayanan kantin reservasi dan petugas lainnya sayang di kamar tidak ada lemari mini untuk taruh pakaian
Aldimaz Adams,2025-01-05,3,ac kamar tidak dingin berisik banget dan sudah lama model acnya restonya jorok semua piring dan sendok berminyak mungkin hanya di lap tidak di cuci untuk hotel harga 500 ribu tidak rekomen terimakasih semoga membangun
Gerry Marley,2025-02-05,5,bagus cuma ac y agak jadul sarapan lengkap pelayanan ramah ob y percaya saya ketinggalan dompet alhamdulillah aman tidak berubah
Fauzan Rifqi Nugroho,2025-01-05,5,21 Mei 2024 menginap di sini karena ada pemantauan dan evaluasi pekerjaan rekonstruksi jalur pantura interior bersih dan kasurnya empuk namun pada lantai kayunya ada sebagian yang copot dan rawan tersandung menu sarapan variatif namun untuk bakar roti tawar minta ke pelayan karena roti dibakar di pantry rahasia mereka rasa makan lumayan lokasinya sekitar 300 meter dari perempatan ponolawen pekalongan jalur pantura akses keluar masuk sempit dan membutuhkan keandalan mengemudi mobil
Ani Maria,2024-01-05,5,kamar executive bed tunggal luas untuk berdua dengan bantal empat kamar bersih lengkap kettle hair dryer yang berfungsi baik serta terawat bersih kolam renang gym komplot serta luas pelayanan baik saran untuk ac direhab karena bising suaranya sarapan segi rasa enak segi varian termasuk sudah cukup varian kenyamanan parkir luas petugas selalu siap siaga dan kelebihan hotel ini kawasan kanan kiri ramai toko serta si di depan hotel adalah transmart dan xxi kalau lagi jenuh jalan atau atas film di xxi terima kasih atas menonton pelayanan hotel dafam pekalongan sukses terus ke depannya amin
Fitria Dewi Wiharyani,2024-01-05,2,layanan resepsionis dan keamanan sangat baik hanya saja kamarnya seperti hotel lama banyak debu di setiap sudutnya kamar mandinya cukup bersih tapi tangan dan tirainya sudah tidak putih keran wastafel dan keran bathub nya sudah karatan kamar mandinya modelnya juga kurang ramah anak dan lansia karena ada undakan2nya untuk harga hotel bintang 4 dengan fasilitas yang seadanya dan sudah lama tidak diperbaiki kemahalan sih tidak layak untuk transit ya lumayan tapi untuk tinggal dengan waktu yang lama tidak direkomendasikan sebelum adanya perbaikan lokasi sudah bagus dekat kota dan depannya transmart yang ada trans studio nya jika diperbaiki
Sisca Pamelia,2024-01-05,4,kami singgah di pekalongan untuk istirahat semalam tanpa rencana ke bbrp hotel lg penuh karena kelompok akhirnya pergi menunjukkan ke dafam hotel tanya tarif nya kok perbedaan harga untuk kamar standar nya agak lumayan resepsi ksh 650k net nite kami cek via ota hanya 427net kemudian memutuskan untuk pesan lewat ota saja menurut kami seharusnya bisa dikasih harga yang setidaknya sama karena tidak harus komisi ke ota ya tapi ya bayar kebijakan pendapatan manajemen setiap hotel beda2 resepsi nya cantik hanya kurang responsif begitu tamu menghampiri meja baru dia menyapa setelah tamu yang menyapa lebih dulu klo biasa nya resepsi lebih sigap melihat tamu
Arini Natasya,2025-03-05,1,kamar 614 dan 616 parah kamar mandi kotor pintu kamar mandi tidak bisa ditutup dudukan WC kuning menghubungkan pintu tidak bisa ditutup tembok berjamur sprei kuning pokoknya parah
Mutiara Sofiane,2025-01-05,5,kesini ada acara barista idplay kolaborasi sama kemenkop ukm secara keseluruhan memuaskan ruangan nyaman staf nya ramah dan sangat kooperatif cuman kurang ada hiasan bunga di meja buat penerima tamu ruangan acara ajasih kalau ada pasti lebih terlihat glamor terimakasih tim dafam
Riski Adri Permatasari,2025-01-05,5,pelayanan bagus banget resepsionis ramah kamar cukup bersih kamar mandi juga cukup cuma emang jet showernya kenceng banget ya semprotan udara airnya panas nya kurang panas buat isi mandi nya lokasi cukup strategis cari makan bisa tinggal jalan kaki untuk sarapannya mungkin bisa ditambah menu lain dan rasanya bisa ditambah lagi
Monica Octavianti,2025-01-05,5,kamar nya bagus dingin dan bersih menu sarapan nya enak dan banyak berikutnya jika ada kesempatan akan tinggal di sini lagi
Enny Nuraini,2024-01-05,4,pesan kamar menghadap transmart bagus sih jadi view nya tidak monoton bisa melihat lalu lalang kendaraan pelayanan resepsionis kurang senyum jadi kurang ramah padahal ganteng2 lho karyawannya wkwkwk mungkin bisa ditingkatkan lg agar full smile hermes ke setiap tamu ada fasilitas kolan renang nya oke buat anak2 senang buruknya tv kabel nya beda tayangan jadi tidak bisa menonton bola vietnam vs indo
SBS Channel,2025-01-05,5,kamar sih bersih standar hotel bintang 3 layanan juga bagus hanya lokasinya di daerah yang sering terdampak kemacetan bis bisa masuk cuman agak sulit untuk manuver
Ina Inawa,2025-01-05,5,Pelayanan sangat baik dan ramah lokasi strategis depan transmart kalau sakit banyak yang menjual makanan di tepi jalan sayang ruangannya terutama kamar mandi desainnya tidak ramah untuk lansia
Arief Hadi Jeje,2025-01-05,5,nyaman dan bersih yang paling asyik berseberangan sama transtudio jadi ngajak anak2 sangat dianjurkan
adiel adiel,2025-01-05,3,menginap di lt 6 ac gk dingin hari pertama bocor banjir ac nya mlm ny ac d memperbaiki tapi tetap gk dingin untung anak2 masih bisa tidur kamar mandi kalau bole saran bathub ny di hilangin saja soalnya tinggi banget kasian orang tua memperbaiki mandi biasa sama tlg kalo suru ngreview jangan di tunggu donk mentang2 deposit belum mrk mnta secara haluss buat ngisi bintang 5 jadi kt sbg tamu gk bisa jujur review
tabita nandika,2025-01-05,5,Terimakasih untuk kak ivi petugas fo yang baik dan ramah selama pelayanan ci dn co semoga bisa bertemu di waktu lain saat kunjungan ke pekalongan lagi sedikit catatan untuk kamar mandi mgkin kelewatan pengecekan krna masih ada tisu kotor di area toilet kmrin selebihnya oke
Dian Sosro,2024-01-05,5,kamarnya gede sarapannya banyak varian dan enak kamar mandinya bersih juga cuman emang penerangan kamarnya tipe yang redup remang remang kayanya kurang cocok kalau mau kerja buka laptop depannya persis ada transmart asik kalau mau belanja kudu coba wedang jahenya saat banget anget dan manisnya
Tania Zenitha,2024-01-05,4,lokasinya dekat dengan stasiun depannya ada supermarket ke kafe juga dekat kalau malam kanan kiri banyak warung jadi tidak perlu takut kelaparan cek masuk tengah malam karena jadwal kereta jadi tidak sempat foto kamarnya sarapannya banyak macam tapi kue dan pencuci mulut nya perlu ditingkatkan ya citarasanya warna-warni tapi rasanya mirip semua untuk sereal lebih baik dengan susu penuh krim drpd susu rasa cokelat stafnya dan berguna berikutnya kalau ke pekalongan kesini mau coba lagi ramah kolam renangnya
mannissaputri,2025-05-05,5,pelayanan dengan sangat baik tempatnya juga sangat memuaskan terimakasih untuk fasilitasnya juga sangat baik dengan mba margareta pelayanan terjamin
Ggyt Fjwhjg,2024-01-05,1,Yang paling saya ingat kalau menginap di hotel ini adalah masakannya yang amburadul menu menu makanan bener2 tidak ada yang enak sekali lagi ancur kelas hotel seharusnya memakai koki ini menu ala orang kampung tapi rasa blas tidak ada sedepnya mahal untuk ukuran masakan seperti itu mencoba lagi makanan lain tetap saja tidak enak semuanya tidak ada yang enak ntah apa yang ingin dibanggakan dari hotel ini semoga segera berbenah agar pelanggan tidak kabur
Nuriko Amri Salam,2024-01-05,2,1 wifi kamar sangat leot dan parah khususnya di lantai 8 menonton youtube kualitas 360p kurang lancar pokoknya parah kalau untuk wifi 2 ada petugas kantor depan yang kurang ramah 3 waktu saya sarapan pukul 08:40 wib stok telur sudah habis padahal waktu sarapan sampai pukul 10:00:4 krim tidak disediakan di meja kopi harus minta dulu 5 kamar mandi kurang bersih kesimpulan untuk kualitas hotel bintang 3 menurut saya kurang layaknya itu
Rachmat Triandi,2025-01-05,5,Saya dalam perjalanan bersama keluarga dari malang ke jakarta pekalongan adalah tempat yang saat ini tidak sedekat semarang dan tidak sejauh tegal lokasi hotel dekat dengan rumah rumah makan dan jajanan jalan juga dekat dengan mal kamar hotel bersih pemandangan baik dari lantai 7 kamar mandi bersih layanan baik parkirnya agak padat tapi masih teratur saya tidak memilih paket dengan sarapan
Bojonegoro Local Guide,2025-07-05,5,lampu kamar terlalu berkurang mohon di ganti ya kawan
Nurul Aini,2025-01-05,5,tempat strategis karna dekat mall untuk cari makan diluar juga dekat bisa jalan kaki pelayanan juga sangat ramah kebersihan untuk kamar jug oke area lobi juga rapi enak dipandang kolam bersih
Yoko,2024-01-05,4,25 04 23 cek masuk jam menunggu sekitar 20 menit karena kamar msh siap dan jam ada deposit 50rb petugas resepsionis hanya 1 org agak kewalahan menerima tamu yang lumayan banyak kamar bersih udara panas tidak berfungsi dengan baik ac dingin kolam renang perlu diperbaiki kebersihan udara sarapan lumayan enak tapi variasi menuunya tidak terlalu banyak lokasi sangat strategis berhadapan dengan transmart dan sepanjang jalan dpn hotel banyak kulineran jika malam hari
Sela Listianingsih22,2025-01-05,5,hotel nya nyaman dan kamar nya wangi rapih ada kolam renangnya dan gym nya banyak menu yang disajikan saat sarapan dari makanan tradisional dan telur dan makanan berat pelayanan juga sangat baik dan orang nya ramah ramah dan penuh senyum
Ade Restina Putri,2025-03-05,1,hotel kotorr banyak bekas serangga tapi tidak di bersihkan hotel peralatannya juga sudah tua serem
Komar Uddin,2025-01-05,1,pertama x menginap di dafam ambil yang eksekutif 2 kamar menghubungkan kamar mandi 614 bau seperti bau tai kucing kamar mandi 616 badtub pagi ada banyak semut pembuangan baru tidak bisa dibuka temoat telpin kamar 614 616 ngampleh tidak kokoh miring tembok kamar banyak jalur rayap kropos plapon kamar berwarna kusam coklat semua bukti foto yang ada dikamar sudah saya katakan kepada fd nb untuk pengelola manajemen tolong diperhatikan kenyamanan pelanggan saya pernah nginap di hotel dibandung dengan kondisi banyak pihak pihak manajemen hotel langsung memindahkan saya ke kamar yang lebih baik
Davino Wibowo,2025-01-05,3,Kamar baru masih jadul untuk kasur dan bantal oke lah tapi tidak bisa mengirim kamarnya untuk mandi udara panas nya kurang sih persabunan kurang wangi dan sampo nya juga kurang wangi dan masih memakai botol kecil2 jadi masih jadul seharusnya memakai pompa refil gtu untuk lokasi memang sangat bagus karena depan ada transmart tinggal sebrang saja banyak tempat kuliner juga
sesa priscilia,2025-01-05,4,3x tinggal di dafam paling suka tinggal yang ke 2 karena dari fasilitas kamar lebih lengkap dan ada kulkasnya pertama dan ketiga tidak ada kulkas pdhl tinggal di tipe yang sama aminities kamar kmrn kurang lengkap karena tumblr old fashion untk mulut hanya tersedia satu saja untuk makanan sejauh ini cukup dikelas bintang 3 sering room service untuk mencoba menu lain selain yang di buffet jadi terima kasih dafam pkl
"Edi Setiyawan, S.E.",2025-06-05,4,Baru kemaren bimtek disini suasana lumayan enak kamar mandi bersih
taufiq rohman,2025-01-05,1,Tidak direkomendasikan untuk mengadakan acara pernikahan di sini karena rasa masakan yang amburadul rasa cendol yang seperti sudah tidak bisa ditolerir rasa menyesal mengadakan acara pernikahan anak saya di sini uang yang saya keluarkan tidak sedikit namun pelayanan sangat buruk
ria noviantika,2025-01-05,5,hotel dafam hotel terbaik di pekalongan stafnya ramah makanannya enak banyak menu pilihan saat sarapan pagi juga ada paket promo makanan minumannya harganya sangat terjangkau sekali kamar bersih handuk sprey harum perlengkapan kamar sangat komplit parkir kendaraan luas serta dekat dengan pusat perbelanjaan transmart dan mcd serta dekat stasiun pokonya paket komplit tidak ada yang lain selain hotel dafam pekalongan
Aim Aims,2024-01-05,1,reservasi tipe kamar deluxe dan tidak ada kamar merokok dan tersedia sesampainya di tempat kamar tidak tersedia yang tidak ada kamar merokok setelah pengecekan 2x di berikan kamar merokok jujur buat saya dan istri terganggu dengan bekas bau rokok yang menempel yang anehnya lagi ini kamar merokok tetapi tidak ada ventilasi terbuka atau jendela yang bisa di buka jadi bau2 rokok terjebak di kamar meskipun ada ac
Marco Polo,2025-09-05,3,bersih enak pokoknya
Ann Andhita,2024-01-05,1,memesan untuk non-berokok kamar tapi dikasihnya merokok ingin ganti kamar tidak bisa krna katanya sudah penuh dipesan kamar merokoknya tidak ada ventilasi jadi seluruh ruangan bau rokok kurang nyaman untuk tidurnya karena kami bukan perokok tolong diperhatikan
didi,2025-01-05,1,Saya kecewa mengadakan acara pernikahan di hotel ini karena rasa makanan katering tidak sesuai dengan saat tes makanan sangat mengecewakan rasa cendol kenapa jadi asin dan menu utama terasa hambar uang yang dikeluarkan untuk acara pernikahan di hotel ini tidak sedikit namun sangat buruk pengalaman saya merasa sangat malu dengan tamu undangan yang datang karena masalah rasa makanan ini
Anita Nita,2025-01-05,5,lokasi hotel yang sangat strategis menu makanan bervariasi pelayanannya cepat dan ramah fasilitas lengkap ada kolam renang kamar nyaman dan bersih
santi wijaya pangestu,2024-01-05,5,hotel dengan staf terbaik yang pernah saya temui terima kasih tak terhingga untuk staf yang sudah membantu saya sebagai anak pak eka salam sehat selalu untuk seluruh staf hotel dafam yang sudah membantu kami tuhan anggotakati sukses selalu
Dewi Fatmawati,2025-01-05,5,tempat yang strategis kamar yang bersih staf yang ramah dan baik kolam renang yang bersih ditambah lagi makanan yang enak dan juga variasinya banyak direkomendasikan banget tidak sih
Martoyo Toyo,2025-01-05,5,pertama kali menginap di hotel dafam pekalongan untuk pelayan oke dan lokasi sangat strategis karena depan hotel ada transmart makanan juga enak bervariasi untuk melihat kolam renang cantik
rhino zeriger,2024-01-05,5,acnya dingin banget sampe berasa kayak di kutub utara layanan sangat oke kamar bersih udara panas perlu dicek ulang karena tidak terlalu panas untuk mandi cenderung agak dingin selama 2 hari menginap di sini secara keseluruhan hotelnya sangat bagus
Chandra Wulan,2024-01-05,3,stafnya ramah semua lokasi strategis di pusat pekalongan kamar cukup luas dan nyaman tapi kamar mandinya sangat tidak nyaman mandi dan kran di tempat pembuangan terlalu deras dipelanin malah melihat mau mati diimbau untuk mandi di bak mandi tidak semua orang bisa senang mandi di bak mandi
M. Fakhri Rasyid,2024-01-05,4,kamarnya lumayan tapi untuk kamar mandi nya susah kering karena udara tidak turun ke lubang restoran cukup enak walau menu tidak terlalu beragam beberapa alat makan kotor
Eza Saputri,2025-01-05,5,pengalaman menginap di sini sangat dianjurkan kamar wangi bersih makanan enak terutama sarapannya yang sangat bervariasi pelayanan sangat ramah lokasi stategis
Anterin Anterin,2025-09-05,3,Hotel Tua padahal Dafan identik dengan hotel baru
Themiii,2025-01-05,3,datang ke undangan pernikahan bbrp waktu yang lalu untuk sekelas bintang 4 tidak terlalu bagus sih makanannya ayam file goreng nya kering seret tidak ada sausnya mie goreng menggumpal ngumpul trus makanan2 prasmanan tidak dinamaiin bahkan makanan pondokan juga ada dinamaiin jadi dari jauh tidak tahu ada makanan apa enak makan di warteg ato rm padang huhuhu
Itsna Amaliatun,2023-01-05,5,dianjurkan sihh buat tinggal liburan harga mulai dari 500an parkir hehhe sepertinya kok kurang memadai kalau kondisinya lagi liburan kurang menarique disini di waktu2 liburan dan bawa kendaraan pribadi review saja kmrn disini sama suami saat akhir pekan posisi ktp masih lajang tapi tuh tidak dimintain buku nikah coba hmm fasilitas kamarnya cukup bagus tersedia sampo sabun cuci tas katun bud teh kopi 2 botol air mineral handuk keset dapet sikat gigi pasta gigi gigi tapi sikat gigi gigi gigi ala2 banget bikin mulut sariawan istirahat baru okeh tersedia jam 6 10 varian menuunya menarik bisa minta omlet telur ceplok
fatima septi,2024-01-05,5,2x menginap di dafam pekalongan untuk kali ini agak kecewa karena kamar baru siap jam 14:30 pdhl kami tiba jam 12 00 untuk hal lain cukup memuaskan lokasi strategis dekat pusat perbelanjaan n kuliner kebersihan baik pelayanan ramah menu sarapan enak
Karina Apriyanti,2023-01-05,5,tempatnya nyaman bersih pegawainya ramah ramah saat kita datang d lobi di suguhi selamat minum ada beberapa cemilan dan wedang uwuh hotelnya strategis di depannya ada transmart dan di depan hotel ada banyak jajanan maupun makanan
Nikita Mabalist,2024-01-05,1,sekarang makin menurun kualitasnya parah banget bantal tipe klemer2 tidak ada getaran hotelnya biasanya dikasih 4 bantal besar2 skg cm 2 dan itu tipe klemer2 ac atau hexos bunyi berisik proses checkout lama benar sekarang tidak lagi deh kembali ke sini
Antok Nn,2025-01-05,5,pertama kali menginap oke banget kasur nyaman dan empuk lokasi strategis tidak bising pelayanan ramah untuk yang lain suka saja dengan kolam renangnya jernih
Pande Komang Rheyndra Widantara,2024-01-05,1,dan sepertinya saya harus menambahkan ulasan lagi Sabtu 08 April 2023 kurang lebih jam 21 45 sampai detik ini jam 22 11 saya membuat review mati lampu belum nyala pdhl sudah saya konfirmasi ke bagian operator akan nyala 5 10 menit dari saya telepon jam 21 50 aduh beneran deh hotel dafam hrs ganti teknisi nya tidak bisa bekerja nih mana pelanggan tidak mendapatkan kompensasi apapun parah nih hotel mati lampu lebih dari 15 menit dapat kamar 904 tgl 30 31 Desember 22 saat hujan mereka besok halaman udara hujannya atau mbrebes jadi genangan masuk deket jendela hotel sempet keluhan terkait kebocoran tsb dari pihak
Cahyani Retno Ariati,2023-01-05,3,petugas ramah dan sangat cepat respon kamar biasa saja ac kamar kyknya sudah lama jadi agak bau apek tidak begitu dingin udara panas tidak lgsg keluar jadi hrs dikeluarin banyak dulu baru panas toiletries pax jg entah kenapa di kamar saya g ada sarapan bubur ayam buburnya dingin banget dan sangat encer pada saat mau bikin teh manis di restoran cangkir tidak bersih msh ada bekas lipstik dan bekas teh kopi
