User Name,Review Time,Rating,Review Text
Maya Notodisurjo,2025-09-05,5,menginap 3 malam di sini dan menyewa 2 ruang pertemuan di lantai lobi symfonia sauda untuk 1 hari hotelnya memang terkesan sudah tua dan kursinya tidak nyaman tapi servisnya luar biasa stafnya ramah dan cekatan terutama penjualan yang membantu kami kak dhea sangat mendukung dan proaktif di luar kursinya yang kurang nyaman baik di restoran maupun di kamar kamarnya sendiri menyenangkan luas bersih dan tempat tidurnya nyaman internetnya juga cepat jika mendaftar sebagai anggota peringatan sedikit menginap di kamar nomor 01 04 pemandangannya tpu dipadu dengan tirai tipes hitam di kamar benar2 vibesnya seperti menikah
Adi Wibowo,2025-11-05,5,hotel dengan desain modern dan berwarna-warni lokasinya strategis dekat pusat kota kamar bersih staf ramah dan sarapan cukup bervariasi dianjurkan untuk perjalanan bisnis maupun liburan singkat di medan
batosainx samurai,2025-08-05,2,sarapan anak dari 5 dan 6 atau tahun lebih tahun kena biaya tambahan 45 ribu setiap anak nasi putih saat sarapan agak kering di kamar lantai 9 ada lantai kamar yang tidak rata kolam renang nya terlalu terasa kaporit nya mungkin sudah lama tidak ganti udara ya saran saya kalau sarapan anak mending jangan usah pakai biaya tambahan segala sesuatu
M Bobby Fadli,2025-12-22,5,Selama saya tinggal semuanya bagus okelah untuk hotel bintang 3 terima kasih
Dedek Asmara,2025-12-05,5,Kali kedua tidak ada di sini dan semua yang baru oke mulai dari segi layanan kamar dan lokasi yang strategis
Sri Wahyuni,2025-08-05,5,Sangat menyenangkan kamar yang luas dan bersih tv yang sudah android jadi bisa dingin sarapan juga sangat enk2 jika nginap disni tidak cukup 1 malam wajib lebih dari 1 malam guys
Dwiki Aulia,2025-09-05,1,kamar kotor banyak rambut di bantal lantai kotor kamar mandi kotor berdebu pelayanan cs sangat tidak ramah harus di kasi peringatan mau kasi review jelek dulu baru dilayani ampun sekali tinggal di sini memperbaiki bayar lebih tapi hati senang memperbaiki jangan di sini parkir juga terbatas depannya kuburan
Dasa Putra,2025-11-05,5,kamarnya bagus dan nyaman pelayanan baik lokasi strategis hotel yang sangat ramah anak terima kasih ibis gaya pattimura
Albus Thami,2025-08-05,5,sarapan enak makanan enak jus favorit banget kamar nyaman pemandangan bagus udara hangat nya bisa diatur hotel yang ada bantal gulingnya mantap sejauh ini baik mengeluh masih batas toleransi secara keseluruhan baik
Jaka Wijaya,2025-08-05,5,Dari awal masuk pelayanan sangat bagus keamanan sigap membantu valet kan mobil saya bellman membantu saya membawa barang bawaan yang cukup banyak staf resepsionis sangat ramah dan selamat datang terutama kepada mbak valen yang menangani cek masuk sampai saya cek keluar kamar sangat dingin sudah ada netfilx dan jg youtube koman renang indoor yang adem baru ini saya rasakan hotel yang kolam renang indoor sarapan cukup banyak variannya kemungkinan akan kembali ke sini terimakasih atas pelayananya
Tona Limbong,2025-08-05,5,kamar luas dan bersih desain kamar kereen serasa menginap di hotel bintang 5 pelayanan mantap apalagi menu sarapan enak dan standar hotel internasional berikutnya akan kembali lagi terima kasih ibis gaya medan pattimura
Erika Chan,2025-08-05,5,sarapan nya enak bervariasi fasilitas lengkap cocok buat bawa anak anak pekerjanya ramah apalagi org restonya membantu banget next mau staycation kesini lagi
Queenaisya Fasyani,2025-08-05,3,resepsionis cewek liat tamu dari penampilan padahal sangat sering nginap di ibis tapi udah 2 kali dengan ini kecewa sampai harus ngegas dulu baru bisa cek masuk untuk malam kedua mungkin kedepan coba cari referensi hotel lain dulu terima kasih ibis
Sutedi tedi,2025-08-05,5,Saya suka semua hal tentang hotel ini dari pilihan tata letak dan dekorasi semuanya melebihi harapan saya staf saya nya ramah ramah makanan dan minuman lezat oke menurut saya oke
yogi pratama,2025-08-05,2,Tidak tahu kenapa beberapa kali menginap di sini kok makin kesini semakin berkurang kualitasnya terutama kualitas menu sarapannya itu itu saja
Lingze,2025-09-05,5,Yang paling saya perhatikan sih di pelayanan nya yaa bagus banget sopann siapa yang di layani jadi senang selebihnya semuanya begitu baik
Tia Ariesty,2025-08-05,4,pertama kali menginap di hotel bintang 3 yang memiliki fasilitas yang cukup lengkap dan menu sarapan yang cukup banyak variasiinya
lia agustia,2025-11-05,5,desainnya bagus banget dapat bantal guling suka disini
Benny Jeremia,2025-01-05,5,jujur itu adalah pengalaman yang baik kamar nyaman layanan yang baik dan strategis tempat imho lokasinya yang sangat strategis benar benar benar menguntungkan kamarnya bersih dan nyaman minum udara refill dan mereka mendukung pengurangan sampah plastik itu memberikan nilai tambah yang luar biasa untuk saya tapi mari s untuk menjadi adil kekurangannya kamarnya kurang kedap tamu sebelah keluar bolak masuk kamar sangat kedengaran bahkan saat kamar sebelah ditekan bel seakan akan itu bel untuk kamar kita untuk sarapannya juga cukup lengkap dan enak tapi tolong untuk menu ayam qc nya ditingkatkan saya ada menemukan ayam yang di bawah memasak secara keseluruhan itu adalah tempat yang baik untuk tinggal layak setiap
alfini koto,2025-02-05,5,kamarnya sangat nyaman kamar mandi bersih layanan semua oke lokasi sangat strategis mudah dijangkau fasilitasnya yang membuat aku suka bawa anak anak kesini ada kolam renang indoornya makanannya sangat bervariasi dan enak sekali dari menu lokal sampai internasional untuk standar harga lumayan terjangkau
Stanov Purnawibowo,2025-08-05,4,Saat tikungan parkir mobil agak susah harus di lokasi agak dekat dari hotel
yuliany siahaan,2025-07-05,4,kesini bersama keluarga ada kolam renang resto dan ruang bermain anak untuk pengunjung umum yang ingin berenang dan makan kopi juga bisa
Karolina Febriani,2025-01-05,4,menginap selama 3 hari 2 malam di sini cukup membuat anak saya senang proses cek masuk cepat deposito awal 200 ribu kamar superior cukup luas aminities lengkap pun ac di kamar dingin kami merasa senang karena area kolamnya indoor dan berbeda lantai dengan restoran area kolam jadi bersih hanya saja memang keramik2 kolamnya sudah banyak yang lepas jadi harus khawatir2 terluka pelayanan di kolam pun baik mereka menyediakan loker untuk penyimpanan barang juga tangan untuk mengeringkan badan ada tempat bilas juga yang tentunya bersih selain itu fasilitas anak-anak sudutnya sangat bermanfaat bagi kami saat menunggu suami jumatan kami bisa main di dalam yang tentunya acnya anak jadi dingin tidak
Suffah Hasbi,2025-01-05,4,kamarnya nyaman dan luas amnities lengkap tapi tidak ada lemari sarapan ada nasi bubur stasiun telur buah gym dan kolam renang buka pukul 08: 00 terlalu siang bagi saya 2 kali mati lampu ngjeplak secara keseluruhan itu bagus
Benny Wijaya Susilo,2025-01-05,1,Tidak dianjurkan 2 malam nginap disini angkat ada 2 tapi rusak 1 alasannya pemeliharaan 1 jam 2 selesai tapi 2 hari tidak bisa digunakan akibatnya ngantri pakai lift bikin sebel karena penuh terus sampai terpaksa pakai lift operasional spy tidak telat ke bandara kolam renang udara keruh sudah brp bulan itu tidak di perawatan sarapan roti kue ada yang dihinggapi lalat2 itu yang menyebabkan saya diare habis sarapan ampun deh kamar2 itu tidak kedap sebelah bawa anak2 yang teriak2 sampai kedengeran padahal saya minta kamar yang sunyi spy bisa istirahat tenang capek kerja udah gitu diminta tagihan abis waktu cek keluar kagak
Roni,2025-01-05,5,ranjang ganda ukuran 100 cm x 200 cm per ranjang jadi saya pesan 2 kamar saja agar bisa muat 2 org dewasa dan 2 anak kamarnya bagus bersih disediakan sabun mandi cair sabun cuci tangan sikat gigi dua set topi mandi tas saniter pengering rambut tidak tersedia ac dingin suasana dalam kamar nyaman sarapan ada omellette segar melon semangka dll makanannya oke lah bellboy resepsionis semua ramah saya pesan 2 kamar karena dua anak dan dua orang dewasa harga kamar sangat menarik untuk kenyamanan yang dirasakan di hotel ini untuk parkir di hotel memang agak terbatas tapi info dari petugas parkir hotel mereka ada lokasi dan sekitar 15 meter dari lokasi
Robinson Banjarnahor,2025-11-05,4,Cukup sarapan baru biasa
Lily Gita,2025-01-05,2,saya jarang sekali memberikan pelayanan bintang 13 di suatu tempat jika tidak keterlaluan pelayananannya kami mengeluarkan uang untuk mendapatkan pelayanan dan senyuman mau kondisi apapun para staf harus tetap tersenyum mau kalian cepat atau tidak ingin kalian ada masalah atau tidak begitu dihadapan pelanggan harus baik itulah yang saya rasakan pelayanan yang menurun dari waktu ke waktu minus 1 sarapan tgl 5 april 2024 kurang maksimal jangan jadikan hari puasa sebagai alasan menu masih okelah untuk bintang 3 tapi pelayanannya buruk saya cek omlet dan dia basah tergenang udara di tempatnya mgkn karena panas tapi jadi tutup telur tergenang udara minta air dan saat itu juga
J. T,2025-01-05,4,hotel yang bagus dan nyaman terutama untuk anak anak hotel ini memiliki kolam renang dalam yang nyaman dan taman bermain yang nyaman jg untuk anak anak pelayanannya bagus dan ramah hanya saja angkat nya pada saat saya menginap di sini kurang nyaman karena hanya satu lift yang berfungsi dan membuat saya menunggu terlalu lama untuk turun dan karena saat itu saya membawa 2 orang balita yang tidak sabar menunggu jadi saya dari lantai 9 harus turun melalui tangga keluar untuk sarapan syukurnya anak saya senang turun dari tangga karena jadi pengalaman pertama ank saya turun saran pemeliharaan lift lebih ditingkatkan lagi
Arif Pujianto,2025-01-05,1,1 untuk harga karena mungkin lagi musim tinggi libur sekokah dan akhir pekannya oke meskipun lebih dari nilai 2 kondisi kamar lumayan bersih 3 bantal sangat tidak nyaman guling juga demikian 4 kondisi tempat tidur keras karena saya hanya di siapkan 2 tempat tidur disatukan dan dilapisi matras dan bedcover juga jurang nyaman 5 suara ac pusat noice keseluruhan tunggal suprior yang saya pesan saat ini membuat membuat isuhat dimedan divisiit kali ini kurang perlu meningkatkan tim ibis patimura semangat
Ira Soviawati,2025-01-05,5,lokasi cukup strategis bagi kami karena deket kampus anak kamar oke dengan view yang bagus harga cukup fair makanan secara rasa dan variasi cukup oke untuk harga segitu resepsionis n satpam sgt sigap parkiriran saja agak ribet kalau sewa mobil tapi bisa valet dan valet beserta biaya parkirnya sudah termasuk pelayanan hotel jadi oke banget sih smg masih terus
Yudhistira Rizky Abdillah,2025-01-05,5,lokasi cukup strategis di tengah kota kamar cukup luas dan bersih udara minum tersedia banyak bisa mengisi ulang dispenser menu sarapan cukup lengkap dan lumayan enak secara keseluruhan direkomendasikan banget
Yudhistira Adinugraha,2025-01-05,5,saya menginap 3 malam kamarnya bersih dan wangi dibersihkan setiap hari dan seperti disemprot pewangi layanan memuaskan permintaan tambahan cangkir dan gula ke kamar dilayani diberikan minuman selamat datang seperti es teh manis sarapan banyak variasiinya dan enak untuk lokasi jarak minimarket kopi toko kafe terdekat 300 m kolam renang bersih ada tempat bermain anak untuk ruangan kebugaran bisa diperlebar dan alat kebugaran diperlengkap
Subagio Sugianto,2025-01-05,5,kamar cukup luas hanya kurang puas dengan botol udara minumnya pakai botol kaca refil memang baik konsepnya mengurangi limbah plastik takutnya sterilitas kurang terjamin sikat gigi pun dari kayu sangat bagus ya over all good lah suasana juga nyaman
Ronny Heresky,2025-01-05,2,stay beberapa malam di sini review saya sbb 1 lokasi oke karena di tengah kota 2 rasa makanan khususnya sarapan tidak enak bahkan cenderung tidak ada rasa bumbu 3 karena perjalanan dinas menurut saya fasilitas wifi di sini sangat buruk hanya 1 mbps di mana dipakai untuk bekerja sangat tidak stabil dan ini hal penting yang perlu diperbaiki di mana sudah banyak hotel memiliki kualitas wifi yang baik 4 meskipun demikian kamar bersih dan layoutnya menarik jadi kesimpulannya jika memiliki anggaran yang sama saya akan lebih memilih hotel lain
Diah,2025-01-05,4,kamarnya sangat nyaman dan bersih hanya saja kamar tidak kedap suara jadi suara berisik dari luar kedengaran ke dalam kamar desain kamarnya minimalis dan modern fasilitas kamar mandi juga lengkap dan mandi nya enak digunakan
digital store,2025-01-05,1,menginap di sini awalnya cukup menyenangkan desain kamar baru kuep suasanan nya adem dan kalem sampai merasakan pengalaman pelayanan pegawainya yang jelek meskipun tidak semua pegawai tapi sikap si pelayan perempuan itu bisa mewakili sikap manajer hotel ke publik karena lagi laki-laki ngetik biar saja yang berbicara
Kelfin Kho,2025-08-05,5,hotel paporit kalau ke medan harga baik kamar besar ac beku air minum gratis refil sarapan enak menu variatif pegawai ramah baik sangat parkir luas atas banget
Townsquare,2025-01-05,5,Sangat puas atas segala fasilitas pelayanan hotel nya suasana kamar dan suasana hotel nya cukup menarik pelayanan nya pun sangat ramah dan lucu dari mulai cek masuk sampai cek keluar mohon selalu terus ditingkatkan kan
fairuz sirait,2025-01-05,5,Hotel sangat bagus pelayanan baik sekali bersih rapi ramah dan sarapan nya juga sangat enak cocok untuk menginap bersama keluarga terimakasih sudah mengasi layanan yang baik saya sudah 3 kali menginap di hotel ini
Fakhri Rian,2024-01-05,5,dengan tarif 500k a kualitas hotelnya baik kamar relatif bersih saat diminta untuk mengganti sarung bantal petugas dengan sigap dan ramah melayaninya parkir ruang bawah tanah tersedia cukup banyak sarapannya layak dengan menu yang bervariasi
eza kuswoyo,2025-01-05,3,3 malam menginap disni kamarnya oke lokasi oke tapi pelayanannya engga banget seperti amanitas kalau tidak diinfokan tidak akan diisi itu sabun dan peralatan lainnya trus keduaa minjem setrikaa tidak diantar smpai keesokan harinya kami infokan lg ke resepsi ini ketigaa aku smpai hari ketiga pengen waffle tidak pernah dapaat mba pelayanannya leleett banget kemarin mikirnya oiyaa karena aku kepagian kali karena kekantor mesti jam 7 pagi tapi sekarang sudah banyak tamu wkt hampir menunjukkan pkl 8 tetap ajaa tidak ada jika emg tidak pernah disediakan memperbaiki
Inang Atar,2025-01-05,1,kocak ini hotel bikin promo makan siang jam 12 00 sd jam 14 00 datang jam 12 30 makanan sudah pada posisi abis area antri untuk menunggu koki memasak banjir tidak ada usaha untuk pel lantai tergenang sepatu udara untuk tamu basah sisa menu ikan asin sama tempe doang ditanya ada ayam ayamnya baru di potong jangan bikin promo jika belum siap menjamu untuk tamu
Roy Moningka,2025-01-05,5,makanannya banyak pilihan tidak membosankan kan harga nya sesuai kondosi restoran nya juga bersih meskipun pun ruangan nya tidak luas tapi cukup bervariasi dari kamar nya juga cukup baik dan Alhamdulillah menginap nya tidak ada kendala
erlin afida,2025-01-05,5,10x menginap di sini selama 1 tahun SMA jadi anggota kamarnya bagus nyaman bersih kolam renangnya bersih makanannya enak lokasinya strategis parkir tidak sulit ini sih yang paling penting
Ekho Pratama,2024-01-05,4,hotelnya tidak terlalu lebar namun tinggi menjulang ke atas setinggi 11 lantai saya pesan kamar dan dikasih di lantai 10 dari kamar tersebut dapat melihat pemandangan kota medan dari ketinggian di balik jendela kamar yang besar luas kamarnya sendiri saya pesan tipe unggul standar tidak luas dan tidak sempit desain kamarnya memang unik dan modern tidak konvensional seperti umumnya kamar hotel lain cenderung lebih ceria ketika pertama kali masuk kamar bersih dan nyaman di dalam kamar terdapat meja kursi TV kabel kulkas kecil brankas minibar gantungan baju colokan port usb siaran tv dan wifi lancar kamar mandi dilengkapi dengan berdiri mandi wastafel dan toilet duduk udara panas
scuderio w,2024-01-05,2,ini ibis style pertama saya yang paling kotor jorok kamarnya dibandingkan ibis style lain tidak disediakan udara mineral kemasan tapi dikasih 2 jar air mineral namun tidak berani saya minum melihat kamarnya yang kotor bantal lusuh guling bau keringat apalagi tidak dikasih sarung tangan robek2 dipinggirnya ac tidak dingin padahal setting 16 hi kecepatan untung malam hujan jadi lumayan tidak panas saya nginap 3 hari 2 kotor malam2 itu tidak dibersihkan diganti sekali tapi pelayanan ramah cepat makanan jg bervariasi oke buat saya
lia w p,2025-04-05,5,layanan nya baik kamarnya bersih dan nyaman tidak berisik dengan suara kendaraan
Nur Azmi,2025-01-05,5,baru pertama perjalanan bisnis ke medan dan menginap di ibis style medan dan hasilnya sangat memuaskan selama perjalanan dinas di sumatra pelayanan sangat buruk saya pikir untuk medan juga akan sama karena di blg sih orang medan kasar dan keras tapi saat saya menginap di sini saya sangat senang kamarnya bersih rapi tidak ada bercak dimana2 tangannya bersih dan melihat nya juga sesuai keinginan restoran sarapannya banyak variasi roti nya juga enak2 restoran nya juga mudah di temui dan bersih pelayanan kamar sangat ramah dan sopan banget saya sudah terlalu berpikir karena orang medan pasti ehkannya kebali pelayanan restoran kasar malah sangat ramah2 sangat membantu
Retno Pristikawati,2024-01-05,4,kamar nyaman enak untuk liburan keluarga suasana nyaman kali liburan berikutnya bisa ksana lagi untuk sarapan menu nya sedikit dan rasa nya juga kurang menurut saya kolam renang terlalu sempit saat ramai anak2 terlalu himpit2an tidak leluasa dan sangat dalam anak saya pun tidak bisa renang karena terlalu banyak anak2 dan orangtua2 yang berenang
Nova Zuchriarta,2024-01-05,2,Pelayanan hotel yang buruk untuk sekelas accor group udah bbrp kali nginep disini pelayanannya selalu buruk dari mulai proses cek masuk yang lama input point bagi accor member jg lama banget pdhal udah jelas2 di aplikasi accor semua point akan bertambah sampai 7 hari stlh co tapi yang ada co tgl 11 november 2023 smp review ini dibuat 11 hari point belum masuk juga sudah ditulungi pihak hotelnya tapi msh belum masuk semoga manajemen accor saja baca review ini diharapkan pelayanannya bisa berubah menjadi lebih baik
Paksi Dewandaru,2024-01-05,2,Overpriced variations makanan sedikit menambah extrabed untuk teman kami 250k padahal juga tidak mengambil sarapan yang paling ngeselin air mineral di kamar di simpan di botol kaca dan rawan jatuh kebetulan pecah kesenggol disuruh ganti 100k padahal harga di pasar 22 28rb trus galaxy bud saya ketinggalan awalnya hanya dikasih tau kotaknya saja yang ketinggalan saya bilang bahwa bud saya 2 biji juga ketinggalan di kasur kata resepsionis kan sudah ada tamu baru pak saya jawab ya pasti bisa dibersihkan dulu sebelum tamu masuk mbak 10 menit kemudian benar-benar ada donk jadi jika tidak ternyata bisa ditanya bisa
Ike Melvitasari,2024-01-05,4,bagus sih nyaman pelayanannya enak juga menu sarapan banyak cuma agak kurang sesuai karena jadwal buka gym sama kolam renangnya mulai jam 8 jadi aneh saja gitu gabisa olahraga pagi
Slamet Santoso,2025-01-05,2,Kita bermalam ber3 selama 3hari dng tambhn ekstrabed se hrg Rp 250k pada 2hari tidak sarapan saat hari ke3 sarapan di tegur 2x karena tidak ada d daftar dengn rasa kecewa kita tinggalkn makann di ambil percuma kita jadi anggota semua
Rey Marshall,2024-01-05,1,hotel sangat tidak profesional saya sudah mengeluarkan h 2 untuk tanggal 2 nov sampai 5 nov sampai di hotel tanggal 2 malam sudah lelah karena penerbangan diinfokan oleh resepsionis hotel sudah penuh padahal sudah bayar jadi saya dipindahkan ke hotel lain yang tidak lebih baik lalu besok saya harus ribet pindah hotel lagi kesini lalu saya dijanjikan sarapan gratis oleh resepsionis lalu besok saya sarapan saya tidak boleh masuk ke restoran karena tidak terdaftar kata mas nya tolong lah pihak manajemen di benahi layanan nya tidak sesuai dengan harga layanan yang saya dapat lantai kamar pun sudah copot2
Tanz,2025-01-05,5,Hotel tidak jauh dari kota tengah kamar cukup luas bersih ada sofa dan meja kerja juga cukup luas pelayanan semua staf juga baik dan ramah untuk sarapan lumayan
Honest Karo,2022-01-05,4,cukup mengesankan parkir cukup padat karena lokasi parkir memang kecil jadi parkir itu bisa sampai 3 lapis tapi jangan khawatir keamanan sigap untuk mengatur keluar masuk mobil karena kunci mobil harus dititip di resepsionis untuk kamar cukup luas dan bersih kasurnya juga empuk standar accor hotel kolam renang dalam secara protokol dibatasi 5 org tapi namanya manusia tidak bisa di kerasin ya tidak baca aturan atau tidak mau tahu cuma saat sore serasa kolam pribadi karena cuma kita yang pakai ada taman bermain untuk anak gym juga ada dan bisa menikmati serasa milik pribadi karena dibatasi 2 org yang membuat sarapan kurang variatif dan yang
Attaya Irfansyah,2025-01-05,5,hotel nya hebat staf nya juga hebat resepsionisnya sangat membantu dan menjawab semua pertanyaan kami dengan ramah kamarnya bersih dan layanan layanan kamar nya juga cepat saya akan merekomendasikan ibis gaya medan pattimura ke keluarga dan teman
cinta Sinaga,2023-01-05,5,suka dengan konsep hotel ini berbeda dengan hotel yang lain di medan semua staf sangat membantu dari proses cek masuk sampai cek keluar ada juga layanan vallet ketika sampai di depan lobi petugasnya samgat cekatan sarapan cukup bervariasi dan enak kamar samgat nyaman dan luas dengan deaign yang modern ada juga fasilitas bermain area anak gym dan kolam renang di satu lantai pokoknya sangat puas menginap di sini dan akan kembali setiap akhir pekan
Indah Rahayu,2024-01-05,4,nginap di ibis 2 malam dapat lantai atas pelayanan nya ramah untuk kamar nya cukup luas mineral dalam botol kacanya nya bisa di isi ulang ada di menyediakan dispenser di lorong jadi tidak perlu khawatir kehabisan udara minum di kamar kolam renangnya sudah di menyediakan tangan oleh petugas jadi g perlu bawa tangan sendiri ada lapangan bermain buat anak main ada gym dan ada kafe mini habis berenang ingin ngopi hangat2 ada mushola kecil habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis habis aku datang tidak
Naomi onty Sophie,2025-12-15,5,Sangat menyenangkan menginap di ibis
Aprilia Kristiawan,2023-01-05,5,lokasi tengah kota harga ekonomi hny 400ribuan buat standar kamar di sarapan kamar bersih cukup luas hotel bersih gaya modern industri dengan detail warna di beberapa furnitur yang memberi kesan asyik sangat suka cermin biru rotan sintetik di toilet tapi sarapannya jangan diharap ya tidak sangat masnya yang meladeni jauh dari membantu syukur yang perempuan2 cukup membantu jika tidak mau ngamuk rasanya sarapan mau cari buah normal sarapan pun tidak ada hny disajikan nenas untuk buah sarapan sedih tidak ada yogurt saladnya tidak tampak segar jd hanya memesan omelet tumis sayur saja tapi ya harganya juga hanya 400ribu aniway tidak khawatir
Seruan Kasih Sinaga,2024-01-05,4,desain kamar trendi kamar nyaman dan bersih kamar mandi juga bersih tapi sayang tutup drain wastafel rusak kebetulan menginap di kamar dengan pemandangan menuju pusat kota medan menu sarapan lumayan secara keseluruhan impresi saya selama menginap di hotel ini bagus
Gigih Miftasari,2025-01-05,5,Saya sering berkunjung ke medan untuk perjalanan bisnis dari beberapa hotel yang saya pilih dan tempati rasanya ibis gaya hotel ini yang cukup terjangkau dengan layanan kamar dan sarapan yang enak saya akan kembali lagi tentunya untuk perjalanan bisnis lanjutnya
