User Name,Review Time,Rating,Review Text
Adn Baihaqi,2025-08-05,5,hotel strategis dan dekat dengan tempat kuliner kamar nyaman dan bersih makanan enak staf resepsi sangat membantu dan ramah berikutnya akan kembali lagi jika ke semarang
Puti Adinda,2025-11-05,5,Untuk kamarnya bersih rapi wangi menu sarapan nya enak sesuai dan untuk pelayanan nya ramah tim fb nya gercep kalau ada kendala terima kasih quest
HVVIP Healthy,2025-12-22,5,pelayanan bagus cek masuk cepat fo ramah ada fasilitas spa dan pijat
Ketty Putri,2025-08-05,4,hotelnya bagus tapi ada beberapa yang harus dibenerin kaya wastafel di kamar mempet dan udara mengalir ke bawahnya juga lama banget agak jorok jika kita sudah sikat gigi makanannya juga menurutku rasanya b saja mungkin kurang cocok dilidahku karena kurang asin banyaknya itu sih selebihnya oke acnya dingin kamarnya bersih ada balkonnya juga pelayannya ramah kolam renang ya juga bersih ada penjaganya meskipun kadang kadang tidak ada sih setiap hari kamar dibersihkan karena saya menginap 2 hari
Ghania maisya,2025-10-05,5,Hotelnya nyaman dan interiornya bagus servicenya top terima kasih quest hotel besar terima kasih untuk mas ikhsan dan tim
Elkana Wisamto,2025-09-05,5,Dari resepsionis sampai room service semua top nyaman bersih dan harga bersahabat dianjurkan banget
Dewi Widya,2025-07-05,5,harga terjangkau untuk hotel bintang 4 di semarang pesan 2 kamar di kasih yang berhadapan terima kasih sangat banyak soalnya bawa ortu dan balita depan hotel ada ind maret sangat mudah untuk mencari sesuatu staf resepsi nya ramah poll terbaik deh pilihan yang tepat untuk beristirahat jika lg ada acara di semarang
Velicia K. Halim,2025-07-05,5,Lokasinya di tengah kota jadi cari makan mudah ke mana2 deket saya ambil kamar keluarga yang ada 1 tempat tidur ganda dan 1 tempat tidur tunggal air minum sudah disediakan water jug dan dispenser di lorong kamar kelengkapan kamar mandi dapat sikat gigi 3 handuk 3 pengering rambut sabun dan sampo sabun batang tidak ada shower cap showernya tidak pakai yang model hand shower jadi kalau bawa anak kecil agak susah kalau mandiin
Ratalia,2025-11-05,5,resepsionis nya ramah bgtt asik nyaman juga hotel juga bersih pelayanan oke banget bakal balik dan balik lagi si
Marti Maulana,2025-11-05,5,staf ramah kamar bersih pelayanan oke sarapan varian lumayan banyak
Farida Lumbanraja,2025-07-05,5,menginap 2 malam di sini untuk acara keluarga kamarnya termasuk luas apalagi bawa anak 1 yang suka lari larian kolam renang untuk anak juga ada kamar mandi bersih ac nya dingin sejauh ini nyaman di sini
Prabu Kreshna,2025-11-05,5,Pelayan oke tempat bersih dkt dengan pusat kota sayang akses jalan cuma 1 jalur
Paryanto Paryanto,2025-12-05,5,makanannya enak banyak pilihan kamar nyaman lokasi strategis
molan milan,2025-08-05,5,Anak ramah banget ramah juga orang2nya kolam renang terawat banget pada anggaran banget buat liburan keluarga dan bernilai harga minususnya cuma lokasinya agak sulit dicari buat orang luar kota
andrian karststen,2025-08-05,5,Hotel nya bintang 3 tapi fasilitasnya bintang lima apalagi sarapan nya serta pelayanan nya sangat memuaskan cuma ada sedikit kekurangan fasilitas nya mantap terus bertahan
Oya Jimshoney,2025-12-05,5,petugas ramah mas anton sangat akrab untuk baik cek masuk nya semoga jaya trs pertanyaan
Marsya Grecya,2025-10-05,5,pelayanan bagus untuk ramah resepsi cepat sekali cek masuk nya ada spa massage yang enak
Naomi Stefania,2025-12-05,5,Lokasinya strategis acara meja cara nya seru dan sangat menarik
Warjito Mpd,2025-09-05,5,menginap di hotel quest simpang luma nyaman kekinian makanannya enak dan variatif layanannya ramah dan sangat memperhatikan kelestarian alam dengan mengurangi botol udara mineral
Elisabeth Graceta,2025-08-05,5,Ke Semarang langsung minta menginap disini karena melihat baguss ternyata emg super baguss paling wah disini pelayanan di fo staf yang sangat baiknya super ramah dan baik untuk informasi secara keseluruhan baiknya selanjutnya bakal kesinii lagii si
Dwi Adidharma,2025-07-05,5,mohon maaf untuk layanan hanya 3 bintang karena saya memang tidak pernah berhubungan dengan mereka tapi yang saya perhatikan ramah dengan pengunjung lain kamar oke sepadan dengan kelas yang saya pilih untuk lokasi saya sangat senang karena di daerah yang banyak pusat kuliner siapapun yang suka kuliner sangat cocok menginap di sini bisa dengan jalan kaki daya tampung parkir sangat banyak
Cahyono Nugroho,2025-07-05,5,tempat yang nyaman dan bersih tetap tingkatkan dan mempertahankan keramahan pihak hotel dalam melayani pelanggan keramahan staf dan cs adalah salah satu aspek penentu kenyamanan dalam menginap
Opdep8,2025-12-05,5,Pelayanan resepsi sangat ramah dan membantu kamar bersih dan nyaman
Yuli Dewo,2025-10-05,5,kamar oke makanan oke lokasi strategis pelayanan ramah sudah sering nginep sini
JOHAN TK,2025-07-05,5,quest hotel semarang salah satu pilihan hotel yang patut dicoba jika berkunjung ke semarang fasilitas bagus akses lokasi mudah dipusat kota harga murah bersaing parkir lumayan luas mungkin kedepan nya bisa rutin cek fungsi alat kamar hotel kebetulan knalpot penggemar dikamar yang saya tempati mati secara keseluruhan oke
BP Chenel,2025-06-05,5,kamarnya bersih pelayanan ramah makannya enak sayangnya saat berenang pagi dikolam renang ada dua pria sedang minum minuman jenis ciu yang aromanya menyengat dan tidak ada bicaranya agak keras tidak terlalu mengganggu tapi mengurangi kenyamanannya saja
Hendra Gunawan,2025-09-05,4,hotel di tengah kota yang strategis makanannya lumayan enak tempat parkir mobil cukup
Lexi Alexander,2025-07-05,5,hotelnya bagus bersih nyaman berikutnya bakal kesitu lagi ohiya sama layanan nya sangat ramah dan menu sarapan nya banyak variannya dan enak enak
Sum Wan,2025-10-05,5,hotel ini sangat bagus kamarnya bersih staf ramah dan nyaman juga tempatnya
Agni Nanat,2025-10-05,5,Pelayan bagus dekat kuliner wisata untuk ramah mbk servis di resto sangat cekatan
RETNODN,2025-07-05,5,hotel bintang 3 kebersihan keramahan petugas fasilitas semua bintang 5 kalau ke sini wajib berenang sih pilih kamar 307 saat di samping kolam renang dianjurkan
Kayla Rahma,2025-08-05,5,kamar nya bagus bersih makanan dan minumannya enak banyak varian pelayanan ramah saat di restoran
sigit prasetyo,2025-07-05,5,hotelnya enak banget bersih makanannya enak sekali pelayanan mas dadan sangat ramah sekali
ystka alma,2025-07-05,5,menginap di sini kesan pertama nya sangat baik sarapan di resto makanan nya enak minuman nya ada berbagai macam menggunakan teh premium yang banyak variasi pelayanan ramah dari tim fb
sulis tyanto,2025-11-05,5,Hotel ramah yang baik resepsi membantu parkir luas barang d bawaakan oleh keamanan
8 C Yustika Alma Nugraha,2025-07-05,5,Nuasa kamar yang nyaman makanan minuman nya banyak variasi tempat bersih pelayanan di restoran sangat baik di sambut dengan baik dan mendapatkan pelayanan terbaik
Anis Fidiyaningrum,2025-07-05,5,seneng ke sini saat ada acara akhirussanah anak cowok setelah kegiatan langsung cek masuk kamar oke menu sarapannya juga komplit
Melanita Soewito,2025-07-05,5,lokasi sangat strategis mudah sekali untuk cari makan dekat ke kota hotel bersih kamar nyaman untuk harga 300 400rb malam
Nuri Indira Dewi,2025-05-05,5,menginap tanggal 4 April 2025 keluarga kami memesan 4 kamar tipe standar fasilitas di kamar cukup baik hanya ada 1 kamar yang tv nya tidak berfungsi menu sarapan bervariasi dan enak resto ada yang indoor dan outdoor kami juga mendapat gratis berupa buah potong kue kering dan minuman rempah lokasi sekitar 2 km dari simpang lima kolam renang outdoor dewasa sedalam 1 3 meter dan kolam anak sekitar 0 5 meter secara keseluruhan cukup memuaskan terima kasih
Basofi Romadhon,2025-12-22,5,kamar bersih staf nya ramahh adem jugaa nginep sini
Arif Dwi Jayanto,2025-03-05,5,pertama kali menginap ke sini terasa jadul masuk kamar ac nya tampak tua banget lama dinginnya 3 hari disini cukup puas dengan kamar setiap hari kamar bersih semua di ganti pokokke puas banget masuk ke sarapan enak semua masakannya lengkap suka bubur ayamnya malah ada kamu tinggal pilih mantap salad sayurnya saat rasa kayak yang di sono besuk jika ada tugas di smg lg tak mampir lg
Cobek Ireng,2025-08-05,2,Sekarang lebih nyaman namun niat istirahat malah terganggu suara acara berjalan keras sekali masukan saja itu pengeras suaranya dikecilin
Nazika Suci maharani,2025-07-05,5,Pelayanan ramah terima kasih Mba devita proses cek masuk dan cek keluar cepat dan mudah kamar bersih dan nyaman akan kembali ke sini lg jika ke semarang
Amadeus Fina,2025-03-05,5,kamarnya terbilang luas bersih dan bagus sayangnya saat dapet kamar di ujung staf yang saya temui ramah semua untuk pelayanan sih oke banget untuk menu sarapan tidak terlalu lengkap mungkin karena sudah hampir jam 9 jadi keduluan yang lain resto sarapan kurang luas sih saat sudah mengambil makan harus menunggu ada meja kosong dulu untuk harga standar pelayanan ramah dan sangat baik sih dan fasilitas lengkap
Jemima Anasya,2025-07-05,5,Layanan pelanggan sangat baik tempat strategis fasilitas memadai bahkan tersedia kursi roda untuk adik saya yang sakit layananenya ramah sarapan nikmat
Ika Rakhmawati Hilal,2025-03-05,4,hotel bintang 4 rasa bintang 3 atau 2 fasilitas hotelnya cukup memadai namun tidak seperti hotel bintang 4 mulai dari interior dan eksterior kamar kamar restoran lift lobi kamar mandi dan sebagainya kami menginap di kamar suite namun kondisi kamarnya standar saja kelebihannya ada di kamar yang cukup luas ada meja sofa kulkas dan kamar mandi mandi naik untuk menu restoran cukup oke lah masakannya enak dan cukup beragam servisnya oke punya staf hotel komunikatif dan ramah yang agak mengganggu adalah lift yang ukurannya kecil sehingga tidak bisa banyak mengangkut orang saat saya menginap lift ada yang tidak berfungsi sehingga 1 lift digunakan oleh semua tamu hotel cukup membuat antrian di
abu salim,2025-11-05,5,kamarnya bersih wangi linenya bersih kamar mandi bersih area lobi bersih restoran bersih pokoknya bersih semua
Michella Gumulja,2025-07-05,5,layanan yang baik sarapannya variatif dan enak kamar bersih dan fasilitas semua berfungsi dengan baik pilihan yang baik untuk wisatawan
Aqif Zidan,2025-10-05,5,Tempat yang bagus enak enak pokoknya saya rekomendasikan lah untuk kalian yang ingin menginap
Bryandika Ihsandy Prabowo,2025-05-05,5,lokasi hotel lumayan strategis tempat parkir lumayan banyak kamar baru bagus dan bersih hanya saja saat pertama kali masuk ada bau lembab tpi tidak menjadi masalah besar karena saat ac dinyalakan bau nya langsung hilang ada balkon baru juga tapi harus minta kunci ke resepsionis saat pertama kali saya ke lorong hotel suasananya seperti di rumah sakit tidak ada komplain untuk hotel ini
Eka April,2025-07-05,5,pelayanan nya oke makanan sarapannya enak dan kamarnya nyaman banget rekomen yang mau cari penginapan di semarang kota deket kemana mana mana
Anggi Ronald,2025-11-05,5,sangat memuaskan pelyanannya istirahat jadi enak abis perjalanan dari jakarta
Elvira Mercedes,2025-06-05,5,menyenangkan pelayanannya ramah sopan dan cepat insya allah bila saya kesemarang pasti nginapnya diquest untuk makan nya enak sesuai dengan lindah kita ya pokok untuk pelayanannya juga ramah dan sopan apalagi dengan mba lilis sudah membantu dengan baik sekali terima kasih untuk semua palyanananya
Arif Mursito,2025-12-22,5,mantap baru pertama menginap di hotel
Izza Asshofi,2025-03-05,5,nyaman sekali lokasinya untuk pertemuan maupun tinggal jika menginap jadi sangat tenang tidak akan kedengeran sampai kamar kedap suaranya menu makanan juga lezat rasanya kalau memilih menu yang serba lada hitam kerasa banget gurihnya
Jane Christina Sitorus,2025-07-05,4,Dari kamar dan hotel nya bersih nyaman pelayanan nya bagus lokasi nya strategis banget dan kmna mudah di jangkau
Siti Lestari,2025-10-05,5,pelayanan ramah makanan enak kamar bersih
Nana Dickies,2025-11-05,5,hotel nyaman tempat parkir luas staf resepsi prilla ramah
misa felina,2025-02-05,5,untuk kamarnya nyaman sekali bisa kamar yang view nya kolam renang dan untuk sarapan di resto makanan dan minuman banyak ada banyak variasi kue nyaa untuk pelayanan nya sangat luar biasa quest hotel pegawai nya ramah sekali terimakasih mbak putri
SBS Channel,2025-06-05,5,hotel bersih nyaman pelayanan oke lokasi kurang enak karena berada di jalan 1 arah untuk akses masuk ke hotel harus muter keluar jalan gajah mada dulu untuk bisa masuk
Indah Permatasari,2025-10-05,5,hotel nyaman bersih wangi banget pelayanan okee jos
Nadya Putri,2025-12-22,5,Pelayananya sangat baik dan ramah hotelnya juga bersih
May Sarah,2025-10-05,4,selama ini bagus ajaa dan sesuai standar cuma sedikit saran kebersiaan tetap dijaga
viant Noe,2025-12-05,5,Staff nyaa ramah keamanan ramah asik yang lain juga senyum semua
Sari Mulya,2025-03-05,5,hebat keren sekali sangat mendedukasi koki dan timnya acara kelas memasak yang diadakan memberikan pengalaman belajar yang fantasi sambil mengajari kami dasar pembuatan kue kering menu yang dipikirkan dengan baik dan sesuatu yang bisa kita buat sendiri setelah kembali kerumah kelas diatur dengan baik dan terstruktur dengan bahan bahan bahan praktek yang peralatan premium yang disediakan oleh pihak pihak hotel quest simpang lima acara kelas memasak cukup lengkap petunjuk langkah demi langkah dengan panduan tertulis membuat pengalaman kami sebagai peserta pembelajaran mudah dipahami mudah dipraktekkan koki yang sangat berpengetahuan dan memastikan kami adalah peserta aktif dalam membuat waktu memasak yang menyenangkan dan makanan yang disediakan
Pontable,2025-08-05,5,Pelayanan cepat sarapan menu menu variatif dan cepat isi makanannya enak puas deh
Nur Afifah,2025-12-05,5,Tempat nyaman buat istirahat dan buat acara juga staf nya juga ramah ramah
Agus Tohir,2025-07-05,5,Pengalaman luar biasa di hotel ini semoga kedepannya bisa mengadakan acara di tempat ini lagi
Reynold Maravel,2025-02-05,3,kelebihan lokasi strategis di tengah kota dekat kota lama semarang banyak opsi makanan tidak ramai karena masuk geng sarapan bisa ditingkatkan lagi kekurangan permintaan non-rokok kamar tapi diberi yang kamar merokok ac kurang dingin kamar sedikit tercium bau apek rokok dari ac pelayanan kurang baik karena tidak bisa tegas dan terkesan menggantungkan kan pelanggan tidak ramah anak karena ada kamar merokok sehingga di lift dan lobi tercium bau rokok saran saya jika pelanggan minta kamar non-rokok lebih baik disediakan yang non-rokok dan bukan diberikan kamar sisa jika pelanggan ada yang memiliki sakit pernafasan akut dan kambuh hingga meninggal apakah hotel mau menanggung nya ke
Chandra Sinambela,2025-03-05,5,kamar nya nyaman bersih luas lokasi hotel strategis makana saat sarapan enakk banyak variasi makanan dan minuman ada jamu juga di pojok pelayanan sangat membantu terimakasih mb villa
Mei Lani,2025-09-05,5,hotelnyaa baguss bersihh warnanyaa jugaa enak dipandangg desain ruangan sangatt modern kemudian fo nata jugaa cantikk sekalii pengenn balikk lagii
ERA,2025-07-05,5,Lokasinya strategis suasana nyaman dan tenang sarapannya cukup bervariasi soal rasa selera masing masing
Melvin Halim,2025-12-15,1,respon dari wa susah responnya lelet dan cuek dan tidak bisa dihubungi
Diah Lestari Perwitasari,2025-11-05,5,layanan bagus saya dan suami pelanggan lama quest hotel simpang 5
Lita Haq,2025-04-05,5,Salah satu hotel yang sangat direkomendasikan di Semarang harganya terjangkau tapi fasilitasnya oke banget kolam renangnya luas ada yang untuk dewasa dan khusus anak anak kamarnya nyaman semuanya oke tidak ada masalah sama sekali staf juga ramah di sekitar hotel banyak makanan yang bisa ditempuh dengan jalan kaki saja mempertahankan kualitasnya ya quest
Puti Adinda,2025-08-05,5,Suka bangett nginep di sini kariawan nya ramah tempatnya bersih makanan minumannya oke
Farizki Rasya,2025-10-05,5,kamar nya enak makanan nya enak lokasi nya juga strategis
Jose Vincent,2025-12-05,5,Aman bersih pelayanannya ramah serta tenang dan aman
Esa Wicaksana,2025-05-05,5,hotelnya ternyata masuk kampung2 ya agak sulit dicari apalagi aku dari luar kota secara keseluruhan hotelnya nyaman sepi tenang kamarnya bagus fasilitas oke untuk sarapan standar sih
Indriani Pribatami,2025-07-05,5,Layanan nya bagus kebetulan anak saya sedang sakit langsung di ambil kursi roda makanannya juga lengkap dan enak
NUR HIDAYAH,2025-02-05,5,pengalaman menginap di sini semua nya bagus kamar nyaman toilet bersih udara panasnya juga bisa dipakai untuk sarapan menuunya bervariatif dan rasanya enak terimakasih buat servis mba lilis beserta layanan fb sangat ramah
Zoel,2025-02-05,5,Proses cek masuk cepat kamar keluarga bersih dan luas sayang viewya tembok sarapan banyak variasi tapi nasi putihnya kok kering dan keras y petugas di kolam renang apa memang tidak perlu menunggu ya karena konter petugasnya dibiarkan kosong setiap saya renang
Pratiwi Okta,2025-07-05,5,buat pelayanan bagus selama tinggal di sana supir yang atas namanya ikhsan ramah baik banget pokoknya
Tyere Joe vani,2025-08-05,5,terima kasih atas pelayanan resepsionis yang ramah sangat senang sekali dan ingin kembali ke sini
Darmawan Agung Priambudi,2025-12-05,5,Home cocok untuk keluarga atau tinggal kantor ruang pertemuannya juga
andro nugroho,2025-08-05,1,kamar bagus wifi jelek minimal kasih wifi yang benar disini juga butuh jaringan bagus untuk kepentingan yang lain
Eliana Eka Hutami,2025-10-05,5,kamarny nyaman makanany enak staf ramah dan baik
zulfa nuha,2025-03-05,5,sarapan pagi ini makanan enak tidak terlalu ramai faria kue nya bermacam di pojok ada anggur jawa nya juga kamar nya bersih luas pelayanan sangat membantu sekali terimakasih quest hotel terimakasih mba filla
