User Name,Review Time,Rating,Review Text
Herwandi Herwandi,2025-07-05,4,Check masuk group pesan 3 kamar tertera jam checkin 14 00 14 30 ternyata kamar belum siap menunggu dan menunggu persiapan kamar bagaimana de ternyata memang hotel favorit untuk menghabiskan waktu akhir pekan dan liburan di daerah dekat tj pandan sehingga lumayan ramai
YR,2025-06-05,5,hotel bersih tapi agak bau2 asem ruangannya pelayanan ramah di belakang hotel langsung pantai tapi tidak nyemplung ya karena tanpa bibir pantai bisa menikmati matahari terbenam depan kamar langsung kolam renang
Adi Warsito,2025-09-05,5,Pengalaman paling berkesan tahun 2020 menjadi satu tamu lain di hotel ini sebelum kunci
Febry EST,2025-06-05,4,Tempat dan suasananya nyaman letaknya di pinggiran kota dipadukan dengan panaroma indah pantai tanjung yang bisa dinikmati dari balkon dan ada kolam renangnya untuk anak anak pokoknya saat untuk keluarga
DapoeRethz,2025-04-05,3,area balkon kamar tetangga terinfo diperbolehkan merokok dan asapnya sampai ke kamar kami non-rokok kamar sangat terganggu dan tidak nyaman sekali sgt disygkan kamar yang sengaja kami pilih lebih mahal sedikit memata-matai lebih nyaman dengan balkon drpd kamar yang tidak ada balkon namun kenyataannya tidak nyaman karena bau asap rokok dari kamar lain mohon bantu solusi untuk ke dpn jika saya memungkinkan saya dipisahkan yang sayap balkon blh merokok dan tidak blh atau bahkan ditandatangani dilarang merokok karena asap akan tetap msk kami tutup pintu balkonnya kami saya sampai sesak karena
Alvin Surbakti,2025-05-05,5,Hotel yang sangat prima di belitung lokasi dekat pusat kota tanjung pendam dan hanya 25 menit dari tanjung tinggi apresiasi untuk adam yang sangat responsif dan informatif nora di resto yang sangat ramah gesit serta chef indra dengan masakan khas billiton saat menginap di sini kami akan mencoba lagi mie belitung serta nasi goreng kafa salah satu pengalaman terbaik
Arjono Pta,2025-01-05,5,pertama kali ke sini suka sama hotelnya nyaman kamar saya di lantai 1 di depan kolam renang ada balkonnya bagus kok nyaman tempat tidurnya oke kamar juga oke sayang kalau dari kamar tidak bisa akses langsung kolam hehe padahal ada di persis depan balkon tinggal nyebur saja
Denni Passarela,2025-01-05,5,sampai hotel di sore hari sekitar jam 15:30 disambut resepsionis yang ramah kebetulan karena ini acara dari kantor saya sekamar berdua dengan teman dan sudah menyiapkan 2 kunci jadi tidak perlu pusing jika mau keluar sarapan lumayan beragam dan enak tidak hambar seperti di hotel kebanyakan jangan kalap karena tersedia saya instan di sini saat makan siang dan makan malam pun makanannya tetap terasa enak kamar bersih dan disediakan setrika di setiap kamar hanya saja bau tangan saya agak bingung mengatakan harum tidak tapi tidak bau juga secara keseluruhan puas dengan kamarnya fasilitas lain belum sempat mencoba kolam renang dan gym oh iya cemilan yang disediakan saat istirahat kopi
Achmad Sya’roni Firmandani,2025-01-05,5,Salah satu hotel terbaik di tanjung pandan berada di pinggir laut sehingga memiliki pemandangan yang bagus kamar luas dan bersih serta memiliki fasilitas yang lengkap memiliki kolam renang yang luas area tidak terlalu ramai sehingga sangat nyaman untuk beristirahat
Dali Elka,2025-01-05,5,Alhamdulillah pertama kali ke belitung ternyata indah hotelnya bersih dan sangat nyaman kamar cukup nyaman dan enak terdapat kolam renang jg yang bisa digunakan oleh anak2 hingga orang dewasa dengan pemandangan laut sungguh indah yang indah
putu widana,2025-09-05,5,Pelayan sangat ramah hotel bersih dan rapi pokoknya sangat baik
Henry Latuputty,2025-10-05,5,Sangat menyenangkan kamar nya dan pelayanan
Muhammad Harli Febriansyah,2025-01-05,5,semua baik pelayanan oke cek masuk cepat dengan mas saya lupa nama yang memakai kacamata dengan rambut belah tengah saat itu cek masuk tgl 22 menjelang malam makanan enak stafnya ramah sempat diajak ngobrol dengan mba rhesa lupa nama spesifik saat sarapan di resto terkait pelayanan dan apa yang harus dibenahi baik apa pengalaman mungkin tangan di kamar bisa diganti dengan yang warnanya putih atau memang coklat langsung karena jika pecah putih seperti yang saat ini ada menimbulkan kesan negatif bahwa laundryya tidak bersih secara keseluruhan baik toilet yang lengkap dan bersih
M Haris Wijaya,2025-01-05,3,istri saya ada perjalanan dinas dari Tgl 24 26 ke belitung dan menginap di sini kebetulan saat tgl 25 dia berulang tahun tapi dari manajemen dan staf fairfield belitung tidak ada yang memberikan kejutan atau ucapan ulang tahun setahu saya hotel apalagi sekelas grup marriott itu ada database tgl lahir tamu kecewa sih apalagi setiap istri saya dinas nginap di sini terus karena dekat kota tapi masukan banget ini untuk fairfield belitung seharusnya sop jalan nya sih ya lebih banyak pelatihan untuk staf2nya terima kasih
Karina Hafsari,2025-01-05,4,Pelayanan oke banget dikasih awal checkin dibawah jam 12 kamar oke dikasih kolam renang view saat pesan city view lumayan luas bisa shalat ber4 berjamaah handuk besar 2 handuk kecil juga disediakan ada tali untuk jemur baju hanger banyak ada alat setrika dan alasnya pengering rambut tidak ada sabun batang tissue tidak ada di ruang tamu tidak ada bandara transfer bfast overall oke harus coba chef rekomendasi bubur hotel ayam tidak ada akses ke pantai hanya melihat saja
Nurlita Putri,2025-01-05,5,hotel bintang 4 di belitung akses nya langsung ke pantai kamarnya cukup luas sarapan nyaman tidak begitu beragam tapi cukup enak mereka juga nyediain indomie saat sarapan hihi staf nya ramah banget lokasinya juga dekat dengan kopi kong dhjie yang asli deket juga sama kota tua pokoknya kalau ke belitung lagi akan menginap sini lagi sih
muhamad zain,2025-08-05,5,Staffnya keren ramah siapa pun meraka sapa dan senyum pokonya terbaik bertahan
Eridasari S,2025-01-05,2,hotel oke tapi mw cek masuk yaja lama banget kamar nya siap penundaan yang terlalu lama pdhl ud cek ini lanjut makan siang lalu cek masuk kembali dan kamar belum siap juga masih menunggu lagi katanya tinggal di cek tapi cek kamar nya tidak kelar kelar masuk kamar berdebu tumben ya pantesan d suruh nunggu lama udah nunggu saja masih berdebu
Ana Suryana,2024-01-05,5,hotelnya ber nuansa hijau warna favoritku suasana baru adem kamarnya bagus karena hotel ini terbilang baru kami menginap 3 malam disana lokasi lebih kurang 30 menit dari bandara hanandjudin tanjung pandan untuk menu sarapan tidak banyak pilihan dan menu setiap hari hampir sama kolam renangnya lumayan besar letaknya di lantai 1 dekat lobi
Ang Leonard Anthony,2024-01-05,5,lokasi hotelnya sangat strategis dan memiliki pemandangan langsung ke pantai dari area taman hotel fasade hotelnya sangat kekinian dan instagramable servis dari stafnya sangat berkesan ramah dan sangat membantu mba fenti dan ma ganjar sangat cekatan melayani saat sarapan terima kasih untuk servisnya saya menempati balkon kolam renang sangat rekomendasi untuk tipe kamar ini karena memiliki pemandangan langsung ke pantai sangat indah saat matahari terbenam selain itu juga bisa melihat langsung ke arah kolam renang untuk makan pagi menuunya cukup beragam mayoritas menuunya adalah menu lokal untuk menu lainnya yang harus dicoba dengan adalah pizza tidak terlalu tebal dan tidak terlalu tipis saat keteb
inton dedy,2024-01-05,5,Saya dan keluarga menginap di sini di kamar 512 untuk kamar bersih dan baik kamar baru tapi kamar mandi mandi baru tidak bisa di pindah mode nya dia ada hujan mandi dan mandi tangan dari hujan mandi ke mandi tangan tidak bisa tidak berfungsi untuk kolam renang dewasa di beberapa titik ada sedikit kotor jadi hanya ank ank ank yang berenang di kolam anak untuk sarapan standar tidak banyak variasi rasa okelah dekat dengan indomaret terima kasih
Pei Misterino,2025-01-05,5,hotel yang nyaman lokasi cukup strategis kamar luas dan bersih pelayanan juga oke petugas hotel ramah jika sakit bisa lihat matahari terbenam dipantai belakang hotel
Miyu yi,2023-01-05,5,bintang 5 semuanya peralatan di kamar lengkap banget kamu tidak perlu membawa setrikaan bepergian kamu sudah ada di kamar setrikaan dan meja setrikaan baru ada brankas kulkas mini dan hanger pakaian tersedia cukup udara minum 2 botol 600ml per hari dengan pemanas air standar macam macam pilihan tipe kamar tersedia dari kamar menghubungkan buat kamu yang bawa anak raja ukuran buat dua mantan pacar suami yang kembar buat bersama baca teman beberapa kamar deretan 308 view nya menghadap kolam renang di sini sayangnya dipasang kaca mati tengah dan tengah tidak ada balkon keluar kamar ini kamar lainnya menghadap pemandangan pantai duduk di balkon
Marta Siagian,2023-01-05,5,hotel ini menurutku diatas standar untuk kelasnya kamarnya bagus dan fasilitasnya lengkap sudah ada kulkas setrikaan dan mejanya pengering rambut dll dll di dalam kamar yang paling juara kolam renangnya cantik dan besar makanannya sejauh ini jadi baiklah tapi masih bisa ditingkatkan sebetulnya pelayanannua juga baik sekali semua staf ramah dan cekatan pokoknya terbaik
May Irwan K Sitorus,2025-04-05,5,Menurut saya ini merupakan salah satu hotel terbaik di Tanjungpandan yang berada di bawah dengan harga yang kompetitif sangat layak dicoba
M Khalid Fathi,2025-01-05,4,suasananya asyik sarapan banyak ragamnya enak pelayanan ramah dan cepat kamarnya juga nyaman komplain saya untuk priajd perhatian adalah bbrp kali nginep sering ada nyamuk di kamar
Aloeferra,2025-04-05,4,Iftar dengan hanya Rp145 0 pax tidak terlalu mahal untuk bukuber bareng jamet jamet yang ngomongnya teriak teriak
boy ferry,2025-01-05,4,hotelnya bagus bersih luas kamarnya bagus dan bersih pelayanan mantab fasilitas ada kolam renang dan fitness 04 09 24
Antony Azarsyah,2024-01-05,5,sesuai standar marriot grup hotel kamar bersih cukup terang ac dingin pakai banget pemanas air kamar mandi stabil ada akses ke laut dari taman belakang sarapan cukup bervariasi staf ramah dan membantu wifi oke minusnya handuk sudah agak kecoklatan tidak putih lagi secara keseluruhan dianjurkan ya
lakilaki gaul88,2024-01-05,3,kamar 109 cukup nyaman air panas untuk mandi ac berfungsi dengan baik mulai menumbuhkan saluran tv lumayan lengkap sayangnya belum pintar tv untuk penggemar rokok tersedia balkon yang berada di didepan kolam renang sehingga terasa nyaman
Demang25,2021-01-05,5,Alhamdulillah dimasa pandemi ini saya n keluarga masih bisa istirahat dipantai yang ckp indah dan hotel dengan layanan yang cukup bagus saya coba kasih review untuk hotel ini yah setelah 4 malam nginap disini dari tgl 29 12 2020 sd 02 01 2021 1 kamar sangat baik dari sisi tempat tidur dan tempat mandi kebetulan dapat kamar yang saat depannya kolam renang kebersihan kamar oke juga 2 makanan untuk hal ini saya skp diawal sarapan dimasa pandemi dan pengunjung hotel yang jauh menurun maklum mereka tidak membuat menu lengkap namun sedikit berbeda ketika tgl 01 jan 2021 di mana ada penambahan pengunjung di iringi dengan menu yang tambah banyak juga
A.R.S. Sapawi,2023-01-05,5,semuanya sudah mantap sudah oke dengan akses dan pelayanan yang ramah hanya saja masukan untuk 1 menu sarapan di resto bisa diperkaya lagi dengan santapan berbahan daging sapi kambing sesekali selama 4 malam menginap belum ada santapan selain ikan dan ayam 2 kompliment di kamar mandi rasanya perlu ditambahkan bud kapas 3 kondensasi pengembunan lantai kamar ketika ac dimatikan saat pagi semoga bisa ditingkatkan lagi
Nirmala Sudjannah,2025-01-05,5,mau share pengalaman buku ramadhan di hotel fairfield oleh marriott pilihan menu nya banyak dessert kue2 aneka kolak minuman2 makanannya uenakk semua ada mie ayam juga ada es krim terbaik pokoknyaa layanan staf nya semua ramah dan membantu sukses untuk hotel fairfield oleh marriott belitung
Chindy Natalia,2024-01-05,4,Itu waktu disini untuk berbelanja bersama teman2 harga perpax nya 115k waktu itu acara bukbernya di restoran dalem yah pelayanannya oke staf pada ramah semua makanannya jadi tempatnya nyaman bersih cuma di lobiya panas banget oh iya kalau mau datang berenang disini bisa bayar nya 100k orang apa yah kalau tidak salah hehe lupa tapi dulu berenang kesini gk ada staf yang jaga di daerah sekitar kolam jadi saat ini mau apa2 robet mesti nyari2 staf nya
D 03 DY NUN,2021-01-05,5,konsep hotel dengan keramahan yang sangat baik kamar yang cukup luas dengan harga relatif terjangkau pelayanan prima pokoknya kolam renang yang tersedia bukan hanya untuk orang dewasa tapi cocok untuk anak2 juga view laut yang kebetulan ombaknya lagi tinggi secara keseluruhan hotel yang cocok untuk keluarga atau perorangan
erick sutiono,2022-01-05,5,Saya menginap tgl 28 des 2021 menurut saya ini hotel terbaik di daerah patimura belitung pelayanan staf nya terbaik mulai dari resepsionis keamanan dll menu sarapan juga beragam dan enak hanya sayang waktu saya menginap kolam renang tidak dapat digunakan kamar standar tidak terlalu luas tapi secara keseluruhan yang terbaik lah
Danatani Mandiri,2024-01-05,4,kamar bersih pelayanan ramah dekat dengan kota tanjung pandan hotel berada di tepi pantai sangat baik untuk menyaksikan matahari terbenam tanpa cuaca cerah
Devi Dimitra Maksum,2022-01-05,5,lokasi ada di pinggir jalan hotelnya eksklusif dengan protokol baru normal sebelum masuk di cek suhu badan dan harus menggunakan sanitaiser dan masker kamarnya bersih besar dan juga dekat dengan pantai pantai ditutup untuk bersantai dan anda juga bisa duduk di tepi kolam renang menu makanan pagi bervariasi setiap hari pelayannya ramah kadang pengunjung dibantu untuk mengambil makanan resepsiinya baik sekali tetap saya lewat ditegur nama saya memang servis adalah nilai tambah paling keren
Rogrius Sinulingga,2023-01-05,4,hotel fairfield oleh marriott belitung berada di tanjung pandan yang tidak jauh dari pusat kota ataupun bandara di tanjung pandan lokasinya yang strategis membuat hotel ini menjadi pilihan yang baik untuk menginap desain hotel yang modern dengan pemandangan yang langsung ke laut disertai sarana dan prasarana yang lengkap akan mendukung aktivitas pelanggan baik itu bisnis liburan dsb untuk menu sarapan bervariasi dan sesuai dengan kelasnya pusat oleh juga banyak tersedia di sekitar hotel tersebut pelayanan dari kru juga sangat ramah dan bersahabat
apa aja (apa aja masuk),2024-01-05,4,ini hotel bangunan baru tidak gede gede banget tapi kolam renang baru gede loh halaman belakang langsung laut bukan pantai ya buat liat matahari terbenam hari mulai malam cocok banget klo cuaca baek fasilitas dan makanan sepertinya standar deh sama hotel mariot yang lain
Ajeng Utari Dewi,2025-01-05,5,hotel nyaman dengan pemandangan laut kamar luas fasilitas lengkap ada setrikaan juga waktu sarapan makanannya enak enal pol
Muzi Anggraeni,2024-01-05,5,Staff ramah banget dan membantu gym nyaman tidak ada alasan untuk melewatkan nge gym kolam renang jg nyaman hanya saja jenis makanan sarapan kurang variatif soalnya 4 malam menginap menuunya mirip2 tapi untuk rasa oke sih
Wilujeng Rahayu,2023-01-05,5,kamar bersih luas rapi pelayanannya juga ramah dan aman lokasi juga dekat pantai harus jeli memilih view eman2 udah jauh kesana bisa melihat balkon saja depan hotel ada persewaan mobil motor milik pak pendi lumayan membantu pengunjung
Aryo Sanjaya,2023-01-05,5,hotel yang bagus dengan pelayanan yang ramah kamar yang bersih makanan yang enak tapi di luar itu semua pemandangan pantainya yang asyik 2 kali 3 hari menginap di sini rasanya cukup puas banyak makanan pula di sekitar hotel jika aku beristirahat lagi mungkin akan menginap di sini lagi
Akbar Rumi,2020-01-05,5,kebersihan kerapian semuanya bagus stafnya ramah dan pelayanannya juga memuaskan lokasinyajuga cukup dekat dari bandara sekitar 20 menit lah dibelakang hotel satu lantai dengan kolam renang pemandanganya langsung menghadap ke pantai bisa berenang sambil melihat matahari terbenam atau jika yang menginap di kamar vip bisa melihat matahari terbenam dari balkon dan bisa ngopi2 berdua sama pasangan waktu saya pergi cuma melihat sekali sih matahari terbenam saat hari kedua karena hari pertama dan ketiga mendung oya fasilitas gymnya 24 jam lho kalau gabisa tidur lari2 di treadmill saja ada treadmill sama sepeda barbell kolamnya lumayan
rita ribawati,2025-01-05,5,Setiap kegiatan kunjungan kerja ke belitung tak bisa ke hotel lain pasti menginap di fairfield selain kamar nya yang bersih fasilitas dalam kamarnya oke banyak colokan listrik sehingga memudahkan untuk membuat laporan sarapan nya yang terbaik ramah selalu di sapa dan di tanyain kualitas makanan rasa terutama mba rhesa ramah buanget menawarkan menu khas belitung apa namanya lupa yang tersaji di saat sarapan keren pokok nya
Nadia Putri Amelia,2023-01-05,5,Hotel terbaik yang pernah saya miliki ini keren banget bersih nyaman kamar luas dan lengkap banget banget ada setrika pengering rambut dll bantal kasur empuk tidak kira2 mantap sesuai harga memang keren banget kolam renangnya jg bersih
Wisnu Triaji,2020-01-05,4,ini salah satu hotel baru di Belitung dengan fasilitas bintang 4 kamarnya nyaman cukup luas ac dingin ada tv kabel ada meja strika mandi kolam renang yang cukup luas dan belakang hotel pemandangan langsung ke pantai namun yang tidakayangkan akses ke pantai langsung di tutup ada pengumuman sedang dalam sengketa apa itu juga untuk menu makanan dan minum di muntuk sekelas hotel bintang 4 masih sangat minim atau kurang bervariasi
Putri Citra Rahman,2023-01-05,5,Marriot group seperti biasa tidak pernah mengecewakan saya anggota baru dan baru 2x tinggal di Marriot walau beda wilayah tapi mereka punya standar layanan yang sama seluruh stafnya super ramah dan membantu fasilitas kamarnya lengkap banget dan super nyaman tempat tidurnya ditambah dpt tambahan dekorasi tambahan romantis komplementer tempat tidur buat bulan madu dan gratis loh sayang cuma tidak ada mandi saja jika ada mandi sempurna dan privat pantainya bukan pesisir pantai hanya pemandangan laut ya jadi tidak bisa main pasir di hotel pinggir tapi overall layananenya memuaskan terima kasih fairfield oleh Marriot belitung
vidyani adiningtyas,2022-01-05,5,Salah satu hotel top di belitung selain chse oke banget kantor depan dan pelayan saat sarapan untuk bfastnya biasa saja sih standar viewnya juga ngga mencari hotel sebelah sih denger denger hargawise oke banget kamarnya juga bagus bersih dan nyaman sayang belum ada layanan spa pijat di hotel ini area belakang lumayan ganggu sih knp hrs dibikin taman ya pengalamanenya ke pantai jadi agak kurang
Saponi Wilandari,2024-01-05,5,resepsionis hotelnya sangat ramah saya pilih yang melihat laut dan sangat cantik untuk fasilitas dikamar cukup lengkap bersih makanannya 8 10 banyak pilihan menu untuk sarapan layak dengan harga segitu
Muhammad Sapril,2020-01-05,5,kami sekeluarga berbuka puasa di restonya tempatnya nyaman nyaman stafnya sigap menyediakan kebutuhan kami termasuk kursi tinggi untuk anak kami ambil paket ramadhan semua yang bisa kamu makan menu masakan sotong cuminya lezat dan yang terbaik dari semuanya adalah coto makassar sop daging tak lupa aneka dessert puding dan buah segar sempat foto2 di area pantai pemandangannya sangat menarik kolamnya juga bagus sayangnya keran udara wudhu dekat musholla lantai 5 hanya ada 1 sehingga jamaah harus antri lama kami tak menginap belum d tapi saya yakin akan nyaman menginap di sini dari pengalaman kami semalam puas yang kami puji
Imron Rosyidi,2019-01-05,5,hotel fairfield belitung hotel internasional group dari marriot hotelnya masih baru saat saya menginap informasi baru dua bulan lokasinya sangat strategis dekat dengan pantai dan pemandangan ke laut hotelnya sangat bersih dan nyaman stafnya sangat ramah dan baik sekali penyambutan sangat ramah dan hangat resepsi ini juga sangat baik kamar hotel bersih dan enak untuk istirahat fasilitas hotel lengkap seperti gym kolam renang ruang pertemuan spa resepsi ini lobby wifi dan restoran menu makanan sangat enak dan bervariasi sangat senang dan menikmati saat menginap di sini cocok untuk saat menginap berlibur maupun urusan bisnis
asdi rusdianto,2024-01-05,2,sudah buku dari april untuk juli sampai sana dikasih kamar yang berbeda walaupun akhirnya bisa kamar yang sesuai tapi pakai debat kusir dulu sudah bikin badmood baru datangnya
kaisu maulidinur,2022-01-05,4,hotel dengan pelayanan yang cukup baik dari para pegawainya kamar hotel nya bersih dan luas tapi menu sarapan nya tidak terlalu banyak mungkin karena masih dalam situasi pandemi covid yah jadi semuanya masih dalam tahap pemulihan untuk bisa seperti sebelum pandemi kolam renang nya cukup besar dan bersih sangat menyedihkan tidak ada akses untuk bermain pasir di pantai jadi hanya bisa melihat saja kearah laut mungkin akan lebih baik jika dibuatkan akses untuk bermain ke arah laut
Fikri K,2025-01-05,3,makanan kurang enak ac kamar kurang dingin lokasi tidak ad apantai yang dapat diakses langsung
Rivi Debelitong,2025-04-05,4,iftar ramadhan disini dengan harga 145k cukup bagus menu yang dihadirkan beragam menu buka pyasa dari kurma buah potong cemilan kue jajanan pasar sei sapi bakso daging ikan sate ayam martabak telur nasi briyani daging kari ayam bakar nasi goreng es krim minuman segar
Ayu Shabrina Puteri,2024-01-05,4,sarapan disini sangat tidakayangkan bubur ayam dingin dan porsi yang disediakan dikit tidak full room standar lokasi aku gaktau strategis atau enggak
Sarah Nursalita,2024-01-05,4,kamar superiornya perlu beberapa perbaikan ditemukan ada banyak semut di bagian dinding kepala tempat tidur kamar perlu ditreatment agar bisa lebih harum sehingga bisa lebih nyaman
Rio Vicaldo,2022-01-05,5,Salah satu hotel favorit dekat kota dibelitung tempatnya bagus fasilitas juga lumayan banyak pelayanannya juga oke ada kolam renang pemandangan pantai makanannya juga oke lain kali akan menginap di sini lagi jika ingin didekat kota terimakasih fairfield
Andie Cendra,2025-01-05,5,Pelayanan bagus sekali semua ramah bagus bagus bagus pekerjaan bagus rekomendasi banget ini hotel semua oke
Elda,2024-01-05,5,lokasi di tengah kota tanjung pandan dekat dengan tempat2 makan dekat pantai kamar bersih dan nyaman perlengkapan kamar mandi sgt baik sarapan lumayan enak pilihan yang baik bagi yang berkunjung ke belitung
edward zufri,2025-01-05,5,belakangnya hutan bakau sayangnya tidak bisa langsung ke air rate nya cocok untuk pengguna sbm sekamar sendiri
Norma Dias,2019-01-05,5,hotel baru masih dalam tahap perluasan lagi di samping pantai cocok banget melihat matahari terbenam dari kamar bagus deh staf hotel ramah ramah semua kayaknya di Belitung emang orangnya super ramah selama di sana sih merasa begitu kamar dan fasilitas hotelnya oke ya sesuai dengan harga sayangnya dari ujung hotel itu tidak bisa turun ke udara di pantainya tidak ada masalah jadi cuma bisa melihat udara saja lihat ikan2 kecil sama ubur2 lewat sarapannya juga lengkap dan kadang menyajikan menu khas sana di depan hotel langsung ada tempat sewa kendaraan jadi enak kalau mau muter2 belitung
