User Name,Review Time,Rating,Review Text
selvi junaedi,2025-12-05,5,kamar nyaman bersih kamar mandi dipisah restoran menyajikan berbagai macam menu yang enak kolang renang untuk anak tersedia mantap pengalaman yang menyenangkan untuk keluarga
Any SitiRochaniah,2025-11-05,5,bismillahirrahmanirrahim alhamdulilahiladzi bini matihi tatimusshalihat gaya ibis dianjurkan buat anak-anak yaa tempat nyaman dan jauh dari bising adem djngin mash segar udaranya lumayan dingin kamarnya ac pusat tidak bisa di atur sendiri jadi bikin betah selimutan meskipun dah siang fasilitas lengkap dan gratis mengisi ulang udara minum di dispenser luar kamar kami ekstra tempat tidur terlayani segera dengan duduk terimakasih yaa makanan lengkap dari barat nusantara sampai cemilan berat kek ind ini bagian menyenangkan bisa membuat anak2 tiba2 boleh makan yang 1 porsi instan dan harus pakai dua
Suherman Winarja,2025-12-15,5,pengalaman yang menarik saya berlibur bersama keluarga tergoda enak dingin spa nya juga oke untuk perawatan 1 jam kurang cukup jadi saya mengambil perawatan 2 jam skaligus badan terasa enteng banget bikin lelap tidur apalagi cuaca dingin gini terima kasih ms adel
Salwa Zahira,2025-12-05,5,pengalaman menginap yang sangat mengesankan kamar baru bersih dan rapi amenities cukup komplit dan pemandangan dari kamar yang sangat bagus kamar mandi bersih dan terawat makanan nya enak dan bervariasi ada kolam renang yang daerah nya juga bersih pokoknya terimakasih ibis gaya bogor raya dianjurkan
Silvy Agustina,2025-09-05,5,hotel di bogor yang punya view lapangan golf fasilitas lengkap dan cocok untuk menginap mungkin karena lagi penuh pekerjaan dan aku memeriksa masuk di malam hari dapet kamar yang merokok untung stafnya baik aku diminta memilih dari 2 kamar yang merokok dan kamarnya di pembersih udara terlebih dahulu sebelum aku masuk agar bau asap rokoknya berkurang dan perlu waktu sekitar 25 menit kamarnya saat membuat menginap dengan kamar mandi menyatu dengan kasurnya terlihat membuat aku yang penakut semua yang paling penting dari kamar adalah bersih dan bikin betah pemesanan kamar deluxe queen room dengan sarapan cocok dapat harga rp 929 503 menurutku
Tiara KIra,2025-10-05,1,layanan buruk sekali hari ini kami ada acara di ibis gaya bogor raya sembari menunggu acara dimulai kami bermaksud sarapan ringan di kolam renang hotel yang lokasinya berdekatan dengan tempat acara kami awalnya kami berencana memesan bbrp jenis cemilan dan pelayan menginfokan bhw makanan baru siap dalam 25 menit ke depan saat itu pk 07 15 kami seperti sebelum acara kami dimulai kami sudah dapat menikmati cemilan yang kami pesan namun tyt pk08 01 cemilan tak kunjung datang malah pihak pelayan sampaikan apakah cemilan mau di antar ke kamar mengambil apa kami pesan cemilan untuk kami makan sembari
Vivi Wulandari,2025-10-05,5,Secara keseluruhan sangat baik sangat amat tenang untuk yang ingin mengisi daya energi karna lumayan jauh dari jalan raya kamar nyaman dan bersih pelayanan baik dan ramah terutama mba fatma ada kolam anak ada mini zoo naik kuda gratis anak happy orang tua happy
Intan KaruniaFitri,2025-11-05,4,nyaman dan ramah anak rasa makanan enak walau tidak begitu banyak varian tapi oke lah seneng banget pesan kamar view golf malah dapet bonus pemandangan gunung salak cuma kolam renang saja kurang besar dan cuma nyaman buat anak2 berenang
reni wahyu,2025-09-05,5,Sangat suka dengan hotel ini konsep kamarnya bagus WC dan kamar mandi terpisah pemandanganya oke makanannya enak dan banyak jenisnya ada akses mini zoo ke novotel bisa naik mobil wira wiri naik kuda gratis pelayanan sgt ramah dan lebih takjub lagi memperkerjakan difabel sgt hormat
Indra Lestari,2025-12-05,5,kamarnya nyaman makanannya enak pemandangan kamarnya bagus pelayanannya ramah secara keseluruhan pengalaman yang menyenangkan untuk menginap di sini dan pasti kembali lagi
amelia dwi,2025-12-15,5,pengalaman menginap yang menyenangkan barang2 saya tertinggal saat checkout tapi ditemukan oleh ka deran dan di simpan terimakasihh
Fajria Yulianti,2025-11-05,5,hotel dengan suasana yang menenangkan dengan pemandangan gunung membuat istirahat jadi lebih santai proses check masuk cepat dengan mas indra disambut dengan ramah dan sangat membantu kamar bersih tempat tidur nyaman restoran dan fasilitasnya juga cukup lengkap khusus terima kasih untuk mas wildan dan tim resto yang juga sangat ramah dan ramah pasti akan kembali dan merekomendasikan
Adrian Fajrianto,2025-12-15,5,tempatnya asri nyaman untuk liburan keluarga fasilitas lengkap cek masuk juga cepat pelayanan nya bagus rekomendasi untuk liburan keluarga kebetulan saya memilih tipe kamar yang keluarga kamarnya luas dan nyaman
Heska Nirklame,2025-08-05,5,Secara keseluruhan sangat baik sangat amat tenang untuk yang ingin mengisi daya energi karena lumayan jauh dari jalan raya pelayanan baik masalah ac segera diperbaiki dengan cepat tentang fasilitas semalam saya pijat dengan mba lula orang yang sangat baik tentang pijat bisa meminta pijat kuat dan lembut sangat membuat saya menjadi santai sekali dimulai dari ujung kaki sampai kepala mungkin akan datang lagi dengan keluarga kecil saya masuk gaya ibis
Ichad Hukom,2025-11-05,5,hotel yang nyaman dianjurkan untuk yang ingin jauh dari bisingnya kota menu makanannya variatif dan enak ada kolam renang untuk dewasa dan anak2
Ika Prihartini,2025-12-08,5,Alhamdulillah fasilitas nyaman kamar bagus makanan juga enak ajak keluarga mantap banget cocok tuk liburan dan mantap tuk acara pernikahan dll
laura Nabila,2025-10-05,5,Saya menginap di ibis style bogor raya tempatnya adem tenang kamar bersih rapi ac dingin sarapan cukup enak banyak pilihan juga anak2 seneng renang di kolam dan luas halamannya pegawai ramah semua di daerah resto staf cepat bantu jika kita perlu cocok buat liburan keluarga bapak ibu juga bisa santai
Muh Fikri,2025-12-15,5,kamarnya nyamann bersih anak anak suka dengan view ke kolam berenang ada mini zoo juga makann pun enakk makasii
Rizka Auliarahmi,2025-12-05,5,hotelnya nyamann makanannya enak enak enak semuaa semua pegawaianya juga ramahh pemandangannya baguss bangeett luv bgtt
Ocaa rslnda,2025-12-05,5,makanan nya enak dan kamar nya bersih nyaman harum ada taman bermain juga untuk anak2 jadi anak2 bahagia pokoknyo yang terbaik
deshinta septiani,2025-12-15,5,Pelayanannya memuaskan dan makanannya enak enak stafnya jg ramah fasilitas jg lumayan ada taman bermain anak dan kolam renang
Vanessa Aulia Ahmad,2025-12-05,5,sangat menarik dan kamar nya bersih dan makanan nya sangat enak sekali fasilitas lengkap dan pegawai staf na ramah ramah
wahab dewi sinaga,2025-12-05,5,makanan nya enak semuaa kamar nya bersih dan tim nya ramah semua sering ikut acara kantor disini selalu nyamann terima kasih makin jaya
Rizal Gamers,2025-10-05,5,tempatnya ramah anak dan makanannya enak enak dan kamarnya nyaman suasananya damai dan tenang pemandangannya yang terbaik dan banyak fasilitas yang bisa dieksplorasi rekomen banget untuk keluarga yang mau menghabiskan akhir pekan bersama keluarga
Pepenk Efendi,2025-09-05,5,kolam renang bersih udara segar pelayanan oke dan ramah handuk gratis untuk di kolam renang kamar bilas bersih banyak mainan anak trampolin dll dengan biaya tambahan lokasi strategis bisa jalan pagi di sekitar hotel golf bogor raya
Choir Lpia,2025-10-05,5,sudah 7 kali acara di ibis style bogor raya untuk pelayanan memuaskan staf ramah semua kamar bagus tidak ada masalah pertemuan lancar makanan oke enak tetap di pertahankan kualitas terbaiknya terimakasih juga ke pak ade yang sudah membantu kami setiap acara
Herawati Chen,2025-12-29,5,untuk kamar baru oke dan pelayanan bagus jg mutia rasya
herdiana herdiana,2025-12-05,4,kurang lebih ya semuanya oke cuma kamar ya saja kurang redup semaleman berisik banget dari lantai kamar atas dan sampai tidak bisa tidur akhirnya tidur pagi karena terganggu
Aqki Khairunisa,2025-12-05,5,Pelayanann nyaa sangat memuaskan saya dibantu cek masuk dengan mba chika dan dia super ramah dia jelasin nya jugaa jelas dan informatif banget terimakasih banyak mba chika saya juga puas dengan kamar nyaa dan view kamar saya sangat cantik terimakasih ibis raya bogorr
Yuni Zakiah,2025-12-05,5,hotel super terbaik fasilitas yang lengkap makanan yang super enak kamar dan toiletnya sangat bersih banget pemandangan yang astri
Harwan,2025-08-05,5,nyaman banget buat tinggal kamarnya luas bersih dan kasurnya empuk jadi tidur makin nyenyak lokasinya strategis mudah ke pusat kota dan tempat wisata kolam renangnya bersih sarapannya juga enak banyak pilihan pelayanannya ramah dan sigap bikin betah apalagi spa yang baru bikin badan lebih enteng cocok banget buat liburan atau perjalanan bisnis
Dinneu Triananda,2025-08-05,5,pengalaman menginap di ibys style bogor raya sangat memuaskan untuk anak anak sangat senang karena dari depan lobi tersedia taman bermain untuk anak aku yang yang sangat bersemangat di ajak menginap kemudian untuk kamar baru sangat nyaman apalagi aku bawa bayi 11 bulan tidur pun aman suasana tidak nyaman berisik untuk sarapan menu yang tersedia juga sangat banyak anak2 cocok dengan menu sarapan kemudian ada kolam renang anak yang ramah anak terima kasih pelayanannya terima kasih mba fatma
rizky putra,2025-11-05,5,untuk lokasi hotel cukup strategis karena berada dekat dengan pusat kota bogor dan beberapa tempat wisata jika ingin berkunjung ke kota bogor hotel ibis menjadi rekomendasi untuk tempat menginap yang nyaman selain lokasi yang strategis kenyamanan libgkungan dan pelayanan yang bagus mempuat pengunjung merasa nyaman selama menginap di hotel ini jadi sangat cocok untuk pilihan kredit saat ke kota bogor
Yan Fiyan,2025-09-05,5,menginap di sini sangat menyenangkan dpat kamar view golf yang bersih dan nyaman sarapan juga enak parkir luas sekali lobi nya juga bersih dan terawat terimakasih ibis gaya bogor raya
eko susilo,2025-09-05,5,Pelayanan mantap banyak kegiatan anak-anak topp banget deh hotel ramah cocok banget untuk anak anak ada gokart dan lain ikut acara ican juga dibantu pendaftaran sama ka patma dan dijelasin semuanya terimakasih
Tetii Wahyunie,2025-12-05,5,enak hotelnya bagus kalau bawa anak juga bisa dia jak main karna ada mini playground nya hotelnya juga bagus pkoknya bagus
Mr.Huseini,2025-11-05,5,Sejauh ini enak banget klo buat penyembuhan karena merasa hilang dari hingar bingar kehidupan berikutnya mungkin ada sdkt beberapa perubhn yang lebih kekinian karena anak2 skg agak takut dng tema hotelnya yang menurut saya sbnrnya dh oke
Galaxy A25,2025-12-05,5,Saat dateng nanya parkiriran buat motor langsung di kasih tau satpamnya kamar bersih dan view nya bikin lupa cek keluar minta view pemandangan di kasih view gunung keren makanan enak anak tidak kena biaya staf fb ramah ada kolam renang staf ramah intinya oke pertahankan
Dwi,2025-08-05,5,kamarnya luas bersih dan kasurnya super empuk bikin betah banget sarapan juga juara banyak pilihan dan rasanya enak lokasi strategis deket ke tempat tempat hits di bogor kolam renangnya asik buat nyantai dan staf nya ramah banget buat menginap atau liburan singkat ini hotel yang wajib dicoba
Harwan Dwi,2025-08-05,5,pengalaman menginap yang menyenangkan dan luar biasa bagi karyawan selalu membantu dan ramah dalam memenuhi semua kebutuhan kami restorannya memiliki menu lezat yang memenuhi semua kebutuhan kuliner kami spa nya juga luar biasa dan Anda akan merasa segar kembali setelahnya terima kasih mba lula untuk pelayanannya
widia astuti,2025-09-05,3,lokasi strategis layanan oke hotelnya oke tapi ukuran kasur queennya kecil cuma 160x200 varian sarapannya kurang banyak dan rasanya biasa saja kolam renangnya juga kecil
Assyifa Reyhannisa,2025-09-05,5,Hotel anak-anak ramah di daerah Bogor kamarnya bersih sarapan sangat beragam dan enak seluruh staf ramah kemarin menginap di hotel dibantu dengan mbak chika sejauh puas sih cuma ada beberapa fasilitas yang bergabung sama novotel yaitu gym dan mini zoo jadi agak jauh jalannya dan beberapa kegiatan anak juga berbayar lagi misal panahan memanjat trampolin dan peluncur pelangi
Mantap Jiwa,2025-10-05,5,menginap di hotel ini bnr2 menyenangkan kamar brsh rapih dan nyaman buat istirahat staf ramah2 apalagi bagian resepsionis yang selalu sigap bantu dari cek masuk smpe cek keluar bikin pengalaman tinggal jadi lebih mudah dan tenang
Wakhid Nur H,2025-10-05,5,sarapannya enak makan sambil berenang tekanan udara di kamar mandi luar biasa saya izin membawa kekamar segelas susu untuk anak juga dibolehkan
Aqila Felicia Subrata,2025-12-15,5,Saya menginap di hotel ibis lalu di lobi saya lihat ada spa saya di perawatan oleh mbak ritna di kabin alhamdulillah badan saya kembali segar mksih mbak ritna lain kali saya kembali lg untuk perawatan ke mbak ritna
widya ayu eLzha,2025-11-05,5,kamar hotel modern suka designnya makanan enak enak dianjurkan buat yang mau bertemu atau menyembuhkan cuma minusnya lokasi jauh dari keramaian kota kalau tidak pakai kendaraan pribadi agak kurang fleksibel
alfina novita Lakadewi,2025-10-05,5,fasilitas lengkap dan aktivitas banyak dan anak2 bahagia main disini sudah disini 3x tidak mengecewakan karena juga tidak jauh dari kota terimakasih juga kak patma sudah layani kami dengan baik
Effi Triyani,2025-11-05,5,kamar bersih tempat nyaman makanan enak2 ramah anak rekomendasi buat yang cari hotel ramah anak
savitry pandu wijaya,2025-09-05,4,hotel yang diluar ekspektasi kami kebetulan menyempatkan disini karena bertepatan dengan ulang tahun dan kami dapat menyambut hadiah anak-anak ramah juga terima kasih ibis terima kasih juga untuk mba chika sebagai front office yang sudah melayani kami dengan baik
Nurul Izzati,2025-09-05,5,pelayanan ramah kami bantu kak patma kak luna kamarnya bersih fasilitas untuk anak jg banyak cocok untuk keluarga yang mau liburan tanpa harus macet macetan
Dwi Jurni,2025-10-05,5,Asri dan sejuk udaranya lokasinya dekat kebun raya bogor fasilitasnya lengkap hidangannya enak2 dan mantul dan fasilitas hiburan anak2 bagus akan tetapi perlu ditambahkan aktifitas anak2 dan fasilitas anak2 yang gratis sehingga bisa meningkatkan kualitas dan pelayanannya secara keseluruhan terbaik dan direkomendasikan
Devi Lia,2025-10-05,4,Secara keseluruhan oke staf ramah ada aktivitas untuk anak anak tolong diperbaiki saja untuk room serviceenya karena terlalu lama menunggu makanan sampai kelaparan
Nurul Fauziah,2025-12-05,5,sudah 2 kali menginap disini seru banget karna anak-anak friendly rekomen buat keluarga yang mau liburan banyak anak-anak kegiatan nya
Al Fatih Darussalam Yasfi,2025-12-05,5,agak pensil tapi kalau pertemuan deket sini atau main golf di bogor raya golf course sangat tepat untuk menginap disinii
Nanda 1208,2025-09-05,5,Hotelnya bagus staf semuanya ramah Ada gokart juga dan anak kegiatan yang lainnya seru anak anak juga seru dan dibantu kamarnya siap lebi cepat oleh tim kantor depan mba patma dan mba aulia terimakasihh
yuniawan wawan,2025-12-05,5,parkir kendaraan bermotor mobil dari ke loby jaraknya dekat untuk drop pick up untuk acara bahkan besar olahraga bahkan dll hotel bisa sebagai pusat tempat tinggal
EA,2025-09-05,5,tempat tidurnya tidak padat sepertinya sudah lama jadi kasurnya tenggelam di bagian pinggang dikasih bantalan topper pun tidak ngaruh jujur kami jadi sakit pinggang dan tidurnya kurang nyenyak selama beristirahat untuk jalanan restoran ala carte makan nya enak banget porsi besar dan murah harga sekitar 60k 100k ish tapi buffetnya sangat mengecewakan dan tidak enak harganya 190k jadi menurut saya memperbaiki beli kamar hanya saja jika ingin tinggal di sini tapi makannya cukup beli beli ala carte
rachma nurrachma,2025-10-05,5,fasilitas sempurna lengkap sarapan semua anak aku enak cocok buat liburan pendek tidak jauh dari jakarta cus buku ibuk staycation di ibis bogor terima kasih mba patma
Siti Anisa Pauziah,2025-10-05,5,kamarnya sangat bersih dan indah view nya sangat bagus kamar mandinya wangi dan bersih kasurnya rapih keseluruhan mantap layaknya bangeg hotelnya mantap
Buddy Present,2025-11-05,5,senang sekali menginap liburan hotel ini sangat anak-anak ramah anak sanag happy makanannya enak kolam renang ya luas pemandangan bagus banget sukses terus ya ibis gaya bogor raya
monita dasmin,2025-10-05,5,hotelnya bagus ada zona anak dan nyaman untuk liburan bersama keluarga area nya luas anak bisa bermain dengan nyaman dan orang tua juga bisa menikmati liburan bersama keluarga terimakasih untuk mba patma
vika zaidah,2025-09-05,5,hotel bersih sarapan banyak pilihan enak enak semua menu anak juga cukup banyak pilihan kolam renang anak juga bisa di manfaatkan dengan baik perosotan juga ada hanya saja taman bermain anak kurang besar selebihnya baik semua terima kasih ibis gaya sukses selalu terima kasih voucher es krim nya terima kasih tante fatma
Melysa Indah Purnama,2025-10-05,4,hotel dengan suasana yang nyaman dan menyenangkan staf yang ramah serta sarapan yabg bervariasi setiap harinya sangat dianjurkan untuk didatangi
Ulfah A. Maharany,2025-12-05,5,tempatnya di perumahan jadi agak sulit dijangkau tapi untuk yang mau aku waktu ini cocok karena tenang nyaman
Ikartika Sari,2025-09-05,5,hotel nyaman untuk liburan bersama keluarga lokasi yang strategis dan pelayanan staf yang sangat ramah sudah beberapa kali kesini dan tidak pernah mengecewakan
Inka Yuliyanti,2025-09-05,5,hotel yang lokasi sangt strategis kamar yang bersih rapih wangi staf yang sangat ramah khususnya ka patna sigap fasilitas yang lengkap
Dwi Styoningsih,2025-09-05,5,kamarnya oke bersih untuk pelayanannya stafnya ramah terutama mba Amanda dari kantor depan banyak kegiatan anak sangat anak ramah
S Ridho A,2025-08-05,3,berkali kali memesan tinggal di sini dan semua memuaskan hanya beberapa hal yang menjadi catatan khusus saya dan tidak perlu saya review terlalu lama kali ini untuk tim fo seperti biasa baik cekatan dan komunikatif tidak salah dipimpin bos nya yang super rendah hati besar terima kasih buat p arie dan p gm untuk tim fb juga tetap bagus dan bisa menjaga kinerja serta keramahan dengan baik untuk tim hk juga selalu bisa menyiapkan kamar dengan baik sekali dan tim nama pak sholeh luar biasa ramah ketika bertemu ibis gaya bogor raya bisa menjadi panutan untuk properti lainnya dengan merek ibis gaya catatan khusus saya 1 tingkatkan kinerja tim
Hsn Musthofa,2025-08-05,5,untuk keseluruhan semua ny oke kamar bersih lumyan luas staf ramah view dari kamar keren dan tenang sarapan beragam cuma mw kasih saran tolong tambahin menu daging sapi kadang bosen saja klw menu ny cuma ayam
Patonah Patonah,2025-12-08,5,Terimakasih ibis pelayanan nya sangat baik tempat nya bagus suasana nya menyenangkan dan makanannya juga sehat lengkap bergizi dan mantap
Novi Rosdiani,2025-10-05,5,Pelayanannya mantap ramah2 pula pengalaman yang seru menginap di sini semoga bisa kembali berkunjung bersama keluarga besar fatma
Nurdin Nurdin,2025-07-05,5,kamar nya bagus luas dan dingin bersih pelayanan ramah dan oke fasilitas nya sangat baik dan terawat terletak di kawasan sunyi kalau malam jadi tidak bising kendaraan bermotor terima kasih mas radit dari kantor depan yang melayani saat kedatangan
Sunarsih,2025-08-05,5,pertama masuk kamar agak agak mengernyitkan dahi kok toiletnya langsung terbuka mengarah ke tempat tidur setelah diamati wow ada pintu partai yang bisa buka tutup sehingga ruangan serasa lapang dan jika ditutup dapat lah area privasinya dan yang terbaiknya ada bantal guling layanan stafnya oke tinggal di hotel ini 3 hari 2 malam acara pertemuan kantor walau tempatnya agak pensil namun secara keseluruhan nyaman dan makanan gofood tersedia
kartika leli,2025-09-05,5,selalu nyaman staycation di ibis style bogor raya menu sarapan cukup bervariasi pelayanan ramah dan membantu terima kasih kak patma yang bantu kami melayani saat sarapan
Irma Ningrum,2025-12-05,5,Vibes nya keren abis full service kolam renang nya asik kamarnya dingin dan wangi anak-anak ramah
Putri NS,2025-09-05,5,nyaman sekali hotelnya fasilitasnya juga bagus makanannya enak hotelnya bersih dan sangat ramah anak-anak kak patma sangat ramah
Daffanty Syabilla Nuramara,2025-09-05,5,hotel nya bersih nyaman dan pelayanan apalagi tempatnya strategis dan staf pelayanan nya sangat rama sigap dan membantu khusunya untuk staf bernama patma
Listrik B,2025-12-05,5,hotel nya nyaman amann dan damai bangett terimakasih yaa atas pelayanan nya yang luar biasaa
abbiel zzrlf,2025-12-08,5,pertemuannya nyaman checkin juga dibantu cepat oleh tim resepsi nya fasilitasnya okebkamrnyapun oke terimakasih ibis
Evelin Novita,2025-12-05,5,pelayanan ramah kamar bersih lokasi oke untuk bisnis sekaligus penyembuhan keseluruhan baik
Mutiara Safiya Burhan,2025-09-05,5,hotel yang nyaman untuk keluarga pelayanan juga ramah makanan enak dan beragam terima kasih kak padma yang sudah ramah dengan kita
Juliana Manuel,2025-09-05,5,Saya sangat senang menginap di ibis bogor raya karena kamar yang bersih dan pelayanan yang mantap saya juga turut bangga dengan manajemen ibis yang mau menerima karyawan yang membutuhkan khusus tapii pelayanannyaa sangat luar biasa selalu tersenyum dan satset ibis bogor raya yang terbaik
Santoso drh,2025-10-05,5,lainnya di hotel ini pada saat akhir pekan panjang semua memuaskan mulai dari cek masuk sampai sarapannya dibantu mba fatma ddan mba luna
rahmawati rahma,2025-10-05,5,pertama kali kesini dan benar hotelnya bagus layanan tidak kalah bagus topp deh ibis saat check masuk dibantu awal ci oleh tim resepsi mba patma dan mba aulia terimakasih
Febri Indria,2025-09-05,5,bagus banget fasilitasnya dpt upgrade kamar ke keluarga baik juga stafnya nya apalagi dengan mba fatma super ramah dan membantu
Sri Cahyani,2025-11-05,5,layanan makanan lokasi bersih kamar hotel dan harga harga terjangkau kamar lengkap udara sekitaran hotel sejuk tidak bising dekat dengan kuliner malam
vicky novandra,2025-07-05,5,semua serba oke hanya lokasi nya saja jauh kedalam jauh kemana mana karena di tengah kompleks perumahan dan golf jadi agak sulit jika mau sekedar jalan jalan diluar hotel tapi tidak masalah kok kalau yang senangnya hanya leyeh leyeh dikamar atau ingin mengheningkan cipta dari rutinitas sehari-hari yang menjenuhkan ya layout kamar oke banget menghemat ruang dengan pintu geser kamar mandi dan toilet suka sih lihatnya karena juga unik ya sudah kesini deh kalau pinisirin kaya apa
fermy moey arga,2025-07-05,5,bener2 sih emg no 1 hotel anak-anak ramah di bogor karena mencari di traveloka kamarnya cakep banget viewya gunung dari sini kanan dan depan terus jg melihat golf bener2 tidak nyesel deh ambil kamar luar biasa semua stafnya ramah kak ola apalagi kalau akhir pekan banyak kegiatan yang bisa dikikutin anak-anak seru banget deh bisa bebas akses ke novotel buat ke minizoo dan permainan lainnya
Susantri Susantri,2025-11-05,5,kamarnya nyaman dan sangat bersih untuk pemandangan nya juga bagus pelayanan baik terima kasih ibis gaya bogor raya
Desi Rima,2025-11-05,5,pengalaman saya untuk pelaksanaan kegiatan kantor sangat nyaman dan bersih mulai dari ruang rapat dan kamar
Nur Leny Widia,2025-12-08,5,Hotel nya nyaman anak-anak ramah untuk bermain dan berkumpul bersama keluarga
Ingke Vollyani,2025-08-05,1,hotel elit parkiran ojol pelit syulit jika ada d pojokan buat bentaran doa kan cm anter makanan k lobi jangan d pinggir jalan jika ilang siapa yang mau ganti kan tidak ada pikir dong d sana sepi banget jalanan jangan uang terus yang d pikir jangan melihat ke atas bung ke bawah karena dunia itu berputar aamiin
hafiidh setiawan,2025-10-05,5,pengalaman menginap yang baik fasilitas yang oke kamar yang bersih sarapan yang enak anak anak bahagia ibu bahagia
janu wiarti,2025-08-05,5,cocok banget buatt pertemuan suasana tidak ramai jauh dari keramaian staf nya pun sangat ramah makanan enak enak dari istirahat kopi maupun yang lainnya makasi mba patma dan mba aulia telah membantu
