User Name,Review Time,Rating,Review Text
ifni fachrudin,2025-09-05,1,Tgl 17 Agustus 25 Saya ingin 1 mlm karena pesan lwt semua aplikasi saya tidak sempat tanya dan rikues jadi bisa kamar yang ala kadarnya udara panas ngga ada untuk mandi ada tapi tidak panas kopi bekas saya pertama datang sudah terpakai dan hanya satu menurut pengalaman saya ini ibis yang yang tidak baik walau letaknya nya di tengah kota saya minta yang ada pandangan dapat tembok baru haahahahha
anonym,2025-08-05,2,kamar mandi baru ada kue kadang ac nya bunyi waktu dinyalakn
Salis M. Abduh,2025-09-05,4,kaget mau sarafan disuruh foto dulu dengan wanita yang amat cantik tidak dibersamai yang gantengnya
Heribertus Istiawan,2025-08-05,5,Pelayanan nya oke banget mksh mb tari dan mas alen yang sudah membersihkan kamar td mantap sampe bersih banget
maria anggriany,2025-09-05,5,Sangat nyaman dan berkesan suasana nya menenangkan tapi tidak ada kolam renang saja
Pashkalia08,2025-11-05,5,Pelayannya bagus dan lokasi yang sangat strategis karena berada di tengah kota
Silviana Kusumaa,2025-09-05,1,Hotel Angker Banyak setan pengganggu nya ketok2 pintu serem kapok nginep sini
gede oka,2025-12-29,4,toiletnya bersih kamarnya bersih nyaman pokonya
Aditya prayoga,2025-09-05,5,hotel yang terletak di lokasi yang strategis dan pelayanan staf yang ramah
Megapratama 91,2025-09-05,5,Hotel nya nyaman dan smua kariawan bagus dan ramah
Thelodongs Male,2025-09-05,5,Hotel pelayanan di restoran juga bagus
Furi Asfiatul Ain,2025-01-05,3,menginap karena ada kegiatan sekolah pada hari Jumat s d minggu kemarin dpt 2 kamar yaitu 501 dan 502 fasilitas standar alat tidur mandi sikat odol handuk tanpa sandal minum udara putih yang bisa diisi ulang di koridor kamar mandi bersih selimut bersih tapi ada 1 kejadian ketika hari sabtu malam setelah pulang dari kegiatan dari oagi sampai malam ketika mau ke kamar mandi di kamar 501 WC dalam keadaan tertutup dan setlah dibuka ada tisuunya di dalam lubang WC omo dipopokan dekat WC juga bau ini apa2an tidak saya punya waktu foto itu namun saya berharap petugas yang membersihkan sudah harap kamar sesuai
Simon Physiorehab,2025-12-15,4,hotel tua banyak yang rusak ya
Rendi Kuswendi,2025-12-15,5,hotel nya sangat nyaman
Nourma Dwi Nalurita,2025-01-05,3,kamar nya lembab jadi agak bau basah yang tidak kering gitu sarapan juga tidak bervariasi dan rasanya kurang saat sarapan pegawai nya kurang banyak bahkan untuk memesan omelete saja hrs masuk ke dapur nya dulu tidak ada yang standby sekelas ibis biasanya tidak seperti ini sih klo di tempat yang lain
Febriyanti Pundi,2025-11-05,5,hotel yang nyaman dan karyawan yang sangat ramah
Gaga Santosa,2025-01-05,4,menurutku dinasenya baik dan staf sangat ramah untuk kamar awal dapat kamar yang tidak memiliki balkon ternyata jadi upgrade dan bayar lagi untuk dapat balkon aku setuju terdapat tiga peristiwa pda awal masuk kamar ternyata aku di beri kunci salah yang sudah berisi orang cukup terkejut saat masuk ada barang barang dikamar tsb bergegas kembali ke resepsionis dan menyampaikan hal ini ternyata resepsionis sudah menghubungi saya melalui panggilan tapi karena aku tidak melihat hp jadi hal tsb sudah terjadi kunci peristiwa kedua selanjutnya setelah diganti yang sesuai masuk kamar dan bisa yang cukup ribut suara mesin udara sepertinya ada ruangan yang udara bermasalah jadi bising pipa
Satria Bagus Pratama,2025-01-05,5,pengalaman saya menginap di hotel ini selama 1 malam sangat berkesan banget pelayanan nya ramah fasilitas nya bagus tidak heran sih ibis emang terkenal hotel anggaran dengan fasilitas yang bagus poll ac di kamar dingin banget sampai kedinginan saya di kamar saya minta ke resepsi nya baik banget sayang dibangun di shubuh2 untung ada mereka yang ramah jadi saya tidak tertinggal pesawat saya
Mei,2025-01-05,1,sangat kecewa menginap di sini untuk kesan pertama terkesan bagus interior hotelnya eh ketika keluar lift saya di lantai 5 bau sekali koridor hotelnya apek banget gitu entah entah tidak di membersihkan karpet nya atau minimal di kasih pewangi uda gitu terkesan horor sekali berharap di kamar setidaknya wangi lah eh tau nya nya sama saat masuk kamar bau juga lemari nya dan kamar mandi nya kayak bau tidak di tempati lama dan tidak pernah di bersih dan ada banyak debu di dekat tempat tidur nya sayang sekali padahal secara interior masih bagus tapi kurang perawatan sampai saya semprot parfum baju supaya bisa tidur karna bau nya tidak enak bikin nyaman tidak tidur
sandy ardana,2025-09-05,5,pelayanan dan makanan di restoran enak
ZIP,2025-01-05,1,pada 8 Januari 2024 saya menginap di ibis styles bali denpasar kamar 229 kualitas kamar jelek dan bau sekali ada binatang msuk ke kamar dispenser mati saya sudah mengeluh ttp ngga ada tanggapan serius kualitas dan pelayanannya ngga sesuai dengan harga sewanya ini hotel ibis terjelek yang pernah saya pesan selama ini tadinya saya mau menginap selama 1 minggu di sini ttp akhirnya saya putuskan pindah ke hotel lain saja dan ternyata yang lebih baik kondisinya dengan tarif bisa lebih murah pada 8 Januari 2024 saya tinggal masuk kamar 229 saya sangat kecewa dengan kualitas hotel yang tidak sesuai dengan harga karena
sesotya laron,2025-01-05,2,lobby nya gelap sekali pertama kali ke masuk hotel jadi terkesan menakutkan dan tidak menyambut untuk kamar oke saja tapi kebersihan kamar mandi masih jadi pr besar terutama di lantai mandi bisa diganti dengan pilihan ubin yang berbeda pelayanannya baik ada sedikit kesalahpahaman saat memeriksa masuk tapi oke yang perlu ditingkatkan adalah kebersihan dan tampilan hotel mungkin bisa dibuat lebih terang dan ceria
mochamad syaiful,2025-09-05,5,keamanan nya ramah dan senyum dan fo nya juga ramah murah senyum
farrell praptopo,2025-01-05,5,tempat ini nyaman fasilitas kamar semuanya berfungsi baik televisi mandi dan wastafel ketika masuk kita disambut oleh resepsionis yang ramah dan membantu dalam hal lokasi sudah strategis karena terletak di jalan utama kota denpasar
Rivon Baitanu,2025-07-05,1,Satpamnya cumn duduk saja tidak mau sebrajin mobil dan saat itu macet
Arsya Putri,2025-01-05,1,kamar standar tpi kotor dan ac tidak dingin menurut saya kurang nyaman dan yang parahnya mengapa ada bercak alat kelamin perempuan di kaca dengan darah apa tidak pernah dibersihkan bisa jadi horor kesannya
Wayan Suastika,2025-11-05,5,lokasi strategis dekat dengan kota dan mall
Surya Wijaya,2024-01-05,4,kamar agak sempit tidak cocok jika membawa anak kecil tapi pelayanan sangat ramah sarapan pagi juga cukup baik untuk harga yang kami dapatkan berlokasi di pusat kota jadi mungkin agak jauh ke lokasi wisata karena keperluan saya di sini untuk menemui kerabat di lokasi hotel denpasar ini sangat saat untuk saya
Komang Gayatri,2025-08-05,5,Ini buat kerja menangani pertemuan tapi secara keseluruhan timnya sangat mendukung
Fabri Kurniawan,2025-01-05,3,lokasi oke servis sarapan kurang baik menu sedikit sekali dan mengisi kebangetan lamanya order 2 telor dadar saja nunggunya sampai tidur
Not “Notika” Ika,2024-01-05,3,sarapannya sederhana banget tapi tidak apa2 setidaknya ada telur mata sapi dan roti gandum sauna sudah tidak beroperasi lagi bagi yang mau ke gym bawa tangan dan minuman sendiri karena mmg ngga ada masih bintang 3 tapi tangannya kok kasar kumal dan ada yang bau udara panas enak buat mandi lokasi asik kamarnya cukup lah berharap dikelola dengan baik karena susah cari hotel di denpasar bintang 3 dan ada tempat gym pasti pilihan jadi tapi kalau hotel ini ngga dirawat ya kasian tamu hotel
Vita Kenzie,2025-01-05,4,menginap 5 malam di hotel ini lokasi strategis namun rawan macet kamar cukup baik hanya saja air mandi kurang kencang mengalir pengering rambut di kamar mandi tidak berfungsi mgkn jam diperhatikan lagi kebersihan kamar dan kamar mandinya selebihnya bagus makanannya jg cukup baik walau kurang variasi
Ana,2024-01-05,5,sebenarnya tidak istimewa tapi ini hotel yang cukup ramah untuk pengunjung parkir di ruang bawah tanah cukup luas sayang jika mau tisu harus meminta dulu meskipun fasilitas lainnya cukup lengkap lokasi juga sangat strategis terletak di kota denpasar cari makan dan belanja untuk oleh2 juga cukup dekat
Kahadia Divaline,2025-01-05,5,tinggal disini 3 malam kamar nya di bersihin sih cuma yang di rapihin bagian kasur sheet duve saja bagian kamar mandi nya masi banyak watermark divanity counter toilet nya kotor seperti tidak disikat tidak di refill tisu toilet lagi staf housekeeping nya kurang ramah tidak ada kopi gula dll sdngkn di kamar teman saya ada gda slipper juga sheet sama duve seharus nya saat hari ke 2 diganti ini tidak di ganti
Nina Official,2025-01-05,4,desain kamarnya sudah bagus namun saya masih belum bisa menemukan saklar untuk lampu kamar mandi bagian mandi atau memang tidak ada fasilitasnya cukup baik namun ada beberapa yang kurang baik terjebak di bagian listrik
Ivan,2024-01-05,5,Saya datang ke sini untuk acara sehingga tidak menginap lokasi cukup strategis karena di tengah kota dan banyak akses ketika makan siang ternyata makanannya sangat enak sekali saya tidak menyangka bahwa meskipun ini ibis gaya ternyata memiliki makanan sajian yang demikian enak
AsliBintang,2024-01-05,4,lokasi di pusat kota denpasar nyaman tenang malam bisa jadi temlat spot foto yang menarik dari bangunan diluar yang unik kuliner mudah disekitar lokasi kamar nyaman hanya saja udara wastafel kadang kotor dan kurang lancar pembuanganannya
ariy dariyati,2024-01-05,3,Dari luar melihat bersih rapi wangi di dalam kamar kasur cukup baik sprei bersih tapi guling agak bau ad bekas bercak2 penghuni sebelumnya d kaca jendela dan beberapa keripik tertinggal jg lantai dan dinding ad beberapa selatan rusak dan kamar mandi sepertinya perlu renovasi gelas di kamar mandi jg kotor dan lengket
Agus Febri,2025-07-05,5,rekomendasi banget kalau lagi nyari tmpt istirahat
Shiela Christianti,2024-01-05,3,pelayanan baik dan room service jga ramah cm minus satpam wktu cek keluar cm ngeliatin doang kita ribet naikkin barang ke mobil hotel nyaman ac tidak dingin bgun tdr keringetan kamar mandi kurang pemeliharaan udara panasnya gapanas malah hrs nggu lama baru anget sarapan para bangethh saya nginep 4 jam 3 mlm di hari trkhir saya tidak trun sarapan psen g jek nginep dsni karna gadpt hotel saat libur pnjang
Angga Tri,2023-01-05,4,untuk review kamar perlu ditingkatkan perihal kebersihan kamar mandi tipe lantai area mandi perlu di ganti yang tidak dipolihkan agak cerah yang skrng terlihat berkerak dan kotor di bagian sekitar lantai drain jg sgt kotor karena ada sisa rambut rontok sehingga udara sedikit macet keluar secara menu sarapan sudah sgt lengkap dan enak suasana daerah kafe jg nyaman
Salmana Billah,2024-01-05,3,sesuai bintangnya ya 3 lantai licin kurang ramah anak anak saya kepleset 2x d kamar pdhal g ada udara emang licin saja gt tekstur lantainya gelas kamar mandi kotor seolah2 g d ganti kalau emang g d pakai air panasnya g bisa mungkin masukan dkasih jam dinding ya soalnya kdng kalo org dari luar bali ada gk update nya waktu bikin geger lainnya okee
Samsul Maarif,2024-01-05,3,TV di kamar kecil hanya 24 makanan saar sarapan kurang enak menu juga lengkap untuk kelas harga segitu omelate telur ceplok tidak ada berdiri khusu harus pesan ke petugas
Ananda Bagus Utama,2024-01-05,4,kamar nyaman cukup luas ac dingin banget walau ac pusat cuman sayangnya saat ini nginap teko listrik nya rusak tidak bisa digunakan selain itu nyaman semua sih resto tempat aula berkumpul semuanya berkesan
Ruruh Setiati,2025-07-05,5,Sangat dianjurkan diloby bisa untuk berbicara santai
Muhammad Taofik,2025-01-05,5,kebetulan saya 2 malam menginap di ibis gaya denpasar kamar nyaman bersih kamar mandi bersih ada pengatur suhu udara pelayanan memuaskan
Gaby Siahaan,2023-01-05,5,staf nya ramah dan baik membantu banget saat ada yang kesulitan untuk kamarnya bersih dan nyaman kamar mandinya menurutku kecil apalagi agak aneh sih untuk WC nya kecil banget kalau mau pakai penutupnya itu untuk sarapan rasanya biasa saja sih kurang wow rasanya seperti untuk omelette nya juga terlalu biasa sih sederhana gitu tidak terlalu banyak campurannya mungkin bisa ditingkatkan lagi
Albertus Susanto,2024-01-05,3,kamar bagus bersih ac tidak dingin tidak ada lift ke parkiran mobil sarapan jorok mengirim garpu berantakan dan lengket semua saya tinggal sudah 3 malam hari terakhir saya skip sarapan udara panas di kamar mandi akan menuju ke dingin perlu perhatikan lagi
Tani44 Putrr,2024-01-05,4,Terimakasih sudah melayani dengan baik menurut saya harga terjangkau dan fasilitasnya cukup baik namun di beberapa kamar tidak ada fasilitas lengkap seperti kamar di lantai dasar udara menurut saya mengandung kaporit tapi tidak apa apa saat saya menginap kurangnya fasilitas seperti teko listrik air handuk dan beberapa barang lagi jadi mohon ditingkatkan terimakasih
Dewi Megawati,2023-01-05,5,hotel yang nyaman n memanjakan pengunjungnya karena tempatnya sangat strategis berada di kota mau beli makanan atau pusat oleh deket bnget cari makan tinggal jalan kaki 5 menit nyampe dech kamarnya oke ac jg oke pintu balkon bisa dibuka jadi bsa buat ventilasi udara yang perlu diperhatikan yaitu yaitu kamar mandinya lantai kamar mandinya agak licin untuk fasilitas yang lain nya oke
yuswanto heri indratno,2025-01-05,5,lumayan sih inap disini kamarnya cukup beraih menu sarapannya juga lumayan ada beberapa menu yang bisa dipilih
Fernando Sinaga,2024-01-05,5,Hotel menginap di Bali dengan fasilitas dan desain khas ibis hotel kamar nyaman tersedia menu sarapan yang lengkap lokasi di tengah kota cocok bagi anda yang ingin berlibur atau melaksanakan perjalanan dinas buka 24 jam
Goldy Alex,2025-12-22,5,hotelnya nyaman
Ms. S,2023-01-05,1,overall kurang suka lorong bau lembab termasuk kamarnya kamar tidak ada jendela yang bisa dibuka sehingga baunya ya gitu deh pintu belum dibuka tapi tulisan sterilisasi sudah sobek katanya sih dah disteril tapi kurang meyakinkan mandi tidak berfungsi dengan baik sabun cuci tangan dll perlu permintaan minta tidak disediakan langsung ketel nya sepertinya dah lama banget karena warnanya begitu jadi tidak tertarik untuk memakai ke depannya bisa ditingkatkan ya banyak customer yang nyaman terima kasih
Rissa Handayani Dewi,2023-01-05,5,Saya menginap 4 malam 7 11 jan 22 di sini dengan anak saya kamar hotelnya bersih dan para staf ramah dengan pelayanan yang baik sarapan pagi banyak pilihan makanan dan makanannya enak dan hotel ini menerapkan aturan prokes dengan baik
Doni Adi antara channel,2025-01-05,5,sya sangat senang menginap di hotel ini setaf nya ramah kmrnya bersih kali lain sya akan menginap di hotel ini lagi tempatnya strategis dengan oleh khas bali
Ronald Kurniawan,2023-01-05,3,hotel ibis style berada di jalan teungku umar kota denpasar kondisi kamar agak tidak terawat dan suasana hotel kurang pencahayaan lantai kamar mandi tidak bersih masih ada bercak noda berwarna putih makan pagi sistem prasmanan dengan pilihan menu cukup bervariasi pelayanan resepsionis ramah cepat dan tanggap lokasi hotel berada di tengah kota denpasar menyediakan tempat parkir untuk tamu hotel
Asep Ali,2023-01-05,4,hotel yang nyaman buat istirahat standar ibis pastinya ya tidak perlu ragu lagi untuk lokasi hotel bagus mau cari kuliner banyak di sekitar hotel ini mau sekedar nongkrong ada j co di sebelahnya atau mau minum kopi ada di seberang hotel aptik jg ada di seberang hotel mau es krim campuran juga dekat indomaret alfamart tidak begitu jauh dari hotel pokoknya oke lah
Salindri Wardhani,2023-01-05,5,kamarnya oke banget fasilitas lengkap dah pokoknya TV kulkas pemanas haur pengering colokan dll lokasi strategis banget jadi klo mau pesen makanan online hemat ongkirnya ke bandara kurang lebih 20 menit untuk sarapan b saja
Putu Riana,2024-01-05,3,udah dua kali tinggal disini dipilih karena lokasinya strategis dan mudah memesan di menit terakhir banget hehe kamarnya saja sih kurang memuaskan kecil banget
Tomas Andreas,2023-01-05,5,tempat nyaman dan lokasi dekat dengan toko oleh oleh krisna jadi jika ingin beli oleh mudah menjangkau di sekitar banyak kuliner yang bisa dipilih halal dan non halal hotel secara keseluruhan bersih hanya merasa kurang nyaman dengan kamar mandi yang udaranya mudah mengambang di lantai koneksi internet cukup lancar jika untuk browsing tidak rekomen untuk zoom atau streaming video resolusi besar menu yang ditawarkan tidak terlalu banyak tapi bisa menjadi pilihan jika malas pergi keluar
Isa Paila,2025-09-05,5,Hotel sangat strategis
matahari ku,2025-01-05,4,Alhamdulillah hotelnya bagus kamarnya bersih kamarmandi jg bersih saya nyaman menginap di hotel ini
Ainun Nabila,2025-01-05,3,kenapa ya bau kamarnya itu gaenak gitu terus juga gulingnya kuning banget gitu jadi takut mau pakai semoga deh bisa diperbaiki lagi mengenai kebersihan sama bau nya itu
Dharmala Sari,2024-01-05,5,menginap di sini karena mendapat kompensasi dari kelompok singa karena pesawat tertunda semaleman walau begitu staf nya tetap ramah dan sigap walau melayani jam 4 pagi padahal kita bertiga tapi tetap dikasih kamar 1 kamar 2 orang mendapatkan sarapan juga tapi tidak turun karena sudah mati suri baru checkin pagi terima kasih ya
Yessika Tureay,2024-01-05,5,menginap sendiri saat menyepi ada balkon di kamar jadi bisa melihat bintang saat menyepi staf sangat ramah makanan cukup enak lokasi hotel strategis bisa pesan untuk sewa motor juga
Herada Mudan,2023-01-05,5,lokasi di jl tengku umar selalu ramai kendaraan untuk mencari makanan harus jalan sekitar 10 menit kamar nyaman sarapan karena pandemi disediakan ala carte dengan pemesanan konfirmasi malam atau sebelum turun ke restoran ketika menginap di sana hari natal bisa gingerbread lucu sebagai hadiah natal ketika sarapan
Susana Juwono,2020-01-05,4,kamarnya sedang tidak terlalu luas nanum nyaman dan bersih stafnya ramah2 ruang sarapannya agak sempit kita hrs antree unt sarapan lobinya unik dengan interior kayu yang hangat ada kolam ikan dangkal dengan ikan koi yang besar besar baru lihatnya lokasi strategis deket dengan banyak tempat makan
Jenniana Sindunata,2023-01-05,4,lokasi di tengah kota lahan parkir lumayanlah meskipun kadang sesak dan susah parkir jika hotel penuh pelayanan bagus cepat sigap jika ada masalah udara panas tidak bisa kembali saluran televisi banyak lebih banyak dari hotel yang sekelas makanannya enak enak rasanya meskipun variasi tidak sebanyak sebelum pandemi
Klara Nani,2025-11-05,5,servisnya bagus bangt
dedd,2021-01-05,4,Untuk anggaran segitu menurut saya ini sudah baik kamar memang kecil tapi tidak mengurangi kenyamanan hanya saja menurut saya jalan masuk dan parkirannya mungkin mencari parkir atau jalan masuk lainnya soalnya rada sulit jika menggunakan mobil yang gede seperti kebutuhan untuk yang lain sudah cukup bagus tempat yang strategis karena terletak di jalan keramaian kota denpasar
Muhammad Alfariza Baihaqi,2023-01-05,5,kamar mandinya ngga ketutup penuh ada yang memakai gorden terus pintu kamar mandinya kalau dikunci masih bisa dibuka dari luar untuk pelayanannya sudah bagus makanannya enak apalagi ayam asam manisnya uh enak sekali
Garvin Goei,2020-01-05,4,tempat yang baik untuk beristirahat fasilitasnya oke kamar dan toilet sangat bersih nyaman untuk beristirahat saya hampir tidak memiliki keluhan untuk kamar jempol ke atas apalagi harganya juga masuk akal soal sarapan mungkin agak kurang cocok dengan lidah dan selera saya gaya buffet tetapi masih banyak hotel yang menyajikan menu menu sarapan yang lebih menggugah selera tapi apapun itu selama bisa dimakan tentu akan tetap saya santap dan saya syukuri soal lokasi letaknya yang berada di denpasar tentu kurang cocok untuk yang ingin backpacking atau berwisata lokasi berada di jalan yang sering macet dan jauh dari tempat wisata kuta tanah lot dll
Ayu Fatma Hidayati,2020-01-05,4,hotel yang berada di denpasar bali indonesia tempat yang nyaman tersedia juga kamar keluarga untuk dinikmati bersama keluarga teman dan pasangan pelayanan yang ramah tempat makan yang cukup luas fasilitas yang cukup banyak seperti tv per kamar mandi mandi mandi dan WC duduk alat pemanas air wifi sarapan dan fasilitas lainnya
yuda anwari,2025-01-05,5,WC di kamar agak bau makanan kurang menarik ruang pertemuan kurang nyaman
Lilis Rahayu,2019-01-05,3,Pros letak hotel strategis cari makan mudah dekat apotek rs harga pasar mini jg relatif murah cons kamar bau tidak enak kamar mandi kurang bersih sepertinya karena hotel lama sarapan pagi variasinya sedikit dan lambat direfill secara keseluruhan lumayan semoga bisa ditingkatkan lagi
threeuse handayani,2024-01-05,2,lokasi mmg strategis di dalam kota tapi jika ada kehilangan atau kerusakan fasilitas apakah penggantian disesuaikan dengan tingkat kerusakan karena kmrin teman saya menyebarinya tanpa sengaja terkena noda yang bersangkutan harus membayar sejumlah 300 ribu
Partha Vijaya,2020-01-05,5,Beberapa kali seminar di salah satu ruangan di hotel ini memang selalu nyaman pelayanan hotelnya pun sangat baik makanannya juga tidak kalah enak semoga selaly jadi pilihan untuk menginap dan tempat pertemuan terbaik di pusat kota denpasar
Rinto Nurullah,2019-01-05,2,parkir basement sempit dan area parkir diluar juga sempit jalur masuk basmenet dipakai untuk parket kamar mandi sempit dengan adanya pembatas antara mandi dengan lemari air semprot lemari kecil tengah malam di tlp suruh bayar pelunasan dengan alasan mau menutup gelas di kamar tidak bersihkan apalagi di ganti sandal dan tangan tidak diganti sarapan cukup vatiatif lokasi oke karena di tengah kota mudah cari makan halal saya kecewa
Sinyopaksi Adhi Wicaksana,2025-01-05,4,Tempat menginap yang nyaman dan cukup terjangkau berada di kota dekat dengan banyak tempat menarik
Danang Setiawan,2019-01-05,4,hotel ini berada di jalan teuku oemar denpasar bali secara keseluruhan tidak terlalu mengecewakan harga baru yang tidak terlalu mahal sehingga sering ramai petugasnya juga ramah dan baik baik sangat membantu parkir juga sudah cukup untuk tamu yang menginap mohon ditingkatkan lagi rasa masakan untuk sarapan terimakasih
Ellisya Renata,2019-01-05,5,suka banget sama tema hotel nya ruangan nya unik dari lobi sampai ruang tunggu restoran dan kamarnya terleetak dipusat kota yang sangat dekat dengann rumah sakit apotik minimaret dan pengadilan makanan yang hampir ada tpat makan 24 jam lokasi mudah dijangkau pertama kali kesini agak terkejut karena hotelnya masuk ternyata hotelnya lumayan luas dan bagus sangat nyaman dan memberikan pelayanan yang baik menu makanan standar bervariasiinya lumayan enak rasanya ad area merokok untuk restoran bal saya lumayan luas untuk pertemuan juga
Amma Rara,2023-01-05,5,nyaman air mineral jg lgsg ambil sndiri ada pembuat kopi pengering rambut arah kiblat pegawaix jg ramah2 mo kmn2 juga dekat karena posisi d pusat kota denpasar
Imam arief saroni,2021-01-05,5,sebuah hotel yang cukup nyaman untuk berempat tinggal sementara di bali kamar baru pun cukup nyaman dengan 2 ranjang kamar mandi lemari tv ac dan ada balkon juga untuk menikmati pemandangan sekitar hotel di pagi hari
FRANK JORSH,2025-01-05,5,puas dengan situasi dan pelayanan hotel ini dengan harga yang sangat ramah dan pelayanan yang kucup baik sangat rekomendasi jika ingin bermalam di pusat kota denpasar
Lionof Ye,2018-01-05,5,Aku benar-benar menyukai tempat tidur mereka begitu nyaman empuk banget tidak merasa tidur dan laki-laki banget buat bangun lol semua amenitis juga baik untuk gaya ibis mereka melakukan pekerjaan yang baik sarapan nya cukup lengkap tapi tidak ada pancake kesukaan saya huhuhu tapi itu baik-baik saja terima kasih untuk mas adi yang bantu saya memeriksa masuk kaya flash tidak ada 1 menit lgsg mendapatkan kartu kamar luar biasa dan juga mas di restoran saya lupa nama mereka juga luar biasa tetapkan itu atas gaya ibis pasti saya akan kembali cinta leon
Alfaris Baqir,2020-01-05,4,Daftar hotel terbaiknya enak tempatnya yang saya suka dari tempat ini makanan sarapannya buffetnya makannya enak enak komplit dari bubur nasi sereal atau cuma ngeteh saja bisa fasilitas di hotel juga banyak seperti spa gym dan lainya untuk lokasi saya tidak terlalu mengenal bali karena waktu itu saya studi tur tapi menurut saya tempatnya lumayan strategis karena jika jalan sedikit banyak tempat elektronik seperti handphone lainnya
Fera Santi,2025-01-05,5,Saya mengikuti kelas hipnosis disana jadi tidak tahu keadaan dan kondisi kamarnya pelayanannya baik dan bagus makanannya jg lumayan
