User Name,Review Time,Rating,Review Text
Agoy Yusuf,2025-12-06,5,secara keseluruhan kombinasi pelayanan yang ramah terutama dari mas latif dan kebersihan kamar yang sangat baik membuat hotel ini layak direkomendasikan terima kasih untuk pengalaman menginap yang menyenangkan
Muhammad Fachry,2025-12-06,5,hotel bintang empat yang terhubung dengan mall kelapa gading 5 hotelnya luas nyaman dan pelayanan ramah disini terdapat fasilitas lobi restoran ruang pertemuan gym kolam renang dan layanan kamar area parkir untuk motor dan mobil juga tersedia luas disini
Daymond Pierce,2025-11-06,5,tempatnya nyaman dan fasilitasnya kepake beneran kolam renangnya bersih dan tidak terlalu rame enak buat nge chill sore atau habis capek kerja gym nya juga ada alat kardio sama beban jadi masih bisa jaga badan tanpa harus bayar gym luar lingkungannya tenang dan kerasa aman jadi enak buat istirahat mas ade nya juga berguna jika ada perlu mudah diajak koordinasi dan cepat bantu beresin hal kecil secara keseluruhan puas tinggal di sini dianjurkan
salma rizki syafitri,2025-11-06,5,abis nginep disini nyaman banget kamarnya bersih rapi dan wangi pelayanannya juga oke banget semua staf ramah mau kasih teriak keluar buat mas latif staf nya orangnya sigap sopan dan detail banget saat beresin kamar jadi makin betah nginep di sini saya pasti kembali lagi sih kalau kelapa gading makasihh banyak
Halwa Izza,2025-12-23,5,Hotel bagus tapi harga terjangkau serta pelayanannya baik dan ramah kamar bersih dan rapi baik anak laki-laki nailul
Velina Giovanni,2025-12-06,5,Pelayanan oke tuk rumah menjaga juga dilayani dengan baik ditambah pelayanan dari mas nailul sangat sopan dan ramah kerja duduk set terima kasih banyak pengalaman menyenangkan di hotel harris
Moel,2025-12-16,5,area lobby nya nyaman meeting room nya mewah toilet nya pun sangat sangat terjaga kebersihannya selalu ada yang stanby buat bersihin terimakasih buat mas rayhan sudah membantu kita
paskibra drajasena,2025-12-23,5,Hotel ternyaman dengan kamar yang bagus dan rapi terima kasih bang nailul atas pelayanannya yang baik dan ramah
Willi Sayoga,2025-12-06,5,Salah satu hotel bintang 4 yang ada di kelapa gading hotelnya sangat bagus dan nyaman untuk sarapan nya juga enak enak untuk pelayananya juga bagus terutama mas taufik sangat membantu saya dan ramah banget
Anggi Winanta kori,2025-12-06,5,tempatnya nyaman fasilitasnya juga cukup oke lokasi sangat strategis untuk perjalanan bisnis pelayanan ramah semua dari stafnya terutama untuk april di resepsionis
Liska Triana,2025-12-06,5,tempat nya nyaman bersih view nya best bangett yang yang paling penting petugas nya ramah2 apalagi yang namanya mas latif baik sama sopan banget pokoknya recomended
Indah Anisa Putri,2025-12-16,5,Saya sangat terkesan dengan mas rasyid di housekeeping keramahan luar biasa ramah dan membantu memeriksa masuk keluar cepat kamar bersih nyaman membuat kami merasa seperti di rumah
Ikbal Baharsyah,2025-12-06,5,Pekerjaan baik pak ade purnama sangat peduli pada saat kami ingin memakai fasilitas kamar mandi hotel sangat terjaga dan wangi ruang pertemuan jga oke nyaman
Mulya Jaya,2025-12-06,5,pertama kali cek masuk di hotel harris klp gading sangat nyaman kebersihanya sangat terjaga kolam renang nya bagus dan pelayananya sangat baik terutama pak ade purnama sangat ramah dan baik sangat dianjurkan
veggaoctavia vegga,2025-11-06,5,sarapannya enak dessertnya lengkap mulai dari sarapan indonesia dan untuk barat nya sangat suka dan berbagai macam lainnya untuk restoranannya bersih dan rapi dan untuk pelayananya sangat baik juga dan sangat membantu khusus terima kasih untuk mas taufik
Kay May Ray,2025-11-06,1,resepsionis jam 16 00 wib tanggal 10 oktober perempuan sungguh buruk pelayanannya menawarkan menjadi anggota untuk diskon pijat setelah daftar saat menghubungi dari kamar untuk reservasi pijat dengan voucher sesuai yang dijanjikan kami diminta menunggu 3 menit dan katanya akan menghubungi kembali sampai 30 menit ditunggu dan ditelpon2 ngga diangkat setelah 5x menelpon diangkat dan katanya ngga bisa karena bagian yang masuk log kan anggota sedang tidak ditempat ruangan jadi jadi kirim jepit hanya dikasih 1 warna seprei putih tapi tidak layak 100 pasti tidak akan datang lagi super buruk layanan untuk staf
Muhammad Mauludani,2025-10-06,5,pelayanannya terbaik mulai dari sekuriti depan yang aktif mencarikan lahan parkir meski harus lari sana sini hingga resepsionis yang sangat ramah dan membantu terutama yang bernama mas umam menginap 3 malam disini serasa tinggal di rumah sendiri pekerjaan baik harris hotel kelapa gading
Ika Yuliani,2025-12-06,5,kamar nya nyaman banget dan bersih habis pertemuan bisa langsung istirahat titik tambah kamar nya mandi bersih wangi dan tidak licin terima kasih yaa untuk mas dika
ujang Herul,2025-12-30,5,pelayanan nya sangat baik terutama dari mas latif kebersihan kamarnya sangat memuaskan rapih dan bersih terimakasih mas latif
ENGRID THENATA,2025-12-06,5,Pelayanan kamar pembantu spec untuk kak arya febriansyah sangat bagus hotel nya bersih dan ramah anak dekat mall jadi sangat menyenangkan
Api lop,2025-11-06,1,toilet yang ada dilntai 5 untuk bertemu masa tempat bayi pakai lantai keramik yang bisa mantul cahaya dan bisa dilihat sebelah g nyaman untuk pengguna
A B Darmadi,2025-12-06,5,kamar hotel sangat bersih dan cepat pelayanan dari mas feri irawan sangat ramah cepat dan sigap untuk membantu trimakasih sudah memberikan pelayanan terbaik
Elvira Juwita Saraswati,2025-10-06,5,Untuk kegiatan kantor semua staf membantu siapa saja yang ditemui bisa diminta tolong dan lgsg dieksekusi buat ibu yang sedang menyusui bisa titip asip di resepsi ini asip aman dan saat diambil jeda 6 jam sudah dalam kondisi beku jika terdpat sisa konsumsi ditawarkan kepada pemilik acara untuk dibawa pulang lokasi strategis peserta dpt lgsg ngemall keren terima kasih harris kelapa gading
Annisa Imah,2025-12-06,5,Terimakasih staf mba nur area lobby dan toilet nya bersih wangi salam nya baik ramah tamah lauch nusantara perayaan ulang tahun di hotel harris hari ini tidak nyesel
adln ks,2025-12-06,5,hotel nya bagus nyaman makanan nya enak toilet nya bersih wangi terimakasih buat mba sharon pelayanan nya sangat baik dan ramah secara keseluruhan baik
Angga Zone,2025-11-06,5,Suka banget hotel nya kolam renang nya makanannya beuh enak enak banget samping mall jadi kalau kau jalan jalan tinggal kluar dari lobi nya lsg nyambung ke mall kelapa gading
Yosep Dani Putro,2025-09-06,4,Ditingkatkan pelayanannya ya karena jam 15 30 kamar belum siap kamar sudah siap tapi bau rokok sangat mengganggu untuk lokasi sangat strategis karena menyatu dengan mall
Taslim 18,2025-12-16,5,Terimakasih mbak fitri sudah memberikan pelayanan terbaik pada saat check masuk dan menginap dijelaskan keanggotaan dengan detail dan sangat ramah terima kasih
nandito,2025-10-06,5,selama menginap di hotel harris sangat sangat nyaman karena hotelnya dekat dengan mall sarapannya pun enak dan saya membantu mas taufik di resepsionis dalam cek masuk dan cek keluar juga ktmu dia lagi ramah banget semua stafnya dsni
ramdan hidayat,2025-12-23,5,pelayanan nya baik dan juga ramah terutama stafnya yang bernama latif rekomen banget untuk yang mau nyari penginapan di sekitaran kelapa gading
Nathanael Gunawan Budhi,2025-07-06,5,saya baru saja menginap di hotel harris kelapa gading dan pengalaman saya di sana sungguh luar biasa sejak pertama kali tiba saya langsung disambut dengan senyuman hangat dari para staf hotel yang sangat ramah dan sigap membantu proses pemeriksaan masuk dengan cepat dan profesional kamar yang saya tempati sangat nyaman bersih dan tertata rapi suasana kamarnya tenang pencahayaan baik dan fasilitas di dalamnya sangat lengkap termasuk tv kabel mini bar teko listrik dan koneksi wifi yang stabil dan cepat tempat tidurnya empuk dan sangat mendukung kualitas tidur saya selama menginap fasilitas hotel juga sangat bersih dan memuaskan kolam renangnya dan menyenangkan sangat cocok untuk relaksasi pusat kebug
Purwati -,2025-11-06,5,kamarnya besih dan wangi pelayannya nya ramah dan cepat lokasi strategis terimakasih mas bisa atas pelayanan dari kamar 1529 baik
Afif Amrullah,2025-10-06,5,terima kasih atas pelayanan nya sangat sangat memuaskan sekalian semoga bisa kembali lagi ke hotel harris setiap akhir pekan sampai ketemu lagi buat resepinistnya an tia berkah semoga sukses selalu yah buat mba tia
Wagini 05,2025-11-06,5,resepsi ramah sarapan enak enak menu ya harris kalau soal makanan dan kebersihan sangat totalitas oh ya untuk ka kurnia yang ramah membantu saya dengan cepat biasa ya cowo yang membersihkan kamar tapi tiba tiba cewe tapi keren kamar saya jadi bersih dan seger gitu
Hj. Arnha,2025-12-16,5,kamarnya bersih pelayanan resepsionis atas nama salsa dan umam nyaman banget ngebantu aku banget dan sangat ramah sekali
PPSMA JATIM,2025-12-06,5,lokasi strategis kamar rapi dan hotel nyaman dengan layanan staf ramah terima kasih kak taufik dan kak salsa cocok untuk perjalanan bisnis singkat
Yusrichal Ansar,2025-12-06,5,Pelayanan nya bagus tempatnya bersih terutama lobi nya yang selalu dibersihkan oleh mbak nur terima kasih hotel harris
Alfin Ismail Marzuki,2025-12-16,5,mas parsya dan mbak fitri direception ramah dan membantu selama kami menginap di hotelnya nyaman dan bersih dekat dengan mall kelapa gading sukses selalu harris kelapa gading
Nunung Nunung,2025-12-06,5,Selama ini aku tinggal di hotel ini sangat bagus untuk pelayanan nya sangat keren dan yang anggota kamar ya sangat ramah banget mas latief
Muhamad Arif Al Farizi,2025-12-06,5,area lobby sempurna sekali tertata dan bersih sekali pandangan jadi staf segar namanya mas dika juga sangat rendah hati dan sopan
Adam Lukman Syah,2025-10-06,5,kamarnya bagus pelayanan sangat memuaskan terimakasih bapak keamanan yang ramah2 untuk resepsi adalah mas umam atas bantuannya sangat2 membantu semoga sehat selalu terimakasih harris hotel
Roja Faiz,2025-11-06,5,terima kasih ka kurnia hotel ya nyaman strategis kebersihan oke sarapan oke kamar wangi bersih rapih pelayanan kariwan lainnya baik
Hana yupita rahma,2025-12-09,5,hotelnya nyaman dan sibuk banget tapi pelayanannya top dibantu oleh mbak fitri dan mas parsya sukses selalu harris kelapa gading
djufri tekeng,2025-12-16,5,Salsa dan umang sangat ramah dalam pelayanan kamar nya bersih juga saya akan selalu kembali lagi ke harris lain kali
Sulaiman Rasyid,2025-07-06,4,terima kasih atas keramahtamahan seluruh personil terutama mas akmal semoga tetap dijaga kualitas layanan baru untuk housekeeping untuk tidak terlalu inisiatif terhadap barang barang yang ada di meja siapa tahu masih akan dimakan
Didi Wahyudi,2025-12-06,5,pelayanan yang bagu area parkirnya selalu rapih ramah penampilan nya rapih terimakasih untuk mas uta dan mas dika yang selalu menjaga area hotel dengan baik
Manto Ade irawan,2025-12-16,5,Trimakasih Mba Sharon Pelayanan nya sangat bagus dan ramah juga toilet nya juga bersih dan wangi area pertemuan nya bersih juga pekerjaan Tuhan
Ian Rosian,2025-12-06,5,Pelayanan yang baik kebersihan nya selalu terjaga terima kasih banyak untuk daerah mas uta lt5 selalu bersih dan wangi terutama untuk toilet nya rapih dah bersih
Desti Novianti,2025-08-06,5,pelayanan dan kebersihan terbaik terima kasih mas latif saya dan keluarga baru saja menginap 2 malam di hotel ini dan yang paling berkesan selama menginap adalah pelayanan yang luar biasa dari mas latif beliau bertugas membersihkan kamar kami dan hasil kerja benar benar patut diapresiasi
Michael exaudi Parhusip,2025-11-06,5,pertemuan di harris untuk makan siang banyak variasi hotel nyambung dengan mall pelayanan layanan semua oke terutama ka kurnia yang sudah respon membantu dengan cepat pembersihan mantap
Dicky Pujisantoso,2025-09-06,5,kamarnya nyaman dan tempatnya bagus strategis karena terhubung dengan mall makanannya cukup enak2 pelayanannya juga bagus terutama untuk mas fahri yang sudah membantu saya suskes terus untuk petugas2 yang sudah memberikan pelayanan terbaik
Mega Safitri,2025-11-06,5,hotelnya nyaman dekat dengan mall mau belanja ke mall pun tidak perlu keluar lewat dalam hotel juga bisa fasilitas bagus makanan enak kamar bersih serta pelayanan yang memuaskan dari mas fahri yang menawarkan bantuan untuk membawakan barang di saat kami mau check keluar dari hotel terima kasih harris kelapa gading atas pelayanannya yang memuaskan
Rudy Tyas,2025-12-09,4,nyaman makanannya enak enak semua pelayanannya bagus banget mohon maaf banget tapi di kasur ada kutu
Nola Elfiani,2025-08-06,5,Alhamdulillah kamarnya bersih rapi dan wangi ya dan bisa minta pakai tangan2 yang nanti dibuat lucu2 gitu hehe trus pelayanannya memuaskan banget apalagi ketemu sama adek aku fahri hehe staf nya ramah2 juga kok terima kasih ya adekku fahri
nabilaaast,2025-12-06,5,oke banget untuk pelayanan nya ka latif kamar dibersihkan secara detail sangat puas sekalii
Winnie Putriokta,2025-10-06,5,Pelayanan yang sangat baik dari mas Edward saat saya sarapan hotel nya bagus kamar bersih fasilitas lengkap terimakasih untuk pelayanan nya untuk semua staf hotel
Panca Panca (Feri Yutomo),2025-11-06,5,tempat y nyaman area gym nyaman bersih pelayanan staf hotel y ramah2 kolam renang penjaga y jg baik mas hendro
Dito Riski,2025-12-06,5,hotel bersih keamanan baik pelayanan bintang 5 khusus mas yang melayani mas latief pelayanannya baik banget tidak perlu memilih hotel ini
Dejan Nouval,2025-08-06,5,hotel murah kualitas terbaik stafnya ramah bangett terutama massa rikal yang telah menjaga area ruang pertemuan dan toiletnya nya wangi fasilitas lengkap ada gym internet zona anak ruang pertemuan yang nyaman makanannya sangat enak dan bervariasi
Heri 1616,2025-12-06,5,lokasi hotel yang strategis dekat dengan mall sesuai dengan bintang nya dan terimakasih juga buat mas manis membantu banget ramah dan sopan hotel harris sangat merekomendasikan
Delva asrl,2025-08-06,5,baru saja menginap di hotel haris kelapa gading dan saya ingin memberikan apresiasi khusus kepada mas latif yang memberikan pelayanan luar biasa selama saya menginap pelayanan yang diberikan sangat profesional saya merasa sangat dihargai sebagai tamu dan itu membuat pengalaman menginap saya menjadi lebih berkesan
fatma alpiani,2025-12-16,5,hotelnya recomend bgtt terima kasih mas latif untuk pelayanan nya sangat oke sekalii dan untuk kebersihan kamarnya sangat memuaskan
ADINDA NOVITA SARI Z.B,2025-11-06,5,hotelnya bersih banget dan enak juga dibuat nginep pegawainya sangat profesional kayak mas nailul contohnya
Muhammad Yusuf,2025-12-06,5,Pelayanannya ramah dan kamarnya bersih nyaman untuk mas naufal yang membersihkan terimakasih sudah membersihkan kamar saya
Fahni Winata,2025-09-06,5,pelayanan yang ramah makanan ber variasi saat ivent nusantara pun merasa nostalgia dengan jajanan pasar makanan tradisional yang di sajikan untuk kamarnya rapih bersih pelayanan mas fahri pun sangat memuaskan saat pembersihan kamar
Bonek 1927,2025-11-06,5,betah banget nginep dihotel ini suasananya enak pelayanannya juga ramah terimakasih mas nailul atas pelayanannya
Fadilah Nurdiawan,2025-08-06,5,konsen pada pembersihan kamar mandi area areanya luar biasa stafnya cekatan banget buat bantu dan mengarahkan tamu yang kebingungan terutama mas hilmi yang dengan ramah menyapa dan membatu kakek saya yang sudah tua
Yono,2025-11-06,5,hotel yang sangat dekat dengan mall anak anak saya jadi nyaman nginap disini dan pelayanan staf nya ramah terutama mas taufik yang membantu saya
Zakky 97,2025-12-09,5,rekomendasi hotel selama tinggal di harris hotel kelapa gading makanan dan pelayanan selalu memuaskan dengan mas andri hk
Moch Rokim,2025-11-06,5,hotelnya mantep banget pelayannya juga ramah kemaren kesana bantu sama mas nailul baik banget
putri soleha,2025-12-06,5,hotelnya oke banget untuk kebersihan kamar dan pelayanan jga sangat memuaskan terima kasih mas latif
yunita yuarnan,2025-07-06,5,lokasi strategis kamar nyaman bersih dan aman karena desain meja dan furnitur dibuat melengkung menghindari benturan yang membahayakan sebagai orangtua yang memiliki anak kecil ini poin penting yang menjadi nilai tambah untuk hotel ini jadi satu dengan mall membuat mudah dalam hal mencari makan hiburan belanja dan lain lain selalu jadi rujukan hotel jika ada tugas atau liburan di sekitaran mkg terima kasih tim hotel harris
Yodhia Antariksa,2025-12-06,5,hotelnya bagus makanannya enak enak top pak ruby lantai 5 baik dan ramah pelayanannya
Hani fitriyani,2025-11-06,5,hotelnya nyaman sekali melayani saya dengan baikk terimakasih mas latif dan harris hotel melihatmu lagi
subhan nurrdin mustofa,2025-10-06,5,selama menginap di Harris sangat nyaman sarapanya enak deket dengan mall dan pelayanan ramah terutama mas taufik yang melayani saya ketika check masuk
Ida Yuslidar,2025-08-06,5,Selama menginap di sini diberikan pelayanan terbaik oleh mas latif selainn ramah dalam membersihkan kamar sangat cepat dan detail kerjanya oke banget mas latif gercep dipertahankan terus mas latif untuk dan kerjanya
Temons Skibidi,2025-12-06,5,selama menginap di harris kelapa gading kamar selalu dibersihkan oleh mas latif kamarnya bersih wangi terbaik bangett
Fachria Santoso,2025-11-06,5,kamar bersih bagus pelayanannya lokasi strategis staafnya mas fuad responsif ama customer
Cyzuka No Hikari,2025-08-06,5,Luv hotel ini semuanya ramah wangi bersih2 rapi suka sama menu2 nya juga sangat higiene kamarnya juga super nyaman terima kasih mas fahri
Hartinie Muhamad,2025-12-23,5,Terima kasih mbak fitri untuk pelayanannya yang baik dan ramah kami membantu pagi cek masuk
Tati Haryati,2025-07-06,5,hotel bagus nyaman besrdih lokasi nya strategis kolam renang bersih lobi juga bersih ada lapangan bermain nya juga bisa nge gym kalau dari kamar nyaman banget ruangannya desain nya juga bagus rapih ac dingin banget makanan enak sesuai lidah petugas kolam renang mas ade purnama pelayanan mantap orang nya ramah
KP - ACHMAD ABDUR ROFI,2025-12-06,5,Akhirnya nemu hotel yang cocok di Jkt kamarnya bersih dan pegawainya ramah terima kasih mas nailul
Ruri Ahyani,2025-12-09,5,Pelayanan yang baik dan kebersihan kamar yang baik terimakasih buat mas latif atas pelayanan yang sangat baik ramah dan sopan
Nouva TJ,2025-11-06,5,kamarnya luas banget n ada mandi dapat city view resepsionis mas taufiq berguna sekali
Agni Indradi,2025-10-06,5,Kamar yang bagus sarapan yang baik Masukan soal sandal hotelnya yang bikin sela jari lecet karena bahan plastik
maulana Ridwan,2025-09-06,5,makananya enak2 dan pelayan di sini ramah2 terutama mas ahmad sangat aktif dan gesit dalam menyediakan kemauan saya
Nancy Willyanto,2025-09-06,5,pelayanannya cepat dan ramah di tangani oleh pak baim saat hendak memeriksa masuk kamarnya yang nyaman dan bersih lokasi oke karena bersebelahan dengan mall
Yangti Vania Chan,2025-10-06,5,Hotel ternyaman di kelapa gading karena akses langsung ke mall kelapa gading ditambah dengan semua staf yang ramah khususnya kak fitri yang sudah dampingi terima kasih
Agil Fanl,2025-11-06,5,Terima kasih mas taufik yang membantu saya memeriksa masuk siang ini pelayanan nya sangat bagus sekali
nenengfrdh,2025-10-06,5,Trimakasih untuk Harris hotel kelapa gading yang sudah kasih kenyamanan dan layanan yang baik terutama kpd staf di resto mas dimas yang sudah melayani dengan baik dan sopan
Aprilia Anggraeni Putri,2025-08-06,5,Pelayanan staf nya ramah hotel nya bersih dan nyaman sekali terimakasih untuk mas bisa untuk selama pelayanan di kamar layanan yang baik sangat merekomendasikan terima kasih
Dewi Ulan,2025-12-16,5,Terimakasih untuk pelayanan terbaik nya mas latif kamarnya dibersihkan secara maksimal selanjutnya kesini lagi
Natasya Wilyana,2025-08-06,5,ini kali ke 2 saya menginap di hotel harris klp gading jakarta harris selalu konsisten dalam memberikan pelayanan sebelumnya saya menginap dan merasa seperti di rumah karena keramah tamahan staf nya untuk kamarnya bersih cepat untuk garis bersih nya juga tidak kaleng kaleng staf nya fahri fitri baim sangat membantu ketika membutuhkan sesuatu dan ramah terhadap tamu sekarang saya klo mampir ke jakarta pasti saya menempatkan untuk mengnap di harris klp gading jakarta
Putra Putra,2025-08-06,5,Baik semua staf ramah ramah pelayanan cepat hotel strategis makanan oke terimakasih untuk staf ka kurnia sopan ramah kamar wangi bersih dan segar selama menginap
Hadya Qarena,2025-12-30,5,hotelnya bagus pelayanan juga sangat ramah dari tia resepsi
Daud Muhammad,2025-08-06,5,fasilitasnya nyaman dan bersih lagi dingin di kolam renang dan kenalan sama mas rasyid salah satu staf hk ramahg bangett pengalaman yang baik
Aprianti Mahrup,2025-12-06,5,kamarnya bersih dan di make up setiap hari terutama mas latif ramah banget
Firman Irawan,2025-11-06,4,lokasi baru bersebelahan dengan mall harga yang d bayarkan sesuai dengan layanan fasilitas hanya saja daerah sni sepi kalau malam
Abang Ibwar,2025-11-06,5,kebersihan area parkir dan area lobbnya terjaga dengan baik terima kasih mas hilmi petugas kebersihan nya sangat cekatan
Dhinta Lestari,2025-11-06,5,Alhamdulillah hotel nya nyaman bersih dan cakar mau ke mall tinggal trun sdah di dalam mall
kurnia ulfa,2025-07-06,5,Ruang yang bagus dan makanan layanan rasa untuk menu makanan sarapan oke banyak pilihan segar hanya saja untuk dimsum kulitnya terlalu tebal dan isi tekstur kurang padat serta kurangi bumbu yang terasa wangi di mulut klo memakannya dan untuk lontong karinya kuahnya kurang lemak dan kurangi bumbu rempah yang bikin wangi klo memakannya terima kasih pak nanda atas pelayanan baik anda
Nengsih lestari,2025-07-06,5,terima kasih atas pelayananya yang sangat baik makan di restonya sangat baik tempatnya jga sangat nyaman kebersiha di loby sangat oke kamarny oke sangat nyaman terima kasih jg untuk pelayanan d gym dan kolam renang untuk mas ade purnama sangat membantu sekali pada saat kami untuk memakai gym dan kolam renang sangat peduli sekali keren hotel harris kelapa gading
Hamdani Dani,2025-12-06,5,kamar nya bersih dan pelayanan nya ramah untuk lokasi nya strategis di bantu dengan mas fuad
Suhendra Hendra,2025-09-06,5,kamarnya rapih dan bersih pelayannya ramah tamah makanannya sangat enak terimakasih untuk mas fahri sudah membantu saya selama menginap di sini
Hendra Hermawan,2025-12-09,5,Pelayanan kerapihan dan kebersihan nya bagus untuk mas latief terimakasih sudah melayani kami dengan baik
Joko Rilo Pambudi,2025-12-06,5,terima kasih sudah membantu untuk proses cek masuk awal mas umam sangat merekomendasikan sekalii harris kelapa gading
Dedy Efendi,2025-09-06,5,kamar hotel yang sangat bersih dan rapih pelayanan dari mas feri irawan yang memuaskan trimakasih untuk layanan nya
Galih Nurdiansyah,2025-12-06,5,kamar nyaman dan bersih juga fasilitasnya lengkap stafnya juga ramah terima kasih buat mbak fitri
Citra Wijaya,2025-11-06,5,Hotel strategis bagus bersih dan untuk staf respon a n kurnia ramah dan ramah mushola dan toilet bersih wangi
Andreas Kurniawan,2025-10-06,5,restoran rasa nusantaranya enak makanannya variatif serta stafnya amat sangat ramah rekomen untuk di kunjungi banyak promo yang menarik juga
Donna Destisa,2025-08-06,5,kamarnya bersih lokasinya sangat strategis setiap jumat malam ada live music di resto hotel
Ainun nazmi,2025-12-16,5,kebersihan kenyamanan kerapian kamar sangat bagus yang di bantu oleh mas feri irawan
Oka Grandio Siahaan,2025-08-06,5,Pelayanan sangat baik sambutan hangat saat melakukan pemeriksaan masuk oleh mba fitri terima kasih mba fitri semakin membuat saya merekomendasikan hotel ini untuk rekan kerja saya
david Giantoro,2025-12-09,4,Deket mall kelapa gading jadi mudah ke mall makanan lumayan banyak akses ke makanan
Kenny Lie,2025-09-06,5,hotel nyaman pelayanannya oke banget ramah ramah semuanya deket pula sama mall mkg mantapp
irene putri,2025-12-06,5,Pelayanan ramah oleh kakak tia hotel jg dekat mall jadi mudah kmana2
Alex Ahmad,2025-12-06,5,Hotel Joss Kamar juga rapi dan bersih pelayanan nya juga bagus terimakasih bang nailul
dr. Devi Anyaprita,2025-08-06,5,hotelnya sangat bagus bersih tempatnya juga strategis semua staf sangat ramah terutama kak tia
ryan sugianto,2025-12-06,5,hotelnya nyaman banget dan fasilitasnya joss apalagi pelayannya nailul
Woso Jumantoro,2025-08-06,5,Hotel Harris bagus nyaman bersih mas clening ob ramah tamah khusus mas rikal toilet nya bersih dan harum makanya bayak paryasi dan cukup lezat
Endang Supriyatna,2025-08-06,5,hotelnya sangat bagus menyetujui stafnya nya ramah kebersihan kamarnya jga oke banget terima kasih bang abdul latiff next saya nginep lagi disini
salwafitri yanti,2025-07-06,5,kamar nya bersih sudut sudut bagian kamar mandi bersih isi ulang tisu toilet slalu di ganti sama mas dika pekerjaan bagus mas dika
Risma,2025-12-06,5,Hotel yang sangat menarik dekat dengan mkg pelayanan sangat ramah mba april mba fitri sangat bagus
Fadilah Nurdiawan,2025-08-06,5,Wah sumpah sih keren banget pelayanan nya stafnya ramah ramah kamar bersih areanya bersih menu makanan nya variatif banget terima kasih buat petugas di lobi mas hilmy udah ngarahin ke kamar mandi yang super bersih dan nyaman
Agung Hidayat,2025-07-06,5,menginap 2 minggu disini sangat fantastis staf yang ramah kamar bersih dekat masjid makanan yang variatif membuat para tamu betah pekerjaan yang baik
winda utami,2025-06-06,5,tempat yang sangat strategis dekat dengan mall pelayanan luar biasa terutama untuk saya yang memiliki kebutuhan khusus dalam masa kehamilan staf ramah dan sangat membantu segala pertanyaan dan permintaan dilakukan dengan sangat cepat
Rendy Wolayan,2025-12-16,5,pelayanan sangat memuaskan dari resepsionis terima kasih mas zulis
Adilla n' Aziz,2025-12-16,5,Terima kasih mbak fitri sudah membantu kami selama menginap
