User Name,Review Time,Rating,Review Text
Shilla Nisha,2025-06-05,5,Harus cobaa karena apa dekett makananya terbaik parah enak enak mana kakak nya baik semua aku waktu itu cekin karena deket ke jcc senayan acara wisudaa kurangnya cuma tidak kedap suaraa
Adam,2025-08-05,5,kamar besih dan sangat bagus sangat bagus pengalaman staf bp faqih sangat ramah
Edo Edi,2025-12-05,5,kamarnya bagus tempatnya strategis di pusat kota jakarta
angela fransisca,2025-01-05,5,staycation yang strategis mewah harga ramah dikantong dengan lokasi yang dekat dari kota senayan dan gbk jadi praktis untuk jalan jalan atau menghadiri acara bisnis maupun acara olahraga fasilitasnya lengkap kamar bersih dan nyaman serta stafnya ramah dan profesional sarapan juga enak dengan banyak pilihan menu ditambah lagi ada restoran dengan menu yang bervariasi pasti akan kembali menginap di sini jika ada acara di sekitar senayan sangat direkomendasikan
soman bae,2025-07-05,5,Baguss nyaman sekalii pelayan nya ramah bersih enak deh nyaman pokoknya wajib dicoba sih ayoo
Ainal Mardiah,2025-01-05,5,hotel yang strategis banget dari mall sency plaza senayan gbk mall nya ini di stc untuk harga layaknya dengan fasilitas yang lengkap apalagi dekat dari pusat kota kamar tidur nyaman dengan view bunderan senayan fasilitas hotel kamar tidur kamar mandi lengkap ada selamat minum dan makanan resto nya luas kenyamanan dan menu sarapan nya banyak banget pelayanan juga ramah mau ke sency sama plaza senayan ya tinggal jalan kaki saja guys mau nyari makan diluar pun banyak banget disekitar hotel ada mcd keluarga mart sate taichan
mima mico,2025-02-05,5,lokasi strategis dekat dari Sency Plaza Senayan kalau kuat bisa jalan kaki ke gbk lantai bawah jg ada mcd pemecahan gedung ada sate dan keluarga mart pelayanan jg sangat oke ramah2 semua makanannya jg enak cuman ventilasinya ke kamar tuh kurang jujur engap banget kalau mau ke kamar overal oke banget sih cuman itu saja yang kurang
Eka Ayu Wulandari,2025-01-05,5,hotel strategis cocok untuk yang sering punya kegiatan di gbk karna hotel ini deket banget sama gbk senayan kota nginep disini sama suami dapet view patung pemuda ah makin romantis soal harga masih terjangkau buat kaum gaji umr kaya gue bener2 senyaman itu nginep disini asli ini review jujur dari gue untuk makanan destinonya juga enak enak banget
Lötte 91,2025-04-05,2,lokasi oke harga murah suasana jadul sih oke tapi kamarnya lembab banget sumpek ya selamat minum nya oke dan lokasi dekat mall dekat gbk asal kuat dengan sumpek dan lembab nya terlihat listrik seperti tv nya pun tidak dirawat
smauels,2025-07-05,5,Jenis kamar yang saya pesan kemaren superior buat harga layaknya bangett dehh fasilitasnya baguss dan tempatnya bersih
Pleadesitswy,2025-01-05,5,Jadi kemarin aku menginap di best western senayan service nya yang sangat baik dan sambil cek masuk juga disuguhkan minuman ringan roomnya bersih luas dengan fasilitas lengkap dan bisa melihat kota view jakarta secantik ini dari kamarnya secara keseluruhan kamarnya nyaman dan bikin betah banget buat menginap disini lokasinya strategis dekat senayan kota gbk dan plaza senayan selanjutnya aku pasti akan menginap disini lagi
Suwi Isabelle,2025-05-05,5,Lokasinya strategis pelayanan cepat ramah dari kamar cleaner atendant juga resepsionis harga sesuai dengan kondisi kamar acnya dingin
Muhammad Andalib Hail,2025-03-05,5,pelayanan ramah kamar bersih dan nyaman serta fasilitas lengkap sarapan enak dengan banyak pilihan pengalaman menginap yang sangat memuaskan pasti akan kembali lagi
Rafa Hari,2026-01-01,5,bagus bagus kamar layanan lokasi ke hotel sini
Rizky Nugraha,2025-01-05,5,Aku hobi banget menginap hampir setiap minggu malahan tapi salah satu yang paling berkesan bagi aku yaitu bestwestern senayan ini jujur hotel ini murah tapi fasilitas tidak murahan sama sekali meskipun hotel ini bintang 3 tapi aku akui sudah kayak hotel bintang 5 deh dengan konsep hotel uang lama saat masuk udah merasa sultan pelayanan oke kebersihan oke kamar harga apalagi oke lokasi baru strategis dekan sangat dengan gbk dekat juga dengan mall terkenal di jakarta yaitu mall senayan city dan mall plaza mau ke scbd tinggal nyebrang mau olahraga ngesot ke gbk sampai tinggal foto2 cantik dekat daerah jakarta sampai keluar jalan udah udah
Husnul Alfisyah Rina,2025-01-05,4,lokais hotel strategis enak kemana2 pelayanannya lumayan harganya sesuai kelas dan lokasinya kamarnya bersih dan rapi cmn gagang pintunya rada lemah yaa lalu ruang pertemuannya mesti lebih gercep dan memperhatikn lagi untuk tim hotel yang menangani pelayanan untuk makanan apalagi ketika acara dengan peserta yang banyak
A. Tonra Solie Tonra,2025-08-05,5,makanan untuk sarapan mantap agar dipertahankan serta pelayanan juga sangat memuaskan
Litafada Wardhani,2025-07-05,5,pelayanan ramah kamar tipe deluxe nya bersih dan nyaman lokasi strategis pula
Muhamad Saban,2025-07-05,5,kamarnya nyaman banget wifi gratis nya juga kenceng cocok buat tinggal santai atau kerja
Siti Nawiroh,2025-01-05,5,ini hotel strategis banget deket kemana2 rumah sakitnya mantapp abiss sarapannya juga enak dan beragam kotak mobil betah di sini karena dapet kamar 6030 pemandangannya oke banget langsung keliatan patung pemuda membangun senayan coba nih guys kamarnya bisa jadi referensi terima kasih bwsenayan
Fitria Choirunnisah,2025-01-05,5,happy banget staycation disini salah satu pilihan hotel terbaik sih di jakarta aksesnya deket banget sama gbk atau tempat lain lokasi sangat strategis jadi jika kalian mau kemana2 mudah dan yang aku suka disini kamarnya bersih banget di kasih fasilitas nya juga super lengkap saayy apalagi pemandanganya aduh aduh cakep banget untuk sarapannya juga bervariasi banget bener2 bikin kalap hwa mana rasanya enak2 bangett aku sampai menambah terus ahahahah pelayanan staf juga super ramaah mantap deh terus di lobi juga di sediain bebas minum selamat datang mantap kan mau menginap disini lagi ahh soalnya seruu wajib di bilang sih kalau kalian mau menginap disini
Lady Faelivrin,2025-01-05,4,menginap di sini untuk dua malam karena sedang ada ujian di sekitaran hotel ini pelayanan stafnya ramah kamarnya juga bersih dan nyaman hanya saja bising sekali aku bisa mendengar semuanya dari orang-orang berbicara di seberang lorong staf memperbaiki kamar sebelah ke orang-orang melakukan sesuatu sus iykwim dengan suara yang sangat keras untuk makan karena hotelnya terletak di stc senayan tamu bisa turun ke lantai bawah atau di dingin masuk kafe yang makanannya lumayan menurut selera saya
Dea Aulia,2025-01-05,5,lokasi stategis sangat tempat bersih ke blok m juga dket ini keren kamarnya wangi kamar mandinya juga lengkap peralatannya sarapan enak walaupun ini hotel bisnis tapi bisa banget ngajak anak karena mall dket dan area utama di taman plaza senayan
Qurrota Ayun Chusna,2025-01-05,5,kamarnya nyaman cepat untuk bintang 3 satu lantai banyak sekali kamarnya jadi lorong2 banyak harus detail melihat nomornya kamarnya bersih semua fasilitas kamarnya bagus kamar mandi peralatan mandi juga bisa handuk air mineral teh kopi tersedia gula gula diabetes krimer saya pesan 3 kamar meskipun tidak sesuai permintaan di satu lantai semua karena pesan beda hari dan penuh yang di lt 8 ada sofa tunggal terlihat lebih terang lampunya jika di lt 6 saya kedapetan yang tidak ada sofa tapi kursi kantor harga layak sih pada akhir pekan dan tanggal merah aksesnya dekat dengan mall senayan city plaza senayan karena akhir pekan jadi sekalian olahraga ke gbk cukup
Tiara Moodtiara,2025-01-05,5,lokasi nya strategis deket banget sama mall mall kayak senayan city dan plaza senayan terus ke gelora bung karno juga deket kolam renangnya juga cakep banget dengan pemandangan jakarta's skyline terasa sangat estetis kamar di sini super bersih sepenuhnya nyaman terus staf nya mulai dari room service resepsionis sampai pegawai restoranannya semuanya super ramah dan membantu banget seperti mereka benar-benar membuat saya merasa selamat datang sarapan nya banyak pilihan dan mengejutkan enak oh dan wifi kenceng banget tidak ada tamparan parkir juga memadai jadi tidak ada drama kalau bawa mobil saya akan benar-benar kembali ke sini sangat direkomendasikan kalau bawa mobil mau kalian
Abdul Rachman Tiro (Updoel),2025-09-05,5,kamarnya luas dan nyaman dan sarapannya enak dan bervariasi
Mommy Sakha,2025-01-05,5,bw senayan jakarta tempat kemwahan dan kenyamanan bertemu di dijantung ibu kota pengalaman menginap yang luar biasa dengan layanan terbaik kamar yang modern dan suasana yang hangat lokasi yang strategis dekat dengan pusat bisnis pusat perbelanjaan dan hiburan utama di jakarta bw senayan jakarta adalah pilihan sempurna untuk menciptakan momen tak terlupakan bersama keluarga dan acara khusus mu
Bedjo Bedjo,2025-01-05,2,Hotel ini tidak bagus untuk penyandang disabilitas sejak sebelum datang sudah meminta agar kamar dekat lift tapi sekali datang dikasih jauh kalian tidak bisa bayangin orang pakai 2 tongkat jalan kaki jauh dari lift kurang pendidikan kayaknya untuk resepsionis nya
NANA AWE,2025-01-05,5,hotelnya letaknya strategis cocok buat yang ada keperluan didekat senayan kamar bersih kedap suara jadi nyenyak tdur gk brisik peralatan kamar dan k mandi lengkap cm kamarnya sempit dan penerangan kamar kurang jadi agak remang kesan nya gk terang trus gk ada jendela sarapan enk enk namun ruangan sarapan agak jauh masuk ke dalam mall selebihnya oke
Lina Syahrilyna,2025-01-05,5,akhirnya nemu juga hotel bisnis yang lokasinya super strategis ke sency tinggal nyebrang ke plaza senayan tinggal jalan ke sebelah ke gbk juga deket mana dapet view baguss pula dengan harga yang terjangkau fasilitasnya ngajakin buat balik sini lagi sih
Cindy Sofia,2025-01-05,4,menginap di sini seru sekali bisa mendengar kamar depan yang sedang berteriak keenakan sepertinya cuma pakai gypsum semua pembatas kamarnya plusnya lokasi sangat strategis kalau saat lagi ada konser di gbk harganya tidak masuk akal
Amelia Hussana,2025-01-05,5,kamar nya oke cepat bersih suka sama konsep nya sarapan jg enak mantap deh tidak nyesel nginep sini depan senayan kota pokonya deket kemana mn
Lucky Adhi Pradana,2025-01-05,4,lokasi ckup strategis dekat mal2 besar pelayanan pegawai ckup ramah makanan di restonya enak terutama nasi mie goreng namun kurang banyak variasi makanan lainnya ruang rapat terkadang terkendala di perlengkapan mic kabel2 lcd projector yang kurang mumpuni overall ckup baik
Iman Supriyono,2025-01-05,1,kamar mandi di belakang tidak di depan dekat pintu seperti hotel bintang 3 umumnya lalu minta kartu akses tambahan tidak bisa padahal tinggal di kamar dengan twin bed lagi sudah pede mandi dan badan basah ternyata sampo dan sabun cair habis terakhir colokan listrik aus semua legrek dalam bahasa jawa
DEVAN FEREL OFFICIAL,2025-01-05,5,wah ini sih hotel yang benar benar nyaman karena selain kamar luas bersih lokasi strategis tapi sangat dekat dengan banyak pusat perbelanjaan jadi sambil menginap kita bisa sambil cuci mata juga lokasi nya juga mudah dicari oleh google map sarapan juga banyak variasiinya dan enak2 banget restonya luas dan nyaman estetik juga jadi bagus banget bat selfie2 pokoke enak banget deh nginep disini karena semua staf nya juga ramah banget
Aanisah Ridlo,2025-01-05,5,menginap disini karena ada acara di gbk dan layak banget karena sedeket itu sama gbk tidak cuma gbk belanja ke sency atau ps juga tinggal jalan saja definisi kepleset nyampe cari makan juga mudah banget di mall bisa mau kuliner di sekitar hotel juga banyak pilihan yang bisa dijangkau cuma dengan jalan kaki pasti akan kembali jika ada urusan di jkt
krisna andika,2025-01-05,1,pesan 5 kamar tidak minta kamar merokok tapi dikasihnya yang merokok semua minta pindah kamar tidak bisa dikatakan penuh entahlah kamarny kecil tidak ada jendela bau rokok tidak hilang2 walau sudah disemprot kecewa nginap disini
wiwit puspitasari,2025-07-05,5,kamar keluarga nya luas cocok buat nginep bersama keluarga anak anak juga betah
Meilin Pakpahan,2025-01-05,5,Hotel bw senayan yang lokasinya strategis banget di pusat kota apa lagi klo ada acara di gbk nah saat banget nih jadiin pilihan hotelnya nyaman bersih dan pelayanannya super ramah dan bikin kita jadi nyaman bermalam disini
Uni Muljono,2025-01-05,2,kesan pertama lihat kamar adalah menyeramkan dan sedih karena tidak ada jendela untuk melihat keluar hanya jendela aksesoris yang ada lampu di lorong ke kamar remang remang di kamar juga kesannya seram bagi yang penakut sangat tidak di sarankan menginap di hotel ini klo tempat memang strategis ke jalan protokol jakarta tapi sangat tidak dianjurkan untuk kamar dan pelayanannya
Atita Suri,2025-01-05,5,Cobain nginep di sini dan tidak berharap pemandangan pagi2 bakal secakep ini kapan lagi bisa melihat gunung dari tengah kota jakarta kan lokasinya strategis deket plaza senayan fasilitasnya juga oke banget sarapannya juga enak layak dicoba
raymund gifford,2025-01-05,3,dinding kamar menggunakan bahan yang khas sangat berisik ketika ada orang berbicara di luar kamar tidak nyaman kiri kanan juga terdengar tidak sesuai dengan harga yang dibayarkan untuk menginap
Puput Nurul Hayati,2025-01-05,5,lokasi strategis di Stc dan Seberang Senayan City meeting room oke musholla oke toilet banyak namun kurang wangi cemilan coffee break oke pelayanan cepat dan ramah harga terjangkau bisa belanja2 parkir luas di basement
Lenny Riana,2025-01-05,5,Pilih hotel ini karena dekat ke gbk saat ada acara sepak bola timnas vs iraq kamar bersih dan nyaman walau tanpa jendela pelayanan baik ramah dan memuaskan sarapan banyak pilihan menu dan rasanya enak semuanya
Ira Paranita,2025-02-05,5,hotel bisnis yang direkomendasikan banget lokasi diapit 2 mall besar kamar nyaman makanan enak enak dan pelayanan ramah uniknya tersedia selamat datang cemilan kue tradisional dan harga makanan yang terjangkau
ina puspa,2025-01-05,5,hotel dengan lokasi yang sangat strategis di dalam mall pelayanan terbaik kamarnya bersih luas dijamin betah staycation disini punya pemandangan yang bagus dari dalam kamar
Christine Jeanette Oroh,2025-01-05,1,klo tidak ada jendela minimal pencahayaan tidak remang2 sangat tidak betah tinggal di sini kamar sangat lembab sampai2 setiap waktu kamar harus dibuka seperti itu biar bisa nafas sarung bantal bau sarapan tidak enak makanan resto gagal semua pesan batagor dan bakwan malang untuk tarif 1 6jt pada akhir pekan saya sangat tidak puas dan tidak akan kembali lagi terima kasih
Ida Hasty,2025-02-05,3,keamanan wanita yang bagian depan lobi bad bangett pelayanannya penjelasan ke pelanggan buruk pakai mobil perjalanan jam jalan jauh menuju lobi cukup sekali saja kesini kecewa
Arnold Bolang,2025-01-05,2,lokasi sangat strategis pencahayaan kamar agak gelap kesan pertama masuk kamar mesum pesannya ada view kamar yang didapat tembok semua pelayanan stafnya sangat standar perlu lebih lagi dilatih tentang fokus pelanggan dan bagaimana menciptakan pengalaman yang hebat
Ahmad Fauzi,2025-10-05,5,menghadiri acara kumpul teman se angkatan
Mella Riza,2025-03-05,5,hotel barat terbaiknya jadi jadi saja tapi di menang di lokasi dan aku tadi dilayani sama mas faqih sangat membantu dan ramah banget terima kasih mas faqih top 5 pokoknya
Bryan Young,2025-01-05,1,Saya 30 April 2024 menginap di sini dikarenakan tempat saya udara mati untuk kamar sangat bau dan panas acnya mau ditunggu berjam tetap panas dan kantor depan tidak membantu sama sekal hanya menyuruh menunggu ac dingin den
Aditya Perdana Putra,2025-01-05,5,lokasi hotelnya strategis dekat dengan kota senayan dan plaza senayan kamar mandinya bersih dan di kamar sudah disediakan pemanasan untuk memanaskan udara mungkin kurangnya kasur dan bantal nya agak keras
mia giri astri,2025-05-05,5,Best Western Senayan layanan dan keramahan membantu sekali saat ada kendala pemesanan melalui online saya kedua staycaton di sini dengan keluarga terima kasih terbaik Western Senayan
DM,2024-01-05,4,cukup nyaman kamar juga bersih ac dingin tempat tidur cukup empuk cuman lorong buat ke kamar kita agak suram ya efek motif pemilihan warna lantai sepertinya kalau sendirian jalan agak takut apalagi malem buat makanan sarapan cukup enak cuman lauk untuk makanan berat kurang variasi kurang menu lauk manis cenderung yang sederhana saja buat dessert kue kue tradisional bolu nya enak resto juga bersih nyaman minus mungkin mas yang ada di pintu masuk bisa lebih ramah lagi tidak ada senyum nya deh heran lebih ramah lagi ya
Nailay22,2025-07-05,5,harga saat di kantong fasilitas lengkap tipe superior nya nyaman dan tenang
Liorde Sien,2024-01-05,4,lokasi strategis jadi satu dengan stc dekat dengan gbk seberangan dengan senci sampingan dengan plaza senayan kamar cukup kecil sedikit suram terkesan pengap karena tidak ada jendela tapi penataan ruang kamar mandi cukup bagus oiya bingung jg itu ventilator atau apa ya yang terhubung ke lorong rasanya kamar jadi tidak dingin biarpun ac nyala terus makanannya enak2 dan variatif tapi harus melintasi bagian belakang mall buat ke ruang makannya untung mallnya sepi lobi jg kecil sejauh ini layanan nya bagus
Matthew Caesar,2025-01-05,5,bagus banget kamarnya makanannya enak apalagi bubur ayam ya mantap pelayanannya mas agil juga oke terima kasih mas agil
Ade Nurtejo,2024-01-05,4,kamar cukup luas namun pencahayaan agak temaram kurang terang sedikit kamar mandi saya suka untuk toilet dan mandi dipisah jika berwisata berdua maka ini sangat membantu namun bisa dibilang kamar toilet agak sedikit bau mungkin bisa ditingkatkan kebersamaannya
IBNU LUTFI HAKIM (LUTFI),2025-12-05,1,lobby keamanan perempuan sangat tidak ramah
si tempok,2025-03-05,5,Tidak menyesal menginap di sini waktu ulang tahunku karena kasurnya empuk kamarnya sunyi jadi nyaman dan tentram buat aku waktu
Alvia Hidayah,2025-01-05,5,staf2nya baik mau bantu antar paket ke kamar satpam wanitanya baik banget mau arahin jalan ke sency dan dibawain koper ke mobil buat kamar tidak dulu deh horor banget saya ketindihan kuntilanak
Ridha Patria,2024-01-05,4,bersih dan semua fasilitas berfungsi dengan baik staf membantu sarapan enak dan cukup banyak pilihan layanan pembersihan nya sangat baik barang2 dirapihkan dan ditata dengan lokasi estetik strategis mau ke mall tinggal nyebrang kekurangannya kamarnya kecil tidak ada jendela dan tidak ada kolam renang jadi kurang cocok untuk menginap keluarga
Hi! GOODS,2025-01-05,4,berisik banget dari luar suara pintu kedengeran kenceng banget semua orang lewat2 tambah setiap pintu kamar sebelah atau depannya kebuka ketutup bunyinya kenceng banget ditambah angkat gada tap kartunya jadi siapa pun bisa masuk bahaya sih cm strategis lokasinya lumayanlah
Shakes Py,2024-01-05,5,parkir luas lokasi strategis mau ke mall tinggal jalan karena bersebelahan nginep saat bulan puasa sarapan mengganti sahur menu cukup banyak pilihan dan enak kekurangan kamar tidak ada jendela
AINUL FADYAH (FADYAH),2024-01-05,5,disini kamar yang saya tempati tidak ada jendela kamar hotelnya tidak ada kolam renang tapi sesuai dengan harga yang trtera dibrbagai aplikasi resto untk sarapan harus turun dulu ke lg lalu dari resepsionis belok kiri lurus mentok belok kanan naik eskalator untk resepsionis tmptnya nyaman wangi ada sambutan minum infus air dan camilan rebusan ubi singkong pisang slebihnya untk karyawan rumah kipping ramah kmrin biaya sarapan untk anak di usia 6thn keatas dikenakan rp 62 0 bisa debit tunai lokasi strategis dpn mall senayan city dkt dengan mall
Syafrisal Syarifudin,2024-01-05,1,pelayanan nya sangat buruk tidak ramah sekali sekali fasilitas kolam renang sama gym enggak ada akses bebas siapa saja bisa masuk hotel yang paling buruk yang pernah saya alami malam2 ada bunyi tikus diatas atap
Shelvy Innda,2025-01-05,5,langganan di hotel ini kalau ke jakarta kenapa lokasi strategis banget aman dan pelayanan cukup baik meskipun cek masuk jam tengah malam atau lambat cek keluar karena kejebak macet sukses terus
Rayi Citha,2024-01-05,2,Baru sekali kesini lokasinya sangat strategis di dalem stc ada mcd senayan city plaza senayan tapi kurang menyenangkan karena dapat kamar yang bau tikus mati atapnya bocor dan tengah malam ambruk terpaksa pindah kamar jam 1 malam semoga tidak terulang di kamar dan pelanggan lain d
meymey _upinipin,2025-07-05,5,nginep di tipe eksekutif puas banget ada semua yang dibutuhin buat short getaway
Shintia Ariska,2024-01-05,4,hotel yang sudah cukup tua namun bersih dan interiornya cukup bagus lokasi hotel ini sangat strategis karena dekat dengan pusat perbelanjaan dan perkantoran area senayan hotel ini juga cukup dekat dari gbk tempat ini cocok dijadikan opsi menginap untuk anda yang memiliki kebutuhan di daerah senayan dan sekitarnya
Fauzi Aviantara,2023-01-05,4,lokasinya strategis dekat ke mall minimarkert dan tempat makan lahan parkir tersedia banyak kamarnya nyaman dan ukurannya cukup tersedia amenity kit udara mineral botol dan teh kopi instan istri stabil dan kencang namun kamarnya tidak ada jendela hanya beberapa kamar saja yang ada
Weltri Bakara,2025-01-05,3,nyaman tapi tidak ada jendela fasilitas kamar lengkap lokasi strategis dan dekat sama ps makanan sarapannya enak
Vira Irma Sari,2024-01-05,4,hotelnya berada dalam mall stc petunjuk menuju hotel agak kurang ya jadi kmrn hrs nanya2 dulu kamarnya bagus cuman furnitur memang rada jadul tapi itu oke smua brfungsi baik restonya beda lokasi sama hotelnya harus mengitari bbrp toko di mall dulu baru ketemu resto makanannya enak dan banyak pilihan pekerjaan bagus terbaik barat
Inggrita W,2025-01-05,3,Hotel anggaran dan sudah berdiri lama kamarnya seperti sebuah malam berdiri hotel tapi sangat mudah diakses karena di atas stc persis
Devy S Ratnanda,2025-04-05,4,makanannya enak servisenya oke cuma lokasinya saja klo ke stc udah 2x arahan parkirnya tidak jelas
