User Name,Review Time,Rating,Review Text
Agus Purwanto,2025-12-05,5,keren hotel di semarang yang strategis kemana mana mana deket makanan pagi uenak enak pokoke mantul mksh mba nadia atas segala perhatianinya
Izzat Assalas,2025-08-05,5,setiap liburan selalu ke jogja kali ini mencoba liburan ke semarang untuk penginapan kita cari referensi dari google dan pilihan akhirnya jatuh ke dafam hotel semarang karena ulasan nya cukup bagus kami membuktikan diri dari pelayanan saat check masuk sangat mudah staf ramah makanan enak menu sarapan lengkap yang pasti harga sangat ramah di kantong terimakasih dafam hotel semarang selanjutnya kalau kesemarang kembali lg kesini kerja bagus
Nur Dewi Alfiyanah,2025-09-05,5,dekat dengan pusat kota pusat perbelanjaan dpmall dan paragon queencity juga lawang sewu balaikota hotel yang nyaman baik untuk kegiatan kantor maupun urusan bisnis menginap dengan keluarga juga sangat nyaman kamar yang luas layanan yang baik apalagi dibantu dengan mbak septi fira yang manies dan sll gercep atas segala permintaan macam rekomendasi sekali
Maria Asih Dinarwari,2025-08-05,5,pelayanannya bagus dapat banyak bonus pancake es krim buah snack mini bar juga gratis kelas deluxe dpt fasilitas pengering rambut juga syg kayaknya tidak bisa sisir dan tidak ada kolam renang ada kolam renang bola untuk anak2
Bukan Rastaman,2025-10-05,5,tempat nyaman sarapan oke dan stafnya melayani dengan baik apalagi kak chelseaka yang ramah walau larut jam cek innyaa tolong naikkan gaji beliau
Tyas Anjarraufi,2025-11-05,5,nyaman kamar bersih pelayanan ramah sarapan enak komplit fasilitas lengkap
Wisnuaji Gagat Priambada,2025-12-05,5,hotelnya nyaman dan sangat sepadan untuk harga segitu ada mesin pembuat kopi kapsul di kamarnya
Nerissa Arviana,2025-12-08,5,Layanan sempurna semua staf sgt ramah dan sgt ringan tangan terbaik masuk kota lokasi juga strategis teruskan pekerjaan yang baik
Novita Tjanlisan,2025-09-05,5,kamar bersih kamar mandi bersih untuk sarapan pagi biasa saja mungkin perlu perbaikan menu atau menambahkan menu varian sarapan
Evandha Septiona,2025-09-05,5,hotel di tengah kota pelayanan super mantap ruang pertemuan besar kamar luas makanannya enak terima kasih mbak septi
Qushoyyi Moto,2025-11-05,5,terimkasih kak septi sudah dibantu pagi cek masuk kamar dan pelayanannya memuaskan sekali
Lisa Afrida Ayu Sitepu,2025-08-05,5,menyenangkan walau cuman semalam pasti akan kembali lagi bila liburan ke semarang lokasi tidak begitu jauh dari pintu sewu dan tempat oleh2 menu sarapan juga enak ada jamu2 kantong dan botol juga
Azmi Baswedan,2025-08-05,5,sangat menyenangkan pelayanan yang sangat baik membuat pengalaman menginap di sini menjadi bagian yang berkesan saat kami melakukan kunjungan di Semarang lokasi yang berada dekat pusat kota membuat akses ke manapun menjadi terasa dekat
Piyaa,2025-08-05,1,penjualan atas nama septi tidak sopan dan tidak ada sikap minta informasi sangat memaksa menggunakan nada tinggi serta mengejek membuat orang tidak nyaman membutuhkan klien tapi cara promosiinya tidak sesuai sangat tidak profesional mohon lebih diperhatikan lagi dan bisa belajar lagi cara promosi yang baik terima kasih
nur kholis,2025-11-05,5,bersih layanan ramah tinggal disini rasanya nyaman monggo yang pergi ke Semarang hotel dafam bisa buat tujuan menginap
Khikmatul Maulidiyah,2025-08-05,5,puas sekali dengan fasilitas sama pelayanan pihak hotel ramah semua liburan ke semarang nginap di dafam lagi pasti
Gabriella Ayu,2025-12-05,5,makanannya enak tempatnya bersih rapi bagus cukup luas oke lah
Gunawan Wijaksono,2025-08-05,5,hotelnya nyaman bersih juga luas kemudian pelayanan juga ramah oleh setiap stafnya fasilitas yang tersedia juga oke
Nururrahmah Fajar,2025-06-05,3,Sebenernya saya sudah sangat bersemangat untuk istirahat karena sudah nyampe malem dan super capek dan saya membawa 1 balita dan 1 balita tapi sayangnya kesan pertama nya agak kurang oke padahal saya sudah pesan kamar non merokok tapi saat masuk langsung kecium bau rokok yang cukup menyengat akhirnya saya harus hubungin petugas untuk bantuin dan untungnya mereka cukup responsif tapi tetap saja rasanya agak kecewa karena harus repot dulu sebelum bisa istirahat semoga saya depannya bisa lebih diperhatikan lagi soal detail kayak gini apalagi buat tamu yang sudah spesifik memilih kamar non merokok
dyah kusuma,2025-12-05,5,bagus kamarnya anak sya suka nginep di hotel dafam
Pertiwi Putri,2025-03-05,5,sekelas hotel bintang 3 oke banget layaknya mengambil kamar deluxe king bed kamarnya bersih banget konsep modern ambience bagus ada mesin kopi gratis 2 kapsul kopi pelayanan super ramah pesan layanan kamar makanan waktu itu pesan nasi goreng babatso 9 10 bakso 7 5 10 tekwan 3 10 maaf karna tekwannya amis dan kuah hambar jus jeruk 6 10 sejauh ini nasi gorengnya terenak yang pernah aku makan ac kamar dingin mandi udara kenceng disediakan sikat gigi pasta gigi cottonbud mandi tangan sabun sabun tas sabun sampo tangan parkir mobil di basement muat 15m
AM Nasir,2025-08-05,5,posisi strategis di kota tengah dan dekat sama gedung pemkot wisata lawang sewu dan tugu muda dekat sama supermarket juga nyaman pula hotelnya
Bolo Rukun,2025-12-05,5,Pernah disini layanan nya bagus lokasi strategis kamar oke
anisa rahmawati,2025-07-05,2,saya menginap di sini dengan tipe kamar suite kamarnya lumayan besar tapi sangat disayangkan di cermin kamarnya masih ada bekas catatan tulisan untuk tamu kamar sebelumnya menandakan tidak dibuang ketika malam hari sekitar pukul 00:00 tiba2 ac mati saya harus menyalakan kembali terus pukul 00:30 tiba2 mati listrik saya harus menyalakan ac kembali dan listrik kembali mati sekitar pukul 01:30 dan saya harus menyalakan ac kembali terus tipe suite kamar saya sudah bebas minibar makanannya sudah tidak layak bau saya sangat kecewa dengan kamar no 704 ini ac juga tidak dingin
Elss Ionyaa,2025-09-05,5,kamar luas ada menghubungkan kamar pelayanan juga ramah sekali sudah 3x nginap disini
nathania Putri bintari java,2025-03-05,2,Hal baiknya kami mendapat upgrade kamar gratis karena yang kami awal memesan adalah dalam renovasi hal yang dapat diperbaiki pelayanan perlu ditingkatkan lagi saat pertama masuk staf di gerbang tidak menyapa atau menanyakan apakah ada yang bisa dibantu alih-alih mereka berbicara tentang tamu lain privasi yang terasa tidak profesional masalah lain mobil kami terjebak kami tidak bisa melewati tanjakan di lobi depan kemungkinan karena ada masalah pada mesin saat itu itu bapak satpam datang tapi bukan untuk menanyakan kondisi atau menawarkan bantuan bahkan dia tidak mencoba mengoreksi situasi dengan mobil di belakang sebaliknya dia hanya bersikeras bahwa kita terus mencoba
Yulianto Tri Nugroho,2025-06-05,5,pengalaman pertama menginap di dafam semarang sangat berkesan pertama kali memasuki hotel sudah disambut hangat petugas hotel yang ramah resepsionis yang ramah serta gercep sekali dalam melayani tamu hotel view yang bagus kamar yang nyaman akses lebih dekat ke tugu muda semoga ke depan bisa kembali menginap di sini salam hangat sukses selalu untuk dafam semarang
D.K. Wardhani,2025-02-05,5,hotel yang direkomendasikan di tengah kota semarang kemana2 dekat ke mall kota lama simpang lima dan kuliner di jalan pahlawan jg dekat menginap di sini 3d2n bersama keluarga saat menjelang nataru tgl 22 desember kmrn sebelum melanjutkan perjalanan menuju tujuan utama banyuwangi kalau melihat ke bangunan fasad hotel dan kamarnya terutama toilet memang terlihat bangunannya tapi cukup terawat kami memesan kamar hanya tanpa sarapan karena ragu dengan kehalalan masakan dari pantry nya sejauh ini puas dengan harga yang wajar dan layanan yang baik bisa jadi tempat menginap lagi jika ingin liburan ke semarang mungkin masukan saja buat hotel2 yang ada
Ivan Sentana,2025-10-05,5,Saya pernah menginap waktu tahun 2015 dan menginap lg pada September 2025 kamarnya masih bersih
Golden Rice,2025-06-05,4,Hotel dafam lokasinya sangat strategis tepat di pusat kota sangat cocok untuk yang ingin wisata kuliner atau menghadiri acara hiburan atau perayaan yang ada di kota semarang pelayanan ramah dan membantu semoga sukses selalu untuk hotel dafam
Arya Tereoga,2025-10-05,5,Barusan komplain perihal ac tidak dingin langsung gercep diganti kamar baru
Ajeng Kusuma,2025-03-05,5,oke banget ac kamar dingin kasur bantal bersih handuk oke alat mandi lengkap kamar bersih tidak ada semut lampu kamar terang keramahan oke banget tanggep cuma kamar mandi di kamar kami wkt menginap kadang mengeluarkan bau tidak sedap sepertinya dari mendapat pembuangan mungkin perlu diselidiki lagi untuk masalah bau tidak sedap di kamar mandi tapi secara keseluruhan rekomendasi kok karena letaknya jg ditengah kota
AwenX Drajat,2025-06-05,4,menginap di lantai 9 ingin tempat terindah ternyata tempat bebas merokok tapi tidak bau rokok walaupun di karpet banyak bekas terbakar rokok pemandangan kota yang bagus staf yang ramah
Rozak Fitrio,2025-06-05,5,kamar nyaman semua petunjuk dan perlengkapan lengkap pelayanan ramah dan nyaman lokasi strategis dekat perbelanjaan dan juga dekat dengan wisata kota semarang seperti kota tua pintu sewu
aniena utamie,2025-05-05,4,fasilitas kamar ada double bed kamar mandi terpisah dari toilet jadi g tampias ke tas luar untuk sarapan di hotel ini lengkap baik makanan ringan makanan berat minuman penutup
Andira aulia Rahmah,2025-05-05,3,hotel lama memang jdi perlu peremajaan ulang sofa di dalam kamar perlu diganti ujung2 atap berjamur perabot atau furnitur lama pelayanan bagus staf ramah lokasi cukup strategis hotel pesaing disekitarnya memang cukup bagus tpi memang sesuai sih sama harga
Nendri Twirianti,2025-04-05,2,sayang sekali kamar tidak terawat furnitur karpet korden sudah menggunakan kamar mandi kurang bersih mesin pembuat kopi nya kotor bekas dipakai tidak bersih tipe junior suite tidak sesuai gambar mungkin dapat dilakukan peremajaan staf kurang ramah pertama kali datang membawa barang petugas tidak sigap
amira k,2025-06-05,5,pengalaman sgt menyenangkan selama 4 hari bermalam di hotel dafam smg semua karyawan sgt sigap membantu sangat ramah dan melayani menu restoran sgt variatif ada menu nasi goreng yang selalu ada dan sangat enak lauk bervariasi ada ikan ayam telur yang berbeda setiap harinya untuk fasilitas kamar sgt oke kamar mandi selalu bersih hanya tangan yang harus diganti secara keseluruhan karena selama 4 hari sll bisa tangan yang sudah tercabik2 pinggirannya walaupun dalam keadaan bersih smg bisa diganti dengan yang baru hanya itu kekurangannya
Ruslan Romansyah,2025-05-05,5,kamar bersih pelayanan ramah dan yang paling oke masakan nya walaupun sekelas hotel bintang 3 tapi menu masakan nya termasuk salah satu ter enak apalg nasi gorengnya rata2 nasgor hotel standar saja ini beda
Mughny El. Afwa,2025-07-05,4,Salah satu hotel yang fasilitas dan pelayannya baik di tengah kota semarang bersih ramah untuk pekerjanya
Stanly Fredrik Napoleon,2025-01-05,4,kamarnya cukup luas dengan ac yang berfungsi baik dingin kamar mandi oke dengan toiletries lengkap dan air panas dingin ada mesin kopi yang mirip nespresso yang diisi setiap hari serta pilihan teh dan jug air untuk mengisi air minum yang bisa dilakukan pada dispenser yang tersedia di lorong kamar interior kamar baik dengan furnitur yang masih terawat lokasi hotel cukup strategis di tengah kota dan pusat perbelanjaan sedikit kekurangan adalah kunci kamar yang mesti ada deposit uang yang menurut saya kategori hotel bintang 4 semestinya sudah tidak memiliki sistem seperti ini membuat ketidakamanan karena bisa saja lupa terhadap deposit ini sangat tidak nyaman terlebih kunci kamar beberapa kali
Brilian Widi Antara,2025-05-05,5,pengalaman menginap yang sangat berkesan terutama stafnya yang bernama amira dan rangga dalam pelayanan di restoran makanan dan kamarnya juga enak dan bagus terima kasih hotel dafam
Dimas 123 pp 2,2025-05-05,5,Hotel nyaman dan adem ramah ramah pegawai nya full senyum sarapan pecel nya terbaik bubur ubi jg ueenak lain kali mampir lg tambah sukses ya hotel dafam smg
fandi ahmad,2025-07-05,5,hotelnya bagus n masih nyaman walau kasur rada jeblong semoga ditindaklanjuti
ggipuspita,2025-05-05,4,dapat kamar dengan ac bermasalah minta tukar kamar lagsung jawab dan lagsung diganti kamar yang lebih baik sarapan soto nya enak lokasi pusat kota
Rudy Priyanto,2025-05-05,5,ni jjr saja ya gk gimik gimik setiap ke smrg selain ke tugu muda lawang sewu yang fenomenal seantera raya knpa ya klo ke smrg tu mesti nginep ku di dafam sudah jadi langganan j tempatnya yang nyaman pelayanannya jg sempat bagus bbrpa x suka di layani smaa mbk2 yang ramah t o p b g t klo gk salah namanya mbk dian yang penjualan jiwa ramah pemasarannya bgus kerja bagus buat dafam hotel semoga jaya makin percaya di dpn
Dinny Kurniasari,2025-01-05,5,sejauh ini nyaman menginap tiga malam di sini karena ada kegiatan kantor kamar luas ac dingin fasilitas dan toilet lengkap termasuk sudah disediakan pengering rambut untuk minum udara disediakan pitcher untuk kita mengisi di dispenser yang ada di tengah tengah koridor di setiap lantainya dekat lift jadi bagi yang dapat kamar di daerah pojok mungkin akan membutuhkan sedikit usaha jika ingin mengisi udara minum untuk lokasi hotelnya berada di kawasan strategis ya berada di tengah kota semarang
Rahmatalik S,2025-08-05,4,semuanya sudah oke hanya ketika mau parkir yang agak kesulitan karena lokasi parkir sempit
Dany Triatmo,2025-01-05,2,honest review dari saya untuk layanan resepsi ini adalah yang terbaik super baik banget sempat kamar saya ada bau rokok di mana saya dan teman saya pesan kamar tidak merokok area tapi saat masuk tercium bau rokok nyengat sekali tapi ketika kami lapor tim resepsi ini segera bertindak cepat respon teruntuk kalian yang ingin menginap di hotel ini memperbaiki tidak usah menggunakan layanan sarapan gratis ada beberapa pelayan yang galak membuat saya tidak merasa nyaman mbak mbak yang rambutnya se bahu intonasi bicaranya tinggi sekali saat beri tahu kami saat mau bawa makanan ke atas ruang makan jika aturannya demikian mohon di cantumkan aturannya kami saat mau harus di tulis di ruang makan
Ppg Yessy,2025-01-05,3,Beberapa kali pelatihan di sini dan beberapa waktu lalu baru merasakan kamarnya seperti apa kamarnya oke pemandangan yang baik dari kamar ada mesin kopi kapsul dan kulkas kamar mandi tersedia pengering rambut udara panas di kamar mandi bekerja dengan baik ballroomnya juga oke kekurangannya ac di kamar tidak dingin padahal sudah suhu 180c dan kipas sudah maksimal dari 4 stopkontak di kamar hanya 2 yang berfungsi 1 di meja depan cermin 1 di kamar mandi sangat disarankan membawa roll kabel untuk tambahan stopkontak makanan yang bertepung kemarin entah kenapa rasanya aneh tepungnya seperti apek entah entahlah mungkin hanya kebetulan saat itu saja
Irma Yuniar (Irma Yuniar),2025-02-05,5,hotel dafam pelayanan baik dan ramah bersih terawat wangi tidak ada barang lapuk kamar ada 2 kursi meja lantai karpet cocok untuk perjalanan bisnes dekat dengan lawang sewu
Wiga Purnomo,2025-01-05,4,5 malam menginap di sini kamar luas dan sangat baik pembersihan setiap hari mungkin bisa ditingkatkan dispenser sebaiknya berada di tengah lorong bukan menjadi 1 di dekat lift jauh untuk kamar yang di pojok sarapan sangat beragam dan banyak pilihan menu cukup enak untuk sarapan pagi pelayanan staf baik gym baru perlu peningkatan
Ro'i Chatul Janah,2025-01-05,5,lokasi nya mudah di jangkau kamarnya termasuk estetik pelayanan nya cukup ramah untuk parkir kendaraan baik roda 2 4 ada di bawah dan cukup luas kamar mewah bernuansa hangat manis romantis kafe menyediakan menu lengkap dan variasi harga cukup terjangkau tersedia juga area asap
Melani Kusuma,2025-10-05,5,tempat menginap yang nyaman dengan pelayanan baik
Pery Rahmadi,2025-08-05,3,kamar kesan tua kamar mandi bau tempat gym kayak gudang besi
Nur Sahidah,2025-06-05,5,kamarnya bersih luas kamar mandinya agak sempit letaknya strategis ada ditengah kota semarang tapi akan lebih baik jika neon box hotel dafamnya saat di gang masuknya dan lebih besar jadi terlihat dari jauh menu sarapannya mungkin bisa ditambah sop atau variasi sayuran dan lauk lainnya dan varian minuman hangat baru ditambah tidak cuma teh atau kopi pelayanannya perlu ditingkatkan lagi sih saya minta mengepel pakaian sudah telepon dari jam 6 pagi tapi baru dilayani jam 8.45
Yunita Purnama Sari,2025-01-05,1,nginap 2 malam hari pertama ac tidak dingin hari ke 2 udah dingin mandi udara nya tidak panas yang paling parah tidak menghargai privasi orang2 pagi2 bertanya mau cuci atau tidak padahal tas cuci ada di koper yang parah lagi malamnya pinjam setrikaan saat keluar hotel balik2 sudah diambil setrika jadi petugas masuk tanpa izin terlebih dahulu padahal kamera laptop dll belum ada saya bereskan karena tidak berharap akan ada yang nyelonong masuk saja tanpa ada konfirmasi ke wa atau apa tiba2 sudah masuk hotel itu harus hargai privasi tamu bukan nyelonong masuk kamar gitu
Frida Sari,2025-01-05,3,menginap 1 malam tanggal 6 7 Maret 2024 di kamar 914 staf ramah dan lokasi strategis tapi acnya tidak merasa padahal sudah mengatur 16 derajat celcius penuh penggemar sudah menunggu sejam lebih barangkali karena saya di suit kamarnya luas jadi dinginnya lama ternyata tetap gobyos2 sampai2 saya mandi 2x pakai udara dingin dan tidur arah sebaliknya dari dipan yang saat di bawah ac tetap saja panas sudah ke fo juga lapor tapi tidak teratasi cuman menginap semalam tidak kuat dilanjutkan lagi yang cari hotel dan tidak tahan ac mungkin cocok saja maaf disini untuk fasilitas kamar hanya 2 bintang untuk layanan dan lokasi saya nilai 5
Fary Krismatya,2025-01-05,5,Dekat kemana2 kamar bersih luas ac nya dingin air mineral dengan dispenser air panas okee parkiran tidak terlalu besar staf ramah2 terima kasih
RYU HANS,2025-02-05,5,Kamar besar 716 dafam kamarnya super lega terima kasih menu varian dafam sarapan oke lokasi strategis catatan silahkan meninjau saluran buang udara silahkan meninjau semua fungsi colokan listrik dikamar tsb secara keseluruhan dafam bagus
Diah Rini,2025-01-05,5,kamarnya luas enak bersih saya punya kegiatan di brida yang sangat dekealt dengan hotel sehingga memudahkan akses sarapan juga enak semua staf ramah semuanya
Apdariza Alfrida Yumarnis,2025-02-05,4,Lokasinya strategis banget kmrn bisa upgrade dari king ke junior suite tapi bathub nya agak kotor handuk tidak dikasi 2 tapi overall oke stafnya jg ramah ramaah
Faksi Septian,2025-08-05,5,kamar deluxenya bagus sangat luas dan nyaman
intan firdauzi,2025-01-05,5,kamarnya bersih makanannya pilihannya beragam enak pelayanan jg ramah lokasinya terletak di pusat kota dan dekat dengan mall pusat pemerintahan
Seraphim Dana Katherine,2025-06-05,5,cukup nyaman layanan baik lokasi agak unik masuk kedalam gitu cukup kecil tapi oke
Hanief Harun,2025-05-05,5,Bisnis tinggal khusus kompliment untuk masuk kamar makan nya murah tapi enak sekali tidak abal2
clairine loekito,2025-01-05,4,pengalaman menginap di sini kamarnya oke bersih kamar mandi jg bersih walo ruanganya terbatas lantai kamar mandi cepat kering juga ac dingin layanan staf ramah dan gercep dengan rekes2 tamu
Andreas,2025-02-05,4,kamar perlu upgrade terutama kamar mandi ambience perlu ditingkatkan kayak hotel tua yang mau tutup gym sangat terbatas
Desy Apriliana Sari,2025-01-05,3,menginap di lantai 8 ruang non merokok karena ruang merokok ada di lantai 9 kata stafnya cuman dari awal masuk kamar sudah bauk rokok aku kira nanti lama lama hilang nyalakan ac beberapa saat lalu ditinggal keluar malam masuk kamar masih bauk rokok dan semakin menyengat kami cari cari siapa tahu ada puntung rokok tertinggal ternyata nihil kirim laporan dan lgsg ditangani hanya disemprot semprot sejenis cairan pengharum mungkin ya cuma bertahan beberapa saat setelah itu lagi apalagi setiap ditinggal masuk kembali kamar bau rokok keluar sangat disayangkan karena kami bawa anak dan aku sendiri penderita asma tidak langsung dipindah kamar sangat
Siti Nur Hidayati,2025-01-05,4,menginap 3 malam 4 hari kesan pertama hotelnya mungil kamar cukup nyaman menu sarapan bervariatif tapi untuk menu makan siang dan makan malam kurang bervariatif cenderung membosankan
Berkebun bersama Erros,2024-01-05,5,pengalaman saya menginap di hotel ini tidak akan terlupakan mulai dari letak hotel strategis sambutannya di lobi pelayanan saat cek masuk condiment selamat datang buah buahan segar yang enak kamar yang luas kasur empuk beragam sajian minuman hangat bahkan ada kopi kapsul dengan harga terjangkau pemandangan yang saya dapar ke arah balaikota sepertinya arah lain ke tugumuda akan lebih keren aksesoris kamar mandi memang agak tua tapi masih layak posisi mandi saja kurang menunduk menu sarapan pagi super uenak dan yang tergila dan tak akan saya lupa kejutan ketika cek keluar terima kasih dafam grup team semarang anda semua
Deasy Sagita,2025-01-05,5,Dari layanan depan sangat ramah dan baik staf sangat ramah sarapan menu enakk varian kamar bersih luas anak saya senang sekali ada menu baru pisang oranye enak segerr kalau ke semarang lagi mau nginep disini lagi nyaman sekali
Jackdee Prabowo,2025-09-05,5,tempat nyaman lokasinya
harry kurniawan,2025-06-05,5,buat lebih banyak untuk menyalakan listrik dan memperhatikan telepon di dalam kamar karena tidak nyala
Reyndra Davanka,2025-01-05,5,kamar lantai 8 kurang karena walau bukan lantai tidak merokok tapi dikamarnya bau rokok sisanya lantai 5 6 7 masih oke makananya murah banget dan dekat sama mall paragon mall lumayan rekomen lah ya
Kardi Tinus Nduru,2025-01-05,1,agak kecewa sih nginep disini gk sesuai ekspektasi padahal sudah bayar mahal loh nginep 4 hari 3 malam 1 ac nya tidak dingin tidak dingin sehingga tetap gerah mana semarang panas nya nauzubillah 2 mandi nya berkarat dan pancuran airnya cuma sederas kencing 3 menu sarapannya kayak diwarteg gk enak hambar dan biasa saja 4 paling sedihnya piring ditinggal sebentar karena mau minum eh malah petugasnya main angkat piring saya dari meja 5 kantor depanenya kurang rama terkesan monoton datar 6 area restoran terkesan jorok
Viona Z.,2025-01-05,3,kamarnya kecil jadi terlihat sempit pilihan sarapan juga kurang bervariasi rasa lumayan sih minumannya juga hmm gt deh hehe lokasi hotel dipinggir jalan agak tidak terlihat saat mau masuk
Tata Rini,2025-01-05,3,Selama bulan juli 2024 ada foodstreet setiap hari jumat dan sabtu mulai jam 6 sore harganya terjangkau mie aceh dan jagung bakar nya enak banget jagung dipesan supaya tidak gosong wah mantap tidak gosong sama sekali sayang kesan hotelnya itu gelap dan banyak nyamuknya
Vian Bastian,2025-01-05,5,kamar bersih dan nyaman dan petugas yang sopan dan ramah makanan enak dan pelayanan yang luar biasa tempat strategis dekat dengan stasiun dan kota lama lawang sewu pokoknya puas deh menginap di hotel dafam semarang
maghfira agustin,2024-01-05,5,Kelihatannya dafam hotel sangat siap memberikan kenyamanan untuk pelanggan fasilitas baru lumayan lengkap buffet sarapan jg bervariasi kamar baru lumayan luas dan lengkap detail kecil seperti kartu ucapan selamat datang jg sangat menyentuh teruskan btw ruang lift perlu diberi perawatan penuh bersih agar bisa lebih berisiko
Indra Yana,2025-05-05,5,kamar hotelnya myaman pelayanannya ramah khususnya yang di resepsionis mas heru sama mbak amira
Joko P (JOPI),2025-01-05,2,2 kali menginap di hotel ini masih sama untuk parkir mobil dibawah selalu bau aroma tidak sedap kotoran kucing info dari hotel kalau kamar hunian tidak sampai 10 sarapan di antar ke kamar
Euston Music,2024-01-05,2,check masuk di kamar pertama ac mati tiba tiba kami meminta langsung untuk dipindahkan kamar namun staf hotel bilang karena ac sudah berfungsi bisa ditunggu di kamar saja namun belum sampai 15 menit ac sudah mati lagi kali ini kami komplain dengan keras untuk pindah kamar proses pindah kamar memakan waktu yang sangat lama dan harus beberapa kali sayaelfon resepsionis hotel untuk memastikan pindah kamar pun staf sangat tidak ramah dalam menangani situasi ini akhirnya kami langsung cek keluar saat itu juga karena kecewa dan kami saja sudah mengajukan untuk pengembalian uang malam namun tidak diberikan juga tapi dari pihak lain kami tetap ingin membatalkan pesanan melalui agoda manajemen hotel dalam hal ini sangat buruk
pepen supendi,2025-06-05,5,layanan yang baik fasilitas oke parkir saja rada sempit n bebas merokok
wirawan wicaksono,2025-01-05,5,kamarnya luas hotel yang sangat nyaman lokasinya strategis dan mudah dicari dekat dengan pusat kota semarang harga standar kamarnya luas tersedia meja dan kursi santai didalam kamar kamar dan toilet bersih ac dingin udara panas stabil tersedia arah petunjuk kiblat area resto cukup luas sarapan menu banyak dan enak2 tersedia area merokok disekitar resto kalau malam ada musik live di loby depan sayangnya area parkir sempit terdapat basement tapi tidak terlalu luas jadi saat menginap dsini kemarin parkir mbl di jalan masuk depan hotel tapi secara keseluruhan dianjurkan kok
