User Name,Review Time,Rating,Review Text
Asri el,2025-10-05,4,parkirannya cukup luas tapi mesin parkir tidak bisa mengeluarkan struk bukti pembayaran parkir mereka seharusnya tahu bahwa menyediakan struk bukti pembayaran parkir itu wajib jika mereka memungut biaya parkir dari pelanggan
Muhammad Yordan,2025-11-05,4,secara keseluruhan mengesankan akses langsung ke mall pakuwon terlebih alagi dapat kota cahaya yang luar biasa cuma kamar nya saja yang tidak luas jadi kurang nyaman buat salat berjamaah dengan istri dan anak2 insya allah kesini lagi
Adam Yusfan Edwin,2025-11-05,4,hotel baru di atas mall pakuon tidak ada kolam renang harga cukup mahal di banding yang setara check in di sini jam 3 sore ya jadi saat datang jam 2 mau checkin tidak bisa karena biasanya hotel lain jam 2 oh iya bolak balik di tanyain gimana nginep di hotel ini jadi agak mengganggu via telepon dan ada yang datang ketok2 kamar baru buat sekedar nanyain staf pengalaman menginap kita oh iya satu lagi karena hotel ini sebelahan hotel empat titik jangan salah masuk lift parkir juga gabjng sama mall jadi kalau petugas hotel lg tidak ada agak repot cari parkirnya
Mailandes Zaika,2025-08-05,1,Awalnya saya ingin cod hp di sini terus dengan sih pembeli hp itu berpura2 tinggal di sini dan intinya sih penipu itu mengambil hp saya dan langsung turun melalui lift dan saya berada di restoran hotel ini setelah hp saya tidak mengambil saya jalan untuk CCTV nya saja dan petugas hotel berbicara kepada saya harus pihak berwajib yang dapat mengambil CCTV saya sudah melaporkan polisi kejadian 14 Mei 2025 dan saya melaporkan polisi dan di bap tanggal 7 Juli 2025 stlh saya dtng membawa surat dari polisi saya sangat terkejut pihak hotel saya bilang CCTV saya sudah terdelete otomatis setelah 1 bulan padahal ini hotel bintang 4 loh masa saya mau saya
Baldik Geda,2025-11-05,1,mereka ada spklu terra charge yang berada di lobi keterangan dari terra charge untuk publik dan tidak ada batasan siapa yang memakai tapi dari pihak hotel melarang jika bukan tamu menginap
Dinar Hadianti24,2025-10-05,5,terima kasih yaa staf hotel dan pelayanan terbaiknya dari awal masuk sudah sangat membantu sekali mlm nya jalan jalan bareng keluarga ke mall pakywon dan staf hotel nya seramah itu pagi pagi sarapan semua tim resto gercep dan sangat melayani sampai kepala chef nya juga turun tangan buat ngelayani pelanggan terima kasih ya sehat dan tetap selalu
Khalisa Putri,2025-11-05,5,Setelah 3 malam disini terasa sangat nyaman staf nya ramah keamanan lobi pak rizal yang selalu cepat sigap membantu setiap saya datang merasa di di hormati akses mudah dekat dengan lrt ke mall juga sudah ada koneksi baru sangat puas sekali cocok untuk istirahat setelah pulang kerja pasti kembali lagi jika ada pekerjaan di bekasi
Masniah,2025-07-05,5,sangat berkesan menginap di sini sarapan dengan menu internasional dan nusantara yang bukan hanya menggugah selera dari visualnya tetapi juga sangat juara di rasa baru pelayanan yang ramah dan beradab posisi di tengah kota bekasi memudahkan kemana mana apalagi di lantai bawah ada mall pakuwon yang lengkap banget pedagang nya pokoknya jangan ragu untuk menginap di hotel ini terima kasih fairfield bekasi
Rully Anwar,2025-10-05,5,Pelayanannya bagus ramah santun untuk pemandangan nya juga bagus pekerjaan bagus di lantai 18 terimakasih mbak vika dan olla pelayanan ramah beserta semua jajaran crue hotel
Octo Arifian,2025-12-29,5,Coba hotel baru di Bekasi semua layanan oke cuma klo kesini tarfic nya saja yang greget
Guslani Rahayu,2025-11-05,5,Makanan yang lezat mulai dari aperitif menu utama penutup layak semua djaman dulu resto mantap
Aaron Hasibuan,2025-05-05,5,ini adalah pengalaman menginap yang tidak bisa dilupakan saya menginap pada hari pertama pembukaan yaitu 18 April 2025 dari segi pelayanan semuanya sempurna proses cek masuk lancar dan seluruh pegawainya super duper ramah serta sangat membantu karena saya memesan kamar tanpa sarapan maka untuk sarapan dikenakan biaya 121 0 pax makanannya ada indonesia dan barat dan lagi saya dibuat senang oleh pelayanannya ada 2 kali saya disamperin oleh pegawainya salah satunya mba putri beliau bertanya bagaimana makanannya bagaimana kesan menginapnya dan karena ibu saya baru menjadi anggota marriott bonvoy beliau memberi tahu seluruh manfaatnya mba putri Anda lakukan a
Pharsa Motorola,2025-08-05,1,Awalnya saya ingin cod hp di sini terus dengan sih pembeli hp itu berpura2 tinggal di sini dan intinya sih penipu itu mengambil hp saya dan langsung turun melalui lift dan saya berada di restoran hotel ini setelah hp saya tidak mengambil saya jalan untuk CCTV nya saja dan petugas hotel berbicara harus pihak berwajib yang boleh mengambil CCTV saya sudah melaporkan polisi kejadian 14 Mei 2025 dan saya lapor polisi dan di bap tanggal 7 Juli 2025 stlh saya dtng membawa surat dari polisi saya sangat terkejut pihak hotel saya bilang CCTV saya sudah terdelete otomatis setelah 1 bulan padahal ini hotel bintang 4 loh masa iya saya mau mengambil c
Teguh Indah Setiani,2025-08-05,5,crew hotelnya ramah ramah restoran penataan makanannya rapih stafnya juga informatif tambangnya belum ada kolam renang saja tapi ada gym
Cun Cun,2025-12-05,1,Hotel yang buruk ev tempat pengisian adalah tempat umum marriot user semua yang membutuhkan pengisian mobil listrik
Hafidh Andrian,2025-06-05,5,hotelnya bagus dan baru aksesnya sangat mudah bisa lrt dan tol yang paling juara pelayanan stafnya sangat ramah kebetulan saya menginap dalam rangka ulang tahun istri sangat membantu untuk dekorasi sederhana dan mini kekenya pelayanan staf saat pemesanan counter cek masuk dan resto sangat2 ramah terima kasih
windy ulfa,2025-08-05,4,Pelayanan nya luar biasa sangat ramah dan membantu rasa makanan juga enak saya sangat terbantu karena tidak semgaja menekan tombol dnd saat menghubungi room service dengan sigap dan cepat segera datang untuk membersihkan kamar terima kasih untuk pak ujang rahmat sudah membersihkan dan membantu saya untuk lokasi juga sangat nyaman karena dekat dengan stasiun lrt dan bersebelahan dengan mall besar di bekasi
Alfian Christianto,2025-05-05,4,lokasi dekat dengan lrt bekasi jalan barat kaki sekitar 10 menit lokasi menghubungkan dengan mal pakuwon dapat hadiah tumblr sebagai salah satu tamu yang menginap di hari pertama membuka kamar superior dengan view lrt kamar nyaman kamar mandi agak sempit ada fasilitas gym tapi kurang lengkap alatnya plusnya disediakan handuk dan minum restonya oke ada live cooking bisa req aneka mie dan nasi goreng ada ayam woku yang rekomen staf membantu dan ramah sayang tidak ada kolam renang minusnya juga masih ada tukang yang bekerja di malam tapi setelah ditegur langsung diatasi dengan kaca baik juga masih ada beberapa yang kotor semoga bisa semakin banyak
Romario Kusno,2025-06-05,5,pengalaman menginap yang sangat nyaman sekali dan harganya lumayan terjangkau untuk kelas rantai hotel marriott bonvoy service dan perhotelan sangat layak harganya untuk saya terimakasih banyak atas pelayanannya khusus terima kasih mbak fretylu dikonfirmasi oleh stafnya yang terkait kesan menginap dan makanan saat sarapan juga jika ada yang kurang juga langsung dibantu bersebelahan dengan pakuwon mal bekasi jadi jika mau makan dan belanja sangat dekat taman nyaman dan luas juga karena bergabung dengan mal tetapi ada ruang khusus tamu hotel sarapan makanan juga sangat bervariasi untuk hotel kelas fairfield dan rasanya enak tentunya akan kembali menginap di sini hanya untuk tinggal atau terkait pekerjaan jika
Fauziah Pradita,2025-05-05,5,kami menginap dengan 4 tipe kamar berbeda superior twin deluxe king fairfield suite dan family suite melalui aplikasi marriott bonvoy semua kamar nyaman dan bersih kami paling suka tipe kamar family suite karena sangat menarik bagi anak bermain dengan tema yang menarik lokasi sangat strategis dengan terhubung langsung ke pakuwon mall bekasi yang perlu diperbaiki adalah saat waktu cek masuk dikarenakan hari pertama kami cek masuk antrian panjang dan kamar baru siap sekitar pukul 15.00 wib disaat hari kedua berpindah kamar kami mendapat perpindahan kamar dan baru bisa kunci ditempati pukul 17.00 wib semoga kedepanannya agar lebih baik lagi dalam proses cek masuk agar
Rijanto,2025-11-05,5,dianjurkan untuk pertemuan dan kegiatan bisnis lainnya banyak pilihan ruang pertemuan dan pelayanan yang ramah
Aan Hamsiah Mandasari,2025-09-05,5,Baru pertama kali nginap di hotel fairfield dan langsung suka pelayanannya ramah banget bikin betah
Cindy Chen,2025-05-05,5,kamarnya bersih luas dan terang kategori fairfield suite dilengkapi ruang tamu dan meja makan cocok untuk berkumpul dengan keluarga untuk sarapan di restoran lime sangat baik pilihan makanannya banyak dan rasa yang enak hotelnya dilengkapi gym yang cukup lengkap dan ada menghubungkan pintu ke mall langsung di lantai 3 akses parkir mobil juga luas dan banyak karena bergabung sama mall jadi mudah
Cepi Bismara,2025-06-05,3,untuk bisnis kurang saat karena lobi sempit sarapan pagi pun ruangan kecil tidak ada area merokok sudah makan atau mau minum kopi serta kalau panas matahari langsung ke area makan
Jonathan Christian Susanto,2025-07-05,5,Saya sangat terkesan dengan staf Rudi di Lim Restaurant sangat membantu inisiatif sangat tinggi pemimpin yang sangat baik kerjanya sangat terlihat dengan penuh gairah
Cahyo Pruwito,2025-06-05,5,cek masuk tanggal 9 Mei di kamar 1621 karna ulang tahun istriku sangat menyenangkan hotel nya bersih staf staf fo keamanan hk nya ramah semuanya terutama mba rezqi saya lupa namanya sangat membantu hotel ini sangat di rekomendasikan untuk menginap di bekasi
Bambang Widianto,2025-12-22,5,terima kasih mas dese kamarnya bersih dan rapi
Bi Ya,2025-06-05,5,Layanan oke banget semua stafnya ramah kamar masih bersih apa pengalaman yang baik akses ke mall juga mudah semoga ada kesempatan lagi untuk menginap di sini
Dewi,2025-12-22,5,Tq mas dese sudah membuat kamar kita bersih
Indi Yani,2025-07-05,5,pengalaman pertama menginap di bekasi semua pelayanan sempurna keren banget ramah ramah juga org nya sukses untuk hotel marriot
Krisna Barata,2025-10-05,5,bagus hotelnya bisa langsung ke pakuwon mall dan dekat dengan stasiun lrt bekasi barat
Nie Ann,2025-11-05,5,hotel yang sangat nyaman ada akses langsung ke pusat perbelanjaan pakuwon
M HILMAN,2025-11-05,5,Dalam luas baru dan cocok untuk lokasi perjalanan bisnis
Tisna Besege,2025-05-05,1,petugas keamanan yang berjaga d area pakuwon mall pada hari senin 28 02 2025 sekitar jam 04 00 padaseharusnya jangan teriak pada berdiri semua dan harus anggotaitahukan dan megarahkan ke tempat yang semestinya di mana pengunjung tamu dengan sopan dan benar di sini tugas manajemen yang harus mengedukasi ketiga orang satpam tersebut yang jaga d bagian depan mall jl ahmad yani terima kasih
Hany Kristinawati,2025-10-05,5,harga sesuai lokasi deket mall pakuwon bekasi masih baru dan bersih
DANI DEA SPORT,2025-11-05,5,terima lasih atas pelayanan yang super ramah dan berkesan sukses selalu
Badru Solihin,2025-06-05,5,Buat staycation cocok bangunan baru bisa langsung akses ke mall dari tol dekat jalur memang maceet dsni sejauh ini aman lah
Henry Latuputty,2025-10-05,5,Sangat menyenangkan dalam pelayanan dan terhubung dengan mall
Dwi Ann,2025-07-05,5,lokasi sangat strategis dekat dengan Irt Tol Bekasi Barat dan Tol menuju Jakarta menghubungkan dengan Mall pakuwon
Naufal,2025-10-05,5,pelayanan sangat nyaman tinggal disana juga sangat nyaman
Azam Himawan,2025-07-05,5,Pelayanannya baik dan ramah rumah menjaganya juga sangat ramah terutama mas ujang rahmat
Kurniawan Dante,2025-05-05,5,hotel tuh begini enak nyamann makananya enak bawa anak juga nyaman banget bosen tinggal ke mall terbaik
Indi Loanita,2025-08-05,5,Ramen nya cukup besar porsinya dan enak
elnasari ramadhan,2025-09-05,5,pelayanan baik ramah dan perhatian terhadap tamu
Teguh Saputra,2025-07-05,5,pelayanan ramah semua pegawai sopan santun bersih juga tempat wangi juga di semua tempatnya
Devina Ismaya,2025-11-05,5,pelayanan bagus dan pegawainya ramah ramah
Riyan Adiputra,2025-10-05,4,Saat sesuai pesanan
Hernu Sulistyo,2025-05-05,5,hotel yang cukup nyaman dan bersih
Sendhy Simon,2025-05-05,5,hotel baru keren pelayanan baik
Nadzi Tea,2025-09-05,5,bagus
Muhammad Rian Ardianto,2025-05-05,5,Hotel terbaik di Bekasi
Lea Amalo,2025-09-05,5,keren
Idayani Idayani,2026-01-01,5,Sangat lucu tau2 di taruh kue maci selamat tahun baru sukses buat fairfield sukses banyak uang juga buat gw supaya gw bisa sering nginep di fairfield
Shasha Nur mecca,2025-12-29,5,Terima kasih kepada Pak sany saat itu saya kesulitan saat akan keluar parkir dia 3x bolak balik karena kesalahan saya yang salah tap dengan etoll yang lain menghargai untuk semua staf yang baik btw hotel ini baru dan bagus kalian benar benar harus mencoba yang membaca ini terima kasih
Merab Nanere,2025-12-05,5,kami menginap dari tanggal 4 September 2025 hingga 18 September 2025 mendapatkan kamar keluarga dengan tempat tidur susun untuk anak anak kamar sangat bersih dan terasa nyaman dalam hampir segala hal staf memberikan pelayanan yang sangat baik mulai dari penjaga pintu resepsionis staf restoran layanan kamar petugas keamanan dll sarapan prasmanannya enak dan lokasinya sangat strategis kami tidak memiliki cukup ruang untuk menyimpan koper besar kami dan tas cucian tidak cukup besar untuk menampung pakaian kami karena kami menggunakan layanan cucian Anda setiap dua hari sekali namun pengalaman menginap yang menyenangkan kami pasti akan kembali
Sitta Pr,2025-09-05,5,menginap di hotel bintang 4 yang baru dibuka ini dan sangat menyukainya tempatnya modern bersih dan sangat nyaman stafnya ramah dan selalu siap membantu membuat proses cek masuk mudah dan setiap permintaan mudah ditangani sarapannya sangat istimewa banyak variasi dan semuanya terasa lezat selain itu hotel ini tepat di sebelah pusat perbelanjaan besar jadi sangat nyaman jika Anda ingin berbelanja atau makan secara keseluruhan pilihan yang tepat bagi siapa pun yang mencari kenyamanan layanan yang baik dan lokasi yang strategis pasti akan kembali
Donnie Bhayangkara,2025-09-05,5,baru baru ini kami menikmati liburan dua hari yang menyenangkan di suite bertema keluarga pengalaman itu benar benar fantastis untuk seluruh keluarga kami saya terkesan dengan fasilitas serba baru yang menambah kenyamanan kami untuk staf sangat sopan dan selalu siap membantu kami dengan permintaan apa pun makananannya enak secara keseluruhan ini adalah perjalanan yang tidak terlupakan dan kami sangat merekomendasikannya
Yok28,2025-12-05,5,hotelnya indah bersih dan menarik kamar kamarnya tampak bagus dan makanannya lezat yang terpenting staf hotel di setiap departemen dan lantai sangat ramah bersahabat dan memperhatikan pelanggan dengan baik
Avila Dhanu,2025-11-05,4,hotel ini terletak di kawasan strategis dan terhubung ke pakuwon mall melalui akses pribadi saya memesan kamar deluxe dan pemandangan kamar menghadap gedung apartemen pemandangannya kurang bagus hanya taman apartemennya saja kamarnya bersih cukup luas tetapi tempat tidurnya menempel di dinding sehingga terlihat sempit hotel ini tidak memiliki kolam renang
Ganesha Asfaraman,2025-11-05,2,Mohon segera latih ulang staf di restoran lime saya sarapan pada tanggal 23 Oktober 2025 pukul 06:45 dan memesan roti panggang prancis serta kopi latte saya baru menghabiskan setengah roti panggang prancis saya ketika pergi ke meja pencuci mulut untuk mengambil beberapa bumbu ketika saya kembali kurang dari tiga menit kemudian makanan saya sudah dibersihkan dan meja sudah bersih sepenuhnya tingkat pelayanan seperti ini tidak dapat diterima ini menunjukkan kurangnya perhatian dan kesopanan dasar terhadap tamu perlu diingat hanya ada sekitar lima orang di restoran saat itu jadi sekali-kali tidak ada alasan untuk melakukan kerjanya seperti itu
Jasper,2025-10-05,5,rimar dan rudi memberikan pelayanan yang sangat baik di sini mereka membuat saya merasa seperti di rumah sendiri dan saya pasti akan kembali sarapannya juga enak dan hotelnya berlokasi strategis dekat dengan mal dan akses langsung tidak ada ulasan negatif untuk saya
yazan faouri,2025-07-05,5,Tak diragukan lagi ini adalah hotel baru yang menawarkan lokasi terbaik di Bekasi akses langsungnya ke Mal membuatnya sangat nyaman dan Anda tidak perlu pergi ke mana pun karena semua yang Anda butuhkan ada di sekitar Anda restoran toko hiburan dan kebutuhan sehari-hari staf hotel sangat hangat dan ramah menciptakan suasana yang sangat menyenangkan sejak Anda tiba keramahan mereka sungguh luar biasa saya pernah menginap di Jakarta Pusat dan Selatan sebelumnya tetapi hotel ini sekarang menjadi pilihan utama saya hotel ini menawarkan alternatif yang menyegarkan dengan jauh lebih mudah dan lebih nyaman harganya juga sangat terjangkau terutama jika dibandingkan dengan hotel di Jakarta Pusat Anda mendapatkan nilai terbaik fasilitas modern lokasi prima dan layanan prima
Sapta Indrawadi,2025-08-05,5,stafnya sangat ramah dan penuh perhatian selalu menanyakan kabar kami dan menanyakan apakah kami membutuhkan sesuatu bagi mereka yang suka bersosialisasi ini jelas merupakan nilai tambah namun sebagai seorang introvert saya merasa interaksi yang terus menerus agak melelahkan namun saya sangat menghargai kebaikan dan upaya mereka untuk membuat kami merasa diterima
Jonathan,2025-08-05,5,saya telah menginap di fairfield bekasi beberapa kali totalnya lebih dari 35 malam dan setiap kunjungan selalu menjadi pengalaman yang luar biasa kehangatan dan perhatian dari seluruh tim membuat tempat ini terasa seperti rumah kedua tim keamanan benar benar bekerja ekstra risal yahya doni bagas dan yang lainnya selalu mengingat nama mobil dan tempat parkir saya yang menambahkan sentuhan perhatian pada rutinitas harian layanan kebersihan saya juga sangat baik di setiap kunjungan tim rahmat ujang ledo nael maria dan bastian menjaga kamar saya tetap bersih dan nyaman mereka tidak hanya melakukan pekerjaan yang hebat dalam menjaga kebersihan tetapi mereka juga mengingat saya dan preferensi saya dari kunjungan sebelumnya yang
Jason Cheong,2025-07-05,4,saya menginap di sini selama 3 malam untuk perjalanan bisnis saya baru ini saya membayar harga yang bagus karena sudah termasuk cuci gratis setiap hari lokasinya bagus karena berada di sebelah pakuwon mall dan mudah menemukan tempat makan sarapannya standar dan pilihannya cukup beragam kamar hotel berukuran cukup besar karena saya mendapat upgrade sebagai anggota kamar emas upgrade berukuran 24 meter persegi kamar dilengkapi dengan fasilitas standar perlu meminta bersih setrika dan papan setrika meja kerja cukup untuk bekerja dan dilengkapi dengan 2 colokan multifungsi untuk pelancong secara keseluruhan hotel ini bernilai sesuai harga dan sederhana untuk kisaran harga satu dengan masalah lain adalah ruang gym yang kecil
Arya Kuswardhana,2025-08-05,5,hotel bisnis yang bagus berlokasi sangat strategis dekat stasiun kereta api lrt dan pintu masuk tol dengan akses langsung ke pakuwon mall atau revo terdekat yang juga terhubung dengan stasiun lrt staf restoranannya luar biasa dan patut diacungi jempol keramahan dan layanannya jarang ditemukan di hotel bintang 4 atau 5 lainnya bahkan di kawasan wisata layanan pribadi dan mengingat setiap nama tamu mungkin hal kecil tetapi berdampak pada pengalaman menginap kamarnya berukuran relatif rata mengingat harga kamar yang mahal tetapi desain minimalisnya membuatnya nyaman saluran tv mungkin agak kurang tetapi bisa dimaklumi karena hotel ini masih baru internet di kamar juga sangat bagus
Welysa Tarigan,2025-07-05,5,saya menikmati masa menginap saya dan ingin mengucapkan terima kasih yang sebesar besarnya kepada seluruh staf atas keramahtamahan mereka saya menginap di kamar deluxe yang cukup layak untuk harga kamar ini memiliki pemandangan lalu lintas kota dan lrt yang merupakan pemandangan yang sangat indah di malam hari yang paling berkesan dari masa menginap saya adalah sarapannya meskipun berbagaiinya sederhana rasanya melebihi harapan saya cukup sebanding dengan apa yang pernah saya alami di hotel papan atas lainnya dalam kelompok yang sama seperti marriott mereka memiliki stasiun memasak rasanya langsung jangan lupa untuk mencoba saya baru saya baru dibuat sesuai pesanan dan benar-benar cocok dengan selera saya hotel ini
Lady Stephanie,2025-09-05,5,pengalaman menginap yang menyenangkan di fairfield bekasi terima kasih atas pelayanannya yang hangat suasananya yang bersih nyaman sekali bisa berbagi dengan tim sarapan yang selalu memastikan telur kampung susu kedelai saya siap setiap pagi apresiasi yang sebesar besarnya untuk tim restoran bpk rudi bpk arga ibu rimar jesse chef anggi budiman kantor depan bpk juan ibu fia dan tim cuci bpk ola dan staf dan tim lainnya kalian luar biasa semoga sehat selalu bersinar
jin,2025-07-05,5,ini adalah hotel yang baru dibangun lokasinya strategis dekat dengan gerbang tol yang menghubungkan ke kota kota sekitarnya dan jalur kereta api cepat yang baru dibuka juga dekat lorong di lantai tiga terhubung dengan pakuwon mall stafnya sangat ramah dan sopan hotel ini memenuhi standar marriott
Pink,2025-09-05,5,Saya baru baru ini menginap di Fairfield oleh Marriott Bekasi dan mendapatkan pengalaman yang luar biasa lokasinya strategis dan mudah diakses terhubung dengan pakuwon mall bekasi kamar saya luas dan lengkap dengan tempat tidur yang nyaman dan dekorasi yang indah stafnya ramah efisien dan bahkan mengizinkan saya memeriksa keluar terlambat satu yang lain penyesalan saya adalah saya tidak bisa menginap lebih lama sangat direkomendasikan
Akari Leander,2025-06-05,4,pengalaman menginap saya di fairfield oleh marriott bekasi sungguh luar biasa terutama berkat layanan luar biasa dari manajer hotel muhammad hilmansyah dan seluruh stafnya setelah meminta peningkatan kamar bapak hilmansyah secara pribadi memastikan kebutuhan kami terpenuhi dengan profesionalisme dan perhatian membuat kami merasa benar-benar dihargai stafnya ramah dan berupaya sebaik mungkin untuk memastikan masa inap yang nyaman hotelnya sendiri tampak baru dengan semua fasilitas yang Anda harapkan dari sebuah properti marriott namun kebisingan konstruksi menjadi kendala yang signifikan terutama di pagi hari saat bangun tidur dan selama rapat kerja jarak jauh karena cukup mengganggu pengaturan dari rumah
Andrew Prihatmoko,2025-06-05,3,Akses ke hotel sangat sulit terutama bagi pengendara sepeda motor saya datang ke hotel dengan sepeda motor dan diarahkan untuk parkir di area parkir basement mal setelah parkir dan mencoba mencapai hotel saya bertanya kepada petugas keamanan bagaimana cara menuju sana dan diminta untuk mengambil jalan memutar yang panjang melalui jalan akses kendaraan saya juga diberitahu bahwa saya tidak bisa melewati bagian dalam mal meskipun akan lebih nyaman petugas keamanan seharusnya lebih terlatih untuk memberikan petunjuk arah terbaik ke hotel proses check masuk juga lambat meskipun sudah larut malam
rifa alfa,2025-10-05,4,Satu satunya hal yang bisa anda jual dari hotel ini adalah keramahan karyawannya kamar standar dan tidak ada fasilitas tambahan mohon berikan bonus tambahan kepada karyawannya
vee alius,2025-07-05,5,Hotel baru di Bekasi lokasi strategis dekat lrt lebih mudah ke jakarta satu lokasi dengan pakuwon mall pemandangan bagus cocok untuk mendapatkan ide lebih banyak tentang pekerjaan staf di restoran saat sarapan sangat membantu terima kasih mas rudy menginap 3 hari untuk perjalanan bisnis dengan kenangan indah akan datang lagi
