User Name,Review Time,Rating,Review Text
ANGGUN DWI ASTININGSIH,2025-08-05,3,sebenarnya hotelnya bagus mewah interiornya bagus estetik lokasi strategis di jalan dagen malioboro ke malioboro tinggal jalan kaki saja bisa saja saja saja saya datang sudah sore jam 17 00 wib 5 sore kondisi dari perjalanan jauh sampai hotel harapannya langsung bisa ke kamar karena bersama keluarga ada orangtua juga tetapi kamar belum siap padahal sakit kata resepsionisnya masih siap karena ada permintaan twin bed dijadikan satu padahal saya bebas klo twin jg gapapa misal meskipun ada permintaan seperti itu seharusnya sudah siap sebelum jam 14 00 wib jika pengunjung bisa checkout jam 12 00 wib ada sewa waktu jam 2 untup anggota mer
Akbar Pandu,2025-12-05,3,makan malam menuunya pedes semua untuk orang yang sama sekali tidak toleran terhadap pedas sangat menyiksa tolong dievaluasi
Nurul Hidayati,2025-10-05,5,hotel strategis tidak begitu jauh berjalan ke malioboro pakai becak motor hanya bayar 10rb sudah keliling suka sama atap hotelnya view nya keren pizza nya enak di bar harga 70rb keseluruhan pegawai hotel sangat baik pelayanan dan ramah2 sekali terima kasih banyak
G A,2025-12-15,5,Aku tinggal di sini masuk september untuk liburan singkat masuk jogja sangat terjangkau nyaman bersih dan staf juga bagus
Efi EA,2025-07-05,5,menginap 3 malam di hotel ini staf ramah membantu awalnya 2 malam akhirnya tambah 1 malam karena kamar queenbed nya habis jadi nya harus pindah kamar ke kembar tapi bisa di satukan tempat tidur nya sandal cuma bisa sepasang sikat gigi juga cuma bisa 1 untungnya klo pergi selalu bawa alat mandi sendiri malam ke 3 dpt kamar yang udara di kamar mandi kurang begitu hangat kendala di tv tidak bisa terhubung wifi tapi teknisi nya langsung datang sarapan enak cuma menu kurang variasi deket klo ke malioboro banyak tempat makan juga di sekitar hotel becak juga banyak yang standby di deket hotel anak anak minta berenang pagi
Galih Pasorong,2025-12-05,5,tersedia ruang cukup besar untuk acara rapat atau pertemuan yang dapat menampung hingga 80 peserta ruangan cukup baik sound system tidak bermasalah dan penerangan cukup baik
Will,2025-08-05,4,Lokasinya lumayan strategis karena dekat dengan malioboro kamar dan kamar mandinya lumayan bersih disertai pemandangan yang indah karena saat itu saya dapat lantai yang lumayan tinggi fasilitas yang didapat adalah teko listrik dengan minuman saset dan tv
Herry Soesetyo,2025-10-05,5,kebetulan saya naik kereta api jadi sampek stasiun tinggal jalan sekitar 5 menit sudah sampek hotel letak strategis ke malioboro cuman 5 menit hotel bagus bersih dan nyaman pelayanan juga oke
MuhammadAriff,2025-12-29,5,kamar bersih kasur bersih karyawan kamar anak laki-laki sopan gercep toilet bersih
Aditya Yoga,2025-12-05,5,kamar bersih kasur empuk nyaman sarapan parkiriran kamar mandi bersih pemandangan kolam renang bagus
Aurora Azzahra,2025-08-05,5,pelayanan kepada tamu sangat memuaskan ramah dan baik banget makanan untuk sarapan sangat lengkap dan tertata rapi sampai ingin mengambil semua menu buat dicoba servis kamar cepat dan tanggap area hotel strategis banget deket sama malioboro jalan saja langsung sampaii pokoknya engga nyesel nginep di ibis style
R Leona,2025-09-05,5,hotel yang sangat nyaman bersih untuk pelayanan bagus sangat ramah dekat dengan malioboro untuk sarapannya juga rasanya terbaik
sarah aulia,2025-08-05,5,Saya Sarah dari kamar 424 dan 425 sangat puas dengan pelayanan dan pengalaman menginap di hotel sarapan nya bervariasi dan enak terlebih keamanan nya yang saya temui yaitu pak kamto itu sangan baik dan ramah sangat membantu dalam mencari tempat yang baik dan saya merekomendasikan tempat
askar bramantyo95,2025-12-05,5,kamar bersih handuk bersih pelayanan cepat sarapan oke tq ibis hijau
Rini Rizky Nursani Hunawa,2025-08-05,5,semuanya okeh banget cuma masukan untuk pencahayaan kamar mungkin bisa ditambahkan lampu yang agak terang di spot kaca untuk makeup yah terimakasih
Yohana Pasaribu,2025-08-05,4,untuk hotel standar ibis lah ya kamarnya oke dengan posisi dekat malioboro tapi bukan di jantungnya untuk ke malioboro mall bisa ditempuh jalan kaki 15 menit ya bagus jadinya bukan susah cari ojol karena kena macet tapi secara keseluruhan yang sangat baik disini adalah layanan dari resepsi ini keamanan pak edi dan pak s kamto sangat membantu jempol untuk membuat pelayanannya
Arum Rahmawati,2025-10-05,5,kamar sangat bersih lokasi strategis sarapan menuunya lengkap palayanan sangat memuaskan
Meiwa Erfani,2025-08-05,4,untuk sekelas hotel ibis saya sangat puas dengan fasilitas kamar oke nyaman untuk posisi kamar saya cukup sepi tidak berisik kamar luas kolam renang juga bagus sayang anak saya sedang alergi cuaca berubah akhirnya tidak jadi berenang tv nya juga oke anak anak jadi tidak bosan bisa menonton berbahasa mandarin juga menu sarapan banyak saya suka pecel dan buryamnya mbak bagian omelet juga garcep ramah pelayan yang lain juga sangat baik ramah khusus untuk pak kamto trimakasih banyak sangat membantu liburan musim panas tahun kami pasti akan menginap di sini kembali trimakasih ibis gaya beserta segenap mas mbak sepenuh yang bapak sudah
Dwi Hadi,2025-10-05,4,Salah 1 alternatif tempat menginap di kota yogyakarta lokasi dekat sekali dengan jalan malioboro lokasi strategis di pusat kota shg memudahkan akses dari berbagai arah kota
Septiana Nuritasari,2025-12-05,5,Banyak pilihan istirahat kopi makan siang enak semoga makin bagus
Deni Nur Fatmawati,2025-11-05,5,sudah bbrp x nginep di hotel ibis yogjakarta pelayanan hotel nya sangat bagus kamar sarapn super komplit lokasi scurtiynya super ramah bapak ratman terima kasih bsk liburan jogja ke ibis lagi
Syafira Erriana,2025-09-05,5,pelayanan di ibis yogyakarta sangat baik saat ada kendala pun ditangani dengan cepat makanannya oke pelayanan dari mba devita juga okee
dr. Ria Angelina Situmorang,2025-11-05,5,pengalaman yang mengesankan di ibis style jogjakarta saya tinggal untuk 5 hari 4 malam dan kamarnya bagus staf nya ramah dan sangat membantu
Operasional Fresh27,2025-08-05,5,layanan yang baik kamar selalu ter setup dengan rapi dan bersih tim bangquet selalu gercep dan cekatan bisa minta tolong kapan saja terimakasih mas iyar yang selalu mengarahkanpotkan
Nafia Laifatul akfa,2025-12-05,5,kamar bersih kasur bersih wangi sarapan oke kamar mandi bersih lokasi cocok
Bebe Orkestrasi,2025-08-05,5,kamar bersih karyawan roomboy nya cepat tanggap sopan mungkin ciri khas jogja handuk bersih sarapan oke parkiran sempit berikutnya tinggal lagi sini tq ibis
Operasional Fresh2,2025-08-05,5,ruang pertemuannya nyaman bersih cepat respon tim bank dan rekan2nya satset mau direpotkan apalagi mas iyar terimakasih banyak sukses selalu
Slamet Basuki,2025-11-05,5,Salah satu hotel terbaik di Jogjakarta kamar bersih pelayanan bagus
Hilman Syah,2025-07-05,5,berkali kali pakai hotel ini buat pertemuan asli nyaman banget deket banget dengan malioboro ikon wisata jogja keren fasilitas lengkap dengan pelayanan ramah dan menyenangkan lokasi nya strategis juga dekat stasiun tugu asli nyaman banget
cicilia puspitasari,2025-06-05,5,Lokasinya strategis sekitar 100 meter dekat dengan malioboro kamarnya cukup luas dan bersih colokan listrik hanya ada di dekat TV kamar mandinya bersih ada pengering rambut dan mandi ada 2 macam untuk sarapan lumayan lengkap hanya mungkin kualitas rasanya perlu ditingkatkan secara keseluruhan menginap di sini menyenangkan dan akan kembali lagi jika sedang di jogja
Nasty Head,2025-12-05,5,kamar bersih pelayanan sangat memuaskan lokasi sangat strategis
deba Aldebaran,2025-07-05,2,kamarnya bagus apalagi lokasinya yang sangat dekat dengan malioboro hanys sekiyar 500m dekat sekali tapi mohon di lihat kembali untuk pelayananenya sangat lama mohon ini lama sekali lelet
FebriDisini,2025-12-22,5,Pelayanannya sangat memuaskan mba nya ramah
Sheli Prafitri,2025-11-05,4,karyawan ramah dan cepat tanggap lokasi strategis kamar nyaman
arin,2025-08-05,5,Untuk sarapan nya sangat oke areanya cukup dekat dengan malioboro untuk kamar bersih dan nyaman dan pelayanannya sangat baik dan ramah
Ainun Nabila,2025-08-05,5,menu makanannya enak enak fasilitasnya nya juga bagus dan nyaman pelayanannya juga ramah dan baik dan areanya dekat dengan malioboro
Neyla Raniaputri,2025-08-05,5,kamar bagus wangi bersih stafnya baik banget kamar mandinya oke bersih wangi hadukya jga lembut wangi rekomended bangett
anthonette nanlohy,2025-08-05,5,kamar layanan lokasi semuanya oke dan bagus mudah2an diwaktu2 kedepannya saya bisa berkunjung lagi ke ibis style yogyakarta
Yenny Amellia,2025-12-05,5,sangat puas dengan hotel ibis style dan makanannya sangat enak
surya hamdani,2025-12-05,5,Secara keseluruhan bagus semua sarapan enak dan bervariasi
Fiqi Dermawan,2025-12-05,5,Tempat bagus yang strategis dekat dengan Malioboro
Dessi Wulan,2025-08-05,5,hotel bersih lokasi strategis staf ramah ubah tanggal mudah berkat keanggotaan hotel propre bien situé personel sangat mudah dimodifikasi mudah berkat keanggotaan saya terima kasih ibis style jogja
Muhtardi,2025-08-05,4,tempat menginap yang rekomendet karena dkt dengan stasion dan malioboro pelayanan yang baik dan ramah
Luluk Eka,2025-05-05,4,fasilitas masih sesuai standar ibis dan sekelas nya terpelihara jarak dengan malioboro bisa jalan atau nyaman dng becak masuk gerbang masuk utama perlu sopir yang skill nya maju karena tajam tanjak sempit dan langsung belok yang skill saat saat atau mobil kolong rendah bisa lewat gerbang utara btw satpam sangat membantu saya guide satpam di parkir bawah pak kamto sangat baik sabar dan membantu dan menambah informasi parkir saya lihat juga 11 12 dng hotel sekitar hotel nya yang sekelas atas semua lah oke dengan budged yang ada
Fauzia Hanum,2025-08-05,5,nginep disini nyaman bersih ramah bakwanny enak deket ke stasiun tugu dan malioboro
pre agusta suswantoro,2025-12-05,5,hotelklas menengah layanan baik dan lokasi dekat malioboro
Arga Adyant05,2025-12-29,5,kamar bersih kasur bersih kamar mandi bersih toilet bersih
Siska Oktaviani,2025-08-05,5,hotelnya nyaman bersih kamar mandi wangi bersih stafnya baik ramah
Muhammad Satria Putra pratama,2025-08-05,5,kamar mandi bersih wangi tempat tidur nyaman stafnya ramah ramah
Angga Surahman,2025-06-05,5,siapa yang tidak tahu grup ibis hotel soal fasilitas dan pelayanan memang salah satu yang terbaik di kelasnya apalagi ibis gaya jogja yang terkenal dengan lokasinya yang strategis dekat dengan malioboro
thomas nurdin,2025-12-05,4,Ketolong sama pelayanan dan menu makan yang lumayan
Endangcatur Ningdyah,2025-06-05,5,tempat hotel nya dekat dengan malioboro ya sekitar 15 menit lah jalan kaki nyaman enak bersih untuk menu sarapan baik
Muhammad alfath,2025-01-05,5,hotel nyaman di sekitar malioboro cukup jalan kaki sekitar 5 menit menuju malioboro lokasi hotel strategis kamar nyaman layanan pihak hotel juga sangat baik proses cek masuk sangat cepat dilantai 7 ada bar dan kolam renang yang enak buat nongkrong secara keseluruhan hotel yang saya rekomendasikan untuk liburan keluarga dan urusan bisnis pekerjaan bagus ibis gaya yogya kali lain kesini lagi deh
Melly Nurhelma,2025-12-05,4,seneng banget deket telat cek keluar oke
Aris Munardi`,2025-08-05,5,kamar bagus rapi lebar layanan bagus menu sarapan lengkap
Bima Pradana,2025-05-05,1,keamanan tidak sikap cuma nanya parkir motor dimana malah di bentak di tanya urusan nya apa niat hati mau ambil mobil dan ajak teman jalan malah malu sendiri dengan kelakuan oknum kami nginap bayar ya pakai uang bukan gratisan jadi kasar tidak sikap
Welfidwiviana,2025-10-05,5,kamar bersih pelayanan sangat memuaskan
saipul Ntha Z,2025-02-05,5,untuk pelayanan dan kamar bagus namun sayangnya hotel ini tidak menyediakan gym atau tempat olahraga selain itu kapasitas parkir mobil juga sedikit semoga bisa berkembang lebih luas
Chevy Trax,2025-04-05,5,dekat malioboro jarak hanya 300 m jalan kaki kamar bersih yaa standar ibis lah walaupun tidak terlalu besar tapi cukup untuk sekedar tidur beristirahat
Zaki Channel,2025-11-05,5,Pelayanan baik semua ramah terhadap tamu
Khairunnisya,2025-12-29,5,Akan balik lagi semuanya bagus
variana Dyah,2025-10-05,5,kamarnya nyaman dekat dengan malioboro
Ran Ti,2025-12-05,5,kamarnya luas dengan desain yang menarik
Caca Ropidin,2025-12-05,5,kamar bersih pelayanan baik
Theresia Ferawaty,2025-07-05,4,terima kasih untuk pak kamto yang sudah memberikan layanan yang ciamik untuk kami
Firman Akbar,2025-01-05,5,datang kesini bersama keluarga buat liburan hotelnya bagus dan pelayanan ramah kamar bersih view ke luar bagus pemandangan kota jogja kamar mandi bersih kasur rapi dan handuk diganti sehari sekali mas mas housekeeping sangat membantu kamar selalu dibersihkan toilet bersih setiap hari lantai bersih kami di jogja 4 hari betah disini terimakasih ibis
Agus Darmawan,2025-01-05,4,hotel ibis yang letaknya di dekat malioboro jalan kaki sekitar 5 menit sampai kamar di sini cukup lega amenitis aman walau kulit gatal gatal pelayanan juga cukup baik kebetulan memesan untuk kamar yang tersedia hanya twin bed tapi bisa dijadikan 1 makanan di sini variatif menuunya dan harga di menu juga masih murah walau tertagihnya malah jauh dari harga menu pesan bakso gajah 30rb ketagih sampai 85rb apa karena jadi anggota accor atau memang harga sekarang segitu perlu diperbaiki lagi fasilitas di sini cukup lengkap parkir basement dan ada atap juga bisa sambil medang dan nyawang pemandangan
kana laila,2025-01-05,4,menginap di sini untuk tujuan kegiatan kantor dan rombongan sebanyak 2 bue atau sekitar 80 orang parah lama banget pelayanan cekin nya nunggu bisa sampai 2 jam baru siap kamarnya posisi lapar dan lelah jadi makin bikin kesel dan pingin review service dengan bintang 3 dari 5 saja padahal selain pelayanan yang lama saat cekin menurutku hotel ini sangat sempurna dan unggul dari segi kebersihan kamar akses jalan bersih makanan resto wifi dan apalagi dengan malioboro sangat baik dengan diakses dengan jalan kaki maupun kendaraam bermotor ini nilai tambah banget sih parkir bus wangi bisa untuk 2 bus ruang tunggu dan lobi juga lumayan luas dan luas nyaman toilet umumnya juga
Rifki,2025-01-05,3,review jujur saya awal masuk malem jam 9 hotel bener bener tidak disambut diarahin langsung jalan parkir sama satpam mereka malah fokus hp utama apalagi satpamnya jg pakai tws jadi dipanggil2 bener2 tidak denger terus satpam ini jg bener2 tidak ada ramah ramahnya sekalipun saya kemarin lupa kunci stang motor karena bener bener buru ada sesuatu yang perlu saya kamar dan itu cuma 30 45 menit terus saya keluar lagi saya juga bilang sama satpamnya maaf saya mengakui salah karena kondisi saya yang buru buru padahal saat semalam saya tidak saya kunci stang muka tapi bener bener satpamnya tidak ada ramah2
Erif Triandari,2025-09-05,5,nyaman roomnya sarapan lengkap dan ruang konferensinya
Antonius Hardianto,2025-01-05,3,servis luar biasa sopan semuanya lokasi juga bagus sekali mau cari makanan diluar cukup mudah jalan sedikit sudah di malioboro sayangnya waktu malam diluar musiknya keras sekali di lorong kamar sering ada beberapa bunyi yang mengganggu interior kamar kamar mandinya sudah perlu renovasi tangan mohon ganti dengan yang baru sudah kusam warnanya
Agung mahendra Saputra,2025-01-05,5,pertama kali ke jogja mendapat kesan menyenangkan selama menginap di ibis jogja mulai dari cek masuk dan sarapan enak pelayanan pelayannya bagus bagus dan cepat tanggap kamar bersih penataan tangan rapi dengan pemandangan luar yang bagus kamar mandi bersih kaca dan cermin unik bagus buat foto foto foto toilet bersih lantai bersih kasur bersih secara keseluruhan bagus semua kali lain akan kembali
Dimas Angga,2025-01-05,5,Menangnkan menginap di hotel ibis jogja kamar bersih view bagus kamar mandi bersih dan wangi tangan dotata dengan rapi bisa minta towel hewan juga pegawainya ramah dan membantu tangan bersih toilet bersih semuanya bagus besok kesini lagi
Farrel albani,2025-01-05,5,pengalaman menyenangkan tinggal di jogja pegawai ibis semua ramah dan bantuan penuh semua dari awal cek masuk sampai cek keluar kamar yang kami huni toilet bersih dengan flush air yang mudah tangan bersih sprei bersih kasur nyaman view luar juga enak dilihat dengan pemandangan langit kota jogja kamar bersih setiap hari dibersihkan selama kami menginap terima kasih melihat Anda lain kali
Raditya,2025-01-05,5,mendapat pengalaman yang menyenangkan singgah di hotel ibis gaya jogja semua pegawainya ramah sopan dan membantu kamar bersih dengan tatanan tangan bersih dan juga kasur yang rapi putih kamar mandi bersih dengan pemandangan kaca dan cermin yang bersih tangan selalu diganti toilet bersih dan mudah untuk berlubang lantai bersih dan tidak berlincin ketika digunakan terimakasih ibis
Feni Utami,2025-11-05,5,Ya membuat sesuai dengan harga lah
rioriobimo bimo,2025-01-05,5,stay disini merupakan pilihan yang tepat lokasi yang strategis dan cukup terjangkau fasilitas kamar yang baik kolam renang yang buka sampai jam 6 sore cukup enak apalagi kolamnya di atap pokonya tidak salah deh kalau tinggal disini oia karyawannya juga sangat baik dimulai dari mba ani mas dwi dan beberapa anak resto yang saya lupa nama kalian baik banget tidak salah deh jika ingin tinggal disini buat traveler baru hehehe
Denis Eka,2025-03-05,5,Langganan kesini bila ke jogja tempatnya strategis dan dekat dengan warung kecil untuk sarapannya ya lumayan cuma kalau menurutku rasanya kurang mantap sih
Daniel Praditya,2025-01-05,4,kamarnya desain oke lumayan luas tapi kasurnya agak bau kamar mandinya juga bau kaya lama tidak dibersihkan setidaknya kasih pewangi untuk menu makanan lengkap dan enak
Veel Plezier Tour,2025-05-05,1,harga mahal iamar sempit tidak negotable keamanan asik utama hp nda respon ada mobil masuk memperbaiki cari hotel lain deh
Ahmad Maulana,2025-10-05,5,kamar bersih kamar mandi wangi sangat baik
Dewanti Wulandari,2025-01-05,3,kesini karena buka puasa di atap nya aksesnya mudah naik lift langsung sampai di tempat nya pelayanannya cukup ramah tempat nya bagus tapi terkesan ramai banget kaya overload orang jadi kurang nyaman pilihan makanannya cukup tapi kurang variasi maincourse nasi kebulinya enak kalau yang lain biasa saja untuk stall grill lama banget nyetok nya giliran ada ada menunggu yang mau mengambil dulu baru di panggangin jadi harus menunggu lagi antri
yoppi tri handoyo,2025-07-05,5,kamar bagus menu sarapan banyak variasi dan enak
Reni Rostina,2025-09-05,5,lokasi yang dkt dengan maliboro memudahkan kita untuk jalan lebih dekat
Isna Ramdhani,2025-01-05,3,layanan nya oke lokasi juga oke deket ke malioboro sayangnya untuk kamar kurang oke untuk sprei sarung bantal dan sarung guling nya udah kusem banget terus dipan dan meja sebelah dipan nya bikin takut lepas pintu kamar mandi nya agak rusak untuk sarapan lumayan
Fendi Febriansa,2025-10-05,5,kamar bersih kamar mandi wangi lokasi stragegis
Ria Santati,2025-01-05,5,hanya 5 menit menuju kawasan legendaris malioboro 3 menit menuju gereja katolik kemetiran sarapan yang beraneka ragam kamar yang luas meski hanya untuk 2 orang dan kolam yang tenang di lantai 7 sejenak menikmati langit biru
Sulizlovable Fe,2025-01-05,4,kamarnya lumayan rapi dan bersih letak hotelnya cukup dekat dengan malioboro jika mau main ke sana bisa jalan kaki hanya saja tdak ada tempat utama anak seperti ibis gaya di bandung untuk menu sarapan cukup bervariasi cuma tempatnya dibagi menjadi 2 jadi untuk mencoba semua menu agak ribet harus bolak balik jauh dari tempat duduk
adzicro Kusuma,2025-03-05,3,Pelayannya yang bt sarapan pagi di outlet omelet tidak tersenyum dan ketus dan tidak memperhatikan orang yang pesan omelet khususnya pelayannya kurang
Prasenja,2025-01-05,5,kamarnya sederhana tapi nyaman cuma lantai perokok tidak bersih dari asap tidak ada knalpot jika bukan perokok ditempatkan dilantai perokok sangat terganggu banget
dzamar haidar,2025-01-05,5,resto nyaman dan bersih pelayanan untuk sarapan juga sangat bagus stafnya ramah sekali variasi menu sangat banyak dan rasanya juga enak ada live cooking buat masak nasi goreng dan telur
arin ike,2025-01-05,5,Sejauh ini kami cukup nyaman meski di toilet ballroom kurang gercep ketika ada acara di ruang tsb hrsnya petugas pembersihan layanan nya minimum 1 jam cek toilet jadi tidak terlalu kotor dan bahkan berantakan banyak tisu berceceran tisu habis atau tutup toilet bergeser kemana2
Vicki Santoso,2024-01-05,3,untuk stafnya sendiri ramah dari semenjak saya datang tapi ibis gaya yang yogyakarta ini yang terjelek yang pernah saya datangi untuk harga sekian di accor club hotel di kota lain kamarnya sudah terbarukan dan bersih namun semenjak saya menginjak lantai tempat saya menginap karpetnya saja sudah menggunakan masuk kamar non merokok namun tercium bau rokok kualitas kamar jauh dari cabang ibis gaya yang terparah bantalnya sudah dekil dan anak saya baru mau tidur pun sudah gatal2 mohon maaf gaya kamarnya sangat tidak mencerminkan catatan foto ibis gaya bantal adalah bantal yang sudah diganti karena saya tidak tidak
A Bc,2025-02-05,2,biasa saja pelayanan baik pintu masuk ke hotelnya yang agak sulit naik dan langsung belok patah ke kanan semoga nanti hari sudah bisa berubah
Gisela Rieka (Rieka),2025-01-05,5,check masuk awal karena kondisi mama kecapean ternyata tidak bisa karena kamar penuh tapi itu oke karena staf sangat membantu dan ramah sekali akhirnya kmi pergi untuk jjs sekembalinya ternyata msh belum bisa juga lalu km jln2 seputar hotel dan menunggu di kolamnya eh tidak selang lama petugas datang dan memberikan kami kunci kamar km lgs menuju kamar kamar kondisi bersih sekali dan nyaman staf spa juga sangat ramah untuk sarapan cukup memuaskan dan lengkap mgkn lebih banyak variasi rotinya
Jhony stephanus,2025-01-05,5,Lokasinya Dipinggir Jalan berdampingan dengan hotel Mercure dekat ke mall Lippo Plaza tinggal jalan kaki sarapan enak kamarnya estetik dan bersih super lah
Wulan Djofi8,2023-01-05,4,lokasi tidak terlalu jauh dari malioboro tempat parkir mobil tidak terlalu luas tapi klo parkir penuh bisa parkir valet jadi jangan usah repot pegawainya hampir semuanya ramah terutama keamanan aq dapet kamar di lantai 4 interior kamar bagus cukup luas ada kulkas mini n pembuat kopi sarapan enak n menu cukup beragam bubur ayam soto omelet nasi goreng oseng buncis wortel jagung opor mie gorengan mendoan bakwan sayur pancake waffle roti jamu jus jambu teh kopi udara putih diinfus air begitu makanan qta habis piring kotor langsung diambil cekatan kolam renang di atap bagus
Ayu Kusno,2025-01-05,5,sudah 2x dapat bengkel di hotel ini aula baru nyaman toilet nya bersih dan mushola bersih serta terawat mukenah nya hidangan nya juga cocok dalam bahasa dan bervariasi
