User Name,Review Time,Rating,Review Text
Anita,2025-10-05,5,kamar nya bagus nyaman dan bersih pelayan dari mas adi mas bintang dan mba dewi sangat baik terimakasih telah membantu dan sangat ramah terimakasih quest hotel
Qb Kaltim,2025-10-05,5,nyaman bersih dan pelayanannya sangat ramah mau ke mall tinggal tinggal nyebrang terima kasih buat mbak intan semoga bisa nginap dsni lgi
Olivia Anindya Putri,2025-12-15,5,makanan enak pelayanan ramah bersama mas miko mas adit dan mba dewi mantapp
Siti Maesaroh,2025-10-05,4,Pelayanan sangat baik termasuk resepsionisnya sulit menggunakan lift di lantai 1 dan saran cara membuka kunci lebih banyak di atas
Lia Rizky,2025-11-05,5,nyaman menginap di quest hotel air lancar kamar bersih ac dingin mba intan di resepsionis sangat ramah dan membantu
Desy Nurmanita,2025-11-05,5,enak sekali tempura dan jus pepayanya terima kasih mba dewi mba tasya dan mas diki quest yang terbaik sih dah puluhan kali ke quest tidak pernah bosan pokoknya pelayanannya ramah
Adawiyah Lala,2025-09-05,5,terima kasih untuk pelayanannya mba intan mas dandi pokoknya bintang kamar nya super wangi dan bersih nyaman banget top pertahankan ya
Firman Arty,2025-11-05,5,Pelayanan sangat bagus dan ramah apa lagi mba fania baik dan cantik sukses selalu quest hotel
Febryani Birana,2025-07-05,5,Pelayanannya bagus resepsi kerja atas nama alma sangat ramah saat melayani makanan restonya juara klo aju tidak buru buru pasti kucoba semua menu deket jg sama mall jadi rekomendasikan guys
Fadhillah Rafif,2025-10-05,4,tempat enak dekat mall sama pantai tapi berhenti kontak kulkas dan telepon tidak berfungsi mohon untuk mengatakan kondisi barang elektronik di kamar
Yudono Adithia R,2025-09-05,5,hotelnya nyaman pelayanan ramah lokasinya strategis dekat mall dan pantai pihak hotel jg gercep bantu cari parkir
Nabila Putri Aulia (Nala),2025-10-05,5,tempatnya bagus dan nyaman pelayanannya juga mantap sekali oleh mba dewi mas adi dan mas bintang ramah ramah dan gercep
Hian Boen Tio,2025-12-08,5,Layanan dari bu dewi pak miko dan andy bagus makanannya enak untuk swekiaunya dan minumannya segar enak
Revanda Angger,2025-08-05,5,pengalaman kunjungan ke BPPN lokasi hotel di pusat mall hotelnya nyaman kamar oke pelayanan resepsionis mantul ngga smpe 10 menit sudah terima kunci kamar trima kasih mas irwansyah atas plyanan dan kramahannya akan mnjdi hotel pilihan untuk kunjungan berikutnya brikutnya
siti asiyah,2025-11-05,5,sangat nyaman makanan yang lezat dan pelayanan ya sangat ramah terimakasih mbak alma
SoRa Seo,2025-08-05,4,kamarnya bersih dan nyaman makanan kurang bervariasi tapi pelayanan baik terutama untuk mbak intan yang ramah dalam membantu
Sherly,2025-09-05,5,kamar nya baguss dan fasilitas nya juga sudah lengkap banget resepsionis nya juga atas nama mba intan ramah banget
Masni Ibrahim,2025-09-05,4,Layanan sangat baik semua staf sangat baik kamar kami super bersih awal vanya miko dan diki koki2 pun sangat ramah sarapan itu oke tq
Haidar Fahkri JF,2025-09-05,5,mantap pelayanannya raka ad bintang terbaik karena tidak ada yang sempurna jadi bintang 4 aslinya 5
Rifky Nauval Hendrawan SP,2025-08-05,5,bagus deket dengan mall dan pantai juga tempat makan lainnya kamarnya juga bersih dan rapi staf yang mendampingi ramah dan cekatan bu alma
Fenny Yunita,2025-12-05,5,dekat dengan mall tinggal jalan kaki saja untuk kamarnya view pantai tapi jendelanya kotor bangett
Septian Herawan,2025-08-05,5,layanan yang sangat baik apalagi resepsionis nya baik dan ramah bu intan kamarnya bagus rapih
Rugayah Salleh,2025-09-05,3,vanya niko diki memberi pelayanan yang baik makanan yang disediakan memuaskan tapi sop perlu dikurangkan garamnya
nita Fadia,2025-08-05,5,tq mba alma pelayanan ramah dan sangat kelas saat kami bertanya kamar bersih sarapan enak
AS Rahmi,2025-12-05,5,pelayanannya baik hotelnya nyaman stafnya ramah
Azzahra Rara,2025-08-05,4,kamarnya lumayanlah ya pelayanannya juga ramah banget terima kasih ka intan
Bomber Cloth,2025-09-05,5,Mas Andra pengemudi nya baik dan komunikatif pelayanan kamar juga baik rumah menjaga oke penyambutan tamu dari resepsionis juga oke
Dhewangga Dwi Nanda,2025-06-05,4,harga sangat terjangkau untuk lokasi bsb dibandingkan hotel sekitarnya kurangnya gaada kolam renang bantal terlalu tinggi dan terdapat selang di tirai sehingga bisa terlihat dari luar kamar 205 makanan terlalu sederhana untuk hotel 3 bintang
Winda Kurnia,2025-12-29,5,kamar bersih dan rapi pelayanan ramah dan cekatan
Zahara Octanisa,2025-09-05,5,pelayanan nya baik hotel sangat bagus mas adi mas bintang dan mba dewi pelayanan terbaik
MiLa Sepira,2025-09-05,5,Pelayanannya sangat baik kamar bersih lokasinya juga strategis vanya
Kumit Amy Sitau,2025-10-05,4,kamarnya sentiada dijaga bersih rapi layanan karyan semua ramah lokasi bagus
Alisa Haningdya Putri,2025-10-05,5,hotel yang bagus bersih makanan bervariasi pelayan dan cs yang sangat ramah raka adi bintang
Lena Juntak,2025-11-05,5,kamar lengkap nyaman bersih saya tdr dengan nyaman
Daonny Gabe Husein R.,2025-10-05,5,Lokasinya strategis pelayanan baik resepsionis mba intan ramah
whendy januarty,2025-09-05,5,Tidak mengecewakan selama menginap di sini terima kasih Mba intan atas pelayanan semoga bisa kembali lagi ke sini
Sri Adriyati,2025-07-05,5,3 hari nginap di dsni hotelnya nyaman dan bersih letaknya samping pentacity mall jadi mau jalan tinggal masuk mall saja bisa melihat laut lg
Aldy Febrian,2025-09-05,5,Lokasinya dalam komplek mall dan pertokoan room service nya ramah dan penuh senyum s l5a
Heri Setiyawan,2025-09-05,5,staf semua ramah lokasi pusat perbelanjaan kamar selalu bersih
chandra wahyudi,2025-09-05,4,pelayanan nya ramah terutama mbak intan yang resepsionis
Imam Samuji,2025-11-05,5,pelayanan terbaik dari quest hotel dengan layanan yang ramah oleh mba intan
Regar Poke,2025-12-05,5,tempat strategis kamar nyaman serta sarapan enak
ARIE ANGGARA,2025-06-05,5,selalu mengesankan jika bermalam di quest hotel balikpapan selain kamarnya yang nyaman dan juga bersih menu sarapan yang bervariasi dan suka dengan menu nasi kuning nya terima kasih untuk keramahan hangat mbak intan dan mas asry akan kembali
Vanessa Icha,2025-08-05,5,hotel bagus kamar bersih pelayan resepsionis gercep terima kasih mas irwann
lee chun seong,2025-04-05,4,hotel didalam area mall bsb sangat memudahkan untuk yang ingin berbelanja kamarnya bersih dan rapi kasur dan bantal juga enak dipakai hanya saja alangkah baiknya jika dimeja kerja ada lampu karena penerangannya kurang sarapan pagi pilihannya agak terbatas namun enak dan segar
Agustinus Limbong,2025-07-05,5,fasilitas yang ada bagus dan pelayanan resepsionis mbk intan yang ramah rendah hati semoga hotel quest bsb balikpapan selalu maju dan sukses
Andy Fang,2025-12-08,5,Layanan yang baik terima kasih pak miko pak adi dan bu dewi
Agung Panggabean,2025-09-05,5,makanannya enak dan pelayanannya bagus dari mba vanya mba tanya dan mas diki
Qori Aini,2025-06-05,5,pertama kali menginap sangat tidak mengecewakan kamar sangat nyaman fasilitas lengkap petugasnya ramah untuk hotel di kawasan tersebut salah satu yang terjangkau tapi memuaskan
Amrita N,2025-05-05,4,tempatnya oke karena di kawasan mall dapat kamar dengan pemandangan semi laut jadi bagus kalau pagi yang menjadi pertanyaan adalah waktu cek masuk sekitar jam 7 malam baru sampai hotel tapi diinfo jika cek masuk secara online dan isi manual oleh tamu beserta upload kartu id sendiri baru ini sih sendiri cek masuk seumur hidup bahkan waktu jaman corona saja tetap dibantu petugas gatau itu berlaku untuk semua atau tamu tertentu soalnya waktu siang ada tamu mau cek masuk trus tidak disuruh sendiri cek masuk padahal dengan resepsionis yang sama itu ajasih selebihnya okee ajaa
Siti Aisyah,2025-09-05,5,bisa senang menginap disini karena lokasi strategis dan mba intan sebagai resepsionis sangat ramah
산티Santi,2025-06-05,5,Alhamdulillah nemu hotel yang pelayanannya bagus kamarnya bersih fasilitasnya jg bagus dengan harga yang sesuai rekomendasi banget bagi yang mau ke balikpapan nginapnya disini saja
Yudi Rahman,2025-10-05,5,Pelayanan oke kebersihan oke makanan juga oke terima kasih mbak fanya
icharachman,2025-05-05,5,dekat dengan mall kamar bersih lengkap staf sgt ramah membantu proses cek masuk cek keluar sgt mudah ada kendala di pengiriman barang pesanan resepsionis intan mau membantu menghubungi jika barang sudah datang kurangnya mgkn hanya karena belum pintar tv saja tapi masuk syaa allah akan berkunjung kembali ke hotel ini
Thubagus Haryono,2025-05-05,3,baru semalam menginap hari ini cek masuk tgl 2 april 2025 2 malam kedepan kamar merokok tapi tidak ada asbak sampai mastiin lgi ke resepsi bener ini kamarnya katanya benar janji mau dikasi asbak belum datang itu oke lah tapi yang paling menyedihkan saat mau sarapan jam 9 pagi udah tidak ada apa apa tampilan makanan dah pada kosong tidak enak melihat tampilan makanannya tidak menarik masakannya juga tidak selera liatnya sayur nangka kering bakwan jelek terlihat sekedar memperkenalkan diri kebetulan saya ini juga koki sudah belajar 25 tahun di industri perhotelan fnb dan pernah di hotel kapal pesiar sekarang di
yulieta eta,2025-03-05,5,Pelayanan ramah mba intan dan alma punya semangat melayani yang bagus dan lebih prokatif memberikan solusi untuk pelanggan semoga quest hotel senantiasa meningkatkan kualitas layanan yang dilakukan atas pelayanannya
julie setia budi,2025-01-05,4,tampilan baru dari quest hotel sejauh ini hotel yang tidak pelit perihal ac masuk kamar langsung dingin nyaman dan tentu bersih pelayanan ramah khususnya kak intan dan juga yang lainnya kurangnya jika ada tamu anak anak yang berisik terdengar sampai dalam kamar cukup mengganggu kran udara kamar mandi juga kurang nyaman karena terlalu tinggi dan sulit di pengaturan untuk mode keluar udara
Asih Mareti Jacubson Didap Leang,2025-05-05,5,kamar bersih fasilitas oke staf ramah dan informatif sya d jemput kesorean dari perjalanan padahal sya sudah cek keluar tapi hotel bersedia d titipkan koper selama sya menunggu kedatangan mereka ini ke 3x nya sya menginap di sini dan pasti akan kembali lg saat berada di balikpapan
Sapna Ririani,2025-09-05,5,tempatnya bersih nyaman pelayanannya baik ramah apalagi kak irwansyah
Lussy ana,2025-05-05,5,dianjurkan hotel selangkah doang ke bsb fasilitas kamarnya juga lengkap ada pengering rambut air mineral bisa isi ulang sepuasnya layak banget sama harga yang dibayarkan pelayanan resepsionisnya mba intan juga ramah secara keseluruhan puas sih
Saifuddin Jepri,2025-11-05,5,minumannya asik mksh mas adi mas bintang sama mba dewi
Dewi Asriani Nurlaila,2025-11-05,5,Pelayanan baik termasuk juga pelayanan resepsionis dengan mbak alma
Dhea Ameila,2025-05-05,5,hotelnya bagus deket sama mall kamarnya nyaman pelayanannya super ramah kebetulan saya dilayani sama mba alma yang baik dan ramah banget semoga bisa menginap di sini lagi
Sairul ishar,2025-06-05,5,kamarnya bersih luas wangi dan pelanyanan nya rama dan resepsionia nya baik apa lagi klau mba intas yang layyanin di sambut dengan senyuman
Henny Roose,2025-07-05,5,pelayanananya sangat baik petugas ramah kamar bagus lokasi hotel jg sangat mendukung
Debora Lengkey,2025-09-05,5,bagus dan baik pelayanannya lokasi strategis dalam kawasan bsb
rinky suriyabdy,2025-09-05,5,Layanan yang baik dan compliment makanan hotel oleh Mba dewi mas adi dan mas raka terima kasih
Bie,2025-06-05,4,Salah satu pilihan hotel di balikpapan klu mau kemana2 enak sudah jadi 1 kawasan semua serba ada kamar bersih harum tersedia lemari menunggu kamar tersedia merokok non merokok stafnya ramah2
regita ultra rahadian,2025-05-05,1,Saya ingat setrika ternyata tidk tersedia dan yang tersedia hanya bantuan layanan dari laundry tapi berbayar tapi resepsi sangat tidak sopan langsung menutup telepon karena saya tidak mengambil layanan tsb
Rini Savitri Wulandari,2025-08-05,5,pelayanan kredit bagus dan resepsionisnya oleh mb intan ramah
Anggie Romanti,2025-05-05,5,hotel yang strategis n hrga yang murah tgl jln kaki kalau mau ke mall bersh stafx baik2 n ramah2 resepsiisx mba intan nmx ramah banget jg terbaik sh pasti nanti ksni lg
Herlina penni palondongan,2025-09-05,5,nyaman bersih pegawainya ramah pokoknya yang terbaik sih
dewi anggriani,2025-09-05,5,Fanya pelayanannya baik untuk ruangan nyaman dan makanannya enak
N. Piyani,2025-02-05,5,lokasi nya sangat strategis dekat dengan mall dan mudah sudah tempat mkn untuk kamar selalu bersih dan cepat pelayanan nya baik seluruh stafnya ramah dan cepat respon menu sarapan sudah cukup baik tapi lebih baik lg jika menu tambah variatif
Rindayanti Darwis,2025-03-05,5,lokasinya mantap banget kemana2 dekat menu sarapannya jg enak2 sayangnya suara dari kamar lain masih terdengar sehingga mengganggu waktu istirahat dan udara panasnya kurang panas saat pagi tapi secara keseluruhan dianjurkan buat yang suka belanja tmptnya bener2 strategis
PPID UPT PASAR Bontang,2025-03-05,5,stafnya semua ramah termasuk mbak resepsionis yang namanya intan terimakasih banyak perjalanan dinas saya jadi sangat nyaman saat menginap di sini aksesnya pun tidak jauh untuk menuju ke mall juga dekat dengan indomart makanannya juga enak pokoknya untuk quest hotel balikpapan sudah bagus banget lah
Machyudi Putra,2025-08-05,5,hotel yang cukup nyaman dan sangat strategis kamar bersih dan wangi sarapan juga enak
aditya candhra ekp,2025-10-05,5,pengalaman yang menyenangkan harga ramah dan lokasi strategis
Aryo Rizal,2025-09-05,5,resepsionis mba intan ramah informasi tentang hotel dan layanannya bagus
Okta Umi Ningsih,2025-11-05,5,enak banget lho terima kasih mb dewi mas adi mas bintang
Hamzah HJ,2025-06-05,5,tempat nya bagus berdekatan dengan outlets mall restoran sarapan nya juga bagus dan pelayanan karyawan nya juga tip top terutama intan yang di resepsi
Desideria Kusuma,2025-02-05,5,kamar dan pelayanannya sangat baik lokasi dekat sama mall jadi mudah untuk membuat cari makanan meja depan untuk mba intan dan mba alma ramah sekali dan sangat membantu kami selama tinggal di sana
frenki arisandi,2025-11-05,5,Mba dewi mba tasya dan mas bintang pelayanannya bagus banget
Octavia Mawarr,2025-03-05,5,kamarnya bersih wangi dan komplit juga pelayanannya oke banget semua pegawai super ramah sarapannya juga enak enak meskipun agak sulit dapat parkir tapi tetap layak sih karna pelayanan dan kamarnya oke dekat juga dengan mall
OM YANTO,2025-03-05,5,Alhamdulillah senang karena karyawanya pada ramah ramah semua khususnya mba intan dan juga letak hotel yang strategis di daerah mal menu makanya variatif londrinya jg cepat bagus lh pkoknya bisa kadi rekomendasi jika ke bpn
Rizki Arafah,2025-05-05,5,pilihan hotel yang saat ini jika mau ke staycation di balikpapan lokasi tepat berada di komplek mall kamar nyaman luas pelayanan ramah dan menyenangkan dari staf hotel bernama alma terima kasih
Ayu Wulandari,2025-07-05,5,pelayanan cepat kamar bersih sarapan enak tempatnya strategis
Tri Risdianto,2025-01-05,3,pengalaman sangat menenakan dan nyaman saran untuk kamar di lengkapi dengan lemari dan pintu kamar mandi lebih baik tidak menggunakan pintu kaca karena merasa kurang nyaman dengan teman sekamar selebihnya secara keseluruhan nyaman dan aman terima kasih
feby lusi,2025-10-05,5,pelayanan sangan ramah resepsionis nya mas jaya sangat ramah
LINA NUR AFIFAH,2025-03-05,5,kamarnya nyaman dan semua barang elektroniknya berfungsi dengan baik kamarnya juga sellau dibersihin tepat waktu pelayanan dari mbak intan juga terbaik ramah dan lembut tutur katanyaa
Lia Aja,2025-11-05,5,bagus dan pelayanan resepsi adalah ramah intan mantap
Santi Nada,2025-07-05,5,Pelayanan Sngat baik dan ramah akses trs quest hotel
Dina Fitriani,2025-06-05,5,lokasi strategis sekali jlan kaki sampai mall semua staf ramah terutama mba intan ada kebutuhan apa gercep
Romi Alfin,2025-09-05,5,Pelayanan sangat baik untuk mba vanya
Robiatul Wie,2025-07-05,5,lokasinya dekat pusat perbelanjaan pentacity layanan ramah dan membantu makanan variatif dengan rasa sedap walaupun minta kamar non-rokok diberi kamar merokok karena keterbatasan kamarnya di perawatan hingga mengurangi aroma rokok yang tidak sedap ada fasilitas voucher untuk parkir dan boleh co jam 1 setelah shalat dzuhur
Fridaa Lauw,2025-01-05,5,pelayanan yang baik dan ramah dengan dibantu oleh mba alma yang menjelaskan tentang fasilitas kamar yang didapat saat menginap kamar cukup luas dan bersih dengan harga yang terjangkau makanan cukup enak lokasi strategis dari pusat kota dan berada di lingkungan mall
asti tazziah,2025-09-05,5,terima kasi mba dewi pelayanannya top terbaik
Arie Anggara Kuswoyo Langobelen,2025-01-05,5,selama menginap di quest hotel balikpapan sangat menyenangkan kamar bersih dan semua fasilitas dikamar berfungsi dengan baik menu sarapan bervariasi dan tentu saja enak sesuai dengan lidah suka dengan kolak ubi nya semua staf ramah dan murah senyum dan terimakasih juga untuk mbak nila atas sambutan hangat bantuannya selama di balikpapan akan kembali
Rifky Wijayanto,2025-10-05,5,sudah bagus dengan pelayananannya oleh mba intan
Daniel Dicky,2025-01-05,5,hotel di kawasan bsb yang menarik interiornya bagus kamar lega dan nyaman fasilitas lengkap staf hotel yang ramah tersedia juga sarapan dengan menu yang lengkap layanan hotelnya juga lengkap dari cuci sampai makanan minuman terimakasih quest hotel dan kak intan ntuk pengalaman menginap yang menyenangkan
Saarie,2025-10-05,5,Terima kasih atas pelayanan untuk mba dewi mas adi dan mas bintang
Janzen Ari,2025-07-05,5,Pelayanan nya ramah dan sangat membantu terutama untuk mba intan di resepsi ramah dan informatif
Ayu Pratiwi,2025-02-05,5,pengalaman selama beristirahat di sini 2hari sangat puas tempat bersih nyaman terutama untuk mbk intan pelayanan sangat bagus dan ramah sekali juga cantik sekali mbk intan menu baru makannya di sini juga enak2 sekali
earth to the sky,2025-03-05,5,staf yang ramah khusus terima kasih mas andre dan mbak alma di resepsi ini sarapan cukup lengkap dan enak kamar yang bersih dan lokasinya yang strategis saya akan kembali menginap di sini saat ke balikpapan
Tya,2025-01-05,5,hotelnya bagus dan sangat strategis bagi yang suka pergi ke mall di sekitarnya ada indomar t dan rumah makan kalau malas pergi jauh pelayanannya juga oke dan para stafnya sangat ramah terima kasih quest hotel terutama untuk mba intan dan mas andre yang selalu sigap memberikan pelayanan
Rina Wulandari,2025-01-05,5,Alhamdulillah selama ini saya masih di sini mendapatkan pelayanan yang baik dari resepsi intan dan pelayanan dari karyawan hotel yang baik dan ramah semoga pertanyaan hotel selalu maju dan ttp menjaga kebersihan serta keramahan tambahan baru terhadap tamu
Apriela,2025-04-05,5,seluruh staf baik kamar nyaman lokasi di daerah pentacity super strategis cek keluar dilayani mba intan dengan ramah dianjurkan
Pick Meyes,2025-02-05,5,Tempat nyaman pelayanan sangat baik semua staf ramah dan sangat membantu resepsionisnya mba intan sangat membantu dan ramah dianjurkan tinggal di sini dekat dengan mall cafe dan tempat tempat hits di bsb
Tona Indie,2025-10-05,5,Mba intan sangat ramah tamah dan baik hati
Noer Aulia Rahman,2025-10-05,5,Resepsi sangat membantu Mba intan terbaik lah pokoknya
Titik Setyawati,2025-02-05,5,Alhamdulillah pengalaman yang menyenangkan menginap di quest hotel petugasnya ramah ramah di bagian resepsionis mba intan dan mba almarhum ramah sekali sangat membantu selama m3nginap disini semoga bisa menginap lagi di sini
Achmad Shata Ramadhani,2025-11-05,5,sangat enak dan pelayanan sangat ramah sekali
Ida Aulya,2025-03-05,5,selalu suka nginap disini kamarnya bersih wangi di toilet ad pengering rambut resepsionis ramah banget semua ke bsb tinggal jalan kaki terbaik pkonya
Alifah,2025-01-05,5,sarapan pagi yang sangat nyaman di perut karena makanan sangat lezat yumm kamar yang sangat bersih dan wangi setiap kali masuk ke dalam lokasi baru sangat strategis karena dekat dengan bandara dan mall hanya perlu berjalan sedikit kaki ke depan sangat lengkap di kawasan hotel ini apa yang kita cari ada terimakasih atas bantuan kepala staf baru yang ramah selama menginap di sini
Paska Hariadi,2025-03-05,5,pengalaman pertamanya luar biasa pelayanan pihak hotel ramah dan cepat khusus mbak intan dan mbak alma mas azry terima kasih membantu dan mengarahkan rombongan sukses buat quest hotel
Sinabonit Channel,2025-01-05,5,Trims untuk pelayanannya pelayannya memuaskan ramah sopan dan terkhusus mb intan yang di lini depan yang sangat ramah dan murah tersenyum membuat hati jadi adem ayem sukses untuk quest hotel lain waktu kami akan ke sini kembali trims quest hotel
SUHARTINI. Y,2025-02-05,4,acara bersama teman teman nginap disini mau ke mall tinggal beberapa langkah saja kamar bersih dan nyaman sarapan pagi bervariasi banyak menu pilihan yang tradisional sampai yang modern resepsi dan cs semua baik dan ramah dianjurkan buat yang mau cari hotel nyaman mudah akses kmana saja
katherine Rizky,2025-01-05,3,pengalaman lumayan cukup walaupun ada yang kurang mengenakkan kamar yang ditempati ac bocor karena ada tetesan udara dari ac air mandi tidak ada hangat2nya dan menu sarapan sudah dingin semua pesan kamar iftar tapi tidak bisa buka puasa di dalam soal tempatnya penuh padahal sudah pesan layanan kamar sekalian untuk berbuka puasa
iyus kuswandi,2025-09-05,5,sangat strategis satu lokasi cukup semua kebutuha
Dewi Anggreini,2025-02-05,5,Pelayanannya baik ramah tempat juga bersih cuma jika bisa untuk kamar di tambahkan fasilitas internet di tv alma
Dini Pratiwi,2025-02-05,5,hotel nyaman bersih sarapan enak akses mudah semua pegawai ramah dan baik repsesionis mba intan ramah dan baik selalu tersenyum dan sigap membantu terima kasih
RIFAL NANDO,2025-01-05,5,tempatnya nyaman makanannya enak dan resepsionis nya mas jaya sangat ramah dan bagus karena sangat baik juga dan teratur dalam pekerjaannya dan cepat menyediakan hidanganannya dengan baik dan bersih terimakasih atas pelayananannya
Nofia Sulistyani,2025-08-05,5,bagus banget hotelnya wajib kesini lagi sih kalau ke balikpapan
azis abdul,2025-11-05,4,Pelayanan memuaskan dan cepat dari tim mbk vanya
Milaa Putri,2025-06-05,5,quest hotel menginap disini sangat menikmati dan happy pelayanan resepsi dari kak fajar sangat ramah syekalii
Dheasy Anwar,2025-01-05,4,resepsionis nya ramah dan sngt membantu sebuah intan untuk kamar agar diperbaiki khususnya 508 karena sepanjang mlm lantainya lembab dan basah dan semprotan mhn diperhatikan karena sdkt bau tem ksh
Zhatya Dewi,2025-10-05,5,resepsionisnya ramah dan cepat respon mba alma
tuty eryana1973,2025-09-05,5,bagus dan bersih pelayanan ramah
andi rahmah tenri ajeng,2025-03-05,5,pelayanan baik dan ramah kamar nyaman bersih dan lobinya wangi bintang 5 untuk resepsi atas nama mba intan
Vida Silvia,2025-01-05,5,pelayanannya bagus hotelnya juga bersih dan nyaman makananya lumayan resepsionisnya mba intan juga ramah nitip minta tolong di cetak kan dokumen juga dibantu disini terima kasih quest hotel
rivaldo jaswari,2025-01-05,5,pelayanan hotel dan suasana hotel bagus dianjurkan dan memuaskan saran untuk perbaikan pintu kamar karna kadang susah dibuka terimakasih mba intan dan rekan kerja
Mona Attakawati,2025-01-05,5,lokasi sangat strategis semua ruangan dari lobi sampai kamar bersih dan rapi staf sangat ramah dan membantu terutama mba intan dan mas anto
Aloisius,2025-01-05,5,era pelayanan bagus lokasi hotel strategis dekat mall sarapan enak dan harga lengkap sesuai dengan kualitas hotelnya juga ramah lingkungan seperti menyediakan udara minum isi ulang pegawai atas nama era juga ramah
Junaidi Darsyah,2025-01-05,5,tempat strategis dekat dengan pusat perbelanjaan kamar bersih dan pelayanannya sangat bagus dan ramah petugas resepsionis atas nama intan sangat bagus pelayanannya terima kasih quest hotel
