User Name,Review Time,Rating,Review Text
Rico Hadi Prananda,2025-10-02,5,Kamrnya bagus dan 1 bangunan dengan hotel novotel pak haikal sngat ramah staflainya ramah juga kamar okelah dan sarapan cukup enak jga terimakasih ibis hotel
Cindy Francisca,2025-07-02,1,pengalaman buruk pernah saya cek masuk di akhir pekan panjang namun belum masuk ke hotel sudah dapat pengalaman buruk lokasi lobi yang ada di P8 lantai 8 dan tidak ada keamanan yang jaga padahal baru jam 3 sore pintu kaca tertutup terkunci dan tidak ada arahan bagaimana mau masuk ke dalam hotel setelah ditelpon ke hotel baru ada petugas datang dan info memang tidak ada keamanan yang jaga dan harus akses apa yang Anda pikirkan saja bagaimana kita menggunakan kunci yang memiliki akses kunci jika belum masuk lokasi di gedung mall mangga dua alun-alun yang sudah cukup sepi dan setiap lantai kosong parkir mobiliran tidak direkomendasikan sama sekali dari pengalaman pertama sangat buruk permohonan dari dari
Syifa Salsabila,2025-09-02,5,sangat bagus untuk kalian yang mau menginap bersama teman ataupun keluarga jadi bahagia bisa menginap di ibis style mangga 2 kami menginap dengan paket film getaway jadi bisa dapat 2 free ticket reguler cinepolis kalian tinggal pilih saja guys mau menonton film apa yaa kami juga mendapat kejutan berupa tulisan ucapan ulang tahun dari ibis style mangga 2 semua makanannya juga enak maknyus endolita mantap kolam renang luas luas ada fasilitas gym baru juga loh terima kasih yaa terima kasih atas keramahan dari semua staf mulai dari keamanan kantor depan kak tina dan kak haikal tim hk dan semuanya lain kali ibis style tina 2 akan menjadi tempat tinggal kami
Argo Lawu,2025-09-02,5,lokasi strategis kamar nyaman menu sarapannya enak kolam renangnya luar biasa di jakarta tapi vibes menyembuhkannya dapet banget pasti akan nginep lagi di sini
Ervin Normala Agustin,2025-11-02,5,lokasi strategi pelayanan mantap pol kamar nyaman dan fasilitas oke terima kasih style ibis
s j,2025-09-02,5,staf kantor depannya ramah bangett dari awal cek masuk sampai saat saya tanya tanya soal tempat wisata di sekitar mereka selalu siap bantu dengan senyum bikin saya merasa sangat disambut di sana
Komaria Lo,2025-12-19,5,bagus fasilitasnya lumayan kamarnya nyaman buat tidur
Firli Wahidah Syukriyah,2025-08-02,5,bener bener hotel bintang 5 yang layaknya lokasinya strategis mudah ke mana mana stafnya ramah kamarnya nyaman bersih dan view nya cakep banget bikin betah fasilitasnya juga lengkap suka banget nginep di sini
Brendan Cicero,2025-12-02,5,ruangannya bersih di depan kaca langsung ada taman yang bagus pemandangannya top dehh
Heikal revky,2025-10-02,5,Yang paling berpengalaman masuk hotel ini dan semua pelayanan ramah sekali semoga bisa dipertahankan kedepannya
Zayzar Wedha,2025-12-19,5,kamar sangat berdih sarapan enak menu banyak dan segala staf nya tanggap
Redi Cahyadi,2025-07-02,5,tempatnya enak strategis dekat ke lokasi tempat saya mau rapat kamar bersih fasilitas lengkap pemanas air dan mandi nya saat hanya satu ada bagian keramik kecil warna warni nya copot beberapa sebaiknya diperbaiki makanannya enak saya suka buburnya dan omeletnya lebih dari semua bagus
Ulan Kuswara,2025-08-02,5,Hotel ini jadi salah satu pilihan aku klo mau menginap tapi laki-laki macet2an ke puncak harga terjangkau desain stylist staf ramah kolam renangnya terbaik
Roi Boaz,2025-12-26,5,bagus resepsionis di lantai 8 kebersihan makanan fasilitas oke
andini nabilla s,2025-08-02,5,hotelnya nyaman fasilitas okee aman kedap kolam renangnya luas terimakasih staf fo raffi yang telah membantu barang barang saya
Danil Purnomo,2025-08-02,5,kamar nyaman bagus kebersihan terjaga dengan baik loby luas staf nya baik sukses terus membuat ibis gaya mangga 2
Upik Novianti,2025-09-02,5,resepsi ramah terutama mas agung dari mulai menunjukkan kamar sampai saya kembali menginap lagi di sini
Adel Sr,2025-08-02,5,kamar bagus loby nya luas bersih pelayanannya bagus makanannya juga enak berenang kolam nya juga luas cocok buat liburan bersama keluarga
Ulak Gaul,2025-12-05,5,pengalaman menarik dan menyenangkan resepsi sangat ramah dengan ka syifa
Syaifullah Anwar,2025-08-02,5,kamar nyaman bagus deket sama mall juga staf nya ramah2 kami disini dilayani dengan baik sukses terus membuat ibis mangga 2
Erlina Indriasari,2025-12-02,5,Yang aku suka disini adalah menu makan siangnya yaitu daun ubi tumbuk kecombrang beuuhh tidak ada duanya
Heri Mj,2025-12-26,5,bagus hotelnya pelayanan nya ramah sekali
Achmad Putra Andhika,2025-07-02,4,Ruang secara keseluruhan bersih meskipun ada sedikit sisa2 penghuni sebelumnya di kamar mandi area parkir di P8 kotor dan bau mungkin karena terintegrasi dengan gedung mall tapi masih bisa dimaklumi makanan oke sesuai harga ruangan pertemuan oke tapi sound system nya jelek dan mengganggu acara
Malikha Djhra,2025-06-02,5,saya menginap selama dua malam di ibis style mangga dua square jakarta dan secara keseluruhan cukup puas lokasinya sangat strategis terhubung langsung dengan mall mangga dua square dan dekat ke ancol serta jiexpo kemayoran kamar bersih modern dan nyaman meskipun tidak terlalu luas desain interiornya cerah dan khas fasilitas standar tersedia seperti tv ac teko air panas dan mandi yang berfungsi baik pelayanan staf ramah dan sigap mulai dari resepsi hingga housekeeping sarapan cukup bervariasi untuk kelas hotel bintang tiga dengan kombinasi menu lokal dan hotel barat ini cocok untuk perjalanan bisnis atau liburan singkat di jakarta apalagi jika cari hotel praktis dan terjangkau di lokasi
siti fatimatuz zahra,2025-08-02,5,kamar yang nyaman dengan layanan yang baik dan lokasinya strategis sekalii sukak
Silver 1Us,2025-07-02,5,Tempat yang bagus untuk menginap bersih dan nyaman satu2nya hal minus adalah saat harus menghubung wifi ke tv susah dan nyebelin lokasi strategis di mangga dua square bukan mall yang lengkap tapi harga sangat murah dan terjangkau
Ragil saputra,2025-08-02,5,lokasi sangat bagus dekat dengan pusat perbelanjaan mengenai kebersihan kamar sangat baik terima kasih ibis gaya mangga dua
Zelika Putri,2025-09-02,5,strategis untuk kemana mana kamarnya luas dan pelayanannya super ramah dan oke banget akan datang lagi
yuri marfeni,2025-12-19,5,hotelnya nyaman dan bersih pelayanannya juga oke
Affandy Am,2025-09-02,5,kamarnya bagus makanan cukup enak resepsiya ramah terutama mas agung kalau tidak salah namanya
laure maurits,2025-12-02,5,untuk yang ke dua kali nya saya menginap kamar nyaman bersih dan wangi kolam renang luas
Ayu Puspa dewi,2025-12-02,5,nyaman bagus dan bersih juga dan ada tempat untuk anak bisa bermain
Joshia_ Nathanael,2025-08-02,5,Pelayanan sangat bagus staf sangat baik loby nya sangat bersih kamar bagus dan kebersihanya baik
Cabelita Dingdong,2025-06-02,4,lokasi kamar pelayanan semuanya bagus kebersiaan agak kurang di meja makan nemu bbrp anak kecoa dan lembaran tempat tidurnya bau apek btw kamar mandi sama WC nya jadi satu kamar sama dan tidak tutup penuh jadi jika lagi buang air yang dikamar akan bisa cium dan mendengar semua yang terjadi di dalam WC
Made Oka,2025-09-02,5,hotel sangat nyaman akses ke pusat perbelanjaan dekat intinya saya puas
Rizki Ramadhan,2025-10-02,5,Salah sagltu hotel yang dianjurkan pelayanannya sangat ramah dan fasilitas lengkap
Yandi Suyandi,2025-07-02,5,kamarnya oke bersih banget tidak terlalu luas tapi nyaman staf ramah penuh senyum
Ignatius Handoko,2025-07-02,4,masuk dari lantai dasar naik lift ke lt 8 ganti lift lagi ke lt 9 lobi ada di lt 9 lorong menuju ke kamar agak kotor panas tapi overall kamar bagus ac dingin udara panas aman kasur nyaman tapi tidak ada pemandangan katanya taman pemandangan tapi ternyata hanya tembok yang ditempeli tanaman plastik sarapan nya mungkin bisa ditingkatkan variasi makanan terbatas hotel nya menyatu dengan mall lama kurang hype sih tapi ada beberapa resto di mall yang cukup tepat kfc bakmi gm padang sari bundo jco donat domino pizza
Muhammad Arief Wicaksono,2025-10-02,5,harga murah dan kamar yang bagus bersih dan fasilitas lengkap makanannya cukup enak
mustaqim Taqim,2025-12-02,5,Untuk kedua kalinya saya menginap kamar bersih kolam renang luas staf ramah
Khaisya Diana,2025-10-02,5,8422 semua sarapan enak enak enak enak enak banget makanan nya pelayanan nya juga ramah ramah baik kak tina
Nuri Soekarno,2025-10-02,5,untuk menginap selama ini nyaman pelayanan sangat baik dan ramah rekomendasi banget
Mugi Patriadi,2025-12-26,5,untuk kamar rapi bersih untuk fasilitas juga om
Asnil.M Mak Etek,2025-09-02,5,pelayanan memuaskan dari semua staf terutama mba syifa sarapan enak dan lengkap
Andie Kartala,2025-12-12,5,menu sarapannya lengkap kamarnya nyaman
lifia oey,2025-06-02,3,kejadian pagi ini untuk sarapan kosong untuk nasi sayur bubur tidak ada kesiapan untuk perhitungan jumlah tamu dan sarapan ya padahal kondisi hotel ramai banget untuk karyawan oke ramah
rifqha cantik,2025-08-02,5,makanan enak kamar tempat yang baik strategis loby luas dan bersih staf nya sigap dan ramah
binn neett,2025-08-02,5,tempat sangat strategis loby luas kebersihan kamar staf baik nya sangat ramah baik
Yudi D'java,2025-09-02,5,kamar bersih sarapan pagi enak staf ramah2 terutama staf kantor depan
Yudi Palembangan,2025-08-02,3,Cukup baik layanan dan mknn enak cuma tidak ada lampu yang terang dalam kamar
Yoel Vanita,2025-06-02,5,Nilai uang yang baik jika mau menonton konser di ancol atau berkegiatan di sekitar ancol hotel ini bisa menjadi alternatif lokasinya strategis hanya tempat parkirnya yang agak seram karena ada di gedung parkir lantai atas akhir review ya karena kami tinggal di hotel ini tahun lalu waktu menonton konser michael belajar untuk rock
Curse of Death,2025-07-02,1,Saat di parkir mau keluar karcis belum dikonfirmasi oleh resepsionis ibis gaya jadinya menunggu lama di pos parkir mungkin kelupaan atau gimana belum di input habis waktu
fauzia sputri,2025-04-02,5,saya menginap di hotel ibis style mangga dua jakarta selama akhir pekan dan pengalaman saya sangat memuaskan kamar yang saya dapat sangat luas bersih dan dilengkapi dengan fasilitas modern tempat tidurnya nyaman pencahayaan kamar saat dan kamar mandinya juga bersih dengan perlengkapan lengkap sarapan nya juga oke banget banyak pilihan makanan lokal dan internasional semuanya enak dan staf hotel segar juga sangat ramah dan selalu siap membantu lokasi hotel ini juga sangat strategis dekat dengan pusat perbelanjaan dan tempat wisata utama di jakarta harga yang ditawarkan juga sesuai dengan kualitas pelayanan yang diberikan sangat dianjurkan banget menginap di hotel ini
Thitania Wahyu,2025-10-02,5,Staffnya sangat ramah dan membantu kamar rapi dan bersihh
Muhammad Bagri,2025-10-02,5,Hotel sangat bagus kamarnya kedap suara
Sri Sunarti,2025-10-02,5,terbaik ibis gaya pelayanannya kamarnya lokasinya juga mudah di akses
Mas Toti,2025-09-02,5,kamar oke sarapan enak dibantu oleh mba sifa terima kasih
Theresia GP,2025-07-02,5,kamarx bersih dekat dengan jual makanan tinggal keluar dari hotel pelayanannya ramah pokokx klo datang nginap disini lagi
Ahin,2025-12-02,3,apakah bagian resepsi ini boleh mengeluarkan kwintasi manual untuk cek masuk kamar
aditya cikoliem,2025-06-02,5,Saya sudah ke 6x menginap di sini karena ada urusan pekerjaan selama menginap di sini aman nyaman tidak ada masalah hotelnya pun bagus sangat strstegis desainnya unik setiap saya minta permintaanan juga selalu dilayani dengan baik terbaik deh intinya
Nabilaththooriq Nurhadi,2025-09-02,5,harga ekonomi sepadan dengan kamarnya bersih nyaman matangsuwun raffi sudah membantu barang
Muharsasi Utami,2025-10-02,5,Pelayanan bagus suasana bagus suasana yang baik makanan nya juga variatif pekerjaan yang baik
Taufik Septian,2025-10-02,5,pengalaman memuaskan selama menginap di sini
Krisyanti Asri,2025-05-02,5,pengalaman secara keseluruhan cukup berkesan tapi saya ingin menyampaikan bbrp hal 1 desain kamar mandinya mungkin lebih diperhatikan karena ketika saya memakai show agak kencang udaranya meluap keluar dari kamar mandi dan membasahi ruangan di luar mungkin perlu ada sekat atau dibuat lebih rendah lantai kamar mandinya agar mencegah udara meluap 2 remote tv di kamar 9305 tidak berfungsi dengan baik bbrp stasiun tv lokal juga tidak muncul tayangannya 3 menu sarapan hari ini semuanya oke kecuali ikan n jeruk nipis mungkin salah adonan tepungnya jadi sulit digigit
infinite anjay,2025-10-02,5,kamar bersih dan wangi fasilitas bintang 3 tapi komplit mantap
Aruna Maulida,2025-08-02,5,senang menginap disini kamarnya bersih pelayanannya baik sarapannya enak ke depan akan menginap kembali
Selphine Jeanita,2025-02-02,5,Terima kasih mas andriansyah rumah menjaga gercep dan ramah banget bantu antri setrikaan ke kamar untuk hotel ini lokasinya strategis pelayanannya sangat profesional dan ramah sarapan digabung dengan tamu novotel di novotel jadi menu banyak dan beragam enak enak dengan harga yang ditawarkan manfaatnya bernilai lebih dari harga poin lain kasurnya nyaman tvnya belum smart tv jadi belum bisa autoconnect ke platform film live streaming kamar mandinya agak kurang nih udara mandi angetnya lama level trus lantainya tidak cukup tinggi jadi udara mudah meluber keluar kamar mandi sikat gigi jg tolong diganti dengan kualitas lebih baik sera
Febrina Medel,2025-09-02,5,kamar dingin dan nyaman kolam renang gabung dengan novotel mangga dua
Syamsul Irfan,2025-04-02,5,Salah satu hotel Accor group yang berlokasi di Jakarta harga cukup terjangkau dengan fasilitas yang cukup lengkap karena tergabung dengan novotel sehingga dapat menikmati fasilitas novotel lainnya seperti kolam renang dan area bermain anak resepsionis sangat ramah semua permintaan khusus diusahakan untuk terpenuhi untuk tamu yang menginap selama ramadan sahur digabungkan di resto novotel manfaat anggota accor dirasakan sangat baik di hotel ini baik dari minuman yang cukup bervariasi hingga selamat datang salam dan amenitas yang baik
Ace Salsabilla,2025-10-02,5,Staff ramah pelayanan sangat memuaskan pasti akan kembali
Longggur 4472,2025-07-02,5,sangat menyenangkan dan nyaman menginap di ibis gaya mangga dua staf ramah dan fasilitas oke
Liza Chin,2025-04-02,4,semuanya sih oke hanya sayang semua lampu kamarnya yang kuning redup gitu tidak ada yang neon terang jadi sangat sulit jika harus mempersiapkan makeup yang membutuhkan uang tunai terang tapi selebihnya bersih dan rapi ac nya juga dingin
Putri widiartika,2025-10-02,5,Rekomen sih hotel nyaa layak jugaa wajib coba
Teh lia,2025-10-02,5,bersih nyaman staf ramah barang aman makanan enak banyak pilihan
Mesika Sari,2025-07-02,5,hotel yang lokasi nya strategis dekat dengan ancol pelayanan nya bagus staf nya ramah kamar bersih
Tika Kartika,2025-01-02,2,Terimakasih untuk Andriansyah housekeeping yang cepat respon dan komunikatif ramah sangat terbantu ketika diminta tolong ganti sarung bantal dan sarung guling dari hotel ini hanya ada bidet tidak ada jet shower jujur ini tidak nyaman ditambah sempit sekali area lemari jadi kurang bisa terjaga kebersihannya kamar mandi sempit dan bau kenapa sih tidak menggunakan knalpot fan ini hotel loh rumah saja kamar mandi baru pakai knalpot fan masa hotel tidak baru kali ini nemu hotel tidak menggunakan knalpot fan jadi bau kan kamar mandi nya karena pembatas keramik luar dan dalam dalam dalam dalam dalam air rendah dalam
r,2025-08-02,5,Tak ada kendala selama menginap Pak Wildan di Fo tim sangat baik dan meriah
Jovito Hanshen,2025-08-02,5,Baik untuk kebersihan kamar nya area loby sangat bersih staf nya ramah ramah
Raymond Andrian,2025-07-02,5,kamarnya bagus nyaman sekali ruangan pertemuan luas dan nyaman makanan enak
Hin 88,2025-05-02,5,hotel ibis mangga dua tempatnya nyaman dekat ke dufan ancol sarapan enak dan lengkap kolam renang bergabung dengan hotel novotel pelayanan ramah dan kamar ac nya dingin tidak berisik terima kasih
paradiba rambega,2025-12-12,5,lokasi strategis dengan harga yang sangat terjangkau
aqila shafa,2025-05-02,5,ukuran kamar termasuk luas dan bersih layanan juga sangat baik dan ramah lokasi di mangga dua dan naik dulu sampai ke lantai 8 baru bisa masuk lobi hotelnya
naura zhr,2025-10-02,5,kamar bersih rapih dan kamar yang sangat nyaman
hanifa putra,2025-11-02,5,pengalaman yang bagus saat check masuk sini secara keseluruhan oke
Triyana,2025-12-02,5,Pelayanan dan kamar bagus dan bersih
Brie,2025-04-02,3,mencoba buka bersama keluarga disini tahun ini lokasinya sih cukup baik mengingat ada mall di sampingnya dan tidak jauh dari ancol rasa makanan cukup baik pilihan makanan pun cukup beragam sesuai dengan harga yang ditawarkan namun agak menyayangkan mengisi makanan agak lama dan beberapa menu serta pencuci mulut baru sampai kami pulang tidak di mengisi kembali membuat beberapa anggota keluarga kami yang datang agak belakangan tidak sempat mencoba mungkin kedepannya bisa diperbaiki
christian stephen hermanto,2025-01-02,1,Proses pemeriksaan masuk lama ada 3 meja resepsi tapi hanya ada 1 staf lemari cukup sempit dan tidak nyaman unt bab tidak ada bidet sehingga sulit menjaga kebersihan area lemari udara panas tidak keluar siap2 mandi udara dingin lah variasi menu sarapan jg cukup minim cukup direkomendasikan jika hotel lain sudah penuh
Riandi Noor,2025-10-02,2,saya menginap selama 5 hari mulai tanggal 30 Agustus 3 September 2016 jaringan gsm sangat jelek wifi hanya gratis gimmick saja karena pada saat puncak jam 19 00 21 00 wifi hampir tidak dapat digunakan ketika mengeluh ke kantor depan pada hari Kamis sekitar jam 20 00 telepon saya di tahan oleh kantor depan petugas kemudian di matikan saya telepon kembali dan dikirim insinyur kemudian disarankan untuk menggunakan wifi berbayar apa jenius menawarkan ambience keseluruhan nya sebenernya bagus hanya siap2 kembali ke zaman batu jika tinggal di hotel ini
Lili F,2025-07-02,5,kamar nyaman banget staf hotel gercep ngebantu dan ramah makanan enak dan bervariasi
Salwa Aufaatiqah,2025-03-02,5,menginap di hotel ini enak banget kamarnya bersih dan nyaman stafnya ramah makanannya juga mantap suasananya tenang cocok buat istirahat pasti akan kembali lagi
anne Anne anne,2025-04-02,5,terima kasih ibis mangga dua pengalaman menginap sungguh menyenangkan lokasi strategis kamar luas dan nyaman sekali stafnya membantu banget ramah semua bikin betah sekali
Deassy Charina,2025-02-02,4,Saya menginap di kamar 9306 servisenya bagus banget request free slice cake dikasih simpen koper di lobby aman karena mau ke ancol dulu cuma minus kasurnya agak keras dan gatau yaa karena debu atau tungau saat tidur agak bentol gatal2 kirain saya doakan ternyata suami jg ngerasa gt yang terbaik bf nya sih variasi banyak dan enak2 kolam renang jg luas banget lokasi deket sama ancol mohon di tingkat lgkan kebersihan kasurnya lain kali bisa jadi pilihan nginep lg disini terima kasih ibis style mangdu
imam maliki,2025-03-02,4,Dilema yang saya alami tinggal di sini 1 kamar hotel ibis gaya paling bersih dan nyaman yang pernah saya inapi 2 lorong kamar lantainya kayak nginjek kayu berisik banget melangkah kamar kebersihan ditinggalkan dari jam 9 pagi sampai jam 4 sore kamarnya belum dibersihin
Shinta Faridzatunisa,2025-07-02,4,kamar yang enak nyaman bersih wangi pokonya saran dech
Rahmana16 1999,2025-09-02,5,lokasi hotelnya strategis deket kemana mana mana staf ramah dengan mba susi
Fachmi Febrian,2025-07-02,5,pelayanan bagus fasilitas lengkap dengan harga kamar yang murah sangat rekomen
kocak abis pendekar ngelak,2025-03-02,4,kamar 8218 1 lampu meja mati sudah di di off tidak bisa 2 kran wastafel kurang cocok ken kemepetan dengan bak nya saran cr kran yang lebih tinggi da panjang 3 checkin 01 00 shift keamanan mlm kurang jelas dalam mengarahkan area parkir dan kurang gercep 4 ruang toilet terlalu mepet tidak bayangin kalau bule yang pasti nginep lutut masuk pintu kaca 5 kamar bersih wangi sprei bersih 6 bantal peelu di upgrade sudah rada kempes yaa 7 lampu hanya ada 3 dan itu hangat semua seharusnya ada lampu utama yang terang ya jangan hangat semua karena saat mengemas dll jadi gelaap ni
Apoy Dinansyah,2025-09-02,5,hotelnya bersih dan terawat
Desti .R,2025-01-02,5,kamar standar untuk peralatan mandi harus minta dulu sesuai kebutuhan lokasi strategis sekali terutama buat kalian yang mau selesai menonton konser
Juwita Nopayani,2025-04-02,5,seneng banget bisa menginap di hotel ini pelayanannya yang sangat baik staf yang ramah kamar yang bersih dan lokasi strategis dipusat kota sangat merekomendasikan
tour & trevel langit perkasa,2025-09-02,5,menyenangkan menginap disini staf nya ramah mba susi
Muhammad Parel,2025-09-02,5,kamarnya bersih dan staf kantor depan ramah
Inka Naura Gempita,2025-02-02,5,Pelayanan paling baik hotelnya megah fasilitas memadai lokasi sangat strategis dekat ke kota tua dan ancol dianjurkan banget untuk yang datang ke jakarta menghabiskan waktu liburan
Togoodtobye 14,2025-09-02,5,hotel dengan pelayanan baik terutama petugas malam mas arfa
Keisya Arsila,2025-07-02,5,kamar bersih dan wangi pelayanan pasti memuaskan dari staf hotel
allawy Putra,2025-09-02,5,nyaman sekali staycation di ibis style mangga dua jakarta
denny irawan,2025-01-02,5,lokasi hotel sangat strategis banyak tempat makan di daerah sekitar hotel kamar luas dan fasilitas kamar memuaskan ada kulkas mini dan pengering rambut suasana kamar sangat tenang pelayanan hotel memuaskan rekomendasi menginap jika ada konser festival daerah kemayoran
Hendrik M F,2025-10-02,5,layanan oke deket sama mini pasar dan makanan ringan
Rudyar Mulyawan,2025-02-02,4,secara keseluruhan rekomendasi untuk harga 600an tambah dekat ancol nempel dengan wtc mangga dua bersih akses gratis kolam renang hotel novotel minus parkir agak membingungkan di awal tidak langsung dapat sabun batang untuk klosetnya karena ternyata harus pesan
Dendi Aulia,2025-09-02,5,hotelnya bagus dan bersih
Royhan Juanda,2025-02-02,5,hotelnya tersambung dengan pusat perbelanjaan yang memudahkan kita untuk mencari sesuatu harganya pun terjangkau dan yang paling penting aksesnya sangat mudah untuk jangkau menggunakan transportasi umum stafnya sangat membantu sekali
Seno Su,2025-02-02,5,pengalaman menginap di hotel yang menyenangkan bersama keluarga hotel sangat nyaman dan pelayanan rumah menjaga andriasyah yang cekatan membantu dan ramah 1 kompleks dengan mall mangga dua jadi makanan minuman berbelanja sangat dekat dan tidak perlu pergi jauh lagi
Stevano Sondak,2025-02-02,5,hotelnya merekomendasikan banget kamar bersih dan nyaman staf ramah ramah makananya enak2 nyesel nginep cuma sehari saja waktu itu berikutnya mau tinggal lg disini lebih lama n bawa anak2 pasti senang mereka
Adhika Ayu,2025-01-02,5,baru saja menginap 5 hari 4 malam di sini karena ada kegiatan di novotel mangga dua stafnya sangat ramah dan membantu awal cek masuk menunggu 15 menit tapi sudah segera diberi voucher selamat minum pada sarapan hari pertama saya memberi masukan nasinya terlalu keras untuk anak saya dan menjawab koki dengan sangat baik hari berikutnya nasi enak dan pulen untuk akses kolam renang ke novotel sayangnya kartu kita tidak bisa membuka pintu kolam renang jadi tergantung keamanan di sana secara keseluruhan memuaskan terima kasih ibis
