User Name,Review Time,Rating,Review Text
Lutfiandra Surjaatmadja,2025-07-02,5,1 staf yang ramah dan membantu sampai ke keamanan 2 kamarnya lumayan besar dan desainnya modern cukup luas untuk keluarga yang sudah punya anak 3 sudah pergi hijau dengan tidak menyediakan botol minum plastik tetapi diganti dengan dispenser bagus 4 kamar lumayan kedap kebisingan di luar tidak terlalu terdengar 5 menu sarapan lumayan bervariasi dan enak 1 lahan parkir yang sempit 2 di lift sepertinya perlu ada penanda mana angkat yang menuju langsung ke lantai lg atau lantai parkir yang lain 3 item fasilitas standar kit mandi topi sepertinya dengan harga yang lumayan perlu dit ditambahkan beberapa item lain
hilmi gebrian,2025-12-19,5,sarapan enak kamar juga bersih nyaman tinggal di sini juga suka sama pelayanannya
Muhammad Alfatin,2025-11-02,5,tempatnya bagus dan bersih sangat nyaman dan juga cantik lokasinya juga mudah dan layanan nya juga sangat bagus staf nya ramah ramah semua dan terbuka
Grendhaka Kagaheswara,2025-12-02,5,penginapan oke bersih nyaman layanan makanan juga enak banget kegiatan pertemuan kantor jadi lancar
Firda Deasy,2025-12-02,5,nyaman tempat bersih pelayanan ramah rapih tempat baru hanya sering macet klo ke arah sana
linda sunarti,2025-11-02,5,makanan perlu ditingkatkan menu baru variasi agar tidak monoton bagi yang menginap 2 3 hari agak membosankan
nelsa alberti,2025-12-02,5,hotel bagus dan bersih pelayanan baik rekomen pokoknya yang mau nginep jangan ragu
Agnes Rafly,2025-12-02,5,Wow hotel nya keren bersih dan pokonya keren dahh ac nya dingin pokonya bakal balik lagi dah ke hotel ibis gaya jakarta simatupang top abiss
Mullia Fitriani,2025-11-02,5,Pelayanan disini sangat ramah dan memuaskan makanan mulai dari sarapan sampai makan malam tidak ada yang gagal terbaik pokonya
Zeis Zultaqawa,2025-09-02,5,sarapan sudah lengkap menuunya tinggal ditunggu kapal uap apresiasi u manual brewnya dengan kacang penuh arabica nya u ditingkatkan kesegaran kacangnya
Eko Purnomo,2025-08-02,5,makanannya enak bervariasi hotel yang nyaman bersih stafnya ramah ramah viewnya bagus dekat dengan kota hanya jalan kaki saja terima kasih mba dwi selama bimbingan bantuannya untuk sarapan
Jhibril Marshal,2025-10-02,5,lokasi strategis dekat kota kamar bersih dan nyaman sarapan bervariasi dan staf yang ramah
Anastia HaLawa,2025-10-02,5,nyaman bersih pelayanannya juga bagus pegawainya ramah ramah dan sopan banget pokoknya rekomendasi banget deh buat yang mau nginap di ibis
Gigih Prabawa,2025-11-02,5,hotel ibis style jakarta simatupang yang berada di jakarta salah satu hotel yang bisa kalian singgahi jika berada di jakarta hotelnya bersih dan higienis tertata rapih dan letaknya instagramable untuk foto foto foto dari segi kamar tata letaknya bagus bersih dan rapih jadi nyaman dipakai dari segi makanan nya cukup bervariasi rasanya pun enak dan bisa diterima dilidah untuk lokasi strategis berada di perkotaan jakarta yang yang padat dan ramai aktivitas cocok untuk disinggahi jika kalian membutuhkan penginapan di daerah jakarta tepatnya di jalan simat
sumantri kephas febrianto aribowo,2025-08-02,5,sudah kesekian kali menginap di jaringan hotel accor dan tidak pernah ada masalah untuk pelayanan maupun kamar hanya untuk fasilitas cuci saja yang berbeda dari yang lain jika di jaringan accor lain mengambil cuci pagi akan meninggalkan sore atau malam jika di sini yang saya alami pada hari berikutnya dan malam mudah berubah ada peningkatan untuk pelayanan cuci baru ya bagi kami untuk tamu yang tidak banyak membawa pakaian untuk resto sarapan menyenangkan dengan menu yang berganti setiap hari kebetulan untuk staf nama kak noni sangat membantu makan malam pesan sirloin steak juga enak dengan tingkat kematangan yang yang diinginkan
mahisha esa,2025-08-02,5,hotel dengan akses dekat mall memudahkan bagi pengunjung untuk tidak terlalu jauh mencari rekomendasi tempat jalan untuk menu sarapannya bervariatif dengan tarif kamar yang terjangkau terutama untuk segi pelayanannya yang sangat ramah dan membantu sekali jarang menemukan pelayanan dari seorang staf dari kali pertama masuk sampai check out terutama dengan staf bernama kak panji di bagian resepsionis beliau sangat ramah memberikan rekomendasi saya tempat tempat untuk jalan yang dekat sini sukses selalu gaya ibis simatulang
Ratu Naila Mutiara Nurhidayat,2025-11-02,5,Tempatnya nyaman Bangett staf nya ramah semua ada selamat minum nya nicee Bangett baru pernah kesini untuk makeup dan akan dateng lagi untuk tinggal
Satria Huspa,2025-11-02,5,sangat nyaman dengan pelayanan yang ekstra ramah dan berkualitas dianjurkan sekali untuk yang ingin menginap di Jakarta
Lia Yulistiani,2025-08-02,5,Terimakasih permintaan minta d siapkan ulang tahun kejutan dikasih gratis kue pelayanan ramah kamar bersih lokasi strategis dekal kota untuk sarapan baru standar
ALFAT KDG,2025-12-12,5,Saya menginap 4 malam disana karyawan nya ramah ramah dan tentu saja harganya juga standar restoran nya juga enak enak
Moeryati Hernida Riany,2025-12-12,5,petugasnya ramah kamar bersih cuci bersih dan wangi makanannya juga enak dekat dengan lokasi kami ke kantor
diah nurpalah,2025-08-02,5,kamarnya bersih banget pelayanan sangat baik dari mulai keamanan nya resepsionnya sampai pelayanan restopun ramah lokasinya sangat strategis dekat dengan mall jadi kalau mau beli sesuatu dekat banget makanannya juga enak enak pokoknya terbaik deh ibis simatupang
Yohanis Taruk Allo,2025-08-02,5,hotelnya bagus bersih kamarnya juga bersih untuk sarapan pagi juga enak semua makanannya bervariasi terima kasih untuk mba dwi untuk semua stafnya ramah
Yatimin,2025-09-02,5,tempatnya oke banget sangat strategis dipinggiran jakarta selatan tempatnya di jalan tb simatupang deket dengan cilandak kota alun nyaman aman dan bersih pelayanannya oke sangat dianjurkan
sri hidayati,2025-08-02,5,kami suka rapat n menginap di sini kamar ya biasalah botol sabun perlu diganti itu doakan ac segar view keren terima kasih semua terutama mbak mivtah membantu semua kru resto hm mas yudi yang ganteng ups sigab tangkas ramah makanan enak berlimpah layanan sigab saya clingak clinguk nyari parkir langsung satpam nunjukin aksesible gk usah gage langsung tol eng eng bintang2an hotel gk usahlah disini melebihi bintang yang dia miliki lagi sini ya rapat jadi lancar berpikir encerny eh mas toto pelukis mana ya apalagi pulang ke jogja
Nabiilah Raudhanisa,2025-12-02,5,pelayanan ramah kamar bersih dan bagus hotel wangi bersih dianjurkan banget lokasinya juga strategis
Juhana Setiawati,2025-12-02,5,hotel ternyaman bersih wangi pelayanannya ramah pengen ke sini lg bikin nagih
Yusuf Al Qomar,2025-08-02,5,seneng banget bisa mendapat layanan sarapan dari tim ibis simatupang terutama ka keizya dan tim lain ramah dan selamat datang banget jadi pengalaman yang tak terkupakan terimakasih style ibis simatupang
Nanny Mochtar,2025-10-02,5,kami sangat puas dengan layanan dan pelayanan staf hotel ibis semoga sukses dan dapat mempertahankan kenyamanan tamu2
setiawan aje,2025-12-02,5,puas bener disini keluarga bahagia diajak tinggal disini pelayanan baik dan kamarnya bersih
Riri Krisna,2025-11-02,5,lokasi strategis kredit dengan ada taman bermain baru tidak pusing kalau tinggal di jakarta karna samping mall baru nesar
kenary Ramadhani,2025-10-02,5,tempat yang cukup nyaman disini juga banyak banyak orang udara nya cukup segar dan hangat selain itu pelayanan disini juga cukup ramah dan baik terbaik untuk ibis gaya jakarta simatupang
Muhammad Ridwan,2025-12-02,5,Hotel nya bersih sarapan nya juga cukup variasi dan staf nya ramah dianjurkan hotel
chacha hidayat,2025-08-02,5,hotelnya bersih kamarnya nyaman rapi untuk sarapan pagi juga bervariasi enak semua hotelnya juga dekat dengan mall kota terima kasih mba dwi untuk bantuannya
Rehan akbar,2025-12-02,5,Tempat yang bagus pelayanan baik ramah ramah dan memuaskan lokasi juga strategis untuk ke berbagai tempat semoga sukses
Monika Maykawati,2025-08-02,5,kamar ya bersih ada dispenser setiap lorong staf ya ramah dan membantu untuk sarapan lumayan banyak pilihan makanan ya enak untuk menyalin ya juga enak
Vini Kere,2025-07-02,4,kamarnya minimalis sesuai harga pilihan menu makanan tidak terlalu banyak ada taman bermain mini lumayan buat anak main welcome drink juga ada yang paling saya suka lokasi strategis dekat ke mall cheetos oh iya ada sepeda bisa dipinjam lumayan buat olahraga pagi
Ria Rahayu,2025-08-02,5,tempat baru strategis kamar rapih dan bersih pelayanan cepat dan tepat khususnya mba noni yang selalu melayani pelanggan dengan ramah makanannya juga enak2 masakannya
Sarah Nurmila,2025-10-02,5,pelayanannya ramah mengetahui kebutuhan tamu dengan baik cepat tanggap makanannya juga enak zahira
Sisca SOP,2025-11-02,5,Tempat tidur nya besar nyaman cukup bertiga bfast lengkap layanannya gercep
hendri abin,2025-09-02,5,menyenangkan untuk menginap di sini dari pelayanan sampai sarapan nya terimakasih kaka syifa sudah ramah sekali
Pither Lembang71,2025-08-02,5,untuk hotelnya dekat dengan mall kota nyamab bersih untuk stafnya ramah ramah dan sarapan pagi enak enak bervariasi terima kasih mba dwi semua stafnya sangat baik ramah juga
King Rg,2025-06-02,5,saya menginap di ibis styles jakarta simatupang selama 3 malam dan sangat puas dengan pengalaman saya di sini lokasinya sangat strategis dekat dengan stasiun mrt lebak bulus dan kawasan perkantoran cocok untuk perjalanan bisnis maupun liburan singkat di jakarta selatan kamar hotel bergaya modern dengan desain interior yang ceria dan nyaman tempat tidurnya empuk kamar bersih dan tersedia semua fasilitas dasar yang dibutuhkan koneksi wi fi juga cepat dan stabil sangat membantu untuk keperluan kerja pelayanan staf sangat ramah dan profesional mereka selalu siap membantu dengan proses senyum cek masuk dan cek keluar cepat juga tanpa kendala salah satu hal yang paling saya sukai adalah sarapannya variasinya cukup
faris stevy,2025-12-02,5,Semua baik kamarnya nyaman sarapannya oke lokasinya stategis semua yang terbaik untuk ibis
Ossy Yuni Arcan,2025-08-02,5,lokasi strategis kamar bersih wifi oke resto banyak variasi makanan dan minuman rasa enak dekat dengan mall transportasi sekitar banyak pelayanan juga ramah thnaks ke mba dwi
Eva Dwi,2025-11-02,5,Pelayanannya bagus nyaman dan ramah untuk layanan ruang pertemuan nya oke
Ardi juwanda,2025-08-02,5,untuk pelayanan di ibis gaya simatupang sangat oke dan staf ramah untuk makanan nya juga variatif dibantu staf nya mba mivtah yang sangat membantu dan ramah juga di bagian resto yang menarik juga berada di sebelah mall dan dekat mrt
Hpy Pratama,2025-08-02,5,sarapannya enak mantap terimakasih kakak syifa atas pelayanannya sarapannya lengkap kenyang banget
Joshua Matt,2025-10-02,5,pelayanannya bagus kamar nyaman dan bersih makanannya juga enak
Amira Itsnaini,2025-11-02,5,hotelnya sangat bagus dan nyaman saya akan datang lagi lain waktu
Isman Hidayat,2025-08-02,5,kamarnya nyaman petugas layanan kamar gercep permintaan langsung datang dan makanannya enak bervariasi yang masa lalu harga juga bersahabat cocok untuk acara keluarga dan kantor
Jakia Pauji,2025-09-02,4,lokasi strategis kamar baru walaupun tidak luas tapi tetap nyaman kamar mandi bersih
Penni Nugraheni,2025-11-02,5,Dekat jalan raya sehingga mudah SMA ke hotel pegawainya jg ramah di sambut dengan ramah
Revalina eka,2025-12-05,5,selama menginap di sini nyamn banget sarapan enak dan kamarnya bersih
Caesar Rama Fahrezi,2025-08-02,5,Layaknya untuk harga kak keizya baik sekali sudah menawarkan dan mengingatkan saya untuk mereview hotel ini
miftahhurrahmi miftahhurrahmi,2025-08-02,5,luar biasa kamarnya bersih banget unik lucu terima kasih juga mba kezia atas servisenya
Firda Umaya,2025-08-02,5,kamarnya sangat nyaman makanan enak staf nya ramah ramah tempatnya strategis
Muhammad Rafif,2025-09-02,5,enak banget makanannya ada ruangan merokoknya untuk pelayanan dengan kak noni baik sama cekatan
Ria Agustina,2025-11-02,5,kamarnya nyaman dan bersih lengkap fasilitas betah banget pokoknya
Aura Ramadhania,2025-08-02,5,makanannya enak terus kreatif banget dan pelayanan dengan mbak noni sangat ramah dan baik untuk kamarnya juga nyaman dan bersih
Syakila Az-zahwa Noviyanti,2025-12-12,5,sarapannya enak banget kamarnya juga bersih jadi bikin nyaman
rizky amelia,2025-09-02,5,kali pertama menginap di ibis style kamarnya nyaman pelayanannya ramah lokasinya jg mudah diakses mie goreng jawa nya enak terima kasih ibis style cilandak
Yusa,2025-09-02,5,petugas membantu sarapannya cukup banyak pilihan dengan rasa yang enak terima kasih mbak dwi atas keramahannya
Maulina Oktavia,2025-09-02,5,untuk menu makan semuanya sudah enak semoga kedepannya ada menu baru yang lebih bervariasi miftah
Fitri Yani,2025-08-02,5,sarapan pagi yang enak dan bervariasi terima kasih mba dwi untuk bantuannya di resto staf yang ramah ramah
Surya Abidin,2025-11-02,5,Sangat senang mudahan bisa menginap di sini lagi view nya bagus
Dian Andriani,2025-09-02,5,kamarnya bersih dan nyaman sarapannya enak dan bervariasi pelayanan ramah terutama mba syifa
Rachmad Herwindo,2025-07-02,5,lokasi hotel strategis dekat dengan tol dan mall pelayanan juga ramah sopan dan dapat dimengerti view dari kamar juga bagus terimaksih ibis style dan semua untuk staf nya
Lusia Susanti Surya,2025-06-02,4,tolong manajemen hotel kalau siapin fasilitas vale tolong banget nih jangan pilih2 kalau mau layani hampir 30 menit menunggu mobil sampai lobi mobil kami memang tidak bagus tapi kaya diskriminasi banget saat diliat lah kok yang baru turun duluan padahal kita yang dari tadi dikata kita tidak bisa bayar vale apa sih meskipun se tulusnya gimana kami pasti mau kasih yang terbaik buat yang valein jika lagi ada beberapa acara di hotel usahakanmanpower nya khususnya siap di vale atau minimal lahan parkirnya full di info harus parkir di mana sekian dari saya
Citra Putri Lestari,2025-09-02,5,pengalaman hotel terbaik daerah jaksel staf ramah gratis terbaik hospitality lengkap semua makanan enak aah aku akan kembali lagi anak bahagia soalnya ada ps4 nya
M Agung Juliansyah,2025-11-02,5,tempat nyaman aman dan harga terjangkau rekomen banget buat yang mau tinggal disini
Panca Waluyo,2025-08-02,5,kamarnya nyaman tidak masalah makanan sarapannya enak bervariasi ada mie instan juga loo mantaab laah lokasi juga nyaman dan aman
Mita Septiani,2025-08-02,5,pelayanannya baik kamarnya jg nyaman lokasi strategis banget sebelah kota cilandak alun-alun kota
Sturmfrei Ego,2025-12-19,5,bagus buat menginap dekat dengan fasilitas lainnya
Jihan Fadhilah,2025-08-02,5,Hotel sangat sangat enak enak kamar bersih dan rapihh pelayanan para staf hotel sangat baik dan sopann super bagus
Irvan Fajar,2025-08-02,4,menarik bersih cuma kamar yang bisa merokok untuk saya yang tidak merokok bau rokok untuk makanannya enak dan pelayanan dari mba noni ramahh
Wahyuddin Kandu,2025-11-02,5,lokasi strategis fasilitas bersih dan pelayanan yang memuaskan
alifviyoo aqmal,2025-11-02,5,sangat bersih dan nyaman cocok untuk beristirahat maupun senang senang bersama keluarga
Sussan Sukmala,2025-07-02,5,kamar yang super nyaman dan bersih pelayanan baik dan ramah dari ka mita sarapan banyak pilihan dan bervariasi terimakasih
Anjani Nur Aprilia,2025-12-12,5,sarapannya enak banget sama kamarnya bersih
Eko Aprianto,2025-07-02,5,fasilitas lumayan kompli makanannya enak2 lokasinya juga strategis deket tol pelayananannya juga baik dari mba noni
R N,2025-08-02,5,hotelnya nyaman dan untuk menu sarapannya bervariasi menginap di sini sangat layak
Irfan Yuda Anggawa,2025-12-02,5,4hari Bermalam Pelayanan baik hotel bersih makanan enak
kevin naufal zarkasyi,2025-07-02,5,cocok untuk menginap di santap makanan minuman pastikan memilih menu halal bagi muslim bisa untuk rapat atau pertemuan dengan orang urusan bisnis
Syntia Silaban,2025-08-02,5,makanannya enak jusnya mantap kamarnya bersih mba nonii ramah lembut bicara
Widiya Lestari,2025-11-02,5,kamar nya nyaman bersih lokasi strategis
Pink Hanker,2025-11-02,5,kamarnya nyaman untuk keluarga suasana hotelnya juga adem dan asri
Haura Bintang M,2025-09-02,5,senag sekali bisa berkesempatan menginapi hotel ini walaupun terjangkau harganya tapi sangat layak saya dari jogja melihat resepsionisnya sangat ramah dan cekat
Nandang Permana,2025-06-02,5,kamarnya bagus untuk kamar keluarga terdapat 1 ratu dan 2 katil kembar tv layar besar view nya bagus dari kamar bersih wifi nya lancar petugas ya ramah mulai dari keamanan hingga fb dan fo mba juliana yang bergaul dengan kami disarankan
Tito S.R.,2025-06-02,4,tetap terjaga bersih tapi kamarnya termasuk kecil dibandingkan dengan gaya ibis lainnya yang lebih baru sarapan cukup bervariasi untuk kelasnya
Basrizal Abbhas,2025-08-02,5,untuk sarapannya enak dan banyak pilihannya minumannya bervariasi pelayanannya dngan mbak noni orangnya ramah
Ary Ferdinan,2025-10-02,5,pelayanan yang ramah akses menginap mudah dijangkau makanannya enak
Azra 13z,2025-12-02,5,hotel yang sangat bagus bersih dan mengesankan untuk saya dan keluarga
Kharida Salsabilla,2025-12-12,5,sarapannya enak kamarnya bersih bangett sukakk
Isti Ramadhini,2025-11-02,5,lokasi strategis kamar bersih kompak rumah saya suka dhehh
syifa tuljanah,2025-06-02,5,Pelayanan untuk semua staf sangat baik dan rendah hati seklai tempat strategis sesuai dengan kebutuhan dan kamar sangat bagus dan bersihh sekali menyetujui pokonya
Fajri Sr,2025-09-02,5,Tempatnya bagus strategis makanan nya enak dari resto miftah rasanya cocok untuk dingin
Ika Maryani,2025-07-02,5,Proses pemeriksaan masuk sangat cepat dan staf hotelnya ramah serta membantu membuat pengalaman menginap jadi menyenangkan dan layanan pemeriksaan masuk sangat cepat hanya membutuhkan beberapa menit dan seluruh staf sangat sigap dan sopan
Rentika Sitindaon,2025-08-02,5,hotelnya bagus pelayanannya bagus makanannya juga enak benar-benar bagus diresto mba noninya jugaa ramah
Yustisia Septiani,2025-07-02,5,Sangat nyaman sekali kamarnya fasilitasnya dan paling suka lingkungan ekonya jika bisa sekalian restonya dibikin halal jg
Gatot Teguh Raharto,2025-12-02,5,Alhamdulillah baik jos nyaman bersih dan kokinya masakannya mantap
Cahyo Budi,2025-09-02,5,Bantalnya empuk dan tanganuk nya bersih bersih kamarnya juga wangi bersih bagus juga pemandangan nya ke kota dan resepsionis nya baik ramah dan murah senyum bel anak nya baik suka membantu dan suka menawarkan untuk membantu saya membawakan barang barang saya nama nya bilal dan makanan restoran nya sangat cukup sekali kemudian minuman nya sangat cukup buah buahan nya sangat segar sekali
Mase Bondan,2025-09-02,5,makanannya enak bervariasi terimakasih kepada mba keizya atas pelayanannya
faisal setiawan,2025-08-02,5,sarapan nya enak enak pelayanan nya juga bagus ada kopi nya jus nya juga beragam pelayanan layanan dari anissa
Muhammad Asrar,2025-12-26,5,keren dan mantap sekali nginap di ibis gaya simatupang
Fahrurozi,2025-08-02,5,lokasi strategis menu sarapan komplit kamar bersih dan pelayanan ramah
Mila Kaniadewi,2025-11-02,5,bistrip disini nyaman semua ramah dan yang diresto juga membantu terimakasih mbak zahira
Dian Ocviany,2025-12-02,5,Nasi goreng nya enak banget
Anto Yuniarto,2025-08-02,5,kamar bersih sarapan variatif kopinya mantab terima kasih mba sifa
shilvy fo,2025-06-02,5,nyaman bersih terbaik melihat sarapan banyak pilihan dan enak cocok banget buat yang lagi kerja dan ktmu klien
Muhammad Riyadi,2025-07-02,5,Pelayanan sangat bagus sasmita no kamar saya nginap 706 sangat bersih dan rapi
Choco Butter,2025-08-02,5,fasilitas sangat memuaskan pelayanan sangat ramah kamar mandi dan kamarnya sangat bersih dan nyaman
Lia,2025-11-02,5,Pelayanannya sangat bagus khususnya untuk kak juliana putri yang ramah terima kasih
febri kasnurtiardhi,2025-12-02,5,kamar yang nyaman strategis pelayanan yang terbaik
muhammad nur al fajri,2025-08-02,5,hotelnya sangat nyaman sarapannya sangat bervariasi dan pelayanannya sangat baik salah satunya mba sasmita yang sangat ramah
Melody Cantika,2025-12-05,5,sarapan nya enakk pelayanan oke semua baik
Hancancan (Hancancan),2025-08-02,5,tempatnya bagus kamarnya nyaman makan sarapannya juga enak
Renny Ryana,2025-08-02,5,sarapannya enak lokasi nya strategis pelayanan yang sangat ramah dari anis
Yuli Ana,2025-08-02,5,nyaman hotel nya dan dekat kemana saja di sekutar nya di samping nya ada mall
Rifa Emilda,2025-08-02,5,sarapannya enak kamarnya selalu bersih dan aman wangi juga cuci pakaiannya juga bersih dan wangi thak you ibis simatupang
Dr ayuni Chintyarya,2025-03-02,1,1 pertama masuk nyari minum ternyata tidak ada botol air tapi disediain botol kaca kosong ternyata mengambil minum di galon luar tidak ada udara dingin atau panas 2 mau beli makan tapi bayarnya harus tunai atau pakai kartu tidak bisa ditransfer atau masuk tagihan kamar atau qris 3 di iklan dan foto ada kolam renang tapi ternyata tidak ada kolam renang 4 hari sehari keluar hotel karena ada kegiatan pulang hotel jam 16 30 rencana mau istirahat eh kamar belum selesai dibersihkan dan jadinya hk buru2 masih banyak rambut di tempat tidur di kamar ada noda sabun mandi tangan kosong kirimkan cuci sempat masuk ke tempat tidur kolong 1 tapi dibiarkan dan
Mustika Ruth Br. Sibuea,2025-08-02,5,semuanya sudah cukup bagus untuk pelayanan kamar dan sarapan pelayanan dari kak mita sudah bagus terima kasih
AKH EKA,2025-08-02,5,kamar yang nyaman pelayanan yang baik ruang pertemuan dan segala perlengkapan di dalamnya berfungsi dengan baik
Aura Hapsari,2025-09-02,5,kamarnya bersih wangi layanan bagus lokasi juga strategis
