User Name,Review Time,Rating,Review Text
Sam Putra,2025-12-26,2,Saran kebersihan kamar perlu di tingkatkan banyak interior yang kotor dan jamuran mungkin perlu renovasi interior kamar gym juga treadmill dan alat perlu peremajaan untuk pelayanan kantor depan dan bell boy sudah baik
Mas Micky,2025-12-02,5,layanan saat awal masuk dan keluar sangat penuh senyum dan membantu saya memeriksa masuk salah hari tapi dilayani dengan mudah dan tersenyum tambah diskon yang menambah kenyamanan untuk memeriksa masuk kembali terima kasih layanan gratis pengantaran ke bandara terimakasih untuk mas bima resepsionis yang membantu penyiapan pengantaran di pagi hari
Suk Arman,2025-12-02,5,Terimakasih mas bima rspsionis proses cek keluar mudah sarapan banyak macamnya dan enak2 menuunya dibantu carikan taksi sama masbima dan pasangkan SIM card karena mata saya sudah agak rabun terimakasih atas pelayanannya ibis style akan kembali lagi untuk menginap di sini
Rizky Sanjaya,2025-12-02,5,menu sarapan lengkap banget makanan enak semua proses cek masuk sangat mudah makasi mas bima pelayanan bintang 5 ramah sekali orangnya berikutnya balik lagi kesini
erwan suryanto,2025-12-02,5,Pelayanan bagus sopan kamar bersih dan nyaman makanan enak proses cek keluar sangat mudah dibantu oleh mas bima resepsionis orangnya baik dan ramah sekali terbaik deh ibis gaya bandara
Budhi Prihartono,2025-12-02,3,sarapan pagi gk lengkap telur sj baru ada jam 06 00 padahal resto buka dari jam 03 00 kalah mutunya dng htl sebelah
Tania Dewi,2025-12-02,5,lokasi strategis kamarnya cukup luas dan bersih stafnya membantu juga terima kasih mas bima pelayananya sangat baik rekomen kalau cari hotel yang deket bandara
Rafa Azka,2025-12-26,5,tempat baru strategis kamar tidur baru nyaman saya dan klurga sagat puas dengan pelayanan baru dan sya ada rencana untuk kmbali di bulan februari beserta keluarga
Dwi Maya Subianto,2025-12-02,5,lokasi deket sama bandara dikasih upgrade gratis sama mas bima karena non-smoking room abis dapet gratis bfast dengan harga segini sih udah termasuk itu sangat layak banget bfastnya juga enak2 banyak pilihannya juga kalau mau pulang dari bandara lagi akan menginap di sini lagi
Lili Komalia,2025-12-26,5,Proses cek masuk cepat kamar oke makanan oke pelayanan semua memuaskan mba putri sigab dan ramah pokoknya terbaik
adila khadijah,2025-12-02,2,seharusnya walaupun hanya mengantar jemaah umrah jika mau ke toilet jangan di persulit karena masi pada kosong juga seharusnya menghargai tamu yang mengantar dengan semestinya hanya ingin ketoilet sudah mau sampai toilet di suruh ke toilet basement toilet nya pun bau tolong lebih menghargai
Ahmad Fauzi,2025-12-02,5,Mas bima gavi dan mas khairul alwan sangat baik memberikan pelayanan ramah serta sigap dalam menyambut permintaan tamu kamar nya juga bersih dan rapi hotel ini sangat dianjurkan bagi anda yang sedang bepergian
annistaft taft,2025-11-02,1,Saya klien reguler untuk acara menasik di ibis gaya jkt bandara saya tidak merekomendasikan untuk teman2 perjalanan lain manasik disini 1 pelayanan tidak profesional 2 tidak ada staf syand oleh bank penjualan teknikisi saat acara jadi jika mic dll kesalahan kita hrs lari2 cari2 staf yang akhirnya akan membuat acara terhambat 3 penjualan yang bernama fahmi dan putri sangat tidak profesional dalam menghandle 4 toilet yang bau dan laki tidak ada yang berdiri untuk setiap saat membersihkan bahkan saat dibersihkan oleh layanan pembersihan2 toilet dito wanita jadi saran saya membuat perjalanan2 lebih baik lebih selektif dalam mencari tempat untuk acara laki laki
novelia p,2025-11-02,3,kamar oke bersih dan cukup luas ruang untuk buka koper jika diisi 2 orang jg masih nyaman cuman kadang ada suara yang bocor jika ada yang ngomong keras2 di lorong agak kecewa karena minta bluebird malah dikasih yang lain
Rachel Naydilla Velani,2025-12-26,5,hotelnya bagus dan ada bus ulang-alik ke bandara sarapan sudah buka dari jam 3 pagi membantu banget buat penerbangan yang pagi
ahmad sabdari,2025-09-02,4,keren sekali pelayananya dari mulai pelanan online di whatsapp sampai dengan resaption stafnya terutama pak bima yang masuk di pagi shift pada saat sarapan makananya luar biasa enaknya akan akan tetapi staf pelayannya yang tidak ada yang jaga pengalaman di biarkan begitu saja tanpa ada cek juga sampai bingung juga mau minum kopi sebelah mana tapi keren
Andikayoga Pratama,2025-10-02,5,hotelnya sangat nyaman terutama kamarnya sangat bersih dan rapih di tambah ada fasilitas kolam renang gym spa dll makanan juga tidak kalah di sini sangat enak di lidah saya semoga makin terus berkembang dan selalu memberikan pelayanan terbaik
Teti Herawati,2025-12-26,5,pelayanannya ramah dan santun variasi menu sarapannya beraneka ragam dan enak enak pokoknya sarapan lezat
Nahdaria Sahib,2025-11-02,5,Hotel ibis gaya Jakarta Bandara saya menginap di sini kamar sesuai tipe yang saya inginkan kamar bersih untuk amanitis nya cukup tapi tidak ada mengirimnya oke tapi cukup memuaskan terima kasih
Coleta Simamora,2025-11-02,5,sangat bagus pelayanan dan makanan sempurna serta musik yang membantu menikmati santapan masukan sandal di kamar biasanya tersedia kolam renang terlalu dekat dengan tempat sarapan terimakasih
Bima Sakti,2025-11-02,5,enak banget kamarnya fasilitas toiletnya sudah lumayan ramah lingkungan saya suka sarapannya benar-benar fabulous tastenya dapet banget protein dan sayuran desksnya jg enak banget sesungguhnya tidak mengharapkan bisa enak gini sarapan hotel dkt bandara terima kasih untuk layanan makanan dan kamar
Ririn Eviningtyas,2025-11-02,5,mengenai sarapan ditrip kali ini menangka sekali dengan variasi makanan yang sangat beragam kami santap pagi dengan lontong sayur yang enak sekali terima kasih gaya ibis
Hari Maulana,2025-12-26,5,Tempat baru saya rekomendasikan banget untuk tinggal bersama kluarga kamar baru bersih nyaman dan karyawan baru ramah2 dan sopan mantap
PAPA BIKERZ,2025-12-05,5,Alhamdulillah pengalaman perdana menginap di ibis style jakarta bandara tadi dilayani mba shafira di lobi tadi lembut berbicara sangat ramah dan membantu pantes tidak di padang tidak disini pengalaman menginap di ibis insha allah menyenangkan
hasya riel,2025-12-02,5,kamar nya enak bersih resepsi nya ramah banget yang dan untuk mba nurul terimakasih ya sudah sabar melayani saya yang banyak nanya hehe
Glanhud Fams.,2025-12-02,5,hotel murah dengan kwalitas dan pelayanan yang bagus pendaratan mlm jm 10 reservasi jm 11 lgsung dijmput tutup bndara sangat sangat memuaskan
Suci Ameylinda,2025-10-02,5,bener bener pengalaman yang menyenangkan bisa bermalam di hotel yang nyaman fasilitas oke tersedia kolam renang staf ramah dari mulai memeriksa masuk sampai memeriksa keluar housekeeping nya sangat membantu terimakasih kak windi berikutnya akan tinggal di sini kembali
Alif Slamet,2025-12-26,5,Hotelnya nyaman dan segar sekali suasana natal nya kerasa banget cocok untuk yang mau menginap liburan
Yulina Rahayu Listyo Putri,2025-09-02,3,sarapannya rasanya oke hanya peletakan yang di chiller terlalu tinggi untuk orang lokal kamar mandi dan toiletnya bersih tapi tetap saja lebih dari semua lumayan sih cuma kurang akses untuk pengguna kursi roda dapet pengalaman buruk dengan mengambil pengemudinya untuk kedatangan internasional cgk
fabrica tahhan,2025-11-02,5,menginap di ibis style bandara dan puas banget proses cek keluar dibantu sama mas bima resepsionis orangnya super ramah dan membantu ada juga shuttle bus gratis ke bandara jadi super praktis buat yang mau penerbangan pagi kamarnya bersih nyaman dan stafnya semua ramah dianjurkan banget buat yang cari hotel dekat bandara tapi tetap nyaman
Angga Putra,2025-11-02,5,rekomendasi hotel dengan harga murah fasilitas ada gratis bus ulang-alik kebandara kamarnya nyaman enak buat istirahat kebersihan kamar bagus
Herlynda Octariska,2025-08-02,3,beberapa kali menginap di sini sejauh ini pelayanan baik tapi kali ini saya kecewa karena beberapa kendala yaitu 1 telepon kamar tidak bisa digunakan sehingga saya tidak bisa menghubungi operator maupun layanan kamar 2 meminta es batu namun tidak segera dikirim padahal sudah bilang ke pihak hotel 3 permintaan cuci dilipat dimasukkan plastik sudah menulis di kertas cuci namun saat ini datang cuci hanya tergantung saja padahal untuk kenyamanan kamar makanan sudah oke mohon ditingkatkan lagi pelayanannya terima kasih
Starrla Orange,2025-12-26,5,kamar nya bersih juga pelayanan yang sangat bagus juga ada antar jemput gratis
Riska Sepdiana,2025-10-02,5,Pelayanan baik staf ramah kamar bersih untuk pak arvied terimakasih sudah banyak membantu saya dari mulai cek masuk sampai cek keluar berikutnya akan tetap di sini lagi
Eka Novita Sari,2025-08-02,5,pelayanan terbaik kamarnya bersih menu makanan enak lengkap dari menu tradisional indonesia sampai barat bahkan jika kamu beruntung bisa mencicipi menu sushi nya juga loh 5 malam menginap disini tidur sangat sangat nyenyak kamar kedap suara jadi tidak terganggu suara dari luar kamar
Ida N Santi,2025-09-02,3,sebelumnya sering menginap di sini tapi kali ini dan makin kesini kurang oke sebagai anggota semua accor platinum kurang merasa puas dengan manfaatnya saat menginap di sini kelengkapan kamar sangat kurang tidak ada handuk keset serta jaringan sdngkan sebelumnya sangat dipedulikan kelengkapannya kali ini harus diminta dulu mungkin manajemen yang baru berubah atau apa kali ini jika tidak terpaksa banget mk tidak akan menginap di sini lagi
boedi pro,2025-10-02,5,acara pertempuran bartenders mixology i acara bagus untuk meramaikan hotel agar lebih dikenal konsumen juga baik buat peserta untuk menambah pengalaman serta meningkatkan kualifikasi baik untuk dgelar secara rutin sukses selalu ibis gaya bandara
Dwi safwan,2025-10-02,5,hotelnya luas dan banyak fasilitas seperti kolam renang gym tempat bermain anak spa massage dan gratis shuttle bus tetapi untuk kamar superiornya sangat minimalis numun tidak mengecewakan
finna mariany,2025-11-02,5,saya menginap di bulan Oktober sepulang saya dari liburan begitu masuk lobbynya bersih kamar saya di lantai 6 nyaman untuk kamarnya kamar mandi dan toilet terpisah ada sofa meja kerja wastafel cermin lemari dan laci baju disediakan handuk 2 tapi sikat giginya 1 ya ada teko air panas gelas teh untuk udara bisa diambil di dispenser yang disediakan di luar untuk sarapannya menuunya lumayan lengkap dari menu indonesia dan barat sangat cukup menurut saya ada kolam renangnya juga bisa terlihat dari tempat sarapan secara keseluruhan oke mau ke sini lagi jika ke bandara selalu sukses
Seli Purnama sari,2025-11-02,5,Hotel nya bagus tempat pun strategis kamar bersih pelayanan sangat baik dan ramah hotel rekomen banget ini terbaik deh
Muhammad Rizki,2025-11-02,5,hotel ibis gaya jakarta bandara saya menginap dsni untk kamar sesuai jenis yang sya inginkan kamar bersih untuk amanitisnya cukup tapi tidak ada pengiriman hrs permintaan dulu tpi i ts oke tpi lngsung di hantrakan ko terima kasih
Rizky Pantjarwati,2025-12-02,4,Baik secara keseluruhan tapi pintu toilet kamar lantai 1 saat dipakai ada yang tidak bisa tertutup rapat jadi terlihat dari luar
Angga Intan,2025-12-26,5,pengalaman yang ada disini baik makanannya enak2 pelayanan ramah
Subhan Hasan Ali,2025-12-26,5,lobby nya harum bersih staf nya ramah proses c masuk cpt dr dari bandara berikutnya klw ke jkt sini lg
Inees Suhada,2025-12-26,5,hotel yang bagus tempat strategis dekat dengan bandara pelayanan oke dan kamar bersih
Muhamad Sirojudin19,2025-12-05,5,kamar bersih dan wangi pelayanan nyah sangat baik pokonya nyaman buat liburan bersama doi
Yusuf Kartiwa,2025-12-26,5,pelayanannya bagus petugasnya ramah ruangannya bersih wangi sarapannya juga enak
Amin Bin,2025-12-19,5,sarapan pagi banyak pilihan untuk makan malam juga beraneka ragam pilihan makanan semua lewat dan enak
Novi tasari,2025-09-02,5,hotel aman dan nyaman cocok untuk yang sedang transit tidak perlu takut ketinggalan pesawat karna hotel ini 5 menit dari bandara dan sudah gratis shuttle bus yang bisa antar jemput kapan saja
Herry Qybiel,2025-08-02,1,Saya rasa hotel ini bagus cuma pelayanannya untuk kelompok yang pesan banyak kamar untuk menginap jelek sekali kami sebagai tamu di suruh antri lama pendaftaran satu persatu padahal bisa di wakilkan 1 orang untuk pendaftaran semua tapi tetap di paksa harus mendaftar satu kami sampai mengantri pendaftaran panjang
Hazel Anwar,2025-08-02,3,Deket banget sama bandara jadi buat transit oke banget untuk kamar oke fasilitas pas2an yang buat masalah adalah handuk dan tempat duduk bau lembab jadi heran itu handuk2 dicuci kan tempat sampah juga kurang jadi bingung mo buang sampah di mana untuk kolam renang oke sayang tidak di sediakan handuk kolam renang sehingga harus basah2 naik ke atas kantor depan kerjanya lama sekali saya menunggu cukup lama hanya untuk memeriksa masuk
Dewi Anggun,2025-12-02,5,suasana hotel baru segar dan tenang hotel transit yang cocok untuk menginap juga karena fasilitas lengkap dan pelayan yang bagus terima kasih
Ruli Gunawan,2025-11-02,5,Hotel nya bagus tempat nya strategis kamar bersih pelayanan sangat baik dan ramah sangat baik
Wildan Ezza,2025-11-02,5,sangat memuaskan untuk kamarnya bersih dan wangi pelayanan nya pun okee bangett dan lokasinya dekat dengan bandara
Di Winata,2025-12-02,1,"Saya tidak mau bicara dengan teman saya, saya tidak mau bicara dengan teman saya."
Ismarul Ilmi,2025-10-02,5,sangat puas hotelnya bersih kamarnya nyaman dan pelayanan bagus sangat sangat rekomen buat buat teman dan keluarga yang mau bepergian keluar kota khususnya jakarta sangat dekat dengan bandara
Cinta Pratama,2025-12-26,5,bagus hotelnya nyaman juga menginap disini pelayanannya ramah sekali
Golok Pandeglang Banten Latief,2025-11-02,5,hotelnya lengkap pasilitas oke sangat memuaskan sekali mengenai disini kamarnya bersih bersih dan nyaman sekali
nugroho harry purwanto,2025-12-02,5,makan siang di resto makanan nya enak pelayanan nya juga ramah lokasi sangat sangat strategis terima kasih ibis gaya bandara
Wiwin Mardianti,2025-09-02,5,hotel bintang 3 yang sangat sangat rekomen banyak pilihan kamar dan fasilitas yang memadai selain itu hotelnya juga tenang dan aman karna sudah gratis bus ulang tahun setiap jam sangat cocok untuk melihat matahari terbenam
Tifany Pujihastuti,2025-08-02,5,sangat puas dengan pelayanannya kamar bersih tempat tidur nyaman dan staf kantor depan mba shafira sangat ramah lokasinya strategis dekat bandara soetta cocok untuk transit atau penerbangan pagi tapi dengan fasilitas yang oke dan anak-anak ramah begini sih cocok juga untuk menginap
Masykuri Muchlis,2025-08-02,3,strategis buat yang ingin transit jakarta tangerang kamar uda agak tua sangat tidak puas harga diatas 600tb 750rban kamar standar tidak ada kulkas pendingin tidak layak untuk accor anggota loyal untuk emas platinum berlian karena aturan baru tidak ada upgrade kamar hanya awal cek masuk tergantung ketersediaan dan terakhir c o perlu renovasi upgrade kamar baru untuk lebih baik dan cepat demikian
Ary Hellya Kurniati,2025-12-02,5,membantu besan untuk bermalam saat transit di jakarta cek masuk lancar dibantu mas bima untuk mengelola shuttle ke bandara terima kasih mas bima dan mbak vira
Robert Harsono,2025-10-02,3,dulu bagus sekali sekarang kurang pemeliharaan jadi sedikit kumuh bau selokan dari WC masuk ke dalam kamar lokasi memang sangat strategis ke bandara
muhammad nurofik,2025-12-26,5,pelayanan yang sangat bagus petugas ramah ramah kamar bersih dan bikin nyaman
Wendi Wendi,2025-12-02,5,Tempanya nyaman dan bersih untuk tipe kamar oke untuk makanya enak dekat dengan bandara 10 menit tq
david teguh kurniawan,2025-08-02,3,pelayanan oke untuk hotel selevel ibis lokasi startegis untuk mengejar jadwal ke bandara kebersihan terjaga dengam baik kebetulan ruang yang saya pakai ac kurang dingin karena sudah saya set paling dingin dari suhu dan penggemar kecepatannya tapi tetap terasa gerah suhu ruangan terasa lebih dingin di loby hotel padahal cek masuk sudah malam
w12t w1r4,2025-11-02,5,makanan nya enak sesuai selera pelayanan nya sangat baik dan ramah lokasi tidak jauh dari bandara
Sri Mulyani,2025-12-02,5,Alhamdulillah hotel nu nyaman bersih masakan dan makanan ny enak sesuai selera
Rifqi Rozani,2025-10-02,5,hotelnya bagus kamarnya bersih dan stafnya ramah berikutnya akan tinggal lagi di hotel ini pengalaman yang sangat baik dan memuaskan
Neneng,2025-12-26,5,sangat puas dengan pelayanan nya bgtu pun kamarnya sangat sangat cocok untuk transit ataupun liburan
Agung Rollinzs,2025-12-12,5,dan kamarnya cleean banget untuk tipe kamar nya oke mantap pokoknya thany
dita herwinda,2025-12-12,5,Layanan sudah bagus untuk makanan perlu ditingkatkan kembali terima kasih
Kyomi Yann,2025-11-02,5,hotel nya bagus kamarnya bersih rapih wangi pelayanan nya juga oke staf nya ramah seperti mas rey
Insan Kamil,2025-11-02,5,hotelnya sangat bagus dan pelayanannya ramah terima kasih ka okta mbak viola sudah membantu
Alya Firzanah,2025-11-02,5,Hotel ini sangat strategis selain makananya yang enak kebersihan area dan kamarnya pun sangat oke
Septiyan Pamungkas,2025-10-02,5,pelayanan terbaik staf nya ramah2 kamarnya bersih dan nyaman lokasinya dekat dengan bandara sangat cocok untuk transit maupun liburan
Adindha Dewi,2025-10-02,5,pilihan makanannya banyak dan rasanya enak semua staf resto bermanfaat sekali lokasinya strategis banget buat antar ke bandara
Ghinayatu Zahro,2025-12-26,5,penginapannya bagus bersih pelayananya juga oke banget apalagi pemandangan yang diatas kota terang banget
Sri Wahyuni,2025-12-19,5,makanannya mantap meni2 nya semua nya oke layanannya jg oke
Nanda Perkasa,2025-11-02,5,Saya menginap di hotel ibis gaya Jakarta bandara sya menginap dsni mau smlm doang untuk kamar pembersihan oke nyaman jga dekat dengan bandara 10 menit dri hotel ini terima kasih ibis styel Jakarta bandara
hagia sofia,2025-11-02,5,Tempat yang strategis jika kita ingin melakukan penerbangan ke perbedaan lain di Indonesia maupun ke luar negri bisa karna waktu penerbangan di malam kita bisa menginap di hotel ini karena dekat dari bandara dan harganya juga terjangkau
agus alfajrie,2025-08-02,5,pulang dari Qatar mendarat jam 10 malam menginap di sini karena besoknya lanjut ke batam dan ya keren hotelnya nyaman banget suka banget sama desain dan fasilitasnya dapet harga di 500 an per kamar aseli tidur istirahatnya enak banget udah gitu hotel ini gratis shuttle bus ya untuk pergi ke bandara
Pipi Maharani,2025-09-02,5,hotel yang sangat strategis dekat dengan pusat bandara soekarno hatta untuk lobi smngt bersih dan wangi standar kamarnya cukup besar dan rapih
Starla Green,2025-12-26,5,loby hotel bersih dan ada antar jemput setiap jam gratis dari hotel dan kamarnya juga bersih dan wangi
Umar Hadi,2025-09-02,5,Hotel ini bagus transit saya mengantarkan teman saya untuk menginap di sini karena saya merekomendasikan ternyata benar benar bagus pelayan dari rumah tangga iman sangat baik
RIAN DERAJAT,2025-09-02,5,Trimakasih untuk antusiasya kepada ibis style telah menyambut saya dengan sangat baik karyawannya sangat baik baik ruang pertemuannya harum ada banyak fasilitas terimakasih banyak mas syafei
Van Tzy,2025-12-19,5,hotel yang keren kamarnya bersih dan nyaman makanannya enak enak
Taufik Hidayat,2025-12-26,5,servisnya keren harga terjangkau tidak rugi sih nginep di sini
Ruli Gunawan,2025-12-02,5,hotel nya sangat strategis nyaman dan bersih dekat ke bandara makanannya enak enak semuanya
Farida Novi Handayani,2025-09-02,5,Saya baru baru ini menginap diibis style jakarta aport dan itu adalah salah satu pengalaman hotel terbaik yang pernah saya alami kamarnya luas dan nyaman dan fasilitasnya sangat baik dengan staf yang ramah dan membantu saya pasti akan menginap di sini lagi di masa depan
hertiyani firdarida,2025-07-02,5,kamar nyaman dan bersih walaupun ukuran tidak terlalu besar tapi fasilitas kamar lengkap menu sarapan beragam tidak hanya menu nusantara tapi juga pelayanan barat ramah khusus terima kasih untuk kak puji atas keramahannya lokasi juga strategis tidak jauh dari bandara
Fedri Rizky,2025-10-02,5,hotelnya bagus banget nyaman buat keluarga dianjurkan bnget klo lagi di jakarta trus naik pesawat tidur nya di ibis style
Romdani Romdani,2025-12-26,5,kamarnya bagus wangi makanan nya juga enak enak senang bisa menginap di sini
Fajar Izzy,2025-09-02,5,sarapan disini enak fasilitasnya mun lengkap dan enak disini tuh sarapan nya mulai dari shubuh jadi menurutku sangat membantu banget untuk yang penerbangan pagi dan kamarnya punya bersih nyaman terutama untuk pelayanan mas iman sangat membantu
libiyaa rohmanika,2025-09-02,5,area hotelnya bersih sekali lobi hotelnya mewah dan sangat luas banyak promo menginap di sini koridor dan kamarnya nya juga bagus dan bersih
Dwi Rahmah,2025-08-02,5,hotel ibis gaya ini hotel nya sangat bagus dan strategis sekali fasilitas hotel nya sangat lengkap mulai dari gym kolam renang dan tempat alana staf pijat nya sangat ramah sekali dan membantu terima kasih berikutnya aku ajak keluarga ku menginap di sini
Sabila Adina,2025-08-02,5,kualitas pelayanan bagus kamar bersih fasilitas baik terima kasih untuk mba windi yang sudah memberikan pelayanan yang baik selama menginap akan selalu menginap di sini jika transit ke bandara
Muhammad Suyoko,2025-08-02,1,kami dari rombongan perusahaan yang dipesankan kamar oleh perusahaan tersebut sudah ngantri untuk memeriksa masuk tapi jika ada tamu lain kok malah kita disuruh mundur dari antrian dan tamu lain tersebut dididhulukan untuk memeriksa masuk aneh dan sangat mengecewakan
Dariman Basri,2025-12-02,5,alhmdulillah mmbantu para tamu dengan makanan baik enak n varian yang banyak serta ramah
Nelsy Nelsy,2025-08-02,5,makanannya enak semuanya dan pegawainya juga ramah2 aku akan tidak masuk sini lagi jika ada penerbangan
Sunardi Ardi,2025-12-02,5,Saya berkunjung di hotel ibis style untuk menginap untuk kebersihan mantap dan nyaman jga ad satelit bus jga tq ya
Su hendra,2025-10-02,5,hotel stategis dekat bandara dengan fasilitas lengkap karna ada gratis bus ulang tahun nya saya menginap di 637 kamarnya minimalis dan nyaman karna view bandara
GM Abadi,2025-09-02,5,hotel nyaman dan bersih dekat bandara sudah gratis ulang-alik juga untuk makanan nya semua nya enak rekomendasi banget nginep disini
Renata Melandri,2025-08-02,5,makanan enak pelayanan mantap makan malam bersama teman jadi makin seru terima kasih pak latif sudah banyak membantu
Rizky Teamtamp,2025-12-05,5,hotel nya nyaman dan bersih pelayanan nya sangat puas dan staf staf nya sangat ramah sekali
Fajri kosong,2025-12-26,5,lobby hotel ini mewah kamarnya selalu bersih makanannya juga enak enak dan bervariatif sesuai dengan harga memang terbaik deh
Va Van,2025-12-02,5,Trimakasih pak bima sudah sangat memudahkan saya untuk proses cek masuk saya tinggal selama 3 malam semuanya baik
Siaga Prabowo,2025-10-02,5,rekomendasi sekali menginap di sini selain dekat bandara fasilitas dihotel juga lengkap ada kolam renang untuk anak anak dan juga untuk orang dewasa selain ada kolam renang ada juga tempat gym
M sadeli,2025-10-02,5,Tempat nya oke strategis banget untuk saya yang suka bepergian klo mau menunggu pesawat selalu mampir tinggal transit di ibis
Nurulina Wanti,2025-10-02,5,hotelny sangat bagus nyaman pelayanannya bagus terimakasih pak arvied sudah membantu untuk pelayanan nya sangat ramah dan keramahan
Diding Wis,2025-08-02,5,Ibis style Jakarta airport fasilitas lengkap sudah termasuk gratis shuttle bus untuk kamarnya minimalis tapi secara keseluruhan semuanya oke terima kasih ka sulis sudah membantu mengarahkan kami di gratis shuttle busnya
Lukman Nur Hakim,2025-11-02,5,Hotel keren lokasi transit yang strategis area lobi kamar dan koridor sangat estetis dan bersih
Eli Dewi Sartika,2025-12-02,5,sangat memuaskan untuk menginap di ibis style jakarta bandara tempat dan lokasinya cukup strategis
natasya fatha,2025-08-02,1,Satpam kurang ramah cara penyampaian ke pelanggan ada bbrp kali cust yang tidak suka juga dengan cara penyampaian satpamnya karena terdengar arogan tolong di perbaiki ya sayang sekali hotel sebagus ini punya oknum yang arogan kpd cust apalg hotel seharusnya punya keramahan yang baik terima kasih
Suripto,2025-11-02,5,kamar yang bgus dan nyaman serta pelayan yang sangat ramah syg menyukainya
Ahmad Jalal,2025-10-02,5,acara mitologi yang cukup bagus mengenalkan jenis minuman yang beragam dari berbagai daerah nusantara dipadukan dengan minimal koktail
Sri Yulianti,2025-11-02,5,hotelnya dekat dengan bandara pelayanan nya bagus dan kamarnya jg rapih dan bersih cocok untuk sekedar transit resto nya pun oke
Devi Nurjanatun,2025-12-02,5,Hotel bagus dekat bandara petugas semua responsif terutama kak bima ramah dan informatif
Desi Juinda Utami,2025-11-02,5,makanan saya enak saat sama lidah kita indonesia pelayanan saya bagus semua staf saya ramah
Maula Sari,2025-12-05,5,pelayanan nya sangat sangat baikk makanan nya sangat enak banyak makanan yang lezat tempat nya nyaman tenang baik
Nikita ta,2025-08-02,5,Saya mampir menginap di hotel ibis styel untuk tempatnya nyaman staf nya juga ramah ramah untuk makanannya dan minumnya juga nikmat juga dekat juga dengan bandara dri hotel ini terima kasih kpan kpan ngin mengajak keluarga sya
Karin Desla,2025-12-26,5,Pelayanan Ny ramah dan seneng banget karna siap anter jemput gratiss
sartika ika,2025-11-02,5,hotel ibis gaya tempat nya nyaman dan bersih untuk fasilitas oke kmrnya bersih dan wangi koridor bersih terima kasih
Nayanika Ardha,2025-12-12,5,Saya menginap di kamar 250 tinggal di sini tmptnya berisi dan bersih untuk kamar baru mantapp terima kasih
mr.maryn,2025-07-02,5,sarapannya lumayan wkt masuk kamar sandal tidak tersedia saluran kamar mandi macet jadi mesti dibuka lubang salurannya respon petugasnya cepat saat volume tv tidak bisa dikecilin
