"No","User Name","Review Count","Review Time","Rating","Review Text"
"38.","Aldi","269","2024-12-31","5","Termasuk hotel yang bagus di cilegon, inap dadakan habis perjalanan dari lampung kamar superior, kesan pertama lihat kamarnya sudah tua dan usang di sisi perabotan dan kamar mandinya, serta lokasi kamarnya terpisah dari gedung utama hotel. Kamarnya luas, bersih dan nyaman meski sudah lama, perlengkapan di kamarnya lengkap. Untuk makanannya B saja tidak ada yang spesial meski menunya lumayan banyak."
"39.","taufiq rohman","3","2025-01-31","2","Pelayanan sangat buruk tidak ada pegawai yang membantu mambawakan barang2 malah pada liatin pas cek in jam 2 siang kamar blm siap hbs itu kamar dan gedung g sesuai foto dan permintaan yg kita minta di aplikasi di tempatin kamar yg jauh dan berada di gedung lain yg sama sekali g ada di foto pas kta pesan menurut sy g standar bintang 4 kamar bau roko msh kurang bersih layanan antar jemput pun g datang2 salah Mudah mudahan kedepan hotel ini bsa berbenah"
"40.","Dandy Triady","354","2025-08-31","5","Quite inside of the facility krakatau members.. good hotel and well known.. nice!"
"41.","Fery Hasan","54","2024-12-31","2","Untuk hotel bintang 4 dengan harga lagi promo 780k per kanar , ini hotel menurut sy ga worth sih. Mungkin karena Bangunan lama kali ya, tapi ga termaintain baik. Breakfast nya so so aja ga istimewa , kamar nya juga standard banget dan banyak yg ga worked properly Bayar permalam 780k dengan kondisi kaya gini sih ya kecewa lah 😅🙏🏻🙏🏻🙏🏻"
"42.","Daniel Surya","13","2024-12-31","1","Awalnya booking kelas superior, lalu ditawari upgrade ke kelas deluxe dengan tambahan biaya. Alasannya kalo superior beda gedung. Setelah upgrade ke deluxe, ternyata pemandangannta jelek banget. Malah bikin stress ngelihatnya. Pas minta pindah kamar, malah ditawari upgrade lagi. Seharusnya pihak hotel memberikan info yang sangat jelas jika mau menawarkan upgrade dan perawatan gedung yg baik. Sangat kecewa sama pelayanan front officenya."
"43.","muhammad rafiqi sitompul","12","2024-12-31","2","Next gausah nginap di hotel ini lagi, pelayan resto lelet, kagak ramah kagak senyum, pelayan di resto jutek bet bjirrr.. Dah ditungguin diresto dah dibilangin makanannya yg ada aja biar cepat ditake away, bukannya gercep malah jalan kayak keong fashion show...nunggu lama pegawai satu dgn yg lainnya kagak singkron.. Fyi Kalo mau naik ojol harus jalan ke pos satpam , kagak boleh masuk.."
"44.","Busy Bee","9","2025-07-01","5","Hotel fav kalo ke cilegon, anak anak suka. Pernah seminggu nginep disini, kalo bosen anak anak bisa main ke rooftop atau lihat yg main golf."
"45.","Mario Agung","157","2024-12-31","5","Untuk bagian villa bangunannya lama, tapi masih terawat dan bersih. Ada private parkingnya juga. Sarapan lumayan bervariasi tapi kalau yg di villa harus jalan lagi"
"46.","Nikos T","345","2024-12-31","3","I visited the hotel during a business trip and stayed for 2 nights. I was very happy with the staff and the service. Other than that, the owners must consider renovations at the hotel as it seems that a lot of maintenance needs to be carried out on the visual part. Moreover and more importantly there must be some improvement at the cleaning of the rooms. I was disappointed to see that my room was not properly cleaned, especially in the bathroom where stains were visible in the surfaces."
"47.","MissQueen Makan","7","2025-03-03","5","I have family trip yesterday for staycation,and i wanna say thanks for the staff on emerald cottage they very helpfully,and all the staff at the royale krakatau,fo,pool attendent,the waitress kaibon resto (food all is good and yummy) they so kind and my family was happy,thanks for the hospitality royale krakatau is a great 👍👍👍"
"48.","Chika Putri","7","2025-01-31","1","Ga suka, sarapan ga bisa dianter ke kamar harus ke resto posisi hujan dan di kamarpun ga disediain payung jadi gabisa sarapan padahal pesen kamar include sarapan👎"
"49.","wilujeng ayu","2","2024-12-31","5","Tempatnya nyaman bagus pandangan indah, bfast, lunch,diner enak2 semua menu makan dan minumnya pelayanan ramah sopan dan hangat makasih bunda iruL , mbg Gita, mas Andy gembul dan mbg gemoy terimakasih untuk pelayanan. Kalian yg luarbiasa selama 2minggu ini🥰"
"50.","Dyah Pitaloka","869","2024-12-31","4","Saudara datang dr Bogor naik mobil listrik. Perlu ngisi batere lagi sebelum pulang. Beruntung ada SPKLU di hotel Royal Krakatau. Jadi batere diisi disana. Karena di hotel, pastinya terjamin, dan aman ditinggal. Sambil menunggu bisa jalan2 di Transmart yg bersebelahan. Lokasi yg sangat tepat buat isi daya mobil listrik👍"
"51.","miftah luthfi","132","2024-12-31","5","Kebersihan luar biasa, kenyamanan nomer 1, pelayanan staff semua sangat baik, Fasilitas tidak ada trouble. Sarapan buffe sudah cukup baik sepertinya target masakannya untuk expatriat tp masih bisa di nikmati untuk orang2 indonesia."
"52.","Ronald van Zwieten","46","2025-03-31","3","Nice rooms and great breakfast. View from rooftop is beautiful. Breakfast is temporarily served just above the pool, and if you sleep at the hotel side facing the pool poolside, then be prepared to enjoy some live music. There is a large golf course directly next to the pool."
"53.","jakaria 22","155","2023-12-31","4","Hotel bintang empat, yang terlihat mewah dan berkesan. Lokasi dekat pintu tol, dan menjadi pilihan utama apabila ingin berlibur ataupun urusan pekerjaan di daerah Cilegon, Banten. Dekat dengan lapangan Golf, pemandangan yang indah dan asri. Banyak area terbuka dan penghijauan, cocok untuk jalan kaki atau jogging. Variasi makanan dan minumannya cukup lengkap, dan menu sarapan sangat banyak pilihan. Tersedia kolam renang untuk anak-anak dan dewasa. Kolam yang bersih dan luas. Ada kursi santai di pinggir kolam dan meja untuk makan minum sambil menikmati pemandangan kolam renang dan sekitarnya yang nyaman. Lahan parkir yang luas dan terjaga. Di sekitar area hotel dilengkapi fasilitas ATM, convention hall, dan tempat berolahraga. Lokasi hotel dekat dengan alun-alun kota Cilegon dan tempat belanja lainnya. Kalau mau dapat harga murah, bisa di cek melalui online provider. Ada diskon khusus dan cukup menarik."
"54.","R Dhanur","358","2024-12-31","4","+ kamar luas ( Cottage) + kolam renang luas + cocok stay cation + tenang + area di luar hotel luas, bisa utk jogging, sepeda, - luas resto breakfast terbatas - jumlah pelayan sedikit, mungkin menyebabkan mereka capek jadi kurang ramah. - terisolasi, jauh dari jalan umum, sedikit jajanan"
"55.","Darwin K","69","2023-12-31","4","Deluxe bedroom was spacious and cozy. Staff is friendly and quick to offer good service; I was offered to take the golf buggy for free to the conference room. Breakfast is predominantly local food, with generous options and pretty tasty too. The location, however, is relatively close to a mosque, so the prayers were quite audible in the evening and at dawn."
"56.","Andi Widodo","1","2024-12-31","5","makan malam di surosowan cilegontidak mengecewakan dtg jaih2 dr pandeglang makanan enak tempat jg asik pelayanan jg baik. top pokonya"
"57.","wilujeng pujasari","164","2023-12-31","5","Lokasi nya strategis, bersebelahan sama transmart. Suasana lingkungan hotel sangat nyaman. Luas kamar standar, kebersihan kamar dan toilet cukup baik. Menu makanan sangat variatif dan rasanya enak. Ada fasilitas sepeda, kolam renang, dan bisa mini outbond juga untuk acara kantor. Petugas ramah dalam melayani. Jangan lupa sempatkan jalan2 pagi di sekitaran hotel, nyaman banget udaranya👍"
"58.","Rr Octaviani K. P.","20","2023-12-31","5","Hotel terletak dipinggir jalan, mudah ditemukan. Pesan kamar superior, dapat kamar berbentuk cottage, terletak di tdk jauh sebrang hotel utama/lobby.. kamar besar, terdapat bathtub,hairdryer,dan kulkas. Cuman sayang banyak nyamuk mngkin krna depan kamar pohon2 besar. Breakfast beraneka macam, enak smua. Kolam renang jga baik, hanya kebersihan toilet ganti yg kotor.. ada kostumer yg semena mena buang pembalut di lantai."
"59.","Permana Hadi","185","2023-12-31","4","Menjadi pilihan hotel di kota cilegon. Hotel dekat dengan akses tol. Bersebelahan dengan Transmart. Banyak fasilitas terutama yang ingin bermain golf. kamar bintang 4 tapi seperti bintang 3. Yang paling ngga rekomendasi adalah restoran untuk makan pagi. Restonya kecil terkesan sempit. Walaupun makanan nya beragam."
"60.","Yuli Engkong","511","2025-10-01","5","Sediakan ruang buat para supir dong"
"61.","Elfrida Mustika","28","2024-12-31","5","Pertama datang ternyata zauji pesannya yg cottage. Aduh, ga sesuai bgt dg ekspektasi. Telfon ke front desk minta pindah ke tower. Cm nambah 150rb tp jauh bgt kondisinya. Jauh lbh baik. So, kalau reservasi pastikan dl pilihannya..."
"62.","Rini Astuti","18","2025-10-31","4","sudah beberapa kali di gedung pertemuannya"
"63.","Nirfan Prasetya","32","2022-12-31","1","Saya mau mengeluhkan terkait pelayanan dari hotel ini. Pelayanan sangat sangat tidak memuaskan untuk mengadakan acara sebesar wisuda seperti kemarin. Apalagi satpamnya yang tidak bisa mengarahkan dengan baik. 1. Apakah Hotel sebesar ini bisa mengadakan even besar dengan jumlah pengunjung banyak? Saya pikir tidak. Even sebesar wisuda 800 orang dengan pendamping wisuda bisa mencapai 2000 orang tidak terorganisir dengan baik. Jangan alasan bahwa kaget karena sudah 2 tahun tidak ada even besar, ini sangat tidak dibenarkan. 2. Fasilitas untuk tamu pendamping diluar aangat tidak nyaman, bahkan untuk ke WC saja hanya disediakan 2 toilet umum untuk 2000 orang? Gila sih ini. Dan tidak bisa menggunakan wc dalam hotel yg bisa jadi lebih banyak. Why? Para wisudawan/ti udah bayar loh. 3. Satpam lagi lagi tidak mengarahkan dengan baik, saat acara dengan pengunjung ribuan seperti itu, anehnya kenapa semua tamu baik pendamping, penginap dan lainnya (meeting) seharusnya diperlakukan sama. Tidak membedakan mana tamu penting dan tidak. Bukankah seharusnya seperi itu pihak hotel? Jika memang tidak siap, ya jangan meng-iyakan siap dong mengadakan acara besar. Singkatnya gini, wisuda UT itu tidak semua dari Cilegon, dari berbagai kota di Banten. Nah kalo mereka jauh2 ke hotel anda dan dapat pelayanan buruk seperti ini, ya nyesel juga dong dan hotel ini juga jadi TIDAK BAIK pelayanannya. Oke thx, silahkan ditanggapi jika perlu."
"64.","ERIGA P H","258","2023-12-31","4","Pengalaman yang menyenangkan menginap disini, menu makanan beragam, pelayanan dari para staf hotel sangat ramah, pilihan sarana dan prasarana banyak mulai dari hall, kolam renang, musholla dll, akses dari jalan utama oke & dekat dengan pusat perbelanjaan. Akan tetapi lokasi area yang luas, menyulitkan jika tidak membawa kendaraan pribadi untuk kesana kemari nya."
"65.","lidya puspitasari","4","2024-12-31","5","sangat nyaman karyawannya ramah” Receptionis nya Ramah pelayanannya OK… next bakal ajak anak” untuk quality time family"
"66.","Sepatah Kata","38","2024-12-31","5","Suasana sejuk, nyaman ditengah kegersangan kota Cilegon... Rapi, bersih... Minus: Toilet dibelakang Aula ada beberapa yang kurang bersih, temboknya dan toiletnya"
"67.","RANA 3523","62","2022-12-31","5","Dapat Harga Paket Lebaran, sudah termasuk sewa kamar, sarapan, karaoke (wlopun tidak terpakai), kolam renang, daaan tiket Water Boom. Menu sarapannya lumayan banyak pilihan, rasanya juga lumayan/tidak mengecewakan. Kamarnya bersih, air panas berfungsi, AC berfungsi."
"68.","Lapak Ripiw","94","2023-12-31","5","ASLI Puas. Dengan Pelayanan waitersnya banten bistro terutama sama namanya mas IRUL. baik ramah, sopan santun. selain itu juga makanannya enak, tempat nyaman dll. DAN yang paling memuaskan mereka mendengarkan keluhan GARA² AWALNYA CHANNEL RCTI ke Blokir,, Tapi AKHIRNYA KAMI BISA NONTON TIMNAS vs Turkmenistan BAHAGIA JUGA TIMNAS MENANG 2-0. UPAYAKAN CHANNEL BOLA JANGAN DI BLOKIR² Terus Jaga performa kepuasan pelanggan!! GOOD JOBS"
"69.","michael aldryan","404","2024-12-31","4","1 night stay here for business, the room quite feel old but well maintained. I found some ants at the complimentary drinks table.. however i can tell that the restaurant food is nice and rich of option. Recomended if you want to go to cilegon area."
"70.","Setayu Yuu","74","2019-12-31","4","I like the hotel venue, cause avenue everywhere 😂 Sudah coba 2 tipe kamarnya, dan kalau mau long visit, better deluxe atau small housenya. Their lowest type, Superior room sebenarnya cukup nyaman dan CSnya always friendly. Tapi lucu aja, tampak sangat oldie. Bahkan, kamar mandinya tidak ada bath boxnya, hanya ada bak persegi buat mandi yg kurang nyaman buat mandi. Lantai kamar Superior pun lantai keramik yg CS hrs bersihin dg disapu dan dipel, so homie ya. 😀 Tp, kebersihan dan kenyamanannya good enough. Restonya lumayan, makanannya beragam sekali, tp rasanya B aja. Kuranh suka. Prefer yg menu sedikit tp enak drpd banyak, tp kurang berasa, just like masak asal beragam (the best i think is fried rice, everyday selalu ada dan beda!). Overall, utk long stay, this is good place, nggak ke mana2 pun tetep betah sampe 3hr, banyak yg bisa dieksplor, swimming pool, avenue, sampai lapangan golfnya."
"71.","HIKMALIA ANNISA","139","2021-12-31","5","Staycation yang nyaman banget, awal masuk gerbang hotel terasa adem karena banyak pepohonan, tapi pas di lobby terasa aga panas. Lorong menuju kamar juga gelap (siang), tapi pas masuk ke kamar terasa nyaman, semuanya bersih. Kamar mandi juga ada bathup'y (type deluxe), pemandangan kamar bagus. Untuk sarapan rasa enak, kecuali sushi yg dingin rasanya pun aga aneh. Minuman cukup bervriasi, teh, kopi, infuse water, mineral, jus kiwi. Recommended untuk daerah cilegon."
"72.","M Ferdinansyah","3","2021-12-31","5","Hotel yg bersih, nyaman utk acara keluarga, meeting dan famgath serta luas parkirannya bahkan 60 mobil innova muat di satu lokasi. View lapangan golfnya keren dari rooftop, kolam renang & makanan restonya mantap.. Terimakasih banyak dari TIOCI utk pelayanan The Royale Krakatau Hotel selama Munas & Rakernas 4-5 Des 2021. Maaf sdh merepotkan dgn booking puluhan kamar deluxe towernya😀😁. Sangat berkesan👍👍"
"73.","Munawir ST","6","2025-03-03","5","Tempat nya bersih dan nyaman, jauh dari keramaian. Dekat pusat perbelanjaan hypermart. Pegawainya juga ramah."
"74.","Nia Fauziyah","575","2020-12-31","5","Ini hotel yang luas banget yg pernah aku datengin . Belakang hotel ada lapangan golf, didekat pintu masuk ada ruang serbaguna yg bisa disewa utk pernikahan atau acara besar. Lalu ada rumah rumah kecil yang disewa jika pengungjung ingin menginap di satu rumah . Fasilitas dalamnya ada kolam renang tingginya 110 kurang lebih. Ada 3 kolam renang utk anak, yg lebih tinggi dan standar. Makanan sarapan hotel mantep bgt sih. Banyak variasi rasa juga enak bgt. Bubur ayam,soto, roti,kue buah, nasi, pokonya pas bgt dengan harga segitu . Pelayan hotel ramah ramah, hotel selalu dalam keadaan bersih. Kasurnya juga menurut saya agak besar dari hotel2 biasa. Pokonya kalo ke cilegon pilih hotel ini aja yah"
"75.","Ratih Puspa Ningrum Sofanah","4","2022-12-31","5","Untuk kedua kalinya menginap disini sebelumnya marayakan anniv dan skr ultah anak, selalu puas dengan fasilitas dan pelayanannya, kamar bersih nyaman dan luas, tempat tidur besar dengan view pool n lap golf, BF banyak variasi dan enak enak makasih pak andrian, om taufan n staf yg ramah2 atas birthday cake n art towelnya anak2 seneng banget... rekomendasi hotel terbaik dicilegon luaaaasds banget dengan best view lap golf adem. mo keliling hotel n cottage ada mobil golfcart yg siap antar.... 🤩"
"76.","Affan Jauhari","12","2020-12-31","3","Biasanya hotel ini bagus. Tetapi kemarin saya kurang puas dengan layanannya: 1. Saat kami sarapan, jam 8:30 an, hampir semua sajian sudah kosong dan belum diisi. Bahkan nasipun tinggal sedikit. Buah, lauk dan jajanan sudah kosong. 2. Saat kami mau extent (late check out) sampai jam 18:00, kami tanyakan ke petugas di front office dan diberi penjelasan bahwa nanti akan dibebani biaya 100%. Padahal di tempat kunci sudah tertera bahwa late check out sampai jam 18:00 akan dikenai biaya 50%. 3. Saya menginap di emerald. Lobi dan teras lobi kotor. Tidak ada petugas yang membersihkan sampah di situ. Pemandangan jadi kurang bagus. 4. Saat bersepeda ke area padang golf, yang biasanya diijinkan, kemarin malah dilarang dengan alasan berbahaya. Semoga layanannya bisa lebih bagus lagi dan petugas - petugasnya lebih profesional."
"77.","Atika Narulita Sari","5","2022-12-31","3","Sudah beberapa kali menginap di sini utk transit sebelum menyeberang via Merak, tapi setiap kali minta early breakfast pasti selalu bermasalah, selalu terlambat, pernah request menu utk anak juga yg datang malah menu pedas. Sepertiya petugas di shift sebelumnya tidak pernah menginfokan kepada petugas yg jaga pagi bahwa kami minta early breakfast. Alhasil kami selalu menunggu lama, padahal harus segera berangkat ke Merak."
"78.","Itsna Affandi Firdaus","301","2023-12-31","5","Bagus, lebih bagus lagi kalo lampu kamarnya bisa nyala sendiri ketika ada orang masuk malama hari, jadi tamu ga usah repot2 cari saklarnya dimana, sama water heater nya cuma bisa sebentar panasnya"
"79.","Kosumo Sunardi","268","2019-12-31","4","Tipe kamar superior nya bagus. yang tipe deluxe bangunan kuno tapi cukup terawat. sarapan mayan enak dg menu beragam. lokasi hotel sangat luas, cocok buat jogging. ada masjid d dalamnya."
"80.","Regina Fauziah","8","2021-12-31","5","PERFECT. No. 1 Hotel has rating 5/5 stars. in Cilegon City. B'Fast buffet yg selalu ngangeniiiiiiin. Suasanaa yg sangaaat rindang pagi pagii sebelum jam 6 sering berembuun. Udara yg sangaat sejuk, seperti menyatu dgn alam. Staff yg baik and very helpfull. View golf yg sangaat indaah. Kamar yg bersih publik area yg tetap terjaga kebersihannya, selalu mengedepankan protap dimasa pandemi seperti ini. Awesome"
"81.","Her Yanto","1","2025-05-01","5","Makanan di surosowan enak enak apa lagi pecak bandeng minumnya es serut sirsak wiiiiiihhhh mantap"
"82.","Fachmy Faiz Andriansyah","228","2023-12-31","5","Hotel dicilegon dengan fasilitas lumayan lengkap seperti kolam renang, gym, restaurant Harga termasuk bersaing dan dekat dengan wisata anyer Untuk kolam renang ada 3. Kolam anak-anak, kolam dewasa dan infinite pool ala-ala Untuk menu sarapan bervariasi dan bisa dibawa ke area kolam renang"
"83.","erwin susanto","15","2023-12-31","5","Mulai dari cek in sampai menginap di kamar demua pelayanan nya sangat exelence dan kamar nya luar biasa bersih, sarapan nya jg enak cm masukan aja untuk sushi nya asem, kita doi layani oleh namanya irul ug baik dan sopan seryta ramah. Tq ya Royale krakatu Cilegon, succer terus"
"84.","Choyrum Novianti","163","2020-12-31","4","Lokasi mudah dijangkau, bersebelahan dengan transmart carrefour, ada lapangan golf, hotelnya luas, ada fasilitas pengantaran/penjemputan ke kamar dengan golf car. Untuk tipe superior king msh di gedung lama, tp cukup bersih & nyaman. Sarapan enak & bervariasi."
"85.","Saimah","91","2023-12-31","5","Tempat di mana saya diwisuda bulan kemaren, tempatnya bagus nyaman fasilitas lengkap. Tempatnya juga strategis deket jalan banget dan parkiran luas, tapi untuk kamar saya tidak tau Karna ngga nginep di sini"
"86.","YOTO SUGIARTO (ETNIK TV)","404","2022-12-31","4","Menginap di sini pakai kotage, lumayan good Sayang di dalam ada nyamuknya hehe AC nya rusak, tapi langsung di perbaiki sih begitu kita kasih tau, Untuk masakan service room sih oke Agak mahal Dan rasanya standar"
