User Name,Review Time,Rating,Review Text
Tania Sirait,2025-12-25,5,Aku menginap di Grand Cityhall Hotel baru-baru ini dan jujur memiliki waktu yang sangat baik teriakan besar ke Ade dea dan Asrof layanan mereka sangat baik dan mereka benar-benar membantu membuat acara khusus saya merasa lebih berkesan seluruh tinggal dari check masuk untuk check keluar adalah super lancar dan nyaman
Lia Sabrina,2025-12-25,5,pertama kali tinggal di sini untuk keluarga hotelnya nyaman pelayanannya juga bagus fasilitasnya juga oke sarapannya lengkap dan rasanya cukup memuaskan
TM Dirga,2025-12-01,5,fasilitasnya luar biasa tempat tidur empuk kamar mandi luas dengan mandi yang mewah serta teknologi modern yang membuat pengalaman menginap semakin berkesan sarapan di restoran hotel juga sangat memuaskan dengan pilihan menu yang beragam dan cita rasa yang luar biasa pelayanannya cepat dan profesional membuat saya merasa benar benar dihargai sebagai tamu selain itu fasilitas seperti kolam renang dan spa yang menenangkan benar benar menjadi pelengkap sempurna untuk pengalaman menginap yang istimewa
Arsya,2025-12-01,5,Awal masuk hotel ini sangat mewah sekali stafnya yang sangat ramah menyapa dengan proses hangat cek masuknya nya juga cepat barang2 kita di bantu antar ke kamar nyampe kamar tidak berpikir panjang langsung istirahat karena vibesnya homie dan modern banget fasilitasnya lengkap tidak lupa mencoba jacuzi sama saunanya udah gratis pokoknya santai banget deh nginap di sini pagi ini kita sarapan beh lengkap banget nasi goreng kampungnya juara sih sempurna banget untuk memulai hari ini tidak ragu deh buat kembali lagii
putra khairun amri lubis,2025-12-01,5,aku dan temanku menginap semalam di hotel ini dan jujur dari awal sampai akhir semuanya nyaman banget proses cek masuk cepat stafnya ramah dan membantu kamar bersih wangi dan tempat tidurnya empuk banget sampai susah bangun pagiinya lokasinya strategis jadi mudah jika mau cari makan di sekitaran sarapannya juga enak pilihannya banyak stafnya sigap jika kita membutuhkan apa apa apa pengalaman kami sangat menyenangkan pasti akan kembali jika ke medan dengan teman
Cama Nasution,2025-12-11,5,menginap di gedung kota besar medan memberikan pengalaman yang bukan hanya nyaman tetapi juga meninggalkan kesan mendalam tentang arti sebuah pelayanan setiap detail mulai dari keramahan staf kenyamanan kamar hingga ketenangan suasana hotel mencerminkan komitmen tinggi dalam menjaga standar pelayanan fasilitas hotel tertata dengan baik dan memberikan rasa aman serta dihargai sebagai tamu yang paling terasa adalah perhatian kecil dari para staf yang mampu membuat pengalaman menginap menjadi pribadi dan hangat di tengah rutinitas perjalanan hotel ini menjadi tempat yang membuat tamu merasa dipedulikan bukan sekedar berhenti untuk beristirahat gedung kota besar bukan hanya menawarkan akomodasi tetap menghadirkan pengalaman yang membuat seseorang ingin kembali
ALI,2025-12-11,5,Pertama kali masuk medan dan dianjurkan hotel ini lingkungan yang nyaman dan rustika akses mudah ke pusat perbelanjaan podo moro kamar adalah standar yang baik untuk hotel bintang 5 sarapan juga baik variasi lokal dan sarapan barat terkesan dengan ser vice oleh rudol manajer outlet coy pak ardy dan timnya yang berdedikasi terima kasih untuk membuat kita menginap yang berkesan
Keisya Yolanda,2025-12-25,5,kali pertama konsumsi di cassiavera restoran sejauh ini makan baik nya bagus menu nya enak enak porsinya lumayan pelayanannya juga baik dan gerceep semua di mintai poto langsung mau makananan juga cepat terhidang harga bersahabat ambience nya mewah pokoknya layaknya bangeet
aL T,2025-11-01,5,tinggal selama 5 malam untuk liburan perjalanan secara keseluruhan besar tinggal staf ada sangat sopan dan profesional layanan kamar cepat layanan kebersihan cukup rinci sebagai seorang perokok saya selalu suka nongkrong keluar di demitasse lounge staf ada luar biasa terutama pina kehilangan senyum indahnya sudah
VIOTHALIA,2025-12-25,5,Lokasi yang sangat baik masuk pusat pemandangan kota bintang lima hotel dengan kolam masuk layanan kamar ramah staf mengumpulkan sarapan hiburan untuk anak-anak semua dengan harga yang wajar putri remaja saya sangat bahagia
ramadhanputra,2025-12-01,5,sangat suka dengan tempat penginapan ini dengan harga yang terjangkau damun fasilitas lengkap dan lokasi strategis ruang besar kamar tidur lengkap dan nyaman semua berfungsi dengan baik kamar mandi dengan udara hangat baik dapur dengan alat yang lengkap setrika baju juga tersedia terbaik di kota medan terima kasih sudah memberikan kesan yang baik selama di sini
Fitri Oktavia,2025-12-01,5,hotel grand cityhall berkonsep sangat modern seluruh stafnya sangat ramah ada beberapa tempat kenyamanan restoran yang nyaman serta punya citra rasa makanan yang lezat kebersihan kamar secara keseluruhan bersih dan rapi cocok untuk liburan keluarga dan tipe kamar kota view bisa dapat matahari terbit saya akan kembali lagi untuk mendapatkan semua fasilitas premium dan di lakukan dengan hangat ini sangat dianjurkan dan layaknya itu
Ernita Ernita,2025-12-25,5,kali pertama makan siang di dheritage ambil promo mini lunch nya semua memuaskan rasa makanannya enak dengan varian yang lumayan bervariasi harga juga sepadan
Aura Nissa Galuh Suanda,2025-12-01,5,menginap selama 3 hari 2 kamar di hotelnya sejauh ini sarapannya oke semua selama minginap hidangannya enak enak untuk kamar luas ada sedikit kendala namun staf bagian pengalaman tamu segera menindaklanjuti
Fajar Ananda,2025-12-01,5,Saya sangat puas menginap di hotel ini parkir b1 mudah dan luas pelayanannya ramah dan langsung membantu kamar bersih dan fasilitasnya lengkap sarapan yang disediakan sangat beragam dan lezat lokasinya juga strategis puass dehh pkoknyaa pasti akan kembali lagi jika berkunjung ke kota ini dehh
savaaa nooo,2025-12-01,5,puas banget menginap di hotel dengan kamar yang luas serta di lengkapi dengan mini dapur akses kemana mana mana mudah stafnya anak-anak ramah kolam renang di luar dan sauna yang memanjakan dan yang terbaik makanan di hotel ini rasanya enak enak semua sangat sepadan dengan harga pokoknya sangat dianjurkan ketagihan dan akan kembali lagi segera
Putri Panjaitan,2025-12-18,5,Hotel favorit setiap mau menginap permintaan kamar merokok di penuhi dengan baik kamar nya nyaman tempat tidur nya bagus dan bersih pelayanan ketika cek masuk dan cek keluar mudah dan cepat
Yudi Adi Putra Purba,2025-12-25,1,layanan parkir sangat buruk saya tidak tahu mesin penjaga parkirnya sudah brp puluh tahun intinya mesin parkir nya sangat lama terbuka yang membuat jalur keluar parkir antri panjang
Fipi Aprianti,2025-12-01,5,selain kamarnya yang luas lokasi favorit berikutnya keluar pintu kolam view dari kamar bagus sekali lokasi hotel juga sangat strategis dekat dari podo moro dan pusat titik mall sarapan diresoran sangat puas dengan beragam jenis makanan layanan yang baik pelayanannya
cullinary dump,2025-10-01,5,hotel yang menawarkan kenyamanan dan ketenangan bagi pelanggannya lokasi yang menarik dekat dengan pusat kota mall delipark pusat tempat dan atraksi tapi tetap terjaga suasana dan suasana yang nyaman hotel baru dengan desain modern mewah namun terasa rumah dengan pelayanan sangat rendah hati staf kebersihan dan kelengkapan segala macam kebutuhan untuk memanjakan diri diri serasa rumah atau villa sendiri modern kolam renang spa sauna dan hot jacuzzi serasa tidak perlu kemana mana satu stop penyembuhan layaknya rumah yang nyaman serasa semua keinginan hati dan perut terlayani menu yang bervariasi dari nusantara barat tradisional dan cina semua ada
Qiara Ginting,2025-11-01,5,tinggal di sini terasa mewah banget lobbynya luas karnya nyaman bersih pelayanan stafnya juga oke ramah semua sarapan paginya juga bnyk pilihan dan enak lokasi hotelnya saat banget di kota tengah jadi kalau mau kemana mana tidak susah topp
Desvita Tria,2025-12-01,2,Pengalaman buruk masuk seperti 5 bintang kamar hotel telepon tidak bekerja saya harus menggunakan ponsel saya kredit mini kulkas tidak terhubung sehingga tidak bekerja juga dan saya harus menunggu sekitar 15 menit atau lebih untuk besi hanya untuk menemukan bahwa itu begitu buruk dan ada banyak lubang terbakar dari menyetrika dua bintang hanya untuk kamarnya yang cukup luas saya memesan yang mewah itu lebih baik untuk memesan untuk reputasi yang baik 4 bintang hotel daripada ini 5 bintang wannabe
210 - 522 Gusnia Sinaga,2025-11-01,5,memuaskan semua sarapannya lengkap lontongnya maknyoss lontong terenak yang pernah saya makan lokasi hotelnya juga bagus ke delipark mall hanya 5 menit berjalan kaki kamar mewah nyaman dan dingin luas juga
Abiyyu Dzakir,2025-12-01,5,Saya datang terlambat jelas kelelahan tanpa membanjiri saya dengan pertanyaan standar saat memeriksa masuk pria bertubuh besar dan ramah di lobi hanya menyambut saya dengan hangat memperkenalkan diri dan dengan lembut membimbing saya ke resepsi semuanya berjalan lancar tanpa dasar dan peraturan yang merepotkan yang paling menonjol adalah bagaimana ia merepon dengan sempurna setiap isyarat postur tubuh non-verbal saya yang yang lelah kesunyian saya kebutuhan saya akan ketenangan ia tidak hanya mengikuti prosedur ia beradaptasi dengan anggun itulah ciri keramahtamahan yang yang benar profesional seseorang yang memahami layanan yang hebat bukan hanya tentang
sindy oktaviena,2025-12-01,5,sebelumnya sudah pernah menginap di sini untuk pengalaman menginap kali ini masih nyaman dan semua sesuai kamarnya dingin fasilitas lengkap dan bagus semua kunjungan selanjutnya kita akan mencoba suana dan whirlpool karena kali ini belum sempat
Jun Net,2025-12-01,5,staf yang ramah dan membantu staf di pintu masuk dengan senang hati membantu kami dengan layanan menangkap mereka meminta kami untuk duduk dan menunggu di lobi dan akan memberi tahu kami setelah menangkap kami tiba yang cukup baik sangat memperhatikan petugas kebersihan memperhatikan kenerdihan kamar kami dengan detail mereka juga memberi kami fasilitas Whitpool buka dan tutup jam berapa semua sangat komunikatif dan informatif benar benar terkandung menginap di hotel ini
Windy Ningrum,2025-11-01,5,mengenai pada tgl 24 10 mau berbagi sedikit pengalaman mengenai saya di sini awal ingin mencoba tinggal di sini karena lihat ulasan bagus dari hotel bintang 5 lainnya di medan hotel ini ranting tertinggi buat saya sangat penasaran terlebih lebih lebih lebih hotel ini tidak tergolong baru benar saja tidak begitu begitu mengenai di hotel ini membuat saya langsung jatuh cinta bagaimana tidak begitu sampai loby semua staf menyambut dengan ramah mulai dari sekuriti concierge sangat sigap dengan barang barang kami lalu ada standar perempuan di loby sangat sangat perhatian ambilin suami dan anak saya selamat datang saja jika kita pulang untuk fasilitas kamar kamar sarapan buffet
Fahri Adriansyah,2025-12-11,5,menginap yang menyenangkan di Grand City Hall hotel dengan pelayanan yang sangat baik kami menikmati masa menginap yang menyenangkan di sini semua semua nya standar bintang 5 stafnya penuh perhatian dan sangat pengalaman profesional keseluruhannya nyaman dan menyenangkan sangat di rekomendasikan bagi siapa saja yang mencari keramahtamahan yang luar biasa
Putri Mayumee,2025-12-26,5,pertama kali mencoba ke sini sarapannya sih paling oke banget lengkap rasanya juara habis sudah gitu pelayanannya juga bagus
Susi Lestiana,2025-12-01,5,3 hari di sini harus buat nginap keseluruhan hotelnya layak banget mulai dari stafnya yang ramah dan membantu kamarnya nyaman aku sarapan halaman tidak bosan sama sekali walaupun sudah 3 hari pokoknya rekomen
Juju anda27,2025-11-01,5,pengalaman paling menakjubkan menginap di sini dengan pemandangan kota yang tidak ada duaanya ada harga ada kualitas menginap di grand cityhall benar benar bikin betah lokasinya strategis banget di tengah jantung kota medan pelayanannya ramah semua hangat di demitasse menawarkan smoothies enak sampai menawarkan bantu foto di aku dan kak ade di fo sangat ramah pengalaman menginap untuk tamu bagaimana dan sejauh puas sama keramahan untuk staf hotel nya dokorasi dan kamar masih mewah ke cassiavera juga sangat elegan setiap sudut instagramble bernilai setiap sen
水Tomioka,2025-12-11,5,penginapan yang nyaman dan dapat di andalkan di jantung kota medan lokasinya dapat di capai dengan berjalan kaki ke pusat perbelanjaan medan dan restoran restoran hebat sangat nyaman pelayanannya selalu dengan senyuman dan kami merasa di layani dengan sangat baik staf dari resepsi layanan housekeeping kamar staf restoran bar sangat baik
Rosenta Girsang,2025-12-01,5,pertama kali mencoba makan siang di d heritage restonya cantik cukup bayar 96rb pax sudah bisa makan sepuasnya stafnya juga baik dan ramah sangat rekomen buat ngumpul bersama teman atau keluarga di sini
Fahriiannn Official,2025-10-01,5,view nya bagus fasilitas kamar mandi parkir hingga makanan juga memuaskan semua staf sangat membatu dan super duper ramah dari turun di lobi sudah ada yang menangani hingga proses cek masuk selesai ada shuttle juga ke kuala namu oiaa kita juga cobain makan malam di ji panjang dapat promo grab 44 utang bangeet harga engga pelit rasa menu cina nya juga enak enak enak ku doakan kan banyak berkat dan banyak rezeki grand cityhall hotel ini
bella prasiska26,2025-11-01,5,bagus banget kamar kamar kota istana spain ada jacuzinya lgsg di dalam kamar untuk pasangan kamarnya cocok banget apalagi kaya kita kmren sekalian ngerayain ulang tahun juga jadi vibes lebih romantis tidak mengecewakan pokoknya
Keluarga Sarumaha,2025-12-11,5,Sejak kami tiba di Grand Cityhall medan kami melakukan dengan kehangatan perhatian dan keramahan yang tulus berpergian dengan anak kecil bisa menjadi tantangan tetapi hotel membuat segalanya terasa mudah proses cek masuk berjalan lancar da staf berusaha maksimal mungkin untuk membuat anak anak kami merasa diterima mulai dari menawarkan kek pujian selamat datang sampai memastikan kami memiliki semua yang Anda butuhkan untuk tinggal keluarga yang nyaman
Vany Hidaya,2025-12-01,5,Tempat yang bagus baik lokasi maupun gedungnya kamar luar lift tidak jauh dari kamar pribadi lift dan tidak berisik juga ada membangun fasilitas yang komplit dan semuanya masih dalam kondisi terjaga menyenangkan berlibur dan menginap di tempat ini rekomen stafnya baik dan informatif semua dekat dengan deli park mall dan pusat kuliner lainnya mantul semua
Sesariani Putri,2025-12-01,5,Saya terkesan dengan proses memeriksa masuk dan keluar hotel yang efesien mereka mengizinkan kami memeriksa masuk lebih awal sekitar pukul 11 00 layanan pelanggan mereka patut di puji saya menyukai semua hal tentang hotel ini mulai dari tipe kamar layanan planggan dan fasilitasnya hingga area kolam renang dan pusat kebugaran yang lengkap dan tenang hotel terbaik yang pernah saya singgahi dekorasi kamar yang elegan fasilitas terbaik dan layanan yang berkualitas tinggi pengalaman luar biasa ini pasti akan saya rekomendasikan kepada orang lain
Maliqa Alea mutia,2025-12-01,5,Ambience nya super nyaman pelayanan ramah ruang kamar dan bertemu nyaman makanan makanan tersedia di resto juga sangat lezat saran aku kalau nginap akhir pekan lebih seru soalnya di hari minggu bisa langsung mobil gratis hari di semua pengalaman bintang
Anggy Aulya Dewi,2025-11-01,5,Pertama kali kita menginap di Grand Cityhall hotel hotelnya keren peleyanannya baik dan komunikatif semua kita juga sarapan di sendok makan makana berlimpah dengan citra rasa yang luar biasa rasanya jelajah kuliner karena selengkap itu
Ira Tzy,2025-12-01,5,Dari beberapa hotel yang pernah kami berkunjung menurut kami grand cityhall yang paling nyaman dalam hal apapun lokasi sangat strategis dekat dengan pusat kuliner sambutan hangat yang sangat berkesan di bagian resepsi view tidak membosankan restorannya juga banyak mulai dari restoran lokal lokal dan cina jadi selama 4 hari menginap di sini tidak kebingungan mau makan apa hotel yang sangat keren dan dianjurkan sekali untuk di coba pasti tidak akan mengingat
AQSA RAIHAN ATILLA,2025-11-01,5,kami sangat menikmati waktu menginap di gedung kota besar medan kami memesan kamar deluxe staf nya sangat ramah kamarnya sangat bagus tempat tidurnya sangat nyaman kamar mandinya sangat bersih dan fungsional dan pilihan tempat makanannya sangat banyak kami sangat menyukai dekorasi dan suasana kamar di gedung kota besar medan alfresco juga menawarkan makanan prasmanan dengan menu makanan dan minuman yang berlimpah areanya tenang dan sangat nyaman semua sangat sangat nyaman semua sangat sepadan fasilitas lainnya juga sangat bagus terdapat kolam renang di pintu keluar dan sauna jacuzzi di ruangan lantai 3 yang udara di hangatkan hingga mencapai suhu yang nyaman
Karan Anak baik,2025-12-01,5,Grand Cityhall adalah tempat menginap favorit saya setiap kali berada di medan senang banget menginap di sini full service fasilitasnya bagus kamar bersih dan rapi untuk harga yang lain ini cukup layak ya karena salian bagus nyaman juga kita puas dengan apa yang di suguhkan selama menginap di sini
Aqila Hafizah,2025-12-01,5,Saya dan teman saya makan di salah satu restoran Cina di hotel Grand City Hall medan semuanya benar benar memuaskan rasanya enak porsinya saat dan setiap menu yang keluar selalu segar pelayanannya juga sangat ramah dan membantu suasananya nyaman dan bikin makan jadi lebih nikmat pasti akan kembali lagi
Zhavira Anna,2025-10-01,5,hotelnya memang menyunguhkan bintang 5 yang sesuai ketikan awal masuk di staf yang menjaga pintu masuk sangat ramah menyapa dan menyambut kamarnya juga sangat nyaman dengan desain yang modern fasilitas selain kolam renang mereka juga ada gym jacuzi dan sauna dan enaknya semua gratis jika kita sudah menginap di sini pokoknya puas banget
pahala Manullang,2025-10-01,5,pertama kali menginap di sin untuk kamar bagus untuk istirahat enak banget kolam renang oke karena ada untuk anak anak saya minta kue ulang tahun di kasi bagus bange saat check masuk untuk teceptionis yang perempuan sangat rendah hati dan perhatian keamanan juga sigap parkiriran sangat mudah tidak di kenakan biaya keseluruhan untuk bintang 5 ini benar benar sempurna
Puspita Wulandari,2025-11-01,5,kamar luas bersih nyaman tipe hotel vintage klasik yang terawat amat sangat baik staf ramah dan sangat membantu pengalaman menginap yang menyenangkan
Akun Baru fc,2025-12-01,5,hotel mewah dengan pelayanan luar biasa stafnya ramah kamar bersih dan nyaman pemandangan kota sangat indah di depan hotel sangat sangat seru jika lagi mobil gratis hari pengalaman menginap yang sangat berkesan di pusat kota medan
Fahmi Rizki,2025-10-01,5,pelayanan ramah dan profesional banyak tamu memuji staf hotel yang ramah dan profesional seorang tamu menyebutkan bahwa ibu ade pengalaman tamu sangat membantu sebelum proses pemeriksaan masuk dan memastikan semua permintaan terpenuhi kamar nyaman dan bersih kamar yang luas bersih dan dilengkapi dengan fasilitas lengkap menjadi nilai tambah tamu juga menyukai pemandangan kota yang indah dari kamar
aqsa raihan,2025-11-01,5,gratis parkir dan sarapan kamar dan suite khusus terdapat 2 kafe yang buka sepanjang ada 2 kafe yang buka sepanjang hari serta 2 restoran china spa gym dan kolam renang fasilitas luar lainnya termasuk lounge mewah dengan pertunjukan musiv live reguler
Elia Purnama,2025-12-01,5,kalau nyari hotel yang dekat kemana mana mana mana masih ragu pilih di sini saja mau ke mall tinggal jalan mau jalan santai juga bisa langsung nyebrang saja ada merdeka berjalan gratis untuk umum kamar hotelnya juga nyaman banget pelayanannya nyaman sarapan lengkap pokoknya jangan ragu buat tinggal di sini
Agus Mulianto MA,2025-12-01,5,Pelayanan staf sangat bersahabat sarapan pagi secara keseluruhan memuaskan hotelnya cocok untuk melarikan diri dari hiruk pikuk pekerjaan nyaman dan aman
Ghariza Mutia Danar,2025-12-04,1,kecewa sama servisnya sekitar tahun 2024 saya menginap di sini dan menitipkan asi awalnya semua sesuai prosedur pada saat menitipkan diberi kartu untuk pengambilan tapi saat saya mau ambil awalnya bilang tidak ada ternyata staf salah menuliskan nomor kamar saya di plastik asi menjadi nomor kamar sebelah saya mengejutkan kamar sebelah juga busui kebayang kan jika asi ketuker penasaran apasi yang menjadi kriteria penerimaan karyawan di sini
best team,2025-12-01,5,Semua staf sangat ramah kamarnya pun nyaman sekali cocok untuk tinggal penuh fasilitas oke punya komplit semua ada saya sangat menikmati pengalaman menginapnya
Novita Telaumbanua,2025-11-01,5,Tidak ada yang mengecewakan hotelnya sesuai ekspektasi sarapan lengkap dan rasanya semua dua jempol lokasi sempurna ke mana mana mudah kota view nya juga sangat bagus
luisferdinan ferdinand,2025-10-01,5,menginap di grand cityhall sangat nyaman pelayanan ramah terutama makanannya enak enak menginap 3 malam di sini semua yang di butuhkan ada di hotel ini sempag kebingungan makan siang dia mana soalnya malas banget keluar hotel ternyata di dheritage restoran ada menu menu mini varian baru cukup dan yang terpenting citra rasanya itu saat untung banget tau restoran ini harganya terjangkau dengan tempat yang super estetik pelayanan ramah dan profesi bintag 5 jatuh cinta dengan hotel ini
Nurfatma Isma,2025-12-01,5,pengalaman menginap yang menyenangkan ini adalah kunjungan pertama saya dan ibu suka banget dengan rasa sarapanya semua lezat lezat begitu juga fasilitas kamar bagus bersih lengkap dan berfungsi dengan baik
putri siahaan,2025-12-11,5,hotel bintang 5 terbaik terlengkap termwah di medan sejak saya tiba pengalaman saya menginap di Grand Cityhall hotel medan melampaui semua harapan pengalaman saya menginap baru ini di Grand Cityhall hotel sungguh luar biasa ada dua aspek layanan yang benar benar meningkatkan pengalaman saya bagian cuci yang sempurna dan layanan yang luar biasa dari kantor depan yang menangani checkin saya layanan kebersihan kamar sempurna dan selalu mengesankan tim menunjukkan perhatian yang luar biasa terhadap detail memastikan kamar saya selalu bersih dan terawat dengan sempurna
aina najela,2025-10-01,5,Saya memiliki pengalaman yang luar biasa di hotel ini stafnya ramah kamarnya selalu bersih cucian saya selalu datang tepat waktu sarapannya sangat lezat dengan banyak pilihan makanan hotel terletak di seberang lapangan merdeka hanya perlu 7 menit berjalan kaki ke podomoro mall dan hanya 10 menit untuk sampai ke stasiun kereta api terimakasih atas liburan yang menyenangkan
Meenmytrg,2025-11-01,5,pengalaman menginap yang sangat menyenangkan hotelnya cocok banget untuk keluarga kamarnya nyaman bersih baik pemeliharaan banget kita coba kolamnya bersih ada juga buat anak sarapan pagi banyak pilihan rasanya bagus pelayanannya stafnya sangat baik
Reydel Lahagu,2025-12-01,5,menginap di hotel ini sangat nyaman kamar yang begitu tertata sangat rapi sehingga membuat betah berlama lama tambah layanan yang sangat memuaskan dan menanggapi kebutuhan kita selama di hotel
愛Kanroji,2025-12-11,5,dimsumnya 5 udang saus padang nya kenyal dan isinya melimpah bebek asap nya gurih sedikit manis alami dengan aroma yang khas lezat gurih di dalam tapi kulitnya sangat renyah mirip daging merah yang kaya rasa namun lebih empuk shanghai tifa ikan nya juga sangat enak tidak amis dessert ximilu sangat menyegarkan menuunya juga anak-anak ramah restoran ji lama akan selalu menjadi restoran favorit cina
Rayendriani Fahmeilubis,2025-11-01,5,Alhamdulillah selamat menginap tidak ada kendala mulai dari kenyamanan kamar kualitas makanan pelayanan seluruh staf semuanya sangat sangat bagus sangat cocok untuk urusan bisnis atau liburan kelurga
Ipil Chandra,2025-12-11,5,Perdana ke sini keseluruhan staycation di sini oke banget sih kamarnya luas fasilitasnya juga oke sarapan pagi top o iya pelayanannya ramah banget dan sigap pokoknya semuanya tercover deh kalau tinggal di sini
Rendi Syahrinal Harahap Rendi,2025-12-11,5,Relax bersama pasangan di cassiavera restoran menu westernnya mantap porsinya saat rasanya saat rasanya kita pesan avocado mouse spaghetti kentang chips dan mocktail semua enak dan segar tambah ambience yang mewah benar benar memuaskan semuanya
Deny Pangaribuan,2025-10-01,5,Saya menginap di sini untuk perjalanan dinas dan semuanya berjalan lancar proses cek masuk cepat staf ramah dan profesional fasilitas pertemuan baik kamar nyaman wifi stabil dan sarapan cukup bervariasi hotel ini cukup direkomendasikan untuk perjalanan bisnis
Kevinkuyy,2025-10-01,5,tinggal bersama keluarga di sini benerbener berkesan kamarnya luas dan nyaman anak anak juga betah sarapan variatif semua selera keluarga tercover pelayanan stafnya ramah bikin suasana makin homie liburan singkat bersama keluarga jadi tambah waktu berkualitas banget
Risma Yanti,2025-12-01,5,resto viral namanya cassiavera di hotel grand city hall ini sih memang sesuai banget sama di sosmed mash potatoonya lembut banget minumannya juga seger restomya cantik dan mewah gitu pelayanannya juga ramah banget kakakanya semua
imanuel sitepu,2025-11-01,5,perjalanan dari berastagi kita coba tinggal di grand city hall sekalian rayain ulang tahun mama sejauh ini hotelnya bagus kamarnya juga luas dan bersih fasilitas semua lengkap sarapan juga lengkap sejauh ini memuaskan dengan hotelnya
