User Name,Review Time,Rating,Review Text
Amirullah Lubis,2025-11-01,5,Pengalaman ini luar biasa terutama karena layanan staf saya telah menikmati menghabiskan waktu di klub dengan Kak radhit dan ingin mengucapkan terima kasih khusus kepada Kak Heru untuk menyiapkan carbonara yang luar biasa saya rencanakan untuk kembali pada kunjungan saya berikutnya ke Jakarta
Ahmad Ramadlan,2025-09-01,5,Nginap disini karena ada tugas kantor awalnya kurang suka karena jauh dari tempat pertemuan tugas kantor tapi begitu tahu hotelnya dan merasakan menginap luar biasa bangunan ada yang warisan katanya bagian depannya dan bagian dalam kamarnya terbagi dua area kamar dan ruang tamu kerja santai enak banget merasa di rumah tidak hanya sekedar kamar
Sanny Silaban,2025-11-01,1,sementara bintang 1 dulu hotel sudah direservasi untuk 3 hari ke depan tapi kemudian saya chat akun bisnis via wa perihal informasi sesuai yang tertera di ig dan website pesan saya tidak diterima dm via ig juga tidak dibalas sulit amat komunikasi ke hotel yang satu ini tidak sabar menunggu kasi review saat kedatangab saya nanti
MATTHEW TURNER,2025-12-01,4,Kami kembali untuk pengalaman ruang tamu klub seperti sebelumnya ada penyebaran makanan yang besar dan suasana yang baik tapi kali ini makanan lebih seperti sarapan hotel yang jauh lebih murah baik dan staf sangat perhatian
y. nuri,2025-09-01,5,Hotel ini benar-benar menjadi bintang liburan kami kamar selalu bersih dan rapi berkat pembantu kamar mr alif dharma dia bahkan akan menggantung jaket kita atau membuat hewan handuk manis meskipun dia tidak disarankan untuk melakukannya sehingga makanan di hotel ini sangat baik semua yang segar dan lezat sarapan adalah sorotan terutama hidangan tradisional indonesia staf di sini juga sangat baik meskipun beberapa keterampilan bahasa inggris kurang mereka selalu menemukan cara untuk berkomunikasi dengan kita dan membantu kita ketika kita membutuhkan mereka keamanan dan resep selalu menyambut kita begitu murah hati terakhir tapi tidak terkecuali hotel
Romario Kusno,2025-06-01,5,menginap di Hermitage jakarta adalah pengalaman yang benar-benar berkesan bagi saya tersembunyi masuk area menteng menawan hotel warisan ini dengan indah menggabungkan keanggunan kolonial dengan mewah modern 5 bintang hotel kamar-kamar ini luas dengan hiasan yang indah dan dipenuhi dengan karakter dari Batavia jakarta lama saya menyukai vintage menyentuh langit-langit tinggi dan tempat tidur mewah yang membuat setiap malam santai atap bar di hermitage adalah sorotan lain mereka menawarkan pemandangan panorama menakjubkan dari cakrawala jakarta lokasi yang sangat baik untuk mengambil foto itu adalah
B S,2025-08-01,4,terletak masuk menteng saya ditingkatkan ke suite junior yang termasuk sarapan gratis koktail malam gratis dan gratis akhir check out meskipun itu adalah junior suite kamar cukup luas dan sebenarnya dapat dianggap sebagai suite karena sementara tidak ada pembagi antara ruang tamu dan kamar tidur itu dipisahkan oleh kamar mandi tata letaknya unik karena kamar ini memanjang dengan kamar mandi masuk di tengah-tengah itu seperti kamar biasa tetapi dengan ruang tamu ditambahkan masuk depan suasana klasik dengan motif klasik permintaan bulan bayi bahagia termasuk surat sambutan dan kue cokelat ruang tamu
Moses Runtuwene,2025-11-01,4,kamarnya oke banget salah satu hotel yang sangat berhasil memadukan vintage dan modern berkelas
antung rj,2025-09-01,5,menginap di hotel hermitage sangat berkesan sekali walaupun bangunan hotel bekas peninggalan era kolonial belanda bekas radio belanda tetapi sangat terawat tidak terkesan marah malah getaran nya saat masuk langsung terasa seperti di eropa petugas hotel perhotelan nya dua jempol naik cekatan ramah dan membantu makanan enak enak seperti makanan restoran lejen yang sangat medok dan otentik rasanya seperti soto betawi empal ayam rosemary dessert dll sarapan ada barista berdiri dan bisa membuatin piccolo dong kopi istirahat ada mesin kopi pakai biji tanamera sejauh ini ratenya kamar 5 5 layanan 5
Jeff Franco,2025-05-01,5,Hotel ini menawarkan kombinasi sempurna dari ketenangan dan aksesibilitas pusat ini terletak dengan nyaman hanya perjalanan taksi singkat dari pusat perbelanjaan dan taman utama dan dikelilingi oleh toko kopi menawan yang sangat bagus untuk cepat pagi fix atau sore santai apa yang saya paling menghargai adalah perasaan Lux understated
Ravi Rishyakaran,2025-12-01,5,kenyamanan kamar yang luar biasa dan pengalaman dan restoran 1928 juga memiliki makanan yang sangat lezat terutama sarapan pasti akan kembali
Sparkly Freeze,2025-07-01,5,Hotel Hermitage terletak di pusat masuk jakarta berlokasi masuk lingkungan menteng mewah dan berdaun di sekitar hijau subur itu adalah tempat yang ideal untuk pertemuan liburan atau acara lain layanan yang sangat baik dan makanan lezat sebagai hotel butik bintang lima menawarkan suasana artistik dan menyenangkan dengan fasilitas mewah yang baik layak untuk dikunjungi
Peter Tan,2025-07-01,5,Sebuah retreat gaya kolonial ditutup ke Jakarta tengah jika Anda ingin menghindari arsitektur modern tetapi masih memiliki akses fasilitas modern ini bukan tempat yang buruk untuk tinggal ruang luas dengan ruang tamu berjalan masuk kamar dengan pintu untuk privasi
H Hengki,2025-06-01,5,sebuah portofolio penghargaan hotel hotel bintang 5 dengan tagline hotel butik terbaik masuk jantung pusat jakarta menempati gedung era kolonial tahun 1923 desain arsitektur gaya art deco neo klasik memadukan unsur vintage pesona dengan modern mewah di hotel ini ada restoran lounge kolam renang dan atap bar dengan 360 pemandangan tak terganggu dari jakarta skyline penerimaan di meja dan kursi memberi kesan eksklusif pribadi dan intim pada para tamu kamar terkesan luas lapang ada balkon disupport dengan perabot gaya era kolonial kamar mandi gaya dengan toilet
Cindy Wong,2025-03-01,5,Kami tinggal di Hermitage Hotel Jakarta selama 3 malam dan itu adalah pengalaman yang luar biasa lokasi masuk daerah menteng adalah fantastis dengan ton restoran dan kafe dalam jarak berjalan kaki yang membuat menjelajahi pemandangan makanan lokal sangat mudah kamar-kamar yang luas sempurna bersih dan dilengkapi dengan semua fasilitas yang Anda butuhkan saya terutama menyukai tempat tidur yang nyaman dan dekorasi yang gaya yang membuat ruang merasa baik mewah dan nyaman sorotan puncak dari menginap kami adalah pasti sarapan di restoran 1928 penyebaran adalah lezat dan menu samping adalah sentuhan yang besar itu benar-benar mengatur nada
Lucien Lim,2025-05-01,5,memiliki tinggal yang indah di sini di Hermitage kunci sorotan termasuk layanan yang sangat baik arsitektur yang indah dan sarapan sehat hotel menawarkan kolam renang ukuran sedang dan gym dilengkapi dengan baik kami diberikan kamar yang luas yang datang dengan kartu sambutan yang indah dan permen lokal staf selalu sangat ramah dan ingin membantu sarapan buffet memiliki pilihan sederhana dari masakan lokal dan barat tetapi mereka semua siap baik kami sangat menghargai ini karena kami dari kualitas kuantitas tampilan aspek terbaik sarapan adalah a la carte menu yang wag
Daniel Sin,2025-06-01,5,Hotel mewah dan layanan luar biasa lokasi masuk adalah daerah yang tenang di Jakarta tengah kamar bersih dan dijaga dengan baik dan dekorasi sangat indah i telah mencoba restoran mereka untuk makan malam dan itu agak aneh bahwa mereka tidak menawarkan semua hidangan lokal terutama nasi campur yang merupakan hidangan tradisional masuk bali mereka juga memiliki terbatas bir dan mereka di menu tidak tersedia secara keseluruhan i menikmati menginap saya di hotel
Leon Winkler (drsleon),2025-01-01,5,Saya baru-baru ini memiliki kesenangan tinggal di Hermitage Hotel masuk jakarta dan saya harus mengatakan itu melebihi harapan saya masuk banyak cara dari saat Anda berjalan masuk Anda diangkut ke era lama dengan pesona sekolah lama hotel interior marmer dilapisi elegan mengangkitkan rasa kemewahan abadi yang membuat Anda merasa seperti Anda kembali melangkah ke hotel kelas atas klasik dari era lain layanan di sini benar-benar luar biasa setiap anggota staf saya bertemu adalah profesional ramah dan pergi keluar dari jalan mereka untuk memastikan tinggal saya adalah sebagai nyaman mungkin apakah itu bantuan
Arif,2025-06-01,5,Saya harus menyoroti layanan luar biasa dari bu metha dia benar-benar antusias tentang pekerjaannya dan menunjukkan hangat perhatian dan sangat proaktif saya memiliki beberapa permintaan termasuk mengkoordinasikan beberapa tamu untuk ditempatkan di lantai yang sama selama hari yang berbeda dan dia menangani semuanya dengan lancar bahkan ada masalah tekanan air masuk toilet saya mangkuk dan dia secara pribadi mengikuti dan memeriksa pada dirinya sendiri layanan luar biasa seperti itu jarang namun beberapa staf sementara ramah merasa sedikit kurang terlibat layanan relatif lambat tidak karena kesalahan apa pun tetapi hanya
alexander nie,2025-04-01,3,Kamarnya luas dan terlihat bersih bar di atap memang menawarkan pemandangan yang bagus sarapan sederhana namun sesuatu yang tak terduga terjadi saya memeriksa masuk pukul 12:00 malam dan keluar untuk pertemuan bisnis pukul 2:30 malam tiba-tiba saya melihat bengkak merah di lengan saya saya tidak yakin apakah itu reaksi alergi atau gigitan serangga tapi saya yakin bahwa lengan saya benar-benar baik-baik saja ketika saya memeriksa masuk selama waktu saya masuk kamar saya duduk di sofa dan menggunakan meja untuk sementara waktu saya melaporkan masalah ke manajer hotel tetapi mereka tidak bisa menawarkan bantuan kecuali memanggil rumah sakit terdekat
Fazham Fadil,2025-01-01,5,Hotel ini adalah campuran unik dari pesona klasik dan kenyamanan modern ditempatkan masuk bangunan yang lebih tua hotel memancarkan keanggunan abadi yang menambah daya tariknya kamar-kamar luas adalah sorotan utama menampilkan ruang tamu terpisah kamar tidur dan toilet membuat rasanya lebih seperti sebuah apartemen kecil daripada kamar hotel standar kebersihan jelas prioritas di sini karena semuanya sempurna dan dengan baik dipelihara fasilitas yang disediakan adalah layak memenuhi semua kebutuhan dasar untuk tinggal yang nyaman
Bernhard Berwik,2025-02-01,3,Hotel dan kamar-kamar sangat indah dengan semua fasilitas hadir hotel restoran menawarkan pilihan yang bagus dari makanan lokal dan barat tapi saya harus mengatakan Anda akan menemukan masuk sekitar restoran kualitas yang sama untuk harga yang jauh lebih terjangkau selama kita tinggal atap di bawah renovasi sehingga kita tidak bisa sepenuhnya menikmati pemandangan dan kafe di atas tetapi pemandangan dari hotel tetap benar-benar layak untuk kunjungan alasan mengapa saya hanya dapat memberikan 3 bintang adalah karena pengalaman sarapan pada hari terakhir kita tinggal seperti pada hari sebelumnya hotel ini adalah hosting pernikahan banyak tamu tinggal untuk
Kavita Raj,2025-07-01,1,Hermitage Indonesia tidak mengembalikan deposit saya meskipun saya mengikuti beberapa kali dan telah dijanjikan oleh properti itu sedang dipertimbangkan jika Anda mempertimbangkan untuk tinggal di sini diperingatkan mereka akan mengambil deposit Anda yang dapat dikembalikan dan tidak mengembalikan dan hantu Anda seperti apa yang mereka lakukan kepada saya pada cek masuk pada 6 Juni 2025 saya diberitahu mereka membutuhkan deposit dari idr dua juta yang saya bayar melalui kartu debit saya pada 10 Juni 2025 ketika saya memeriksa keluar saya bertanya tentang deposit yang dapat dikembalikan dari idr dua juta dan staf yang memeriksa saya keluar mengatakan uang akan keluar
Kevin Jo,2025-12-11,4,parkir nebeng sebrang mknan oke sempit jika dipakai pernikahan
Tias Ayu,2025-05-01,2,Pertama saya ingin menghargai untuk kamar yang bersih dan besar dan untuk kue sarapan baik dan pelayan baik tapi tidak ada banyak variasi namun saya menulis untuk secara resmi mengungkapkan kekecewaan saya dalam beberapa insiden yang terjadi selama saya tinggal baru-baru ini di hotel Anda 1 pencucian layanan penundaan dan kesalahan komunikasi saya mengirimkan cucian saya pada 22 April pukul 7.30 saya berharap akan selesai pada hari yang sama seperti yang dinyatakan namun oleh 7 00 pm saya belum menerima dan menghubungi kantor depan beberapa kali hanya untuk diberitahu untuk menunggu akhirnya saya terhubung
Dryan Olorvida,2025-05-01,5,Worldtravelers pengalaman budaya di Hermitage Hotel meninggalkan kami dengan banyak cerita dan kenangan hebat fasilitas hotel dan layanan kamar yang luar biasa staf juga akomodasi dan ramah saya sangat terkesan dengan kamar yang bersih dan nyaman dan fasilitas tambahan saya sangat merekomendasikan itu makanan wow luar biasa sangat baik khusus sebutan untuk wanita bernama anda Anda melakukan pekerjaan yang hebat
Hansen Sukidjan,2025-12-18,5,Ban saya kempes dibantu sepenuh hati oleh tim satpam tanpa pamrih
L B2000,2025-09-01,5,Hotel yang sangat bagus dengan sarapan yang sempurna adalah sempurna untuk memulai hari wisata
Natalia,2025-03-01,1,Tidak keluarga ramah kolam renang atap bar dengan musik kenceng jedak jeduk bawa bayi berenang sakit2 jam 4 dan tidak ada tamu lain sekali minta dikecilin suaranya kaya tidak ada bedanya kasian kuping bayi denger musik kenceng bagitu udah info merayakan ulang tahun mereka tidak melakukan apa pun bahkan cuma tulisan ucapan selamat ulang tahun saja tidak ada sangat sangat buruk layanan
Danar Aulia,2025-12-01,5,untuk yang kesekian kali staycation disini enak banget sarapannya makasih banget mas heru herlambang kemarin sop buntut lalu nasi goreng wagyu hari ini ayam krim sup wow bapak ibu harus coba ke sini untuk layanan kamar dibantu mba diyas luar biasa mba diyaz masih ingat staycation aq sebelumnya terima kasih ya
Ayu Permata,2025-06-01,5,makanannya enak2 hanya kolam renangnya saja yang kurang anak friendly bangunan dan fasilitasnya keren banget tidak ada serem2nya sedikitpun padahal bangunan belanda cinta banget hermitage terima kasih yaa
Navalak Wuttisantikul (Fa),2025-06-01,1,Pertama-tama saya sangat sangat kecewa untuk tidak profesional semuanya baik sampai hotel mengirim staf mereka untuk datang dengan mesin kartu dan mengetuk pintu pada 1 pagi hanya untuk biaya layanan kamar serius pada tengah malam sementara tamu sedang tidur ini adalah pertama kalinya seseorang datang mengetuk pintu saya untuk membayar tagihan selama malam saya bertanya kepada mereka mengapa tidak membiarkan saya membayar saat check out besok atau setidaknya bahkan masuk pagi saat sarapan tapi mereka hanya meminta maaf dan tidak bisa melakukan apa-apa gila
Seung Ryoul Yoon,2025-05-01,4,Kamar dan lokasi sangat bagus layanan dari hotel ini benar-benar luar biasa tim hotel akan memperlakukan Anda sebagai VIP makanan masuk restoran baik-baik saja tapi dapat ditingkatkan lebih lanjut
Isabella Abbondanza,2025-01-01,5,Hotel yang indah itu cukup sentris dan daerah sekitar hotel itu bagus untuk berjalan-jalan mereka memiliki sarapan yang hebat dan layanan di sini benar-benar fenomenal staf pergi ke atas dan di luar untuk memastikan Anda memiliki tinggal yang baik kamar itu luas saya terkejut dengan mandi memiliki kaca yang jelas di sekitar tapi untungnya ada blinds sehingga Anda dapat memiliki lebih banyak privasi saya mendapat pijat jawa dilakukan dengan monica dan itu luar biasa Anda tidak bisa mengalahkan harga itu secara keseluruhan hotel yang bagus saya sarankan
Olivia W,2025-03-01,4,Ini adalah hotel yang lebih tua tapi kamar tampaknya baik disimpan ac bekerja baik-baik saja dan dilengkapi dengan sarapan tempat tidur yang sangat nyaman saya suka bahwa Hermitage menawarkan menu sarapan a la carte namun pada hari saya tinggal masuk sarapan sedikit mengecewakan mereka berjalan keluar dari jamur untuk omellete dan dimasak tomat tidak dimasak cukup sempurna rasanya hebat meskipun saya pribadi berpikir itu dapat disajikan masuk layanan cangkir yang lebih kecil ramah staf tapi saya pikir mereka perlu menjadi lebih ketat masuk membiarkan orang masuk teman saya adalah yang pertama yang tiba di hotel
Veronica Fanginia,2025-01-01,5,Kamarnya bagus cukup mahal untuk menemukan hotel dengan ruang tamu itu menciptakan sedikit ruang untuk tamu yang melakukan kunjungan juga suka kolam renang gym dan bar di atap sangat baik dirancang tempat yang bahagia untuk saya akhirnya saya suka bagaimana Anda dapat memesan sarapan Anda dari menu selain hanya dari buffet dan memakannya disajikan sementara masih panas ditambah salmon besar terbaik pernah
Omar Mohamed Abdelhady,2025-02-01,5,Hotel sangat bagus dekorasi klasik sederhana sangat elegan dan staf sangat membantu dan bagus sarapan sangat baik juga lokasi tidak sangat baik tidak dekat dengan atraksi tapi masuk tempat yang tenang jadi secara keseluruhan tidak buruk wifi juga sangat baik dan dapat diandalkan
Joseph,2025-03-01,5,datang ke jakarta untuk beberapa pertemuan pendidikan dan ingin beberapa hari untuk bekerja dan belajar pertama hotel ini bekerja keluar untuk menjadi pilihan yang luar biasa memiliki kamar tingkat klub dengan banyak pilihan juga minum masuk ke bar ketika salah satu staf bertanya bagaimana kami tinggal kami berbicara untuk beberapa waktu dan dia menjelaskan sejarah hotel dll sangat baik ketika saatnya untuk pergi dia memberi saya kartu nama dan mengatakan apa pun yang kita bisa lakukan untuk membuat Anda tinggal lebih menyenangkan hanya hubungi saya juga sangat baik itu adalah gm rizky sebagai duta bonvoy anggota saya benar-benar menghargai waktunya joseph
nevie rost,2024-01-01,5,Saya telah menjadi pengunjung biasa di restoran ini di atap bar sejak tahun 2014 dan itu tidak pernah gagal untuk mengesankan suasana tenang dan pemandangan yang menakjubkan dari jakarta membuatnya tempat yang sempurna untuk bersantai koktail yang disajikan di sini tidak hanya visual menarik tetapi juga sangat lezat menu makanan menawarkan berbagai macam dan saya harus mengatakan bahwa bahkan pilihan makanan jalanan seperti pisang goreng adalah luar biasa itu adalah tempat yang fantastis untuk nongkrong terutama untuk pasangan yang mencari setting romantis hotel itu sendiri memiliki suasana kolonial yang menawan dan layanan yang disediakan oleh staf
Jurate Ramoskiene,2025-01-01,5,Hotel yang indah staf yang memperhatikan pilihan yang baik untuk sarapan ada kebisingan masuk kamar sebelah kita kita meminta staf untuk bantuan dan segera semua pergi tenang sarapan kue agak kering jadi saya mengatakan dan keesokan harinya semua adalah segar lokasi bijak satu mengambil taksi bagaimanapun masuk jakarta tapi ada restoran yang layak masuk jarak berjalan kaki jika diperlukan pasti akan kembali
Yupi Lecoq,2025-06-01,5,Hotel favorit kami jika kita perlu berhenti di masuk jakarta nyaman dan merasa seperti di rumah sangat bersih dan tak bercacat
Greg Abbott,2025-04-01,5,Kami tinggal di hotel yang indah dan bersejarah ini beberapa bulan yang lalu dan sangat menikmati pesona yang membuatnya ekstra istimewa adalah staf yang menyenangkan dan perhatian sangat baik individu yang membuat penginapan kami khusus teriakan besar keluar ke koki adi dan wahyu concierge shatria meja depan lydia malam koki rangga dengan adrian dan hanun dan anisa staf masuk ruang eksekutif terima kasih kepada setiap dari Anda untuk membuat penginapan kami jadi berkesan berharap untuk melihat Anda lagi
M. P,2025-01-01,5,Setelah memeriksa keluar dari properti mecure mengerikan dalam waktu singkat saya menemukan harga yang bagus di sini di Hermitage ini adalah properti menawan yang meng evocative masa lalu kolonial lama Jakarta dan melakukannya dengan gaya dan layanan kualitas saya sangat senang di sini dengan nilai dan kamar hotel ukuran kecil dan perasaan sangat vip ini bukan properti besar tapi tempat yang terasa seperti hotel lama dari masa lalu saya sangat merekomendasikan
