User Name,Review Time,Rating,Review Text
Saiful Nizam Jaafar,2025-09-01,4,Suite yang saya dapatkan lebih kecil dari executive suite saya selalu mendapatkan staf yang ramah lokasi baik banyak restoran yang baik di dekatnya ruang tamu klub yang baik mandi panas sangat baik terima kasih untuk kue ulang tahun
nur rohmah,2025-08-01,5,pengalaman menginap di hotel ini benar benar melampaui ekspektasi ku sejak pertama kali tiba aku disambut dengan hangat oleh staf yang ramah dan profesional mencerminkan standar pelayanan kelas dunia yang mereka junjung tinggi desain dan suasana arsitektur dan interior hotel ini memukau kamar yang menawan dilengkapi kamar mandi yang luas makanan di sini jangan diragukan lagi alhamdulillah puas dengan pelayanan di sini
Zein ahmad,2025-08-01,5,lokasi yang strategis dekat dengan pusat kota dan mudah dijangkau transportasi umum pelayanan staf ramah dan responsif terhadap kebutuhan tamu sarapan cukup bervariasi meskipun rasanya bisa lebih ditingkatkan
Nurul Afifah,2025-09-01,5,pelayanannya ramah dan profesional sejak check masuk sampai check keluar kamar bersih rapi dan nyaman fasilitas lengkap ac dingin wifi dan tempat tidur sangat empuk lokasinya juga strategis sarapannya enak dan beragam saya pasti akan kembali menginap di sini sangat rekomen untuk menginap di sini ngga nyesel deh pokoknya
Farhan Hafiz,2025-09-01,5,pengalaman menginap yang luar biasa di jw marriott hotel jakarta kamar luas dan bersih staf sangat ramah dan profesional sarapan variatif dan lezat fasilitas lengkap dan lokasi strategis di pusat kota sangat direkomendasikan
Azzahra Nu,2025-08-01,5,saya baru saja menginap di jw marriott dan pengalaman saya luar biasa hotel ini menawarkan pelayanan yang sangat profesional dan ramah dari mulai memeriksa masuk sampai memeriksa keluar lobi hotel sangat elegan dan suasana di dalamnya terasa sangat nyaman kamar yang saya tempati luas bersih dan memiliki pemandangan kota yang indah tempat tidur sangat nyaman tidur saya benar benar benar benar nyenyak fasilitas hotel juga sangat lengkap mulai dari kolam renang yang menawan gym yang modern hingga restoran dengan berbagai pilihan hidangan lezat sarapan di restoran mereka juga luar biasa dengan berbagai pilihan makanan internasional dan lokal yang enak lokasi hotel pun sangat strategis dekat dengan pusat perbelanjaan dan tempat tempat wisata utama jadi mudah
Jum Jum,2025-10-01,1,Barusan dapat pesan dari telegram disuruh review hotel ini disuruh ngasih bintang 5 katanya kalau udah direview dikasih komisi eh setelah dikirim malah diblokk wkwkw mohon ditindak lanjuti
Eko Purwadi,2025-09-01,5,Ini sangat dianjurkan ya apalagi jika datang bersama keluarga dijamin bahagia selain kamarnya bagus lokasinya juga strategis banget juga yang mau dijadikan tempat untuk membahas bisnis
PARAS MITTU,2025-09-01,5,staf sangat ramah dan baik dan mil ekstra untuk membantu Anda kamar adalah vlweel mempertahankan banyak makanan jika Anda memiliki ruang eksekutif terutama dengan koktail malam masuk paket kamar Anda sarapan masuk Thailand daripada memiliki banyak pilihan secara keseluruhan benar-benar 5 bintang pengalaman
Abim Skuy,2025-08-01,5,Lokasinya sangat strategis dekat dengan berbagai tempat wisata dan pusat perbelanjaan proses cek masuk dan cek keluar pun cepat dan efisien saya merasa seperti di rumah sendiri selama menginap di sini
CHARIZTYA ANGGITA MAHARANI,2025-09-01,5,pelayanan ramah dan profesional kamarnya bersih dan nyaman fasilitas lengkap ac dingin wifi dan tempat tidur sangat empuk rekomen banget untuk menginap di sini
Indra Fahlefi,2025-08-01,5,kamar bersih rapi dan fasilitasnya lengkap lokasi juga sangat strategis dekat dengan pusat kota dan mudah dijangkau transportasi umum pelayanan staf ramah dan responsif terhadap kebutuhan tamu sarapan cukup bervariasi meskipun rasanya bisa lebih ditingkatkan
Imam Dany,2025-09-01,5,saya sangat puas dengan pengalaman menginap di hotel ini pelayanannya ramah dan profesional kamar bersih rapi dan nyaman fasilitas lengkap lokasinya juga strategis sarapannya enak dan beragam sangat rekomen untuk menginap di sini
Defira Ariyanti.,2025-10-01,5,sangat puas sekali menginap di hotel ini pelayanan nya benar benar ramah selain itu view dan makanannya sangat sangat bagus sesuai lah sama ekspetasi ku pertahankan ya pelayanan nya
Irfan Khoirul,2025-08-01,5,Lokasinya sangat strategis dekat dengan berbagai tempat wisata dan pusat perbelanjaan proses cek masuk dan cek keluar pun cepat dan efisien saya merasa seperti di rumah sendiri selama menginap di sini sangat direkomendasikan bagi siapa pun yang mencari penginapan dengan pelayanan terbaik dan kenyamanan maksimum saya pasti akan kembali lagi pada kesempatan lain
Fitri Oktavia,2025-09-01,5,tempatnya nyaman bangett cocok buat yang bingung nyari hotel yang tidak ribet dan pastinyaa kualitas dan fasilitas terbaik pelayanan juga ramah pokok nyaa terbaik dehh
OJI GAMING,2025-08-01,5,Saya menginap di hotel ini selama 2 malam dan benar benar puas kamarnya bersih rapi dan nyaman banget fasilitas lengkap mulai dari ac tv air panas sampai wifi yang kenceng pelayanannya juga sangat ramah dan sigap bikin betah
فؤاد حسين,2025-12-01,5,lokasi utama masuk ibu kota jakarta dekat dengan semua fasilitas dan layanan yang dibutuhkan pengunjung jakarta dan stafnya dikenal dengan layanan yang sangat baik dan ramah memenuhi permintaan tamu secepat mungkin
Shofiah Fia,2025-07-01,5,saya sangat puas dengan pengalaman menginap di hotel ini pelayanannya ramah dan profesional sejak check masuk hingga check keluar kamar bersih rapi dan nyaman fasilitas lengkap ac dingin wifi dan tempat tidur sangat empuk lokasinya juga strategis sarapannya enak dan beragam saya pasti akan kembali menginap di sini sangat rekomen untuk menginap di sini
Della Nasution,2025-08-01,5,menginap di jw marriott jakarta bener bener pengalaman bintang lima sesungguhnya dari pelayanan yang super ramah kamar yang luas dan nyaman sampai sarapan yang lengkap dan mewah saat buat staycation bulan madu atau urusan bisnis lokasi strategis deket mana mana patut banget untuk dimanjakan sejenak
Noerkhalisha Firdausy,2025-09-01,5,hotel yang nyaman dan tenang cocok buat liburan atau hanya sekedar untuk menginap bersama teman atau keluarga pelayanan ramah dan kamar bersih aku suka
Jesica bintang,2025-10-01,5,Baru kali pertama menginap di hotel ini tempatnya sangat nyaman pelayanan nya juga bagus makanannya enak semuanya cocok buat yang menginap di hotel ini karena nyaman dan tempat bagus nya
niemand,2025-07-01,5,saya sangat puas dengan pengalaman menginap di hotel ini kamar bersih nyaman dan tertata rapi staf hotel ramah dan sangat membantu sejak memeriksa masuk sampai memeriksa keluar lokasinya strategis dekat dengan tempat makan pusat perbelanjaan dan transportasi umum
lutfi arifqi,2025-07-01,5,Hotel ini sedikit lebih tua tapi sangat baik dikelola suite adalah luas dan nyaman dengan kamar mandi besar yang indah ruang tamu eksekutif luar biasa pemandangan besar kursi nyaman besar dan makanan yang besar menawarkan koki mengambil kebanggaan nyata masuk pekerjaan mereka kue passionfruit luar biasa
Rizqi Maulana,2025-12-18,5,sangat nyaman baru pertama kali pelayanannya menurut saya memuaskan
Loges Harirrishnan,2025-07-01,5,Saya baru saja kembali dari perjalanan kerja 4 hari 3 malam di jw marriott jakarta dan saya harus mengatakan itu adalah pengalaman luar biasa dari awal sampai akhir layanan itu sempurna dan apa yang benar-benar membuat perbedaan adalah dedikasi dan kehangatan staf setiap anggota tim yang saya temui adalah sopan membantu dan benar-benar membuat saya merasa disambut dengan sebuah shoutout khusus untuk mr bambang manajer restoran yang perhatian dan keramahan membuat setiap makan yang berkesan satu penyebaran sarapan yang fantastis dari hidangan lokal
Riska Andriani,2025-08-01,5,Alhamdulillah prnh tinggal disana hotelnya tenang semua pegawainya ramah tamah keamanannya bagus sampai buka kap mesin seluruh mobil dicek juga makanannya enak bisa jln2 ke ambas ke belagio
prrrythutee 555,2025-08-01,5,bener bener nyaman banget nginep di sini stafnya super ramah kamar wangi dan bersih fasilitas lengkap lain kali ke sini lagi
Mckenzie Xavizha,2025-07-01,5,saya sangat puas menginap di hotel ini mulai dari pelayanan staf yang ramah dan profesional hingga kebersihan kamar yang sangat terjaga semuanya luar biasa kamar yang saya tempati sangat nyaman dilengkapi dengan fasilitas lengkap dan pemandangan yang menenangkan sarapan pagi juga lezat dan bervariasi cocok untuk semua selera lokasinya sangat strategis dekat dengan berbagai tempat wisata dan pusat perbelanjaan proses cek masuk dan cek keluar pun cepat dan efisien saya merasa seperti di rumah sendiri selama menginap di sini sangat direkomendasikan bagi siapa pun yang mencari penginapan dengan pelayanan terbaik dan kenyamanan maksimum saya pasti akan kembali lagi di kesempatan lain
Saeful Bachry,2025-11-01,5,lokasi strategis suasana aman nyaman jauh dari kebisingan ibukota perjalanan jadi menyenangkan terimakasih jw marriot
Dadan Supardi,2025-10-01,1,Mengingat harga layanan pengambilan di pintu keluar bandara benar-benar mengecewakan Anda harus memberikan pelatihan yang lebih baik untuk staf Anda untuk menjadi lebih sopan dan sopan ini sangat menyesatkan smh
Deydey Christina,2025-12-01,5,sudah paling nyaman ngadain acara di sini lokasinya strategis makanannya enak enak servisenya luar biasa ballroomnya bersih dan nyaman
Mandala Sahputra,2025-09-01,5,sangan benar sangat puas menginap di hotel ini dan untuk pelayanan sangan ramah sekali dan untuk yang lain jangan lupa mencoba datang dan rasakan sensasinya menginap
Royhan Muntadzar,2025-07-01,5,menginap di jw marriott hotel jakarta adalah pengalaman yang luar biasa berlokasi di jantungan mega kuningan hotel ini menawarkan kemewahan bintang 5 dengan kamar yang luas bersih dan nyaman dilengkapi tempat tidur empuk dan pemandangan kota yang menakjubkan melalui jendela besar staf sangat ramah dan profesional sarapan di sailendra restoran sangat beragam dengan pilihan masakan indonesia asia hingga internasional yang lezat ditambah suasana dapur terbuka yang menarik fasilitas seperti kolam renang spa dan gym sangat terawat cocok untuk bersantai atau aktivitas bisnis lokasinya strategis dekat pusat perbelanjaan seperti tempat Pasifik dan berbagai restoran saya sangat merekomendasikan hotel ini untuk liburan atau perjalanan bisnis
Tia Rahmadani,2025-08-01,5,Saya sangat puas menginap di hotel ini lokasinya strategis dekat dengan pusat kota dan tempat wisata stafnya ramah profesional dan selalu siap membantu proses pemeriksaan masuk dan pemeriksaan keluar sangat cepat dan mudah
Bima Prayoga,2025-07-01,5,hotel ini benar benar nyaman dan strategis sangat lokasinya ke mana mana mana mudah jadi cocok banget buat teman teman aku yang lagi cari tempat nginap saat liburan atau urusan ke jakarta kualitas pelayanannya juga tidak main udah kelas internasional jadi tidak perlu khawatir akan kecewa soal harga sih relatif ya tergantung isi dompet masing masing tapi secara keseluruhan layak banget
Yurince Kasmir,2025-07-01,5,Jus jeruk itu makanan yang baik merayakan ulang tahun anak denga sekitar 30 40 orang juga staycation 3 hari sangat puas dengan layanan dari pemasaran graci dan juga tim resto andre
Ramli Yalang,2025-09-01,5,Pelayanan nya ramah view hotelnya bagus banget layaknya banget dengan harga segitu lokasinya juga cukup strategis
Mariana Ermilinda,2025-07-01,5,hotel ini memberikan rasa nyaman dan memiliki lokasi yang strategis di pusat kota jakarta kualitas pelayanannya sudah berkelas internasional jadi tidak perlu khawatir akan kecewa
dede arizki ferdiansyah,2025-09-01,5,Saya sangat puas dengan pelayanan dan fasilitas di jw marriott hotel jakarta kamar yang luas dan bersih restoran yang lezat dan kolam renang yang indah pasti akan kembali lagi
Angelika Heriyanto,2025-08-01,5,Aku sangat menyukai bantal yang nyaman dan keramahan sangat bagus. Klub ruang tamu sangat luas dan es latte sangat baik. Aku bersenang-senang mengejar pekerjaanku selama aku tinggal di sana.
Risaa26 Risaa26,2025-08-01,5,Hotel ini bagus pelayanannya juga oke banget harganya ramah dikantong coba saja tinggal disini dengan menikmati pemandangan yang oke punya
Adrian Wijaya,2025-09-01,5,Saya pernah menginap di hotel jw marriott pada saat belajar banding ke jakarta pelayanan sangat ramah pasti oke kamar nya nyaman
Rara Fna,2025-08-01,5,hotelnya bagus banget nyaman nyaman nyaman banget bersih pelayanannya juga maksimal dan super duper ramah serta lokasi yang begitu strategis di kota memudahkan akses transportasi
Haha Haha,2025-10-01,1,Aku jujur tidak mengerti bagaimana tempat ini memiliki begitu banyak ulasan positif mereka merasa benar-benar palsu dan menyesatkan pengalaman saya tidak seperti apa yang dijelaskan itu mengecewakan untuk melihat pujian yang jelas dibuat digunakan untuk memikat orang masuk
arman.,2025-07-01,5,Seleksi sarapan yang luar biasa dan beberapa dari yang paling beragam tersedia masuk sarapan hotel dari India ke Indonesia ke benua Korea dan bahkan Jepang Katherine adalah tuan rumah yang fantastis dan staf benar-benar membuat Anda merasa selamat datang layanan yang sangat baik dan keramahan di tingkat lain pasti akan kembali
Aris Habib,2025-10-01,5,kamar dan melihatya bagus pelayanan hotelnya juga mantap best lahh rekomen banget buat yang mau menginap disini
APRI NURDIANSYAH,2025-07-01,5,Tempatnya nyaman banget dan cocok banget buat dipakai untuk menginap baik bersama pasangan maupun keluarga pelayanannya bagus dan karyawan hotel nya ramah ketika masuk kamar hotel dalamnya rapi banget wifi nya lancar pokoknya top banget deh
Rahayu Awalia,2025-08-01,5,Selama bermalam di sini hotel nya nyamann sekali apalagi buat yang bulan madu ya pelayanan nya ramah pasilitas nya komplitt lagi apalagi view nya beuh tidak kalahh kerenn bnerr sih ini bintang 5
Mickael William,2025-08-01,5,pengalaman menginap yang luar biasa kamar bersih staf ramah dan lokasi strategis sangat direkomendasikan
Ikrar Rahmat abadi,2025-09-01,5,Beberapa minggu yang lalu saya datang ke sini bersama keluarga tempatnya sangat nyaman fasilitas sangat nyaman cocok untuk bersinggah bersama kluarga
Nina Awan,2025-09-01,5,Pelayanan sangat ramah kamar luas dan bersih lokasi sangat strategis berikutnya kesini lagi selamat berlibur
Mora Pulungan,2025-08-01,5,Hotel ini secara konsisten mencetak skor tinggi dalam berbagai aspek termasuk layanan kebersihan dan lokasi saya hanya bisa mengatakan yang sangat baik dan berkesan untuk layanan lokasi strategis luar biasa makan kamar nyaman dan fasilitas yang sangat baik
Neni Nobie,2025-07-01,5,pengalaman menginap yang luar biasa mulai dari pelayanan yang ramah kamar yang super nyaman hingga fasilitas hotel yang lengkap dan mewah jw marriott benar benar tahu cara memanjakan tamunya pasti akan kembali lagi
Dianita Indriani,2025-09-01,4,kamar tidak begitu besar standar saja sarapan nya juga standar2 saja cuma lokasi dan pelayanan lumayan baik
Laura bahanan,2025-08-01,5,Saya ingin menyoroti pada staf layanan dari tas masuk memeriksa porter resepsionis resepsi miss Sarah dia super baik pelayan masuk sarapan dan ruang eksekutif super baik seperti tidak lain 10 keluar dari 10 layanan super tinggi saya telah pergi ke begitu banyak hotel masuk Eropa dan juga masuk jakarta jw marriott adalah seperti tidak lain tapi kemudian untuk kebersihan masuk kamar saya harus mengatakan itu diperlukan untuk perbaikan saya menemukan hitam n bintik hijau masuk bak mandi dan juga masuk area wastafel lebih lanjut itu adalah
Chia,2025-08-01,5,Tinggal dimarriot manapun tidak pernah gagal staf sangat ramah dan membantu sarapan sangat lengkap bikin bahagia bahkan ada spesial hari semua sangat nyaman dan menyenangkan
Keir F,2025-11-01,3,Layanan ramah masuk hotel yang sangat sangat kuno tidak mungkin ini adalah hotel bintang 5 menurut standar internasional itu seperti mesin waktu untuk 2003 tidak heran itu begitu murah
David Hadyanto,2025-10-01,4,Layanan sangat bagus dan secara keseluruhan cukup baik minus sedikit mandi adalah clog dan kolam renang cukup kecil jaccuzi adalah bagus
Nurul faradila,2025-09-01,5,hotelnya sangat nyamann lain kali bakal nginep di sini lagi sii
lini mail,2025-09-01,5,sangat memuaskan stafnya ramah dan kamar bersih
Fera Matana,2025-09-01,5,kamarnya bagus dan bersih serta pelayanan nya memuaskan
aLdy Lie,2025-12-01,5,staf ramah informatif dan sangat membantu kamar tidur dan kamar mandi bersih dan wangi
DFUR channel,2025-08-01,5,pokoknya kalau mampir di jw marriot hotel jakarta tidak menyesal pelayanan prima ramah lagi pasilitas lengkap dan terjangkau pojok nya mantaap
kulitcantik Amoorea,2025-09-01,5,Satu pengalaman yang menyenangkan bisa berkesempatan menginap di hotel bintang lima dengan pelayanan bintang lima pula
Shirley B,2025-07-01,5,Staf sangat memperhatikan dan kamarnya sempurna kolam renang dan spa luar biasa dan lokasi yang sempurna untuk menjelajahi kota sangat merekomendasikan
J&M Pro Anto,2025-10-01,3,Pelayanan kurang bagus untuk pemesanan hambatan kue perlu di perbaiki hotel sekelas jw marriott
Totok Trisaputro,2025-10-01,5,hotel bagus pelayanannya baik menu sarapan paginya banyak pilihan
Adhitia Tri Pamungkas,2025-08-01,5,pengalaman yang luar biasa bisa menginap di hotel ini selain hotelnya yang bagus layanan serta lokasi yang sangat luar biasa dianjurkan untuk yang ingin berlibur di Jakarta
intan puspitasari,2025-08-01,5,Suka banget ama hotelnya pelayanan nya juga memuaskan tidak salah pilih hotel saat berlibur
Nazila Zilfa Arsyida,2025-10-01,5,tempatnya nyaman dan bersih lain kali akan tinggal di sini lagi
susan jembar,2025-07-01,5,kamarnya bagus banget mewah terhitung sangat terjangkau ya fasilitasnya juga menjadi kamar mandinya juga bersih dan wangi tidak ragu deh kalau mau nginep di sini lagi
Adi Muhammat Maulidin,2025-10-01,5,fasilitas lengkap pelayanannya ramah mewah banget dan sangat bersih kualitas bintang 5
anggun restyalita,2025-10-01,5,menginap di sini sangat nyaman bukan cuma tempat tapi pelayanan nya juga luar biasa menyenangkan terimakasih ya
Ayu Hijjah Rasyidah,2025-07-01,5,Aku suka bagian kamar baru karena menurutku estetis banget terus sistem pelayanan baru juga bagus ramah lokasi baru juga cukup strategis pokoknya overall nyaman banget sihh
Utep YM19,2025-10-01,5,fasilitasnya nyaman banget dianjurkan buat yang suka pergi liburan bersama keluarga
Rouff,2025-06-01,5,serba oke nih hotel akses kemana mana mana mana mudah enak buat jujugan teman teman aku yang bingung memilih tempat menginap saat ke indonesia atau jakarta standar dah internasional jadi tidak perlu kuatir akan menemukan layanan yang jauh dibawah harapan harga relatif saja sih tergantung sikon kantong ajaa hehe
Ratih Nur Aeinni,2025-07-01,4,hotel ini benar benar nyaman dan strategis sangat lokasinya ke mana mana mudah jadi cocok banget buat teman teman aku yang lagi cari tempat nginap saat liburan
guntur setiawan,2025-10-01,5,kamar estetik nyaman pelayanan dri mulai keamanan mpe stafnya oke lokasi mantap
Toid Affandi,2025-08-01,5,Trimksih sebelum nya dan mohon maaf ulasan saya brpa bulan yang lalu soal cek cap mesin masuk dan kluar sekarang tlah berubah trimksih aturan itu setiap brpa bulan pasti ada acra di marriott hotel dari kemenkes saya bwa plat merah jd wajar kesel buru2 dari basemen ke loby masa buka cap mesin lgi oke trimksih
Feri Prastio,2025-07-01,5,mantap si ini hotelnya selain tempat nya yang bagus dan mewah pelayanannya juga baik banget bahkan karyawan dan stafnya serba ramah dan benar-benar melayani
An Andi,2025-09-01,5,tempatnya nyaman banget rekomendasi untuk yang mau tinggal bersama pasangan atau keluarga
Zzalfa Zach,2025-08-01,5,nyaman banget nginep disini desain nya estetik cocok buat kasih makan instagram cerita wkwk
Methodius Zhagoto,2025-05-01,1,tanggal 12 april 2025 jam 19 20 00 saya datang ke sana dan bisa merasakan buruknya drive penjaga keamanan depan yang di mana paling depan ada yang lebih berkesan kepada tamu ada penjaga depan namun saya tidak tahu pasti itu keamanan atau cadangan karena seragam ya bukan seragam keamanan bajunya coklat bercorak di saat saya melakukan pengecekan mobil buka bagasi dan cek bagian bawah saya merasa baik saja sih namun pada saat petugas ya minta cup mesin sedikit terkejut sih lah lah buka cup mesin mau cek apa cerita singkat yaudh lah dia mungkin seperti itu namun jangan karena mobil saya ngk terlalu mewah cup mesin gua lu banting sampai penyok
Rizky Firdaus,2025-08-01,5,sangat nyaman kamar bersih wangi dan staf hotel ramah bakal balik lagi
Dhia Alyaraki,2025-07-01,5,hotelnya sangat nyaman dan bagus semua fasilitas di dalam hotel ini sesuai dengan apa yang saya harapkan kamar 5 layanan 5 lokasi 5 sorotan hotel mewah dan indah
Joy Andi Saputra,2025-08-01,5,sangat nyaman pelayanan sangat ramah pokoknya cocok untuk menginap bersama keluarga maupun lajang
Taha Yasin Ramadhan 27,2025-09-01,5,pengalaman menginap yang luar biasa hotel bersih wangi dan nyaman
Aleitha Alamanda,2025-09-01,5,hotel nyaa nyaman banget pelayanan nya juga ramah fasilitas nya juga oke bangett
Bobby Y,2025-09-01,5,meskipun menunjukkan usia properti ini diperhatikan dengan baik sarapan yang baik berbagai dan layanan yang baik khas jw
fie lieng fok,2025-12-11,5,Sangjit ponakan di j w m dengan suguhan makanan yang mantap dan suasana yang indah
Zainal Muttakin,2025-09-01,5,Untuk harga segitu bekerja itu kamar dan pelayannanya bagua sigap tegas mantp lah pokoknyaa
andi Ganteng,2025-12-01,5,datang buat nikahan sodara elegan sih cukup baik makanan nya
Jeem Chaniago,2025-09-01,5,indah indah indah pasilitas lengkap kamar bersih ruang tamu luas siip deh buat liburan di jakarta
Emal Lamhari,2025-05-01,4,tempat tujuan yang paling enak jika ingin merenung dalam bicara bengong kelebihan nya karena lounge nya buka hingga dini hari beda di hotel lain yang rata sudah tutup di waktu yang sama di temani kopi hitam sekedar refresh dan berbincang entah itu obrolan bisnis atau obrolan ringan staf nya selalu siap membantu walaupun pesanan nya saat dini hari salah satu tempat terbaik di pusat jakarta
Mis misna,2025-12-11,5,pelayanan nya baik dan ramah kamar hotel nya nyaman juga
Kiwong “Akew” Akew,2025-08-01,5,Tempat yang bagus untuk acara khusus seperti resepsi pernikahan layanan pribadi yang baik dan kuliner yang bagus
Indra Puji Novirwan,2025-09-01,5,desain dan suasana arsitektur dan interior hotel ini memukau kamar yang menawan alhamdulillah puas dengan pelayanan disini
Haris Iswanda,2025-10-01,5,sangat puas nginap di jw marriott pelayanan nya sangat ramah hotel terbaik pokoknya
Khairun Nisa,2025-07-01,5,mantap si ini hotelnya selain tempat nya yang bagus dan mewah pelayanannya juga baik banget bahkan karyawan dan stafnya serba ramah dan benar-benar melayani
Kabsya Zaoldyeck,2025-09-01,5,Pelayanannya oke banget tidurnya pun sangat nyaman ada taman bermain buat anak juga
andi dynamic,2025-07-01,5,Pelayanan baik dan ramah tempat tidur bersih semoga tetap konsisten saya kasih bintang 5 untuk hotel ini
Muhammad Azmi,2025-09-01,5,hotelnya bagus kamarnya bersih sarapan pagi nya juga enak dan lokasi juga di pusat kota
Fajar Vht,2025-09-01,5,tempat nyaman pokoknya tidak akan nyesel jika nginap disini layanan sangat baik
Gery Geraldo,2025-04-01,5,makan malam di executive lounge tempatnya asik makanan lezat dan anggur nya enak terima kasih untuk pelayanan yang baik bapak issac sebagai manajer saya sangat merekomendasikan bila kalian suka makan malam yang berkesan lokasi di pusat kota
Riza Mahdiah,2025-09-01,5,Sangat nyaman fasilitas sangat lengkap dan oke banget akan kembali ke sini
WEERAPHONG SAE-LOO,2025-04-01,5,Lokasi utama di Jakarta Selatan Kamar besar dan nyaman dan fungsi mandi yang bagus berbagai pilihan untuk sarapan kek mereka sangat lezat fasilitas yang baik untuk kolam renang dan gym cepat memeriksa masuk keluar staf sangat membantu dan berpengetahuan luas
Jihan Ika,2025-09-01,5,mantepp banget melihatya bagus harga terjangkau kualitass terjamin banget
Hanesti Elvina,2025-08-01,5,kamarnya bersih dan nyaman fasilitas lengkap layanan ramah dan lokasinya saat
adam akbar,2025-02-01,1,kesan pertama kali saya masuk ke hotel ini sebagai pic kontraktor acara sudah ngebuat saya merasa tidak enak perlakuan keamanan nya tidak sopan dengan muka yang arogan bukan terkesan tegas malah seperti merendahkan ditambah dengan pelayanan yang lelet dan tidak cepat tanggap akses keluar masuk loading dock nya pun hanya 1 itu membuat antrian yang panjang karena jika ada yang mau keluar berarti yang mau masuk nya harus pergi mundur dulu siling nya juga pendek banget yang berarti kita tidak bisa menggunakan truk besar untuk loading di hotel ini jadi kurang efektif ditambah lagi akses ke lift loading dock nya sempit banget dengan ukuran lift untuk loading
Agit Permatasari,2025-09-01,5,layanan nya luar biasa enak nyaman sesuai harga memuaskan
Komang Bayu,2025-09-01,5,pokoknya puas tinggal disini tanpa banyak bicara biar bintang yang berbicara
Widiya Ningsih,2025-09-01,5,Sangat bagus dan puas menginap dinisi sangat bagus untuk dikunjungi
setia rini,2025-09-01,5,kamarnya nyaman bagus melihatnya juga keren banget
