User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Daffa Shaga Lim,2025,4,ini salah satu hotel terbaik yang ada di palangka saya sangat senang rasanya menginap di sini dan mungkin nanti akan kembali menginap di sini saya akan memberikan sedikit ulasan untuk hotel ini 1 kamar kemarin saya n keluarga saya pesan kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar kamar,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9952965378761292,Booking & Reservation Experience,Booking & Reservation Experience (0.98); Family & Group Friendly (0.85); Guest Experience (0.78)
Dr Kasan Mulyono,2025,4,menginap seminggu di sini kamar bagus dan bersih wifi bagus ac dingin handuk bagus knalpot oamar mandi tidak bisa dimatikan cukup mengganggu saat tidur,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9979941844940186,Facilities & Amenities,"Facilities & Amenities (0.99); Room Quality & Comfort (0.98); Cleanliness, Hygiene & Maintenance (0.97)"
Galon Emak,2025,5,kamarnya nyaman dan bersih suasananya tenang layanan baik layanan kamar maupun resepsi sangat ramah dan menyenangkan begitu pun pelayanan di restoran untuk sarapan tersedia berbagai jenis makanan dan minuman lokasinya strategis banyak penjual makanam di depan dan di sekitar hotel bintang 4 dengan harga terjangkau direkomendasikan,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9994850158691406,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.99); Staff Conduct & Hospitality (0.99)
Nanang Feri,2025,2,Tolong untuk pihak hotel jangan sembarang membuang limbah karena tidak sedap di cium bau nya kaya bau kotoran bau banget kami sebagai masyarakat masih ada rasa sabar ini sudah 1 minggu lebih sebelum kami melaporkan ke dinas lingkungan,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,negative,0.9978570342063904,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.78); Booking & Reservation Experience (0.50); Staff Conduct & Hospitality (0.49)
for u,2025,5,saya menginap di best western batang garing palangkaraya selama perjalanan dinas dan pengalamannya cukup memuaskan lokasinya sangat strategis dekat pusat kota dan hanya sekitar 15 menit dari bandara tjilik riwut jadi cukup praktis membangun hotel tampak modern dengan sentuhan budaya lokal dan dari awal masuk suasananya terasa nyaman kamar saya tipe superior bersih luas dan fasilitasnya lengkap ac dingin tempat tidur empuk dan kamar mandinya bersih dengan udara panas yang berfungsi baik saya juga sempat mencoba dengan fi nya dan cukup lancar untuk bekerja online salah satu hal yang paling saya suka adalah pilihan sarapan di menu resto yvonne cukup beragam dan ada beberapa makanan khas,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9993302822113037,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Service Quality (0.96)
Fana Sport Fishing,2025,5,hotel nya bagus tempat hotel nya strategis di tengah kota makanan di restoran nya enak orang nya ramah pelayanan nya baik fitrian,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9992092847824097,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.98); Food & Beverage (0.98)
Ninda Arianti,2025,5,hotel nya bagus bgts murah dan lokasi sangat strategis saya suka sklie pelayanan nya sangat ramah terbaik barat yang terbaik buat kelian yang belum tau kalau best barat batang garing itu adalah salah satu hotel terbaik di kota ini terutama jika kamu cari tempat yang nyaman dan tenang buat istirahat lokasinya strategis tidak jauh dari pusat kota jadi mudah ke mana mana mana mana dari luar hotel ini terlihat modern dan rapi dan kesan itu langsung begitu masuk ke lobi yang luas dan bersih kamarnya nyaman cukup luas dan terasa bersih fasilitasnya lengkap tempat tidur empuk ac dingin dan wi fi kencang kamar mandinya juga dan udara panasnya lancar staf hotel ramah,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9994755387306213,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99)
Putri Nabila Damayanti,2025,4,bapak sugianto staf hotel yang selalu menyapa dengan hangat setiap pagi pelayanan sepenuh hati yang membuat tamu merasa begitu dihargai terima kasih atas keramahannya pak,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9984912872314453,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.98); Guest Experience (0.96)
Novel Pasaribu,2025,5,fasilitas bagus banyak barang yang bikin pengunjung kagum seperti ac tv dan buka pintu juga harus pakai kartu keren bangett,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9968265891075134,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.95); Guest Experience (0.94)
Andri Sonjaya,2025,5,pelayanan fo ramah dan cepat kamar bersih rapih lengkap semua berfungsi restoran lengkap dan cita rasa sangat ketagihan terutama kopinya pelayanan ramah dan cepat lokasi strategis dekat kantor pemerintahan kesimpulannya hotel nyaman dan sangat direkomendasikan,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9995038509368896,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Food & Beverage (1.00)"
Portofolio eritaM,2025,5,Saya sangat merekomendasikan hotel terbaik barat batang garing ini kamar kamarnya bersih dan nyaman stafnya sangat ramah dan membantu dan lokasinya sangat strategis saya merasa sangat senang menginap di sini dan pasti akan kembali lagi,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9994297623634338,Room Quality & Comfort,"Room Quality & Comfort (1.00); Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
Sri Handayani,2025,5,sangat menyenangkan menginap dihotel terbaik barat dan pelayanannya baik dan ramah mas fitrian,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9992753863334656,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (0.99); Guest Experience (0.99)
"Dr. Ariyanto, S.H.,",2025,2,Telefon yang tertera di goggle map tidak bisa dihub dan tidak update sehingga dikontak sebanyak 3 x tidak dianggap sehingga respon pelayanan kurang,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,negative,0.9902352690696716,Digital Connectivity & Technology,"Digital Connectivity & Technology (0.68); Location, Accessibility & Parking (0.64); Service Quality (0.57)"
Devi Mufnita,2025,5,Salah satu hotel yang nyaman di palangkaraya pelayanan yang baik menu makanan yang enak buat anak2 nyaman banget bersih buat kita selalu pengen balik ke hotel batabg garing,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9994637370109558,Service Quality,"Service Quality (0.99); Facilities & Amenities (0.91); Cleanliness, Hygiene & Maintenance (0.90)"
Betarya Rumasilan,2025,5,terima kasih tuan sugianto terhadap pelayanan dan keramahannya dan layanan pelayanan hotel dan tentu makananya sangat enak,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9989659786224365,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (0.99); Guest Experience (0.99)
Heselia Putri,2025,5,Pelayanan nya sangat baik ramah dan pokonya yang terbaik semoga hotel ini selalu berkembang ya makanya juga enak hotelnya bersih wangi nyaman pelayanan di kamar juga mantul pokonya tidak jera deh jangan lupa mampir gay menikmati liburan nya ya di hotel terbaik barat,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9993915557861328,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Staff Conduct & Hospitality (0.99)"
Chelseaperiza 07,2025,5,hotelnya sangat bagus dan nyaman mulai dari pelayanan di depan makanannya juga enak enak disana apalagi waktu sarapan juga ada tempat gym dan kolam renang berikutnya saya akan kesana lagi,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9994924068450928,Facilities & Amenities,Facilities & Amenities (1.00); Service Efficiency & Responsiveness (0.99); Service Quality (0.98)
Joy Yonatan H. Pijar,2025,5,saya sangat merekomendasikan hotel terbaik barat palangkaraya bagi siapa saja yang sedang berkunjung ke kota palangka raya hotelnya rapi dan bersih memberikan kenyamanan sejak pertama kali masuk kamar kamarnya ditata dengan fasilitas lengkap serta layanan staf yang ramah dan profesional lokasinya juga sangat strategis dekat dengan pusat kota perkantoran dan tempat tempat makan sehingga memudahkan mobilitas selama di palangkaraya cocok untuk perjalanan bisnis maupun liburan pengalaman menginap yang memuaskan dan menyenangkan,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9995527863502502,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Service Quality (1.00)"
Isli Yanti,2025,5,kamar bersih pelayanan cepat dan ramah tapi saat cek keluar berdesuruh menunggu lama menunggu di lobi saat ditanya baru dibilang bisa,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,negative,0.9798785448074341,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (0.99); Service Quality (0.98); Cleanliness, Hygiene & Maintenance (0.98)"
Elisaa Saa,2025,5,Salah satu hotel terbaik di palangkaraya karna harga nya sangat terjangkau serta fasilitas yang lengkap lokasi juga sangat strategis di tengah kota sarapan sangat enak,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9994029998779297,Facilities & Amenities,Facilities & Amenities (0.99); Pricing & Value for Money (0.99); Service Quality (0.83)
Rahadian,2025,4,saya menginap di kamar 3040 ruangan cukup lega tidak terlalu besar tapi lumayan saja makanan sangat enak apalagi kacang merahnya lokasi sangat strategis di tengah pusat kota palangka raya hal yang perlu diperhatikan adalah lantai kamar mandi yang tidak begitu bagus dalam menyelesaikan sehingga udara menggenang dan sulit masuk ke dalam saluran pembuangan untuk tim keamanan saya harap bisa lebih tanggap lagi ketika ada kendaraan yang keluar masuk dan jangan asyik ngobrol di pintu keluar tanpa memperhatikan kendaraan tamu yang mau keluar,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9795495867729187,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.90); Safety & Security (0.82)"
Rangga Adit kurniawan,2025,5,kamar hotel yang nyaman dan bersih pelayanan staf yang ramah dan profesional sarapan yang enak dan bervariasi fasilitas hotel kolam renang gym dll,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9990612864494324,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Widya Aprilia Kurnia,2025,5,4 hari 3 malam kami menginap di hotel ini dan sekaligus ada kegiatan kami dilaksanakan di hotel ini kami memilih kamar deluxe kembar tapi sayang tidak bisa jendela luar jadi tidak bisa melihat pemandangan luar kamar cukup lega untuk tipe deluxe kasurnya nyaman ruangannya tidak begitu besar tapi cukup baik penataannya kamar mandinya nyaman untuk mandi kerannya unik bisa membuat wudhu juga tapi drainaseenya kurang lancar sulit jadi surut udara ruang pertemuan kami dapat ruang dansa lega banget dengan peserta 44 orang pelayanannya cukup baik makanannya enak dan banyak porsinya ada fasilitas kolam renang dan gym,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9988746047019958,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.92); Ambience & Design (0.92)
Yansen Gane,2025,4,hotel yang tergolong cukup baru di kota palangkaraya lokasinya strategis dekat mana mana mana dan berada di pinggir jalan raya hotel tidak terlalu besar dan untuk kamar ini tipe standar sangat kecil serta tidak ada jendela kamar kamar sedikit pengap dan toilet juga tempat mandi mandi mandi kurang diperhitungkan sehingga ketika mandi udara keluar dari tempat mandi mandi mandi mandi ada kolam renang dan ada restoran juga di lantai bawah,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9789330959320068,Facilities & Amenities,"Facilities & Amenities (0.95); Location, Accessibility & Parking (0.71); Pricing & Value for Money (0.47)"
riska rahma dea,2025,5,harga okeh interior saat masuk okeh sangat menyambut baik minum mantap ada cemilan pelayanan ramah kamar sempit tapi apa ac daikin ada tas cuci ada kulkas kecil kursi meja kerja saat walau sempit sangat sangat kamar mandi walau kecil apa alat mandi lengkap kamar selalu dibersihkan uy bisa request wangi sarapan enak variatif banyak yang jaga minimalis memang kecil tapi interior nyaman juara setelah ke amaris hotel atau neopalma hotel memperbaiki di best western atau aquarius bismillah memuaskan terus dan tidak turun,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9990639090538025,Service Quality,Service Quality (0.98); Facilities & Amenities (0.98); Guest Experience (0.96)
Abdul Rahim Hariyadi,2025,2,Untuk sarapan nya enak lah banyak pilihan tapi untuk kamar bau asap rokok nginap disana 2 malam bawa anak langsung batuk pilek semua sesak napas kirain hari kedua hilang bau nya ternayata masih bau saja entah bersihkan nya kurang bersih dari pengehuni sebelumnya atau gimana kurang paham tolong jadikan evaluasi,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,negative,0.9928475618362427,Check in/out Experience,Check in/out Experience (0.72); Guest Experience (0.64); Service Quality (0.37)
Federico Timothy,2025,3,pertama tama kekurangan hotel ini adalah bukan ada kamar deluxe double yang non merokok ini uda dibahas reviewer lain juga terus beberapa bagian dalam kamar tidak berfungsi misalkan wadah sabun cair terjebak tidak fungsi dan ac rembes harus 2x ngasi tau resepsionis baru ditanggapi itupun cuma yang masalah ac rembes itu saja sih yang tidak menyenangkan,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,negative,0.9985289573669434,Guest Experience,Guest Experience (0.71); Check in/out Experience (0.67); Facilities & Amenities (0.67)
Yodi Hanidi,2025,5,Lokasinya strategis dekat dengan masjid muhammadiyah dan kfc kamarnya cukup nyaman tapi agak kurang dari kebersihan sisi khususnya di kamar mandi ballroom cukup luas dan nyaman untuk sarapan cukup enak meskipun variasinya tidak terlalu banyak parkir cukup memadai,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9992638230323792,Facilities & Amenities,"Facilities & Amenities (0.95); Location, Accessibility & Parking (0.95); Room Quality & Comfort (0.92)"
Anis Anis,2025,5,hotel yang sangat indah dan terlihat mewah staf yang sangat ramah dan membantu kamar yang sangat nyaman sarapan bervariasi dan enak,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9987697005271912,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00); Food & Beverage (0.99)
Irvan Afriandi,2025,5,opsi menginap yang baik di palangkaraya fasilitasnya memadai layanannya sangat ramah serta lokasinya strategis hotel ini sesuai untuk berbagai jenis perjalanan baik bisnis maupun liburan,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9991508722305298,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Service Efficiency & Responsiveness (0.97)
Fajar Hariadi,2025,5,lokasi strategis di kota tengah palangkaraya nasi goreng sarapan nya enak,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9995096921920776,Food & Beverage,Food & Beverage (0.92); Facilities & Amenities (0.87); Service Quality (0.85)
Luth Luth,2025,5,sangat bagus dan bagus kamar superior twin bed kecil tapi cukup ac mandi tv wifi berkerja semua dengan baik kamar bersih walau tidak berjendela tetapi kamar tidak apek tidak bau fasilitas toilet semua lengkap sarapan lengkap bervariasi dan cukup banyak pelayanan sangat baik ramah resepsionis sigap ketika ada barang saya tertinggal di meja lobi lokasi cukup dekat dengan tempat makan yang terkenal disana samba dan soto banjar dari bandara tjilik riwut juga cukup dekat tanpa ada macet2 dianjurkan sekali untuk yang sedang perjalanan bisnis atau sekedar menginap,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9993695616722107,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.98)
Yemima,2025,5,best western batang garing palangkaraya menjadi pilihan akomodasi yang baik di palangkaraya memiliki fasilitas yang memadai layanannya sangat ramah serta lokasi yang strategis hotel ini cocok untuk berbagai jenis perjalanan baik bisnis maupun liburan,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9994764924049377,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Service Efficiency & Responsiveness (0.98)
Masti Masti,2025,5,pelayanannya ramah ruangan hotel yang bersih dan wangi lokasi yang strategis dekat tengah kota sangat cocok untuk berlibur bersama keluarga,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9989338517189026,Service Quality,Service Quality (1.00); Family & Group Friendly (1.00); Facilities & Amenities (1.00)
Andrew Keren,2025,5,Nginap di bw mah sudah langganan termasuk jg langganan kantor secara keseluruhan bagus saja makanan nya jg enak dan variatif pelayanan staf2nya ramah2 bagi yang mau berenang jg bisa kog meskipun kolam nya kecil mager kmn2 tinggal jln kaki k sebelah ada kfc dpn hotel jg ada alfamart jadi tidak perlu khawatir untuk segala kebutuhan,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9992319345474243,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.98); Family & Group Friendly (0.97)
Kim Jiyeon,2025,5,Pernah kesini waktu ada acara aliansi pertama kali masuk wah besar dalam hati terus saat masuk ke bagian ballroom wah luarr biasa terus juga pelayanan yang diberikan sangat ramah dan baikk pokoknya yang terbaik deh,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9989138841629028,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.97); Service Efficiency & Responsiveness (0.96)
Mas Kaya,2025,3,meskipun keramahan sangat baik tapi kedisiplinan nya kurang seperti di kamar saya terjadi konslet lampu untungnya saya masih bangun sama anak saya jadi bisa mematikan api tapi setelah diberitahu ternyata tidak ada perbaikan cuman di suruh matikan lampu led untuk ruangan 2015 lokasi cukup bagus,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9591578245162964,Guest Experience,"Guest Experience (0.94); Facilities & Amenities (0.88); Cleanliness, Hygiene & Maintenance (0.76)"
PS KAB.SUKAMARA,2025,5,sangat enak karena di sediain kamar khusus area semoking dalam satu lantai kamar bersih layananpun sangat ramah jika pergi dinas k bayar di sarankan di bw saja karena harganya sangat terjangkau,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9993892908096313,Facilities & Amenities,Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.98); Service Quality (0.98)
nurul 98,2025,4,kamar sprei perabotan bersih baru hanya ac daikin kurang dingin dan berisik no kamar lupa yang pasti lt 2 saya ci jam 11:30 malam dan co 5pagi karena pswat pagi pagi req awal bf tidak bisa dilayani dengan alasan resto tutup jam 10malam meskipun hanya req bf roti baru mohon bisa di 3evaluasi terima kasih,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,negative,0.7973453998565674,Service Quality,"Service Quality (0.90); Cleanliness, Hygiene & Maintenance (0.90); Facilities & Amenities (0.90)"
angga praditya,2025,4,staf ramah hotelnya bagus fasilitas lengkap dan sarapan juga enak ruangan kamar sedikit sempit,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9992256164550781,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.85); Service Quality (0.80)
Chees Milk Corn,2025,5,rekomendasi sangat bagus buat temen fasilitas aman dan nyaman banget layanan nya juga sangat memuaskan,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9992272853851318,Safety & Security,Safety & Security (0.99); Facilities & Amenities (0.99); Service Quality (0.99)
yasyir fahmi mubaraq Syah,2024,4,lokasi hotel sangat strategis di tengah kota palangka raya kebersihan hotel sangat baik hotel ini relatif baru jadi tube keran udara dan wastafel kamar mandi berfungsi dengan baik namun menyelesaikan dinding kamar terlihat kurang selesai dengan sempurna tv yang berada di kamar kami juga rusak untuk kolam renang memang cukup menyenangkan untuk anak anak walau relatif kecil makanan yang disediakan untuk menu sarapan cukup bervariasi tapi masih kurang bersaing dengan hotel sebelah seperti bel Swiss sekelas bintang 4 lainnya,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9973421692848206,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.98); Service Quality (0.97)"
windia “Syanditra Syanditri” ningrum,2025,5,oke luas cuma buat yang merokok tolong disediain air purifier karena bisa saja saat ada tamu yang tidak merokok tapi karena kamarnya penuh akhirnya memilih yang merokok tapi ternyata bau asap nya kenceng banget jadi bikin aga sesek saja gitu kalau buat yang tidak tahan memperbaiki jangan mau yang kamar merokok,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,negative,0.9809591174125671,Facilities & Amenities,Facilities & Amenities (0.81); Guest Experience (0.64); Sustainability & Environmental Quality (0.58)
Shy Avda,2025,4,nyaman dan bagus seperti pada umumnya hotel terbaik barat lokasi strategis di pinggir jalan protokol dekat dengan kafe kfc dan masjid al muhibbin fasilitas juga sesuai dengan bintangnya kamar agak berdebu sedikit di pojok2an juga seperti di hotel bisnis lainnya malah bau apek seperti itu kayaknya pembersihan dan laundry perkakasnya kurang bagus,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,negative,0.8991796374320984,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.92); Room Quality & Comfort (0.87)
Zio Kim,2025,5,sangat berkesan mlm minggu baru pertama nginap km sekluaga sngat nyaman trimakasih atas keramahanya mas2 jawa yang mengantar km sampai kamar insyaallah nginap lgi di bw klo ke palangkaraya,KOMPETITOR,Bintang 4,BestWesternBatanggaring-Palangkaraya,positive,0.9984787106513977,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.95); Guest Experience (0.92)
