User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Anisa Nur Adnin,2025,5,memiliki tinggal yang indah di Hotel Mercure Samarinda staf yang ramah dan perhatian kamarnya bersih dan nyaman dengan pemandangan kota yang bagus dan sarapan buffet yang lezat dengan banyak variasi lokasi yang sempurna dekat dengan pusat perbelanjaan dan restoran dan fasilitas seperti kolam renang dan gym yang baik dipelihara secara keseluruhan itu adalah hotel yang stylish nyaman dan ramah yang membuat setiap menginap masuk Samarinda merasa istimewa,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9994858503341675,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00)"
norma yunita,2025,5,untuk makanan rekom banget klo nginap disni hari ini cari sushi tpi gk ada untuk fasilitas kamar mungkin mungkin jaringan di tambah seperti netflix suka kolam renang nya nyaman banget buat anak2,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9994280934333801,Digital Connectivity & Technology,Digital Connectivity & Technology (0.90); Facilities & Amenities (0.75); Pricing & Value for Money (0.62)
Bambang Wijanarko,2025,5,keramahan dan fasilitas yang baik terutama terima kasih untuk mba amel di kantor depan untuk pelayanan nya yang memuasakan,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.99815434217453,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Service Quality (0.99)
Alisa Helfina,2025,5,kamar bersih pelayanan baik ramah dan menu sarapan sangat beragam dan enak pelayanan sarapan dilayani sangat baik oleh mba zahra pengalaman nginap menyenangkan dan mercure selalu jadi pilihan hotel pertama bersama keluarga,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9994441866874695,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00)"
Isabelle Auliya,2025,5,sarapan nya enak lokasi strategis kamar nyaman semua staf ramah dan membantu terutama kak amel dan kak arly yang sangat membantu di resepsi,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9989989399909973,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Room Quality & Comfort (0.98)
T A,2025,4,Saya secara keseluruhan puas dengan tinggal mereka berhasil dan memperbaiki beberapa permintaan saya selama tinggal namun saya benar-benar kecewa bahwa seorang wanita masuk bertanggung jawab atas restoran selama sarapan selain dari semua staf dan pria masuk biaya selama sarapan menunjukkan keramahan dan senyum baik namun wanita itu benar-benar berbeda dari yang lain dia hanya berjalan di sekitar tempat dan mengambil foto dia tidak tersenyum atau menanggapi setiap permintaan kami dia tampaknya tidak berguna untungnya saya tidak melihat dia setiap hari itu adalah titik yang baik,KOMPETITOR,Bintang 4,MercureSamarinda,negative,0.9987179040908813,Facilities & Amenities,Facilities & Amenities (0.91); Guest Experience (0.91); Food & Beverage (0.81)
Evolonia Dew,2025,5,makanannya enak pelayan restonya ramah makan siang hari ini bisa es krim gratis terima kasih ya,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9992144107818604,Service Quality,Service Quality (0.98); Staff Conduct & Hospitality (0.96); Food & Beverage (0.95)
Luluk khayati luchy,2025,5,Terima kasih pelayanannya hotel mercure khususnya untuk keamanan nya yang bernama alfonsus baik banget udah mau mengantarkan dan menunjukkan jalan ke tempat acara terima kasih sukses,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9970075488090515,Service Quality,Service Quality (0.99); Safety & Security (0.99); Guest Experience (0.97)
Gunawan Sutejo,2025,4,Kamar bagus karena termasuk hotel baru layanan oke lokasi juga bagus hanya parkir mobil yang agak sulit karena jadi satu di dalam mall dan penuh sesak terutama saat akhir pekan hotel ini tidak menyediakan layanan valet dan tidak ada ruang yang dibooking khusus untuk hotel,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9359174966812134,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Service Quality (0.99); Facilities & Amenities (0.98)"
Nezia Zia,2025,5,hotel ini menawarkan suasana yang nyaman dan pelayanan yang hangat kamar yang disediakan cukup luas dan bersih cocok untuk bersantai setelah hari yang panjang staf selalu sigap membantu dengan lokasi hotel yang ramah sangat praktis mudah dijangkau dari berbagai tempat penting sarapan yang disajikan pun memuaskan dan beragam,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9994737505912781,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Service Efficiency & Responsiveness (0.99)
Irma Efendi,2025,5,suasana nyaman gym nya enak alat lengkap akses ketempat lain jalan kaki dekat makanan enak pelayanan puas ramah2 cek masuk nya mudah bersama mba amel dan arly,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9995874762535095,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.96); Service Efficiency & Responsiveness (0.94)
Kepo Gm,2025,5,stay in hotel mercuure sangat nyaman dan pelayanannya pun responsif makanan nya pun cocok di lidah pokoknya terbaik deh,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.999514102935791,Facilities & Amenities,Facilities & Amenities (1.00); Service Efficiency & Responsiveness (0.99); Service Quality (0.99)
Bg Ujhe,2025,5,lokasi sangat strategis kemana mana mana dekat dan di lingkungan tempat hiburan staf ramah dan cekatan mudah juga lengkap serta menu makanan yang beragam dengan rasa yang enak,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9994226694107056,Facilities & Amenities,Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.99)
Kurniawati Sjafei,2025,5,menginap 4 malam di hari Rabu samarinda benar benar benar pengalaman yang menyenangkan kamarnya bersih wangi dan terasa nyaman banget untuk istirahat setelah sehari beraktivitas pelayanan stafnya juga satset cepat tanggap dan selalu ramah setiap kali dimintai bantuan yang paling berkesan dapat menyambut minum di atap sambil menikmati matahari terbenam samarinda suasananya tenang pemandangan nya cantik banget dan jadi momen santai yang saat buat menutup hari,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9994615912437439,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.99)
Muhammad Alfi Bahrul Fanani,2025,5,pelayanan super ramah layanan bagus apalagi karyawan restorannya saat sarapan ramah banget kamar bersih dan nyaman resepsionisnya juga,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9994433522224426,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Staff Conduct & Hospitality (0.99)"
Dina Indira,2025,5,Saya makan pasta dengan saus bolognese dan salad buah pasta teksturnya tidak lembek saus bolognesenya gurih dan krim tidak enek salad buah melon pepaya bonggol nanas dan jeli potongan buahnya besar berpakaian yogurtnya ringan dan sempurna tempatnya bersih dan nyaman cocok untuk makan sendirian atau ngobrol dengan teman ada colokan juga jadi bisa wfa,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9992619156837463,Facilities & Amenities,"Facilities & Amenities (0.99); Family & Group Friendly (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
noventrix sadly,2025,5,tempatnya nyaman bisa jalan2 di mall karena langsung ada akses masuknya menu makanannya variatif banyak pilihan enak2 jg makanannya semoga kesini lg,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9993933439254761,Facilities & Amenities,Facilities & Amenities (0.96); Food & Beverage (0.65); Service Efficiency & Responsiveness (0.60)
S T,2025,5,pelayanan sangat bagus karyawan sangat ramah variasi makanan sarapan sangat banyak dengan kualitas yang baik dan enak kopi cappucinonya enak sekali menu makanan ganti2 untuk sarapan kita sangat menikmati makanan ganti2 untuk sarapan kita sangat menikmati makanan di restoran juga enak untuk kamar cuma 1 keluhannya posusi pintu kamar mandi baru saat di depan toilet waktu menginap ada acara atau live band sangat ribut terdengar dari kamar lantai 8 tapi tidak ada surat pemberitahuan dari hotel klo akan ada suara musik dari acara acara yang di gelar dari atap barnya lokasi dekat dengan beberapa mall,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9985890984535217,Service Quality,Service Quality (0.98); Facilities & Amenities (0.96); Guest Experience (0.91)
Ainun Mardhiah,2025,5,Pelayanan sangat baik makanan di gading resto beragam dan enak view resto bagus lokasi hotel strategis secara keseluruhan bagus,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9994916915893555,Service Quality,Service Quality (1.00); Food & Beverage (0.98); Guest Experience (0.98)
Hattano W R,2025,5,lokasi strategis tengah kota samarinda dekat pusat oleh2 kamar cukup nyaman meskipun tidak se vibe bagus ibis pelayanan resepsionistnya ramah dan gercep harga tidak terlalu mahal sesuai dengan pelayanan dan fasilitas rekomendasi banget untuk diulang kembali jika perjalanan ke samarinda,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9995361566543579,Facilities & Amenities,Facilities & Amenities (1.00); Pricing & Value for Money (0.99); Staff Conduct & Hospitality (0.99)
Ipan Syahrizal,2025,5,tempat strategis dekat dengan pusat kuliner dan dekat tradisional pelayan sangat memuaskan,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9994935989379883,Service Quality,Service Quality (1.00); Food & Beverage (0.99); Facilities & Amenities (0.97)
Yulianus Medy Limbong,2025,5,enak tempatnya variasi menu sarapannya banyak saya minta bantuan ambilkan menulis saya mba dini membantu membawakan kemaya saya terima kasih mercure,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9976617097854614,Food & Beverage,Food & Beverage (0.96); Guest Experience (0.92); Facilities & Amenities (0.89)
M Ridho,2025,5,Hotel Mercuri ini salah satu hotel terbaik disamarinda saya sangat senang menginap di sini makananya enak dan pelayanan mbaa dini nya sangat ramah dan ramah,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9995999932289124,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (0.99); Service Efficiency & Responsiveness (0.99)
Nur Wahid,2025,5,makanan gading enak sekali untuk makan siang sangat menikmati suasana juga apalagi stafnya ramah mbaa dini sangat membantu saya akan datang lagi,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9994283318519592,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Guest Experience (0.99)
nurdianialhuda,2025,5,Suka di sini fasilitas lengkap pelayanan mba sella ramah dan suka makananya enak enak terbaik hotel terbaik di samarinda,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9994658827781677,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.99)
Amelia Karisa,2025,5,pelayanan ramah makanan enak kamar yang luas,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9991993308067322,Guest Experience,Guest Experience (0.99); Service Quality (0.99); Facilities & Amenities (0.99)
DIKLAT_EKSTERNAL,2025,5,18 September 2025 kami menggunakan ruangan crstal 7 ruangan nya nyaman sound system prima makanan nya enak dan siap tepat waktu sesuai kesepakatan yang paling istimewa performa petugasnya sangat baik penampilan dan bersih ramah dan super tanggap terima kaih khusus nya untuk kak gilang penanggung jawab audio visual yang sudah siap sejak pagi sekali selalu stanby dan cepat menanggapi sukses selalu,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9993343949317932,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Room Quality & Comfort (0.99); Facilities & Amenities (0.99)
Rey 2093,2025,1,kasihan kalau pesan ojol dihotel sini mau nitip makanan ke resepsionis saja susah seperti jijiknya kah pihak hotel sama para sopir ojol smpe tidak bleh msuk hrus mutar dlu kluar,KOMPETITOR,Bintang 4,MercureSamarinda,negative,0.9993082284927368,Booking & Reservation Experience,Booking & Reservation Experience (0.87); Staff Conduct & Hospitality (0.80); Facilities & Amenities (0.74)
Muhammad Fauzi,2025,5,makanan enak saya sangat suka stafnya sangat ramah terutama mbaa dini dan rekan saya semua terima kasih mercury,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9993651509284973,Family & Group Friendly,Family & Group Friendly (0.99); Service Quality (0.98); Staff Conduct & Hospitality (0.98)
Andriani,2025,5,untuk kamar sangat nyaman banget layanan sangat luar biasa ramah serta makanan enak banget,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9987713694572449,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Guest Experience (0.99)
Suma Batubara,2025,3,kurang menyenangkan di karna bisa siaran tv nasional nya tidak lengkap hanya 4 siaran saja yang bisa di tonton klo untuk kamar ac dingin nyaman pelayanan ramah yang bermasalah hanya siaran tv nasional nya saja tidak memadai mungkin dkrn bisa menggunakan wifi indhihome kali yah aku ud 2mlm nginap di sini tidak bisa menonton sinetron indosiar katanya jaringan dari pusat mercure nih hotel berbintang kelas sangat di syg kan tapi siaran tv chanel nya tidak lengkap seperti tv chanel ank yang yang nge kost,KOMPETITOR,Bintang 4,MercureSamarinda,negative,0.994594156742096,Service Quality,Service Quality (0.88); Facilities & Amenities (0.64); Staff Conduct & Hospitality (0.51)
trihandayani patra,2025,5,sarapan nya enak tempatnya nyaman stafnya ramah2 apalagi kak dininya membantu mengambilkan kopi,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.999195396900177,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.98); Food & Beverage (0.98)
Vina Ayuningtyas,2025,5,hotel dengan fasilitas yang nyaman dan pelayanannya juga baik trima kasih tim mercure mbak syifana,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9990618824958801,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Room Quality & Comfort (0.97)
Daniel Mourinho,2025,5,lokasi hotel premium dan dari kamar saya bisa menikmati pemandangan sungai mahakam yang megah akan tetapi ac kamar sedikit panas dan harus disetel maksimal agar dingin tambah drainase lantai kamar mandi cukup buruk sehingga udara selalu tergenang kolam renang juga ada baiknya dipisah dari hotel ibis di sebelah karena membuat tidak nyaman dan ramai sekali untuk berenang apalagi musim liburan yang lebih banyak dari biasanya sarapan juga jadi mungkin kualitas dan rasa makanan bisa ditingkatkan kembali,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.5963463187217712,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.88); Guest Experience (0.80)
Ika Fitriyani,2025,5,bersih kamarnya banyak aneka makan sarapannya kue nya enak pelayanannya bagus dengan mb syifana,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9994377493858337,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.99); Guest Experience (0.99)"
Ade Mahardhika,2025,5,Kamar yang nyaman tempat strategis receptionist dan concierge sangat baik dekat hampir setiap tempat menarik masuk Samarinda kota tempat yang baik untuk tinggal dengan keluarga,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9991946816444397,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Staff Conduct & Hospitality (0.99)
Hj Vinaa Aylesta,2025,5,Pelayanan sangat baik makanan enaak tempat bersih dan nyaman,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.998396098613739,Service Quality,"Service Quality (1.00); Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
Rafi Altaf,2025,3,mohon disediakan parkir gratis untuk para ojol yang antar dan jemput pesanan di sini karena konsumen kadang tidak mau membayar uang parkir karena dikira ongkir ke sopir ojol sudah termasuk parkirnya,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.6352406144142151,Booking & Reservation Experience,Booking & Reservation Experience (0.85); Facilities & Amenities (0.74); Service Quality (0.70)
Bono,2025,4,Saat mau cek malah bilang sudah ada yang cek setelah di crosscheck baru lancar urusan cukup oke,KOMPETITOR,Bintang 4,MercureSamarinda,neutral,0.8792762756347656,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.54); Service Quality (0.52); Sustainability & Environmental Quality (0.50)
aldian,2025,5,untuk sarapannya enak saya sangat sukaa stafnya ramah terutaman mba dini sangat membantu saya,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9995086193084717,Food & Beverage,Food & Beverage (0.99); Service Quality (0.99); Staff Conduct & Hospitality (0.99)
Susi Noviza,2025,5,10 10 nyaman banget kalau liburan kesini berenang kolam renang nya juga bagus kalau sakit melihatya cantik banget rekomen banget,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9993452429771423,Facilities & Amenities,Facilities & Amenities (0.98); Family & Group Friendly (0.84); Cultural & Heritage Experience (0.83)
Dirra Anita,2025,5,Ivory resto makan malamnya enak pelayanan memuaskan tempat dan suasana yang sangat bagus,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9992813467979431,Service Quality,Service Quality (1.00); Food & Beverage (0.99); Facilities & Amenities (0.99)
Utami Dewi,2025,5,tempat mudah di jangkau layanan baik makanan enak rekomendasi untuk liburan bersama keluarga,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9990328550338745,Facilities & Amenities,Facilities & Amenities (0.99); Family & Group Friendly (0.99); Service Quality (0.99)
rizky pratama,2025,5,Awalnya saya tidak bisa terhubung dengan video tapi tetap dengan baik terima kasih mas Gilang team sudah membantu keberlangsungan acara di Crystal 1 2 3 mmg kalian yang terbaik,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9971216320991516,Service Quality,Service Quality (0.95); Service Efficiency & Responsiveness (0.71); Guest Experience (0.66)
RIZKA FEBRIANI,2025,5,pelayanan sangat bagus dan nyaman mulai dari resepsionis sampai ke penjaga kolam renang nya juga ramah semua penjaga kolam juga informatif dan sangat membantu,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9992425441741943,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.98)
Desi Ratnasari,2025,5,Di skyhouse tempatnya enak tapi selalu ditanya reservasi padahal kalau kita mau hangout pasti kepikiran saat di jalan saja untuk berdua 500k ya kurleb segitu,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.7224367260932922,Pricing & Value for Money,Pricing & Value for Money (0.85); Booking & Reservation Experience (0.82); Facilities & Amenities (0.80)
Indah Hajrawati,2025,5,Pelayanan sangat bagus karyawan juga sangat ramah dan membantu banyak variasi makanan saat sarapan buat anak kecil sampai dewasa,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9975837469100952,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (0.99); Guest Experience (0.99)
Rentaro Mihan,2025,1,Pada tanggal 30 Agustus 2025 pukul 07:46 Wita saya mendapat perlakuan kurang menyenangkan dari keamanan yang berada di pos bawah mungkin kedepannya perlu evaluasi lebih lanjut atau mencari sdm yang lebih profesional daripada keamanan tersebut,KOMPETITOR,Bintang 4,MercureSamarinda,negative,0.9921632409095764,Check in/out Experience,Check in/out Experience (0.62); Guest Experience (0.62); Management & Policy Issues (0.49)
wulan dari,2025,5,Terimakasih buat kak noel atas pelayanan room servicenya makanan di restoran gading juga enak pokoknya tingkatkan terus yah,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9984253644943237,Service Quality,Service Quality (0.98); Guest Experience (0.97); Food & Beverage (0.96)
anisya rafi,2025,5,Pelayanannya top banget stafnya gercep makan siangnya enak pokoknya rekomen banget,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.999186098575592,Service Quality,Service Quality (0.99); Guest Experience (0.97); Staff Conduct & Hospitality (0.96)
Nasrum Sanusi,2025,5,makanan siangnya enak mba dini ramah ngobrolnya santai sangat suka dengan pelayanan nya,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9994756579399109,Guest Experience,Guest Experience (0.99); Service Quality (0.98); Food & Beverage (0.97)
Erfan Wahyudi,2025,5,kamar bersih layanannya bagus staf ramah posisi hotel strategis,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9991905093193054,Service Quality,Service Quality (1.00); Room Quality & Comfort (1.00); Facilities & Amenities (0.99)
xsabrina ananda,2025,5,staffnya ramah pelayanan nya baik view nya keren kebetulan saya menginap di suite kamar mandi nya bersih dan juga sangatt lengkap skli berikutnya wajib kembali ke hotel mercure lagi buat staycation bersama keluarga,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9995591044425964,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
Ryan Rahmadi,2025,4,bagus layanan kamar gercep lokasi bagus karena dekat dengan mall dan pusat perbelanjaan lain agar dapat dilakukan perbaikan di kolam ada tangga yang sudah rusak dan berpotensi menjadi kecelakaan,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9911150932312012,Guest Experience,Guest Experience (0.99); Facilities & Amenities (0.99); Service Quality (0.99)
Desi Ratnawati,2025,5,Makanan baru enak2 semua setiap hari makanan baru ganti2 sangat inovatif semoga selalu sukses,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9985130429267883,Food & Beverage,"Food & Beverage (0.79); Sustainability & Environmental Quality (0.67); Loyalty, Recommendation & Appreciation (0.54)"
ISMAIL L,2025,5,Ivory resto dinner sangat menyenangkan makanannya enak semua pelayanan sangat baik dan suasana nyaman,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9993533492088318,Service Quality,Service Quality (1.00); Food & Beverage (0.98); Room Quality & Comfort (0.98)
Chintiya Wira dewi,2025,5,sarapan nya semua enak makanan resto juga enak kamar nyaman dan kamar mandi bersih nyaman,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9993795156478882,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00); Room Quality & Comfort (0.99)"
Muhammad Alamsyah,2025,5,Pelayanan mba karcisnya bagus banget keadaan lagi ramai tapi tetap ramah dan membantu selalu tidak lupa dengan ucapan terimakasih hati hati di jalan,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.998941957950592,Service Quality,"Service Quality (0.99); Staff Conduct & Hospitality (0.99); Loyalty, Recommendation & Appreciation (0.98)"
Widya Febriani,2025,5,Ruang yang bagus makanan yang bagus terima kasih Mba syifana sudah melayani selama ini,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9987254738807678,Service Quality,Service Quality (0.99); Guest Experience (0.99); Facilities & Amenities (0.96)
Rahmann Syah,2025,5,pelayanan hotelnya pelayanan prima luar biasa dan sangat memuaskan,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9993299245834351,Service Quality,Service Quality (1.00); Guest Experience (0.98); Service Efficiency & Responsiveness (0.97)
arkaan ghaniyy,2025,5,untuk sarapan umum oke ya menu yang banyak bbrp kali ksni juga variatif,KOMPETITOR,Bintang 4,MercureSamarinda,positive,0.9907888770103455,Food & Beverage,"Food & Beverage (0.83); Family & Group Friendly (0.54); Loyalty, Recommendation & Appreciation (0.45)"
