User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
adinda putri kusuma,2025,5,sarapan enak semua banyak variasi jg lengkap semua ada sangat nyaman tinggal di sini pelayanan sangat bagus ramah dan duduk set makasi kak ria dan destira,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9993426203727722,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.99); Service Quality (0.99)
Hapsari Andarini,2025,5,sudah 2 kali menginap di sini alhamdulillah disini nyaman servis oke untuk sarapan lengkap enak enak menu pelayanan oke sukses buat novotel solo,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9993133544921875,Service Quality,Service Quality (0.98); Facilities & Amenities (0.93); Room Quality & Comfort (0.92)
B.,2025,5,Tempat yang bagus untuk menginap selalu kembali kesini kalau libur lebaran dan natal tempat makannya enak dan rumah sakitnya top teruskan pekerjaan baik,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.999351441860199,Facilities & Amenities,Facilities & Amenities (0.98); Guest Experience (0.95); Service Quality (0.94)
opanlo,2025,5,kamarnya enak dan bersih bikin tidur malam jadi nyenyak banget sarapannya sih tidak main pilihannya super banyak dan rasanya nagih dari makanan tradisional sampai yang kekinian suasana pagi di restorannya juga asik bikin mood langsung bagus sejak awal hari,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.999471127986908,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.98); Room Quality & Comfort (0.97); Facilities & Amenities (0.95)"
Anggoro Pangestu,2025,5,hotel mudah dijangkau dekat dengan fasilitas umum menu sarapan lengkap pelayanan ramah dan cekatan trmks novotel mb dina atas pelayanannya,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9994730353355408,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Staff Conduct & Hospitality (1.00); Service Quality (0.99)
Denice Frank,2025,4,terletak di pusat kota bangunan solo agak lama dan sederhana pelayanan ramah dan baik lobi cukup luas dengan hiasan lampu kandelier ada pianoonya juga di lobi kolam renang dan bar ada di lantai 1 kamarnya juga oke parkiriran cukup luas yang aku suka dari novotel ini seninya ada gambar yang cukup tradisional pokoknya nuansa jawa nya cukup kental,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9995707869529724,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99)
OKTIRA KARNISTRI,2025,5,lokasi strategis dekat kemana2 kamarnya nyaman pegawainya ramah2 apalagi mbak felicia selanjutnya kalau ke solo tinggal di sini lagi terima kasih novotel solo,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9994943141937256,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.98); Service Efficiency & Responsiveness (0.98)
Faizah Nurcholish,2025,5,selama 8 hari menginap di novotel solo pengalaman saya begitu sangat menyenangkan dengan layanan yang bintang 5 ambience dan suasana kamar yang tenang sehingga sangat cocok untuk istirahat setelah sehari-hari berkegiatan sarapan yang beragam dengan menu yang berganti setiap harinya jadi engga bosen dan selalu menunggu menu besoknya terimakasih novotel solo,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9994285702705383,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Room Quality & Comfort (0.93)
Alva Nessa,2025,5,Hari Sabtu tgl 6 Desember saya ada acara di novotel hotel solo hotelnya bagus bersih pegawainya banyak yang ramah acara keluarga ulang tahun romantis diner di novotel hotel solo merupakan pilihan yang tepat dari dekorasi dan menu yang disajikan bagus dan memuaskan terimakasih kak ria dan kak rizki pelayanan romantis dinner bagus sopan dan ramah,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9991146922111511,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Ambience & Design (1.00); Staff Conduct & Hospitality (1.00)"
Sandy Wijaya,2025,4,kamar kamar keluarga sangat luas dan lega pelayanan bagus cuma parkirannya yang kurang akses ke parkir agak merepotkan terutama saat sedang hujan mau lewat ibis gaya juga kena hujan semoga ada perbaikan,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.993748664855957,Facilities & Amenities,"Facilities & Amenities (0.98); Service Quality (0.96); Location, Accessibility & Parking (0.95)"
Kian Christabel,2025,5,Kami sayangnya ditempatkan di lantai tepat di bawah tingkat mereka merenovasi tapi tanggapan mereka terhadap keluhan kami adalah topnotch kami telah pindah ke kamar yang lebih bersih dan lebih tenang dan saya juga harus menambahkan bahwa layanan laundry luar biasa kami baru-baru ini telah menjadi bagian dari kegiatan yang telah membuat sepatu kami penuh lumpur dan mereka telah mencuci dan telah mengirimnya kepada kami hanya beberapa jam kemudian Mba ayi adalah wanita laundry yang sangat ramah yang membawa sepatu kami kembali dan saya hanya ingin menunjukkan apresiasi saya kepadanya dan staf hotel ini juga sangat dianjurkan oleh saya pergi,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9785199761390686,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Guest Experience (0.98)
NOVIE RAVIE,2025,5,keren sih pelayanan okeyy sarapan enak2 kamar bersih staf spesial n kak mungkin super ramah bngt biglove,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9992498755455017,Service Quality,"Service Quality (0.99); Guest Experience (0.99); Cleanliness, Hygiene & Maintenance (0.98)"
Gendat,2025,5,sarapan pagi enak semua pelayanan juga sangat bagus ada menu tradisionalnya juga dibantu kak laila yang ramah,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9992786049842834,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Guest Experience (0.97)
Dinar Nurafni Febianti,2025,5,lokaai hotel strategis fasilitas kamar juga lengkap palagi untuk makan baik pada saat sarapan maupun makan malam jaminan pasti sangat baik sesuai standar dari accor sukses selalu,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9993553757667542,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Food & Beverage (0.96)
Amaliya Nur Azizah,2025,5,Makan malam romantis disini sangat nyaman dan gemess banget dekorasinya bagus sangat sangat merekomendasikan untuk pasangan pasangan dan pelayanannya sangat ramah baik semuanya terutama mb mei dan teman sangat ramah menyambut kami terimakasih novotel sudah mewujudkan makan malam romantis kami,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9994007349014282,Family & Group Friendly,Family & Group Friendly (1.00); Facilities & Amenities (0.98); Ambience & Design (0.97)
Michael Prasetyo,2025,5,pergi ke sana dengan keluarga besar pengalaman besar dan layanan besar lokasi hotel adalah yang terbaik lurus masuk pusat kota dekat dengan jalan utama salamet riyadi jadi dapat menikmati mobil gratis hari di sana,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9995369911193848,Facilities & Amenities,Facilities & Amenities (1.00); Family & Group Friendly (1.00); Service Quality (0.99)
Daru Pre1200,2025,5,pelayanan ramah banget dekorasi romantis dinnernya cantik banget baguss estetika terimakasih buat mba ria yang sudah motoin banyak bgtt wajib naik gaji terimakasih juga buat staf yang sudah membantu makan malam kami hari ini memiliki hari yang hebat,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9987934827804565,Service Quality,Service Quality (0.98); Staff Conduct & Hospitality (0.97); Guest Experience (0.96)
Ray Forisa,2025,3,nginep disini saat keluar kantor hotelnya oke sebenernya eh sialnya dpt lantai yang merokok 2 3 dari lorongnya ada sudah baunya ampun masuk kamar juga kuat banget bau rokoknya itu ac dan ventilasinya kayanya tidak dibersihin saat ac nya nyala lgsg bau rokoknya nyebar iseng2 nanya ke yang dpt kamar non merokok katanya masi kecium samar2 hadeh,KOMPETITOR,Bintang 4,NovotelSolo,negative,0.9984839558601379,Facilities & Amenities,Facilities & Amenities (0.68); Service Quality (0.46); Check in/out Experience (0.41)
Muhamad Ridlo,2025,5,Salah satu hotel terbaik saya tinggal tmptnya nyaman kemana2 dekat kota terbaik terima kasih untuk anggun mey dan tim fnb buat layanan terbaik di restorannya dan housekeeping yang sudah beri layanan yang bagus dan sangat ramah pelayanannya pasti balik lgi kalonada perjalanan ke solo lagi,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9992750287055969,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (0.99); Service Efficiency & Responsiveness (0.99)
siska rani,2025,5,hotel nya super bersih makanan sarapan nya enak2 variatif menginap 1 minggu kamar setiap hari di bersihkan petugas selalu hanya mengisi udara minum dan hanya mengisi tisu tangan di ganti 2 hari sekali,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9989884495735168,Service Quality,"Service Quality (0.98); Cleanliness, Hygiene & Maintenance (0.98); Service Efficiency & Responsiveness (0.98)"
agus mandira,2025,5,untuk garis besar bagus untuk masukan maaf sebelumnya di dalam mushola udaranya pengap untuk di beri wewangian untuk pelayanan ramah cekatan buat mbak dina dan mas rizki terima kasih,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9862256050109863,Guest Experience,Guest Experience (1.00); Check in/out Experience (1.00); Staff Conduct & Hospitality (0.99)
endang priyanti,2025,4,lokasi strategis kamar bagus dan bersih pelayanan ramah dan santun hanya saja untuk makanannya tidak konsisten dalam segi rasa kadang enak kadang kurang enak,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.7049712538719177,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.96); Guest Experience (0.95)"
triwilda marthalinda,2025,5,Pelayanan nya sangat bagus kamarnya bersih dn nyaman makanan nya juga sangat enak bertemu dengan salah satu staf bernama kak mey orangnya sangat baik dan ramah,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9993460774421692,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (1.00); Service Quality (1.00)
Rudi Gunawan,2025,5,bismillah setelah saya kemaren mengikuti manasik umroh dihotel novotel solo saya sgt merasa nyaman dan puas tempatnya luas lingkungan sejuk enak dan nyaman dekat kolam renang dan pelayanan sgt bagus untuk miniatur ka bah nya juga bagus parkir luas pokokya alhamdulillah semua sgt nyaman sekali selamat biro ameraa smg jaya dan barokah juga tambah sukses,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9994547963142395,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.99); Service Quality (0.94)"
sagimin min,2025,5,Terimakasih Mba Chichi pelayanan yang luar biasa dari kami cek masuk sampai sekarang dengan sigap melayani dan memperhatikan setiap hal kecil yang diperlukan mungkin kami sedikit merepotkan tapi kami akan memastikan untuk bekerja sama lebih lama lagi karena pelayanan terbaik yang telah kami dapatkan sekali lagi Terimakasih,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9962777495384216,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (0.99); Guest Experience (0.97)
fabian ravael,2025,5,tempatnya sangat strategis dan untuk kamar bersih rapi dan wangi makanan sudah enak bagus semua pelayanan luar biasa sangat ramah dan sabar dibantu dengan kak diska pilihan menu sangat banyak masa lalu sesuai dengan kami,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9995107650756836,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.99)"
Zaina Nadia,2025,5,pengalaman yang sangat menyenangkan di novotel soloo lokasinya deket sama tempat oleh batik dan juga keratonn kebetulan menginap saat hari minggu ada cfd kamarnya bersih dan luas wangi harum waktu sarapan sangat ramai tapi stafnya sigap refil makanan bervariasi makanan dan gerai juga lengkap terimakasih mbak fitria membantu kita waktu sarapan dan menjelaskan saat sudah ada salah paham waktu di depan resto selanjutnya jika ada kesempatan lagi akan liburan dan menginap ke novotel solo lagi semogai tetap konsisten untuk hal baiknya yaa lihat u soloo,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9990123510360718,Service Quality,Service Quality (0.93); Service Efficiency & Responsiveness (0.93); Staff Conduct & Hospitality (0.92)
om chunq,2025,5,bagus untuk kami komunitas bermalam dihotel ini pelayanannya baik bersama mba mei salam pemilik tiggo indonesia,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9991106390953064,Service Quality,Service Quality (1.00); Family & Group Friendly (0.99); Guest Experience (0.99)
Ilham Firmansyah,2025,5,resto nya bagus nuansa nusantara tapi ada kesan modernnya dapet view kolam renang mau order makan sambil berenang juga bisa stafnya baik dan sopan makanan nya juga lumayan terjangkau untuk sekelas hotel bintang,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.999237060546875,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Seminar Budiadi,2025,5,layanan terbaik bagus ramah dan baik hati apa lagi kak ninggruum waktu itu saya di bantu untuk cariikan referensi makanan terdekat langsung di kasih tau mana tempat nya orang nya juga kuantit imut dan lucu pokoknya terbaik selamanya pelayanan nya,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9990816116333008,Service Quality,Service Quality (1.00); Guest Experience (1.00); Service Efficiency & Responsiveness (0.99)
Hendra Wijayanto,2025,5,semuanya sempurna mulai dapat upgrade kamar gratis tempat gym yang nyaman dan lengkap sarapan pagi yang lengkap dan enak serta pelayanan yang sangat ramah selama menginap,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9993621706962585,Facilities & Amenities,Facilities & Amenities (1.00); Service Efficiency & Responsiveness (1.00); Service Quality (0.99)
Michel Cristanto,2025,5,makan malam natal di sini layanan menyenangkan banyak pilihan makanan penutup sedikit kurang meskipun tapi secara keseluruhan pengalaman yang hebat,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9989456534385681,Service Quality,Service Quality (0.99); Guest Experience (0.98); Facilities & Amenities (0.98)
Agatha .S.M. Pamungkas,2025,1,lokasinya saja sih yang oke makanan kurang banget saat kami adakan acara oke2 saja sih tapi saat sarapan sayur capchaynya seperti asam sudah basi kami makan di jam 8:30 pagi dan paling parah handuknya sih sudah harus sangat peremajaan karena sangat keterlaluan bentuk handuknya sudah tidak layak untuk hotel bintang 4 dengan nama besar kita pilih hotel ini karena dekat dengan stasiun kereta api,KOMPETITOR,Bintang 4,NovotelSolo,negative,0.989520788192749,Facilities & Amenities,"Facilities & Amenities (0.80); Location, Accessibility & Parking (0.63); Service Quality (0.62)"
Fatmalia Khoirunnisa,2025,5,sangat direkomendasikan kamar luas sarapan enak menu resto andrawina juga enak wajib dicoba banget lokasi dan akses dekat dengan salam riyadi mba felicia sebagai staf juga sangat membantu,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.999489426612854,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.99); Guest Experience (0.97)
M. Irfan Budi Santoso,2025,5,kebersihan kamar oke pelayanan restorasi dari mbak may mantap karena mau mencarikan jamu kunir yang sudah habis menjadi ada terima kasih,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9941388368606567,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.98); Room Quality & Comfort (0.97)"
Sampan S,2025,5,Dari kamar 202 sangat puas sarapanya bagus tinggal 10hari pelayananya oke slalu di sambut dan di layani oleh kak mungkin terimakasih novotel dan kak mungkin nanti kami kembali lagi untuk tinggal lebih lama,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9986358284950256,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Service Quality (0.99); Staff Conduct & Hospitality (0.99)
Luthfi Prabowo,2025,5,Mba mungkin salah satu pegawai di resto novotel yang sangat ramah dan membantu pelayanan di restoonya sangat baik makanannya enak enak,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9947227239608765,Service Quality,Service Quality (0.98); Staff Conduct & Hospitality (0.98); Guest Experience (0.95)
Annisa Rahma Saptia,2025,4,Makan malam romantis disini rekomen karena pelayanan nyaa sangat ramah menurut saya untuk makanan mungkin tergantung selera masing masing ya untuk dekor nyaa jugaa baguss fre bunga dan ada foto yang di cetak dari pihak hotel,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9990476965904236,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Service Efficiency & Responsiveness (0.97)
Diela Raditya,2025,2,selain hanya lokasi yang oke hotel ini akan saya hindari di masa depan sangat lambat respon komplain sekarang balesnya bisa besok banyak pecahan kaca dikamar lah angkat sudah mau rusak lah komplain jg responnya lama whatsapp reservasi ditanya jika yang lebih cepat bisa watsapp kemana katanya hanya bisa ke mereka cape banget menyesal menginap disini udah lah mau istirahat karena anak lg sakit jadi ngomel melulu,KOMPETITOR,Bintang 4,NovotelSolo,negative,0.9992871880531311,Booking & Reservation Experience,Booking & Reservation Experience (0.84); Facilities & Amenities (0.78); Guest Experience (0.65)
Nur Huda Sakti,2025,5,pelayanannya baik kak mungkin sangat ramah makanannya beragam kamar bersih,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.99863201379776,Service Quality,"Service Quality (1.00); Guest Experience (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
aziza viquisa,2026,5,Sangat nyaman sangat seru makanan enak sekali mbak arimbi di bagian resepsionis sangat baik dan membantu,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9988619089126587,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (0.99); Staff Conduct & Hospitality (0.97)
Martin Arlt,2025,5,pelayanannya ramah dan profesional dari mas rey setiap detail diperhatikan mulai dari penyambutan penyajian menu hingga rekomendasi minuman yang cocok hidangan yang disajikan juga sangat memuaskan mulai dari appetizer yang ringan hidangan utama dengan cita rasa lezat dan presentasi menawan hingga dessert manis yang jadi penutup sempurna,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9988577365875244,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (1.00)
Rezky Siryan,2025,5,Pelayanan nya ramah makanannya beragam di bantu selama sarapan sama kak mey,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9992011189460754,Service Quality,Service Quality (0.99); Guest Experience (0.99); Staff Conduct & Hospitality (0.98)
diyah permata,2025,5,bfastnya enak mas risiko fnb service resto sangat membantu mencari tmp duduk dan menjelaskan jenis makanan yang ada,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9977349042892456,Food & Beverage,Food & Beverage (0.97); Guest Experience (0.94); Staff Conduct & Hospitality (0.88)
Polykrates ria,2025,5,Baguss sangat kreatif sekali tim hotel novotel mendekor romantis makan malam untuk acara kejutan istri saya makananpun enak dan harganya terjangkau sukses terus untuk novotel solo dan sangat dianjurkan untuk bahkan romantis dengan pasangan,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9994707703590393,Pricing & Value for Money,Pricing & Value for Money (1.00); Food & Beverage (0.99); Ambience & Design (0.98)
Andrea Gideon,2025,1,Tidak mencerminkan hotel bintang 4 sangaat menyesal pilih hotel ini lama banget pelayanannya jam 15 35 kamar belum siap dan minta menunggu 45 menit sebelum sepertinya menginap atau saya merekomendasikan klo ada bintang dibawah satu untuk pelayanan sepertinya saya pilih dibawah satu,KOMPETITOR,Bintang 4,NovotelSolo,negative,0.996151864528656,Booking & Reservation Experience,Booking & Reservation Experience (0.50); Guest Experience (0.48); Check in/out Experience (0.43)
Irvan Mardiana,2025,5,menu makanan di restonya cukup berpariasi pelayanannya baik juga terutama mba ria suplr orangnya cuman 1 permintaan tolong keju parut nya disediakan agar untuk mentoping nya mantaps besar,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.999329686164856,Service Quality,Service Quality (0.99); Food & Beverage (0.99); Staff Conduct & Hospitality (0.99)
nani sukaryani,2025,5,kamar bagus tapi untuk sarana wudhu yang perlu ditambah pelayanan sangat baik mey salah satu pelayan yang sangat ramah sopan memudahkan untuk memberikan informasi terbaik bagi kami lokasi sangat mudah dijangkau ditengahkota dengan akses yang dibutuhkan sangat membantu,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9989280104637146,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (0.99)
ahmad baehaqi,2025,5,berkesan sekali menginap di novotel rekomendasi sekali bagi yang mau ke solo terima masih untuk keramahan nya terutama mas risiko yang yang sudah memberikan pelayanan terbaik buat tamu nya,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9984425902366638,Service Quality,Service Quality (0.99); Guest Experience (0.98); Staff Conduct & Hospitality (0.98)
Brian Azeri,2025,4,kelebihan lokasi strategis secara keseluruhan lumayan oke kamar bersih cukup luas ada smart tv kekurangan pelit odol wifi kurang stabil makanan sarapan rasa biasa dan kurang variatif,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9949963092803955,Facilities & Amenities,"Facilities & Amenities (0.99); Room Quality & Comfort (0.93); Cleanliness, Hygiene & Maintenance (0.92)"
Mysegifranilohe,2025,5,Hotel lama jaman dulu kala yaa oke lah lokasi strategis saat bf menuunya minimalis benar hahahaa untuk harga hotel yang lumayan tinggi tapi bf nya terlalu sederhana tapi ada mesin kopi nya enak cm itu bukan yang bikin semangat buat turun sarapan,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.960772693157196,Food & Beverage,Food & Beverage (0.90); Pricing & Value for Money (0.82); Facilities & Amenities (0.65)
Faizza Alfa,2025,5,hotelnya baguss coba makan malam disini layak banget pelayanan ramah dan makanan enak semua kali lain pengen menginap di hotelnya,KOMPETITOR,Bintang 4,NovotelSolo,positive,0.9990801811218262,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.99); Service Efficiency & Responsiveness (0.97)
