User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
nonkz tri,2025,1,tukang parkir baru gda etika d larang parkir pdhal kita bayar parkir tolong manajemen parkir baru d tindak,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,neutral,0.9937329888343811,Management & Policy Issues,"Management & Policy Issues (0.66); Pricing & Value for Money (0.56); Location, Accessibility & Parking (0.43)"
Mocha Febriyan,2025,4,Selamat siang saya mau manya untuk parkir bus uk medium stay ada atau tidak ya,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,neutral,0.9977387189865112,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.77); Sustainability & Environmental Quality (0.72); Service Efficiency & Responsiveness (0.67)"
Ika Munasikhoh,2025,5,lokasi strategis mudah kemana2 staf membantu sya ingey 1 mas2 kasir di resto ramah sekali,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9987070560455322,Facilities & Amenities,Facilities & Amenities (0.93); Family & Group Friendly (0.93); Guest Experience (0.93)
Yulius Arianto,2025,5,penerimaan tamu ramah dan sangat membantu lokasi strategis banyak makanan dan sebelah mall,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9986847043037415,Guest Experience,Guest Experience (1.00); Facilities & Amenities (1.00); Service Efficiency & Responsiveness (0.99)
Hendi Bong,2025,4,Hotel di atas mall desain modern kamar bersih terletak di area kuliner lokasi strategis pascal 23 mall banyak tempat hiburan juga topbgt,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9994632601737976,Food & Beverage,"Food & Beverage (0.99); Cleanliness, Hygiene & Maintenance (0.98); Facilities & Amenities (0.98)"
evana widarsono,2025,5,Salah satu hotel terindah yang pernah saya menginap di lokasinya strategis paskal 23 dekat dengan stasiun bandung dan ka feeder whoosh karena ada di kompleks paskal 23 akses ke mall dan kuliner mudah banget di belakang hotel ada pasar makanan paskal dan dikelilingin restoran tambah pasar mini yang buka hampir 24 jam hotelnya bersih desain nya unik dan yang lebih penting layanan nya keren banget sangat direkomendasikan dan pasti akan kembali,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9994779229164124,Service Quality,"Service Quality (0.99); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.96)"
Rifki Mochamad,2025,5,Hotel ini terletak dekat stasiun Bandung ada transfer yang dijadwalkan ke lobi jadi Anda tidak akan kelelahan berjalan dari sana layanan yang baik dari HK keamanan fo dan restoran jangan lupa untuk meminta kamar pemandangan utara dan menikmati mt tangkuban parahu selama Anda tinggal,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9993756413459778,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Safety & Security (0.99)
Ayu Nia Kumala Yanti,2025,5,Lokasinya ini luar biasa strategis suka banget tinggal di sini karen tempatnya 1 sama mall jadi mudah mau apa2 kebetulan dpt d lantai tinggi jadi sambil melihat pemandangan jg layanan nya oke lah sarapan nya juga lumayan beragam,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9994514584541321,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.97); Guest Experience (0.89)
Teguh igor3426,2025,4,kalau ke bandung selalu tinggal disini dekat dengan pusat keramaian ada mall jg dan bernilai dari harga nya,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9994117021560669,Pricing & Value for Money,Pricing & Value for Money (0.98); Facilities & Amenities (0.92); Sustainability & Environmental Quality (0.82)
Rachel Virginia,2025,5,Saat banget kalau kalian bawa bocil superr nyaman,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9990507960319519,Room Quality & Comfort,Room Quality & Comfort (0.78); Family & Group Friendly (0.76); Facilities & Amenities (0.73)
Gani Kurniawan,2025,5,Yello Paskal Bandung berada di gedung mall populer di bandung yaitu 23 Paskal anak dapat menikmati permainan di dalam mall seperti anak bermain taman hiburan trampolin dalam ruangan di dalam hotel Yello Paskal juga menyediakan fasilitas anak yang dinamakan zona permainan dengan fasilitas teknologi seperti x box console dan tablet untuk bermain game dan browsing terdapat kolam renang dengan atap semi dengan area anak dan dewasa yang terpisah kamu juga dapat menikmati spa massage makan dan di restoran makan,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9935548901557922,Facilities & Amenities,Facilities & Amenities (0.99); Digital Connectivity & Technology (0.98); Family & Group Friendly (0.89)
Rossy Penditiawati,2025,5,hotelnya berjiwa muda dari seragam staf desain interior dan desain kamar bikin jiwa muda kita bangkit lagi lokasi disamping mall paskal ada kolam walau kecil klo lg sepi sih mayan buat renang,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9990919828414917,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.97); Staff Conduct & Hospitality (0.95)
Astrid Damayanty,2025,5,lokasi yang strategis berada di dalam kompleks 23 Paskal berada di lantai 4 Mall 23 Paskal dan ada lobi dari lantai 1 untuk makanan makanan juga mudah karena ada resepsi di lantai 1 Kamar cukup luas dan bersih menyenangkan,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9994698166847229,Facilities & Amenities,"Facilities & Amenities (0.99); Room Quality & Comfort (0.98); Cleanliness, Hygiene & Maintenance (0.98)"
pati gintings,2025,5,9 10 Agustus 2024 hotel ini berada di area pusat perbelanjaan pascal 23 hyper square mall nama unik hotel kuning tidak pakai w apa keunikannya masuk hotel ambil karcis parkir sambil melihat keadaan keberadaan letak hotel ternyata posisinya langsung terlihat lurus masuk ke basement dan harus orang scan barcode pada tiket tadi karena keberadaan hotel ini menyatu dengan pusat perbelanjaan agak lama mencari cari parkir mobil jika barang bawaan banyak langkah baiknya menurunkan barang tadi persis di depan lobby hotel yang ada di basement karena kemungkinan dapat parkir letaknya jauh dari hotel ini di lantai 4 di bawahnya itu mall naik melalui,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9785059094429016,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Booking & Reservation Experience (0.79); Guest Experience (0.65)"
samsul rizal,2025,5,tepat dipusat kota mall dibawahnya nyaman dan enak makan nya,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9995747208595276,Facilities & Amenities,Facilities & Amenities (0.94); Room Quality & Comfort (0.88); Food & Beverage (0.87)
Zastradinata Inar,2025,5,pengalaman saya rasakan menginap dsini sudah 2 kali ketempat ini cukup nyaman pelayanan baik dan sangat ramah makana enak porsi memuaskan menu yang di daftar saran tambahin lagi menu makananya dan kamar bising ya kadang yang mandi dan yang bersuara terdengar tpi yang laihya cukup memuaskan,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9503630995750427,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.97); Facilities & Amenities (0.96); Guest Experience (0.96)
Norma Fika,2025,4,kamar cukup luas fasilitas lengkap dapat 2 kunci tepat disebelah mall paskal kuliner sudah pasti banyakk,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.999406099319458,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.87); Guest Experience (0.84)
matchyato lato,2025,5,pelayanannya ramah resepsionis sangat membantu kamar sangat bersih dan rapih,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9990450739860535,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (1.00); Staff Conduct & Hospitality (1.00)"
Nino Marcelino,2025,5,klo cari hotel di daerah paskal bdg yang lgsg trun bisa masuk mall lgsg saja coba ke hello hotel ya tempat nya nyaman kamar bersih fasilitas hotel oke maaf sampe lupa goto kamar nya hehe tapi yang hrs efort cuma cari parkir nya karena nyatu sama mall dan gk di kasih area parkir khusus nihh mgkin itu saja masukan buat manajemen kedepan nya klo bisa ada area parkir khusus tamu hotel yang menginap jadi gk susah cari parkir ya selebihnya nya oke ko recomended,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9971932768821716,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.96); Facilities & Amenities (0.96); Cleanliness, Hygiene & Maintenance (0.71)"
diva maritza,2025,5,hotelnya bagus temppa strategis pelayanannya bagus,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9991889595985413,Service Quality,Service Quality (1.00); Guest Experience (0.96); Facilities & Amenities (0.95)
nikmat tea,2025,5,hotelnya strtegis banget trs diarea sini lengkap banget karena hotel ini menyatu dengan mall jadi klo mau kemana mana jg enak disekotar hotel jg ada pasar makanan paskal yang banyak banhet penyewa2 makanannya fasilitas hotel jg oke ada kolam renangnya jg menu makanan di hotelnya jg cukup beragam ruang pertemuannya jg nyaman oia disini jg sudah menyediakan alat untuk cek masuk mandiri namun belum bisa digunakan fasilitas di dalam kamar jg lengkaplah klo pagi bisa jogging di sekitar hotel dan lumayan berkeringat oia kalau buat yang bawa mobil menginap di hotel ini sebaiknya jika parkir amnil tiket saja jangan tab e,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9993820190429688,Facilities & Amenities,Facilities & Amenities (0.96); Family & Group Friendly (0.75); Service Efficiency & Responsiveness (0.73)
Lidiamari Waluyani,2025,4,ditengah kota jadi satu dengan mall enak ke mall tidak jauh,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9990065693855286,Facilities & Amenities,"Facilities & Amenities (0.95); Cleanliness, Hygiene & Maintenance (0.87); Room Quality & Comfort (0.83)"
Rahma Yani,2025,5,bersih nyaman dekat mall dan makanan jalanan disekitar,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9994743466377258,Facilities & Amenities,"Facilities & Amenities (0.97); Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.95)"
ayu popo,2025,5,lokasi strategis mau blanja2 ada karna di mall besar dan dikelilingi pertokoan serta pasar makanan besar pelayanan luar biasa semua petugas ramah dan cepat tanggap kamar bagus bersih terawat ac dingin udara panas normal secara keseluruhan puas menginap di hotel ini lokasi oke makanan enak pelayanan petugas sangat memuaskan menginap 4 hari menu sarapan kurang variasi jadi bosen itu2 saja dikelilingi2 sangat banyak sulit tapi mau cari resto streetfood atau jajanan murah ada pasar makanan tapi harga2 juga tidak murah,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9992082715034485,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.90); Service Efficiency & Responsiveness (0.83); Staff Conduct & Hospitality (0.77)"
E. Atay Tirta,2024,5,lokasi strategis di atas mall paskal23 pelayanan ramah dan baik semua staf murah senyum kamar luas bersih dan dapat pemandangan ke arah pegunungan lantai 7 sarapan b saja variasi banyak ada baso cuanki dan karedok lorong pakai karpet jadi cukup meredam langkah kaki kolam renang oke disediakan handuk di kolam secara keseluruhan hotel bersih banget dan kesan modernnya oke banget minus ac kamar saat siang lama untuk dingin dibutuhkan 15 20 menit agar kamar terasa dingin kamar kurang suara kamar sebelah bicara sedikit terdengar kalau akhir pekan rebutan parkir sama pengunjung mall parkir basement wifi tapi tv nya tidak bisa kenceng youtube netflix kamar 500 700,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9993423819541931,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.96); Staff Conduct & Hospitality (0.95)
Astrii Irma,2025,5,nyaman kamar bersih wangi semua kru ramah,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9992458820343018,Facilities & Amenities,"Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
permata bunda,2025,5,Sangat dianjurkan pasti kembali lagi bila ke bandung trimakasih,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9957321286201477,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.88); Guest Experience (0.77); Cultural & Heritage Experience (0.75)"
T H,2024,5,Ini adalah hotel yang baik dan sangat bersih staf yang sangat ramah akses mudah direkomendasikan jika saya dapat memberikan input ke manajemen perusahaan harap perhatikan kondisi udara kamar di mana saya tinggal itu 18 derajat tetapi tidak merasa seperti 18 derajat rasanya seperti sekitar 24 atau 25 derajat selain itu semua yang lain adalah sempurna,KOMPETITOR,Bintang 4,YELLOHotelPaskal-Bandung,positive,0.9961215853691101,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.98); Service Quality (0.97)
