User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Iskandar Fauzi,2025.0,5,hotel dengan pelayanan prima letaknya strategis dekat dengan mall tapi jala tunjungan area yang lagi hapening di surabaya kemudahan akses untuk berjalan kaki dan modal transportasi lainya akan bisa dilayani dengan keramahtamahan dari staf hotel mulai dari cek masuk sampai dengan saat akses untuk fasilitas kamar dengan fasilitas kolam renang dan kebugaran yang lumayan lengkap cocok untuk anda yang suka olahraga disela urusan bisnis maupun bersama keluarga,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.999298095703125,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Staff Conduct & Hospitality (0.99)
Radika Akbar,2025.0,5,Salah satu hotel terbaik yang pernah saya kunjungi pernah ke empat titik manado juga tapi pelayanan nya buuedaa juauuh rasa masakannya juga tidak ngebosenin 6 hari 5 malam menginap disana sangat besar komplimen buat chef yang bikin omurice sama sate kulit dan semua hidangan sampingan nya enak hangat salam untuk mas yudha yang sampai inget nama ku dan juga staf lain aldo farhan cici dan semua kru yang bertugas gabisa debututin satu persatu jika ada kesempatan ke surabaya aku lagi memperbaiki pesan akan ke empat titik,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9993318915367126,Service Quality,Service Quality (0.98); Service Efficiency & Responsiveness (0.95); Staff Conduct & Hospitality (0.90)
marlina astuti,2025.0,5,kamar bersih handuk banyak udara lancar staf luar biasa ramah dan membantu lokasi sangat strategis bagi yang suka berbelanja di dalam lingkungan tundjungan mall staff yang antar cuci saya lupa namanya bahkan menanyakan kesehatan saya yang sempet sakit staf rumah menjaga yang cepat membersihkan kamar dan ramah staf d tmp makan ramah dan sangat membantu hari ke 3 pasti hafal dengan sapaan dan senyum khas mas rozzack staf seperti mas syafiq tetap dengan sangat baik dan hafal kebiasaan melayani tamu sudah seperti di rmh yang selalu ada asisten terima kasih,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9989326596260071,Guest Experience,"Guest Experience (0.99); Staff Conduct & Hospitality (0.98); Cleanliness, Hygiene & Maintenance (0.98)"
siska amelia,2025.0,5,Pelayanannya luar biasa anak saya muntah jam 1 malam staf dengan sigap mengganti semua sprei yang terkena muntahan menyediakan mobil untuk saya keapotek dan jam set 6 pagi siap menyediakan sarapan untuk perjalanan sangat memuaskan,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9965944886207581,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (0.99); Guest Experience (0.99)
Desi Siti,2025.0,5,saya menginap selama 3 malam di empat poin semua hal sangat istimewa dari lokasi hotel fasilitas yang ditawarkan gym dan kolam renang serta kelengkapan dan kenyamanan yang disediakan di kamar sangat baik semua staf hotel sangat ramah dan selalu menawarkan bantuan kepada para tamu khususnya nona lena yang ada di restoran sangat ramah dan saya merekomendasikan menu sarapan yang spesial dari empat poin secara keseluruhan saya sangat menikmati menginap di empat poin dan suatu saat akan kembali jika kembali berkunjung ke surabaya,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9992542862892151,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Service Quality (0.99)
Andraya Azalea,2025.0,5,Tidak pernah mengecewakan dri pelyanan maupn makan smuanya terbaik pelayanan ini terbaik selama mnginap dismua hotel pengalaman di empat titik sheraton sih yang terbaik mirip pelayanan dihotel2 jepang baik ramah tapi paling oke makananya gk ada yang gagal terimksih banyak untk semua staf pelayanan kalian terbaik sih,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9990401864051819,Service Quality,Service Quality (1.00); Guest Experience (1.00); Staff Conduct & Hospitality (0.99)
Siska Yulianti,2025.0,5,mencoba ulangtahun di hotel dan kita memilih hotel empat poin tunjungan plaza sbg pilihan dan kejutan emang layanan nya si terbaik banget karena kita kepagian kita bisa check masuk awal tapi ingat selama ketersediaan kamar dan kita mendapatkan kue ulang tahun benar-benar akan menjadi pilihan si buat hari spesial semua hotel grup marriot emang selalu layanan yang baik amd pengalaman cinta sangat akan sering2 deh lagi hotel empat poin tapi ini kemall nya mudah karena satu gedung jadi jika ud keluarga anak cocok buat nginap di sini karena mall adalah kesukaan anak anak cari makan pun mudah,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.998984158039093,Service Quality,Service Quality (0.99); Facilities & Amenities (0.95); Family & Group Friendly (0.94)
Mahyan Silalahi,2025.0,2,nama nya hera tugas resepsionis pemilihan tutur bahasa yang tidak enak di dengar dan menyinggung hati seperti tidak berpendidikan untuk suasana dan kamar semuanya baik-baik saja dan bagus,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,negative,0.9566453695297241,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.96); Guest Experience (0.92)
Cindy Silviana,2025.0,5,ranjangnya luas dan nyaman servicenya tidak diragukan lagi saya pesan pagi sarapan dikasihnya dobel untuk dua orang lokasinya strategis di alun-alun tunjungan,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9993940591812134,Room Quality & Comfort,Room Quality & Comfort (1.00); Facilities & Amenities (1.00); Service Quality (1.00)
Sularso Larso,2025.0,5,Pelayanan bagus kamarnya bersih sarapan nya banyak pilihan dan ketika masuk resto langsung disambut dengan ramah di carikan tempat duduk untuk makan serta ditawarkan menu yang ingin anda butuhkan,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9979730248451233,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99)"
Aldian Natanael,2025.0,5,Layanan yang bagus makanan yang lezat dan fasilitas yang luar biasa jika Anda kebetulan mengunjungi Surabaya Anda harus tinggal masuk di sini bisa langsung ke Tunjungan Plaza karena emang satu kompleks,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9992353916168213,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.81)
Noveka Mintara,2025.0,5,menginap di Tgl 6 7 Juli 1 malam kualitas ruangan sangat baik bersih dan nyaman meskipun ditambah 1 tempat tidur tambahan ruangan tetap cukup luas dan nyaman ditempati pelayanan dari keamanan concierge porter front desk dan layanan pembersihan sangat baik ramah dan cekatan tersedia layanan valet 50k bila membawa kendaraan pribadi fasilitas umum gym kolam renang bersih dan terawat lokasi strategis menempel dengan tunjungan plaza jadi jika bosan bisa langsung ngesot ke mall kekurangannya lokasi rawan macet pengalaman keseluruhan menginap sangat menyenangkan sempat ada miskomunikasi pesanan tempat tidur tambahan hari h melalui telepon melalui telepon dengan harapan tiba di hotel kamar sudah,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9995379447937012,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.98)"
tri hartoyo,2025.0,5,tempatnya dekat dengan sogo tunjungan plaza ditengah kota hanya sayangnya kalau untuk rombongan pakai bus tidak bisa parkir atau berhenti lama di pinggir jalan depan hotel tapi untuk resto nya nyaman dan makanannya juga enak banyak pilihan,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9993767142295837,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.98); Food & Beverage (0.87)"
cute pussy cat,2025.0,5,bagus nyaman ada telepon di setiap lantai dekat lift staf hangat n ramah mas daud bagian restoran menyenangkan n membantu,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9993283748626709,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Guest Experience (0.96)
France Jonathan,2025.0,3,Hotel ini menyediakan air mineral gratis merk cleo tapi kedua botol yang tersedia segel sudah tercopot dan rasa udara aneh seperti udara isi ulang apakah ini kualitas kontrol yang dioperasikan oleh kelompok sebesar sheraton,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,negative,0.9926325678825378,Guest Experience,Guest Experience (0.88); Ambience & Design (0.84); Facilities & Amenities (0.84)
daeng haldi cmp,2025.0,5,Alhamdulillah ini yang ke 3 kali kesini masih memyenangkan dan mendapatkan pelayanan yang sangat baik selalu terkesan di restoran dengan pelayanan yang baik dan hangat semua tim restoran saya kasih jempol 2 dari penerima tamu pelayan koki mantap semuanya terkhusus bu endang saya masih ingat dulu pelayanannya beliau dan sekaran juniornya pak farhan dan pak firashan dan pak algifari pelayanan yang memuaskan trima kasih banyak,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9989022016525269,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Guest Experience (0.98)
Bambang Aryanto,2025.0,4,kamar luas dan bersih sarapan enak lokasi dekat tempat makan dan perbelanjaan,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.999277651309967,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00); Room Quality & Comfort (0.99)"
faza kamila,2025.0,5,Meskipun saya hanya sebagai tamu dalam sebuah acara di hotel empat poin tapi pegawai dari tangga lobi satpam resepsionis ob semuanya ramah selain itu suasana hotel sangat adem dan menenangkan,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9989364743232727,Guest Experience,Guest Experience (1.00); Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.98)
riza wahyu sukmana,2025.0,5,Alhamdulillah sangat merekomendasikan untuk menginap bersama keluarga karena kenyamanan hotelnya,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.999058187007904,Family & Group Friendly,Family & Group Friendly (0.99); Facilities & Amenities (0.97); Room Quality & Comfort (0.97)
David Zulu,2025.0,4,secara umum hotel ini oke dengan segala kemudahan kebersihan dan lokasinya yang strategis dekat dengan mall tapi yang paling saya hargai adalah keramahan dan proaktif membantu pelanggan rating 5 belum sesuai menurut saya karena view nya dari kamar hotel dan sekitar hotel biasa saja,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.7764925956726074,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.97); Staff Conduct & Hospitality (0.96)"
Mercy T,2025.0,5,pelayanannya top banget pegawainya ramah ramah kamarnya bersih sarapannya enak dan beragam pilihan makanan lokasinya strategis bersampingan mall tunjungan mau ke mall langsung jalan saja ke sebelah tidak perlu naik gojek lg,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9995087385177612,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.97)"
annisa nurfitriyana,2025.0,5,pengalaman yang mengesankan suka banget sama rumah sakitnya apalagi staf restonya makanannya juga tidak mengecewakan akan menjadi pilihan utama untuk menginap jika ke surabaya lagi,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9993700385093689,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Guest Experience (0.99)
Risa Padmasari,2025.0,5,kamar secara keseluruhan bagus dapat kamar city view pelayanan bagus semua staf ramah semua slmenu sarapan variatif dan enak enak semuanya terutama bagian kue dan bakery nya top banget rotinya lembut dan harum mentega nya terasa banget sangat sangat bagus,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9995391368865967,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Food & Beverage (0.98)
Nasru Ilahiyati,2025.0,4,kesan pertama saat datang kali pertama sangat mengagumkan sama pelayanan hotelnya karena di hotel2 sebelumnya yang pernah saya kunjungi tidak seramah di hotel ini akan tetapi suatu saat ada sesuatu yang membuat saya tidak nyaman ketika pelayanan sarapan saya dilayani dengan baik hingga anak saya diambilkan sereal dan ditawarkan semua bantuan tapj saya menolak saya sangat senang ketika dia melayani saya sampai suatu saat dia menghampiri saya dan meminta saran tentang menu sarapan hari itu saya memberikan saran terkait rasa beberapa makanan yang yang tapi banyak juga makanan yang enak menurut saya akan tetapi jawaban si pelayan ini tidak menerima masukan saya dengan menggiring opini bahwa selera orang,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9634532332420349,Service Quality,Service Quality (0.99); Facilities & Amenities (0.95); Guest Experience (0.95)
Niken M,2025.0,5,nyaman wangi bersih makannya enak semua menu kejutannya bervariasi setiap hari layak banget menginap disini tetaplah bagus,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9994040727615356,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.98); Facilities & Amenities (0.97); Service Quality (0.95)"
Ari Dwi,2025.0,5,keren sih pilihan tepat saat memutuskan tinggal di sini pelayanan restonya keren ramah dan g segan bantu kita mengambil makanan k tmpt kita makanannya rekomendasi dari org yang seneng tugas disini ternyata benar-benar oke,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9990621209144592,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99)
Istia Puri,2025.0,5,Kamar Ny nyaman dan bersih bfast nya juga banyak pilihan dan yang paling penting lokasi sangat strategis karna terhubung dengan tapi jadi memudahkan untuk cari makanana,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9990559220314026,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (1.00)"
Night Draco,2025.0,1,Rawon Tongseng daging opor e ngelondang gk ada isie di tnyin isi ulang ktnya iya tapi gk di isi isi capek hrg bintang 5 layanan bintang 1,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9947707056999207,Service Quality,Service Quality (0.96); Guest Experience (0.79); Facilities & Amenities (0.77)
Deianeira,2025.0,5,kamar hotel nyaman meskipun tidak terlalu luas lokasi strategis selangkah ke alun-alun tunjungan,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9992166757583618,Room Quality & Comfort,Room Quality & Comfort (0.97); Facilities & Amenities (0.97); Service Quality (0.90)
Dennie Dyastuti,2025.0,5,menginap 20 September 2025 pengalaman menginap yang luar biasa saat hr ulang tahun disambut dng kue buah ulang tahun serta handuk hadiah surprice sudah ditata di kamar khusus terima kasih untuk staf resepsi audrey,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9789547920227051,Guest Experience,Guest Experience (0.92); Facilities & Amenities (0.88); Check in/out Experience (0.82)
sakinah nabella,2025.0,5,Bu endang dan staf lainnya sangat ramah makanannya dianjurkan sekali tempatnya nyaman bikin ketagihan uhuyy,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9994695782661438,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (0.98); Loyalty, Recommendation & Appreciation (0.98); Family & Group Friendly (0.97)"
Ketut Adhi Kun,2025.0,5,kamarnya bagus fasilitas lengkap stafnya sangat ramah dan membantu di restoran kamar atau resepsi lokasinya di jantung kota surabaya sarapannya lengkap dan lumayan enak mau ke mall tinggal sepi hehe mantap deh pertahankan layanan istimewanya,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.999576985836029,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.96); Service Quality (0.96)
Shen Thung,2025.0,5,sarapan enak banyak pilihan hotel strategis ditengah kota surabaya ngemall tinggal jalan kamar nyaman ada tempat gym,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9995500445365906,Facilities & Amenities,Facilities & Amenities (0.90); Service Quality (0.83); Food & Beverage (0.82)
Reni Afriyanti,2025.0,5,Saya suka menginap di sini sudah beberapa kali setiap kali ke Surabaya kesini pelayanannya cukup baik ramah apalagi suka kenal sama tamu saya di Layani sma mbak tia dan ibu akhirnya kemaren mereka ramah sekali sukses empat poinrt berikutnya saya ke Surabaya mginep di sini lg ya,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9991366267204285,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.95); Service Efficiency & Responsiveness (0.94)
Anastasia Satyawan,2025.0,5,tinggal 4 hari 3 malam di hotel ini sangat memuaskan mulai dari concierge front office team sarapan tim sampai kamar perhotelan nya superb ramah2 dan gercep untuk melayani ditambah dengan kamar yang selalu rapi dan sarapan nya yang super variatif setiap harinya membuat nilai baru semakin bertambah membuat hotel ini terimakasih buat tim empat poin oleh sheraton tapi buat pelayanannya mba lena di restoran mas bx aku lupa nama di counter jus mas rasyid yang 3 hari bersihin kamarnya mba tia salah satu front office nya selalu semangat dan menjaga layanan yang sangat baik,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9987680315971375,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (0.99); Service Efficiency & Responsiveness (0.99)
Ivan Hartawan,2025.0,5,hotel bintang 4 yang berlokasi startegis di tunjungan dan bersebelahan dengan tunjungan plaza serta memiliki akses khusus untuk terhubung langsung ke tunjungan plaza dekat dengan kuliner tradisional di tunjungan sehingga bisa berjalan kaki menuju rumah makan seperti locahand mie lanka dll memilih makanan yang luar biasa disediakan oleh hotel seperti toast pecel madiun dll,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9993166923522949,Facilities & Amenities,Facilities & Amenities (0.98); Cultural & Heritage Experience (0.85); Food & Beverage (0.83)
Hanung Surya Saputra,2025.0,5,Hotel sempurna sarapan banyak menu dan enak pelayanan maksimal untuk parkir sangat sulit dan ribet,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9895652532577515,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Food & Beverage (0.98)
Tresno Hariyanto,2025.0,5,hotel bintang 4 di jantung kota pahlawan meskipun saya belum pernah menginap di hotel ini namun setidaknya sempat merasakan hidangan makan siang saat acara pertemuan beberapa waktu lalu di surabaya saat itu kami mendapat undangan untuk bertemu di empat titik hotel tunjungan ini lokasi yang sangat strategis berada di jantung kota surabaya membuat hotel ini cukup direkomendasikan untuk dijadikan titik temu akses dari manapun juga cukup dekat menu makan siangnya cukup banyak dan variasi mulai dari menu lokal hingga barat kami cukup menikmati setiap menu yang dihidangkan prasmanan dan hampir semua rasa kami cukup enak di lidah kami merekomendasikan gurun dan buah-buahan sudut nya jadi favorit kami,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9992799162864685,Guest Experience,Guest Experience (0.69); Food & Beverage (0.63); Family & Group Friendly (0.62)
Andreas Wang,2025.0,2,Saya sudah ke semua hotel di bawah bonvoy marriot di kota surabaya tapi hotel ini satu satunya yang tidak ramah anak banyak orang merokok di daerah kolam renang sungguh mengecewakan saya jadi penasaran kamar yang diberikan itu meskipun tidak merokok adalah bekas tamu merokok orang merokok sering tidak bisa mengendalikan diri ditambah kurang ketatnya penegakan aturan,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,negative,0.9991173148155212,Guest Experience,Guest Experience (0.96); Facilities & Amenities (0.91); Check in/out Experience (0.65)
alzauhari fransis,2025.0,5,layanan nya betul betul menu yang sangat baik sarapan nya sangat beragam perlu reservasi agak dini karena suka kehabisan kamar,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9980948567390442,Service Quality,Service Quality (1.00); Facilities & Amenities (0.93); Booking & Reservation Experience (0.91)
Nurhadi Wibowo,2025.0,5,layanan terbaik sih apalagi di restorannya tamu sangat diperhatikan dianjurkan,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.998759388923645,Service Quality,Service Quality (1.00); Guest Experience (1.00); Facilities & Amenities (0.99)
listyawati 76,2025.0,5,hotelnya bersih makanannya okee sebelahan ama tunjungan plaza mall deket banget nempell,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9994865655899048,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.98); Sustainability & Environmental Quality (0.94)"
ayu 0490,2025.0,5,lokasi sangat strategis kamar juga sangat bersih dan luas untuk karyawannya mulai dari kedatangan resto kamar dan kepulangan sangat ramah dan membantu terimakasih buat kakak aundrey rizki aurel rendy,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.9992378950119019,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Efficiency & Responsiveness (0.99); Room Quality & Comfort (0.98)"
Pam Pamz,2025.0,5,lokasi dipusat kota mau kemana saja juga mudah menyenangkan bisa menginap di sini layanan juga keren,KOMPETITOR,Bintang 4,FourPointsbySheratonSurabaya,positive,0.999382734298706,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.96); Guest Experience (0.95)
