User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
khoirunnisa,2025,5,Hotel nya oke koki nya lebih oke suka banget sama koki kalimi karena ramah sekali apalgi kita dikasih pembelajarann untuk buat sushii terima kasih ya koki kalimi,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9984713196754456,Service Quality,Service Quality (0.97); Guest Experience (0.92); Staff Conduct & Hospitality (0.87)
Peroza Puja,2025,5,hotel nya strategis dekat akses belanja dan wisata kamar oke bersih dan nyaman lobi luas dan bersih serta staf yang ramah dan makanan saat sarapan bervariasi,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9992000460624695,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.99)"
Rahmadil Taufiki,2025,5,pengalaman menginap yang luar biasa dari saat saya tiba sampai saat saya memeriksa keluar setiap anggota staf ramah dan membantu kamar bersih dan nyaman dan fasilitasnya sangat baik saya pasti akan merekomendasikan hotel ini kepada siapa pun yang mengunjungi daerah ini,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9984948635101318,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00); Service Quality (0.99)
michael chandra,2025,5,Layanan terbaik di sini anak-anak ramah banget ada acara anak acara masak bersama koki kalimi petugas2nya jg ramah top layanan,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.999351441860199,Guest Experience,Guest Experience (1.00); Family & Group Friendly (1.00); Service Quality (1.00)
Kolat Feka,2025,5,pengelmaan yang luar biasa setelah nginap bersama keluarga di hotel ini pelayanan staf sangat rama dan sopan makananya berferiasi kamarnya bersih dan nyaman terbaik barat mangga dua hotel adalah yang terbaik,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9993026256561279,Service Quality,"Service Quality (1.00); Staff Conduct & Hospitality (1.00); Cleanliness, Hygiene & Maintenance (0.99)"
shiyas Shiyas,2025,5,liburan yang sangat berkesan tinggal 3 malam kamarnya luas dan best view sarapannya enak dan banyak menuunya juga kolam renang di lantai f1 dan bagus juga view nya ada tempat buat anak anaknya juga cek masuk cepat dan sesuai pemesanan terima kasih hotel terbaik barat,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9994753003120422,Facilities & Amenities,Facilities & Amenities (0.98); Booking & Reservation Experience (0.96); Service Efficiency & Responsiveness (0.95)
Yuli Anti,2025,5,kamar luas dan bersih view nya terlihat sangat bagus karena kamarnya di lantai atas semua lokasi strategis dan dekat dengan pusat perbelanjaan dianjurkan,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9994513392448425,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.98); Facilities & Amenities (0.98); Room Quality & Comfort (0.98)"
Felis Ivana,2025,5,datang sudah capek krna abis jalan seharian saat sampai hotel disambut ramah keamanan dan resepsionis kamarnya wangi rapi dan bersih udara panasnya stabil tidak drama sarapannya ada kopi yang enak bikin melek seharian layaknya banget sih buat harga segini huhu bakal kembali lagi ke sini pertahankan servis nyaa,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.998711347579956,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Safety & Security (0.99); Facilities & Amenities (0.99)"
Avenih,2025,1,akses lantai naik harus mintantolong resepsionis ac kamar jg rusak seringbmati sendiri susana lorong kamar horor kursi kamar debuan,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,negative,0.9965360164642334,Facilities & Amenities,Facilities & Amenities (0.95); Guest Experience (0.80); Service Quality (0.74)
Fitrah Nur Mukharobin,2025,5,Hotel anak-anak ramah setiap minggu ada kelas memasak dan saat ini bisa materi membuat sushi kepala nya langsung dari yang punya pengalaman sekolah di Jepang,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.99471515417099,Guest Experience,Guest Experience (0.98); Facilities & Amenities (0.98); Food & Beverage (0.97)
Setiawati Wati,2025,1,peristiwa terjadi hilang sepatu di apartemen bestwestern mangga dua pernah kamar lt 16 no 32 telah hilang sepatu olahraga sepatu wanita ukuran 40 dengan harga 500 ribu dicuri oleh petugas orang dalam itu,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,neutral,0.9977161884307861,Pricing & Value for Money,Pricing & Value for Money (0.59); Safety & Security (0.37); Cultural & Heritage Experience (0.37)
Dessy Waty,2025,5,pelayanan top banget lobi luas dan bersih banget kamar nya kue rapi bersih pokoknya bagus deh untuk spa nya juga bersih banget dan rapi rekomendasi untuk yang bawa keluarga deh,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9994118213653564,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.97)"
Bangun Budi Utomo,2025,5,Cheff nya ramah mr khalimi keren kasih hadiah ke ank2 rendah hati termasuk tim restonya,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9985262155532837,Family & Group Friendly,Family & Group Friendly (0.99); Staff Conduct & Hospitality (0.97); Service Quality (0.96)
Fachly Ardhian Nazar,2025,5,Setiap ke Jakarta utara selalu kembali lagi ke best western mangga dua dari 2023 karena satu lagi hotel yang aku dan keluargaku percaya layanan terbaik dari semua staf mulai dari meja depan restoran dan housekeeping terimakasih untuk layanan terbaik,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9986187219619751,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (0.97); Service Efficiency & Responsiveness (0.95)
Azkia Salsabila,2025,5,Pelayanan bagus dan mewah trus juga staf membantu banget lokasinya sih cukup enak cuma sekitarnya kurang strategis saja tapi sejauh ini baik,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9985790252685547,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Service Efficiency & Responsiveness (0.94)
ratu zharra,2025,5,kamar luas dan bersih dengan pemandangan yang indah pelayanan ramah dan kolam renang sangat luas gym nya juga lengkap banget dan akses wisata juga dekat aku kemaren ke ancol cuma 7 menit saja terimakasih terbaik barat mangga dua ketemu lagi dilain waktu,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9994359612464905,Facilities & Amenities,"Facilities & Amenities (1.00); Service Efficiency & Responsiveness (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
jaya Pura,2025,4,Saya menginap di sini saat kunjungan industri baru sadar tenyata tidak ada amunisi nya dan perlengkapan kamar mandi rugi banget tenyata jujur,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,negative,0.9954729676246643,Guest Experience,Guest Experience (0.89); Pricing & Value for Money (0.87); Check in/out Experience (0.83)
Nurul Kamila,2025,5,Secara keseluruhan saya cukup puas dengan pengalaman menginap di hotel bw mangga dua hotel ini memiliki lokasi yang strategis kamar yang nyaman dan fasilitas yang cukup baik jika Anda mencari hotel yang nyaman dan terjangkau di jakarta hotel bw mangga dua bisa menjadi pilihan yang baik,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9991825222969055,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.98); Guest Experience (0.97)
Gabriela Yohana C Lubis,2025,5,layanan yang baik anak-anak ramah ada kelas memasak untuk anak-anak setiap minggu koki yang mengajarin kelas memasak ramah banget,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9986898303031921,Service Quality,Service Quality (1.00); Guest Experience (0.99); Facilities & Amenities (0.95)
Andriansyah chanel,2025,5,kamar luas bersih dan rapih ac sangat dingin pelayanan sangat ramah cocok untuk keluarga liburan dekat ke ancol dan kota tua,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9992146492004395,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (1.00); Facilities & Amenities (1.00)"
Elgina Asyifani,2025,5,tempat stategis sarapan enak staf hotel ramah2 dan anak-anak ramah,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.999422550201416,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Food & Beverage (0.99); Service Quality (0.99)
Sergi Aditya Putra,2025,5,lagi nyari hotel dkt pusat belanja nemu best western ini gk nyesel sama sekali lokasi mantap mau ke mall tinggal nyebrang malamnya sempet nongkrong di lobi karena staf yang nyaman juga nyapa,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9992111921310425,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.98); Service Quality (0.98); Staff Conduct & Hospitality (0.97)
Dimas Dwi Kurniawan,2025,1,walaupun sudah memakai pakaian renang dan tetap disuruh buka baju renang anda sedangkan yang menggunakan kaos biasa tidak dikomen tidak rekomen untuk menginap di sini layaknya pengunjung sepi,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,negative,0.9750074148178101,Guest Experience,Guest Experience (0.76); Facilities & Amenities (0.72); Religious & Halal Features (0.63)
Vita,2025,5,menu nya enak koki dan staf nya ramah semuanya terutama koki kalimi oh iya view disini juga bagus bangett,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9992207288742065,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.97); Food & Beverage (0.97)
afra basha,2025,1,manajemen nya jelek banget banget banget tidak pernah sekcewa ini menginap di hotel saat ke resepsionis kamarnya belum siap pelayanan lama banget dan saat saya masih di resepsionis tiba2 datang orang2 yang mengeluh bahwa saya punya sabun dan toilet lain tolong ditingkatkan yah ini tidak profesional banget,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,negative,0.9993950128555298,Guest Experience,Guest Experience (0.96); Facilities & Amenities (0.94); Check in/out Experience (0.80)
wira sanjaya,2025,5,Setiap ke jkt nginap di best western stafnya ramah ramah makanannya enak kokinya andal muantal,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9995063543319702,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.98); Family & Group Friendly (0.95)
Revi Zahra,2025,5,pengalaman menginap di hotel terbaik barat mangga dua jakarta sangat mengesankan pelayanan nya sangat puas dari kedatang disambut oleh mas revi staf yang ramah sopan hotel nya bersih luas,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9993532299995422,Service Quality,Service Quality (0.99); Guest Experience (0.99); Staff Conduct & Hospitality (0.99)
Ivon Sandya,2025,4,hanya menginap semalam dan besar kemungkinan tidak akan kembali menginap lagi di sini hotelnya bener2 bergabung apartemen nunggu angkat ke kamar lantai 31 lumayan lama jg cek masuk sekitar jam 18 hbs perjalanan 4 jam kondisinya cape lalu menemukan kamar banyak seperti meja kotor ac tidak dingin mau komplain keburu cape duluan tidur,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,negative,0.9986072182655334,Check in/out Experience,Check in/out Experience (0.84); Facilities & Amenities (0.71); Guest Experience (0.68)
Arnoldus Bramantyo,2025,5,kamarnya lumayan bagus fasilitas oke sarapannya banyak macamnya walaupun ada beberapa yang kosong atau dingin tapi bisa dimengerti karena menginap saat bulan puasa mungkin kebetulan sedikit tamu yang tidak puasa jadi agak sulit mengelola kualitas dan strategi mengisi ulang nya masuk secara keseluruhan masi bagus banget kok di sisi fasilitas mungkin kebalikannya waktu menginap saat bulan puasa jadi tidak banyak yang berenang dan ke gym tapi hotel ini fasilitasnya berbagi dengan apartemen jadi ada kemungkinan sehari2nya bisa ramai di hari biasa jika mau melihat videonya bisa ke youtube saya di sini posting fotonya saja ya,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9956854581832886,Facilities & Amenities,"Facilities & Amenities (0.98); Guest Experience (0.85); Cleanliness, Hygiene & Maintenance (0.76)"
Andri Ansyah,2025,5,pelayanan staf hotel sangat memuaskan dan kebersihan kamar sangat bersih dan rapih ac nya sangat dingin kamar sangat luas,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9994416832923889,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.99); Facilities & Amenities (0.99)"
Sinta,2025,5,Staff nya baik semua apalagi chef kalimi bintang 5,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9983713030815125,Service Quality,"Service Quality (1.00); Loyalty, Recommendation & Appreciation (0.95); Service Efficiency & Responsiveness (0.95)"
Gelar Elsya Aprillia Monica,2025,4,sarapan nya overall enak semua makanan indo barat adaa mantap,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9989100694656372,Food & Beverage,"Food & Beverage (0.79); Cultural & Heritage Experience (0.69); Loyalty, Recommendation & Appreciation (0.68)"
Leny kd,2025,5,kamar nya luas kolam renang nya bagus hotel nyaman untuk klrga dkat kalau mau ke area ancol sarapan enak banyak varian pelayanan oke bagus,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.999553382396698,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Guest Experience (0.93)
Andi Bastian,2025,5,hotel ini memiliki akses jalan masuk yang agak sempit karena tidak berada di jalan utama namun hotel ini istimewa karena lumayan megah dengan 33 tingkat terpisah adalah apartemen dan sisanya adalah kamar hotel suasananya nyaman dengan pelayanan yang ramah staf resepsionisnya ramah dan sangat membantu jika tamu mengalami kendala cek masuk juga sangat fleksibel karena dapat segera menempati kamar yang dipesan sebelum jadwal check masuk resmi saya waktu itu bisa segera ke kamar pesanan jam 12 00 padahal check masuk seharusnya jam 14 00 wib saya sangat mengapresiasi hal tersebut,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.999011754989624,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.98)
Bhakti Prambanan,2025,5,check masuk 30 juni 2025 dapet kamar yang bagus view di 3209 salah satu kamar superior alhamdulillahnya dapet bathub dan pemandangan kamar baru ini kaca semua saat malem2 bener bagus sih anak sya suka banget pagi2 kita berenang dan kolam renang nya ramah banget buat yang punya anak kecil kedalaman nya ada yang 40 cm dan 60 cm cocok banget buat berenang keluarga kecil yang lagi liburan sekolah,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9984515905380249,Facilities & Amenities,Facilities & Amenities (0.98); Family & Group Friendly (0.95); Room Quality & Comfort (0.93)
Rian Leonardo,2025,5,perjalanan bisnis saya sangat memuaskan karena hotel terbaik barat mangga dua kamar sangat nyaman dan luas sarapan yang variatif dan enak resepsi sangat membantu jika saya membutuhkan sesuatu harga tidak mahal sesuai dengan fasilitas,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.999261200428009,Facilities & Amenities,Facilities & Amenities (0.97); Food & Beverage (0.95); Room Quality & Comfort (0.92)
Kalimi Kalimi,2025,5,Saat pertama check masuk di best western mangga dua disambut dengan ramah oleh staf fo di beri info tentang fasilitas hotel seperti kolam renang di lantai f1 gym di lantai f2 anak sudut dilantai f1 spa dilantai 30 no 35 jam sarapan hari Senin mulai jam 06 00 10 00 hari Sabtu mulai jam 06 00 10 30 suasana kamar bagus terutama kebersihan kamar baik ac nya dingin kamar mandi juga bersih meja bersih istri juga bagus sinyalnya kebetulan bisa melihat kamar pemandangan yang meriah dan dengan lampu yang indah malam hari restoran staf nya sekali kebersihan restoran sangat baik setiap datang di sambut senyum ada,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9993938207626343,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Staff Conduct & Hospitality (0.98)"
Arizal Firmansyah,2025,5,mantap sekali pelayanan sangat ramah ruangan serba bersih dan rapi sarapannya enak pegawainya sopan banget,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9993569254875183,Room Quality & Comfort,"Room Quality & Comfort (0.99); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Jeslin Kartika Putri,2025,5,sangat memuaskan menginap di sini staf membantu dan ramah area lobi yang luas restoran dengan makanan yang variatif dan enak semua kamar nya juga bagus bisa melihat kota cahaya malam hari lain kali akan mampir ke sini lagi,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9992591738700867,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Guest Experience (1.00)
Safita Putri,2025,5,sarapan enak kamar bersih semua makanan enak enak dan lobi nya luas banget semua staf ramah semua,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9991670846939087,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.99)"
Diana Carolina,2025,5,lobi sangat luas dan bersih resepsi sangat membantu dan ramah kamar luas dengan harga yang tidak mahal bersih juga oh iya menu sarapan banyak dan enak rekomendasi dengan harga yang tidak mahal,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9993886947631836,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Service Efficiency & Responsiveness (0.99)"
Achmad Solmi,2025,5,Pelayan sangat memuaskan kamar luas rapih dan bersih cocok untuk keluarga berlibur,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9994020462036133,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Guest Experience (1.00)"
doni wiedyananto,2025,5,yay kembali lagi menginap di best western mangga dua hotel kali ini lebih merasa seperti rumah sendiri saat menginap dapat tulisan selamat datang di cermin serasa diulangtahunin sama dapat selamat datang cookies kamar yang saya tempatin luas dan ac nya mantapp lagiinn dingin tidur nyenyak bangett apalagi udara jakarta lumayan panas kamar bersih dan saat minta setrika cepat banget datangnya layanan yang sangat baik terima kasih terbaik western mangga dua,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9988375306129456,Service Quality,Service Quality (0.99); Service Efficiency & Responsiveness (0.96); Guest Experience (0.94)
Ajeng Suci Rahayu,2025,5,bagus merekomendasikan banget buat acara keluarga yang mau ke ancol staf nya jga pada oke,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.996306300163269,Family & Group Friendly,Family & Group Friendly (0.98); Service Quality (0.89); Staff Conduct & Hospitality (0.87)
adi nugraha,2025,5,hotel mewah pada zaman baru tapi masih nyaman dihuni sampai sekarang hari pertama datang minta ganti kamar karena butuh 2 tempat tidur lgsg dilayani dengan cepat kamar cukup nyaman ac terlalu dingin malah dikamar jadi sering dikecilin makanan untuk sarapan cukup banyak menu nya cukup nyaman lah menginap di sini,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9981471300125122,Service Quality,Service Quality (0.85); Service Efficiency & Responsiveness (0.81); Facilities & Amenities (0.80)
Abdul hamid riyanto,2025,3,malam tahun baruan dihotel bintang 4 yang tidak sesuai ekspektasi baru mau cek masuk eh ternyata kamar yang sudah memesan malah tidak ada akhirnya di alihkan ke kamar yang lain yang tidak sesuai ekspektasi awal dan langsung mood berubah dan baru kali ini ngerasain hotel bintang 4 kartu akses lift nya tidak mendapatkan jadi sulit dan lama sekali menunggu liftnya untuk naik turun harus minta tolong tolong stafnya untuk mengacess buat buat naik ke lantai atasnya sedang kita ada dilantai 28 saat mau masuk kamar kartu akses kamar tidak bisa digunakan sampai harus kembali mandi 3 kali kebawah kebagian resepsionis untuk upgrade kartu tangan,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,negative,0.9967034459114075,Booking & Reservation Experience,Booking & Reservation Experience (0.72); Check in/out Experience (0.70); Service Quality (0.67)
Lestari Lestari,2025,5,Harga termasuk murah sekelas hotel di pusat kota kemana2 dekat selalu tinggal di sini jika ke jakarta,KOMPETITOR,Bintang 4,BestWesternManggaDuaHotel&Residence-Jakarta,positive,0.9987257122993469,Pricing & Value for Money,"Pricing & Value for Money (0.95); Facilities & Amenities (0.85); Location, Accessibility & Parking (0.80)"
