User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Paisal R,2025,1,menunggu sampai jam 5 untuk memeriksa masuk sudah tahu akan banyak tamu log akhir pekan malah tidak bersiap diri pecat manager nya,KOMPETITOR,Bintang 4,MercureBerau,negative,0.9992263317108154,Guest Experience,Guest Experience (0.82); Check in/out Experience (0.81); Service Quality (0.75)
Putra Naufal,2025,5,hotel yang sangat tenang dan memilki sarapan yang enak kamar mandi tidak kotor kamar pun tidak kotor memiliki mandi yang bisa dipilih dingin atau hangat,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9990667700767517,Facilities & Amenities,Facilities & Amenities (1.00); Food & Beverage (1.00); Room Quality & Comfort (0.99)
Rifki Azizar,2026,5,tempat yang sangat baik dan nyaman untuk menginap namun makanan di restorannya sangat kurang dalam hal rasa dan variasi,KOMPETITOR,Bintang 4,MercureBerau,positive,0.5707809925079346,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.98); Guest Experience (0.96)
Kika Bayuaji,2025,4,Istri saya akan pergi jika menonton TV kabel ngelag ac sudah di set 16 dengan penggemar besar 3 kamar tidak ada yang dingin,KOMPETITOR,Bintang 4,MercureBerau,negative,0.9965195655822754,Facilities & Amenities,Facilities & Amenities (0.86); Guest Experience (0.75); Check in/out Experience (0.73)
Mochammad Subhan,2025,1,sudah bayar mahal perkara menggunakan fasilitas gym saja harus memakai sepatu padahal sudah d jelaskan bahwa tidak akan menggunakan treat mill sudah begitu saya yang accor member pun tidak bisa menggunakan poin member saya karena pemesanan via traveloka cukup sekali saja,KOMPETITOR,Bintang 4,MercureBerau,negative,0.9984425902366638,Pricing & Value for Money,Pricing & Value for Money (0.82); Facilities & Amenities (0.82); Booking & Reservation Experience (0.63)
R Gabi,2025,5,menginap di junior suite sesuai dengan harga memuaskan saya menginap di dikamar sebelah kanan dari atas bisa melihat sisi lain dari kehidupan lapas,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9979167580604553,Pricing & Value for Money,Pricing & Value for Money (0.97); Room Quality & Comfort (0.91); Service Quality (0.89)
Edward Effendy Sitompul,2025,3,hotel nya bagus hanya saja proses cek masuk nya butuh waktu yang cukup lama,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9456508755683899,Service Quality,Service Quality (0.86); Guest Experience (0.80); Sustainability & Environmental Quality (0.73)
rahmadani dani,2025,5,pengalaman menginap yang menyenangkan menu sarapan juga cukup lengkap ada tv pintar bisa netflix tapi pakai akun pribadi siaran tv lengkap hanya saja saat saya menginap listrik sering bermasalah jeglek,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9953325390815735,Facilities & Amenities,Facilities & Amenities (0.97); Guest Experience (0.97); Food & Beverage (0.92)
Suparno Dzr,2025,1,parkir mobil jauh tidak ada gazebo itu sopir padahal hotel bintang mesti ada karena yang menginap di situ pasti kelas tinggi dan banyak sewa mobil tidak ada parkir untuk vip padahal kita ada acara disitu dan tinggal di situ,KOMPETITOR,Bintang 4,MercureBerau,negative,0.5427529811859131,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.96); Facilities & Amenities (0.91); Service Quality (0.84)"
Saban Sulihin,2025,5,elegan estetik nasi goreng kampungnya enak dan teh jahe juga bagus sayang kolam renang dan gym masih untuk yang tinggal tidak terbuka untuk umum,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9986036419868469,Food & Beverage,Food & Beverage (0.99); Facilities & Amenities (0.99); Ambience & Design (0.97)
Nadzi Tea,2025,5,Tempat bagus tapi sayang untuk mengambil udara minum nya cukup jauh harus jalan ke dekat lift sebaiknya dibuat dekat kamar saja,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9722621440887451,Facilities & Amenities,Facilities & Amenities (0.93); Food & Beverage (0.85); Sustainability & Environmental Quality (0.81)
Erva Anggriana,2025,5,Indonesia plat enak bangett bawang tiwai enak saya suka harus coba lagi yang lain mba dinista ramah banget layanannya keren cocok bisa apresiasi bintang 5,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9991716146469116,Service Quality,Service Quality (0.99); Guest Experience (0.97); Facilities & Amenities (0.96)
Aprilia Wahyuni,2025,5,sangat puas dengan pelayanan nya tempatnya rapi dan bersih rekomendasi untuk yang sudah berkeluarga tinggal di sini,KOMPETITOR,Bintang 4,MercureBerau,positive,0.998676598072052,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (1.00); Facilities & Amenities (0.99)"
Mel Leong,2025,5,Aku tak menyangka hotel baru yang bagus seperti ini. Aku menikmati fasilitasnya.,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9976213574409485,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.98); Guest Experience (0.93)
Wahyu Ardi,2025,5,lokasi hotel terletak di jl murjani 2 kamarnya cukup luas sangat nyaman,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9994679093360901,Room Quality & Comfort,Room Quality & Comfort (0.90); Service Quality (0.84); Facilities & Amenities (0.83)
KURNIAWAN SCOUT,2025,5,hotel sangat baruwan dan mewah cocok untuk menginap bersama keluarga maupun sendiri,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9989566802978516,Family & Group Friendly,Family & Group Friendly (0.99); Facilities & Amenities (0.94); Room Quality & Comfort (0.92)
Zhafirah Zhafarina,2025,5,agak kaget melihat bintangnya kok rendah ternyata karena direview belum dibangun pada 21 Agustus 2025 sudah bisa diinapi bagus lucu rapi bersih,KOMPETITOR,Bintang 4,MercureBerau,positive,0.5612671375274658,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.68); Service Quality (0.66); Check in/out Experience (0.61)"
Anomaliom Anomaliom,2025,1,payah fasilitas pertemuan disini pelayanan buffet makan siangnya sangat tidak profesional,KOMPETITOR,Bintang 4,MercureBerau,negative,0.999284565448761,Food & Beverage,Food & Beverage (0.99); Facilities & Amenities (0.99); Guest Experience (0.99)
ady setiawan,2025,5,lokasi sangat strategis pusat kota dekat dengan tempat makan,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9992313385009766,Food & Beverage,Food & Beverage (0.98); Facilities & Amenities (0.97); Service Efficiency & Responsiveness (0.79)
Umrah Anggreni,2025,5,keren banget loh hotel baru ini bidmillah pengen bangey coba semoga ada rejekiinya bisa coba hotel baru ini,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9929353594779968,Facilities & Amenities,Facilities & Amenities (0.67); Guest Experience (0.61); Religious & Halal Features (0.60)
Dian Nur,2025,5,pelayanan ramah hotel bersih dan terawat,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9993368983268738,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (1.00); Guest Experience (0.98)"
arsha ka,2025,5,Restonya nyaman stafnya ramah mba finisya sangat membantu fettucini mantabb,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9994438290596008,Facilities & Amenities,Facilities & Amenities (1.00); Food & Beverage (1.00); Guest Experience (0.99)
Erna Fachrul,2025,5,pelayanan bagus dari pelayan finisya dan makanannya enak rekomendasi untuk makan keluarga disini,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9991323351860046,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.97)
Liem Chen,2025,1,ac kurng dingin parkiriran jauh lambat pelayanan,KOMPETITOR,Bintang 4,MercureBerau,negative,0.9973798394203186,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.93); Guest Experience (0.88); Pricing & Value for Money (0.82)"
Agum Endut,2025,5,Tidak nyangka hotelnya se oke itu,KOMPETITOR,Bintang 4,MercureBerau,negative,0.8021422028541565,Service Quality,Service Quality (0.98); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.88)
Irma Damayanti,2025,5,lokasi strategis makanan enak staf ramah layanan prima,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9987855553627014,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (0.98); Guest Experience (0.97)
Siti Juhriah,2025,5,kamarnya bersih itu yang penting pelayanan jg cepat,KOMPETITOR,Bintang 4,MercureBerau,positive,0.995155930519104,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Efficiency & Responsiveness (1.00); Service Quality (0.99)"
maurice ahmad,2025,5,kamar bagus f b memuaskan fasilitas baik,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9989870190620422,Room Quality & Comfort,Room Quality & Comfort (0.99); Service Quality (0.99); Guest Experience (0.97)
yonatan nugroho,2025,5,lampu lampu pada malam hari indah sekali suasana malam rasanya seperti bukan diberau,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9981800317764282,Cultural & Heritage Experience,"Cultural & Heritage Experience (0.78); Sustainability & Environmental Quality (0.65); Loyalty, Recommendation & Appreciation (0.64)"
Hamzah Hamzah,2025,5,Layanan dari Ms Finisya sangat bagus senang makan di sanggam bistro,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9989529848098755,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Guest Experience (0.99)
Ashifa Zahra,2025,5,Senang mengenal hotel ini Terima kasih mas Jerry atas keramahan besar,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9986510872840881,Guest Experience,Guest Experience (0.98); Service Quality (0.93); Staff Conduct & Hospitality (0.92)
Aldy KS,2025,5,Semoga hotel ini akan buka dan menjadi hotel bintang 5 pertama diberau dan pastinya bisa bergabung dengan tim accor,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9700888991355896,Service Quality,"Service Quality (0.85); Loyalty, Recommendation & Appreciation (0.75); Facilities & Amenities (0.74)"
S. Manickavasagam,2025,5,hotel baru teratas,KOMPETITOR,Bintang 4,MercureBerau,positive,0.995721697807312,Facilities & Amenities,Facilities & Amenities (0.73); Sustainability & Environmental Quality (0.72); Service Quality (0.68)
Lutfhi Y2k,2025,5,hotel nya udah buka kah,KOMPETITOR,Bintang 4,MercureBerau,neutral,0.6108013987541199,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.64); Service Efficiency & Responsiveness (0.52); Staff Conduct & Hospitality (0.46)
Budy Jay,2019,2,bangunan masih dalam proses berkembang bisa d tempati untuk lokasi sangat sangat stategis parkir sangat luas akses cukup mudah dan berada d lungkungan tg asri,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9993463158607483,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Facilities & Amenities (0.94); Sustainability & Environmental Quality (0.93)"
Ketut Anggreni,2019,3,Hotelnya masih belum jadi tapi jika dilihat dari struktur bangunannya itu akan menjadi hotel yang keren sekali,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9928920269012451,Sustainability & Environmental Quality,"Sustainability & Environmental Quality (0.79); Loyalty, Recommendation & Appreciation (0.69); Facilities & Amenities (0.66)"
Josy Mahendra,2025,5,sangat memuaskan,KOMPETITOR,Bintang 4,MercureBerau,positive,0.998310923576355,Facilities & Amenities,"Facilities & Amenities (0.94); Cleanliness, Hygiene & Maintenance (0.93); Sustainability & Environmental Quality (0.86)"
Ciupy Ciupy,2025,5,Hotel baru bagus untuk malam,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9989708662033081,Facilities & Amenities,Facilities & Amenities (0.94); Service Quality (0.90); Room Quality & Comfort (0.88)
saokani achmad,2025,5,Hotel bagus gm nya ramah,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9984695315361023,Service Quality,Service Quality (0.98); Guest Experience (0.95); Staff Conduct & Hospitality (0.94)
agung bronto,2025,5,satu kata nyaman,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9919101595878601,Room Quality & Comfort,"Room Quality & Comfort (0.49); Facilities & Amenities (0.45); Cleanliness, Hygiene & Maintenance (0.39)"
Muhammad Fadli,2025,5,mantap,KOMPETITOR,Bintang 4,MercureBerau,positive,0.999182403087616,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.75)"
rizal dahlia,2019,3,belum selesai proses pembangunannya tempat tepat di samping rutan,KOMPETITOR,Bintang 4,MercureBerau,positive,0.7175425291061401,Facilities & Amenities,Facilities & Amenities (0.64); Religious & Halal Features (0.56); Sustainability & Environmental Quality (0.53)
Ady Sumantri,2021,5,Masih dalam proses pengerjaan belum bisa berkomentar,KOMPETITOR,Bintang 4,MercureBerau,negative,0.8764411211013794,Pricing & Value for Money,Pricing & Value for Money (0.28); Management & Policy Issues (0.27); Digital Connectivity & Technology (0.24)
Berkah Utama Bpn (Berlian Grup),2025,4,titik master perjalanan kerja bpn berau,KOMPETITOR,Bintang 4,MercureBerau,neutral,0.9976880550384521,Cultural & Heritage Experience,Cultural & Heritage Experience (0.69); Service Quality (0.62); Check in/out Experience (0.55)
Wahyu Putra,2025,5,baik,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9978875517845154,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Facilities & Amenities (0.91); Sustainability & Environmental Quality (0.79)"
fredy kusuma,2019,4,hotel belum jadi dan tmpat tinggi di berau,KOMPETITOR,Bintang 4,MercureBerau,negative,0.8660693168640137,Religious & Halal Features,Religious & Halal Features (0.78); Sustainability & Environmental Quality (0.78); Facilities & Amenities (0.72)
Ananda Faza Surya Permana,2024,5,hotel nya belum sempurna jadi,KOMPETITOR,Bintang 4,MercureBerau,negative,0.9921267032623291,Facilities & Amenities,Facilities & Amenities (0.73); Management & Policy Issues (0.67); Sustainability & Environmental Quality (0.62)
Nam joo hyuk,2025,5,Akan buka 2024 tidak bisa menunggu,KOMPETITOR,Bintang 4,MercureBerau,neutral,0.9932987093925476,Facilities & Amenities,Facilities & Amenities (0.88); Sustainability & Environmental Quality (0.82); Digital Connectivity & Technology (0.75)
baba mely,2019,5,Tempat ini bisa cari nafkah buat keluarga,KOMPETITOR,Bintang 4,MercureBerau,positive,0.941311776638031,Family & Group Friendly,Family & Group Friendly (0.96); Facilities & Amenities (0.88); Guest Experience (0.86)
Bendz Oi,2021,5,hotel termgah diberau tapi gx jadi,KOMPETITOR,Bintang 4,MercureBerau,negative,0.9793811440467834,Guest Experience,Guest Experience (0.67); Service Quality (0.57); Sustainability & Environmental Quality (0.55)
Sakli Abdi,2019,2,hotel yang tidak jadi jadi hehe,KOMPETITOR,Bintang 4,MercureBerau,negative,0.9856180548667908,Pricing & Value for Money,Pricing & Value for Money (0.59); Facilities & Amenities (0.58); Management & Policy Issues (0.47)
Riki Wardana,2019,3,sementara 3 dulu soalnya belum jadi,KOMPETITOR,Bintang 4,MercureBerau,neutral,0.9900035262107849,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.48); Pricing & Value for Money (0.48); Service Efficiency & Responsiveness (0.41)
Yusran Fauzi,2020,3,belum selesai mas,KOMPETITOR,Bintang 4,MercureBerau,negative,0.9972689747810364,Facilities & Amenities,Facilities & Amenities (0.50); Food & Beverage (0.41); Pricing & Value for Money (0.41)
Rezki Auliannor,2019,5,tempat yang bagus untuk mengenal banjarmasin,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9945019483566284,Cultural & Heritage Experience,"Cultural & Heritage Experience (0.82); Loyalty, Recommendation & Appreciation (0.64); Facilities & Amenities (0.63)"
udin gm,2021,5,karena banyak yang dilihat,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9698501229286194,Cultural & Heritage Experience,Cultural & Heritage Experience (0.79); Sustainability & Environmental Quality (0.72); Facilities & Amenities (0.65)
Piter Yoga,2019,2,Masih dalam proses pembangunan,KOMPETITOR,Bintang 4,MercureBerau,negative,0.6325697898864746,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.70); Facilities & Amenities (0.69); Pricing & Value for Money (0.58)
Pro Bisn15,2018,5,lom jadi,KOMPETITOR,Bintang 4,MercureBerau,negative,0.9793445467948914,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.59); Facilities & Amenities (0.58); Sustainability & Environmental Quality (0.57)"
hari nandianto,2019,1,belum jadi hotel nya,KOMPETITOR,Bintang 4,MercureBerau,negative,0.9624165296554565,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.61); Cultural & Heritage Experience (0.59); Facilities & Amenities (0.58)
Al_Yu,2020,5,"Oke, minumlah",KOMPETITOR,Bintang 4,MercureBerau,neutral,0.48233264684677124,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Food & Beverage (0.78); Facilities & Amenities (0.78)"
Norman Hamid,2020,3,Sepertinya bagus,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9887759685516357,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Sustainability & Environmental Quality (0.87); Facilities & Amenities (0.84)"
Abidzar Al Ghifary,2022,4,model kekinian banget,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9991912245750427,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.85); Sustainability & Environmental Quality (0.69); Facilities & Amenities (0.62)"
Yin Den Hai,2018,2,belum jadi kan,KOMPETITOR,Bintang 4,MercureBerau,neutral,0.7084909677505493,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.50); Facilities & Amenities (0.46); Pricing & Value for Money (0.45)
Sugeng Wahyudi,2018,1,belum beroperasi,KOMPETITOR,Bintang 4,MercureBerau,negative,0.9943711161613464,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.34); Religious & Halal Features (0.31); Pricing & Value for Money (0.31)
LM Autoservice,2018,1,hotel nda jadi jadi,KOMPETITOR,Bintang 4,MercureBerau,neutral,0.7917293310165405,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.68); Facilities & Amenities (0.55); Management & Policy Issues (0.54)
John A,2023,5,belum buka,KOMPETITOR,Bintang 4,MercureBerau,negative,0.6838672161102295,Facilities & Amenities,"Facilities & Amenities (0.50); Cleanliness, Hygiene & Maintenance (0.45); Sustainability & Environmental Quality (0.42)"
Rahmad Hakiki,2019,1,moga cepat rampung,KOMPETITOR,Bintang 4,MercureBerau,positive,0.5369865298271179,Sustainability & Environmental Quality,"Sustainability & Environmental Quality (0.67); Cleanliness, Hygiene & Maintenance (0.63); Facilities & Amenities (0.54)"
GKK Gaming,2018,3,taraf pembangunan,KOMPETITOR,Bintang 4,MercureBerau,neutral,0.9954155683517456,Facilities & Amenities,"Facilities & Amenities (0.88); Sustainability & Environmental Quality (0.78); Cleanliness, Hygiene & Maintenance (0.62)"
Mamski TV,2019,3,hotel yang bagus,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9990485310554504,Service Quality,"Service Quality (0.95); Facilities & Amenities (0.92); Cleanliness, Hygiene & Maintenance (0.88)"
sarwanie wanie,2018,4,Ini lah tempatmu,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9618008732795715,Guest Experience,Guest Experience (1.00); Facilities & Amenities (0.99); Room Quality & Comfort (0.94)
Zahir Abu Humairah,2019,3,tempat apa yah,KOMPETITOR,Bintang 4,MercureBerau,neutral,0.7268455028533936,Facilities & Amenities,"Facilities & Amenities (0.70); Pricing & Value for Money (0.39); Cleanliness, Hygiene & Maintenance (0.38)"
erdi Gaol (ogek gaol),2019,4,bagus,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9980998635292053,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.89); Sustainability & Environmental Quality (0.82)"
sang pengembara tanah rantau,2019,5,indah,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9991075396537781,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.91); Facilities & Amenities (0.81); Sustainability & Environmental Quality (0.71)"
Azuwan Juan,2019,5,Hmm,KOMPETITOR,Bintang 4,MercureBerau,negative,0.9964678287506104,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.89); Facilities & Amenities (0.86); Pricing & Value for Money (0.68)"
Misbahul Mansjur,2019,1,lumayan,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9958822727203369,Facilities & Amenities,"Facilities & Amenities (0.78); Pricing & Value for Money (0.75); Cleanliness, Hygiene & Maintenance (0.74)"
Feri Andriansah,2018,5,"Oke, oke.",KOMPETITOR,Bintang 4,MercureBerau,neutral,0.7127070426940918,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.86); Facilities & Amenities (0.79); Sustainability & Environmental Quality (0.70)"
Marisa Prasetiyo,2018,1,belum beroperasi,KOMPETITOR,Bintang 4,MercureBerau,negative,0.9943711161613464,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.35); Religious & Halal Features (0.32); Pricing & Value for Money (0.31)
rohim jh,2019,5,berupa,KOMPETITOR,Bintang 4,MercureBerau,positive,0.9980213642120361,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.84); Facilities & Amenities (0.82); Food & Beverage (0.76)"
