User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Nadhia Dwi,2025,2,semoga mercuire simatupang rutin memeriksa ruangan rapat yang mereka miliki memastikan semua ruang rapat layak untuk disewakan jangan sampai ruangan rapat yang disewakan penuh mengeluh pengalaman saya salah ruang rapat simatupang 2 yang saya sewa untuk seluruh hari pertemuan sangatlah tidak rekomen ac tidak merasa bayangkan hotel bintang 4 tapi suasana ruangannya bikin berkeringat listrik sering mati berhenti kontak keluar dari dinding bahkan bingkai berhenti kontak menyalakan proyektor dengan tongkat manual bukan remote sudah kompenah tapi teknisi yang hadir lama saya harus menunggu 1 jam untuk kedatangan teknisi itu belum termasuk waktu yang tepat yang lepas semoga berberi diri ya rusak,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,negative,0.9933119416236877,Facilities & Amenities,Facilities & Amenities (0.80); Service Quality (0.62); Guest Experience (0.54)
heru budiman,2025,5,menulis review dengan kondisi puas dan kenyang baru saja habis makan di tucanos mercury buffet brazilian bbq untuk dagingnya dengan kondisi lidah saya yang sudah biasa makan makanan terutama daging tanpa harus ditambahin saus sambal atau cabe ini dagingnya enak menurut saya gurih dari hati ayam sampai picanha enak semua untuk pilihan buahnya juga oke dari yang standar ada di buffet dan yang sepertinya jarang ada mungkin agak bias ya soalnya ada buah favorit saya buah manggis dan baru ingat lupa mengambil niatnya mau dimakan terakhir untuk membuat pencuci mulut untuk layanan juga oke stafnya gercep dapat complimentary gellato yang juga,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9983237385749817,Service Quality,Service Quality (0.60); Food & Beverage (0.40); Guest Experience (0.32)
Andrew Dybevik,2025,4,Satu-satunya dua hal yang bisa ditandai adalah kualitas wifi masuk kamar dan kolam renang salah satu rekan saya tidak bisa mendapatkan cukup kuat internet masuk kamar mereka yang lain pergi ke kolam renang dan memesan minuman tapi harus turun ke lobi untuk membayar untuk itu yang aneh dia tidak bisa membayar di bar,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,negative,0.9740763306617737,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Room Quality & Comfort (0.98)
Mad Panda,2025,4,tinggal di hotel ini 4 hari ambil di kamar istimewa dapat kamar no 1001 kamarnya luas bagus dan fasilitas lengkap tapi ada beberapa yang bisa di memperbaiki pertama kali datang lantai masih agak rish meja buat kerja sepertinya belum di lap ada kotoran bekas penghapus pensil wifi di kamar tidak stabil klo mau bagus harus di deket pintu kamar banget engsel pintu toilet di tempat gym rusak agak deg a klo anjing lagi atau yang lain ada yang masuk entah kenapa menu sarapan tidak pernah berubah selama 4 hari sehari ke 3 sekitar jam 9 ada mas yang bersihin kaca luar kenapa tidak ada pemberitahuan saya sedang tidak memakai kerud,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,negative,0.9308627843856812,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.68); Personalized & Special Services (0.44)
ridho mayeldi,2025,4,Beberapa kali menginap di sini bisa kamar ac nya kurang dingin dan saluran tv banyak yang tidak bisa tapi secara keseluruhan untuk kamar masih nyaman,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9753485321998596,Facilities & Amenities,Facilities & Amenities (0.86); Guest Experience (0.64); Room Quality & Comfort (0.60)
muhammad iqbal,2025,5,hotel dengan pelayanan baik restoran nyaman suasana kamar baru nya nyaman mba mutiara ramah saat di restoran lokasi strategis harus kembali lagi kesini dianjurkan banget makanan baru variatif saat sarapan,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9994447827339172,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Room Quality & Comfort (1.00)
okt0.,2025,5,suasana kamarnya nyaman bar atap nya keren dengan live music yang menghibur menu restonya pun enak2 sip akhir pekan ini betah lah,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9994039535522461,Room Quality & Comfort,Room Quality & Comfort (0.98); Facilities & Amenities (0.93); Food & Beverage (0.87)
Rahmad Rdr,2025,5,Recomend dekat dengan mrt view kamar bagus setiap permintaanan langsung di lakukan semoga bisa tinggal di sini lagi stafnya ramah apalagi mas ebenezer sangat membantu saya terima kasih,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9990423321723938,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Guest Experience (0.98); Service Quality (0.97)
Erlina Sulistiowati,2025,5,langganan menginap di hotel mercuire simatupang kamarnya nyaman bersih sarapannya enak dan bervariasi makanannya pelayanannya ramah akses kemana2 nya dekat mau ke sekolah anak ke mall ke mrt sukses terus ya hotel mercuire simatupang,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9995414018630981,Room Quality & Comfort,Room Quality & Comfort (0.98); Facilities & Amenities (0.97); Service Quality (0.96)
Jihan January,2025,5,Terima kasih atas pengalaman yang baik saat menginap di Mercur Jakarta Simatupang saya memiliki sarapan yang baik tidur malam dan banyak jenis pengalaman yang baik masuk yang direkomendasikan dengan ka ngesthi telah melayani kami sangat baik pekerjaan yang baik,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9986294507980347,Guest Experience,"Guest Experience (0.99); Service Quality (0.98); Loyalty, Recommendation & Appreciation (0.90)"
CHOCOLATE BREAD [SYIFA],2025,5,sarapan hari ini memuaskan banget dapet tawaran jus press jugaa yang baruin banget apalagi kalau diminum pagi ini juga kami dapat pelayanan yang ramah banget dari kak ngesthi,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9978910088539124,Guest Experience,Guest Experience (0.97); Food & Beverage (0.97); Service Quality (0.96)
Catherine Natasya,2025,5,sarapan pagi di hotel mercu simatupang sangat luar biasa dari depan sampai kita selesai makan pelayanan restorannya sangat rama rama makan nya juga enak enak ada wedang jahe sama kunyit asem nya juga ada setiap pagi salam mbak ngesti,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9995951056480408,Service Quality,Service Quality (0.98); Food & Beverage (0.83); Service Efficiency & Responsiveness (0.83)
kamala devi Thaib,2025,4,mbak dan masnya sabar dan ramah kami datang sedikit lebih awal dari jam cek masuk dan kami ada permintaan untuk cek masuk lebih awal dan mereka mengusahakan ini usaha nya bagus sekali makanannya cukup enak en memuaskan kolam renang oke ruang rokok di resto kemaren sempat bocor semoga lekas di diperbaiki sukses,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9991624355316162,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (1.00); Service Quality (1.00)
MUHAMMAD HAMDI WALFY,2025,5,tinggal 5 hari disini oke banget sempet ada kendala teknis terkait wifi tapi setelah lapor langsung duduk set ditawarin pindah kamar yang wifi nya aman,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,negative,0.6842930912971497,Service Quality,Service Quality (0.74); Guest Experience (0.63); Check in/out Experience (0.58)
Lita A,2025,5,sarapan hari ini enak sekali saya suka pancake donat roti tawar ayam bakar pokoknya semua masakan utama ny manfab mantabb kopinya sangat saat banget pelayannya melebih ekspetasi sangat respon rama rama dan sangat rekomenad tingkat rumah sakit tugas nya sangat sempurna suasana hotel nya merasa di rumah kak ngesti trimakasih dan bertemu lagi,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.99957674741745,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (0.99); Loyalty, Recommendation & Appreciation (0.99); Family & Group Friendly (0.98)"
Karien Karinz,2025,4,Kota view dari kamar lt 18 bagus bisa melihat keramaian jakarta pelayanan bagus tapi kunci kamar baru sore readynya dessertnya enak,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9993821382522583,Service Quality,Service Quality (0.97); Guest Experience (0.95); Facilities & Amenities (0.91)
Nuri Aminun Najib,2025,5,lokasi strategis dekat dengan mall bukan titik kemacetan padat pelayanan okeh ramah kamar bersih lengkap dara,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9995280504226685,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99)"
Mario Haekal,2025,5,Air agak berbau furniture kamar banyak yang rusak tapi saya berterima kasih bisa upgrade gratis kamar setelah komplain menjadi ruang istimewa,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,negative,0.885688304901123,Service Quality,Service Quality (0.80); Personalized & Special Services (0.78); Pricing & Value for Money (0.71)
I.C. Juliana,2025,5,menginap 3 malam di kamar ini tipe pre-lege secara keseluruhan bagus kamar bersih dan terawat wifi jalan tapi kurang kenceng sarapan jg enak tapi akan lebih baik jika bervariasi ditambah staf di resto juga ramah sedikit kendala pada saat memeriksa masuk diresepsi ini kamar belum siap s d jam 15 00 informasi yang disampaikan waktu memeriksa masuk tidak terperhatikan dengan baik oleh resepsi,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,negative,0.9117469191551208,Facilities & Amenities,"Facilities & Amenities (0.92); Guest Experience (0.92); Cleanliness, Hygiene & Maintenance (0.84)"
Letifa Nada,2025,5,sarapan sangat memuaskan saat sangat untuk rasa dan enak enak makanannya pelayanan hotel juga sangat baik terutama untuk kak ngesti,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9991626739501953,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.98); Guest Experience (0.98)
rushlif,2025,3,kamar dan pelayanannya baik variasi makanan perlu diperbanyak istri tolong diperbaiki karena ketika mau dipakai untuk bertemu online sinyalnya tidak stabil san lemot tolong segera diperbaiki,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9775481820106506,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (0.99); Food & Beverage (0.98)
Jatiningdyah Adi Wahyuningsih,2025,5,makanan hari ini enak enak saya cobain nasgor nya saat banget ada goreng suasana makananya seperti di rumah pelayanan nya baik rama rama suasana restoran nya estetis bagus pokoknya saya sudah datang 3 kali kesni pelayanan restoran nya tetap sama tetap rama tq kak ngesti,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9993922710418701,Service Quality,Service Quality (0.95); Ambience & Design (0.88); Guest Experience (0.79)
NK Gowalifarya Channel,2025,5,pelayanan ramah kamar nyaman makanan enak dianjurkan untuk yang punya acara di jaksel,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.998730480670929,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Room Quality & Comfort (0.99)
Rahma Khoirina,2025,5,sarapan hari bagus nyaman pelayannya bagus juga untuk makanannya enak enak telur mata sapi setengah mateng bagus bentuknya baru pelayannyajuga rama rama sangat membantu dari syaa masuk smpe di antare tmpt duduk pelayanan restoran untuk mba ngesti snagat bagus trimakasih,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9993849992752075,Service Quality,Service Quality (0.93); Family & Group Friendly (0.92); Facilities & Amenities (0.89)
ganis resmisari,2025,5,Sudah sering menginap di sini tapi skg pelayanan makin baik dan sarapan nya makin variatif tambah pada saat akhir pekan sudah ada area bermain untuk anak yang didampingi oleh pengawas dari pihak hotel nilai tambah banget ini hotel jadi sangat anak-anak ramah n makasi untuk mba ngesthi atas keramahan n pelayanan nya,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9991937279701233,Service Quality,Service Quality (0.99); Facilities & Amenities (0.97); Staff Conduct & Hospitality (0.96)
ed har,2025,4,pilihan menu sarapan lumayan banyak buah salad juga siomay bandung lengkap kolam renang atap sudah waktunya ditambah lebar,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9984769225120544,Facilities & Amenities,Facilities & Amenities (0.95); Sustainability & Environmental Quality (0.71); Food & Beverage (0.66)
Nove,2025,2,Saat check masuk langsung disambut oleh resepsionis yang arogan setiba di kamar ternyata kamar lumayan berdebu ketika besok datang rumah menjaga meminta tolong untuk dilap debu di bagian atas kasur tapi ia mengganti sprei dulu baru mengelap debu tersebut langsung menyesal karena harus menginap di sini selama 4 hari tapi ketika bertemu pelayan resto semua ramah ada yang nge tap kartu sampai 3 kali dan ini benar-benar membuat marah melihatnya benar-benar istimewa tapi kacanya sepertinya perlu dibersihkan untuk perjalanan bisnis hotel ini berada dalam posisi yang strategis dianjurkan untuk keluarga tinggal kurang direkomendasikan,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,negative,0.9976170659065247,Check in/out Experience,Check in/out Experience (0.91); Staff Conduct & Hospitality (0.84); Guest Experience (0.84)
Keisha Aqilla,2025,5,Enakk banget nginep disini ada kafe nya jg layanan nya mantul semuanya lengkap,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9993851184844971,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.98); Service Quality (0.98)
Irma Sembang,2025,5,mantap pelayanannya enak makanannya sarapan pagi nya oke banget rekomendasi lah pokoknya mba ngesthi rama banget terimakasih,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9993763566017151,Service Quality,"Service Quality (0.98); Guest Experience (0.97); Loyalty, Recommendation & Appreciation (0.95)"
Tatan Rustandi,2025,5,sarapan nya enak menu nya komplit ada makan di anak sudut juga ada jamu pelayanan hotel nya bagus ramah2 mba ngesti suka membantu dan juga staf yang lain juga ramah membantu,KOMPETITOR,Bintang 4,MercureJakartaSimatupang,positive,0.9993095397949219,Service Quality,Service Quality (0.98); Food & Beverage (0.96); Family & Group Friendly (0.94)
