User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Riski Aprilando,2025,1,tempatnya terlalu banyak aturan terutama dalam pengaturan barang barang bawaan tamu kita tidak boleh makan kalau bukan dari restonya padahal areaanya tidak mengganggu resto area diarea kolam berenang,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9907891154289246,Facilities & Amenities,Facilities & Amenities (0.87); Guest Experience (0.77); Food & Beverage (0.72)
mega fitria,2025,1,untuk acara Wisudanya kurang memuaskan katanya anak dibawah 10 tahun gk boleh ternyata banyak yang masuk anak dibawah 10 tahun pdhl lagi hamil anak gk ada yang jaga jdi Wisudan gk ada pendampingnya,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,negative,0.9986670017242432,Religious & Halal Features,Religious & Halal Features (0.62); Guest Experience (0.54); Management & Policy Issues (0.50)
Aftika Fatmawati,2025,5,tempatnya bersih dan yaman mau nge mall tinggal turun karena masih satu tempat menu sarapan beragam dan enak2 semoga bisa kembali mampir disini,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9990548491477966,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.98); Room Quality & Comfort (0.97); Facilities & Amenities (0.97)"
jaris id,2025,5,enak adem bisa sekalian belanja di festival citylink mall layanan best banget makanan menu lengkap padahal cuma seminar tapi layanan tidak dibedakan,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9994619488716125,Service Quality,Service Quality (0.85); Food & Beverage (0.83); Family & Group Friendly (0.74)
Gracesilia Dahlan,2025,2,Sabtu 20 September 2025 perusahaan saya mengadakan acara di ballroom nya dengan hampir 1700 peserta untuk undangan vip jam 10 pagi diinfo pihak eo untuk makan di resto tapi saat sudah masuk area resto dan mulai mengambil makanan tiba ada crew resto berkaos biru dengan kasarnya berteriak untuk keluar karena makanan yang iklan bukan untuk tim km laki lho ya dan itu di bandung yang terkenal dengan masyarakat baru yang lemah lembut kok bisa org hotel punya sikap buruk ky gtu klo pun mmg belum waktunya pun pun bisa diinfo baik dan km pun belum keluar lg keamanan nya sama tidak nya dari crew resto perempuan di bentaktu oleh bg org yang bergerak di,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,negative,0.9955229759216309,Guest Experience,Guest Experience (0.50); Check in/out Experience (0.49); Religious & Halal Features (0.38)
IRSYAD AJA,2025,4,Dari kamar layanan lokasi enak lah ya cuman saat waktu saya lulus hari ini itu satpam nya tidak sopan ya suruh ayah saya yang ada keterbatasan jalan disuruh jalan buru sama dia tau sibuk karna banyak mobil yang mau keluar cuman kita juga gabisa cari jalan lain karna semua penuh tolong ya memperbaiki itu sikap nya buat satpam nya trims,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,negative,0.9954696893692017,Facilities & Amenities,"Facilities & Amenities (0.96); Guest Experience (0.94); Location, Accessibility & Parking (0.90)"
Adh I,2025,5,overall kamarnya nyaman kamar mandinya sempit tapi sarapannya bervariasi enak semua lokasi hotel bareng sama mall,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.999173104763031,Room Quality & Comfort,"Room Quality & Comfort (0.90); Facilities & Amenities (0.88); Cleanliness, Hygiene & Maintenance (0.75)"
Arief Aldrinsyah,2025,4,Secara keseluruhan Harris Hotel Convention menawarkan kombinasi kelebihan dan kekurangan yang cukup seimbang terutama jika tujuan Anda adalah acara konferensi bisnis atau menginap dekat pusat kota perbelanjaan jika Anda mengutamakan lokasi strategis kamar bersih dan fasilitas acara hotel ini cukup menarik namun jika aspek kenyamanan kamar luas ac kuat desain interior modern menjadi prioritas utama ada baiknya memeriksa ulasan terbaru atau mengunjungi langsung sebelum memesan,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9948914051055908,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.98)"
Neng Avie Baek,2025,5,kamarnya bersih terawat di bersihkan dipersiapkan oleh kak sanggi terimakasih kak hotel ini terkoneksi dengan mall jadi untuk yang lebih bisa beli makanan di mall saja,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9981386661529541,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.99); Staff Conduct & Hospitality (0.91)"
Nur Husna,2025,1,kemarin grup bisnis kami mengadakan acara di hotel ini ada menu sewa buffe vip jam 10 kurang lebih pihak eo mempermudah masuk restoran untuk mulai makan masuklah kita beberapa orang ke dalam restoran baru mengambil salad sayur tiba2 datang laki2 tinggi besar dengan tidak membentak taro lg makanan baru ini bukan waktu tim ibu ini masih waktu sarapan untuk tamu hotel kami keluar astaghfirullah sekelas harris kok pegawainya g ada cara kita juga di situ karena eo yang sudah mempermudah dan kita tidak mau maafkan yang masuk pakai dasi juga mungkin manajer incharge nya jg sma tidak ada minta mintaannya,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,negative,0.9563159942626953,Food & Beverage,Food & Beverage (0.95); Guest Experience (0.86); Family & Group Friendly (0.80)
shera laneia,2025,5,bagus hotel nya bersih nyaman juga pelayanan staf bagus pokonya saya punya pengalaman yang sangat baik saat menginap di sini terima kasih kak reyna,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9990862607955933,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99)"
Ridho Muhammad Ridwan,2025,1,Saat acara wisuda di aula hotel Harirs ruangan terasa agak panas karena ac kurang dingin setelah acara selesai sekitar 2 0 orang berdesakan keluar melalui satu pintu keluar dan satu eskalator kecil dari lantai 3 area tunggu dekat pintu keluar juga terasa sangat panas karena tidak ada ac,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,negative,0.8526430130004883,Religious & Halal Features,Religious & Halal Features (0.55); Check in/out Experience (0.49); Facilities & Amenities (0.46)
Keyla Keyla,2025,5,Pertama kali tinggal di Harris cibinong terima kasih mba april sangat ramah dan enak sekali diajak ngobrolnya kapan kapan kembali lagi masa lalu,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9987603425979614,Guest Experience,Guest Experience (0.97); Service Quality (0.93); Staff Conduct & Hospitality (0.92)
Eko Prasetiyo,2025,5,kamar cukup kecil tapi tempat tidur ganda nya cukup bertiga dengan satu anak usia 11 tahun tinggal satu malam saja sesuai harga yang cukup murah dengan fasilitasnya yang didapat,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9955124258995056,Pricing & Value for Money,Pricing & Value for Money (0.95); Facilities & Amenities (0.94); Family & Group Friendly (0.82)
Intan Maharani,2025,1,sumpah baru kali ini pelayanan dari satpamnya kurang dll kmren ada acara kampus wisuda disana dan kebetulan saya jg cekin d hotel ini saat hari h wisuda saya foto foto foto keluarga saya dan tbtb d user katanya tidak boleh foto di area hotel kena cash maksudnya saya wisuda di hotel itu dan cek masuk jg trs jika saya gabole foto disitu trs dmn wisudanya toh disitu dan yang bikin sgt kecewa teman teman yang lain boleh dan ada bbrp yang foto bahkan di tamannya saaya di sekitaran gabole kaya kecewa banget tidak untuk diulang jelek banget,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,negative,0.9988741278648376,Check in/out Experience,Check in/out Experience (0.96); Guest Experience (0.76); Pricing & Value for Money (0.71)
Apud Mahpudin,2025,5,kegiatan dari kantor di tempat ini sangat puas menginap 2 malam merasa nyaman fasilitas dan layanan sangat baik menu makanan juga enak tempat parkir luas di ruang bawah tanah,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9995478987693787,Facilities & Amenities,"Facilities & Amenities (1.00); Location, Accessibility & Parking (0.99); Service Quality (0.99)"
Dieka Nurfitri Andriyana,2025,3,WC tempat wudhu baru jorok banget kotor licin ditempat wudhu udara tergenang bahaya klo ada yang terjatuh sampah bekas tisu menumpuk harus nya layanan pembersihan nya diperbanyak klo ada acara di ballroom,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,negative,0.9979116320610046,Facilities & Amenities,"Facilities & Amenities (0.77); Cleanliness, Hygiene & Maintenance (0.74); Service Quality (0.72)"
Niko Setiadi,2025,5,kamar nyaman kebersihan baik ac dingin lokasi ada di atas mal festival citylink sehingga memudahkan untuk mencari makan atau kebutuhan lainnya kolam renang agak kecil dan udara sangat dingin tapi bersih parkir mobil tersedia cukup lokasi agak jauh dari pusat kota bandung tapi masih mudah dijangkau,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9993712306022644,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.98); Room Quality & Comfort (0.98)"
Muhamad Azis,2025,4,masuk ke hotel harris pada saat acara wisuda dan cukup puas dengan layanan sama ruangannya belum mencoba menginap tapi sepertinya dianjurkan,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9967713952064514,Facilities & Amenities,Facilities & Amenities (0.96); Service Quality (0.95); Guest Experience (0.94)
Porsiana Addico,2025,5,Setelah layanan hotel ini luar biasa saya tertinggal barang di kamar dan baru sadar 2 hari kemudian akan tetapi barang saya dikeep dan aman diatasi oleh petugas kebersihannya responnya pun sangat baik melepaskan terkoneksi langsung dengan mall gym di hotel ini bekerja sama dengan kapan saja kebugaran terbaik,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9985301494598389,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (0.99); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.96)"
Maya Indriani,2025,5,Ruang pertemuan nya luas banyak pilihan tergantung kebutuhan untuk penyelenggara acara sangat sangat dibantu pengeras suara layar dll makanan enak parkir luas kebutuhan lain mudah karena bersatu dengan mall dianjurkan untuk menagdakan acara2 resmi non resmi,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9994909763336182,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.97); Service Efficiency & Responsiveness (0.42)"
Ziham Fauzi,2025,5,Alhamdulillah berkesempatan untuk umroh bersama saira tour pelayanan nya sangat sangat daritimal semoga lancar bisa umrah kebaitullah bersama saira,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9982129335403442,Service Quality,Service Quality (0.99); Service Efficiency & Responsiveness (0.94); Staff Conduct & Hospitality (0.86)
facyaa nanda,2025,5,puas nginep sini pokonya bagus pisan hotel nya ramah ramah juga staf nya terbaik kantor depan nya murah senyum,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.99943608045578,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.98); Service Quality (0.98); Facilities & Amenities (0.96)
Adian Syah,2025,1,Satpam nya begitu keras jir barusan sayah moto yang wisuda di usir malah suruh di parkir moto baru padahal hotel yang lain juga tidak itu amat tadi nya mau sayah rekam tuh satpam waktu nyuruh moto di parkir,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,negative,0.9990870952606201,Safety & Security,"Safety & Security (0.49); Staff Conduct & Hospitality (0.48); Location, Accessibility & Parking (0.48)"
Aat Safaat,2025,5,kamar bersih saat itu pesen 2 kamar dan dapet kamar yang suite hanya wktu itu permintaan cukur kit kerokan kumis di kamar mandi tertulis bisa meminta tapi begitu permintaan katanya tidak disediakan,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.4497877359390259,Service Quality,"Service Quality (0.98); Facilities & Amenities (0.97); Cleanliness, Hygiene & Maintenance (0.94)"
I.yuhanah Rahayu (Ayu),2025,5,Cukup bersih kamarnya tinggal 2 hari tanpa sarapan karena bersatu dengan mall jadi banyak restoran,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9923964142799377,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.98); Facilities & Amenities (0.96)"
daniel tumangger,2025,5,sudah beberapa kali menginap di sini pelayanan selalu tidak satu semua staf rama apalagi pak eddy selalu siap kalau banyak tanya dan keluhan terima kasih harris tinggal lg di sini,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9974835515022278,Guest Experience,Guest Experience (0.88); Service Quality (0.70); Check in/out Experience (0.59)
yusuf priatna,2025,5,hotel dengan lokasi yang strategis dekat terminal bis makanannya enak kamar rapi bersih stafnya ramah2 ada mall pula,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9994877576828003,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.98); Facilities & Amenities (0.98)"
Fazri Firmandani,2025,1,Payhh d zaman sekarang era teknologi ojek online tidak ruang parkir aman dan nyaman untuk mengambil dan drop op kalah sama tempat2 lain ada khusus drop op dan mengambil ketinggalan zaman,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,negative,0.9726054072380066,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.85); Facilities & Amenities (0.80); Digital Connectivity & Technology (0.75)"
Natalia,2025,4,Tidak buruk TV saya tidak bekerja karena ada beberapa kesalahan pada kotak gadget mereka mengganti kotak dalam waktu dua puluh menit dan itu bekerja baik AC cukup tenang sehingga tidak mengganggu tidur hotel terlihat masih baru jadi itu layak itu,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9845518469810486,Service Quality,Service Quality (0.98); Facilities & Amenities (0.92); Service Efficiency & Responsiveness (0.91)
supri bagus,2025,4,Cepat periksa masuk lokasi terbaik terhubung ke mall kolam kecil staf baik sopan dan membantu sarapan bagus benar-benar meskipun waffle sulit untuk menggigit dan mereka membutuhkan lebih dari 10 menit untuk mengisi susu masuk mesin kopi ada panci kopi tapi tidak ada sendok teh untuk mengambil kopi kamar yang bagus bersih dengan minimalis fasilitas perlu menelepon dan meminta hanya untuk sisir dan alat cukur,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9960171580314636,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99)
Muhammad Faisal Ardiansyah,2025,5,Gokil pelayananya cepat ramah semuanya memuaskan kalian kalau ke bandung wajib nginap 1 malam disini,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9991003274917603,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.98)
claresta belen,2025,5,Pelayanan nya baik teh reyna dan tim kantor depan semua kamar bersih dan terawat terima kasih tim harris,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9986183643341064,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Guest Experience (1.00); Service Quality (1.00)"
Asdhan,2025,5,kamarnya luas dan nyaman apalagi tersedia menghubungkan kamar yang bikin keluarga besar nyaman untuk berpindah pindah kamar,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9993390440940857,Facilities & Amenities,Facilities & Amenities (1.00); Family & Group Friendly (1.00); Room Quality & Comfort (0.99)
Yudi M Nur,2025,4,hotelnya sudah lama kayaknya karena lantainya sudah ada yang rusak sudah 2 malam nginep dikasih amenitas baru satu kali berhasil sikat gigi pakai yang kemarin untung pasta giginya masih ada,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,negative,0.9694545865058899,Facilities & Amenities,Facilities & Amenities (0.84); Guest Experience (0.62); Service Quality (0.56)
Miree.,2025,5,kemarin kesini untuk acara wisuda tidak ekspek ternyata sebagus itu dalemnya overall suka banget sama interiornya layanannya jg oke sii,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9989755153656006,Facilities & Amenities,Facilities & Amenities (0.97); Service Quality (0.97); Room Quality & Comfort (0.94)
Lina Rahma,2025,5,acara workshop master class salsa minggu 23 Agustus 2025 ruangannya sangat bersih dapat istirahat kopi lengkap dan menuunya variasi teman2 dari luar kota dan luar negeri yng menginap disini pun merasa puas dengan kamar yang mereka dapat serta harga yang terjangkau plusnya karena bersatu dengan mall jadi makin asyik bisa kuliner juga bisa sambil berbelanja,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9992321729660034,Family & Group Friendly,"Family & Group Friendly (0.98); Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.98)"
Asep Wahyudin,2025,5,Secara umum semuanya bagus cuma tempat mandi di kamar hotel rasanya terlalu sempit dan untuk untuk perokok jika ingin ngerokok harus ke area merokok,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.6761085987091064,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.75); Guest Experience (0.73)
Idang Supardi,2025,5,dekat mall kota link makanan dan minuman komplit kalau mau ke jakarta tangerang bogor tinggal kedepan dan banyak pilihan trayeknya,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.999049723148346,Facilities & Amenities,Facilities & Amenities (0.98); Food & Beverage (0.98); Service Efficiency & Responsiveness (0.91)
Mila Rahmawati,2025,2,resepsi yang di foto ini tidak memenuhi syarat untuk pengguna layanan karena sinis tidak ramah harus diperhatikan kembali oleh pihak hotel agar orang tersebut di beri pelatihan agar sikapnya baik,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,negative,0.9916683435440063,Guest Experience,Guest Experience (0.97); Check in/out Experience (0.86); Complaint Handling & Service Recovery (0.75)
Nataliia Bakhmat,2025,5,Saya memiliki pengalaman yang fantastis di hotel harris citylink bandung dari saat saya tiba staf yang hangat ramah dan sangat akomodasi cek masuk adalah halus dan efisien dan saya segera merasa disambut kamar bersih modern dan nyaman dengan semua fasilitas yang diperlukan untuk bersantai tinggal salah satu sorotan adalah lokasi yang terhubung ke pusat perbelanjaan citylink sangat nyaman untuk makan dan mengambil apa pun yang saya butuhkan itu membuat tinggal bahkan lebih menyenangkan terutama jika Anda bepergian dengan keluarga atau ingin semuanya dalam jangkauan mudah sarapan adalah lezat dengan berbagai macam lokal,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9984754920005798,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Staff Conduct & Hospitality (1.00); Service Quality (1.00)
Suminar Cake Shop,2025,5,Hotel favorit keluarga sejak anak anak masih balita sampai sekarang kamarnya bersih dan dekat jalan tol,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9990838766098022,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.98); Room Quality & Comfort (0.96)"
silmaaanrh,2025,5,kamar good breakfast enak pokonya semuanya memuaskan dan staf yang ramah mbak reyna terima kasih banyak mbak,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9988259673118591,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Guest Experience (0.99); Service Quality (0.99)
Frans Tjindra,2025,5,Harris festival city link sekarang sudah berbenah kamar sprei bersih handuk bersih dan wangi tapi alangkah baiknya jika handuk dilakukan peremajaan diganti baru lokasi strategis dekat pintu tol pasir koja mau ke mall makan makan menonton bioskop tinggal turun naik lift karena ada akses khusus yang terbaru yang menginap bisa gym gratis di kapan saja fitness sampai jam 12 malam per 1 Februari 2025 selama 24 jam dengan peralatan yang sangat tepat parkir luas di depan hotel dan di basement dan parkir gratis tersedia dispenser air minum di setiap lantai beli jadi tidak usah ribet minum air juga sarapan enak2 fasilitas ada kolam renang dan dino klub buat anak2 terus harris,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.998653769493103,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.96); Facilities & Amenities (0.94); Service Quality (0.92)"
Fendy Permadi,2025,5,Karena akses ke mall langsung jadi memang nyaman menginap di harris makan tinggal di mall,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9993294477462769,Facilities & Amenities,"Facilities & Amenities (0.91); Location, Accessibility & Parking (0.85); Service Efficiency & Responsiveness (0.80)"
RPPermana,2025,5,harga murah murah murah meriah pelayanan std hotel internasional yang gw tidak suka cuman nama sama warnanya hahaha ganti lah,KOMPETITOR,Bintang 4,HarrisHotel&ConventionFestivalCitylinkBandung,positive,0.9889244437217712,Pricing & Value for Money,Pricing & Value for Money (0.95); Guest Experience (0.65); Facilities & Amenities (0.63)
