User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Indah Fitriani,2025,5,Saya sangat puas dengan pengalaman saya di hotel Jumat cikini dari awal kedatangan sampai acara selesai semuanya ditangani dengan profesional dan penuh keramahan fasilitas hotel sangat nyaman bersih dan mendukung kelancaran acara yang paling berkesan adalah pelayanan dari tim bqt khususnya andrian yang sangat sigap ramah dan komunikatif semua kebutuhan acara dipenuhi dengan cepat dan penuh perhatian sehingga jalannya acara menjadi lancar tanpa hambatan profesionalisme dan dedikasi tim benar-benar membuat saya merasa terbantu dan dihargai sebagai tamu,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.99906986951828,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (1.00); Facilities & Amenities (1.00)
Addina Ainur Rosyida,2025,5,lokasi strategis di pusat kota dekat stasiun cikini taman ismail marzuki tim dan pusat kuliner akhir pekan ada kegiatan anak hotel yang mendukung pergi hijau kamar nyaman ac super dingin smart tv inch besar banyak saluran dalam dan luar negeri ada safe deposit box pengering rambut 2 botol air mineral gratis mengisi udara isi ulang di lorong hotel ada parkir mobil dan sepeda motor makanan cukup bervariasi dan rasanya enak sayangnya jumlah kursi di resto terbatas jadi saat musim puncak harus mengambil waktu yang tepat saat membuat sarapan mungkin pihak hotel bisa mempertimbangkan untuk menambah pegawai secara keseluruhan bagus untuk mercury hotel cikini,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.999312162399292,Facilities & Amenities,"Facilities & Amenities (0.99); Family & Group Friendly (0.96); Location, Accessibility & Parking (0.95)"
Herman Sutanto,2025,4,lokasi strategis di pusat kota hanya saja tempat sarapan kecil tidak jarang harus berbagi dengan orang lain kolam renang tidak bagus tempat gym kecil,KOMPETITOR,Bintang 4,MercureJakartaCikini,negative,0.6737378835678101,Facilities & Amenities,Facilities & Amenities (0.98); Food & Beverage (0.97); Guest Experience (0.87)
Farel Pratama,2025,5,Saya sangat puas untuk menginap di sini meskipun hanya 2 malam jadi terima kasih untuk staf yang selalu waspada jika kami memiliki permintaan mulai dari resepsionis yang selalu ramah baik dari kamar panggilan maupun langsung juga tim housekeeping yang baru yang saya menyetujui untuk kebersiaan tidak lupa sama keamanan yang baik banget mau mau arahin untuk tempat parkir makanan yang ada di restorannya pun saya menyetujui karena saya bagi itu sudah sangat beragam dan masuk dalam lidah saya pekerjaan yang baik banget tidak ada plastik sama sekali masuk area apa pun saya benar-benar menghargai untuk hotel ini tidak ada komentar dan semoga saya akan datang lagi,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9980407357215881,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Safety & Security (1.00); Facilities & Amenities (0.99)
Kezia Sumampow,2025,5,Kami memiliki menginap yang luar biasa layanan sangat baik dan saya sangat merekomendasikan hotel ini untuk keluarga dengan anak-anak kecil mereka menawarkan berbagai fasilitas ramah anak termasuk sudut anak taman bermain kecil mesin arcade permainan anak-anak buffet di restoran dan kolam renang anak mereka juga memiliki kegiatan anak pada akhir pekan jika berencana untuk merayakan ulang tahun staf hotel dapat membantu Anda mengatur sebuah ruangan bertema dekorasi tidak hanya sederhana mereka indah dilakukan lengkap dengan kue kecil yang indah baik anak-anak dan seluruh keluarga memiliki waktu yang indah,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9988471269607544,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Family & Group Friendly (0.96)
Putikeswara,2025,5,kamarnya luas dan nyaman lokasi strategis jadi mudah ke mana mana makanan di restoranannya enak dan variatif stafnya ramah banget bahkan sempat membantu saya menemukan jam tangan yang hilang pelayanan luar biasa sangat direkomendasikan,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9993785619735718,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.98); Room Quality & Comfort (0.98)
Qonita Muflihah,2025,5,hotelnya nyaman stafnya baik baik dan ramah makannya enak enak terima kasih mba viola sudah sangat membantu terbaik sukses selalu,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9993941783905029,Facilities & Amenities,Facilities & Amenities (0.98); Staff Conduct & Hospitality (0.98); Service Quality (0.98)
Agung Afrian,2025,5,Sangat bagus pelayanan nya semua pegawai nya semua baik jika ada komplain tanu cepat tanggap apa lagi tumbuh nya sangat ramah sama anak anak saya sampai bahagia banget,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9987773299217224,Service Quality,Service Quality (1.00); Guest Experience (0.99); Service Efficiency & Responsiveness (0.99)
Rachmat Kando,2025,5,hotel menteng cikini benar benar memberikan pengalaman menginap yang berkesan makanannya sangat lezat dengan cita rasa yang memanjakan lidah kamar tidurnya nyaman bersih dan membuat istirahat terasa tenang ruang pertemuan pun perwakilan rapi serta dilengkapi fasilitas yang mendukung kelancaran setiap acara kami juga ingin menyampaikan terima kasih yang sebesar besarnya kepada seluruh staf hotel khususnya kepada mba intan atas pelayanan yang ramah sigap dan penuh perhatian kehadiran beliau membuat kami merasa dihargai dan semakin betah sangat selama berada di hotel menteng cikini,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9993864297866821,Facilities & Amenities,"Facilities & Amenities (1.00); Service Efficiency & Responsiveness (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Lina Wahyuning Sari,2025,5,fasilitas ruang pertemuan lengkap dan menu makanan saat istirahat kopi dan makan siang sangat bervariatif dan enak serta petugas bank hotelnya sigap dan ramah seperti mas marcel,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9994524121284485,Facilities & Amenities,Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.98); Staff Conduct & Hospitality (0.97)
Fari Zki,2025,5,perjalanan bertemu bersama tim di ruang pertemuan hari Rabu cikini terasa sangat nyaman berkat pelayanan dari mas andrian beliau sigap membantu setiap kebutuhan mulai dari penataan ruangan kelengkapan fasilitas hingga memastikan seluruh acara berjalan lancar sikapnya yang ramah profesional dan detail membuat suasana pertemuan menjadi lebih kondusif serta menyenangkan terima kasih banyak untuk dedikasi dan pelayanan terbaik mas andrian,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9983591437339783,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00); Service Quality (1.00)
adhir,2025,4,secara keseluruhan baik hanya kurang di musholanya toilet musholanya tidak tepat tempat wudhunya tidak wanita ramah serta kerannya menyiprat ke celana lalu mukena dan sajadahnya juga sepertinya kurang layak dan kurang bersih semoga bisa ditingkatkan lagi fasilitas musholanya karena yang pakai banyak dan sepertinya dari kunjungan terakhir saya ke sini tidak ada perubahan sama sekali lebih baik lagi jika akses ke musholanya bisa dipermudah karena rasanya sayang dari semua aspek sudah baik namun karena musholanya tidak tepat jadi berpikir dua kali untuk kembali ke sini,KOMPETITOR,Bintang 4,MercureJakartaCikini,negative,0.9098386764526367,Facilities & Amenities,Facilities & Amenities (0.97); Guest Experience (0.67); Service Quality (0.62)
Nurlaila Laila,2025,5,Sudah sering menginap di sini hotelnya bersih wangi kamar nyaman banget makanan di restonya enak2 ada live cooking nya receptionis karyawan hotel semua ramah terutama mas abdul dan mas geo sama salles marketingnya juga baik banget mas efendi berisiko,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9995488524436951,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.98); Facilities & Amenities (0.97); Staff Conduct & Hospitality (0.97)"
Harry Alfredo,2025,1,hotel sih oke saja sering bertemu disini tapi semenjak pemasarannya tidak mau kembali daftar hitam parkir gratis dulu untuk acara kantor kaian tamu2 kita harus bayar juga lucu sih manajemen nyari uang tambahan dari parkir tamu hotel,KOMPETITOR,Bintang 4,MercureJakartaCikini,negative,0.9817936420440674,Guest Experience,"Guest Experience (0.91); Pricing & Value for Money (0.87); Location, Accessibility & Parking (0.85)"
Hero Nimus,2025,5,Ruang pertemuan nyaman sesuai kapasitas dengan fasilitas yang memadai seperti wifi akses suara listrik pelayanan juga sangat baik responsif dan solutif makanan sangat bervariasi dan lezat,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9994145631790161,Facilities & Amenities,Facilities & Amenities (1.00); Service Efficiency & Responsiveness (1.00); Room Quality & Comfort (0.99)
cibe99 Fatuh,2025,5,sangat nyaman dan puasa dengan pelayanan hotel yang hangat dan menu makanannya sangat enak dan variasi menu yang memuaskan hasrat saya,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.999371349811554,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99)
Nani Mulyani,2025,5,pengalaman di hotel ini luar biasa makanannya enak suasananya nyaman fasilitas juga lengkap ada anak sudut juga sangat cocok untuk keluarga dan juga bisnis terima kasih juga untuk bu vina yang sudah baik dan ramah dalam memberikan pelayanan,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.99935382604599,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (0.99); Family & Group Friendly (0.99)
Hermawan Arifianto,2025,5,pengalaman menggunakan ruang pertemuan semakin menyenangkan berkat pelayanan mas andrian ia tidak hanya ramah dan responsif tapi juga teliti dalam memastikan semua kebutuhan saya tersedia sangat mengapresiasi dedikasi dan profesionalisme saya,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9989977478981018,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (1.00); Guest Experience (1.00); Service Efficiency & Responsiveness (1.00)"
Thomas Paulus,2025,5,Aku tinggal untuk satu malam dan pengalaman itu luar biasa staf baik terutama Anggi yang memberi saya beberapa saran yang sangat baik tentang hal-hal untuk mengunjungi masuk kota dan yang sangat berhati-hati tentang membuat pengalaman yang baik kamar bersih benar-benar lebih baik dari yang diharapkan hotel tenang tidak begitu banyak keluarga di dalam jadi cukup tempat yang damai untuk memiliki istirahat yang baik prefektur tinggal dan berhati-hati staf,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9977073669433594,Guest Experience,Guest Experience (1.00); Service Quality (1.00); Room Quality & Comfort (1.00)
Qonita Muflihah,2025,5,Hotelnya nyaman stafnya nya baik dan rahmah sekali makanannya enak anak-anak ramah terima kasih banyak ya tante andita sudah baik banget,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9993529915809631,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.98); Staff Conduct & Hospitality (0.98)
Wan Ahmadi Wan Zaine,2025,5,sarapan disini menuunya bervariatif sekali staf sangat ramah2 terutama mba mita terima kasih banyak untuk pelayanannya spaghetti aglio olionya sangat enak untuk pilihan sarapan,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9994364380836487,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (1.00); Guest Experience (0.99)
Tetty Helena Tampubolon,2025,5,Ini kali kedua saya tidak menginap di hotel mercuir cikini hotel ini sangat menyenangkan terutama urusan menu makanan restoran masakan nusantara dan intercontinentalnya luar biasa enak makanannya tersedia full servis dari petugas sarj ramah saya akan rindu datang lagi hari ini mba viola menanyakan review saya dan pak irfan jg jawaban saya mercuir hotel asik,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.999089241027832,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.98); Service Quality (0.97)
Septilisa Wardiatik,2025,5,Mercuri cikini kamar nyaman resepsi ini mas aris sangat sangat ramah dan membantu selanjutnya akan menginap di sini,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9983899593353271,Room Quality & Comfort,Room Quality & Comfort (1.00); Guest Experience (1.00); Facilities & Amenities (1.00)
Ciwi Paino,2025,5,Hotel bagus tapi tempat parkir tidak cocok untuk hotel kecil mungkin hanya untuk 20 30 mobil hanya bangunan yang tipis sehingga mereka melakukan yang terbaik membuatnya nyaman terletak dekat stasiun kereta api dan beberapa pasar,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9960820078849792,Facilities & Amenities,"Facilities & Amenities (0.97); Location, Accessibility & Parking (0.96); Service Quality (0.77)"
Usman Nur Hidayat,2025,5,hotel ini berlokasi strategis di jakarta dekat pusat kota lalu kamarnya juga bersih nyaman dan tertata dengan baik makanan sarapannya juga enak2 dan ramah pelayanannya viola dan pak ivan,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9995586276054382,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99); Service Quality (0.99)"
Mayli Faroh,2025,5,Langganan buat acara disini karena stafnya ramah saya dibantu ka andita dan ka vio bolak balik ke resepsionis minta ini itu tetap dilayani dengan senyum lokasi dekat dengan kuliner cikini tapi makanan di hotel enak enak,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9991746544837952,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (1.00); Staff Conduct & Hospitality (0.99); Service Quality (0.99)"
Obbie Afri,2025,4,Secara keseluruhan begitu baik lah tapi bisa lebih baik terutama ac nya yang terkadang terlalu dingin lokasinya begitu mantap dan sarapan bagus,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9959195852279663,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.95); Room Quality & Comfort (0.91)
Amalia Nurtirta Sari,2025,5,selalu nyaman dan bahagia menginap di sini ruangannya bersih harum lorong tidak bau rokok petugasnya semua memberikan pelayanan yang prima strategis dekat pusat kuliner dan perbelanjaan,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9993318915367126,Room Quality & Comfort,"Room Quality & Comfort (1.00); Cleanliness, Hygiene & Maintenance (1.00); Service Quality (1.00)"
Ricky Septiawan,2025,3,Saya memesan menginap di sini dan menyebutkan bahwa saya akan merayakan ulang tahun saya tetapi sayangnya tidak ada yang siap untuk mengakui itu ada juga kesalahan komunikasi yang menyebabkan pemesanan saya dibatalkan meskipun itu diperbaiki setelah saya secara pribadi menelepon layanan cetak hotel tersedia tetapi dikenakan biaya pada idr 6 0 per halaman secara keseluruhan tinggal itu baik-baik saja tapi saya merasa bahwa status keanggotaan saya tidak membawa banyak manfaat tambahan,KOMPETITOR,Bintang 4,MercureJakartaCikini,negative,0.9964603781700134,Booking & Reservation Experience,Booking & Reservation Experience (0.96); Pricing & Value for Money (0.90); Guest Experience (0.89)
Yuha Nadhirah,2025,5,makanannya enak kamarnya oke banget dan pelayanan dari mba viola super duper ramah sekali dan ini sudah tinggal yang beberapa kali kami di hari rabu tapi tidak pernah kecewa sekalipun,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9994151592254639,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Room Quality & Comfort (1.00)
Syelana Claudia,2025,5,tempat strategis makanan enak kamar bersih walaupun kamar merokok top,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9994515776634216,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.96); Service Quality (0.90); Room Quality & Comfort (0.75)"
keshia sanjoyo,2025,5,indah satu malam tinggal dengan teman-teman saya tinggal untuk satu malam di mercure jakarta cikini dengan dua teman saya dan kami memiliki pengalaman yang menyenangkan seperti saat kami tiba kami disambut dengan senyum hangat dan layanan ramah dari staf semua orang sangat membantu dan menyambut itu benar-benar membuat kami merasa di rumah kamar bersih dan nyaman dan kami benar-benar menghargai perhatian untuk detail masuk menjaga kebersihan di seluruh hotel sarapan pagi berikutnya juga menjadi sorotan menu bervariasi dengan banyak pilihan lezat untuk memilih dari secara keseluruhan kami memiliki tinggal singkat yang indah dan akan pasti,KOMPETITOR,Bintang 4,MercureJakartaCikini,positive,0.9989988207817078,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (0.99); Guest Experience (0.98)
