User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Meilan EPC,2026,5,Dari luar hotel nya terlihat sederhana tapi di dalamnya ternyata gedung nya banyak kamarnya nyaman di dalamnya luas restonya mewah jg makanannya lengkap dan enak percantik bagian luar gedung biar lebih menarik,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9994427561759949,Facilities & Amenities,Facilities & Amenities (0.95); Food & Beverage (0.81); Room Quality & Comfort (0.74)
Lucky 999,2025,5,melihat matahari terbenam dari kamar lt 7 kue tapi matahari terbit lebih kue lagi sarapannya bervariasi tidak ada yang membosankan bahkan menikah rondenya juga sangat menyegarkan kagum dengan mampirnya mas jeremy ke meja kami hanya untuk menyapa dan memberi salam terpanas sangat ramah pekerjaan baik,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.999359667301178,Service Quality,Service Quality (1.00); Guest Experience (1.00); Staff Conduct & Hospitality (1.00)
Dewi Nastiti,2026,5,hotelnya bagus banget makanannya enak enak enak enak variannya banyak kamarnya baguss cocok banget buat liburan bareng keluargaa pelayannya juga okee bangett kak natasya terbaik sihh super ramahh dan membantu banget hotel terbaik pernah,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9995415210723877,Family & Group Friendly,Family & Group Friendly (0.99); Service Quality (0.95); Staff Conduct & Hospitality (0.92)
Oktavia Aline,2025,5,makanannya enak2 sangat bervariatif staf nya ramah2 kamarnya luas bersih fasilitas lengkap dan seneng banget donk dpt upgrade kamar gratis berikutnya klo ke bdg menginap disini lg,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9994586110115051,Facilities & Amenities,"Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.98); Cleanliness, Hygiene & Maintenance (0.97)"
Gusny Aufa Yuarsaputri,2026,5,Holiday Inn memberikan pengalaman yang sangat menyenangkan makanan yang disajikan memiliki cita rasa yang lezat penyajian rapi dan pilihan menu yang cukup lengkap pelayanan staf juga patut diacungi jempol ramah dan sigap dalam membantu kebutuhan tamu terima kasih pak yogi atas pelayanan yang sangat baik dan penuh perhatian pengalaman yang luar biasa dan pasti ingin kembali lagi,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9990578293800354,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (1.00); Service Quality (0.99)
Wiguna Nugraha,2026,5,pengalaman menginap di hotel liburan sangat memuaskan terutama dari segi makanan dan pelayanannya menu makanan yang disajikan sangat beragam rasanya enak dan kualitasnya terjaga dengan baik pelayanan dari seluruh staf juga ramah tanggap cepat dan profesional terima kasih mas yogi sangat membantu komunikatif dan memberikan pelayanan yang membuat kami merasa nyaman,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9992831349372864,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Staff Conduct & Hospitality (1.00); Guest Experience (0.99)
Grace Valentina,2025,5,kamarnya bagus nyaman sarapannya enak2 banyak pilihan pelayanan ramah semua gercep minta sesuatu lgsg dibantu pokoknya pilihan terbaik kalau ke bandung ya nginep di holiday inn,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9995063543319702,Facilities & Amenities,Facilities & Amenities (0.98); Room Quality & Comfort (0.96); Service Quality (0.95)
reii,2025,5,lokasi hotel cukup strategis dan mudah dijangkau sarapan pagi memiliki pilihan menu yang beragam dan rasanya enak fasilitas hotel juga terawat dengan baik membuat pengalaman menginap semakin menyenangkan secara keseluruhan liburan Inn Bandung sangat direkomendasikan untuk liburan,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9995610117912292,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.95); Cleanliness, Hygiene & Maintenance (0.90)"
Rahma Aulia,2026,5,pelayanannya bagus ramah makanan nyaa jugaa lengkap enak kamar kamar kamar aman fasilitas oke menarik bagus pelayanannya nyaa dilayani oleh kak nisa terimakasih yah,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9995430707931519,Facilities & Amenities,Facilities & Amenities (0.97); Service Quality (0.95); Staff Conduct & Hospitality (0.90)
Aprilia Shafira,2026,5,makanan makanannya banyak pilihan stafnya siap dan sangat membantu rasanya juga enak2 semua pelayanan indria mbanya baik dan membantu melayani pelanggan hotel ramah2 juga,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9994916915893555,Service Quality,Service Quality (0.97); Staff Conduct & Hospitality (0.97); Guest Experience (0.96)
fitrya firmaningtyas,2026,5,lokasi strategis suasana enak makanan sangat bervariasi yang perlu ditingkatkan kolam renang dan permainan anak agar lebih bervariasi dan ada mini kebun binatang agar anak2 lebih tertarik terima kasih,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9989711046218872,Facilities & Amenities,Facilities & Amenities (1.00); Food & Beverage (0.95); Guest Experience (0.92)
Zahra Raisa,2025,5,pengalaman menginap yang menyenangkan sekali staf nya ramah ramah saat anak saya berenang di pantai oleh petugasnya jadi saya merasa sangat aman sekali ya hotel liburan ini makanan saat sarapan nya juga enak enak banget saya paling suka roti rotiannya pasti akan menginap di liburan hotel bandung ini lagi karena sangat nyaman dan aman,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9995369911193848,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.98); Guest Experience (0.97)
Roni Wijaya,2025,5,terletak di jalan yang sangat strategis banyak perjalanan ke jakarta toko oleh2 bandung berjejer tapi harus nyebrang stasiun kereta bandung cuman berjarak 3 x km ada kolam renang dewasa 1 7m dan anak 1 meter di lantai g lobi dan bersebelahan dengan resto serta ada area luar ruangan antara resto dan kolam renang sehingga ortu bisa mengawasi anak renang sambil makan kapasitas resto cukup luas isa 100 orang dengan dominan menu nusantara meskipun variasi kurang banyak menurut saya tapi buah telor sosis dominan ayam bagi saya cukup untuk sarapan kamar cukup bagus namun kartu tap jangan didekatkan tangan karena menyebabkan telepon,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9991580247879028,Facilities & Amenities,Facilities & Amenities (0.92); Family & Group Friendly (0.79); Service Efficiency & Responsiveness (0.42)
Farhan Nurul hakim fansuri,2025,5,kamarnya bersih modern dan cukup luas tempat tidurnya nyaman pencahayaan baik dan fasilitas lengkap mulai dari layar televisi datar meja kerja hingga pilihan bantal yang bisa disesuaikan kamar mandi juga terawat dengan baik dan dilengkapi perlengkapan standar hotel dan pilihan menu sarapan cukup beragam dari makanan indonesia hingga internasional rasa makanannya konsisten enak dan area restorannya nyaman dengan pelayanan mba natasya yang ramah,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9995099306106567,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.96)"
Ilham Mubarok,2026,5,fasilitas kamar nyaa lengkap banget nyaman dibuat bahagia untuk sarapan nyaa jugaa enak lengkap banget dan di layani dibantu oleh ka nisa yang baik ramah banget pokoknya yang terbaik,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9995156526565552,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Guest Experience (0.98)
Faridatul Ummi,2025,5,pengalaman yang mengesankan menginap di hotel liburan pasteur terutama kualitas makanan dan pelayanan resto nya jika saya berbandingkan dengan beberapa hotel bintang 5 di kota besar makanan di resto nya lebih banyak variasi dan pelayanannya lebih berkesan untuk ukuran hotel bintang 4 untuk mr steve terima kasih banyak untuk layanan hangat kami sehingga bisa mengeksplorasi lebih banyak tentang menu dan layanan untuk anak-anak kami jika perihal kamar tentu kualitas standar hotel ihg tidak usah diragukan kamar sangat nyaman yang sudah dilengkapi dengan TV pintar secara keseluruhan saya telah memiliki tinggal yang sangat hebat di hotel liburan pasteur tolong teruskan layanan yang luar biasa,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9990031123161316,Service Quality,Service Quality (1.00); Guest Experience (0.99); Food & Beverage (0.99)
Zulpah Annisa,2026,5,pertama kali menginap di sini untuk kamarnya luas pelayanan ramah dari mulai keamanan sampai semua staf dan sarapan yang sangat lezat dan menu yang sangat bervariasi berikutnya akan menginap di liburan masuk bandung lagi kalau ke bandung,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.998730480670929,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00)
M Haikal Hendrya Putra,2026,5,sarapannya enakbangett aku puas sma pelayanannya saat aku sarapan di restorannya stafnya juga ramah baik terimakasih buat mba hersa yang sudah melayani saya dengan yang terbaik,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9993590712547302,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.98); Guest Experience (0.93)
Jelly Vantani,2025,5,hotelnya nyaman stafnya ramah dan responsif pelayanannya bagus terutama mas ilham terimakasih indomie gorengnya mas secara keseluruhan bahagia bisa menginap di sini,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9994521737098694,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99); Service Quality (0.99)
Joseph Christian,2026,5,hotel dengan suasana nyaman dan cocok untuk liburan keluarga area publik rapi staf ramah dan lokasi cukup strategis saat musim natal dekorasinya membuat suasana lebih hangat dan perayaan secara keseluruhan pengalaman menginap menyenangkan,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9995121955871582,Facilities & Amenities,Facilities & Amenities (1.00); Family & Group Friendly (1.00); Staff Conduct & Hospitality (0.99)
Dewita Fu,2025,5,semua sarapan yang baiknya lengkap kamarnya cukup kedap suara dan nyaman kolam renangnya ada opsi 2 tempat yang dibawah daerah sarapan dan kolamnya cukup luas,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9994915723800659,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.97); Service Efficiency & Responsiveness (0.89)
Stella Octavia,2026,5,nginep semalem saat acara tahun baru 2026 acaranya meriah persiapan acaranya totalitas banget sih staf nya semua ramah dan membantu kamar nya bersih ruang makan malam dan bfastnya juga super komplit dan enak2 terima kasih liburan inn pasteur,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9994277358055115,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Food & Beverage (0.99); Facilities & Amenities (0.99)
Renosty AyiSagita,2026,5,sarapan dan pelayanan nya bagus sekali makanannya lengkap namun kali boleh ditambah batagor untuk bunga yang melayani kami sangat ramah dan antusias terimakasih pelayanan yang semoga sukses selalu,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9988168478012085,Food & Beverage,Food & Beverage (0.98); Service Quality (0.98); Guest Experience (0.96)
Martino Supit,2026,5,menginap 2 malam 3 hari di hotel Holiday Inn Bandung penuh keceriaan bertemu mas ryan dan mas miftah di sarapan pagi layanan yang sangat baik melayani dari meja ke meja menyapa dengan ramah dan selalu menanyakan kebutuhan kami,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9990754127502441,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.99)
Jerry pebriansyah,2026,5,Pelayanan nyaa sangat baik dan makanan nya bermacam macam jadi puas sekali dan mbak rini pelayanan nya sangat baik ramah murah senyum dan terbaik pokonya puas sekalii pokonya,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9994231462478638,Service Quality,Service Quality (0.98); Guest Experience (0.97); Staff Conduct & Hospitality (0.93)
Yurike,2026,5,hotelnya bersih fasilitasnya banyak pelayanannya sangat baik sarapannya jg banyak ragamnya petugasnya ramah2 dan budaya melayaninya sangat baik khususnya mba rini,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9994704127311707,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Quality (0.98)
Aderina D,2025,4,kamar kamar luas bersih lengkap dan ada pilihan bantal lembut atau firm namun untuk kamar mandi agak lembab kamarnya kurang layanan anti suara sebagian besar semuanya ramah membantu proses cek masuk juga cepat untuk di restoran teriak keluar ke mbak nurma dan mbak karina yang perhatian terima kasih juga tim pemasaran mbak arie yang menyediakan kamar lokasi sayangnya lokasi di pintu masuk bandung jadi suka macet dan agak sulit untuk bepergian di kota bandung,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9982776641845703,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.96); Facilities & Amenities (0.95); Check in/out Experience (0.89)
dina sutedja,2025,5,Waktu check masuk saya langsung disambut dengan ramah oleh staf di lobi prosesnya cepat dan stafnya benar benar membantu bahkan memberikan rekomendasi tempat makan dekat hotel kesan pertama langsung positif pokoknya terbaik,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9982765913009644,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.99); Service Quality (0.98)
Meiske Rusli,2026,5,fasilitas nya oke banget tempat gym nya lengkap sarapan nya enak2 dan banyak pilihan staf ramah banget terutama kakak yang bernama nisa top dianjurkan banget,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9994804263114929,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.95); Staff Conduct & Hospitality (0.94)
Hamida Roslia,2026,5,makanan lengkap semuaa fasilitas lengkap semuaa aman enak nyaman pokonya mah ditambah di layani sama mba nisa yang senyum ramah banget,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9994391798973083,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.96); Guest Experience (0.95)
Laura Kirana,2026,4,Ke sini bukan untuk menginap tapi untuk makan malam natal untuk menu barat rasanya seimbang enak tapi untuk menu asia nya keasinan jika menurut saya pelayanan sangat ramah,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9729655385017395,Guest Experience,Guest Experience (0.99); Service Quality (0.98); Food & Beverage (0.96)
Simple Living,2026,5,terima kasih liburan inn nyaman semua staf ramah saat masuk dapat makanan ringan tambahan sarapan banyak menuunya dan lengkap juga ada fasilitas permainan anak anak,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9994034767150879,Guest Experience,Guest Experience (0.99); Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.98)
Gita Paramita,2025,5,kamar nya bersih pelayanan sgt memuaskan sarapan nya jg banyak macam dan enak2 lokasi hotel juga strategis terimakasih untuk teteh nurma yang layanan di daerah resto pagi ini luar biasa pelayanannya,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9994151592254639,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.99)"
Alisha Bintang (Icha),2026,5,seru banget nginep disini sarapannya enak variatif banget nyaman dan semua anak kegiatan nya banyak jadi betah disini apalagi kalau pelayanannya dibantu teh lila semua jadi nyaman,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9994814991950989,Food & Beverage,Food & Beverage (0.99); Family & Group Friendly (0.99); Facilities & Amenities (0.98)
eksa irawaty,2025,4,kemarin setelah saya langsung ke kolam renang dan duduk di resto sambil menunggu anak anak berenang mungkin disangka bukan tamu jadi rada dicuekin saat order juga kurang gimana gitu baru setelah diinfo nomor kamar jadi rada oke keluarga suami cukup sering menginap di sini karena deket rumah fo ramah membantu cs di chat whatsapp juga sangat informatif tadi anak saya naik ke kamar tidak bawa kunci dibantu karyawan hotel menurut saya oke sih 4 dari 5 terima kasih,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9971899390220642,Family & Group Friendly,Family & Group Friendly (0.92); Service Quality (0.91); Service Efficiency & Responsiveness (0.91)
Angela Adytha Putri,2025,5,semuanya best service nya semua karyawannya baik banget makanannya juga semua gaada yang gagal disini saat acara malem natal trs didatengin sama karyawannya buat diucapin selamat natal trs mas miptah juga nyamperin buat nanyain rasa makanannya dan zuzur tidak boong enak semuanya,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9984511137008667,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.98); Service Efficiency & Responsiveness (0.98)
lina mutia,2026,5,menurut saya holiday inn bandung pasteur hotel recommended tuk keluarga maupun tuk urusan lainnya menu sarapannya banyak makanan asing dan indonesia termasuk indomie dan cilok harga hotel terjangkau pelayanannya baik ramah serta kekeluargaan sertaterima kasih pada natasha pelayan dan pak ryàn spv atas pelayànannyà yang terbaik,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9995052814483643,Family & Group Friendly,Family & Group Friendly (1.00); Service Quality (1.00); Staff Conduct & Hospitality (1.00)
Widyani RI,2026,5,Salah satu hotel terbaik di Bandung lokasi cukup strategis dekat dengan tol kamar bagus dan amenitasnya lengkap sarapan juga sangat lengkap dan enak bisa menjadi opsi jika sedang berlibur ke Bandung,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9995383024215698,Facilities & Amenities,Facilities & Amenities (1.00); Food & Beverage (0.96); Service Quality (0.94)
flore sur,2025,5,Sejauh ini ini salah satu hotel di tengah kota yang oke dari staf resepsionis semua sangat menyambut makanannya juga sangat bangat jenisnya enak pula sarapan juga oke banget dibantu sama kak bunga dan kak ramadhani baik2 dan melayani cuma karena tempatnya lurusan tol pasteur jadi suka macet saat mau masuk keluar,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9972054362297058,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.99); Food & Beverage (0.99)
Benny Louhenapessy,2026,4,tksh atas kamar dan fasilitasinya pelayanannya dan lokasi htl liburan masuk yang sgt strategis terletak pada lokasi terdepan gerbang masuk kota bandung yaitu pintu tol masuk kota bandung dari arah tol cipularang bdg suatu hal ptg dan terpuji flm menyelesaikan keluhan pelanggan sukses sll amin,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9967425465583801,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (1.00); Room Quality & Comfort (1.00)
fonny pena,2025,4,hotel strategis nyaman untuk anak parkir oke saya pesan 2 kamar yang 1 jm cek masuk seharusnya jm 2 dpt kunci 2 30an 1 kamar masih bau rokok untuk makanan standar untuk jenis soto kurang rekomendasi,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,negative,0.9495514631271362,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Facilities & Amenities (0.91); Booking & Reservation Experience (0.87)"
Yuarici Heria,2025,5,suka dengan fasilitas kamarnya selain fasilitas pada umumnya ada setrika dan papannya mandi airnya juga kenceng restoran luas dan makanan beragam coklat panasnya luar biasa terima kasih mas ulwan yang telah membantu dengan senang hati,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9993926286697388,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (0.98); Service Quality (0.97)
Ryus,2026,5,sarapan banyak variannya rasanya juga enak kolam renang nyaman dan kamarnya pun bersih nyaman buat istirahat pelayanananya ramah dan serba cepat,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.999495267868042,Facilities & Amenities,Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.99); Service Quality (0.97)
Eliot Baga Wicaksono,2025,5,kamar sangat cepat dan tersedia cemilan mineral cukup kamar mandi bersih dan tersedia peralatan yang lengkap menu sarapan yang disediakan beragam untuk sarapan bisa pesan makanan lain di restoran yang tersedia fasilitasnya cukup lengkap seperti kolam renang spa dan lain-lain khusus terima kasih natasya dan bunga,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9991360306739807,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.97)"
Josephine Jovanca,2025,5,Terima kasih banget buat kak bunga sama kak ramadhani untuk pengalaman menyenangkan tinggal di Holiday Inn pasteur kamarnya bersih banget peralatannya lengkap makanan adalah indah banyak banget makanan yang enak menu sarapannya sangat beragam dari masakan tradisional ke Timur Barat bahkan Timur Tengah makan siang dan makan malam juga baik dan gercep banget untuk mengisi ulang bahkan sebelum traynya habis,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9992819428443909,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.98)"
Andreas Margaho,2026,5,makanan sarapan nya enak semuanya masuk cuma tambahkan variasi sarapan lagi pelayan nya bagus rapi nyaman dibantu oleh ka nisa jugaa,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.999409556388855,Service Quality,Service Quality (0.98); Staff Conduct & Hospitality (0.94); Service Efficiency & Responsiveness (0.93)
Arda Arasmita,2025,5,Pelayanannya sangat baik dan ramah kamar bersih makanannya super duper lengkap dan pastinya enak ya kalau weekend padat ya guys menandakan banyak yang suka dan puas dengan pelayanannya terimakasih es coklatnya kak natasya,KOMPETITOR,Bintang 4,HolidayInnBandungPasteur,positive,0.9992571473121643,Room Quality & Comfort,"Room Quality & Comfort (1.00); Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.99)"
