User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Andi Wiguna,2025,1,1 kamar berisik tidak kedap suara di lantai atas ada banyak orang berisik kedengaran di samping ada orang menangis berisik juga sampai di kamar kita 2 paling kecewa sih ini ada pesan gojek makanan minta di antar ke kamar tidak bisa dianterin karena isi makanan nya padahal ayah saya sudah tua agak sulit jalan cuma minta antar saja tidak bisa itu pun tolong tolong karena saya lagi di luar kalian buka resto ya tapi tidak semua makanan yang tamu mau makan kalian selalu bisa masak banyak makanan yang di menu kalian tidak ada dan makanan kalian baru rasa biasa saja tidak enak banget tidak tahu apa karena di sistem pontianak baru begini tapi saya orang,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,negative,0.9987173080444336,Guest Experience,Guest Experience (0.91); Booking & Reservation Experience (0.90); Service Quality (0.69)
Nur Afna Warindah,2025,4,senang banget disini u cuman 2 malam disini tangan tidak diganti yang baru kirim cuma bisa 1 seharus nya jika 2 hari perhari nya diganti tangan seprai dengan yang baru ya oia saran saja kasih kartu akses minimal 2 donk buat tamu kamar hotel,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,negative,0.5826698541641235,Facilities & Amenities,Facilities & Amenities (0.54); Service Quality (0.47); Pricing & Value for Money (0.45)
Dina Septiani,2025,5,syukak sekali sama hotelnya strategis bersih anak-anak bersahabat ambil kamar standar tp luas banget ngak nyesel bawa anak nginep di sini kolam nya juga ramah buat anak makananya ngak ada yang gagal lengkap banyak menuunya petugas nya ramah apalagi mbak kinka gea yang sudah merespon kami dgan baik ramah dan cepat serta sudah membuat miror seni yang bagus,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9994432330131531,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Service Quality (0.99); Facilities & Amenities (0.98)
Jimmy Nilam,2025,5,selama menginap di sini saya senang sekali bisa kamar yang sangat nyaman bersih nyaman ac nya oke dan kamar mandinya bersih untuk koridornya dilantai 2 tercium bau rokok sangat menyengat untuk makanannya sangat bervariasi nasi gorengnya enak croissant nya enak lembut saya dilayani mbak pezza pelayanannya sangat baik dan ramah,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9995738863945007,Facilities & Amenities,"Facilities & Amenities (0.99); Room Quality & Comfort (0.97); Cleanliness, Hygiene & Maintenance (0.97)"
Irene Novita,2025,5,fasilitas dan pelayanan sangat bagus taman bermain kolam renang menu sarapan bahkan keamanannya juga juara paket pertemuan nya juga pelayanan gercep dan ramah terutama dari mas yan yang siap sedia walaupun sedang di waktu istirahat mungkin sekedar saran untuk tamu dari paket pertemuan korporat bisa diperjelas sistem parkirnya secara keseluruhan hotel terbaik sejauh ini di pontianak,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9993065595626831,Facilities & Amenities,"Facilities & Amenities (1.00); Location, Accessibility & Parking (1.00); Staff Conduct & Hospitality (1.00)"
journe ofmepiew,2025,5,suasananya oke banget rasanya nostalgia saat kecil melihat kolam renangnya untuk kamarnya juga nyaman sarapannya oke enak enak semua tapi saran untuk buahnya diperhatikan kematangannya lagi pelayanan di resto dari kak nurain juga oke ramah penuh senyum selalu pastiin kita cukup melayanienya,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9988479614257812,Facilities & Amenities,Facilities & Amenities (0.97); Service Quality (0.95); Staff Conduct & Hospitality (0.94)
aprina kuswardani,2025,5,Pelayanan pada saat mengadakan acara ultah kaka saya malam ini luar biasa stafnya yang bernama dafa sangat ramah penuh perhatian dan responsif terhadap setiap permintaan kami cepat tanggap dan tidak bicara sopan dan penyampaian tata bahasanya baik makanan tersedia tepat waktu dan suasananya juga nyaman sangat direkomendasikan,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9986000657081604,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Guest Experience (0.99); Service Efficiency & Responsiveness (0.99)
Steven Alexandre Official,2025,4,dulu hotel baru ini kapuas palace di re branding oleh novotel untuk secara kamar dan desigen interior baru di perbarui jadi baru semua cuman kekurangan baru berisik suara cafe dan bar di jalan budi karya tembus sampai dalam kamar sampai dengan jam 3 pagi jadi kalau tidur sangat ke ganggu apa lagi kalau di sayap sangat kedengaran tembus sampai ke kamar semoga kedepan nya bisa diperbaiki lagi dalam hal peredam di kamar baru secara keseluruhan fasilitas dll sudah oke,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.8064292073249817,Facilities & Amenities,Facilities & Amenities (0.87); Ambience & Design (0.73); Service Quality (0.57)
ARNI KARUNIA,2025,1,untuk harga hampir 900 untuk 1 malam kata aku tidak sih mana mau ambil sesuatu atau pesan apa apa dari luar mau keluar tuh jauh banget kena nya lt 3 ujung lagi cape banget mau ke dpn hotel ke alfamart saja uda cape dluan sewa harga sgtu dpt yang ngadep kolam lt di bawah karyawan nya juga gamau bantu angkat barang keatas pdhl saya gendong bayi sendirian beda sama hotel2 di gajah mada lihat saya bawa bayi mereka pada bantuin saya bawa barang2 walaupun di bawah 500 ramah nginap disana pelayanan baru dan oke,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,negative,0.9904125332832336,Service Quality,Service Quality (0.93); Service Efficiency & Responsiveness (0.84); Staff Conduct & Hospitality (0.83)
Taufic Rusi,2025,5,Hotel yang bagus pengalaman nginap disini menyenangkan makanan nya staf terbaik nya ramah dan membantu sangat dianjurkan untuk keluarga bisa menginap di sini ada kolam renang taman bermain anak serta makanan yang baru nyaman tv nya besar cocok untuk menonton bersama,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9995563626289368,Facilities & Amenities,Facilities & Amenities (1.00); Family & Group Friendly (1.00); Staff Conduct & Hospitality (1.00)
Brigita Putri,2025,5,hotel nya sangat bagus pelayanannya sangat ramah ketika sarapan dilayani dengan sangat ramah oleh para staf di restoran nya terutama kak bomer yang dengan sepenuh hati melayani kami berempat beberapa kali diambilkan makanan makanan terima kasih seluruh staf novotel pontianak semoga semakin maju dan berkembang,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9988503456115723,Family & Group Friendly,Family & Group Friendly (0.98); Service Quality (0.98); Staff Conduct & Hospitality (0.98)
RONI ASDIKI,2025,5,dulunya ini hotel kapuas palace yang legendaris di pontianak di rebranding novotel jadi naik kelas renovasi menjadi lebih estetis dan modern dengan penambahan dan penyegaran fasilitas meskipun bangunan dasar dan kamar tidak terubah frontal masih sangat cocok untuk keluarga dan anak2,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9980564117431641,Facilities & Amenities,Facilities & Amenities (0.98); Family & Group Friendly (0.97); Room Quality & Comfort (0.61)
Bima Putra,2025,5,tempat menginap yang nyaman dan aman dengan fasilitas kamar yang luas smart tv kolam renang layanan yang ramah makanannya enak dengan menu sarapan yang variatif serta lokasinya strategis di pusat kota,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9995176792144775,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Safety & Security (0.99)
Tefi JTM,2025,5,pengalaman berkesan dengan layanan ramah cepat tanggap dan suasana kamar nyaman dan bersih dianjurkan untuk beristirahat bersama teman2 atau sekeluarga ballroomnya juga megah dan banyak pilihan sangat cocok untuk saat spesial seperti pertemuan pernikahan ulang tahun atau pesta lainnya,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9995300769805908,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Service Quality (1.00); Family & Group Friendly (1.00)
LUTFI SATRIA FADILAH,2025,5,pengalaman yang baik saya ngerasa banyak perubahan yang bisa dirasakan dari dulunya konsep hotel yang klasik menjadi lebih modern dan nyaman pelayanan yang diberikan juga sangat baik salah satunya dari mbak nurain yang ramah untuk bertanya kepada saya,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9974086880683899,Guest Experience,Guest Experience (0.99); Staff Conduct & Hospitality (0.96); Service Quality (0.95)
Ari Yudianto,2025,3,hotel mewah tapi kamar tidak kedap suara jam pagi hari terlalu ribut orang di luar kamar makanan kurang komplit untuk takaran hotel bintang 4 keatas mengingatkan cek keluar dengan cara di gedor di jam 9 pagi berenang tidak boleh memakai baju,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,negative,0.9856587052345276,Facilities & Amenities,Facilities & Amenities (0.91); Check in/out Experience (0.88); Service Quality (0.80)
Dahriyah Sweet,2025,5,Pelayanan mas gufron sangat ramah dan gercep menu sarapannya sangat luar biasa banyak sekali variannya dan enak juga restorannya sangat bersih adem cocok sekali nginap d novotel pontianak buat mas gufron ter terbaik pelayanannya next klw sarapan lagi d sini tetap cari mas gufron,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9995763897895813,Service Quality,Service Quality (0.96); Staff Conduct & Hospitality (0.93); Guest Experience (0.88)
Santi Elzio,2025,5,pengalaman yang menyenangkan menginap di hotel novotel pontianak tempat sangat sangat startegis kamar dan resto juga oke ada kolam renang dan gym juga staf ny sangat baik dan ramah terutama untuk mas roni dan chef bahri terimakasih,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.999497652053833,Facilities & Amenities,Facilities & Amenities (1.00); Food & Beverage (0.98); Guest Experience (0.97)
okki kurniawan awan,2025,5,untuk kamarnya bersih dan rapi sarapan juga enak tersedia banyak pilihan mulai dari makanan berat cemilan dan pencuci mulut untuk pelayanan juga sangat ramah dan baik,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9994243383407593,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00); Room Quality & Comfort (0.99)"
BIRO SDM POLDA KALBAR,2025,5,assalamualaikum kami dari polda kalbar sangat sangat merekomendasikan untuk membawa tamu tamu vip kantor keluarga kolega dll untuk menginap di hotel ini semuanya segar kamar bersih wangi enak enak kolam renang jg bagus sekali terimakasih tim novotel dan jajarannya terkhusus untuk mbak kinka atas pelayanannya yang ramah dan satset mohon izin terima kasih,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9985080361366272,Family & Group Friendly,Family & Group Friendly (1.00); Staff Conduct & Hospitality (1.00); Facilities & Amenities (0.99)
M. Ulum,2025,4,hotel yang strategis di pusat kota pontianak lorong lantai 2 agak pendek hati hati untuk yang tinggi lebih dari 175cm mudah2n bisa dirubah tinggi lorongnya,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9956515431404114,Safety & Security,Safety & Security (0.56); Pricing & Value for Money (0.43); Facilities & Amenities (0.41)
Andi M Agung,2025,5,lokasi strategis kamar eksekutif ya luas makanan enak dan banyak pilihan cocok untuk santai bersama keluarga terimakasih untuk mbak kinka atas pelayanannya yang ramah sangat direkomendasikan,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9993450045585632,Service Quality,Service Quality (1.00); Family & Group Friendly (1.00); Guest Experience (0.99)
Soy 01,2025,5,makanan dan pelayanannya semuanya yang terbaik ini pengalaman terbaik saya selama menginap di hotel mulai dari pelayanan mba nurain sangat membantu keluarga terima kasih sudah memberi kami pelayanan terbaik di hotel ini,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9992788434028625,Food & Beverage,Food & Beverage (1.00); Service Quality (1.00); Guest Experience (1.00)
daniel huang,2025,5,hotel yang nyaman kamar luas dan bersih pelayanan front desk yang ramah terima kasih kepada mbak kinka yang sudah merespons dengan cepat sarapan yang bervariasi dan enak layak direkomendasikan dan cocok untuk pujian,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9991307854652405,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Staff Conduct & Hospitality (1.00); Service Quality (0.99)
Wilda Fitriani Nur Inayah,2025,5,hotelnya luar biasa bagus buat acara disini juga happy dan senang terus bawaan nya ruang pertemuan nya dingin makanan nya enak dan cemilan nya juga lucu dan enak buat anak anak suka dan semangat buat makan apalagi pelayanan dari mas dafa apapun permintaan saya selalu cepat terima kasih mas dafa untuk pelayanan yang luar biasa akan kembali buat nginap dan bikin acara disini terima kasih novotel pontianak,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9993489384651184,Family & Group Friendly,Family & Group Friendly (0.98); Facilities & Amenities (0.97); Service Efficiency & Responsiveness (0.97)
Vivi Kurniangsih,2025,5,semua nya terbaik untuk pelayan dan kamarnya bersih dan cantik banget cuma 1 yang bikin sedih saat dimarahin pelayan bagian kolam kalau tidak bisa berenang pakai baju biasa wajib berenang pakai baju renang dengan alasan takut udara kolam nya kotor karna perawatan kolam nya mahal kata pelayan bagian kolam nya padahal dah bayar sejutaan buat nginap,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9847566485404968,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.96); Service Quality (0.93); Facilities & Amenities (0.90)"
fitriani,2025,5,pelayanan ramah banget dari resepsionis staf di restoran sampai ob ramah semua menu makanan juga lengkap dan enak2 mengutamakan kualitas dan harga sesuai untuk pelayanan yang sangat memuaskan itu,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9989645481109619,Pricing & Value for Money,Pricing & Value for Money (1.00); Staff Conduct & Hospitality (1.00); Service Quality (1.00)
Khalif Wafa,2025,5,jujur ni hotel oke banget kamar bersih wangi interior oke view dari jendela kamar juga bagus banget kolam renang bersih sarapan banyak pilihan dan enak enak layak banget dengan harga yang dibayarkan khusus terima kasih juga kalau tidak salah namanya mba kinka atas pelayanannya yang oke banget pasti menginap disini lagi sih top,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9993742108345032,Service Quality,"Service Quality (0.99); Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.96)"
Roni Panjaitan,2025,5,Novotel hadir di Pontianak membawa nuansa baru bagi saya terutama kamarnya bersih dan tenang membuat istirahat lebih nyaman sarapan nya baik dengan menu makanan dan minuman dan melihat yang asri dan segar serta pelayanan yang dilakukan dengan ramah membuat saya merasa nyaman dan ingin kembali ke novotel untuk menghabiskan waktu liburan,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.999535322189331,Food & Beverage,Food & Beverage (1.00); Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99)
Triatika Febriany,2025,5,kamar bersih kolam renang ramah anak makanan enak stafnya ramah saat sarapan kami di sapa hangat oleh salah satu staf bapak sehat yang menyampaikan perubahan saat menjadi novotel,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9990034699440002,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.98); Room Quality & Comfort (0.98)
irawan sugoro,2025,1,pesan semalam ada 2 kamar dan akan dikirim faktur pagi konfirmasi hanya tersisa 1 kamar mohon diperbaiki layanannya smoga lebih profesional,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,negative,0.9401951432228088,Booking & Reservation Experience,Booking & Reservation Experience (0.91); Guest Experience (0.88); Service Quality (0.86)
Ayu Sriwahyuni,2025,1,Mas gufron pelayanan sangat bagus sopan dan ramah sangat membantu untuk maknan sangat rekomended sekali semua maknan enak enak dan pilihan makanna nya juga banyak sekali baru x ini makanan di novotel sarapan sangat bnayak sekali tetap semangat mas gufron kerreen,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9995527863502502,Service Quality,"Service Quality (0.99); Staff Conduct & Hospitality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
vivi lia,2025,5,sarapannya enak pokoknya rekomendasi semoga tetap tergaja kualitasnya dsn d konsistenkan seperti ini terus stafnya baik dan ramah gercep pelayanannya bagus banget mas gufron,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9994730353355408,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (0.99); Guest Experience (0.99)
Leo Andrew,2025,5,untuk kamar bersih wangi makanan enak untuk kamar tidak ad air ikan ukiran enak banget tapii untuk kacang kacangan kurang banyak untuk dhea sangat membantu dan ramah terima kasih,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9984501600265503,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Service Efficiency & Responsiveness (0.99)"
Luis Priyono,2025,5,Pelayanan Staff Hotel sangat baik sudah berubah ambient hotel lebih mewah cocok untuk perjalanan bisnis kualitas resto dan kamarnya bintang 5 terutama terima kasih kepada Ms Kinka karena menjadi begitu baik masuk melayani pelanggan berikutnya coba ke novotel lg,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9983779191970825,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (0.99); Food & Beverage (0.99)
HERNY Zainal,2025,5,Pelayanan ramah makanan semunya enak dan untuk pemandangan selatan bagus untuk di resepsionis saya berterima kasih sama mas dani sudah membantu saya dan saya juga saya berterima kasih kepd mbk nurain yang telah membantu dan melayani saya dan keluarga yang terbaik,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9990754127502441,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Guest Experience (0.99)
Killking Liu,2025,5,Untuk kamarnya bersih dan rapi cuma untuk pelayanan di resepsionisnya lebih cepat saja soalnya menunggu cukup lama tapi secara keseluruhan sudah bagus,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9960353970527649,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.98); Room Quality & Comfort (0.97)"
Alfonsus S.A.,2025,5,Novotel memang terbaik suasana lingkungan nyaman makanan juga dianjurkan cocok juga buat keluarga dan juga acara bisnis mantab,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9994182586669922,Family & Group Friendly,Family & Group Friendly (1.00); Sustainability & Environmental Quality (0.99); Facilities & Amenities (0.99)
mardiana febriani,2025,5,fasilitas lengkap kamar bersih dan mewah terakhir ke sini beberapa tahun lalu sekarang sudah rebranding hotel bintang 5 pelayanannya rsmah sekali,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9957231283187866,Service Quality,Service Quality (0.97); Facilities & Amenities (0.95); Room Quality & Comfort (0.90)
Sinta Saputri,2025,5,Baget kamarnya mantap bersih view bagus sarpanya enak pokonya kembali komdet somga tetap terjaga seperti ini staf ramah baik hati gercap pak sehat terimaksih,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9993852376937866,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (1.00)"
nurul laili,2025,5,hotel novotel tempat terbaik untuk berlibur bersama keluarga tempatnya bagus dan melihatya juga cantik untuk makanannya semuanya enak2 dan pelayanannya semuanya ramah saya dilayani oleh mbak nurain terima kasih telah melayani keluarga saya dengan baik dan ramah saya akan datang kembali berikutnya,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9995213747024536,Facilities & Amenities,Facilities & Amenities (1.00); Food & Beverage (0.99); Family & Group Friendly (0.99)
syarifah luthfia,2025,5,semua makanan terbaik nya dan pelayanan nya termasuk mas gufron ramah dan gercep dan sopan dan teh tarik nya enak sekali rasanya cocok tidak terlalu manis dan krim sangat merekomendasikan di novotel pontianak cocok buat keluarga,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9995478987693787,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Family & Group Friendly (1.00); Guest Experience (1.00)
HERRY SURYA Channel Badminton,2025,5,Hotel yang asik dan nyaman anak anak senang dengan kolam renangnya santai dimalam hari di area warung kopi sambil mendengarkan musik langsung sungguh menikmati,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9995648264884949,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.97); Room Quality & Comfort (0.95)
Sri Gita Amalia,2025,5,untuk kamar sangat nyaman dan bersih pelayanan sangat baik dan ramah sarapan nya banyak pilihan nya,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.999017596244812,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Service Quality (0.99)
Ajong Mek,2025,5,pengalaman nginap d novotel d pontianak hotelnya bagus nyaman pelayanannya sangat2 memuaskan sangat bersih dan anak saya sangat nyaman dan senang nginap d novotel terima kasih jg untuk bang gufron pelayanannya oke banget semoga novotel mkn rame dan menjadi salah satu hotel terbaik d pontianak,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9994180202484131,Guest Experience,Guest Experience (0.98); Family & Group Friendly (0.97); Facilities & Amenities (0.97)
ayu cila,2025,5,makanan dan minuman sangat memuasakan semua enak enak dan kualitas makanan nya juga oke oke lah rekomendasi buat keluarga mas gufron pelayanan nya sangat membantu dan memuaskan dan sangat ramah semangat mas gufron yang terbaik prlayanannya,KOMPETITOR,Bintang 4,NovotelPontianakConventionCentre,positive,0.9995056390762329,Food & Beverage,Food & Beverage (0.99); Guest Experience (0.99); Service Quality (0.98)
