User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
alicia putri 805,2025,5,kamarnya sangat bagus dan loby hotel dengan desain budaya bali nya sangat unik dan staf nya ramah ramah bangett,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9992746710777283,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.98); Room Quality & Comfort (0.98); Service Quality (0.97)
Gedesedana Karyaputra,2025,5,kualitas tidur yang baik kamar dan kasur nya sangat baik makanan di restoran sangat lezat dan dibuat menarik segar dan beragam pilihan hotel indigo bali seminyak pantai menawarkan pengalaman menginap yang sangat menyenangkan di lokasi yang sangat strategis pelayanan staf sangat ramah dan sangat baik,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9990485310554504,Service Quality,Service Quality (1.00); Guest Experience (1.00); Facilities & Amenities (1.00)
Diana,2025,5,konsep hotelnya sangat menarik kamarnya juga bersih dan rapi makanan di restorannya juga enak,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9994310736656189,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00); Ambience & Design (0.99)"
Made Wawan,2025,5,Saya pernah menginap di hotel indigo bali seminyak pantai sungguh luar biasa stafnya sangat ramah dan membantu kamarnya bersih dan nyaman serta buffet sarapannya komplit dan enak lokasinya juga strategis dekat pantai bandara dan dekat dengan berbagai tempat wisata sangat direkomendasikan,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9995570778846741,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (0.99); Service Quality (0.99)
Juliadi adi,2025,5,hotel yang sangat bagus kamarnya bersih dan luas dan semua staf sangat ramah dan membantu sejak kami memeriksa masuk sarapan bervariasi dan enak lokasi strategi dan dekat dari pantai suasana sangat nyaman,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9992813467979431,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Room Quality & Comfort (1.00)
ompink rio,2025,5,Salah satu hotel bintang 5 yang terletak di daerah seminyak tempat yang strategis dekat dengan pantai akses mudah ke mana mana mana jadi liburan lebih berkesan menginap di sini,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9993300437927246,Facilities & Amenities,Facilities & Amenities (0.90); Service Quality (0.89); Guest Experience (0.87)
17_Ketut Widiarta,2025,5,hotel ini memiliki kamar yang bersih nyaman dan dilengkapi dengan semua fasilitas yang saya butuhkan stafnya ramah dan sangat membantu sangat direkomendasikan,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9970646500587463,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Service Quality (0.97)
Arikundo,2025,5,hotel indigo seminyak benar benar memanjakan mata dengan desain yang artistik dan suasana yang estetik kami awalnya mendapat kamar yang agak bising karena menghadap jalan namun staf dengan sigap membantu memindahkan kami ke kamar yang lebih tenang sangat apresiatif untuk hal ini sayangnya informasi mengenai aktivitas hotel cukup minim tidak ada penjelasan soal kegiatan awal atau fasilitas yang perlu reservasi meskipun untuk tamu aktivitas untuk anak anak juga masih terbatas namun semua kekurangan tersebut terbayar bulan dengan sarapan pagi yang luar biasa lezat dan beragam pengalaman kuliner pagi yang benar benar berkesan,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9949771761894226,Ambience & Design,Ambience & Design (0.70); Service Quality (0.68); Guest Experience (0.64)
I Kadek Agung Meilastra,2025,5,Hotel Indigo Beach Bali Seminyak Beach Kamarnya Besar Jga bersih makanan nya enk staf ramah ramah ditambh view pantai jdi bisa menikmati matahari terbit dan sunsite,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9994373917579651,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99)"
Gus Wisnu,2025,5,hotel ini memang luar biasa selain dari desain hotel yang unik dan menarik pelayanan di hotel indigo ini juga sangat ramah dan membantu sekali desain kamar yang mewah dan elegan menambah kesan eksklusif pada hotel ini selain itu hotel ini juga memiliki outlet es yang berada di pesisir pantai yang menawarkan berbagai variasi rasa es yang sangat nikmat dan kita bisa menikmati sambil menyaksikan indah matahari terbenam di pantai seminyak,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9992926120758057,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Quality (0.99)
Ketut Sriada,2025,5,Pelayanan staf nya sangat bagus dan kamar dan area restoran nya sangat bersih dan area kolam renang nya sangat luas rekomendasi sekali,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9994052648544312,Service Quality,"Service Quality (1.00); Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
Krisna Yudayana,2025,5,desain hotelnya sangat menarik karena konsep hotelnya mengusung budaya bali,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9984517097473145,Cultural & Heritage Experience,Cultural & Heritage Experience (0.98); Ambience & Design (0.85); Facilities & Amenities (0.78)
Dashwanda Satya Wicaksono 88,2025,5,hotel indigo seminyak bali punya pelayanan luar biasa fasilitas lengkap dan lokasi terbaik pengalaman menginap yang sangat memuaskan,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9993293285369873,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Guest Experience (0.99)
inyoman aditya,2025,5,Pencahayaan restoran nya sangat bagus konsep dari hotelnya unik kamarnya juga dingin dan bagus,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9992560744285583,Ambience & Design,Ambience & Design (0.99); Food & Beverage (0.99); Facilities & Amenities (0.98)
Gustu Hari,2025,5,hotel ini benar benar cantik dekorasinya unik dan keren banget beda dari yang lain kamarnya luas dan nyaman enak banget buat istirahat makanannya juga enak dan segar bikin nagih di sini juga banyak aktivitas seru yang bisa dilakuin jadi tidak akan bosen paling juara sih pelayanannya semua stafnya ramah dan membantu banget bikin betah,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9995315074920654,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.97); Staff Conduct & Hospitality (0.97)
Ayoe Pagas,2025,5,sya suka sekali tinggal dsni bersama keluarga stafnya sangat ramah dan makanannya juga enak terima kasih kepada seluruh staf yang sangat perhatian,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9990679621696472,Family & Group Friendly,Family & Group Friendly (1.00); Staff Conduct & Hospitality (0.98); Service Quality (0.96)
Michael Kharisma Nugraha,2025,5,Saya sangat menikmati menginap di hotel indigo stafnya ramah kamarnya bersih dan nyaman TV hiburan menarik serta sarapannya enak dengan suasana yang tenang,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9993884563446045,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Service Quality (0.99)
wikan kanikan,2025,1,Halo saya tadi liat mobil hotel indigo warna merah platnya dk 1615 hf belok di persimpangan sudah kayak mau kesurupan hampir ke tabrak abis belok nikung gitu ambil jalur kanan sudah kayak orang gila gk tau sih apa baru belajar motor kalau ketabrak urusannya beda ya semoga tau ini hrd siapanya kasi driver tau jangan sok jagoan mau mati sendiri saja jangan ngajak sok2 di jalan raya besar,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,negative,0.9984461665153503,Religious & Halal Features,Religious & Halal Features (0.61); Guest Experience (0.58); Safety & Security (0.52)
Linda Apriyanti,2025,5,datang cek masuk sekitar jam 16 00 karena menginap hanya semalam langsung di tawari untuk check keluar terlambat sekali terbaik indigo seminyak,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9873858690261841,Check in/out Experience,Check in/out Experience (0.95); Guest Experience (0.90); Service Quality (0.76)
Antonius Kunu,2025,5,Saya merasa nyaman sekali menginap di hotel indigo kamarnya bagus view pantai nya indah taman nya bagus pokoknya terbaik,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.99952232837677,Facilities & Amenities,Facilities & Amenities (0.98); Room Quality & Comfort (0.96); Ambience & Design (0.90)
Suardika Komang,2025,5,hotelnya bagus dan nyaman fasilitas di kamar juga lengkap dari ada mini bar tv mandi dan area kmarnya bersih dan wangi pemandanganya juga bagus menghadap ke pantai,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9995467066764832,Facilities & Amenities,"Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
ESASABICOC ESASABICOC,2025,5,hotel indigo seminyak bali punya pelayanan luar biasa fasilitas lengkap dan lokasi terbaik pengalaman menginap yang sangat memuaskan,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9993293285369873,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Guest Experience (0.99)
Blasius Guntur,2025,5,kualitasnya hotel sangat luas kamar nya bagus pelayana sangat ramah dan lokasinya dekat dengan pantai membuat suasananya menjadi nyaman,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9995429515838623,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Service Quality (0.98)
Luh Dewi,2025,5,Staffnya sangat ramah hotelnya sangat bagus dan strategis makanan di restoran juga sangat enak rekomen banget deh pokoknya,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9992533326148987,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99); Service Quality (0.98)
Kadek Erik Saputra,2025,5,Staf yang baik sering kali saya menginap di hotel ini serasa dirumah dari segi pelayanan dan makanan semuanya top,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.998556911945343,Service Quality,Service Quality (0.99); Food & Beverage (0.99); Staff Conduct & Hospitality (0.98)
Candra Wibawa,2025,5,Koktail disini sangat nikmat pemandangan disini sangat sangatlah eksotis pasilitas gym yang saya temukan sangatlah lengkap kalian pasti sangat puas dengan pelayanannya,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.999470055103302,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Food & Beverage (0.99)
candra putri lestari,2025,5,Hotel Indigo hotel yang baguss dan tempat yang nyamann staf dan semua orang nya ramah2 dan memiliki pemandangan yang indah,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9992245435714722,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Service Quality (0.99)
Cahaya Maharani,2025,5,kamar kamar di hotel indigo bali seminyak pantai luas dan nyaman dilengkapi dengan fasilitas modern yang lengkap saya sangat menikmati tidur nyenyak di tempat tidur yang empuk dan bangun dengan suasana yang tenang dan damai,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9995104074478149,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.97); Guest Experience (0.90)
I NENGAH ARYA WISNU ADI MAHENDRA,2025,5,Hotel Indigo hotel yang baguss dan tempat yang nyamann staf dan semua orang nya ramah2 dan memiliki pemandangan yang indah,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9992245435714722,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Service Quality (0.99)
Muhammad Ilham,2025,5,hotel indigo sangat bagus untuk beristirahat kamarnya nya sangat enak dan nyaman hotel nya sangat cocok untuk liburan saat sekali dengan pemandangan pantai nya untuk berfoto kapan saja indigo sangat bagus,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9994760155677795,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Guest Experience (0.88)
Ursula Sheren Patricia,2025,5,Suasana sangat bagus dan nyaman makanan nya enak enak cinta disini,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9988293051719666,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Ambience & Design (0.97)
17_KT VERY Angriawan,2025,5,Staff nya ramah kamar bersih rapi dan banyak interior seperti kamar kerajaan dan makanan enak lestorannya bersih dan rapi pemandangan bagus taman bersih dan kolam renang nya bersih,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.999538779258728,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Staff Conduct & Hospitality (1.00)"
Ananda Diki,2025,5,hotel indigo lah yang wajib di kunjungi ketika di bali karena hotel nya nyaman dan asri cocok buat keluarga yang lagi liburan ke bali dan pelayananya sangat istimewah emang hotel indigo tidak di hiraukan lagi masalah nyaman dan kemanan nya,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9993146657943726,Family & Group Friendly,"Family & Group Friendly (0.23); Cleanliness, Hygiene & Maintenance (0.10); Safety & Security (0.04)"
Ni Luh Intan diah Sukreni,2025,5,hotelnya sangat mewah dan nyaman stafnya nya ramah dalam pelayanan kamar yang bersih dan indah membuat kita selalu merasa ingin kembali terus es krim di kios terbaik,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9992412328720093,Facilities & Amenities,"Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Suartika Wayan,2025,5,kami sangat senang karena melihat nya ada pantai kamarnya bagus karyawannya ramah kebunnya rapi bersih dan indah dan suasananya sangat nyaman,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9994764924049377,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (0.99)"
Ni Putu Devi Antari,2025,5,kamar nya bagus memiliki area hotel yang luas dan bersih,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9993777275085449,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.98)"
Bagas Dwi saputra,2025,5,pelayanan hotel sayangt bagus view hotel sangat indah tepat di dekat pantai kamar hotel bersih aman dan nyaman cocok untuk keluarga saat berlibur ke bali,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.999525785446167,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Room Quality & Comfort (0.97)
aku padamu,2025,5,menginap di hotel ini sangat menakjubkan di mana saya mendapatkan pengalaman yang menyenangkan banyak aktivitas untuk tamu yang tinggal pelayanan yang sangat ramah hotel ini memiliki desain yang unik dan elegan dengan sempurna sempurna antara budaya lokal dan kemewahan modern pada saat sore hari kita dapat menikmati matahari terbenam yang indah bersama menikmati es krim gelato di kios outlet,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9991549253463745,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Ambience & Design (1.00)
oktta suardana,2025,5,penginapan menginap yang luar biasa kamarnya sangat bersih dan nyaman stafnya ramah dan siap membantu suasananya tenang dan cocok untuk liburan,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9990297555923462,Room Quality & Comfort,Room Quality & Comfort (1.00); Facilities & Amenities (0.99); Service Quality (0.99)
Ni ketut Bintang Paramitha,2025,5,Pelayanannya baguss stafnya ramah2 dan makanan di restorannya sangat rekomen sangat fasilitas seperti wifi kolam renang dan layanan kamar sangat memuaskan,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9994500279426575,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.99)
Kusuma Yuda,2025,5,hotel nya bagus kamar nya bersih nyaman pelayanan ramah dan sangat di hargai kolam renang nya luas pelayanan juga oke,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9992762207984924,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Service Quality (0.98)
Apik Sawu,2025,5,suasana hotel sangat nyaman dan lingkungannya menyanyikan bersih semua staf jugan sangat ramah baikku dan pelayananya juga sangat baik dan hotelnya juga dekat sama pantai,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9993502497673035,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Staff Conduct & Hospitality (0.99)"
mia peradnyani,2025,5,Saya suka sekali makanannya enak dan pelayanannya ramah kolamnya besar dan kamarnya nyaman,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9994866847991943,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Service Efficiency & Responsiveness (0.99)
Imade Suardika,2025,5,terima kasih semuanya saya sangat senang selama menginap di hotel indigo dengan di suguhkan taman yang sangat indah seperti tinggal di ubud bali,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9982873797416687,Guest Experience,Guest Experience (0.99); Facilities & Amenities (0.98); Cultural & Heritage Experience (0.97)
Tambun Dharma Sujana,2025,5,kamarnya bagus restorennya keren desainnya hotelnya unik,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9993926286697388,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.98); Room Quality & Comfort (0.97)
Kadek Gaura,2025,5,hotelnya sangat bagus dan dekat dengan pusat perbelanjaan karyawannya juga sangat ramah dan sopan,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.999203622341156,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99)"
Komang Rika yasa,2025,5,Hotel yang sangat bagus staf nya ramah view pantainya sangat cantik hotel terbaik indigo bali seminyak pantai,KOMPETITOR,Bintang 4,HotelIndigoBaliSeminyakBeach,positive,0.9993680119514465,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.98); Facilities & Amenities (0.96)
