User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Siti Aulia Pratiwi,2025,5,sempat menginap semalam di hotel empat poin waktu acara pernikahan keluarga semua stafnya ramah dan baik terkhusus di area lobi seingat saya ada pak ical dan mas anang sangat cepat membantu saya dan kakak saya yang kebetulan bawa bayi dan barang banyak fasilitas dikamar juga lengkap meskipun saya harus meminta dulu pengering rambut nya berikutnya saya akan menginap lagi di hotel ini jika ke makassar sangat rekomendasi pokoknya,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9991790652275085,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (0.99); Family & Group Friendly (0.99)
dr Dendhy Riskiawan Official,2025,3,check masuk antrinya lama banget padahal cuma 2 orang didepan saya ada resepsiis lain tapi tidak membantu entah entah bagaimana terima cek keluar saja mungkin dibagi setelah sampai kamar saya langsung rebahan dengan kamar tampak rapi tapi tiba2 kamar saya ada yang bel pintu saya intip tidak ada siapa2 saya buka pintu tampak room service lari sambil bawa tangan maaf pak tangan belum dipasang langsung saja saya tanya jangan2 linen belum diganti room service tampak ragu seharusnya sudah sih pak soalnya teman saya yang tugas sebelumnya haduh ini sekelas empat poin lho kok begini amat ya pelayanannya,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,negative,0.9981325268745422,Check in/out Experience,Check in/out Experience (0.80); Service Quality (0.68); Booking & Reservation Experience (0.58)
Girindra FSP,2025,5,Selama menginap suasa kamar cukup kenyamanan untuk istirahat pelayanan juga cukup baik mbak ana dan mbak azizah,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9990652203559875,Service Quality,Service Quality (0.99); Guest Experience (0.99); Facilities & Amenities (0.99)
Mitra Gama,2025,5,Hari ini sarapannya sangat nyaman makanannya enak enak pelayanannya mantap kolam semua jenis makanan ada terima kasih arif ari dan devita,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9995513558387756,Guest Experience,Guest Experience (0.99); Service Quality (0.99); Facilities & Amenities (0.97)
Aisyah Eidelweys,2025,5,hotelnya bagus banget pelayanannya super mantap apalagi di restonya ada yang namanya kakak aulia sangat murah senyum dan membantu kami disini,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9994162321090698,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.96); Service Efficiency & Responsiveness (0.95)
Riskah Mahdini,2025,5,cuma datang untuk kajian uha dan ittiba parkir motor ada di basement dan di depan hotel dari basement ke ruang serbaguna mudah di dapatkan karena banyak petunjuknya saya kira akan nyasar karena masuk dari basement bukan dari pintu depan ruang serbaguna luas dan dingin dan jika ada acara besar mmg keamananinya di mana2 kekurangan ya macet sj klo ada acara besar karena jalan raya yang cuma bisa di lewati 2 mobil,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9952676296234131,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.94); Facilities & Amenities (0.66); Check in/out Experience (0.58)"
Dona Novia,2025,4,kamarnya bersih dan luas untuk makanan nanya lumayan enak tapi kalau untuk dessertnya itu recomend sekali apalagi croissant baru,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9957907795906067,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.98)"
Apin,2025,5,Selalu menjadi tempat terbaik untuk acara pernikahan dan tikus tpi perlu ditingkatkan untuk area parkir dan akses masuk karena jika semua ruang dansa terisi menimbulkan kemacetan dan sulit diakses terutama jika kita memesan taksi online sangat sulit yang mau nerima dan jemput masuk kedalam,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.6710020899772644,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Facilities & Amenities (0.99); Pricing & Value for Money (0.69)"
Vani Maringga,2025,4,nginep di empat poin oleh sheraton makassar karna ada acara farmasi di makassar pelayanan ramah makanan variatif dan enak jam makan panjang jadi tidak perlu buru2 karna takut kehabisan karna semua makanan selalu tersedia terimakasih kak ruri sudah menjamu kami dengan sangat baik dan ramah,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9994620680809021,Service Quality,Service Quality (0.98); Service Efficiency & Responsiveness (0.97); Guest Experience (0.96)
Aisyah Salsabilah,2025,5,hotelnya top markotop bersih banget dari lobi sampai kamar oiya terima kasih kak rijal staf housekeeping yang orangnya ramah banget dan selalu sigap saya req tempat sampahnya dibersihkan karena sudah penuh tidak nyampe 5 menit kak rijal sudah dateng ke kamar buat jelas sampahnya bikin pengalaman nginep di sini jadi makin oke terima kasih,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.996893048286438,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.98); Service Quality (0.97); Service Efficiency & Responsiveness (0.96)
Ibrahim Mks088,2025,5,Hotel bintang 5 area kota makassar dan sangat bersih dan keamanan ketat pengawasannya dan parkir luas josa buat acara nasional aspsrti acara dan apeksi,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9992522597312927,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Safety & Security (1.00); Facilities & Amenities (0.99)"
Rahmat Moichido,2025,5,kk nur azizah terima kasih selatan memberikan pelayanan dan keterangan terkait menu ataupun menjelaskan beberapa hal lain yang penting adalah keramahan senyum sapa nya di pertahankan menu enak banyak variasi sangat rekomendasi buat teman2 yang mau nginap hotel,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9980804920196533,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.98); Service Efficiency & Responsiveness (0.97)
Salmah Rauf,2025,5,Saya sangat puas dengan semua pasilitas yang ada di hotel terutama pelayanan ananda ruri yang sangat baik perhatian dan selalu tersenyum ikhlas dan dan rumah tangga nya yang bernama nanda heri yang amat sopan dan rapi dalam membersihkan dan menata kamar,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9988652467727661,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00)"
ZULKIFLI,2025,1,makanan malam tapi nemu rambut di sayurannya panjang banget udah kembali tau yang jaga cuma senyum saja wakakakka kokcak,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,negative,0.9668747186660767,Food & Beverage,"Food & Beverage (0.68); Cleanliness, Hygiene & Maintenance (0.67); Cultural & Heritage Experience (0.63)"
Rini Eko,2025,5,pelayanan mas sahran setia budi dan rahma sangat cekatan dalam melayani kami apalagi saya yang punya bayi terima kasih,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9986786246299744,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (1.00); Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (0.99)"
Rina Rusdiana,2025,5,nginep 3 malam nyaman bangets makanannya enak banyak pilihan dan yang terpenting ada kamar yang isinya 3 tempat tidur sebelah nginep disini lagi,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9989537000656128,Facilities & Amenities,Facilities & Amenities (0.97); Room Quality & Comfort (0.88); Family & Group Friendly (0.77)
Anggi Firmansyah,2025,5,Di empat poin oleh sheraton pelayanan yang diberikan sangat baik kamar bersih dan nyaman serta hidangan yang disajikan benar benar lezat keramahan para staf juga menjadi nilai tambah terutama mbak nur azizah yang selalu ramah sigap dan membuat saya merasa sangat diperhatikan terima kasih atas pelayanan terbaiknya,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9990341663360596,Room Quality & Comfort,Room Quality & Comfort (1.00); Facilities & Amenities (0.99); Service Quality (0.99)
Supardi Agus,2025,5,Golden Asian tempat makan favorit sekeluarga promo sukinya andalan pelayanannya sangat baik dan ramah terima kasih buat mbk atika,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9991315007209778,Service Quality,Service Quality (1.00); Guest Experience (0.99); Service Efficiency & Responsiveness (0.99)
alfin lewa,2025,5,Pelayanan yang sangat ramah dan cepat tanggap dan sigap ruangan tertata rapih bersih dan menarik terima kasih untuk kk akbar kantor depan kk risaldy dan kakak kajol yang selalu membantu dengan baik terimakasih untuk nama yang belum saya hafal namanya,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9986438155174255,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Salimunsyach Bagus,2025,5,makanannya enak stafnya ramah ramah tempatnya nyaman paling suka pelayanan staf yang namanya ahyar ramah dan aktif diajak bercanda dia masuk ngak canggung dan ngak kaku pokoknya suka banget makan di golden asia autentic,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9994433522224426,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Quality (0.99)
iin mochtar,2025,5,pelayanan kak kayla oke makanan enak semua variasi makanan banyak kendala lakukan kamar mandi toilet terlalu kecil tembok jadi sempit susah bergerak,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9954557418823242,Guest Experience,Guest Experience (0.99); Service Quality (0.98); Facilities & Amenities (0.95)
YGBeulping Ihhiikkk,2025,5,staycation tgl 12 libur waisak hotel ini sangat cocok untuk liburan bersama keluarga ketika datang front desk sedang sepi jadi proses cek masuk hanya 5 menit reservasi triple bed deluxe room krna bawa 2 balita tapi ternyata tempat tidur lumayan besar cukup untuk berdua kamarnya nyaman dan sangat bersih anak2 berenang di sore hari kolam renang terletak di lantai 9 juga bersih dan petugasnya sangat ramah dan membantu namun di bilik ganti yang kami tempati baik pria maupun wanita kebetulan saluran pembuanganannya agak tersendat sehingga udara menggenang di lantai dan fasilitas taman bermain mengnya sepertinya tidak siap gelap bert yang kami temui hanya kursi2,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9975886344909668,Family & Group Friendly,Family & Group Friendly (0.98); Staff Conduct & Hospitality (0.97); Facilities & Amenities (0.96)
AKH EKA,2025,5,kamar nyaman fasilitas gym juga sudah lumayan makanan yang disajikan saat sarapan enak ruang pertemuan beserta perangkatnya berfungsi dengan baik,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.999055802822113,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (0.99); Room Quality & Comfort (0.98)
Azizah Paramata,2025,5,sarapan hari ini sangat memuaskan dari segi makanan semua menu lengkap dari yang modern smapai ke tradisional dan semuanya rasanya sangat enak dari segi pelayanan sangat baik arif devita,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9990116357803345,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (0.98); Guest Experience (0.96)
Sri hariana Kandekti,2025,5,hotelnya nyaman buat menginap dan makananyapun lengkap dan enak citarasanya sukses selalu dan barokah,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9993820190429688,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.96); Service Efficiency & Responsiveness (0.92)
Siti,2025,5,menarik kamar nyaman makanan enak kalau berkunjung ke makassar mau nginap lagi disitu,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9990004897117615,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Guest Experience (0.90)
Muhammad Arif,2025,5,Pelayanan staf resto yang sangat ramah gercep dan makanannya yang sangat banyak variannya teruntuk juga untuk adek kirana azizah dan chaidir terima kasih atas pelayanan bintang 5 nya,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9991359114646912,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Family & Group Friendly (0.97)
Shore Keeper,2025,5,makan semua yang bisa kamu makan di Golden Asian makannya enak semua pelayannya top piringnya selalu cepat di bersihkan terimakasih atika atasnpelayann,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9992945194244385,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.97); Service Efficiency & Responsiveness (0.96)"
rosmawati fayed,2025,5,Alhamdulillah kebersihan kamar bagus rapi selalu di bersihkan pelayanan testorannya makanan enak pelayanan ramah apalg mbak ruri murah senyum dan sopan dalam melayani,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9993494153022766,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.99)"
rivo tentero,2025,5,kamarnya bagus dan bersih ac dingin banget makanannya enak2 pelayanannya ramah dan baik banget tapi ada beberapa hal yang perlu diperhatikan mandi bunyi2 saat mengeluarkan air tempat scan kartu kamar mudah copot di lt 5 bau rokok memang kamarnya bisa merokok tapi di lorongnya pengap sklii,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,negative,0.7960824370384216,Service Quality,"Service Quality (0.87); Facilities & Amenities (0.87); Cleanliness, Hygiene & Maintenance (0.81)"
Abhi Bolla,2025,5,makanan di golden asian enak dan pelayanannya sangat ramah terimakasih untuk kaka ahyar sudah melayani saya dan keluarga dengan baik,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9993327260017395,Guest Experience,Guest Experience (0.99); Family & Group Friendly (0.99); Service Quality (0.99)
Arifiati Dianingsih,2025,5,Salah satu staf disini bernama ruri sangat membantu dan cekatan membantu kami secara pribadi ketika ada kendala istri staf itu pun segera datang dan kendala terselesaikan layanan hotel ini sangat memuaskan staf ramah dan membantu,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9990411400794983,Service Quality,Service Quality (0.99); Service Efficiency & Responsiveness (0.99); Guest Experience (0.99)
Rataliya Puspita,2025,5,makanannya enak sejauh ini suka semuanyaa apalagi cemilan waktu istirahat kopi kue khas tradisional rasa modern servicenya juga oke atika chaidir,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9993162155151367,Service Quality,Service Quality (0.99); Food & Beverage (0.97); Guest Experience (0.93)
Uswa Hasanah,2025,5,Saya puas menginap di sini makanan juga enak lengkap kamar nyaman terima kasih untuk mbak kyla yang sudah membantu pada saat sarapan pagi ini,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9991631507873535,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Guest Experience (0.97)
Wahida Ida,2025,5,salad sayur enak dipanggang sangat enak sosis panggang kue renyah dan gurih layanan ramah nur azizah kamar bersih ruang pertemuan terlalu dingin kreamer kopi kurang gurih,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9950999617576599,Facilities & Amenities,"Facilities & Amenities (0.98); Service Quality (0.96); Cleanliness, Hygiene & Maintenance (0.94)"
Nurul Hidayah,2025,5,Pelayanan kamar baik dan kamarnya nyaman atas semua pelayanan yang baik mba kyla jg ramah,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9990193843841553,Room Quality & Comfort,Room Quality & Comfort (1.00); Service Quality (1.00); Facilities & Amenities (0.99)
nia elfianti,2025,5,kamar bersih wangi dan rapi menu sarapan semuanya enak begitu juga minuman nya pelayanan nya sangat ramah dan jelas saya di pandu oleh mba ruri,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9993734955787659,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99); Food & Beverage (0.99)"
Mawar Desember,2025,5,hotelnya dan pelayanan sangat nyaman terima kasih kak sitti rahma atas pelayanannya di resto,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9992445707321167,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.96); Staff Conduct & Hospitality (0.95)
Liliana Sutanto,2025,5,makanannya enak pelayanan sangat ramah bersih tempatnya bagus terima kasih atika,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.999047577381134,Guest Experience,"Guest Experience (0.99); Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.98)"
Rasydan syahruu Ramadhann,2025,5,untuk sarapan nya banyak varian enak smua dan pelayanan nya sangat memuaskan teruntuk mas muh chaidir terimakasih untuk pelayanan nya ya,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9993932247161865,Service Quality,Service Quality (0.98); Food & Beverage (0.92); Guest Experience (0.91)
Akun2 Rska,2025,5,fasilitas bagus kami jauh dari kalimantan nginap 4 malam disini betah banget tidak ingin pulang,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9960822463035583,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.98); Guest Experience (0.92)
Adiesty Oktaff,2025,5,keren banget kamarnya bagus pelayanan nya juga keren ramah kalau ngga salah namanya mba sitti rahma semoga melihat yaa mba keren poll mbaknya,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.998981773853302,Facilities & Amenities,Facilities & Amenities (0.98); Guest Experience (0.96); Room Quality & Comfort (0.96)
Ekha Hedwig,2025,5,Semua karyawan dari Parkiran Satpam sampai karyawan hotel pelayanannya bagus semua senyum terima kasih ka siti rahma atas bantuan saat sarapan pagi ini,KOMPETITOR,Bintang 4,FourPointsbySheratonMakassar,positive,0.9986802935600281,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Guest Experience (0.97)
