User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Melvern Angelo,2022.0,1,pelayanan sangat buruk kami pesan 6 kamar dan meminta untuk kamarnya agar berdekatan karena ada orang tua yang ada dan anaknya terpisah kamarnya kami diberikan kamar yang terpisah beberapa kamar yang kurang siap diberikan kepada kami berbau bangkai tikus hanya sedikit kamar yang terisi namun pihak hotel memberitahu kami bahwa kamarnya sudah habis namun ternyata kami tidak diperbolehkan untuk pindah kamar tidak direkomendasikan menginap di sini pesanan sarapan kami tidak sesuai dengan apa yang kami minta,KOMPETITOR,Bintang 3,AloftSeminyakBali,negative,0.998993456363678,Booking & Reservation Experience,Booking & Reservation Experience (0.79); Guest Experience (0.68); Facilities & Amenities (0.60)
M. Syukur IPB,2024.0,5,Hotel keren kolam renang langsung di sebelah kamar dan pribadi hanya untuk beberapa kamar saja semua stafnya ramah sekali sarapan enak variasi makanan oke yang penting lagi adalah halal,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9993399977684021,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.98); Staff Conduct & Hospitality (0.98)
Hanny Carol,2022.0,1,1 tidak ada parkir 2 lokasi tidak bagus 3 malam tidak bisa tidur karena hotel berisik suara musik dan suara orang di depan kamar 4 staf tidak berseragam dan rapi juga terlihat tidak profesional 5 sarapan terlalu sedikit dan rasanya tidak enak lebih cocok jadi kos kosan jangan maksain buka hotel,KOMPETITOR,Bintang 3,AloftSeminyakBali,negative,0.9985718727111816,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.99); Guest Experience (0.62)"
inez arindyap,2022.0,5,tempat nyepi yang nyaman fasilitas kamar yang lengkap dan modern tv besar siaran lengkap kasur king size ada speaker radio setrika dan pengering rambut pelayanannya sangat memuaskan sempat permintaan melalui ponsel langsung dianterin dong padahal minta 1 pcs tapi dikasih 3 sekaligus makanannya juga enak enak tempatnya juga deket dengan pantai disarankan buat yang mau liburan nyaman di seminyak,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.999455988407135,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.98); Service Efficiency & Responsiveness (0.93)
Tirzan Amir (icaHn Lie),2025.0,5,ngesot lgs pantai tapi kamarnya berisik kalau ada org jalan d koridor sambil ngobrol mestinya material pintu baru lebih kedap suara,KOMPETITOR,Bintang 3,AloftSeminyakBali,negative,0.9866472482681274,Facilities & Amenities,Facilities & Amenities (0.66); Sustainability & Environmental Quality (0.60); Religious & Halal Features (0.52)
Topa Nixon,2024.0,5,hotelnya keren kamarnya bersih pelayanannya ramah makan pagi enak hotelnya aman dan nyaman ada sofa yang bisa dipakai untuk tidur,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9995102882385254,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Room Quality & Comfort (0.98)
Ben indo,2022.0,4,foto diambil dari lantai 2 dekat pantai tapi saat kamar saya selesai dibersihkan saya lihat kok masih ada piring kotor dan cangkir bekas mie instan yang saya pakai saya ingat saya waktu minta ganti gelas tapi sama petugas pembersihan saya diminta menghubungi restoran pdhl saya seingat saya gelas yang ada kamar di selalu disediakan oleh petugas pembersihan saat atau saat kita tidak bersedia kamar dibersihkan tapi saya bisa minta ganti gelas bersih begitu saja baik cuman 1 hal di atas itu tidak ada superman yang ada supertim,KOMPETITOR,Bintang 3,AloftSeminyakBali,negative,0.9566810727119446,Service Quality,"Service Quality (0.46); Facilities & Amenities (0.42); Cleanliness, Hygiene & Maintenance (0.37)"
E,2022.0,5,hotel kecil tapi pelayanannya sangat memuaskan petugas ramah2 kamar besar makanan juga cukup enak saran saya kalau boleh disediakan makanan2 khas bali yang memang susah dijumpai di jawa hanya parkir saja yang sangat kecil tempatnya dan tidak ada petugas 1 pun,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9942761063575745,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.20); Service Quality (0.13); Service Efficiency & Responsiveness (0.02)"
Mainanz Mainanz,2022.0,5,5 malam di kamar 122 besar bersih dan lokasi sangat bagus untuk makan dan ke pantai harga kamar sangat bagus staf sangat membantu terutama soal parkir dan mereka selalu ramah terima kasih,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9992929697036743,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99)"
Dhani Mahiisa,2022.0,5,selalu suka menginap di hotel di atas pelayanan nya baik kamar nya gede deket banget ke pantai bisa jalan kaki dekat tempat makan tapi parkir nya sedikit rekomen banget beli di web nya coba deh ada harga anggota yang menurut ku oke banget,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.999300479888916,Service Quality,"Service Quality (0.97); Location, Accessibility & Parking (0.95); Facilities & Amenities (0.95)"
Abelard JoV-MaRh,2023.0,5,harga 1 10 8 tarif sarapan 1 10 6 8 tarif tempat kamar fasilitas 1 10 8 3 tarif lokasi 1 10 9 komentar dari keseluruhan sudah pasti di atas rata rata karna jaringan dari marriott bonvoy tapi bisa dikatakan hotel ini sangat terjangkau dari sergi harga dan juga dalam hal fasilitasnya bisa dikatakan cukup banyak dan berkualitas baik dalam hal lokasi benar benar bagus karena dekat dengan pantai dan pusat makanan di seminyak tapi yang malang sarapan cuman yang sedikit kurang rasa dan beberapa makanan tidak berdimasak dengan baik sehingga sedikit merusak suasana hati sarapan tetapi dalam hal variasi sangat mengejutkan bar salad mereka cukup banyak rempah-rempahnya sehingga,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.992424726486206,Facilities & Amenities,Facilities & Amenities (1.00); Pricing & Value for Money (0.99); Service Quality (0.92)
Obet Ubaidillah,2024.0,1,Hari ini tidak ada di sini pelayanan payah di bawah konfirmasi dapat sarapan saat ke restoran tidak dapat sarapan kita sudah ada biaya tambahan untuk membuat ruang balkon dan sarapan,KOMPETITOR,Bintang 3,AloftSeminyakBali,negative,0.9930353760719299,Facilities & Amenities,Facilities & Amenities (0.98); Guest Experience (0.96); Check in/out Experience (0.90)
Arisanti Handayani,2023.0,5,hotel yang sangat menyenangkan harga yang sepadan pelayanan sangat ramah empati terasa seperti keluarga sendiri baik banget kamar bersih luas ada sofa meja belajar,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9994420409202576,Pricing & Value for Money,Pricing & Value for Money (0.99); Facilities & Amenities (0.99); Guest Experience (0.99)
Hillary Wilson,2022.0,5,kamar bersih pelayanan ramah dari resepsi membersihkan sampai restoran semua bagus dan ramah sarapan juara kopi enak udara putih bisa mengambil terus dispenser air kolam renang bagus lokasi strategis,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9994871616363525,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (1.00); Staff Conduct & Hospitality (1.00)"
Agustinus Nathan,2022.0,1,review nya bohong ini hotel tarif 9 3 itu bohong banget maksain banget bikin hotel di jalanan macet dan kecil gitu maaf ya lokasi hotel lebih cocok buat kos kosan dan parkirannya parah coy alias kosan kosan di jakarta banyak yang parkir nya lebih baik dari hotel ini pelayanan buruk resepsionis mohon maaf tidak menarik mendingan cewek atau cowok sekalian sarapan tidak enak malam mau tidur berisik banget musik depan dari lantai atas trus suara di kamar berisik banget entah itu karyawan hotel atau tamu tidak tahu pikir2 lagi deh kalau mau nginap di sini maaf apa adanya kritik bagus untuk perbaikan,KOMPETITOR,Bintang 3,AloftSeminyakBali,negative,0.9990712404251099,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Facilities & Amenities (0.62); Pricing & Value for Money (0.59)"
Gaga Antariksa,2022.0,5,menyenangkan sekali bisa menginap di sini tempatnya nyaman stafnya ramah2 makanan juga enak yang bikin betah bisa main bilyard sepuaasnya di area lobby,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9994439482688904,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Quality (0.98)
Kopral Jono,2023.0,5,pokoknya poll habis oke deh ini hotel mantap konsepnya lokasi oke pusat keramaian bali keramahan bali oleh staf muda dan energik kamar luas dan stylis selebgram habis deh,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9994482398033142,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Family & Group Friendly (0.98)
lucia soetrisno,2024.0,2,kamarnya lembab dinding dan lantai basah tidak bisa kering kamar mandi banjir lantai mandi kotor dan lumutan,KOMPETITOR,Bintang 3,AloftSeminyakBali,negative,0.9991198182106018,Facilities & Amenities,Facilities & Amenities (0.82); Sustainability & Environmental Quality (0.47); Management & Policy Issues (0.41)
meijiro laksono,2023.0,5,Saya sangat senang menginap di hotel ini kebetulan saya berlibur bersama keluarga saya sudah gitu pelayanan yang sangat luar biasa dan ramah membuat saya ingin pergi lagi memang saya juga bidang pariwisata baru juga jadi tahu perbandingan antar hotel semoga kedepannya dipertahankan lagi kinerjanya,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9978575110435486,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Family & Group Friendly (0.98)
Melyza Lusiana,2022.0,5,Hotel bersih makanan enak kolam renanh oke tempatnya instagramable staf ramah masih baru hotelnya secara keseluruhan oke,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9992372989654541,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.99)"
achmad sofyan,2024.0,5,pemandangan luar biasa deket pantai makanan tersedia daging buat non muslim lokasi strategis bintang lima,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9993413090705872,Facilities & Amenities,Facilities & Amenities (0.95); Ambience & Design (0.76); Cultural & Heritage Experience (0.65)
jon low,2023.0,5,Hotel baru di seminyak yang oke harga oke luas kamar oke konsep kolam renang dan restoran yang unik dan dekat ke mari pantai klub dan pantai seminyak,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9991175532341003,Facilities & Amenities,Facilities & Amenities (1.00); Ambience & Design (0.98); Food & Beverage (0.97)
Dwi Nada Nabila,2024.0,5,sangat cocok untuk liburan bersama keluarga ruangan luas dan ranjang besar dan dekat dengan pantai batu belig,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9993026256561279,Facilities & Amenities,Facilities & Amenities (1.00); Family & Group Friendly (1.00); Cultural & Heritage Experience (0.92)
Natasia natasha,2025.0,1,buruk padahal saya anggota setia bonvoy pelayanan buruk staf fo dan keamanan tidak mau bantu saya padahal saya di kdrt suami saya di sini,KOMPETITOR,Bintang 3,AloftSeminyakBali,negative,0.9993428587913513,Safety & Security,Safety & Security (0.99); Management & Policy Issues (0.93); Booking & Reservation Experience (0.88)
21. Made Yogi Febriawan Saputra,2025.0,5,izin bertanya apakah di hotel di atas bali seminyak menerima siswa pkl training,KOMPETITOR,Bintang 3,AloftSeminyakBali,neutral,0.9986191987991333,Service Quality,Service Quality (0.72); Management & Policy Issues (0.66); Sustainability & Environmental Quality (0.58)
arief riyadi,2023.0,5,ruang kamar standar sih tapi pegawainya ramah menu makanan cukup bervariasi,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9966895580291748,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.95); Service Quality (0.91); Facilities & Amenities (0.91)
Ernie P,2024.0,3,Ada saus di sini setiap hari x datang puas hanya hari ini pesen pizza baru dan spaghetti kurang cocok,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9936906099319458,Service Quality,Service Quality (0.98); Guest Experience (0.95); Food & Beverage (0.94)
Ekotrio Budhiniar,2022.0,5,Tmpt istrht di wil seminyak denpasar utara yang nyaman bersih dan murah vieuw nya diats bagus ke laut hanya tmpt parkirnya sangat kecil sekali,KOMPETITOR,Bintang 3,AloftSeminyakBali,negative,0.715144157409668,Service Quality,"Service Quality (0.97); Facilities & Amenities (0.96); Cleanliness, Hygiene & Maintenance (0.96)"
Shabrina A,2022.0,5,menyenangkan banget tinggal selama 3 hari disini pelayanannya staf makanan view semua oke akan kembali segera,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9987263083457947,Guest Experience,Guest Experience (1.00); Check in/out Experience (0.99); Service Quality (0.99)
Rio Nada,2025.0,1,keamanan nya bicaranya sangat tidak sopan orang tanyak benar2 jawabnya sangat tidak menghargai orang,KOMPETITOR,Bintang 3,AloftSeminyakBali,negative,0.999506950378418,Safety & Security,Safety & Security (0.99); Management & Policy Issues (0.64); Guest Experience (0.50)
Rini Sasmita,2022.0,5,staffnya ramah dan baik banget hotelnya bersih deket banget sama pantai,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.999183714389801,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (0.99); Service Quality (0.98); Cleanliness, Hygiene & Maintenance (0.97)"
hangga noe89,2025.0,5,Semua staf ramah,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9978172779083252,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.97); Service Quality (0.96); Service Efficiency & Responsiveness (0.94)
PVT Bali,2022.0,5,Hotel Yang comfort sangat dekat dengan Batu beliq pantai tempat yang bagus,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9994435906410217,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.94); Guest Experience (0.93)
PAS SETIANA,2023.0,1,Pelayanan buruk saya manggil kostumer saja suruh keluar saja gk dikasih padahal cuma 3 langkah dari hotel lobi,KOMPETITOR,Bintang 3,AloftSeminyakBali,negative,0.9993742108345032,Guest Experience,Guest Experience (0.94); Check in/out Experience (0.65); Management & Policy Issues (0.46)
Lina Marlina,2025.0,1,Tolong untuk keamanan pribadi org jangan di tanya pecat saja itu keamanan,KOMPETITOR,Bintang 3,AloftSeminyakBali,negative,0.9794019460678101,Safety & Security,"Safety & Security (0.95); Personalized & Special Services (0.31); Loyalty, Recommendation & Appreciation (0.26)"
agus ardika,2025.0,5,Deket mau ke pantae deket mau ke moll area kute jalan deket amahotel,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9982274174690247,Facilities & Amenities,"Facilities & Amenities (0.81); Location, Accessibility & Parking (0.78); Pricing & Value for Money (0.77)"
I ketut Suardana,2024.0,1,SURITYNY sangat membutuhkan pembinaan ajari ke sopanan setilap orang orang yang datang,KOMPETITOR,Bintang 3,AloftSeminyakBali,neutral,0.9939686059951782,Guest Experience,Guest Experience (0.87); Service Quality (0.84); Sustainability & Environmental Quality (0.67)
niti negati,2022.0,5,pelayanan yang ramah pemandangan yang dangat memuaskan tenang dan menu f b yang menarik,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.99935382604599,Service Quality,Service Quality (1.00); Guest Experience (0.99); Staff Conduct & Hospitality (0.99)
Andy Widjojo,2022.0,5,fasilitas oke kamar jg luas layanan bagus dan ramah,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9992181062698364,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Guest Experience (0.98)
Mama Bee,2021.0,5,Nikmati harga yang nyaman oke makanan enak tempatnya unik lucu segar,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9994233846664429,Facilities & Amenities,Facilities & Amenities (0.97); Pricing & Value for Money (0.95); Food & Beverage (0.84)
Mario Kanemura,2021.0,5,Nuansa hotel berbeda pelayanan ramah hotel sprt hotel baru,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9944499731063843,Ambience & Design,Ambience & Design (0.99); Guest Experience (0.98); Staff Conduct & Hospitality (0.97)
Dwi Aryani,2022.0,5,tempatnya instagrammable banget kekinian tambah tak jauh dari pantai anak anak muda pasti suka,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9993475079536438,Facilities & Amenities,Facilities & Amenities (0.91); Room Quality & Comfort (0.76); Sustainability & Environmental Quality (0.71)
Raden Abiseno,2023.0,5,tempat yang strategis buat yang suka berbelanja n kepantai surfing,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9985488057136536,Facilities & Amenities,Facilities & Amenities (0.94); Pricing & Value for Money (0.77); Service Efficiency & Responsiveness (0.76)
Ketut murah jaya,2025.0,5,bagus banget hotelnya,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9990987777709961,Service Quality,Service Quality (0.97); Facilities & Amenities (0.95); Ambience & Design (0.85)
Rizky Lazuardi,2024.0,4,hotelnya bagus lokasinya yang rawan macet,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9982105493545532,Service Quality,"Service Quality (0.96); Location, Accessibility & Parking (0.91); Facilities & Amenities (0.78)"
Primadewata Liquindo,2022.0,5,tempatnya nyaman makanan lezat dan didukung staf yang ramah dan siap siaga,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9989845156669617,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Guest Experience (0.99)
Dora A L,2023.0,5,letaknya enak deket pantai kamar ya luas dan bersih,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9994783997535706,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99); Room Quality & Comfort (0.99)"
Ranintya Puspita Asmara,2025.0,5,lokasi nya nyaman dan layanan nya juga ramah,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.999142050743103,Facilities & Amenities,Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.97); Room Quality & Comfort (0.96)
Putri liza jaya,2022.0,5,Bgus bersih dan tempat pariwisata yang bgus unyuk d kunjungi,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9956984519958496,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Sustainability & Environmental Quality (0.98); Facilities & Amenities (0.98)"
Arie K-conk,2025.0,5,kamar dan layanannya keren banget,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9991138577461243,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Guest Experience (0.98)
Kusumastuti Ratna Dewi,2022.0,5,seru ku suka pelayanan staf nya ramah dan membantu banget,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9991981387138367,Guest Experience,Guest Experience (0.99); Staff Conduct & Hospitality (0.99); Service Quality (0.98)
Goenxdha,2023.0,5,staf yang ramah dan suasana hotel yang nyaman,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9990777969360352,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.98); Facilities & Amenities (0.97)
agus heru,2022.0,5,Tempatnya bagus bisa lhat pantai dari atas,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9987344145774841,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.94); Room Quality & Comfort (0.89)
Andul Rozaq,2020.0,4,hotel aloft masih dalam proyek pengerjaan,KOMPETITOR,Bintang 3,AloftSeminyakBali,neutral,0.985981822013855,Facilities & Amenities,"Facilities & Amenities (0.60); Sustainability & Environmental Quality (0.59); Loyalty, Recommendation & Appreciation (0.55)"
Dek Pung,2022.0,5,mudah di temukan dekat pantai dan pelayanan yang ramah,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9989609718322754,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Service Efficiency & Responsiveness (0.99)
Cahyadi tan,2021.0,5,dingin banget di atap,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.9969339370727539,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.75); Facilities & Amenities (0.60); Religious & Halal Features (0.54)
dalyono yono,2025.0,1,keamanan nya tengil,KOMPETITOR,Bintang 3,AloftSeminyakBali,negative,0.9978249073028564,Safety & Security,Safety & Security (0.99); Digital Connectivity & Technology (0.39); Management & Policy Issues (0.38)
Fahmi Rizal,2022.0,5,hotelnya bagus nyaman asri,KOMPETITOR,Bintang 3,AloftSeminyakBali,positive,0.999350368976593,Room Quality & Comfort,Room Quality & Comfort (0.98); Service Quality (0.98); Facilities & Amenities (0.97)
