User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Pernah Bobo Sini,2025,5,Hotel yang nyatu sama mall fx sudirman paling enak menginap disini jika lagi ada acara di gbk karena bisa jalan kaki kamarnya punya view super cakep tv sudah pakai smart tv dari kamar mandi bisa melihat view juga,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9993871450424194,Facilities & Amenities,Facilities & Amenities (0.92); Service Efficiency & Responsiveness (0.80); Service Quality (0.75)
Smile zzz,2025,5,makanan baru lumayan ada soto mie nasi kue banyak pilihan martabak banyak topping ada salad masuk kawasan fx tinggal ke mall langsung tanpa keluar mall ada 46 lantai setinggi itu,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9986352324485779,Facilities & Amenities,Facilities & Amenities (0.76); Service Quality (0.68); Service Efficiency & Responsiveness (0.61)
Bagas Adi Sutanto -,2025,5,pengalaman menginap yang menyenangkan proses cek masuk cepat kamar luas dan nyaman sarapan sangat bervariasi serta fasilitas hotel lengkap sangat cocok untuk liburan maupun perjalanan bisnis,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9993459582328796,Facilities & Amenities,Facilities & Amenities (0.99); Check in/out Experience (0.99); Guest Experience (0.98)
travelesia id,2025,5,hotel sangat nyaman serta strategis lokasi mudah di akses dan bisa langsung ke mall staf nya ramah ramah makanan nya beragam pilihan,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9993506073951721,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.95); Service Efficiency & Responsiveness (0.94)
Himamy Absaulfi,2025,5,makanannya oke banget pelayan nya membantu lagi menunggu telur malah disuruh duduk nanti diantar wkwkw bagus kerja tim harris,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9986853003501892,Service Quality,Service Quality (0.98); Food & Beverage (0.93); Staff Conduct & Hospitality (0.93)
L M,2025,4,ambil kamar tipe terang kamar cukup luas bersih fasilitas lengkap view bagus banget saat malem staf ramah minus nya cuma 1 mandi kamar mandinya jelek tidak ada hujan mandi jadi mandinya agak kurang nyaman,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,negative,0.6102745532989502,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.78); Guest Experience (0.75)
ade wijaya,2025,5,Hotelnya bagus city view dan juga lokasinya strategis sudah gitu dia ada di atas mall jadi kalau bosan bisa bawa cari makanan atau yang lain,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9987642765045166,Facilities & Amenities,"Facilities & Amenities (0.98); Location, Accessibility & Parking (0.94); Food & Beverage (0.84)"
aca eycee,2025,5,ini hotel twrbagus slama saya tinggalcatilm dari segi pelayanan semua staf cekatan supermarket membantu makanan juga enak proses cek masuk cepat sederhana sangat puas makanan nya bervariasi fasilitas lengkap hotel sangat nyaman ini hotel nya viral banget,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9995588660240173,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99)
Irsyad Han,2025,5,Jujur tinggal semalam di sini setelah acara sama teman gw bener2 layak untuk tinggal liburan di sini karena dengan gemerlapmya jakarta malam hari lo bisa melihat itu semua dari kaca jendela masing masing suite,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9988495111465454,Family & Group Friendly,Family & Group Friendly (0.90); Facilities & Amenities (0.86); Guest Experience (0.85)
Farha Farra,2025,5,Perdana nginap di sini cukup waw bisa lihat gedung tinggi dan pemandangan malam indah kamar dan pelayanan yang cukup ramah baik cuma emang saat menunggu giliinaik lift agak lama secara sampai lantai 46 wkwk,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9932170510292053,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Staff Conduct & Hospitality (0.98)
Azah Fajriah,2025,1,review service bintang 1 untuk layanan bankett adain event disini dan bankettnya lama banget h 1 acara sudah kirim detail diatur tapi tidak sesuai hari h minta tolong dibenerin tapi lama banget h2 diatur di lagi buffet makan siang rame banget bilangnya mau dibook untuk acara kantorku tapi ternyata tidak dibook,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,negative,0.9977249503135681,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (0.86); Food & Beverage (0.80)
Nurul Annisa,2025,5,pengalaman menginap yang mengesankan dan menyenangkan lokasi strategis dan dekat dengan gbk kami menginap di kamar nomor 4621 dengan pemandangan kota yang sangat bagus sudah memesan h 1 bulan karena ingin dapat kamar ini hehehehe pelayanan nya sangat ramah dari resepsionis keamanan rumah tangga yang menyambut kedatangan kami keesokan harinya kami sarapan di restoran menu yang lengkap dan lagi2 pelayanannya sangat ramah dan paling utama adalah makanan semuanya enak terimakasih tim harris fx sudirman ingin menginap lagi di sini sampai bertemu lagi,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.999338686466217,Guest Experience,Guest Experience (0.99); Staff Conduct & Hospitality (0.97); Check in/out Experience (0.96)
sy fauziah abrianty,2025,5,Yang mau konseran di gbk tidak perlu cari hotel jauh2 tinggal jalan kaki ajah view juga oke di area mall fx sekalian ngemol dll,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.998238205909729,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.88); Facilities & Amenities (0.87); Family & Group Friendly (0.86)
The Anomania,2025,5,Harris Suites Fx Sudirman memiliki lokasi strategis di pusat kota sehingga mudah menjangkau berbagai tempat dan dikelilingi banyak pilihan tempat makan hotel ini menawarkan kamar dengan standar kenyamanan yang baik bersih dan rapi cocok bagi tamu yang mencari akomodasi praktis dan nyaman di daerah Sudirman,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.999478280544281,Room Quality & Comfort,"Room Quality & Comfort (1.00); Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.99)"
Meilani -,2025,5,pelayanan bagus lokasi strategis kamar sudah gaya tua dan pernah dapat kamar yang suasana kurang bersahabat hehe harus mulai dicicil renovasi sepertinya makanan sudah meningkat,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9930810332298279,Service Quality,Service Quality (0.98); Guest Experience (0.86); Facilities & Amenities (0.85)
Eta Lutfi,2025,5,kamarnya luas bagus bersih dekat sama scbd dan gbk cocok untuk yang mau melihat konser atau ada perjalanan bisnis di scbd,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9989166259765625,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Family & Group Friendly (0.98)"
Mulatiar Kresno Simbolon,2025,4,kalau menginap jakarta dan ingin bersantai ini tempatnya dekat dengan senayan sehingga pagi maupun malam bisa berolahraga dan tidak perlu menunggu parkir di sana senayan,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9992584586143494,Facilities & Amenities,"Facilities & Amenities (0.97); Location, Accessibility & Parking (0.96); Family & Group Friendly (0.91)"
Clandestine,2025,5,Tinggal 1 malam semua staf ramah saat sarapan ketemu ka selvi ramah banget disapa terus sarapan nya jg enak semua terima kasih harris,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9988038539886475,Guest Experience,Guest Experience (0.99); Service Quality (0.97); Check in/out Experience (0.96)
Alif Caesar Awaludin,2025,5,untuk pelayanan kamar sangat baik seperti wifi tv makanan dan minuman dianjurkan untuk kalian yang ingin melihat suasana malam hari jakarta dan sangat dengan stadion gelora bung karno gbk,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9994168281555176,Service Quality,Service Quality (1.00); Food & Beverage (1.00); Guest Experience (1.00)
Wita Nurul,2025,4,Akhir pekan kemarin menginap di sini untuk fasilitas standar lah pelayanan staf nya bagus dan cepat untuk harga 1 5 juta lumayan mahal dengan fasilitas biasa saja kelebihan nya kalian bisa menikmati di kota cahaya jakarta fasilitas ada kolam renang dan ada gym juga jika menginap di sini mau menikmati pemandangan jakarta pilih lantai 40 ke atas kemarin aku tidak menginap di lantai 46 tipe kamar unik terbaik pemandangan sih,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9991777539253235,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Service Efficiency & Responsiveness (0.98)
Syilvia Suci,2025,5,jujur ini x ke 2 saya menginap dsni untuk acara kantor awal saya dapat kamar di lt 42 kamarnya besar dan melihatya gbk kali ke 2 saya bisa kamar di lt 15 dengan view gedung wkt datang untuk ke 2x di jam setengah 4 sore kamar belum siap tapi saya cb minta kamar yang ada sj dlu karena saya ada pertemuan dn perlu bersiap2 terima kasih resepsi nya menyediakan makanannya enak dan dipastikan dsni menu halal smw sudah saya tanyakan kpd stafnya saya kira mash potato ada dihr saat saya bf ternyata bukan waktunya dalam menu mash potato nya enak,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9941808581352234,Service Quality,Service Quality (0.97); Guest Experience (0.88); Staff Conduct & Hospitality (0.88)
Nadia Putri Amelia,2025,5,fasilitasnya terbantu dengan lokasinya yang ada di dalam mall mushola dan toiletnya terpisah antara pria dan wanita penempatan untuk wudhu dan sholat juga nyaman toilet kamar nyaman pertemuan oke istirahat kopi oke makan siang juga oke,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9993249177932739,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.98); Service Efficiency & Responsiveness (0.95)
Elfi.olivia,2025,5,Saya menginap tg 8 okt 2025 kamar resto semua nyaman bersih dan enak terimakadik kaka lidya untuk srluruh bantuannya pelayanan yang baik dan ramah,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9987549781799316,Service Quality,Service Quality (0.99); Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.99)
Aura sofha Muzaki,2025,5,pemandangan terbaik dan kamar terbaik sangat memuaskan apalagi ada kak lidya yang memakai kacamata cantik dan sangat ramah,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9993126392364502,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Ambience & Design (0.99)
Imanuella Nguru,2025,1,bangke orng cape pulang kerja minta tolong pencetin akses malah dikira cewe apaan pulam malam pakai segala sesuatu minta ktp manapun orng di atas nyokap sakit gabisa turun sikapnya engga banget tolong di perbaiki dont cepat hakim penampilan orng tolong maaf gw harus ngasih ranting jelek karena ini pertama kali gw kena beginian di hotel bagus perbaikan lg gw gk permasalahan kamar ato apanya yang buat kesel pelayanan saja miskin overall bagus,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,negative,0.9982428550720215,Guest Experience,Guest Experience (0.71); Complaint Handling & Service Recovery (0.59); Check in/out Experience (0.56)
Putri Anggita S,2025,5,Terimakasih harris fx sudirman seru banget tinggal 1 malam dihotel ini fasilitas baru lengkap dan bersih pelayanan nya super membantu sarapan nya enak dan bervariasi terimakasih buat mbak selvy sudah sangat membantu berikutnya bakal balik lagi,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9992666840553284,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.97)"
iloehaya dhiyan,2025,5,pemandangan dari kaca kamar memukau gbk atau jl sudirman pelayan nyaman kamar luas n bersih mudah ke mall nyaman n terbaik,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9996185302734375,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.98); Guest Experience (0.98)
Tegew Crew,2025,5,Selvi sangat membantu saya sampai saya masuk kamar dan cek keluar pelayanan nya luar biasa kerren nihh hotel fasilitas nya juga sangat lengkap,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9991249442100525,Check in/out Experience,Check in/out Experience (1.00); Service Quality (0.99); Facilities & Amenities (0.97)
Lopas Qamel,2025,5,view nya yang selalu ngangenin buat nginep di hotel ini lg akses ibu kota sudah pasti deket kemana2 ya buat yang workshop di daerah sudirman ini pilihan oke banget sih makanannya anak2 disetujui dan jika mau cari makanan lain bisa langsung ke mall bawah jadi aman banget klo bawa anak2 cukup lengkap gausah repot keluar bawa mobil secara keseluruhan keluarga menyetujui sih disini,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9991530179977417,Family & Group Friendly,Family & Group Friendly (0.99); Safety & Security (0.94); Facilities & Amenities (0.94)
ōkami ken,2025,5,layanan sangat baik dan super responsif makanan sangat bervariasi dan hampir semuanya enak kamarnya juga nyaman dan yang paling berkesan adalah bahwa ada guling di kamar,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9988202452659607,Facilities & Amenities,Facilities & Amenities (1.00); Service Efficiency & Responsiveness (1.00); Guest Experience (1.00)
Vira Puspita,2025,5,Pertama kali menginap di sini mendapat pengalaman yang sangat memuaskan bisa menikmati kota cahaya yang sangat bagus seluruh staf pun sangat ramah terutama kak selvi terima kasih banyak kak selvi Tuhan pekerjaan,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9990158081054688,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Guest Experience (0.98); Service Quality (0.96)
Aris Ciptaningtyas,2025,5,selalu suka dengan menu makan siang apalagi kalau ada telur gulung sudah sering menggunakan hotel ini untuk kegiatan kantor,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9988154172897339,Food & Beverage,Food & Beverage (0.97); Guest Experience (0.67); Sustainability & Environmental Quality (0.65)
Yoga Aji,2025,5,Terima kasih banyak kak selvi untuk pelayanan selama saya menginap di hotel nya sangat nyaman bersih dan wangi pemandangan yang luar biasa bikin tenang sangat dianjurkan,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.998953104019165,Service Quality,Service Quality (0.99); Guest Experience (0.98); Facilities & Amenities (0.98)
mhmmd syahdana,2025,5,Hotel nya mewah fasilitas sangat lengkap kamar sangat bagus kamar mandi pun bersih semua staf dari awal cek masuk sampai cek keluar sangat ramah terutama selvi sangat rendah hati,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.998878538608551,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Staff Conduct & Hospitality (0.98)"
Glenda Harsono,2025,5,Lokasinya strategis banget deket banget sama akses transportasi umum dan gbk cocok buat yang mau olahraga pagi atau jalan santai sore tambah hotel ini berada di dalam fx sudirman mall jadi mudah banget jika mau cari makan atau ngemil dari fast food sampai restoran lucu ada semua kamarnya nyaman dan staf nya ramah satu satunya minus mungkin jika mau keluar malem agak rumit karena akses harus melalui mall yang ada jam operasionalnya jadi kadang suka merasa seperti terjerat jika sudah kemaleman tapi secara keseluruhan sih pengalaman nya mantap banget layaknya itu,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9979532957077026,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.91); Staff Conduct & Hospitality (0.90)
Agustina Jap,2025,4,kamar bersih view bagus lokasi strategis sayang handuk agak kumal kejadian kurang menyenangkan tengah malam jam 12 saya sudah tidur diketuk berulang2 karena takut saya tidak berani buka lalu telepon kamar berdering ditanya apakah saya pesan ala carte saya jawab tidak ternyata salah kamar manusiawi mgk petugas salah catat atau salah lihat catatan tapi setelah itu saya tidak bisa tidur lagi smp subuh smg besok2 tidak terjadi lagi kesalahan manusia baru,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,negative,0.9940567016601562,Service Quality,Service Quality (0.80); Facilities & Amenities (0.72); Guest Experience (0.65)
Aullia Rahma Prayekti,2025,5,menginap nyaman di sini kamar luas yang paling enak makanannya tidak ada yang zonk semua enak beragam jenis makanan penutup buah salad dll,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9994742274284363,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.98); Service Quality (0.96)
Amalia Zafira,2025,5,Pelayanannya ramah menu sarapan nya variatif buah buahannya juga segar rasa makanan 9 5 10,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9992836117744446,Guest Experience,Guest Experience (0.99); Staff Conduct & Hospitality (0.99); Service Quality (0.98)
Elvina Hardiyanti,2025,5,view dari kamar dari lt 15 bagus walaupun ada kendala sedikit di kamar kita tapi penangannya cepat cinta cinta,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9988200068473816,Guest Experience,"Guest Experience (0.92); Service Efficiency & Responsiveness (0.84); Loyalty, Recommendation & Appreciation (0.84)"
Nurdiana,2025,5,makanannya enak susu segar enak banget kalau mau pesan telur di dapur akan langsung di antarin ke meja pemandangannya bagus banget,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9993417859077454,Service Quality,Service Quality (0.94); Service Efficiency & Responsiveness (0.93); Food & Beverage (0.93)
Daffa Deansyah,2025,3,Sudah bagus sebenarnya ditambah dengan pemandangan yang menawan tapi di sisi jaringan nya buruk banget wifi nya lama sulit login wifi apalagi di lantai paling atas tidak ada wifi nya sekali lagi,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,negative,0.9982675313949585,Facilities & Amenities,Facilities & Amenities (0.98); Ambience & Design (0.97); Service Quality (0.91)
Evi Kusnaini,2025,5,dapat kamar di lantaii 46 best view banget service n fasilitas oke menu sarapan banyak variasi rasanya enak sangat bagus,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.999566376209259,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.97); Guest Experience (0.94)
Lisa Narulita,2025,5,kamar nyaman bersih makanan enak staf nya ramah hotel nya super nyaman dan nyaman lengkap,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9992014765739441,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Service Quality (0.99)
rakhmat irfan,2025,5,antar anak berlatih d indoclimb lokasinya enak banget buat yang suka aktifitas olah raga mo ke senayan geser dikit jalan juga bisa,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9977885484695435,Facilities & Amenities,Facilities & Amenities (0.95); Family & Group Friendly (0.88); Room Quality & Comfort (0.72)
Ervina Dwi Putri,2025,5,Secara keseluruhan baik pemesanan kamar kamar kamar terang kamar untuk makan malam romantis dan dikasih terbaik view pelayanannya oke makanannya enak terbaik,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9992774128913879,Booking & Reservation Experience,Booking & Reservation Experience (1.00); Service Quality (1.00); Guest Experience (1.00)
Dila,2025,5,lokasi nya sangat indah melihat nya sangat indah terlihat gedung tinggi fasilitas lengkap dan staf selvi sangat amat ramah,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9994044303894043,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.98)
Iky Cy,2025,5,terima kasih selvi untuk pelayanan nya selama menginap sangat memuaskan kamar pun di siapkan dengan sangat rapi dan baik,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9988527297973633,Guest Experience,Guest Experience (1.00); Service Quality (1.00); Staff Conduct & Hospitality (0.99)
Ogen 0910,2025,5,tempat tidur sangat nyaman kamar mandi bersih sekali semua stafnya pun ramah jadi bahagia tinggal di sini terima kasih selvi untuk keramahan nya,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9992664456367493,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Staff Conduct & Hospitality (0.99)"
Adelia Damayanti,2025,5,Kalini memilih ngerayain ulang tahun pernikahan kedua nya disini karena doi belum bisa ajukan liburan selain deket sama rumah deket kantor juga wkwk ditambah lagi tempatnya cukup oke untuk staycation,KOMPETITOR,Bintang 3,HarrisSuitesFXSudirman-Jakarta,positive,0.9970494508743286,Facilities & Amenities,"Facilities & Amenities (0.86); Loyalty, Recommendation & Appreciation (0.76); Family & Group Friendly (0.70)"
