User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Yeti Romdonah,2025,5,menu enak pelayanan bagus kamar baik cuma kendala di bad cover tidak harum seperti bau tidak kering di laundry tapi tadi di konfirmasi sama petugas minta review nya ini proses diganti terima kasih,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.602245032787323,Service Quality,Service Quality (0.93); Guest Experience (0.92); Check in/out Experience (0.92)
Zeva Vanya,2025,5,lokasi strategis dekat tempat kuliner kamar bersih dan sarapan sangat bervariasi proses cek masuk dibantu oleh mb devita yang ramah,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9993155002593994,Service Quality,Service Quality (0.99); Food & Beverage (0.98); Facilities & Amenities (0.98)
Fauzan Zann,2025,5,Lokasinya cukup strategis kamar nya sangat bersih dan rapi staf nya juga sangat ramah dan fasilitas hotel nya cukup lengkap,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.999377965927124,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.98); Service Quality (0.98)"
Dini Satya,2025,1,Pelayanannya ramah tapi kamarnya kotor gelas yang dimeja lengket masih ada bekas salinan di bibir gelas wastafel kamar mandi kotor untuk makanan sarapannya selama 7 10,KOMPETITOR,Bintang 3,QuestHotelSemarang,negative,0.9989625215530396,Guest Experience,Guest Experience (0.97); Service Quality (0.89); Staff Conduct & Hospitality (0.82)
Fenita ari Pradina,2025,5,di atas semua hotel bagus dekat dengan pusat kota banyak makanan dekat hotel tinggal pilih staf ramah tamah resepsionis atau front office cepat tanggap resto juga pelayanannya ramah berikutnya jika ke semarang pasti kembali lagi ke quest simpang lima,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9995500445365906,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Staff Conduct & Hospitality (1.00); Facilities & Amenities (0.99)
Kelvin Permana Driver,2025,5,kamar bersih pelayanan memuaskan sarapan lengkap dan enak ada balkonnya jadi bisa santai melihat pemandangan semarang,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9995059967041016,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Room Quality & Comfort (0.99)
Titip Cuntik,2025,5,lokasi bagus tempat luas lobbynya juga luas kamarnya nyaman enak menginap disana ac dingin juga pelayanan oke cek masuk disana sama petugasnya devita ramah dan membantu kapan2 kembali menginap disana lagi,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9993925094604492,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.98); Room Quality & Comfort (0.96)
PHOEBE HARTANTO,2025,5,hotelnya bersih dan pelayanan baik dan ramah lokasi strategis karena ada di pusat kota dekat dengan tempat kuliner jadi bisa sekalian wisata kuliner,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9994820952415466,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Service Efficiency & Responsiveness (0.99)
Kiku Lovea,2025,4,pelayanan sgt baik dan ramah cm lokasi emang rada gmna ya byk makanan b disekitarnya kolam renang oke sih bersih tapi untuk kamar monyet dpt yang merokok kamar mo pindah kamar sudah laki-laki krna trlnjur bongkar2 remote tv rusak hrs digepok2 dlu bru nyala sarapannya juga biasa saja tidak ada yang istimewa paling tidak sedkit terhibur dengan stafnya yang ramah2,KOMPETITOR,Bintang 3,QuestHotelSemarang,negative,0.9769735932350159,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.96); Guest Experience (0.94)
ulfah annafi,2025,2,kesan pertama nya udah kurang mulai dari chat yang tidak dibales tempat parkir kecil tidak ada keamanan yang tahan pintu tidak ada sambutan minuman resepsionisnya tidak ramah masuk kamar handuk belum ada mandi buruk sekali dan kamar bau apek,KOMPETITOR,Bintang 3,QuestHotelSemarang,negative,0.9989824891090393,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Guest Experience (0.99); Facilities & Amenities (0.99)"
Alifyaayu Myranti,2025,5,pertama kali menginap di hotel quest simpang lima lokasinya ternyata sangat strategis cukup dekat dengan pusat kota bahkan hanya dengan berjalan kaki saya bisa menikmati soto bokoran yang cukup banyak pengunjung tapi rasanya memang sepadan pelayanan di hotel ini terbilang baik fasilitasnya juga memadai menariknya cukup banyak wisatawan asing yang menginap di sini menambah kesan hotel ini memang menjadi pilihan favorit,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9993441700935364,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.93)
Sahabat Sneakers,2025,5,cukup nyaman tempatnya dan berada di tengah kota dan yang terpenting di sekitaran hotel banyak yang menjual masakan bayi enak tennan mantapp,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9993754029273987,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.92); Room Quality & Comfort (0.91)
Bagas Ilham,2025,5,kamar bersih oke kolam renang nya bagus lokasi agak masuk tapi overall bagus lah banyak org jual makanan jg disekitar jadi oke saja menurutku kaka fo nya kuep dan pelayanan hotel jg terbaik,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9993902444839478,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.96); Cleanliness, Hygiene & Maintenance (0.96)"
dhonie7,2025,4,Sabtu 23 Agustus 2025 menginap semalam di sini pemesanan yang kembar deluxe kamar lumayan rapi bau normal dan lumayan bersih hanya sprei dalam kasur saja yang yang tidak bersih menguning warnanya dekat dengan sungai jadi jika jendela di buka banyak nyamuk masuk menu sarapan lumayan lengkap tidak ada ayam namun rasa masih kurang menurut saya 6 10 saja masih banyak yang bisa di memperbaiki rasanya atau mungkin ini sudah trik dibuat tidak terlalu enak sehingga cust tidak mengambil banyak mungkin yang terbaik y pelayanan staf2 nya ramah ramah semua bagi saya 8 5 10 kebetulan karena saya dekat dengan hotel hanya satu jam karena saya menggunakan motor dan ada parkir yang lumayan pro,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.8468312621116638,Facilities & Amenities,"Facilities & Amenities (0.90); Cleanliness, Hygiene & Maintenance (0.89); Service Quality (0.86)"
caca,2025,5,Tempat yang bagus makanan cukup enak lokasi agak sulit dicari tapi mudah terlihat karena warna tidak sah,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9833000898361206,Facilities & Amenities,Facilities & Amenities (0.90); Food & Beverage (0.76); Room Quality & Comfort (0.51)
Lia Amalia,2025,5,hotel paling ternyaman fasilitas oke semua kolam renang nya nyaman buat menyegarkan karyawan nya juga ramah ramah,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9995036125183105,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.98); Staff Conduct & Hospitality (0.96)
Kwee Kim Giok,2025,4,ac nya terlalu dingin makanan cemilan kurang enak udara minum pakai udara isi ulang peringatannya agak kuning untuk kesehatan kurang baik,KOMPETITOR,Bintang 3,QuestHotelSemarang,negative,0.9960804581642151,Food & Beverage,Food & Beverage (0.96); Facilities & Amenities (0.78); Check in/out Experience (0.77)
mas amin,2025,5,kemarin nginep disini nyaman bgtt bar nya staf resepsi juga ramah saat dateng,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9990629553794861,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.98); Food & Beverage (0.98); Facilities & Amenities (0.97)
Didip 104109,2025,5,pengalaman sangat mengesankan menginap 3 malam di hotel quest simpang lima semarang pertama lokasi yang sangat strategis dekat dengan pusat kuliner jalan wotgandul kedua kamar yang kita tempati kamar 500 sangat luas bersih mandi tabung besar dan smart tv yang yang besar betah banget ketiga restoran lumayan besar dengan taman luar yang adem dan menu makanan yang enak enak seperti kecap goreng ikan dll kemudian kolam renangnya bikin anak anak betah banget kolamnya bersih luas dan nyaman terakhir dan sangat penting adalah petugas hotel yang ramah ramah selalu sukses ayam quest hotel simpang lima semarang juga tonton video kami tentang hotel ini di saluran youtube kita dolan lakukan,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9994106292724609,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.94); Family & Group Friendly (0.88)
Muhammad Fadli,2025,5,Hotel sepertinya bangunanmu tapi bersih dan cukup nyaman makanan enak dan cukup beragam lokasi mantap di pusat kota dekat mau ke tempat wisata,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9992140531539917,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.98)"
gbriellatan,2025,5,Kakanya semuanya dari awal dateng bener bener ceria dan ramah banget terima kasih sudah bikin mau balik dan nginep lagi kalp kesemarang buat kak devita dan kak ikshan sehat sehat kak,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9976919889450073,Service Quality,Service Quality (0.95); Family & Group Friendly (0.95); Staff Conduct & Hospitality (0.94)
Dini Astuti,2025,3,untuk kualitas kamar baru yang pertama di WC engga ada rak buat taro sabun sampo jadi hrs taro di lantai charger pot di kamar keluarga cuma ada 1 deket kasur dan 1 di meja padahal kebutuhan buat ngecas gadget dll byk untuk sarapan menu baru sedikit dan makanan dingin ayam goreng nya keras banget akhirnya cm makan mie dan omelet doang mungkin ke depanya bisa lebih di memperbaiki ya karena kita pun memilih quest karena oleh heran tapi ternyata lumayan kurang,KOMPETITOR,Bintang 3,QuestHotelSemarang,negative,0.9862766265869141,Facilities & Amenities,Facilities & Amenities (0.87); Food & Beverage (0.76); Guest Experience (0.64)
Pitra Jati Rinanto,2025,5,kamar nyaman bersih makanan variatif dan enak dianjurkan buat liburan bersama keluarga,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9993979930877686,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99); Room Quality & Comfort (0.99)"
anita handayani,2025,5,Lokasinya cukup strategis dekat dengan tengah kota fasilitas juga bagus mendapatkan kamar lt 5 ada balkon dan pemandangan ke luar ruangan dianjurkan untuk yang lagi cari penginapan di semarang,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9993448853492737,Facilities & Amenities,Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.70); Room Quality & Comfort (0.65)
Ayu Praw,2025,5,pengalaman menginap yang sangat menyenangkan pelayanannya semuanya staf topnya ramah2 makanannya enak2 terutama staf yang bernama mas uki sangat ramah dan membantu selanjutnya bakal balik lagi ke sana,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9989433884620667,Guest Experience,Guest Experience (1.00); Check in/out Experience (0.99); Service Quality (0.99)
Trisnawati,2025,5,ramah2 mas ikhsan sama keamanan nya selalu baik kamar hotel selalu di bersihin pokonya yang terbaik saja,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9990142583847046,Safety & Security,"Safety & Security (0.99); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.99)"
Rebecca R,2025,5,Lokasinya strategis di temgah2 untuk ke mana2 makanannya bervariasi fasilitas lengkap,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9994977712631226,Facilities & Amenities,"Facilities & Amenities (0.98); Food & Beverage (0.82); Location, Accessibility & Parking (0.79)"
Vanessa P.D.S,2025,5,kamarnya enak banget dan makanannya lumayan tapi kurang bervariasi tolong ditambahkan makanan khas semarangnya jika bisa,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9976745247840881,Facilities & Amenities,Facilities & Amenities (0.89); Guest Experience (0.74); Service Quality (0.73)
Demen Chicken,2025,4,untuk segi harga dan kamar sebenarnya sudah oke tapi untuk kamar keluarga kekurangan colokan untuk biaya jadi rebutan untuk sarapan mungkin kurang hangat menyajikan saya minta omelete tapi tidak diantar2 sampai sudah kembali ke kamar katanya mau dianter tapi overall bagus terima kasih,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9858158826828003,Pricing & Value for Money,Pricing & Value for Money (0.96); Facilities & Amenities (0.95); Service Quality (0.89)
Arif Pratama,2025,5,pengalaman menginap di quest hotel simpang lima semarang benar benar memuaskan terutama berkat pelayanan kantor depan yang bintang 5 sejak pertama kali tiba saya langsung disambut dengan senyum ramah dan hangat proses cek masuk sangat cepat dan efisien stafnya sangat profesional dan membantu mereka sigap memberikan informasi yang saya butuhkan tentang fasilitas hotel serta rekomendasi tempat makan di sekitar simpang lima sikap mereka yang tanggap dan proaktif membuat saya merasa sangat dihargai sebagai tamu pelayanan yang luar biasa ini jadi nilai tambah utama dan membuat pengalaman saya menginap di sini jadi semakin berkesan,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9990523457527161,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Staff Conduct & Hospitality (1.00); Guest Experience (1.00)
Adn Baihaqi,2025,5,hotel strategis dan dekat dengan tempat kuliner kamar nyaman dan bersih makanan enak staf resepsi sangat membantu dan ramah berikutnya akan kembali lagi jika ke semarang,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9994426369667053,Facilities & Amenities,"Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Puti Adinda,2025,5,Untuk kamarnya bersih rapi wangi menu sarapan nya enak sesuai dan untuk pelayanan nya ramah tim fb nya gercep kalau ada kendala terima kasih quest,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9992085099220276,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99)"
HVVIP Healthy,2025,5,pelayanan bagus cek masuk cepat fo ramah ada fasilitas spa dan pijat,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9994825124740601,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.99)
Ketty Putri,2025,4,hotelnya bagus tapi ada beberapa yang harus dibenerin kaya wastafel di kamar mempet dan udara mengalir ke bawahnya juga lama banget agak jorok jika kita sudah sikat gigi makanannya juga menurutku rasanya b saja mungkin kurang cocok dilidahku karena kurang asin banyaknya itu sih selebihnya oke acnya dingin kamarnya bersih ada balkonnya juga pelayannya ramah kolam renang ya juga bersih ada penjaganya meskipun kadang kadang tidak ada sih setiap hari kamar dibersihkan karena saya menginap 2 hari,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9894624352455139,Facilities & Amenities,"Facilities & Amenities (0.97); Cleanliness, Hygiene & Maintenance (0.78); Service Quality (0.76)"
Ghania maisya,2025,5,Hotelnya nyaman dan interiornya bagus servicenya top terima kasih quest hotel besar terima kasih untuk mas ikhsan dan tim,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9989676475524902,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Room Quality & Comfort (0.99)
Elkana Wisamto,2025,5,Dari resepsionis sampai room service semua top nyaman bersih dan harga bersahabat dianjurkan banget,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9990843534469604,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Pricing & Value for Money (0.99)"
Dewi Widya,2025,5,harga terjangkau untuk hotel bintang 4 di semarang pesan 2 kamar di kasih yang berhadapan terima kasih sangat banyak soalnya bawa ortu dan balita depan hotel ada ind maret sangat mudah untuk mencari sesuatu staf resepsi nya ramah poll terbaik deh pilihan yang tepat untuk beristirahat jika lg ada acara di semarang,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9991402626037598,Family & Group Friendly,Family & Group Friendly (0.99); Pricing & Value for Money (0.98); Staff Conduct & Hospitality (0.96)
Velicia K. Halim,2025,5,Lokasinya di tengah kota jadi cari makan mudah ke mana2 deket saya ambil kamar keluarga yang ada 1 tempat tidur ganda dan 1 tempat tidur tunggal air minum sudah disediakan water jug dan dispenser di lorong kamar kelengkapan kamar mandi dapat sikat gigi 3 handuk 3 pengering rambut sabun dan sampo sabun batang tidak ada shower cap showernya tidak pakai yang model hand shower jadi kalau bawa anak kecil agak susah kalau mandiin,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9737768173217773,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.82); Service Efficiency & Responsiveness (0.80)"
Ratalia,2025,5,resepsionis nya ramah bgtt asik nyaman juga hotel juga bersih pelayanan oke banget bakal balik dan balik lagi si,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9990947246551514,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Staff Conduct & Hospitality (0.98)
Marti Maulana,2025,5,staf ramah kamar bersih pelayanan oke sarapan varian lumayan banyak,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9992628693580627,Guest Experience,Guest Experience (0.99); Food & Beverage (0.99); Service Quality (0.99)
Farida Lumbanraja,2025,5,menginap 2 malam di sini untuk acara keluarga kamarnya termasuk luas apalagi bawa anak 1 yang suka lari larian kolam renang untuk anak juga ada kamar mandi bersih ac nya dingin sejauh ini nyaman di sini,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9993926286697388,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.98); Family & Group Friendly (0.98)"
Prabu Kreshna,2025,5,Pelayan oke tempat bersih dkt dengan pusat kota sayang akses jalan cuma 1 jalur,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9988117218017578,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.97); Guest Experience (0.96)"
Paryanto Paryanto,2025,5,makanannya enak banyak pilihan kamar nyaman lokasi strategis,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.999503493309021,Facilities & Amenities,Facilities & Amenities (0.98); Room Quality & Comfort (0.97); Food & Beverage (0.95)
molan milan,2025,5,Anak ramah banget ramah juga orang2nya kolam renang terawat banget pada anggaran banget buat liburan keluarga dan bernilai harga minususnya cuma lokasinya agak sulit dicari buat orang luar kota,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9933050274848938,Facilities & Amenities,"Facilities & Amenities (0.99); Pricing & Value for Money (0.99); Cleanliness, Hygiene & Maintenance (0.98)"
andrian karststen,2025,5,Hotel nya bintang 3 tapi fasilitasnya bintang lima apalagi sarapan nya serta pelayanan nya sangat memuaskan cuma ada sedikit kekurangan fasilitas nya mantap terus bertahan,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9976848363876343,Facilities & Amenities,Facilities & Amenities (0.97); Service Quality (0.94); Food & Beverage (0.92)
Oya Jimshoney,2025,5,petugas ramah mas anton sangat akrab untuk baik cek masuk nya semoga jaya trs pertanyaan,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9983348250389099,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.97); Service Quality (0.92); Guest Experience (0.91)
Marsya Grecya,2025,5,pelayanan bagus untuk ramah resepsi cepat sekali cek masuk nya ada spa massage yang enak,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9985865354537964,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Service Quality (0.99); Guest Experience (0.99)
Naomi Stefania,2025,5,Lokasinya strategis acara meja cara nya seru dan sangat menarik,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9991047978401184,Facilities & Amenities,Facilities & Amenities (0.92); Check in/out Experience (0.84); Ambience & Design (0.76)
Warjito Mpd,2025,5,menginap di hotel quest simpang luma nyaman kekinian makanannya enak dan variatif layanannya ramah dan sangat memperhatikan kelestarian alam dengan mengurangi botol udara mineral,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9995803236961365,Facilities & Amenities,Facilities & Amenities (0.99); Sustainability & Environmental Quality (0.99); Food & Beverage (0.99)
Elisabeth Graceta,2025,5,Ke Semarang langsung minta menginap disini karena melihat baguss ternyata emg super baguss paling wah disini pelayanan di fo staf yang sangat baiknya super ramah dan baik untuk informasi secara keseluruhan baiknya selanjutnya bakal kesinii lagii si,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9986526966094971,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99)
Dwi Adidharma,2025,5,mohon maaf untuk layanan hanya 3 bintang karena saya memang tidak pernah berhubungan dengan mereka tapi yang saya perhatikan ramah dengan pengunjung lain kamar oke sepadan dengan kelas yang saya pilih untuk lokasi saya sangat senang karena di daerah yang banyak pusat kuliner siapapun yang suka kuliner sangat cocok menginap di sini bisa dengan jalan kaki daya tampung parkir sangat banyak,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9986750483512878,Service Quality,"Service Quality (1.00); Guest Experience (0.99); Location, Accessibility & Parking (0.99)"
Cahyono Nugroho,2025,5,tempat yang nyaman dan bersih tetap tingkatkan dan mempertahankan keramahan pihak hotel dalam melayani pelanggan keramahan staf dan cs adalah salah satu aspek penentu kenyamanan dalam menginap,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9980375170707703,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (1.00); Facilities & Amenities (1.00)"
Opdep8,2025,5,Pelayanan resepsi sangat ramah dan membantu kamar bersih dan nyaman,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9990962743759155,Guest Experience,"Guest Experience (1.00); Staff Conduct & Hospitality (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
Yuli Dewo,2025,5,kamar oke makanan oke lokasi strategis pelayanan ramah sudah sering nginep sini,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9987342953681946,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Room Quality & Comfort (0.99)
JOHAN TK,2025,5,quest hotel semarang salah satu pilihan hotel yang patut dicoba jika berkunjung ke semarang fasilitas bagus akses lokasi mudah dipusat kota harga murah bersaing parkir lumayan luas mungkin kedepan nya bisa rutin cek fungsi alat kamar hotel kebetulan knalpot penggemar dikamar yang saya tempati mati secara keseluruhan oke,KOMPETITOR,Bintang 3,QuestHotelSemarang,positive,0.9985727071762085,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Facilities & Amenities (0.99); Pricing & Value for Money (0.90)"
