User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
GERI CAHYADI RFC001,2025,2,sayang sekelas ibis gaya pelayanan fo nya kurang ramah kolam renang butek air nya parkir motor sempit banget padahal banyak tempat yang luas,KOMPETITOR,Bintang 3,IbisStylesCIkarang,negative,0.9894410371780396,Facilities & Amenities,"Facilities & Amenities (0.98); Location, Accessibility & Parking (0.92); Service Quality (0.91)"
AgataFams,2025,5,pengalaman pertama di ibis sangat menyenangkan saran jika ada tempat bermain anak saya di sini akan lebih menyenangkan,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9984772801399231,Guest Experience,"Guest Experience (0.98); Facilities & Amenities (0.83); Loyalty, Recommendation & Appreciation (0.78)"
Mustika Maharani,2025,5,sarapannya cukup bervariasi berikutnya mungkin bisa disediakan indomie ya tapi jalan keluar masuknya agak sempit bisa di perhatikan lagi buat layoutnya,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9834551811218262,Food & Beverage,"Food & Beverage (0.91); Location, Accessibility & Parking (0.61); Facilities & Amenities (0.50)"
Anisa Sofyan,2025,5,kamar nya bersih karyawan nya juga ramah ramah bakal jadi langganan klo ke cikarang makanan brakfast nya masakan nya enak,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9993017911911011,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.99)"
Cecilia Ira,2025,5,oke banget nyaman dan bersih karyawan ramah dan sangat membantu selanjutnya tinggal sini terus,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9916259050369263,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.99)"
Muhamad Juanda,2025,5,Alhamdulillah selama tinggal di sini nyaman tanpa terkendala sarapan jg enak nasi gorengnya dimasak dadakan terima kasih sukses selalu,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.999308705329895,Service Quality,Service Quality (0.97); Room Quality & Comfort (0.96); Facilities & Amenities (0.96)
Desi Kurniasari,2025,4,kamar nyaman tempat oke pelayanan baik cuma sya dapat tempat tidur yang patah jdi tolong diperbaiki saja,KOMPETITOR,Bintang 3,IbisStylesCIkarang,negative,0.9343215823173523,Facilities & Amenities,Facilities & Amenities (0.98); Guest Experience (0.98); Service Quality (0.98)
Peter arya prima,2025,5,kamarnya nyaman dan fasilitas lengkap pakai gym tadi kamarnya kebetulan dapat yang area merokok padahal tidak merokok hehe,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9971514344215393,Facilities & Amenities,Facilities & Amenities (0.98); Room Quality & Comfort (0.95); Service Quality (0.82)
Agung Pramono,2025,4,Pelayanan staf ramah menu sarapan banyak pilihan dan tentu rasanya juga enak kebetulan saat ada menu nasi megono khas pekalongan juga,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9992532134056091,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.98); Guest Experience (0.96)
Rosiana,2025,5,nyaman sekali lantai 6 lantai terbaik nya adem kamar nya bersih makanan nya enak kolam nya bersih tidak kerasa kaporit,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9995242357254028,Facilities & Amenities,"Facilities & Amenities (0.99); Room Quality & Comfort (0.96); Cleanliness, Hygiene & Maintenance (0.93)"
nur janah,2025,5,sejauh ini sangat baik untuk menginap kamar bersih fasilitas oke harga terjangkau,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.999007523059845,Service Quality,Service Quality (0.99); Room Quality & Comfort (0.98); Pricing & Value for Money (0.98)
kang Sapatu hideung,2025,5,nyaman bahkan menyediakan kamar khusus untuk perokok bisa solusi untuk perokok tanpa mau menginap,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.993435263633728,Facilities & Amenities,Facilities & Amenities (0.99); Personalized & Special Services (0.94); Room Quality & Comfort (0.92)
rizki muharom,2025,5,Ruang bersih nyaman untuk beristirahat tidak perlu memilih tempat ini,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9980880618095398,Room Quality & Comfort,"Room Quality & Comfort (0.97); Facilities & Amenities (0.96); Cleanliness, Hygiene & Maintenance (0.88)"
Selvi Octaria,2025,5,Kamarnya bersih dan nyaman pelayanannya pun sangat bagus,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9993137121200562,Room Quality & Comfort,"Room Quality & Comfort (1.00); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Syifa Fasha12,2025,5,kamar oke bersih nyaman resepsionis nya baik ramah sekali berikutnya akan menginap di sini lagi,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9954728484153748,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (1.00); Service Quality (0.99)
Rido Pratama,2025,5,fasilitas oke semua penggunting rambut sudah bisa merekomendasikan buat yang mau liburan,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9880642294883728,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Room Quality & Comfort (0.79)
Bambang Sugiyono,2025,5,kamar nyaman makanan enak mungkin ditambah untuk jumlah minuman seperti jus wedang ronde biar kebagian walaupun sarapan agak siang,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9989890456199646,Facilities & Amenities,Facilities & Amenities (1.00); Food & Beverage (0.99); Room Quality & Comfort (0.95)
Cori Silvana,2025,2,kami menginap satu malam karena harus transit sehabis mudik kesan pertama lihat foto sepertinya hotelnya oke beberapa kali sebelumnya pernah nginap d hotel ibis dengan embel2 style selalu terkesan karena minimalis dan bersih tapi berbeda dengan ibis yang ini begitu sampai ke daerah parkir d basement kebetulan saat barengan dengan mengambil unloading sampah baunya semerbak ditambah area parkir yang kotor banyak sampah berserakan d area lantai sangat menjijikan baru masuk hotel tidak ada yang baru masuk ada ada ada ada satu orang resepsionis itu juga lusuh memakai baju juga tidak rapih tapi itu oke karena dia ramah terhadap tamu,KOMPETITOR,Bintang 3,IbisStylesCIkarang,negative,0.998145341873169,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.78); Ambience & Design (0.66); Service Quality (0.22)"
ma'ruf mahmud,2025,5,Pelayanan nya oke terimakasih mas febri adityia fenny mbak reza,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9913425445556641,Service Quality,"Service Quality (0.99); Guest Experience (0.87); Loyalty, Recommendation & Appreciation (0.80)"
Emaz Titania Asyafa,2025,5,"Tempat yang baik, getaran yang baik cocok untuk keluarga pelayanan yang ramah sekali",KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9982205033302307,Guest Experience,Guest Experience (1.00); Room Quality & Comfort (1.00); Service Quality (1.00)
Azmiya Sabiya,2025,5,Terimakasih untuk mba delia mba puja dan mba zalwa yang sudah melayani dengan sangat ramah dan baik hati,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9978679418563843,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (0.98); Loyalty, Recommendation & Appreciation (0.98); Service Quality (0.97)"
mario teguhsusanto,2025,3,bagus tempatnya cuma ya handuknya saat kesana bau apek sama rumah menjaganya belum jam 12 buat checkout langsung ketok2 kamar masa iya ketok2 kamar jam 11 masih ada jam lagi padahal,KOMPETITOR,Bintang 3,IbisStylesCIkarang,negative,0.9901741743087769,Facilities & Amenities,Facilities & Amenities (0.89); Service Quality (0.82); Check in/out Experience (0.75)
Barlian Setiawan,2025,5,Baguss seru pelayanannya bagus dari mas febrian aditya dea dan mba reza,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9993605017662048,Service Quality,Service Quality (0.99); Guest Experience (0.97); Service Efficiency & Responsiveness (0.85)
Rafika Astry,2025,5,Layanan fb nya sangat ramah dan sangat membantu nyaman banget sarapan nya disini,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9991223216056824,Guest Experience,Guest Experience (0.98); Facilities & Amenities (0.98); Service Quality (0.98)
Adam Aulia Rahman,2025,5,ibis styles cikarang adalah pilihan yang tepat untuk beristirahat ataupun liburan bersama keluarga hotel bersih kamar yang nyaman serta lokasi strategis menjadi alasan untuk kembali lagi ke ibis style fasilitas juga sangat lengkap dan staf yang ramah,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9993607401847839,Facilities & Amenities,Facilities & Amenities (1.00); Family & Group Friendly (0.99); Staff Conduct & Hospitality (0.98)
Mario Agustian,2025,1,Baru sekali ini menginap di hotel ac nya bocor sampai banjir toilet nya mampet kecoa dimana2 treadmill error semua tidak ada selamat minum warna kasur kusam sekali pixel tv nya uda pada mati tombol angkat ditekan lama dulu baru bisa parkir di depan portal kabel telepon putus grup nya accor lho ini,KOMPETITOR,Bintang 3,IbisStylesCIkarang,negative,0.9992836117744446,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.91); Facilities & Amenities (0.87); Service Quality (0.78)"
"Anggoro Aristianto, S. T.",2025,5,kurang diperhatikan pemeliharaan nya kali yah 1 plafon ada beberapa titik yang bocor tetesan udara 2 karpet ada bau aroma kurang enak,KOMPETITOR,Bintang 3,IbisStylesCIkarang,negative,0.9957815408706665,Facilities & Amenities,Facilities & Amenities (0.87); Service Quality (0.54); Management & Policy Issues (0.47)
desmelia Revita,2025,5,Nginap 4 hari di sini lebih dari semua bagus bersih rapi sarapan bervariasi tambah ada kolam renangnya sudah 2x di sini kebutuhan anak yang kuliah di presiden univ jababeka selalu puas harga sgt terjangkau untuk standar hotel yang sangat bagus,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9993876218795776,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99); Service Quality (0.97)"
jacknux,2025,5,meskipun sempat gk bisa check on time karena kamar belum tersedia jam 14 namun terbayar dengan sarapan yang enak,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9904559254646301,Service Quality,Service Quality (0.86); Pricing & Value for Money (0.84); Facilities & Amenities (0.83)
Resti Liana,2025,5,terima kasih ibis karyawan nya ramah makanan enak dan kamar bersih 1 lg terima kasih sudah dikasih ucapan selamat ulang tahun,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.99788898229599,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Staff Conduct & Hospitality (0.99)"
Moonica,2025,1,hotel paling sibuk yang pernah saya datengin makanan gk layak untuk dimakan lebih baik tutup saja jika sudah gk niat,KOMPETITOR,Bintang 3,IbisStylesCIkarang,negative,0.9916439652442932,Pricing & Value for Money,Pricing & Value for Money (0.59); Food & Beverage (0.58); Guest Experience (0.50)
Ryanii _14,2025,4,kamarnya bersih dan luas dengan pemandangan yang indah suasana restoran yang nyaman serta makanannya lezat saya juga menyukai pelayanannya yang ramah secara keseluruhan ini bagus,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9990565180778503,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00)
kurniawan pramana,2025,1,sebagai anggota accor gold yang sudah menginap 50 malam di jaringan accor di tahun ini baru kali ini menginap dan ngalamin pengalaman super buruk dari hotel waktu pertama cek masuk tidak ada ditawarin opsi telat cek keluar dan tidak diinformokan tentang minuman selamat datang yang seharusnya itu layak untuk accor tier emas yang itu itu benar-benar baik kedua yang bikin mood jadi buruk saat masuk ke resto dan mau sarapan sudah dikasih tahu nomor kamar ini ya baru juga muter lg mengambil makanan belum duduk ditegur katanya yang dipesan kamar cuma kamar hanya dari mana tidak bisa melihat dulu apa di sistem kalian sebelum bilang ke orang jadi merasa tertuduh kaya,KOMPETITOR,Bintang 3,IbisStylesCIkarang,negative,0.997526228427887,Check in/out Experience,Check in/out Experience (0.96); Guest Experience (0.89); Booking & Reservation Experience (0.85)
dessi laurent,2025,4,Tempat oke makanan oke kamar oke wifi kurang,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9877573251724243,Facilities & Amenities,Facilities & Amenities (0.97); Service Quality (0.94); Guest Experience (0.94)
Ell Zra,2025,5,nyaman tentram damai makanannya juga jos,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9959989786148071,Facilities & Amenities,Facilities & Amenities (0.98); Room Quality & Comfort (0.96); Sustainability & Environmental Quality (0.94)
Alin Chandra,2025,3,sejauh yang lain oke sarapan oke cuma ada beberapa minus masuk kamar jam 4 minta handuk dan keset 1 jam baru siap alasannya karena stok terbatas tolong diperhatikan setiap kamar sudah dilengkapi sebelum tamu masuk area kolam renang papan papan desamping terbuka dan ada paku paku dari papan berbahaya sekali apalagi area kolam anaknya,KOMPETITOR,Bintang 3,IbisStylesCIkarang,negative,0.9904378056526184,Facilities & Amenities,Facilities & Amenities (0.86); Guest Experience (0.31); Service Quality (0.23)
Yunita Sri Wijayanti,2025,1,kemarin saya iftar di ibis cikarang ini bersama dengan perusahaan saya saya sangat kecewa karena ikan yang di sajikan itu bau lalu ketika saya sampaikan ke koki yang memakai topi panjang yang sedang menjaga makanan jawabannya ketus dengan mimik muka yang tidak enak saya heran kok bisa sekelas accor internasional bisa punya karyawan yang sangat jutek kaya gitu padahal saya juga komplenenya dengan cara yang baik kecewa lah pokoknya saya akan bilang ke perusahaan saya untuk jangan datang ke sini lagi,KOMPETITOR,Bintang 3,IbisStylesCIkarang,negative,0.999404788017273,Guest Experience,Guest Experience (0.44); Food & Beverage (0.38); Management & Policy Issues (0.30)
Kardani -,2025,5,nginep hari minggu di sini 2 hari kamar oke cukup luas sedikit berdebu 8 10 sarapan oke banyak pilihan nya 9 10 ada kolam renang cukup luas cuma tidak sempat berenang,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.7771024703979492,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.91); Room Quality & Comfort (0.88)
Lailatus Saadah,2025,1,Sup tom yam nya pagi tadi ada ulet disayurannya,KOMPETITOR,Bintang 3,IbisStylesCIkarang,neutral,0.9967254400253296,Food & Beverage,Food & Beverage (0.95); Service Quality (0.89); Service Efficiency & Responsiveness (0.60)
Devi Ari,2025,5,bagus bersih dan langganan kesini pakai kamar yang konekting,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9979903697967529,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Loyalty, Recommendation & Appreciation (0.98)"
Eka Adhika,2025,5,kamar nya bersih banget suka nginep dsini recomended banget jasa bagus pokoknya,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9993404746055603,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.96); Guest Experience (0.96)"
Angela Oksi,2025,5,terimakasih kamar nyaman bersih perlengkapan kamar komplit staf ramah,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9992300271987915,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.98); Service Quality (0.97)
Ricky Mashadi,2025,5,kamarnya bersih pelayanan juga oke layak dengan harga segitu,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9981039762496948,Service Quality,"Service Quality (0.99); Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
dinah ardhinah,2025,5,nice cm lobby dan ruang makan panas,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.7988974452018738,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.98); Ambience & Design (0.96)
kaira fitri,2025,5,untuk hotelnya bagus bersih nyaman untuk pelayanannya cepat ramah pokoknya hotelnya enak terimakasih,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9992740750312805,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Service Quality (0.99); Facilities & Amenities (0.99)
M. Syarifuddin,2025,5,nyaman sekali menginap di sini,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9970454573631287,Room Quality & Comfort,Room Quality & Comfort (0.97); Guest Experience (0.92); Facilities & Amenities (0.91)
Fitri Savitri,2025,5,kolam renang dekat dengan restoran saat sarapan banyak yang membawa makanan dekat kolam renang jadi semua bisa makan jadi aturan batas makan hanya untuk 2 orang tidak berlaku,KOMPETITOR,Bintang 3,IbisStylesCIkarang,positive,0.9934309124946594,Facilities & Amenities,Facilities & Amenities (0.73); Family & Group Friendly (0.71); Service Efficiency & Responsiveness (0.60)
