User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Sam Putra,2025,2,Saran kebersihan kamar perlu di tingkatkan banyak interior yang kotor dan jamuran mungkin perlu renovasi interior kamar gym juga treadmill dan alat perlu peremajaan untuk pelayanan kantor depan dan bell boy sudah baik,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.6115737557411194,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99); Service Quality (0.90)"
Mas Micky,2025,5,layanan saat awal masuk dan keluar sangat penuh senyum dan membantu saya memeriksa masuk salah hari tapi dilayani dengan mudah dan tersenyum tambah diskon yang menambah kenyamanan untuk memeriksa masuk kembali terima kasih layanan gratis pengantaran ke bandara terimakasih untuk mas bima resepsionis yang membantu penyiapan pengantaran di pagi hari,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9977483153343201,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.98); Guest Experience (0.98); Check in/out Experience (0.98)
Suk Arman,2025,5,Terimakasih mas bima rspsionis proses cek keluar mudah sarapan banyak macamnya dan enak2 menuunya dibantu carikan taksi sama masbima dan pasangkan SIM card karena mata saya sudah agak rabun terimakasih atas pelayanannya ibis style akan kembali lagi untuk menginap di sini,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9982226490974426,Service Quality,Service Quality (0.97); Staff Conduct & Hospitality (0.97); Service Efficiency & Responsiveness (0.97)
Rizky Sanjaya,2025,5,menu sarapan lengkap banget makanan enak semua proses cek masuk sangat mudah makasi mas bima pelayanan bintang 5 ramah sekali orangnya berikutnya balik lagi kesini,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9994474053382874,Service Quality,Service Quality (0.99); Guest Experience (0.99); Service Efficiency & Responsiveness (0.98)
erwan suryanto,2025,5,Pelayanan bagus sopan kamar bersih dan nyaman makanan enak proses cek keluar sangat mudah dibantu oleh mas bima resepsionis orangnya baik dan ramah sekali terbaik deh ibis gaya bandara,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.999403715133667,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (1.00); Staff Conduct & Hospitality (1.00)"
Budhi Prihartono,2025,3,sarapan pagi gk lengkap telur sj baru ada jam 06 00 padahal resto buka dari jam 03 00 kalah mutunya dng htl sebelah,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,negative,0.998577356338501,Food & Beverage,Food & Beverage (0.66); Sustainability & Environmental Quality (0.50); Service Quality (0.45)
Tania Dewi,2025,5,lokasi strategis kamarnya cukup luas dan bersih stafnya membantu juga terima kasih mas bima pelayananya sangat baik rekomen kalau cari hotel yang deket bandara,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9992433786392212,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Efficiency & Responsiveness (0.99); Service Quality (0.99)"
Rafa Azka,2025,5,tempat baru strategis kamar tidur baru nyaman saya dan klurga sagat puas dengan pelayanan baru dan sya ada rencana untuk kmbali di bulan februari beserta keluarga,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9992314577102661,Family & Group Friendly,Family & Group Friendly (0.99); Facilities & Amenities (0.98); Guest Experience (0.98)
Dwi Maya Subianto,2025,5,lokasi deket sama bandara dikasih upgrade gratis sama mas bima karena non-smoking room abis dapet gratis bfast dengan harga segini sih udah termasuk itu sangat layak banget bfastnya juga enak2 banyak pilihannya juga kalau mau pulang dari bandara lagi akan menginap di sini lagi,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9991797804832458,Pricing & Value for Money,Pricing & Value for Money (0.95); Service Quality (0.94); Facilities & Amenities (0.86)
Lili Komalia,2025,5,Proses cek masuk cepat kamar oke makanan oke pelayanan semua memuaskan mba putri sigab dan ramah pokoknya terbaik,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9994693398475647,Guest Experience,Guest Experience (1.00); Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.99)
adila khadijah,2025,2,seharusnya walaupun hanya mengantar jemaah umrah jika mau ke toilet jangan di persulit karena masi pada kosong juga seharusnya menghargai tamu yang mengantar dengan semestinya hanya ingin ketoilet sudah mau sampai toilet di suruh ke toilet basement toilet nya pun bau tolong lebih menghargai,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,negative,0.9617091417312622,"Loyalty, Recommendation & Appreciation","Loyalty, Recommendation & Appreciation (0.93); Service Efficiency & Responsiveness (0.92); Service Quality (0.91)"
Ahmad Fauzi,2025,5,Mas bima gavi dan mas khairul alwan sangat baik memberikan pelayanan ramah serta sigap dalam menyambut permintaan tamu kamar nya juga bersih dan rapi hotel ini sangat dianjurkan bagi anda yang sedang bepergian,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9986274242401123,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Efficiency & Responsiveness (1.00); Staff Conduct & Hospitality (1.00)"
annistaft taft,2025,1,Saya klien reguler untuk acara menasik di ibis gaya jkt bandara saya tidak merekomendasikan untuk teman2 perjalanan lain manasik disini 1 pelayanan tidak profesional 2 tidak ada staf syand oleh bank penjualan teknikisi saat acara jadi jika mic dll kesalahan kita hrs lari2 cari2 staf yang akhirnya akan membuat acara terhambat 3 penjualan yang bernama fahmi dan putri sangat tidak profesional dalam menghandle 4 toilet yang bau dan laki tidak ada yang berdiri untuk setiap saat membersihkan bahkan saat dibersihkan oleh layanan pembersihan2 toilet dito wanita jadi saran saya membuat perjalanan2 lebih baik lebih selektif dalam mencari tempat untuk acara laki laki,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,negative,0.9992257356643677,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.98); Service Quality (0.97)
novelia p,2025,3,kamar oke bersih dan cukup luas ruang untuk buka koper jika diisi 2 orang jg masih nyaman cuman kadang ada suara yang bocor jika ada yang ngomong keras2 di lorong agak kecewa karena minta bluebird malah dikasih yang lain,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,negative,0.9924160242080688,Room Quality & Comfort,"Room Quality & Comfort (0.97); Facilities & Amenities (0.97); Cleanliness, Hygiene & Maintenance (0.93)"
Rachel Naydilla Velani,2025,5,hotelnya bagus dan ada bus ulang-alik ke bandara sarapan sudah buka dari jam 3 pagi membantu banget buat penerbangan yang pagi,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9979596138000488,Facilities & Amenities,Facilities & Amenities (0.97); Service Quality (0.96); Service Efficiency & Responsiveness (0.92)
ahmad sabdari,2025,4,keren sekali pelayananya dari mulai pelanan online di whatsapp sampai dengan resaption stafnya terutama pak bima yang masuk di pagi shift pada saat sarapan makananya luar biasa enaknya akan akan tetapi staf pelayannya yang tidak ada yang jaga pengalaman di biarkan begitu saja tanpa ada cek juga sampai bingung juga mau minum kopi sebelah mana tapi keren,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9405633211135864,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.94); Service Quality (0.91); Booking & Reservation Experience (0.86)
Andikayoga Pratama,2025,5,hotelnya sangat nyaman terutama kamarnya sangat bersih dan rapih di tambah ada fasilitas kolam renang gym spa dll makanan juga tidak kalah di sini sangat enak di lidah saya semoga makin terus berkembang dan selalu memberikan pelayanan terbaik,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9995792508125305,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.98)"
Teti Herawati,2025,5,pelayanannya ramah dan santun variasi menu sarapannya beraneka ragam dan enak enak pokoknya sarapan lezat,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9993983507156372,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (1.00); Guest Experience (1.00)
Nahdaria Sahib,2025,5,Hotel ibis gaya Jakarta Bandara saya menginap di sini kamar sesuai tipe yang saya inginkan kamar bersih untuk amanitis nya cukup tapi tidak ada mengirimnya oke tapi cukup memuaskan terima kasih,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9938899278640747,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.98); Facilities & Amenities (0.97); Service Quality (0.96)"
Coleta Simamora,2025,5,sangat bagus pelayanan dan makanan sempurna serta musik yang membantu menikmati santapan masukan sandal di kamar biasanya tersedia kolam renang terlalu dekat dengan tempat sarapan terimakasih,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9989363551139832,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Guest Experience (0.99)
Bima Sakti,2025,5,enak banget kamarnya fasilitas toiletnya sudah lumayan ramah lingkungan saya suka sarapannya benar-benar fabulous tastenya dapet banget protein dan sayuran desksnya jg enak banget sesungguhnya tidak mengharapkan bisa enak gini sarapan hotel dkt bandara terima kasih untuk layanan makanan dan kamar,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9995073080062866,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Sustainability & Environmental Quality (0.99)
Ririn Eviningtyas,2025,5,mengenai sarapan ditrip kali ini menangka sekali dengan variasi makanan yang sangat beragam kami santap pagi dengan lontong sayur yang enak sekali terima kasih gaya ibis,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9991725087165833,Guest Experience,Guest Experience (0.86); Service Quality (0.80); Food & Beverage (0.74)
Hari Maulana,2025,5,Tempat baru saya rekomendasikan banget untuk tinggal bersama kluarga kamar baru bersih nyaman dan karyawan baru ramah2 dan sopan mantap,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9993189573287964,Family & Group Friendly,Family & Group Friendly (0.99); Staff Conduct & Hospitality (0.99); Room Quality & Comfort (0.99)
PAPA BIKERZ,2025,5,Alhamdulillah pengalaman perdana menginap di ibis style jakarta bandara tadi dilayani mba shafira di lobi tadi lembut berbicara sangat ramah dan membantu pantes tidak di padang tidak disini pengalaman menginap di ibis insha allah menyenangkan,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9983258843421936,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (0.98); Service Quality (0.97)
hasya riel,2025,5,kamar nya enak bersih resepsi nya ramah banget yang dan untuk mba nurul terimakasih ya sudah sabar melayani saya yang banyak nanya hehe,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9984883069992065,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.97); Room Quality & Comfort (0.97)"
Glanhud Fams.,2025,5,hotel murah dengan kwalitas dan pelayanan yang bagus pendaratan mlm jm 10 reservasi jm 11 lgsung dijmput tutup bndara sangat sangat memuaskan,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9978317618370056,Service Quality,Service Quality (0.99); Booking & Reservation Experience (0.98); Service Efficiency & Responsiveness (0.98)
Suci Ameylinda,2025,5,bener bener pengalaman yang menyenangkan bisa bermalam di hotel yang nyaman fasilitas oke tersedia kolam renang staf ramah dari mulai memeriksa masuk sampai memeriksa keluar housekeeping nya sangat membantu terimakasih kak windi berikutnya akan tinggal di sini kembali,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9990257024765015,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Check in/out Experience (0.99)
Alif Slamet,2025,5,Hotelnya nyaman dan segar sekali suasana natal nya kerasa banget cocok untuk yang mau menginap liburan,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9993158578872681,Facilities & Amenities,Facilities & Amenities (0.98); Room Quality & Comfort (0.96); Ambience & Design (0.93)
Yulina Rahayu Listyo Putri,2025,3,sarapannya rasanya oke hanya peletakan yang di chiller terlalu tinggi untuk orang lokal kamar mandi dan toiletnya bersih tapi tetap saja lebih dari semua lumayan sih cuma kurang akses untuk pengguna kursi roda dapet pengalaman buruk dengan mengambil pengemudinya untuk kedatangan internasional cgk,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,negative,0.8116835951805115,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.92); Food & Beverage (0.91)"
fabrica tahhan,2025,5,menginap di ibis style bandara dan puas banget proses cek keluar dibantu sama mas bima resepsionis orangnya super ramah dan membantu ada juga shuttle bus gratis ke bandara jadi super praktis buat yang mau penerbangan pagi kamarnya bersih nyaman dan stafnya semua ramah dianjurkan banget buat yang cari hotel dekat bandara tapi tetap nyaman,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9993935823440552,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.98); Facilities & Amenities (0.97); Service Efficiency & Responsiveness (0.96)
Angga Putra,2025,5,rekomendasi hotel dengan harga murah fasilitas ada gratis bus ulang-alik kebandara kamarnya nyaman enak buat istirahat kebersihan kamar bagus,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9994779229164124,Facilities & Amenities,"Facilities & Amenities (0.98); Pricing & Value for Money (0.98); Cleanliness, Hygiene & Maintenance (0.95)"
Herlynda Octariska,2025,3,beberapa kali menginap di sini sejauh ini pelayanan baik tapi kali ini saya kecewa karena beberapa kendala yaitu 1 telepon kamar tidak bisa digunakan sehingga saya tidak bisa menghubungi operator maupun layanan kamar 2 meminta es batu namun tidak segera dikirim padahal sudah bilang ke pihak hotel 3 permintaan cuci dilipat dimasukkan plastik sudah menulis di kertas cuci namun saat ini datang cuci hanya tergantung saja padahal untuk kenyamanan kamar makanan sudah oke mohon ditingkatkan lagi pelayanannya terima kasih,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,negative,0.9940593242645264,Facilities & Amenities,Facilities & Amenities (0.90); Food & Beverage (0.86); Service Quality (0.85)
Starrla Orange,2025,5,kamar nya bersih juga pelayanan yang sangat bagus juga ada antar jemput gratis,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9978545308113098,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99)"
Riska Sepdiana,2025,5,Pelayanan baik staf ramah kamar bersih untuk pak arvied terimakasih sudah banyak membantu saya dari mulai cek masuk sampai cek keluar berikutnya akan tetap di sini lagi,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9979715943336487,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (1.00); Check in/out Experience (1.00)
Eka Novita Sari,2025,5,pelayanan terbaik kamarnya bersih menu makanan enak lengkap dari menu tradisional indonesia sampai barat bahkan jika kamu beruntung bisa mencicipi menu sushi nya juga loh 5 malam menginap disini tidur sangat sangat nyenyak kamar kedap suara jadi tidak terganggu suara dari luar kamar,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9994383454322815,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.98); Room Quality & Comfort (0.96)"
Ida N Santi,2025,3,sebelumnya sering menginap di sini tapi kali ini dan makin kesini kurang oke sebagai anggota semua accor platinum kurang merasa puas dengan manfaatnya saat menginap di sini kelengkapan kamar sangat kurang tidak ada handuk keset serta jaringan sdngkan sebelumnya sangat dipedulikan kelengkapannya kali ini harus diminta dulu mungkin manajemen yang baru berubah atau apa kali ini jika tidak terpaksa banget mk tidak akan menginap di sini lagi,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,negative,0.9868181943893433,Facilities & Amenities,Facilities & Amenities (0.85); Management & Policy Issues (0.68); Guest Experience (0.59)
boedi pro,2025,5,acara pertempuran bartenders mixology i acara bagus untuk meramaikan hotel agar lebih dikenal konsumen juga baik buat peserta untuk menambah pengalaman serta meningkatkan kualifikasi baik untuk dgelar secara rutin sukses selalu ibis gaya bandara,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9947614073753357,Guest Experience,"Guest Experience (0.98); Loyalty, Recommendation & Appreciation (0.98); Food & Beverage (0.97)"
Dwi safwan,2025,5,hotelnya luas dan banyak fasilitas seperti kolam renang gym tempat bermain anak spa massage dan gratis shuttle bus tetapi untuk kamar superiornya sangat minimalis numun tidak mengecewakan,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.999321699142456,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.86); Guest Experience (0.74)
finna mariany,2025,5,saya menginap di bulan Oktober sepulang saya dari liburan begitu masuk lobbynya bersih kamar saya di lantai 6 nyaman untuk kamarnya kamar mandi dan toilet terpisah ada sofa meja kerja wastafel cermin lemari dan laci baju disediakan handuk 2 tapi sikat giginya 1 ya ada teko air panas gelas teh untuk udara bisa diambil di dispenser yang disediakan di luar untuk sarapannya menuunya lumayan lengkap dari menu indonesia dan barat sangat cukup menurut saya ada kolam renangnya juga bisa terlihat dari tempat sarapan secara keseluruhan oke mau ke sini lagi jika ke bandara selalu sukses,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.999150276184082,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.96); Service Quality (0.94)"
Seli Purnama sari,2025,5,Hotel nya bagus tempat pun strategis kamar bersih pelayanan sangat baik dan ramah hotel rekomen banget ini terbaik deh,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9992389678955078,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Service Quality (1.00); Staff Conduct & Hospitality (1.00)
Muhammad Rizki,2025,5,hotel ibis gaya jakarta bandara saya menginap dsni untk kamar sesuai jenis yang sya inginkan kamar bersih untuk amanitisnya cukup tapi tidak ada pengiriman hrs permintaan dulu tpi i ts oke tpi lngsung di hantrakan ko terima kasih,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9770803451538086,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.96); Facilities & Amenities (0.94); Service Quality (0.91)"
Rizky Pantjarwati,2025,4,Baik secara keseluruhan tapi pintu toilet kamar lantai 1 saat dipakai ada yang tidak bisa tertutup rapat jadi terlihat dari luar,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,negative,0.9717530012130737,Facilities & Amenities,"Facilities & Amenities (0.81); Cleanliness, Hygiene & Maintenance (0.63); Guest Experience (0.60)"
Angga Intan,2025,5,pengalaman yang ada disini baik makanannya enak2 pelayanan ramah,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9990127086639404,Service Quality,Service Quality (1.00); Guest Experience (0.99); Staff Conduct & Hospitality (0.98)
Subhan Hasan Ali,2025,5,lobby nya harum bersih staf nya ramah proses c masuk cpt dr dari bandara berikutnya klw ke jkt sini lg,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9991251826286316,Service Quality,"Service Quality (0.98); Service Efficiency & Responsiveness (0.98); Cleanliness, Hygiene & Maintenance (0.98)"
Inees Suhada,2025,5,hotel yang bagus tempat strategis dekat dengan bandara pelayanan oke dan kamar bersih,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9994381070137024,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.99)"
Muhamad Sirojudin19,2025,5,kamar bersih dan wangi pelayanan nyah sangat baik pokonya nyaman buat liburan bersama doi,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9991539716720581,Service Quality,"Service Quality (1.00); Room Quality & Comfort (1.00); Cleanliness, Hygiene & Maintenance (0.99)"
Yusuf Kartiwa,2025,5,pelayanannya bagus petugasnya ramah ruangannya bersih wangi sarapannya juga enak,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9994698166847229,Service Quality,"Service Quality (1.00); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Amin Bin,2025,5,sarapan pagi banyak pilihan untuk makan malam juga beraneka ragam pilihan makanan semua lewat dan enak,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.997960090637207,Food & Beverage,Food & Beverage (0.83); Service Efficiency & Responsiveness (0.58); Family & Group Friendly (0.54)
Novi tasari,2025,5,hotel aman dan nyaman cocok untuk yang sedang transit tidak perlu takut ketinggalan pesawat karna hotel ini 5 menit dari bandara dan sudah gratis shuttle bus yang bisa antar jemput kapan saja,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9987668991088867,Facilities & Amenities,Facilities & Amenities (0.97); Service Efficiency & Responsiveness (0.93); Safety & Security (0.90)
Herry Qybiel,2025,1,Saya rasa hotel ini bagus cuma pelayanannya untuk kelompok yang pesan banyak kamar untuk menginap jelek sekali kami sebagai tamu di suruh antri lama pendaftaran satu persatu padahal bisa di wakilkan 1 orang untuk pendaftaran semua tapi tetap di paksa harus mendaftar satu kami sampai mengantri pendaftaran panjang,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,negative,0.9980199337005615,Service Quality,Service Quality (0.99); Guest Experience (0.99); Booking & Reservation Experience (0.96)
Hazel Anwar,2025,3,Deket banget sama bandara jadi buat transit oke banget untuk kamar oke fasilitas pas2an yang buat masalah adalah handuk dan tempat duduk bau lembab jadi heran itu handuk2 dicuci kan tempat sampah juga kurang jadi bingung mo buang sampah di mana untuk kolam renang oke sayang tidak di sediakan handuk kolam renang sehingga harus basah2 naik ke atas kantor depan kerjanya lama sekali saya menunggu cukup lama hanya untuk memeriksa masuk,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,negative,0.9166215658187866,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.80); Check in/out Experience (0.74)"
Dewi Anggun,2025,5,suasana hotel baru segar dan tenang hotel transit yang cocok untuk menginap juga karena fasilitas lengkap dan pelayan yang bagus terima kasih,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9992140531539917,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.99)
Ruli Gunawan,2025,5,Hotel nya bagus tempat nya strategis kamar bersih pelayanan sangat baik dan ramah sangat baik,KOMPETITOR,Bintang 3,IbisStylesJakartaAirport,positive,0.9988499879837036,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Service Quality (0.99); Room Quality & Comfort (0.99)
