User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Rahmat Albagir,2025,1,Jngan pada mau tinggal di hotel sini memperbaiki mikir 2x dah sebelum aku pergi di sini jika tidak bikin emosi,KOMPETITOR,Bintang 3,HoteldafamPekalongan,negative,0.9944360256195068,Check in/out Experience,Check in/out Experience (0.78); Guest Experience (0.77); Booking & Reservation Experience (0.67)
Kistoro Edi,2026,1,pelayanan tidak ramah kamar seperti bangunan lama,KOMPETITOR,Bintang 3,HoteldafamPekalongan,negative,0.9992923736572266,Guest Experience,Guest Experience (0.99); Check in/out Experience (0.85); Ambience & Design (0.80)
Yuwono Aja,2025,5,beberapa kali bermalam disini jika ke pekalongan dekat mall dekat makanan luar sekitar tenang jalanan tidak banjir mudah diakses,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9992672801017761,Facilities & Amenities,"Facilities & Amenities (0.94); Cleanliness, Hygiene & Maintenance (0.90); Guest Experience (0.89)"
Maria Elvia Marta Kusuma Dewi,2025,2,sudah memesan jauh2 hari non merokok tapi saat dateng blg ada baru merokok tergantung yang dateng duluan baru nemu hotel harus duluan duluan dateng kondisi kamar furnitur sudah pada ngeletek kamar mandi flash toiletnya macet remot tv rusak parah menurut saya ini hotel sudah harus direnovasi sih kecewa,KOMPETITOR,Bintang 3,HoteldafamPekalongan,negative,0.9994526505470276,Booking & Reservation Experience,Booking & Reservation Experience (0.80); Facilities & Amenities (0.76); Service Quality (0.64)
Istiso Likhamelia,2025,4,karpetnya bau apek deket kasur malah bau makanan basi baru mendingan setelah ruangan dingin,KOMPETITOR,Bintang 3,HoteldafamPekalongan,negative,0.9978206157684326,Facilities & Amenities,Facilities & Amenities (0.90); Sustainability & Environmental Quality (0.66); Ambience & Design (0.51)
Faqih Koswara,2025,1,1 bentuk fasilitas kamar berbeda antara yang ditawarkan melalui whatsapp dengan kenyataan 2 beberapa bagain kamar sudah lapuk kucing nya interior pun sudah sangat tua dengan pencahayaan yang kurang membuat kamar terasa sedikit marah hal ini didukung dengan beberapa malfungsi di fasilitas kamar seperti telepon yang mati dan tv yang sulit dinyalakan dimatikan sangat terlihat dan terasa tua nya 3 pelayanan mungkin bisa dikatakan cepat namun umpan balik yang diberikan memang kurang ramah mulai dari admin di whatsapp yang berkomunikasi kurang sopan juga ramah petugas2 seperti satpam concierge yang cenderung santai ketika menyambut tamu lantai 4 akses ke koridor kamar tidak menggunakan kartu sehingga siapapun,KOMPETITOR,Bintang 3,HoteldafamPekalongan,negative,0.9960585832595825,Facilities & Amenities,Facilities & Amenities (0.92); Guest Experience (0.58); Ambience & Design (0.36)
Kaluna Maswara,2025,5,menginap di hotel dafam pekalongan tuh beneran auto betah dari awal masuk udah disambut staf yang ramah cek masuk cepat dan kamar super nyaman yang bikin tinggal makin asik kasur empuk parah tidur nyenyak bangun segar ada kolam renang bisa menyembuhkan sambil olahraga tipis sarapan mantul banyak pilihan dari nasi goreng sampai kue kue di kafe lokasi strategis deket stasiun pusat kota mudah cari makan atau jalan jalan deket transmart harganya masih masuk akal sebanding dengan fasilitasnya memperbaiki akan kembali jika mampir ke pekalongan lagi,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9994484782218933,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Pricing & Value for Money (0.99); Service Efficiency & Responsiveness (0.98)
Kai,2025,3,Salah satu hotel yang bisa dicoba di pekalongan lokasi tidak jauh dari stasiun pekalongan berhadapan dengan transmart tempat parkir luas lobi tidak begitu luas resto juga tidak begitu luas siap perang tempat duduk resto saat sarapan apalagi saat tamu hotel banyak makanan resto biasa saja kamar standar,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9967259168624878,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Facilities & Amenities (0.98); Service Efficiency & Responsiveness (0.74)"
Agus Jamal,2025,5,Secara keseluruhan bagus dan nyaman cuma kamar yang saya pakai lantai ada yang pergi hrus hati2 untuk anak2,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9786943793296814,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.98); Guest Experience (0.85)
Minaylandra ray,2025,2,Kita bikin reservasi berbuka puasa di dafam ternyata jauh dari ekspektasi rasanya spaghettynya sudah basi masih disajikan rasa makanan lainnya biasa saja tidak layak dengan harganya,KOMPETITOR,Bintang 3,HoteldafamPekalongan,negative,0.9914411306381226,Booking & Reservation Experience,Booking & Reservation Experience (0.96); Guest Experience (0.84); Pricing & Value for Money (0.77)
Bogi Pratama,2025,5,lokasi strategis dekat pusat perbelanjaan kamar bersih,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9993351101875305,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.99); Religious & Halal Features (0.99)"
Dian handisa,2025,5,menginap di sini selama 2 hari saat berlibur di kota pekalongan lokasi strategis depannya transmart pekalongan mencari makan juga tidak sulit karena banyak pedagang kuliner di sekitaran hotel untuk sarapan menu cukup beragam ada nasi megono soto ayam bubur ayam bakery sereal dan buffet menginap di kamar yang ada bak mandi dan kulkas lumayan besar ada juga kolam renang dengan 2 jenis kedalaman yang satu 60 cm dan 120 cm tersedia juga di daerah kolam renang secara keseluruhan oke,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9992297887802124,Facilities & Amenities,Facilities & Amenities (0.94); Service Quality (0.77); Room Quality & Comfort (0.70)
Rieke Dyah Pitaloka,2025,5,untuk pelayanan f b layanan ny sudh bgus banget saat iftar ramadhan semua mknan dn minumnny sudh enk resepsionisny jg ramah,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.999104917049408,Service Quality,Service Quality (0.99); Guest Experience (0.98); Family & Group Friendly (0.97)
Clairehera,2025,5,overall oke kamar nyaman bersih hanya memang furniture penataan agak tua yaa masih ada karpet di lantai kamar tidur dan bagian kepala tempat tidur nya masih kain buat yang tidak kuat debu bisa kurang nyaman karena meskipun sudah dibersihkan masih ada kemungkinan debu lama menempel kebetulan saya ada alergi debu jadi selama semalam dan paginya reaksi alergi timbul tapi itu oke suka bgtt ambience lagu di resto makanannya juga enak tidak ada yang hambar staf tanya juga ramah saat malemnya info rekomendasi juga makan diarahin layanan keunggulan terima kasih dafam pekalongan,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9978733062744141,Facilities & Amenities,Facilities & Amenities (0.91); Service Quality (0.90); Staff Conduct & Hospitality (0.84)
Taufik Hidayat,2025,1,hotel cukup tua dengan fasilitas yang sudah mulai digunakan seperti bantal sudah kempes handuk sudah sobek2 masih dikasih ke tamu springbed sudah mulai terasa pernya kami dikamar 604 ac sangat berisik dan panas tidak merekomendasikan untuk hotel bintang 4,KOMPETITOR,Bintang 3,HoteldafamPekalongan,negative,0.9802037477493286,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.63); Service Quality (0.57)
Alfiatun Nisa Maanana,2025,5,lokasi super strategis dekat dengan tol trans jawa stasiun pekalongan sebrang trans mall pekalongan dan banyak kuliner depan hotel yang buka sampai malam super rekomendasi buat hotel di kisaran harga 600rban,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9992640614509583,Facilities & Amenities,Facilities & Amenities (0.90); Food & Beverage (0.87); Pricing & Value for Money (0.80)
Kyra Likeheart,2025,5,Hotel Yang Family Sangat nyaman dan strategis sangat,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9994563460350037,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.98); Family & Group Friendly (0.95)
Natsha Chusna Pratita,2025,1,lol kamar mandinya oldskul harus mandi diatas mandi licin dan berdiri kalau masih muda oke bisa naik mandi coba kalau sudah tua apa tidak kasihan saran renov saja mandi tuh biar tidak nyusahin pertama buka pintu juga lgsg disambut kecoa ew di 604 bantal percumah 4 biji tapi kempes semua,KOMPETITOR,Bintang 3,HoteldafamPekalongan,negative,0.9969834685325623,Service Quality,"Service Quality (0.79); Service Efficiency & Responsiveness (0.76); Cleanliness, Hygiene & Maintenance (0.76)"
-FaNnY-,2025,1,sore tim manajemen hotel dafam izin bertanya apakah nomor telepon hotel dafam sudah berubah berbeda dengan yang ada di informasi direktori google ya karena saya mencoba menghubungi nomor telepon lokal dan nomor telepon handphone yang tertera tapi tidak ada satupun petugas yang mengangkat apakah memang sekarang tidak ada petugas frontliner atau resepsionis yang berjaga atau sudah berganti menjadi online mesin ai semuanya ditunggu updatenya terima kasih,KOMPETITOR,Bintang 3,HoteldafamPekalongan,neutral,0.5841387510299683,Digital Connectivity & Technology,Digital Connectivity & Technology (0.42); Management & Policy Issues (0.31); Staff Conduct & Hospitality (0.26)
yulianto muhammad,2025,5,harganya terjangkau dan kamar dansanya nyaman,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9994379878044128,Facilities & Amenities,Facilities & Amenities (0.99); Pricing & Value for Money (0.99); Room Quality & Comfort (0.98)
Dede “Dede Ramadhan” Rizki Ramadhan,2025,2,Sebenrnya lumayan cman dateng saat ini saat ini saat puasa untuk sarapanya lama banget karena alacarte kamar jadi lah dengan harga segini kyknya kurang berbaloi,KOMPETITOR,Bintang 3,HoteldafamPekalongan,negative,0.5565797686576843,Pricing & Value for Money,Pricing & Value for Money (0.87); Facilities & Amenities (0.74); Religious & Halal Features (0.61)
Yeti Fatimah,2025,4,Saya beserta anak cucu menginap di hotel dafam pekalongan untuk urusan liburan kamarnya bersih ac dan tv bagus sarapannya layaknya untuk harga yang di tawarkan lokasinya strategis cucu saya nyaman senang kelihatannya,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9990932941436768,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00)"
Fazrian Noor Romadhon,2025,4,secara keseluruhan menginap di sini menyenangkan kamarnya bersih amenities lengkap menu sarapan oke dan pelayanan juga oke semua standar bintang 3 sayangnya entah ac atau apa yang ada di dalam WC jika lampu di dalam WC dinyalakan suaranya berisik banget WCnya juga sempit untuk ukuran yang ada bak mandi tirai pembatasnya juga sudah kotor hotel lain ini strategis ke mana jika mau belanja tepat di depan hotel ada transmart yang bisa dikunjungi,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9919376969337463,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.98); Cleanliness, Hygiene & Maintenance (0.97)"
hebo adhi,2025,5,kolam renang terbuka keramiknya menyebabkan luka d kaki anak saya perlu banyak berbenah dengan fasilitas kamar,KOMPETITOR,Bintang 3,HoteldafamPekalongan,neutral,0.7032787799835205,Facilities & Amenities,Facilities & Amenities (0.91); Guest Experience (0.71); Ambience & Design (0.47)
Rizki Medianto,2025,5,hotel yang nyaman di kota pekalongan lokasinya juga strategis di kota minesnya mungkin cuma jalan akses masuk ke hotel yang dibuat lumayan nanjak sehingga pejalan kaki yang sudah sepuh jika mau keluar masuk hotel harus hati hati dan usaha kemudian parkir basement mobil yang agak sempit selain itu mantap semua pokoknya,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9986791014671326,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.98); Facilities & Amenities (0.87); Service Quality (0.61)"
Wisnu Prabowo,2025,5,hotel nyaman cocok untuk keluarga dengan lokasi sangat strategis di pusat kota tempat parkir yang luas,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9993947744369507,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.98); Family & Group Friendly (0.96); Facilities & Amenities (0.95)"
S MUDAKIR,2025,5,hotel yang strategis sangat nyaman wangi restoran enak terutama musik nya saya menginap di royal sweet lantai 9 view transmart,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9993820190429688,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.96); Service Quality (0.93)
Hana Asyifa,2025,4,hotelnya lumayan kaman bersih waktu cek masuk juga cepat kamar sudah tersedia sesua permintaan ada kolam renangnya,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9983944296836853,Service Quality,"Service Quality (0.99); Service Efficiency & Responsiveness (0.97); Cleanliness, Hygiene & Maintenance (0.97)"
mohammad reza,2025,3,hotel strategis didepan transmart parkir tersedia dibawah kamar bersih ac dingin kolam renang bersih ukuran kecil lift bersih lobi tidak menarik,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9918107986450195,Facilities & Amenities,"Facilities & Amenities (0.89); Location, Accessibility & Parking (0.85); Cleanliness, Hygiene & Maintenance (0.67)"
BiyaShaka,2025,4,memesan kamar deluxe dapat kamar mandi pakai bak mandi kamarnya lumayan luas dapet view ke jendela rumah sebelah hotel ini saat sangat depannya transmart tinggal nyebrang saja sampai depan hotel banyak warung makan ada nasi padang juga kolam renangnya relatif kecil tapi layak banget buat mainan bocil kolamnya dilantai 2 atau 3 kalau tidak salah sarapan ada beberapa menu makanan indonesia rasanya lumayan,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9992796778678894,Facilities & Amenities,Facilities & Amenities (0.95); Booking & Reservation Experience (0.73); Service Quality (0.64)
Aulia Alsiko,2025,5,bersih kamar mandi ramah pelayanan kantin reservasi dan petugas lainnya sayang di kamar tidak ada lemari mini untuk taruh pakaian,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9025741219520569,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.98)"
Aldimaz Adams,2025,3,ac kamar tidak dingin berisik banget dan sudah lama model acnya restonya jorok semua piring dan sendok berminyak mungkin hanya di lap tidak di cuci untuk hotel harga 500 ribu tidak rekomen terimakasih semoga membangun,KOMPETITOR,Bintang 3,HoteldafamPekalongan,negative,0.9978176355361938,Food & Beverage,Food & Beverage (0.90); Facilities & Amenities (0.82); Pricing & Value for Money (0.78)
Gerry Marley,2025,5,bagus cuma ac y agak jadul sarapan lengkap pelayanan ramah ob y percaya saya ketinggalan dompet alhamdulillah aman tidak berubah,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9952379465103149,Facilities & Amenities,Facilities & Amenities (0.97); Guest Experience (0.95); Staff Conduct & Hospitality (0.94)
Fauzan Rifqi Nugroho,2025,5,21 Mei 2024 menginap di sini karena ada pemantauan dan evaluasi pekerjaan rekonstruksi jalur pantura interior bersih dan kasurnya empuk namun pada lantai kayunya ada sebagian yang copot dan rawan tersandung menu sarapan variatif namun untuk bakar roti tawar minta ke pelayan karena roti dibakar di pantry rahasia mereka rasa makan lumayan lokasinya sekitar 300 meter dari perempatan ponolawen pekalongan jalur pantura akses keluar masuk sempit dan membutuhkan keandalan mengemudi mobil,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.7044252753257751,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.93); Guest Experience (0.87)"
Ani Maria,2024,5,kamar executive bed tunggal luas untuk berdua dengan bantal empat kamar bersih lengkap kettle hair dryer yang berfungsi baik serta terawat bersih kolam renang gym komplot serta luas pelayanan baik saran untuk ac direhab karena bising suaranya sarapan segi rasa enak segi varian termasuk sudah cukup varian kenyamanan parkir luas petugas selalu siap siaga dan kelebihan hotel ini kawasan kanan kiri ramai toko serta si di depan hotel adalah transmart dan xxi kalau lagi jenuh jalan atau atas film di xxi terima kasih atas menonton pelayanan hotel dafam pekalongan sukses terus ke depannya amin,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9994045495986938,"Location, Accessibility & Parking","Location, Accessibility & Parking (1.00); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Fitria Dewi Wiharyani,2024,2,layanan resepsionis dan keamanan sangat baik hanya saja kamarnya seperti hotel lama banyak debu di setiap sudutnya kamar mandinya cukup bersih tapi tangan dan tirainya sudah tidak putih keran wastafel dan keran bathub nya sudah karatan kamar mandinya modelnya juga kurang ramah anak dan lansia karena ada undakan2nya untuk harga hotel bintang 4 dengan fasilitas yang seadanya dan sudah lama tidak diperbaiki kemahalan sih tidak layak untuk transit ya lumayan tapi untuk tinggal dengan waktu yang lama tidak direkomendasikan sebelum adanya perbaikan lokasi sudah bagus dekat kota dan depannya transmart yang ada trans studio nya jika diperbaiki,KOMPETITOR,Bintang 3,HoteldafamPekalongan,negative,0.9802185893058777,Safety & Security,Safety & Security (0.97); Facilities & Amenities (0.97); Service Quality (0.94)
Sisca Pamelia,2024,4,kami singgah di pekalongan untuk istirahat semalam tanpa rencana ke bbrp hotel lg penuh karena kelompok akhirnya pergi menunjukkan ke dafam hotel tanya tarif nya kok perbedaan harga untuk kamar standar nya agak lumayan resepsi ksh 650k net nite kami cek via ota hanya 427net kemudian memutuskan untuk pesan lewat ota saja menurut kami seharusnya bisa dikasih harga yang setidaknya sama karena tidak harus komisi ke ota ya tapi ya bayar kebijakan pendapatan manajemen setiap hotel beda2 resepsi nya cantik hanya kurang responsif begitu tamu menghampiri meja baru dia menyapa setelah tamu yang menyapa lebih dulu klo biasa nya resepsi lebih sigap melihat tamu,KOMPETITOR,Bintang 3,HoteldafamPekalongan,negative,0.8079841136932373,Pricing & Value for Money,Pricing & Value for Money (0.77); Management & Policy Issues (0.52); Booking & Reservation Experience (0.50)
Arini Natasya,2025,1,kamar 614 dan 616 parah kamar mandi kotor pintu kamar mandi tidak bisa ditutup dudukan WC kuning menghubungkan pintu tidak bisa ditutup tembok berjamur sprei kuning pokoknya parah,KOMPETITOR,Bintang 3,HoteldafamPekalongan,negative,0.9993089437484741,Facilities & Amenities,Facilities & Amenities (0.41); Management & Policy Issues (0.37); Pricing & Value for Money (0.33)
Mutiara Sofiane,2025,5,kesini ada acara barista idplay kolaborasi sama kemenkop ukm secara keseluruhan memuaskan ruangan nyaman staf nya ramah dan sangat kooperatif cuman kurang ada hiasan bunga di meja buat penerima tamu ruangan acara ajasih kalau ada pasti lebih terlihat glamor terimakasih tim dafam,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9975292086601257,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.98); Food & Beverage (0.97); Room Quality & Comfort (0.97)
Riski Adri Permatasari,2025,5,pelayanan bagus banget resepsionis ramah kamar cukup bersih kamar mandi juga cukup cuma emang jet showernya kenceng banget ya semprotan udara airnya panas nya kurang panas buat isi mandi nya lokasi cukup strategis cari makan bisa tinggal jalan kaki untuk sarapannya mungkin bisa ditambah menu lain dan rasanya bisa ditambah lagi,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9991077780723572,Service Quality,Service Quality (0.98); Facilities & Amenities (0.97); Staff Conduct & Hospitality (0.92)
Monica Octavianti,2025,5,kamar nya bagus dingin dan bersih menu sarapan nya enak dan banyak berikutnya jika ada kesempatan akan tinggal di sini lagi,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9992653727531433,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (0.99)"
Enny Nuraini,2024,4,pesan kamar menghadap transmart bagus sih jadi view nya tidak monoton bisa melihat lalu lalang kendaraan pelayanan resepsionis kurang senyum jadi kurang ramah padahal ganteng2 lho karyawannya wkwkwk mungkin bisa ditingkatkan lg agar full smile hermes ke setiap tamu ada fasilitas kolan renang nya oke buat anak2 senang buruknya tv kabel nya beda tayangan jadi tidak bisa menonton bola vietnam vs indo,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9977455735206604,Facilities & Amenities,Facilities & Amenities (0.98); Guest Experience (0.95); Service Quality (0.92)
SBS Channel,2025,5,kamar sih bersih standar hotel bintang 3 layanan juga bagus hanya lokasinya di daerah yang sering terdampak kemacetan bis bisa masuk cuman agak sulit untuk manuver,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9745802879333496,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Room Quality & Comfort (0.98)
Ina Inawa,2025,5,Pelayanan sangat baik dan ramah lokasi strategis depan transmart kalau sakit banyak yang menjual makanan di tepi jalan sayang ruangannya terutama kamar mandi desainnya tidak ramah untuk lansia,KOMPETITOR,Bintang 3,HoteldafamPekalongan,negative,0.9827725291252136,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.98)
Arief Hadi Jeje,2025,5,nyaman dan bersih yang paling asyik berseberangan sama transtudio jadi ngajak anak2 sangat dianjurkan,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9969370365142822,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99)"
adiel adiel,2025,3,menginap di lt 6 ac gk dingin hari pertama bocor banjir ac nya mlm ny ac d memperbaiki tapi tetap gk dingin untung anak2 masih bisa tidur kamar mandi kalau bole saran bathub ny di hilangin saja soalnya tinggi banget kasian orang tua memperbaiki mandi biasa sama tlg kalo suru ngreview jangan di tunggu donk mentang2 deposit belum mrk mnta secara haluss buat ngisi bintang 5 jadi kt sbg tamu gk bisa jujur review,KOMPETITOR,Bintang 3,HoteldafamPekalongan,negative,0.9989733695983887,Guest Experience,Guest Experience (0.87); Pricing & Value for Money (0.81); Facilities & Amenities (0.75)
tabita nandika,2025,5,Terimakasih untuk kak ivi petugas fo yang baik dan ramah selama pelayanan ci dn co semoga bisa bertemu di waktu lain saat kunjungan ke pekalongan lagi sedikit catatan untuk kamar mandi mgkin kelewatan pengecekan krna masih ada tisu kotor di area toilet kmrin selebihnya oke,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9866950511932373,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.98); Family & Group Friendly (0.92); Service Quality (0.89)
Dian Sosro,2024,5,kamarnya gede sarapannya banyak varian dan enak kamar mandinya bersih juga cuman emang penerangan kamarnya tipe yang redup remang remang kayanya kurang cocok kalau mau kerja buka laptop depannya persis ada transmart asik kalau mau belanja kudu coba wedang jahenya saat banget anget dan manisnya,KOMPETITOR,Bintang 3,HoteldafamPekalongan,positive,0.9987701773643494,Facilities & Amenities,"Facilities & Amenities (0.92); Food & Beverage (0.86); Cleanliness, Hygiene & Maintenance (0.85)"
