User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Irdy 88,2025,5,kamar yang bagus terang luas layanannya baik sarapan bagus lokasinya dekat dengan bandara cocok untuk hotel transit,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9989977478981018,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.98); Food & Beverage (0.97)
Irwan Tea,2025,4,lokasi GPS baru masa naro lokasi disitu dari bandara sudah jauh karna satu arah dan lewat perkampungan eh sudah sampai gedung baru hilang ternyata gedungnya sudah pindah kedepan tgl 3 januari 2025 jam 1 58,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,negative,0.9972049593925476,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.50); Pricing & Value for Money (0.45); Service Quality (0.40)
Andrew Huang,2025,5,bagus hotelnya dan kamarnya juga lumayan besar sarapan nya lengkap banget ada indo mie soto dan indo mie goreng ada mesin es krim mesin kopi dan teh dan berbagai masakan nusantara dan berbagai macam roti dan kue kje,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9992086291313171,Food & Beverage,Food & Beverage (0.97); Facilities & Amenities (0.96); Service Quality (0.87)
Pita Ristiana,2025,5,Semua seh oke nyaman bagus sarapan jg oke hanya 1 yang kurang sekelas hotel ini kenapa air mineral nya merk 88 ron xixixix,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9725878238677979,Facilities & Amenities,Facilities & Amenities (0.98); Food & Beverage (0.94); Pricing & Value for Money (0.82)
romi rowanda,2025,5,keamanan nya sangat ramah baik jujur beliau pak bedu awal nyampe tas saya pernah tertinggal di salah satu taksi online dan beliau membantu saya cari sopir dan menjemput tas saya ke lokasi sopir,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9977023005485535,Safety & Security,Safety & Security (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.99)
Kenuk Kurniasih,2025,5,interiornya bagus warna kucing kamar kalem tenang nyaman stafnya best banget super ramah dari mulai resepsionis smp staf resto bantu banget makanannya enak semuanya no minus next smg bisa nginep lg disana,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9995560050010681,Service Quality,Service Quality (0.98); Staff Conduct & Hospitality (0.97); Facilities & Amenities (0.97)
Helen Susanti,2025,5,Malam yang menyenangkan menginap di sini hotel nya bagus petugas kantor depan sebuah galuh ramah dan proses informatif cek masuk dan cek keluar cepat ada layanan ulang-alik gratis yang sangat memudahkan mau pp ke bandara,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.998957633972168,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Staff Conduct & Hospitality (1.00); Check in/out Experience (1.00)
Omar Tatang,2025,5,kamar cukup besar ranjang kembar masing2 besar sarapan lezat ada gym yang cukupan,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9987040758132935,Facilities & Amenities,Facilities & Amenities (0.94); Family & Group Friendly (0.86); Room Quality & Comfort (0.85)
Kendrick Putra,2025,5,Terima kasih kak irpan buat pelayanan nya yang luar biasa baik dan ramah nya selama saya menikmati hidangan di fairfield cafe bandara saya sangat merasa dihargai sebagai anggota elit marriott untuk staf yang lain juga ramah semua,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9988980293273926,Service Quality,Service Quality (1.00); Guest Experience (0.99); Staff Conduct & Hospitality (0.96)
cyahaha _,2025,5,makanannya enak banget stafnya ramah ramah keren banget saran menyediakan tempat untuk setrika dan sabun cuci tangan di toilet dalam kamar,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9992853999137878,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Quality (0.98)
Debora kezia Debora,2025,5,kamar yang bersih lobi yang nyaman buat nunggu tamu lain sarapan yang berbeda jenisnya dari makanan berat smpe ringan ada enak semua pelayanan yang ramah terutama layanan layanan nya atas nama kelvi beliau ramah melayani tamu dengan senyum dan sapa telat review,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9993698000907898,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.99); Service Quality (0.98)
Jeane Elvira,2025,5,staycation disini kamar nyaman sarapan enak lumayan lengkap pilihannya gym 24 jam pelayanannya luar biasa,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9994361996650696,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Room Quality & Comfort (0.98)
Husni Tamrin,2025,5,Hoel kok diportal tamu mau mampir kaga jadi disediakan parkir tapi motor mau masuk malah parkir diluar hotel gimana sih tapi okelah kamar dan lokasinya,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.8336642980575562,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.97); Facilities & Amenities (0.84); Guest Experience (0.83)"
Akmaludin Akbar,2025,5,kamarnya besar bersih kasur dan selimutnya nyaman pilihan sarapan hanyak dari bandara tidak terlalu memutar jika mau ke bandara amat sangat dekat,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9993515610694885,Facilities & Amenities,"Facilities & Amenities (1.00); Room Quality & Comfort (1.00); Cleanliness, Hygiene & Maintenance (0.99)"
Yenny Lindoyo,2025,5,Pelayanan yang ramah saat di kantor depan oleh bapak dava pelayanan yang baik saat sarapan dari semua staf terutama ibu khusnul dan bapak irpan kamar staf lain secara keseluruhan oke,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9982341527938843,Family & Group Friendly,Family & Group Friendly (1.00); Staff Conduct & Hospitality (1.00); Service Quality (1.00)
indra prima,2025,5,buat hotel bandara sangat dianjurkan khususnya untuk yang transit atau pertemuan transit tapi posisinya justru tidak mudah bagi yang dari jakarta meski tidak sulit ps hati2 posisi pintu masuknya saat banget setelah pembatas jalan tol hati2 posisi kendaraan dari kiri dan belakang saat mengurangi kecepatan,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9809273481369019,Safety & Security,"Safety & Security (0.84); Location, Accessibility & Parking (0.84); Facilities & Amenities (0.62)"
seli pontoh,2025,5,dilayani dengan sangat baik oleh staf resto bernama petra di fairfield cafe kopi enak croissantnya juga mantap,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9992910623550415,Service Quality,Service Quality (1.00); Food & Beverage (0.98); Staff Conduct & Hospitality (0.97)
Supriadi Adi,2025,5,sangat merekomendasikan banget dekat dengan bandara kamarnya bersih stafnya ramah ramah dan sangat membantu servis antar jemput ke bandara soekarno hatta sangat membantu sekali,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9993797540664673,Facilities & Amenities,"Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
Big Biggo,2025,5,lokasi sempurna untuk transit klo kemalaman tidak ada bagian pesawat dekat bandara dan ada jemputan gratis bandara hotel pp,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9975874423980713,Facilities & Amenities,Facilities & Amenities (0.93); Service Efficiency & Responsiveness (0.87); Service Quality (0.77)
mellysa elizabeth,2025,5,layanan terbaikk terima kasih mas rizal maaf agak lupa namanya yang ngelayanin di kafeenya yang pernah bekerja di abu dhabi kau yang terbaik Tuhan memberkati u terbaekk,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9978138208389282,Service Quality,Service Quality (1.00); Guest Experience (0.95); Staff Conduct & Hospitality (0.73)
Hamrin R,2025,1,Sebagai anggota marriott agak kecewa sih sudah lewat jam 4 sore masih belum bisa memeriksa masuk karna kamar belum tersedia,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,negative,0.9991214871406555,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.60); Pricing & Value for Money (0.57); Service Quality (0.55)
Armita Sani,2025,5,Pelayanannya ramah semua sarapan nya mantap dan banyak sekali terimakasih kpd bpk andri karena ramah sekali selalu menawarkan bantuannya,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9990348815917969,Service Quality,Service Quality (0.99); Guest Experience (0.98); Staff Conduct & Hospitality (0.96)
Hendra Fitria,2025,4,Hotel ini cukup bagus pelayanan juga bagus dan fasilitas lengkap sedikit kecewa di pelayanan restonya pesanan makanan cukup lama sampai 1 jam lebih,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,negative,0.9392490386962891,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.97); Guest Experience (0.95)
Budy Widjaja,2025,5,Nginap di sini semalem gegara pesawatnya di cancel bagus hotel nya dan kamar nya bersih staf sangat membantu pinjam charger hp langsung di berikan,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9989317059516907,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99)"
I Nengah edy Santika,2025,1,Pelayanan sangat buruk terutama pelayanan kafe di boking semuanya termasuk makanan sarapan ternyata semuanya di suruh bayar kembali di konfirmasi malah menunggu sehari penuh tanpa kabar,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,negative,0.9992590546607971,Food & Beverage,Food & Beverage (1.00); Guest Experience (0.98); Check in/out Experience (0.97)
Cipu Rat,2025,5,Meskipun belum pernah menginap hanya menginjakan lobi hotel ini tapi aura nyaman terasa sekali,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9964389801025391,Guest Experience,"Guest Experience (0.89); Check in/out Experience (0.85); Cleanliness, Hygiene & Maintenance (0.80)"
Ady Hafriady,2025,5,menginap kedua di sini pelayanan sangat baik dan kualitas kamar terjaga dengan marriott standar,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9988277554512024,Service Quality,Service Quality (1.00); Room Quality & Comfort (1.00); Guest Experience (0.99)
Moch Ichwan,2025,5,kamar nyaman pules tidurnya menu resto enak semua karyawan ramah,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9992582201957703,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Staff Conduct & Hospitality (0.98)
Andrio Prasetyo,2024,5,bagus dekat bandara mungkin dtambah fasilitas pijat sama kolam renang agar tamu bisa refresh dulu,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.977933943271637,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.92); Service Efficiency & Responsiveness (0.66)
Jainul Japung,2025,5,strategis dekat dengan bandara soetta,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9993966817855835,Facilities & Amenities,"Facilities & Amenities (0.92); Sustainability & Environmental Quality (0.76); Cleanliness, Hygiene & Maintenance (0.74)"
Jo Hart,2025,5,masuk hotel ini bisa langsung dari tol bandara jangan ikut peta karena akan dibawa lewat tegal alur,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,neutral,0.7369361519813538,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.65); Safety & Security (0.59); Service Efficiency & Responsiveness (0.57)
Sebastian Suanda,2025,5,hotel yang nyaman deket bandara kamar bagus ada gym nya bersih dan sangat ramah orang orangnya,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9993927478790283,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.98)"
welke ybanez,2024,4,barisik kalau orang tutup pintu terdengar kencang dan suara sling bibir juga terdengar kencang saat ada aktivitas ada juga makluk kecil yang suka masuk di gelas saat membuat salinan,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9503867626190186,Religious & Halal Features,Religious & Halal Features (0.87); Facilities & Amenities (0.83); Service Quality (0.78)
Rudy Surja,2024,5,kamarnya bersih pelayanan bagus akses ke bandara cepat layanan bus ulang-alik tepat waktu,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9990496039390564,Service Quality,"Service Quality (1.00); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Noer Anggraini,2025,5,sangat dekat dengan bandara bisa dijadikan tempat transit sementara bila melakukan penerbangan di waktu dini hari,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9951230883598328,Facilities & Amenities,Facilities & Amenities (0.90); Service Efficiency & Responsiveness (0.85); Sustainability & Environmental Quality (0.75)
sheny cleorabeauty,2025,5,Suka banget masyaallah apalagi sama layanan dan makanannya sukses selalu yak dipertahankan kualitasnya,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9992517828941345,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Food & Beverage (0.99)
Rudi Arto,2025,5,tempat yang bagus dan mewah maksih bu siti sudah mengarah kan dan siap memmbantu,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9981446266174316,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.94); Service Efficiency & Responsiveness (0.87)
Silvia Salfa Felisa,2025,5,di pelayananmu mutiara sangat membantu saat saya menelfon dan menanyakan mengenai beberapa hal di hotel fairfield terimakasih telah membantu,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9945585131645203,Service Quality,Service Quality (0.97); Guest Experience (0.94); Facilities & Amenities (0.76)
Reymond Hutabarat,2025,5,Lokasinya strategis dekat dengan bandara dan fasilitas lengkap,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9993879795074463,Facilities & Amenities,"Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.88); Location, Accessibility & Parking (0.77)"
Konsultan Property Murah,2025,5,hotel yang nyaman dan menyenangkan,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9990391731262207,Facilities & Amenities,Facilities & Amenities (0.98); Guest Experience (0.96); Service Quality (0.94)
riska artikadewi,2025,5,makanannya semua enak dan pelayanannya yang terbaik cepat dan ramah ramah semuanya baik,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.999244213104248,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Service Quality (1.00); Guest Experience (0.99)
Widoyo Doyo,2025,5,hotel yng sangat strategis di bandara soeta sangat cocok untuk menginap nila ada acara di bandara soeta,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9993166923522949,Facilities & Amenities,Facilities & Amenities (0.79); Guest Experience (0.76); Check in/out Experience (0.63)
Nitro Muki,2025,5,termasuk pilihan terbaik bagi yang membutuhkan tempat tinggal saat transit lama di soetta,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9947066903114319,Facilities & Amenities,Facilities & Amenities (0.90); Family & Group Friendly (0.74); Room Quality & Comfort (0.74)
Ahmad Fauzi,2025,5,makanannya enak dan beragam pelayanannya ramah lokasi strategis dan nyaman,KOMPETITOR,Bintang 3,FairfiledbyMarriotJakartaSoekarnoSoekarno-HattaAirport,positive,0.9994266033172607,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.97); Food & Beverage (0.97)
