User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Pawon Mertua,2025,4,sudah beberapa kali menginap di sini baru sekali ini playanan kurang memuas kan 2 malam menginap di sini sarapan hri pertama pelayannya dengan sedikit lansang mengambil piring n cangkir di atas meja mkn tanpa bertanya dahulu sudah selesai belum padahal aku belum selesai mkn n udara dicangkir masih ada utama bawa saja siangnya jam 1 ketika kembali ke kamar istirahat salat wktu mau masuk kamar kunci kamar tidak bisa membuka kamar katanya harus diupgrade masuk kamar perlengkapan mandi yang aku bawa dari rmh sikat gigi pasta gi2 dan sabun 2 botol kecil hilang ketika di tnya ke petugas kebersihan2 yang bwa troli petugasnya langsung mencari,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,negative,0.7906867861747742,Facilities & Amenities,Facilities & Amenities (0.87); Guest Experience (0.79); Service Quality (0.78)
Amiin Fauzi,2025,5,nyaman bersih alternatif tempat liburan tempat nya serasa di puncak bogor,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9994280934333801,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.94); Service Quality (0.87); Facilities & Amenities (0.84)"
akhmad akbar,2025,5,kenyamanan luar biasa cocok untuk menginap pilihan yang paling tepat ketika di lubuklinggau pelayaanan baik kamar super nyaman dan sangat bersih dan terawat terima kasih untuk pelayaanan baiknya untuk manajemen famvida salam terbaik akbar,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9992765784263611,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (1.00); Facilities & Amenities (1.00)"
ECU-LAB Asep Mc Gyver,2025,5,Setiap kali ke lubuklinggau nginep nya pasti di sini nyaman asri,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9992222785949707,Guest Experience,Guest Experience (0.94); Cultural & Heritage Experience (0.93); Room Quality & Comfort (0.92)
Alfredo Lukman,2025,1,manajemen kurang profesional furnitur kamar bagus sayangnya lantai kotor layanan pembersihan tidak profesional 2 malam menginap keduanya sangat tidak nyaman akibat listrik padam sampai 1 jam lebih orang tidak hidup berhasil terjebak di kamar tengah malam lokasi jauh dari kota makanan standar,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,negative,0.999018669128418,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.92); Management & Policy Issues (0.68)
Nayya Family Channel,2025,5,hotel yang sangat nyaman berada di dalam kota bersih dan nyaman banget nginap bersama keluarga,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9994538426399231,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Family & Group Friendly (0.99); Service Quality (0.97)"
Rinno Wardana,2025,5,Salah satu hotel terbaik di Lubuklinggau kamarnya nyaman tempatnya asri dan dingin ada kolam renang dan fasilitas pendukung lainnya menu makan bervariasi banyak pilihannya,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9995173215866089,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.98); Service Quality (0.81)
meyling aling,2025,4,pengalaman 1 nginep di famvida pdhal sudah sering ke linggau heheh untuk pelayanannya oke kamar jg bagus virw blkg kamar bagus sewa balkonnya agak luas trnyta engga untuk sarapan pagi enak banyak pilihan artinya ada sushi juga lho tapi sygnya gk kebagian sewa akan d refil lagi saat habis trnyta enggak cuman syg nya lagi rame yang nginep kursi nya cuma 2 kemarin huhu banget jadi hrus ngantri itu dulu apalagi anaknya sudah bisa jalan wah sudah gk bisa duduk tenang kalau gk kursi bayi smg kdpannya bisa menambah banyak lg,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.8586702346801758,Service Quality,Service Quality (0.97); Guest Experience (0.95); Facilities & Amenities (0.91)
David,2025,5,Salah satu hotel pilihan menginap di Lubuklinggau suasana hotel yang asri dingin di pinggir hutan tersedia kolam renang yang bersih dan cukup luas anak2 senang diajak menginap makanan disini cukup bervariasi dan kebetulan kami buru buru berangkat pagi jadi makanan mengambil saja saja tersedia parkir yang luas,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9995195865631104,Facilities & Amenities,"Facilities & Amenities (0.99); Family & Group Friendly (0.91); Location, Accessibility & Parking (0.91)"
aurik andy,2025,4,kalau dari jambi sarolangun pakai google map lebih baik lurus terus saja ampe mentok baru belok kiri karna jalan di ujung sempit banget,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,negative,0.5263901948928833,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.60); Safety & Security (0.52); Service Efficiency & Responsiveness (0.49)
Heny Wijayanti,2024,5,sudah 2x ke sini dan insyaallah akan kembali lagi karena suasananya bagus untuk liburan keluarga dan nyaman tapi saya punya pesan makanan di kafeenya di daftar harga 65 ribu saat di struknya 90 ribu suami tanya ini kok harga berbeda tapi katanya itu yang 65 harga saat promo yaudah sih kalau memang promo tapi klo untuk rasa kurang sesuai dengan harga 90 ribu untuk steak ayam yang rasanya terlalu asin menurut saya saos kentang dan sayurannya jg untuk siomay selalu juara asin,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,negative,0.7756452560424805,Family & Group Friendly,Family & Group Friendly (0.94); Food & Beverage (0.89); Pricing & Value for Money (0.84)
fachrur rozi,2025,5,Saat sampai malam jadi belum sempat coba kolam renang nya semoga sesuai ekspektasi pelayanan ramah toilet bersih kamar bersih angkat nya lancar dengan kartu keselamatan cm sayang saat nginap sarapannya di antar ke kamar padahal lebih suka sarapan d area sarapannya mungkin tingkat okupansi nya lg rendah hotel yang dianjurkan d lubuk linggau,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.6623872518539429,Service Quality,"Service Quality (0.97); Cleanliness, Hygiene & Maintenance (0.92); Facilities & Amenities (0.84)"
Muhammad Anggun,2025,3,Harga tidak sebanding dengan kualitas fasilitas di kamar tidak ada kulkas dan pengering rambut 2 kasur dijadiin 1 saat mau sarapan makanannya sudah habis padahal masih jam 7:30 selebihnya oke,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,negative,0.9915208220481873,Facilities & Amenities,Facilities & Amenities (0.97); Pricing & Value for Money (0.92); Service Quality (0.84)
Tangan Kreatif,2024,5,lagi dan lagi saya menginap di hotel dafam semakin baik dan ramah pelayanan petugas hotel dafam mulai dari lobi keamanan resto petugas kebersihan semuanya ramah dan sopan untuk menu resto cukup baik namun saya yakin resto bisa menyajikan makanan yang lebih baik lagi dari sisi rasa dan tampilan secara keseluruhan pelayanan di hotel dafam sangat baik cuma ada satu catatan untuk hotel dafam sepertinya lift di hotel dafam harus dijaga karena pada saat menaiki lift terdengar suara yang agak berisik hal tsb menimbulkan rasa khawatir saat menaiki lift hanya itu yang dapat saya sampaikan sukses terus untuk hotel dafam semoga pelayanan semakin baik Rahadian,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9960324168205261,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.94); Service Quality (0.94)"
Chesa Alifah,2025,5,hotel mewah untuk daerah Lubuk Linggau servis sangat baik ny baik ramah anak makanan bervariasi,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9990848302841187,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (0.99); Facilities & Amenities (0.99)
Iyan Ardiansyah,2024,3,Saat ini berganti nama menjadi famida hotel tidak ada perubahan yang berarti baik dari menu sarapan tidak berubah tidak ada variasi menu karena 3hari 4 mlm saya di sini kamar luas cuma pada saat membersihkan nya tidak niat hanya beresin yang wajib saja tidak di sapu dipel karena msh ada kotoran di bawah meja sayang dengan kebesaran nama hotel dafam yang besar di lubuklinggau tersaingi oleh hotel2 baru smg manajemen baru bisa membawa perubahan2 terbaik,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9906764030456543,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.50); Service Quality (0.46); Facilities & Amenities (0.38)"
dr muhammad Fauzi,2022,5,mesan kamar via traveloka app baru pertama kali ke hotel ini dari jalan raya bentukan hotel tidak terlalu terlihat dan pintu masuk juga standar karena tidak ada gapura penilaian 1 petugasnya ramah rapi murah senyum sopan dari portal keamanan petugas lobi hingga resepsionis saat hujan petugas dengan sigap memberikan bantuan pembayaran menuju kendaraan lobi petugas resepsionis jg membantu mencetak 1 halaman tanpa biaya 2 protokol kesehatan tetap diber tersedia tangan santizer otomatis pengukur suhu tubuh otomatis wastafel cuci tangan dengan sabun cair dan tisu 3 parkir mobil dan motor dilakukan terpisah serta cukup luas ya 4 proses cek masuk tidak lama dan tidak ribet 5 akses angkat menggunakan,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9966515898704529,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.98); Service Quality (0.97)
Tian Fajars,2019,5,pengalaman saya tentang hotel ini sangat luar biasa pertama dari csnya sendiri saat pertama datang kesana dengan orangtua yang mungkin terbilang gabisa berdiri lama yang seharusnya jam 2 baru biaa cek masuk entah sop pengecualian atau inisiatif mereka jam satu lebih kita sudah diizinkan masuk dipinjamkan kursi roda ini suatu penghargaan yang luar biasa menurut saya dari segi layanan dan dari segi kamar ini sangat menarik selain luas kamar deluxe yang saya pesan ini juga oke saya suka dengan lantai yang menggunakan karpet selain membuat kaki tidak dingin saat bolak balik toilet saya merasa nyaman untuk kolamnya dingin dan bersih selain pemandangan luar ruangan suasana hotel ini asri,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9960474371910095,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Check in/out Experience (0.99)
Vina Apriani Nasution,2025,4,cocok untuk menginap atau bisnis fasilitas lengkap dan bersih pelayanan ramah salah satu hotel yang rekomen,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9990484118461609,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Service Efficiency & Responsiveness (1.00)
Mayrano A. Sitinjak,2024,5,hotel yang bagus yang ada di kota lubuklinggau secara keseluruhan memuaskan dari fasilitas kamar yang baik pelayanan yang responsif sarapan yang cukup bervariasi dan enak tempat parkir yang luas ada komlam renangnya juga tersedia juga ruang dansa dan kelas yang bisa digunakan untuk pertemuan mungkin satu yang jadi kekurangan lokasinya yang cukup jauh dari pusat kota jauh dari lippo mall,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9979881048202515,Facilities & Amenities,"Facilities & Amenities (1.00); Location, Accessibility & Parking (0.97); Service Efficiency & Responsiveness (0.96)"
Budi Santoso,2022,3,pelayanan hotel sangat baik dengan staf yang ramah dan responsif sayangny ada beberapa hal yang kurang diperhatikan 1 keadaan kamar kurang terawat awal masuk ke kamar tercium bau apak kasurnya terkesan kurang bersih dan ditemukan ada hewan kecil seperti semut pada kasur keran kamar mandi selalu menetes westafel tidak begitu lancar pintu kamar mandi nya tidak bisa ditutup rapat nilai tambah ac sangat dingin 2 tidak begitu kedap suara sehingga suara mengangkat suara orang karoke bahkan ada suara orang ketok2 kaya mau renovasi di tengah malam kedengaran jelas 3 pilihan sarapan sedikit untuk kelas hotel berbintang 4 ini pilihan sih tapi jarak jarak,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,negative,0.9593369364738464,Facilities & Amenities,Facilities & Amenities (0.93); Service Quality (0.88); Staff Conduct & Hospitality (0.86)
FH Alamsyah,2024,4,Kamar bagus tapi bisa lebih ditingkatkan mengingat tarif kamar yang disediakan kolam bagus dan bersih resto oke makanan nya bervariasi lokasi agak jauh dari pusat kuliner parkir luas secara keseluruhan baik,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.998552143573761,Facilities & Amenities,"Facilities & Amenities (1.00); Location, Accessibility & Parking (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
tri putri utami,2025,5,menu sarapannya setiap hari ganti ganti jadi tidak ngebosenin staf yang ramah makanannya enak tapi ada beberapa komen dari teman klo makananny agak seperti umumnya nyaman tinggal di sini,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.5335442423820496,Service Quality,Service Quality (0.96); Staff Conduct & Hospitality (0.96); Guest Experience (0.94)
Amirul Darmawan,2024,3,sedikit kecewa pesan kamar yang satu tempat tidur di ota dan tulisannya tersedia sampai sana malah dikasih yang twin bed katanya kamarnya kosong kacau deh namun untuk lainnya secara keseluruhan oke kok,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,negative,0.9975746273994446,Booking & Reservation Experience,Booking & Reservation Experience (0.81); Guest Experience (0.65); Service Quality (0.63)
Kiky,2025,5,lokasi pintu masuk linggau sih lumayan jauh mau ke kota nya agak ribet parkir saat malam hari yah saingan mobil parkir dengan lounge depan sebaik nya tamu lounge jangan pakai parkir u tamu hotel deh kamar oke sarapan oke kolam renang sebaiknya siapkan handuk kolam deh jadi bisa masuk kamar tidak basah dan angkat tidak basah tq,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9988548755645752,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.96); Facilities & Amenities (0.95); Service Quality (0.83)"
Dina Fitriyana Puspita,2024,4,tempatnya bagus overall tempatnya bagus juga cantik tapi sayangnya makanannya menurutku kurang banget aku mengambil ayam semur dan ternyata sudah setengah basi ayamnya lembut banget kek udah dipanasin berkali kali untuk pelayannya baik2 kok cuman kurang di makanannya saja,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,negative,0.5696016550064087,Facilities & Amenities,Facilities & Amenities (0.74); Sustainability & Environmental Quality (0.58); Service Quality (0.52)
sutan ridwan,2024,5,beberapa kali menginap di sini kamarnya bersih dan harum airnya kencang dan bersih makanannya u enak pelayanannya sangat baik dan ramah khususnya manajer pak tony haryawan yang telah membantu kami dengan cepat dan sigap pekerjaan yang baik,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.999322772026062,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (1.00); Staff Conduct & Hospitality (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
Tar Mizy,2024,5,ini hotel terbaik sih di Lubuklinggau nyaman sekali menginap disini pelayanan nya ramah2 kamar bersih makanannya enak2 dan yang paling bagus adalah kolam renang viewya ini kolam renang cocok banget buat liburan keluarga,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9995562434196472,Service Quality,"Service Quality (1.00); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Era Ladyna,2021,4,Harga dibandingkan lurus dengan kualitas tapi untuk menu sarapan yang disajikan kurang bervariatif untuk anak2 judulnya hanya cukup memuaskan kolam renang cukup untuk anak2nya tetapi posisinya saja yang kurang ya bisa jadi pemandangan orang yang lagi makan,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,negative,0.8085346817970276,Facilities & Amenities,Facilities & Amenities (0.99); Pricing & Value for Money (0.96); Food & Beverage (0.91)
QQA,2020,3,yang pertama saya ceritakan adalah saat kami akan berenang malam hari kolam renang tidak boleh dipakai dengan alasan lg ada acara hal ini sungguh sangat mengecewakan seharusnya jika akan ada acara yang mengharuskan kolam renang tidak boleh digunakan dalam waktu tertentu manajer harus membuat pemberitahuan minimal di lobi atau tempat2 yang bisa diketahui pengunjung sehingga pengungjung bisa mengatur jadwal mrk dalam hal menggunakan kolam renang hal ini terus terang mengecewakan kami padahal untuk urusan sangat kenyamanan hotel ini lumayan bagus makanan sarapan juga promo makanan di restoran ada beberaha yang harganya terjangkau,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,negative,0.9978127479553223,Guest Experience,Guest Experience (0.86); Management & Policy Issues (0.70); Facilities & Amenities (0.69)
Rifani Sastradipradja,2025,5,Hotel nya okeh kok bintang 3 tapi okeh saya suka slice pizza nya untuk sarapan ada mie instan juga kamar okeh dapet yang view nya pohon seru juga gelap hutan tidak tahu kenapa tapi saya suka,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9993360638618469,Facilities & Amenities,Facilities & Amenities (0.97); Food & Beverage (0.95); Guest Experience (0.88)
Rahadian Vishnu,2024,5,hari ini kesekian kalinya saya menginap di hotel dafam view hutan yang sangat bagus menjadi alasan saya sering menginap di sini selain itu kamar yang bersih juga menambah kenyamanan ketika saya menginap di hotel dafam namun kali ini ada yang jauh berbeda dari pelayanan hotel dafam ada seorang mahasiswa magang yang sangat membantu penuh sejak awal saya menginap beliau dengan siaga membantu saya menyiapkan kursi roda membantu mendorong kursi roda mengantarkan saya ke kamar membantu membelikan obat dsb pelayanan beliau yang ramah dan cekatan membuat penilaian saya terhadap pelayanan hotel dafam menjadi jauh lebih baik saya berharap seluruh karyawan dafam dapat mencontoh sikap dan etos kerja beliau,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9882726073265076,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (0.98); Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.98)"
Ikbal Bayanulloh,2024,1,Orang karaokean di lobi tidak diberi batas waktu sangat mengganggu waktu istirahat tamu pertama karena bising sekali ke kamar2 sebaiknya dberi ruang karaoke kedap suara atau dberi batas waktu sampai jam 9 malam,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,negative,0.9952850937843323,Facilities & Amenities,Facilities & Amenities (0.68); Service Quality (0.62); Guest Experience (0.55)
Muhamad Rezi,2019,5,hotelnya bagus aroma baru masih sangat terasa di hotel ini bersih lahan parkir yang luas restoran di samping kolam renang sangat asri dengan pemandanga rerimbunan hutan sarapan lengkap petugas hotelnya sangat ramah lobi hotel sangat nyaman dengan semilir angin dan pemandangan hutan suara burung dan serangga masih ramai terdengar,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9995306730270386,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.97)"
Danca 18,2024,5,Kita mengemudi staf ta dpri jakarta ada kegiatan di linggau selalu menginap di hotel dafam linggau sangat nyaman melihatya bagus jauh dari bissing dan polusi udara suka d resto kolamya bagus krywannya baik cantik dan ramah terima kasih vina selalu sapa dan sllu di anterin kopi kita,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9995265007019043,Service Quality,Service Quality (0.96); Facilities & Amenities (0.94); Service Efficiency & Responsiveness (0.94)
L Hilen W,2021,4,Hampir setiap minggu saat akhir pekan selalu kesini pelayanan sangat ramah mulai dari manajer sampai kamar boynya makanan sudah bervariasi dan enak enak kolam renang sangat bagus jernih dan luas dianjurkan saat ke linggau,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.999602735042572,Guest Experience,Guest Experience (0.99); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99)
alnofri alnofri,2025,4,bersih pelayanan oke view belakang bagus taman2 deket kolam renang rapih udara kecil kadang2 ada coklatnya,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9993656277656555,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00); Service Quality (1.00)"
Abdulrakhman Wahid,2025,5,hotelnya nyaman bersih dan sarapannya cukup bervariasi dan enak enak juga merekomendasikan untuk yang mau menginap karena fasilitasnya cukup lengkap,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9993327260017395,Food & Beverage,Food & Beverage (0.98); Facilities & Amenities (0.98); Service Quality (0.97)
Dian Artarini,2019,5,hotel bintang 3 terbaru dan terbaik di wilayah Lubuklinggau hotel ini baru saja diresmikan pada tanggal 15 Desember 2017 begitu memasuki kawasan hotel ini suasana asri langsung menyambut kita dengan skybridge yang membentang panjang sebagai pintu masuk gemercik kolam penuh ikan di sayap kiri dan kanan dan alunan menuju jawa sebagai ciri khas dafam membawa kita ke suasana santai jelas hotel ini menyasar segala kepentingan bukan hanya untuk urusan berhenti untuk bisnis di Lubuklinggau tapi juga sebagai penginapan yang sangat berkesan bagi keluarga yang ingin menghabiskan waktu berkualitas di hotel ini selama menginap saya sungguh menikmati layanan yang ramah dari seluruh dunia,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9990441203117371,Family & Group Friendly,Family & Group Friendly (1.00); Facilities & Amenities (0.99); Check in/out Experience (0.91)
BIMA GARDEN,2024,3,menu dan varian sarapan pagi sgt perlu ditingkatkan disesuaikan donk dengan kelas hotel bintang 4 nya masa menu nya kelas makanan hotel bintang 2 trims,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9733036160469055,Food & Beverage,Food & Beverage (0.70); Sustainability & Environmental Quality (0.20); Facilities & Amenities (0.18)
Reservasi DafamLinggau,2024,5,Salam hangat dari famvida hotel ex hotel dafam linggau kami dengan senang hati menyambut anda di tujuan kami yang penuh kenyamanan dan kehangatan dengan layanan yang berkualitas dan pengalaman menginap yang tak terlupakan kami berkomitmen untuk memberikan anda penginapan yang istimewa jadikan setiap kunjungan anda menjadi momen yang berharga di famvida hotel selamat datang dan nikmati indah perjalanan anda bersama kami,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,positive,0.9943180680274963,Service Quality,Service Quality (1.00); Room Quality & Comfort (1.00); Facilities & Amenities (1.00)
Debby Wahanatry,2022,3,view bagus kamar tampak nyaman diawal namun kecewa saat melihat kasur banyak rambut2 segala ukuran ada tambah debuan terlihat jelas dikasur dan sprei intinya seperti tidak diganti jadi tidak bisa tidur pdhl sgt lelah setelah perjalanan panjang tlg perhatikan dan memperbaiki lagi soal kebersihan kasur,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,negative,0.9975784420967102,Facilities & Amenities,"Facilities & Amenities (0.82); Cleanliness, Hygiene & Maintenance (0.82); Complaint Handling & Service Recovery (0.67)"
Leni Iskandar,2020,2,fasilitas hotel bagus tapi pelayanan kurang untuk cek masuk harus antri panjang ada sekitar 6 antrian keluarga dan cuma 1 cek masuk counter yang dibuka pdhl petugas lainnya ada kemudian saat makan malam kami pesan ayam kremes goreng kering yang disajikan ayamnya masih agak mentah makanan kurang oke,KOMPETITOR,Bintang 3,HotelDafamLinggau-LubukLinggau,negative,0.9783209562301636,Facilities & Amenities,Facilities & Amenities (0.98); Guest Experience (0.74); Booking & Reservation Experience (0.61)
