User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Gilang Mei Durrotun Nasihah,2025,5,hotel yang sangat bagus jika sedang menginap di jember beberapa waktu fasilitas kamar sangat nyaman toilet bersih ac dingin sarapannya banyak pilihan dengan rasa yang enak pelayanan yang sangat baik dan ramah sangat beruntung kemarin saat tinggal diberikan kesempatan upgrade kamar ke deluxe semoga selalu mempertahakan segala hal yang sudah baik sukses selalu fortuna grande,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9989950060844421,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99); Facilities & Amenities (0.99)
Veetha Dyah,2025,5,hotelnya ramah saya dibantu oleh kak bara dan kak nadine dalam proses pelayanann sangat rekomendasi,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9991023540496826,Service Quality,Service Quality (0.97); Staff Conduct & Hospitality (0.95); Guest Experience (0.94)
Afifah Nuril Aini,2025,2,yang perlu di memperbaiki terkadang udaranya sedikit kuning dan bau ac kamar tidak dingin jadi selalu berkeringat wifi lambat cenderung tidak stabil menu sarapan banyak yang tidak segera di isi ulang yang perlu di pertahankan ramah tamah pegawai,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,negative,0.830656886100769,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.89); Service Quality (0.87); Facilities & Amenities (0.84)
ANATUS SHOLEHA,2025,5,hotelnya nyaman banget kka resepsiinya ramah bangett ccok banget bawa anak kecil,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9993398785591125,Facilities & Amenities,Facilities & Amenities (0.96); Guest Experience (0.94); Service Quality (0.93)
Muhammad Reza Ferdiansyah Siregar,2025,5,hotel terbaik yang ada di kota jember kamarnya bersih dan wangi pelayanannya cepat ramah dan prima lokasi tengah kota dan dekat banyak kuliner,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9992577433586121,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (1.00); Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00)"
Muhammad Naiyiron Romdoni,2025,1,katanya ada barang yang sudah ada yang ingin diambil ternyata menunggu lama eh saat diminta suruh menunggu lagi aku tahu itu barang bisa dibeli tapi minimal pelayanannya lah mbak mbak kurus yang rambut kek dora dijaga etika nya seharusnya jika emang ada barangnya disiapkan toh sudah dibilang nanti mau dikembalikan kok hotel dengan pelayanan terburuk yang pernah saya datang,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,negative,0.9977197051048279,Guest Experience,Guest Experience (0.78); Check in/out Experience (0.48); Booking & Reservation Experience (0.46)
Koko Tias ernando,2025,5,Pelayananya bagus dan ramah banget dengan mba fidia dan kamarnya terbaik,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9994938373565674,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Guest Experience (1.00); Service Quality (1.00)
Ellena Lilipaly,2025,5,kamar bersih dan pelayanan sangat ramah khusus untuk kak fidya di fo,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9987492561340332,Room Quality & Comfort,"Room Quality & Comfort (1.00); Cleanliness, Hygiene & Maintenance (1.00); Service Quality (1.00)"
marmi sumarmi,2025,5,lokasi strategis pelayanan sangat ramah dibantu dengan mbak fidya di respsion hotel bagus pertama tinggal di jember,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9992141723632812,Service Quality,Service Quality (0.99); Service Efficiency & Responsiveness (0.99); Guest Experience (0.99)
Franziska Cata,2025,5,Tempatnya nyaman sekali untuk menginap ada banyak fasilitas dari gym kolam renang bahkan ada mini zoo juga fasilitasnya juga lengkap pelayanannya juga oke ramah ramah jika ke jember lagi akan kembali ke sini,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9994551539421082,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.97); Service Efficiency & Responsiveness (0.96)
Lutfi Dwi Melissa,2025,5,Hotel dan tempat bersih fasilitas lengkap dan luas pelayanannya ramah cocok untuk acara formal atau non formal,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9994988441467285,Facilities & Amenities,"Facilities & Amenities (1.00); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.98)"
Gwyneth Saputra,2025,5,lobby hotel nyaman ada taman bermain anak2 kalau cari makan di sekitar jg banyak tersedia,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9991959929466248,Facilities & Amenities,Facilities & Amenities (0.99); Family & Group Friendly (0.93); Guest Experience (0.89)
febri irawan,2025,5,Secara keseluruhan saya suka namun ada bbrp saran perbaikan untuk kedepannya 1 jendela luar kamar seharusnya hanya bisa dibuka oleh pihak hotel untuk keahlamatan 2 wastafelkeran terlalu tinggi dan dkt dengan berhenti kontak bahaya konsleting 3 koneksi wifi kurang stabil 4 kebersihan kurang maksimal untuk lantai km dan sisa abu rokok msh bau rokok 5 tambahan sofa atau meja saat di bawah tv saran saja klo ada anggarannya,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,negative,0.9936773180961609,Facilities & Amenities,"Facilities & Amenities (0.94); Cleanliness, Hygiene & Maintenance (0.92); Pricing & Value for Money (0.77)"
Rovindo Nanda Saputro,2025,5,kamar pelayanan dan lokasi sudah sangat baik hanya saja perbaikan perbaikan kecil untuk kondisi fisik keran udara yang sudah mulai korosi,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.7516929507255554,Facilities & Amenities,Facilities & Amenities (0.99); Guest Experience (0.96); Check in/out Experience (0.77)
Darisman Sinaga,2025,5,hotel bagus pelayanan yang ramah dari pegawai hotel kamar bersih makanan beragam dan enak apalagi jamunya uih mantap,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9993360638618469,Food & Beverage,"Food & Beverage (1.00); Cleanliness, Hygiene & Maintenance (0.99); Staff Conduct & Hospitality (0.99)"
niken Ayu,2025,5,Hotel anak-anak ramah hotelnya bagus banget betah disini terima kasih kak amel sudah diberikan upgrade gratis di 605 sukses fortuna grande jember,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9992626309394836,Service Quality,Service Quality (0.97); Guest Experience (0.97); Family & Group Friendly (0.96)
ENDANG TRIANI,2025,3,Nginap disini malam ini pelayan ramah ramah kamar deluxe handuknya dekil perlengkapan kamar mandi tidak lengkap,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,negative,0.7692117094993591,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.98); Guest Experience (0.96)
sulastri lastri,2025,5,untuk kamar hotel yang kamar petualangan sudah mewakili dumianya anak anak pelayanan sesuai sop hotel apalagi mas aldi sangat ramah dan baik sekali kepada pelanggan lokasi strategis dengan keindahan kota jember,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9994768500328064,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (1.00); Guest Experience (0.99)
Holilah,2025,5,hotelnya keren banget cek masuk cepat makanan super lengkap enak dan buka makanannya saya malah kelupaan kunci kartu nya kebawa tapi baik banget suruh kirim balik saja ke alamat hotel kalau dinas ke jember lagi saya pasti kembali ke hotel ini lagi sukses terus fortunagrande,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9992475509643555,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.97); Check in/out Experience (0.95); Service Quality (0.95)
fadilah nagieb,2025,5,Hotelnya anak-anak ramah tinggal di super ruang petualangan bagus banget pelayanan ramah dari kak amell sukses terus beruntunggrande jember,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.99943608045578,Guest Experience,Guest Experience (0.99); Service Quality (0.98); Facilities & Amenities (0.97)
Cis,2025,5,nyaman sekali nginap disini sarapanpun enak2 sayang parkiriran lagi di renov jadi menuumpuk saat mau parkir secara keseluruhan oke sekali,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9992281198501587,Service Quality,Service Quality (0.77); Facilities & Amenities (0.74); Guest Experience (0.58)
Destyana Navila,2025,1,pertama kali menginap di hotel ini aku punya pengalaman buruk saya pesan king bed tapi dikasih queen bed saya baru ngeh setelah saya cek keluar saat saya lihat di ota oh iya saya pesan king bed pantas saja bednya sempit untuk ditiduri suami dan anak saya spreinya pun banyak noda mengecewakan,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,negative,0.9990125894546509,Check in/out Experience,Check in/out Experience (0.92); Guest Experience (0.85); Booking & Reservation Experience (0.81)
RirinOniecha Oniecha,2025,5,makanannya enak kamarnya oke pelayanan bagus terima kasih pak sudah membantu dan ramah,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9992425441741943,Service Quality,Service Quality (0.98); Facilities & Amenities (0.98); Room Quality & Comfort (0.98)
Lia Nurul,2025,5,hotelnya bersih dan nyaman ada tempat bermainnya juga,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9994383454322815,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.97)"
Azka Aldrick,2025,5,Hotelnya anak-anak ramah untuk anak anak banyak fasilitas untuk anak anak pelayananx memuaskan apalagi d arena fortuna park zoo untuk mz aldi terima kasih atas pelayananx yang ramah n rendah hati,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9993834495544434,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Guest Experience (0.98)
Geofany Galindra,2025,4,saya menginap di hotel ini bersama keluarga dan cukup puas karena fasilitasnya memang cocok untuk anak-anak ada taman bermain di lobi langit zoo di atap dan kamar khusus anak yang dilengkapi mainan semua bikin anak betah lokasinya juga strategis dekat kampus tapi sayangnya sandal hotel sangat licin saat basah dan cukup berbahaya jika dipakai ke kolam renang area kolam juga memperbolehkan merokok yang cukup mengganggu karena banyak anak kecil berenang ditambah lagi tangan kolam hanya disediakan satu per kamar padahal yang berenang bisa lebih dari satu orang ke depannya hal hal kecil ini bisa diperbaiki karena sisanya sudah oke untuk liburan keluarga,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9958676099777222,Facilities & Amenities,Facilities & Amenities (0.99); Family & Group Friendly (0.87); Service Quality (0.71)
Muhamad Arif,2025,5,Salah satu hotel yang mewakili di kota jember tempatnya nyaman buat istirahat pelayanan sangat ramah dan d sambut dengan ramah oleh mas bimbi dri teknik selain membantu masalah kunci kamar tak luput jga menjelaskan beberapa fasilitas terbaru d hotel fortuna yng bsa d akses gratis oleh tamu yng menginap berikutnya akan menjadi tempat favorit d kota jember,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9991828799247742,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Guest Experience (0.94)
Ilham Fathur Rozi,2025,5,senang dilayani oleh kak bara dan kak nadinee terimakasih sudah mengupgrade kamar saya,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.985956072807312,Guest Experience,Guest Experience (0.96); Staff Conduct & Hospitality (0.95); Food & Beverage (0.94)
roy bhirink (Alpri Roy),2025,5,sudah yang kesekian kali kemari hotel bersih dan nyaman sarapan juga enak di seberang hotel banyak pertokoan dan gerai gerai jadi mau cari apa saja ada terima kasih,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9985783100128174,Service Quality,"Service Quality (0.96); Facilities & Amenities (0.95); Cleanliness, Hygiene & Maintenance (0.93)"
ita mey,2025,5,Secara keseluruhan ruangannya baik-baik saja sangat bersih sarankan mbak fidya terima kasih atas bantuannya,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9971555471420288,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.99); Loyalty, Recommendation & Appreciation (0.98)"
Lisna Mariya,2025,5,Terima kasih fortuna grande sudah membantu cek masuk lebih awal dan diberikan upgrade gratis kamar 501 terima kasih ya mba amelia,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9242274165153503,Service Quality,Service Quality (0.87); Service Efficiency & Responsiveness (0.83); Guest Experience (0.76)
Dinda Putri,2025,2,hotelnya cukup bersih dan oke interior kamarnya hanya saja ngga tau ada suara yang ganggu sekali pada saat ingin beristirahat entah itu dari ac atau genset bener2 ganggu smapai tidak bisa tidur mengalami suara mesin yang bising sekali mohon untuk di perhatikan kedepannya,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,negative,0.9928027987480164,Facilities & Amenities,Facilities & Amenities (0.90); Service Quality (0.78); Guest Experience (0.72)
charles chandra,2025,5,pelayanan ramah kamar nya nyaman harga standar,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9993520379066467,Guest Experience,Guest Experience (0.99); Service Quality (0.97); Room Quality & Comfort (0.96)
Rita Larita,2025,5,Saya sangat kagum dengan pelayanan hotel ini singkat cerita saya memesan hotel ini lewat perjalanan tapi karena kecerobohan saya saya saya salah memesan tanggal saya berada di pihak perjalanan untuk menjadwal ulang karena saya membeli yang tidak menjadwal ulang dan d memberi arahan untuk kemudian pihak hotel dan meminta pihak hotel untuk memberikan kebutuhan tertulis bahwa mereka bersedia menjadwal ulang karena saya panik saya kesejahteraan hotel fortuna grande jember dengan bahasa yang acak dewasa dan kemungkinan sulit dimengerti tetapi pihak hotel sangat ramah kak ryan yang membantu saya selama proses mereka jg menggunakan bahasa yang sopan dan santun serta menenangkan saya,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,negative,0.9885572195053101,Service Quality,Service Quality (0.99); Booking & Reservation Experience (0.99); Guest Experience (0.98)
Tomy Zhu,2025,5,lokasi dekat kampus jember kamar oke hanya parkir mobil kurang besar makanan oke pelayanan baik,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9976264834403992,Service Quality,Service Quality (0.99); Guest Experience (0.99); Facilities & Amenities (0.98)
Bangun Nugroho,2025,5,kamarnya bagus dan layanan vintage bagus lokasi dekat dengan banyak makanan di depan hotel resto nya keren dan menu sarapan yang luar biasa banyak nya sangat dianjurkan sekali tinggal di sini,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9992371797561646,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Food & Beverage (0.98)
Sekiaji Pusaka,2025,5,resepsionis mbak fidya ramah dan sopan hotel bersih dan nyaman klo ke jember dianjurkan banget,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9994608759880066,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (1.00); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Ayounk M.Nasrullah,2025,5,bagus pelayanannya suka rama banget apalagi saat kak fidya diresepsi ramah bangett,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9993517994880676,Service Quality,Service Quality (0.99); Guest Experience (0.98); Service Efficiency & Responsiveness (0.95)
Azis Mustiko,2025,5,nyaman sekali hotelnya ada mini zoo juga dan taman bermain juga,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9993079900741577,Facilities & Amenities,Facilities & Amenities (0.99); Family & Group Friendly (0.91); Service Quality (0.83)
rebbeca huang,2025,4,Anak saya sangat membayar tinggal di hotel ini karena desain kamar anak yang sangat bersahabat dengan anak2,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9985051155090332,Room Quality & Comfort,Room Quality & Comfort (0.99); Family & Group Friendly (0.99); Service Quality (0.98)
Magestien YMS,2025,1,hotel terburuk di jember saya menginap tgl 4 april 2025 silahkan coba menginap dan buktikan klo mau mandi pakai air limbah berminyak kecoklatan saya mengeluh tapi respon lama sekali padahal saya minta udara mineral atau udara bersih secepatnya untuk menghiasi anak saya tapi tidak ada respon hanya satu teknisi yang datang itupun lama sekali sampai saya slese beberes untuk sgera cek keluar jam 7:30 pagi baru datang ya gratis kan teknisi doang tidak ada udara mineral yang mendesak karena saya khawatir kulit anak saya iritasi lebih baik cuma segera pindah ke hotel yang layak untuk mandi saat mengeluh di resepsionis juga plonga pl,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,negative,0.9989884495735168,Check in/out Experience,Check in/out Experience (0.98); Guest Experience (0.94); Booking & Reservation Experience (0.84)
Wahyudin Wah,2025,5,Salah satu hotel yang mewakili di kota jember tempatnya nyaman untuk beristirahat dengan keluarga saat liburan ekplore kota jember dan sekitarnya baik untuk wisata kuliner maupun lainnya pelayanan sangat ramah juga tersedia fasilitas mini zoo di atap lt 11 menu sarapan nya lumayan bervariasi tersedia menu kearifan lokal timur maupun barat namun ketersediaan area parkir kendaraan cukup terbatas dan lumayan menantang namun disediakan juga layanan parkir valet direkomendasikan,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9994693398475647,Facilities & Amenities,Facilities & Amenities (0.98); Family & Group Friendly (0.98); Cultural & Heritage Experience (0.95)
Sinta Fortune,2025,5,Semuanya oke sih tapi saat sarapan nasi gorengnya kurang rasa sama ayamku agak berbau gitu tapi kalau dessertnya okeh punya enak2 banyak pilihannya,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9933493733406067,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.82); Service Quality (0.80); Food & Beverage (0.75)"
Erfis Puji Astuti,2025,5,Salah satu hotel favorit dan dianjurkan di kota Jember saya check masuk dengan suami pada tgl 10 april 2025 kebetulan kami datang belum waktunya check masuk jadi kami diarahkan untuk menunggu dulu di area lobby atau kafe hotel akhirnya kami menunggu di kafe hotel mbak dan mas nya di kafe ramah2 saya suka resepsionis dan seluruh staf juga ramah mempertahankan itu saat kami menunggu itu kunci dianter oleh resepsionis terimakasih saat malam tiba kami nongkrong di kafe kami saat ini adalah pesan minuman dan cemilan tapi kami izinkan sebentar untuk keluar untuk melihat suasana di luar hotel saat kami kembali minum minuman saya kembali baru ternyata mas nya jika menjelaskan,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9990918636322021,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (0.99); Family & Group Friendly (0.99)
Farah A,2025,5,Hotel fav sih kalau di Jember deket sama kampus makan cafe dan stasiun akses oke sekarang di lobi ada tempat utama buat anak kecil kayak mini taman bermain gitu trus ada juga kamar yang di dalam baru ada tempat utama anak,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9990065693855286,Facilities & Amenities,Facilities & Amenities (0.96); Service Efficiency & Responsiveness (0.84); Family & Group Friendly (0.83)
Zaka Ardiansyah,2025,4,beberapa kali melakukan pelatihan dan menyewa tempat pelatihan di hotel ini kesannya lumayan baik meskipun pernah juga mengalami kendala menu suara makanan selalu enak namun parkirnya kurang luas sehingga jika banyak tamu relatif sulit mencari tempat parkir,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9953016042709351,Booking & Reservation Experience,"Booking & Reservation Experience (0.98); Service Quality (0.98); Location, Accessibility & Parking (0.95)"
A'bdun Rinaldi,2025,5,Terimakasih kak nadin dan kak nisa telah membantu proses memeriksa masuk dengan baik,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9835405945777893,Service Quality,Service Quality (0.79); Guest Experience (0.77); Safety & Security (0.73)
Dinda Margesta,2025,5,hotel yang sangat luar biasa di bulan ini saat ini disini disambut hangat sama semua staf nya kebetulan sampai hotel saat sebelum waktu cek masuk jadi bisa main dulu di area toko permen mini zoo dan gocart yang ada di lantai 11 nya super keren karena di hotel ada area ini yang bisa di akses gratis sama pengunjung hotel saat ini kembali niat mau menunggu masuk masuk di resto nya tapi malah sudah di anterin kunci nya sama stafnya jadi bisa masuk masuk duluan hehe kamarnya nyaman dan kebersihan untuk tv nya belum pintar tv fasilitas hotel lainnya juga oke ada gym dan kolam renangnya ngerasain renang sore hari disini luar biasa menyenangkan,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9988375306129456,Facilities & Amenities,"Facilities & Amenities (0.95); Service Quality (0.91); Cleanliness, Hygiene & Maintenance (0.90)"
ai herliyah,2025,5,menginap di hotel ini selama 5 hari sangat menyenangkan pelayanan prima petugasnya ramah2 makanannya enak2 makanan resto sangat enak top deh,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9995259046554565,Service Quality,Service Quality (0.99); Guest Experience (0.97); Staff Conduct & Hospitality (0.97)
Rofi' Sudrajat,2025,5,vibesnya enak menu sarapan enak di sisi lain kamar kurang kedap suara suara ah uh dari kamar sebelah masih terdengar secara keseluruhan nyaman lain kali akan coba kamar tematik,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9982262253761292,Food & Beverage,Food & Beverage (0.71); Facilities & Amenities (0.69); Guest Experience (0.66)
cryzna Aditya,2025,5,kamar super adventure nya bagus dan keren staf nya juga baik terima kasih mas jayuz efen di dan maeng ardiansyah yang sudah membantu,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,positive,0.9992363452911377,Room Quality & Comfort,Room Quality & Comfort (0.99); Service Quality (0.98); Facilities & Amenities (0.98)
Rio Rahmat,2025,5,pengalaman menginap di hotel ini waktu malam tahun baru keseluruhan saya dan keluarga senang kamar nya bagus pelayanan bagus ramah semua kami kasih bintang 5 tapi ada beberapa catatan berdasarkan pengalaman saya dan keluarga waktu menginap pertama akses kolam ditutup jam 10 pagi tidak tahu sampai jam berapa lupa tanya karena sudah terlanjur sedih di sewa atau ada pertemuan saya dan keluarga baru mulai sekitar setengah 10 karena sebelumnya sarapan dll jadi merasa kurang adil saja kok bisa disewa ya karena menurut saya semua tamu di sana berhak mengakses selama menginap di sana sepertinya yang baru tempat juga pasti belum pernah menginap di sana ini menurut saya ya tidak jika di mana memang ada dan tahu bisa sewa kolam renang,KOMPETITOR,Bintang 3,HotelDafamFortunaJember,negative,0.9744098782539368,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Guest Experience (0.97)
