User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Gilang Rizki Romadhoni,2025,5,terima kasih banyak atas fasilitas dan pelayanannya terutama makanan dan minumannya serta terima kasih kepada mba vanya atas hidangan yang diberikan sukses selalu dan semoga makin maju hotelnya,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9971293807029724,Facilities & Amenities,Facilities & Amenities (1.00); Food & Beverage (0.99); Service Quality (0.99)
raihanah nur afifah,2025,5,pengalaman yang luar biasa staf sangat membantu dan ramah nyaman sekali di quest hotel cukup ke 1 tempat sudah bisa ke mall pantai bsb bahkan indomaret alfamart ada di dalam akan kembali lagi sih,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.998494029045105,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.98)
Dede Mardinah,2025,4,kamar saya habis kamar mandinya berisik sekali kotorannya turun sampai ke handuk dan lantai krna saya cek masuk sudah jam 10 malam saya tidak punya informasi tapi saya punya video baru semoga di tingkatkan lagi pengecekan kamarnya,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,negative,0.9984081387519836,Check in/out Experience,Check in/out Experience (0.61); Sustainability & Environmental Quality (0.43); Guest Experience (0.43)
Bobby Irawan,2025,5,dapat sampel makanan dari adi dewi bintang minuman coklat kayu manis paduannya bagus lebih enak saat agak panas kamar enak posisi colokan tertutup tempat tidur jadi agak sulit untuk dipakai selain itu tidak ada yang kurang secara keseluruhan bagus sekali layanan nya,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9991280436515808,Service Quality,Service Quality (1.00); Guest Experience (0.99); Facilities & Amenities (0.99)
Harry,2025,5,Pelayan baik dan ramah2 lokasi startegis banget cuma kamar saya kipas knalpot dikamar mandi sedikit berisik terima kasih untuk layanan restonya dengan dewi adi dan bintang,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9987418055534363,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.99); Facilities & Amenities (0.99)
Albis'i Fatinzaki Tsuroyya,2025,5,Staff ramah dan pelayanannya juga oke bangett kamarnya bersih dan rapi betah bangett sarapannya juga menu banyak dan enak2 akses ke mall lebih mudah tinggal jalan beberapa langkah saja,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9995176792144775,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (1.00); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
momens info,2025,5,kamar bersih nyaman pelayanannya bagus lokasi hotel strategis dekat dengan mall dan berada di tengah kota pelayanan dari orang hotel juga bagus terutama mba intan terima kasih,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9993085861206055,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.99); Service Quality (0.98)
Muhammad Ardi Anugrah,2025,5,mungkin pintu kamar yang menggunakan kartu harus diperbaiki bila org belum menyalin tangan tekadang harus dingrkan ke atas,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,neutral,0.8719737529754639,Facilities & Amenities,Facilities & Amenities (0.80); Service Quality (0.69); Digital Connectivity & Technology (0.67)
Anita,2025,5,kamar nya bagus nyaman dan bersih pelayan dari mas adi mas bintang dan mba dewi sangat baik terimakasih telah membantu dan sangat ramah terimakasih quest hotel,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9990813732147217,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.98)
Qb Kaltim,2025,5,nyaman bersih dan pelayanannya sangat ramah mau ke mall tinggal tinggal nyebrang terima kasih buat mbak intan semoga bisa nginap dsni lgi,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9986270666122437,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.98)"
Olivia Anindya Putri,2025,5,makanan enak pelayanan ramah bersama mas miko mas adit dan mba dewi mantapp,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9993926286697388,Guest Experience,Guest Experience (0.99); Family & Group Friendly (0.99); Service Quality (0.99)
Siti Maesaroh,2025,4,Pelayanan sangat baik termasuk resepsionisnya sulit menggunakan lift di lantai 1 dan saran cara membuka kunci lebih banyak di atas,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.8722860813140869,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Guest Experience (0.99)
Lia Rizky,2025,5,nyaman menginap di quest hotel air lancar kamar bersih ac dingin mba intan di resepsionis sangat ramah dan membantu,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.999138355255127,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Facilities & Amenities (0.98); Room Quality & Comfort (0.98)
Desy Nurmanita,2025,5,enak sekali tempura dan jus pepayanya terima kasih mba dewi mba tasya dan mas diki quest yang terbaik sih dah puluhan kali ke quest tidak pernah bosan pokoknya pelayanannya ramah,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9992007613182068,Service Quality,Service Quality (1.00); Food & Beverage (0.99); Staff Conduct & Hospitality (0.99)
Adawiyah Lala,2025,5,terima kasih untuk pelayanannya mba intan mas dandi pokoknya bintang kamar nya super wangi dan bersih nyaman banget top pertahankan ya,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9993581175804138,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.99); Guest Experience (0.99)"
Firman Arty,2025,5,Pelayanan sangat bagus dan ramah apa lagi mba fania baik dan cantik sukses selalu quest hotel,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9990816116333008,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (1.00); Guest Experience (1.00)
Febryani Birana,2025,5,Pelayanannya bagus resepsi kerja atas nama alma sangat ramah saat melayani makanan restonya juara klo aju tidak buru buru pasti kucoba semua menu deket jg sama mall jadi rekomendasikan guys,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.999419093132019,Service Quality,Service Quality (1.00); Guest Experience (0.99); Staff Conduct & Hospitality (0.98)
Fadhillah Rafif,2025,4,tempat enak dekat mall sama pantai tapi berhenti kontak kulkas dan telepon tidak berfungsi mohon untuk mengatakan kondisi barang elektronik di kamar,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,negative,0.6395324468612671,Facilities & Amenities,Facilities & Amenities (0.98); Food & Beverage (0.86); Guest Experience (0.81)
Yudono Adithia R,2025,5,hotelnya nyaman pelayanan ramah lokasinya strategis dekat mall dan pantai pihak hotel jg gercep bantu cari parkir,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9994250535964966,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.99); Service Quality (0.98)"
Nabila Putri Aulia (Nala),2025,5,tempatnya bagus dan nyaman pelayanannya juga mantap sekali oleh mba dewi mas adi dan mas bintang ramah ramah dan gercep,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9994000196456909,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Guest Experience (0.98)
Hian Boen Tio,2025,5,Layanan dari bu dewi pak miko dan andy bagus makanannya enak untuk swekiaunya dan minumannya segar enak,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9993832111358643,Service Quality,Service Quality (0.99); Guest Experience (0.99); Food & Beverage (0.98)
Revanda Angger,2025,5,pengalaman kunjungan ke BPPN lokasi hotel di pusat mall hotelnya nyaman kamar oke pelayanan resepsionis mantul ngga smpe 10 menit sudah terima kunci kamar trima kasih mas irwansyah atas plyanan dan kramahannya akan mnjdi hotel pilihan untuk kunjungan berikutnya brikutnya,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9991125464439392,Guest Experience,Guest Experience (0.99); Service Quality (0.98); Facilities & Amenities (0.96)
siti asiyah,2025,5,sangat nyaman makanan yang lezat dan pelayanan ya sangat ramah terimakasih mbak alma,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9991518259048462,Service Quality,Service Quality (0.98); Facilities & Amenities (0.98); Room Quality & Comfort (0.97)
SoRa Seo,2025,4,kamarnya bersih dan nyaman makanan kurang bervariasi tapi pelayanan baik terutama untuk mbak intan yang ramah dalam membantu,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9986069798469543,Room Quality & Comfort,Room Quality & Comfort (1.00); Facilities & Amenities (1.00); Guest Experience (0.99)
Sherly,2025,5,kamar nya baguss dan fasilitas nya juga sudah lengkap banget resepsionis nya juga atas nama mba intan ramah banget,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9993693232536316,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.94); Service Quality (0.93)
Masni Ibrahim,2025,4,Layanan sangat baik semua staf sangat baik kamar kami super bersih awal vanya miko dan diki koki2 pun sangat ramah sarapan itu oke tq,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9980478286743164,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Food & Beverage (1.00); Facilities & Amenities (1.00)"
Haidar Fahkri JF,2025,5,mantap pelayanannya raka ad bintang terbaik karena tidak ada yang sempurna jadi bintang 4 aslinya 5,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.998091995716095,Service Quality,Service Quality (1.00); Guest Experience (0.99); Check in/out Experience (0.86)
Rifky Nauval Hendrawan SP,2025,5,bagus deket dengan mall dan pantai juga tempat makan lainnya kamarnya juga bersih dan rapi staf yang mendampingi ramah dan cekatan bu alma,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9992159605026245,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00); Staff Conduct & Hospitality (1.00)"
Fenny Yunita,2025,5,dekat dengan mall tinggal jalan kaki saja untuk kamarnya view pantai tapi jendelanya kotor bangett,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,negative,0.9515684843063354,Facilities & Amenities,Facilities & Amenities (0.85); Sustainability & Environmental Quality (0.68); Guest Experience (0.66)
Septian Herawan,2025,5,layanan yang sangat baik apalagi resepsionis nya baik dan ramah bu intan kamarnya bagus rapih,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.998539924621582,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (1.00); Guest Experience (1.00)
Rugayah Salleh,2025,3,vanya niko diki memberi pelayanan yang baik makanan yang disediakan memuaskan tapi sop perlu dikurangkan garamnya,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.975002110004425,Service Quality,Service Quality (1.00); Guest Experience (0.99); Food & Beverage (0.93)
nita Fadia,2025,5,tq mba alma pelayanan ramah dan sangat kelas saat kami bertanya kamar bersih sarapan enak,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.998793363571167,Service Quality,Service Quality (1.00); Guest Experience (1.00); Staff Conduct & Hospitality (0.99)
AS Rahmi,2025,5,pelayanannya baik hotelnya nyaman stafnya ramah,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9989385008811951,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99)
Azzahra Rara,2025,4,kamarnya lumayanlah ya pelayanannya juga ramah banget terima kasih ka intan,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9982520937919617,Room Quality & Comfort,Room Quality & Comfort (0.99); Guest Experience (0.97); Service Quality (0.96)
Bomber Cloth,2025,5,Mas Andra pengemudi nya baik dan komunikatif pelayanan kamar juga baik rumah menjaga oke penyambutan tamu dari resepsionis juga oke,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.998354434967041,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00)"
Dhewangga Dwi Nanda,2025,4,harga sangat terjangkau untuk lokasi bsb dibandingkan hotel sekitarnya kurangnya gaada kolam renang bantal terlalu tinggi dan terdapat selang di tirai sehingga bisa terlihat dari luar kamar 205 makanan terlalu sederhana untuk hotel 3 bintang,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.873497486114502,Facilities & Amenities,Facilities & Amenities (0.97); Pricing & Value for Money (0.89); Food & Beverage (0.51)
Winda Kurnia,2025,5,kamar bersih dan rapi pelayanan ramah dan cekatan,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9991908669471741,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Efficiency & Responsiveness (1.00); Room Quality & Comfort (1.00)"
Zahara Octanisa,2025,5,pelayanan nya baik hotel sangat bagus mas adi mas bintang dan mba dewi pelayanan terbaik,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9994146823883057,Service Quality,Service Quality (0.99); Guest Experience (0.96); Staff Conduct & Hospitality (0.95)
MiLa Sepira,2025,5,Pelayanannya sangat baik kamar bersih lokasinya juga strategis vanya,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.999377429485321,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (0.99)"
Kumit Amy Sitau,2025,4,kamarnya sentiada dijaga bersih rapi layanan karyan semua ramah lokasi bagus,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9994751811027527,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Guest Experience (0.99); Facilities & Amenities (0.99)"
Alisa Haningdya Putri,2025,5,hotel yang bagus bersih makanan bervariasi pelayan dan cs yang sangat ramah raka adi bintang,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9988258481025696,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.98)"
Lena Juntak,2025,5,kamar lengkap nyaman bersih saya tdr dengan nyaman,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9993337988853455,Facilities & Amenities,"Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.97)"
Daonny Gabe Husein R.,2025,5,Lokasinya strategis pelayanan baik resepsionis mba intan ramah,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9986532926559448,Service Quality,Service Quality (1.00); Guest Experience (1.00); Staff Conduct & Hospitality (1.00)
whendy januarty,2025,5,Tidak mengecewakan selama menginap di sini terima kasih Mba intan atas pelayanan semoga bisa kembali lagi ke sini,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9977741837501526,Service Quality,Service Quality (0.99); Guest Experience (0.95); Service Efficiency & Responsiveness (0.91)
Sri Adriyati,2025,5,3 hari nginap di dsni hotelnya nyaman dan bersih letaknya samping pentacity mall jadi mau jalan tinggal masuk mall saja bisa melihat laut lg,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9992402791976929,Facilities & Amenities,"Facilities & Amenities (0.96); Service Quality (0.96); Cleanliness, Hygiene & Maintenance (0.95)"
Aldy Febrian,2025,5,Lokasinya dalam komplek mall dan pertokoan room service nya ramah dan penuh senyum s l5a,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9992910623550415,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.98); Guest Experience (0.98); Service Quality (0.97)
Heri Setiyawan,2025,5,staf semua ramah lokasi pusat perbelanjaan kamar selalu bersih,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9992200136184692,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.99); Guest Experience (0.99)"
chandra wahyudi,2025,4,pelayanan nya ramah terutama mbak intan yang resepsionis,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9982522130012512,Guest Experience,Guest Experience (0.98); Staff Conduct & Hospitality (0.98); Service Quality (0.98)
Imam Samuji,2025,5,pelayanan terbaik dari quest hotel dengan layanan yang ramah oleh mba intan,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9986979961395264,Service Quality,Service Quality (1.00); Guest Experience (0.98); Staff Conduct & Hospitality (0.98)
Regar Poke,2025,5,tempat strategis kamar nyaman serta sarapan enak,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9994145631790161,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Food & Beverage (0.98)
ARIE ANGGARA,2025,5,selalu mengesankan jika bermalam di quest hotel balikpapan selain kamarnya yang nyaman dan juga bersih menu sarapan yang bervariasi dan suka dengan menu nasi kuning nya terima kasih untuk keramahan hangat mbak intan dan mas asry akan kembali,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9993288516998291,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (1.00); Room Quality & Comfort (1.00)"
Vanessa Icha,2025,5,hotel bagus kamar bersih pelayan resepsionis gercep terima kasih mas irwann,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9991338849067688,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.98); Guest Experience (0.97)"
lee chun seong,2025,4,hotel didalam area mall bsb sangat memudahkan untuk yang ingin berbelanja kamarnya bersih dan rapi kasur dan bantal juga enak dipakai hanya saja alangkah baiknya jika dimeja kerja ada lampu karena penerangannya kurang sarapan pagi pilihannya agak terbatas namun enak dan segar,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9991672039031982,Facilities & Amenities,"Facilities & Amenities (0.96); Cleanliness, Hygiene & Maintenance (0.96); Service Quality (0.89)"
Agustinus Limbong,2025,5,fasilitas yang ada bagus dan pelayanan resepsionis mbk intan yang ramah rendah hati semoga hotel quest bsb balikpapan selalu maju dan sukses,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9981999397277832,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99); Service Quality (0.99)
Andy Fang,2025,5,Layanan yang baik terima kasih pak miko pak adi dan bu dewi,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.985313355922699,Service Quality,Service Quality (1.00); Guest Experience (0.98); Service Efficiency & Responsiveness (0.93)
Agung Panggabean,2025,5,makanannya enak dan pelayanannya bagus dari mba vanya mba tanya dan mas diki,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9993922710418701,Service Quality,Service Quality (0.99); Guest Experience (0.98); Staff Conduct & Hospitality (0.98)
Qori Aini,2025,5,pertama kali menginap sangat tidak mengecewakan kamar sangat nyaman fasilitas lengkap petugasnya ramah untuk hotel di kawasan tersebut salah satu yang terjangkau tapi memuaskan,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.999234676361084,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Service Quality (0.99)
Amrita N,2025,4,tempatnya oke karena di kawasan mall dapat kamar dengan pemandangan semi laut jadi bagus kalau pagi yang menjadi pertanyaan adalah waktu cek masuk sekitar jam 7 malam baru sampai hotel tapi diinfo jika cek masuk secara online dan isi manual oleh tamu beserta upload kartu id sendiri baru ini sih sendiri cek masuk seumur hidup bahkan waktu jaman corona saja tetap dibantu petugas gatau itu berlaku untuk semua atau tamu tertentu soalnya waktu siang ada tamu mau cek masuk trus tidak disuruh sendiri cek masuk padahal dengan resepsionis yang sama itu ajasih selebihnya okee ajaa,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9810909032821655,Facilities & Amenities,Facilities & Amenities (0.77); Service Quality (0.72); Service Efficiency & Responsiveness (0.71)
Siti Aisyah,2025,5,bisa senang menginap disini karena lokasi strategis dan mba intan sebagai resepsionis sangat ramah,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.999357283115387,Guest Experience,Guest Experience (0.99); Staff Conduct & Hospitality (0.98); Service Quality (0.97)
산티Santi,2025,5,Alhamdulillah nemu hotel yang pelayanannya bagus kamarnya bersih fasilitasnya jg bagus dengan harga yang sesuai rekomendasi banget bagi yang mau ke balikpapan nginapnya disini saja,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9975963234901428,Service Quality,Service Quality (0.99); Pricing & Value for Money (0.97); Facilities & Amenities (0.96)
Yudi Rahman,2025,5,Pelayanan oke kebersihan oke makanan juga oke terima kasih mbak fanya,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9913769960403442,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.98)"
icharachman,2025,5,dekat dengan mall kamar bersih lengkap staf sgt ramah membantu proses cek masuk cek keluar sgt mudah ada kendala di pengiriman barang pesanan resepsionis intan mau membantu menghubungi jika barang sudah datang kurangnya mgkn hanya karena belum pintar tv saja tapi masuk syaa allah akan berkunjung kembali ke hotel ini,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9987584352493286,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.98); Service Quality (0.96)
Thubagus Haryono,2025,3,baru semalam menginap hari ini cek masuk tgl 2 april 2025 2 malam kedepan kamar merokok tapi tidak ada asbak sampai mastiin lgi ke resepsi bener ini kamarnya katanya benar janji mau dikasi asbak belum datang itu oke lah tapi yang paling menyedihkan saat mau sarapan jam 9 pagi udah tidak ada apa apa tampilan makanan dah pada kosong tidak enak melihat tampilan makanannya tidak menarik masakannya juga tidak selera liatnya sayur nangka kering bakwan jelek terlihat sekedar memperkenalkan diri kebetulan saya ini juga koki sudah belajar 25 tahun di industri perhotelan fnb dan pernah di hotel kapal pesiar sekarang di,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,negative,0.9993255138397217,Check in/out Experience,Check in/out Experience (0.92); Food & Beverage (0.75); Guest Experience (0.74)
yulieta eta,2025,5,Pelayanan ramah mba intan dan alma punya semangat melayani yang bagus dan lebih prokatif memberikan solusi untuk pelanggan semoga quest hotel senantiasa meningkatkan kualitas layanan yang dilakukan atas pelayanannya,KOMPETITOR,Bintang 3,QuestHotelBalikpapan,positive,0.9976404905319214,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.99); Guest Experience (0.98)
