User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Joun Gracias,2025,5,makanan yang saya pesan b saja di sini pesan steak pakai saus lada hitam entah kenapa sausnya rasanya terlampau ringan dan kesannya encer padahal tidak begitu encer untuk suasana view dan hotelnya sendiri mantep sih,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9954721927642822,Food & Beverage,Food & Beverage (0.78); Ambience & Design (0.62); Guest Experience (0.62)
Pria Jenaka,2025,5,hotel yang sangat nyaman saat sarapan menuunya cukup bervariasi n rasanya enak euy fasilitasnya bisa juga dengan kolam renang yang cocok buwat berendam kamarnya bersih dengan penataan yang cukup apik lokasi mudah dicari berada di jalan utama pertahan keun yak,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9995781779289246,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.94)"
radit denis,2025,5,staffnya ramah banget semua masuk kolam renang terbesar se babel kamarnya bersih bagus banget kebetulan kamar king bed balkon ocean views paling suka sama staffnya selamat datang banget,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9995538592338562,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.97); Guest Experience (0.96); Service Quality (0.95)
Moza Mkw,2025,5,pengalaman hotel dsini enak sekali disambut dengan pelayanan ramah kamar bersih menu sarapan variatif,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9993917942047119,Guest Experience,Guest Experience (1.00); Service Quality (1.00); Food & Beverage (0.99)
Sasmaya,2025,4,hotelnya mungkin tidak sebesar namanya tapi cukup nyaman ditinggal saya kira belakang hotel nyambung ke pantai tapi ternyata tidak yang jadi masalah parkiriran susah tidak ada basement juga jadi parkir mobil harus di samping gedung selebihnya tidak ada masalah nyaman2 saja,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9960351586341858,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.97); Facilities & Amenities (0.93); Service Quality (0.88)"
Mel Candra,2025,5,beberapa kali menginap di hotel belitung dan fairfield adalah hotel terbaik dalam segi pelayanan hidangan sarapan dan fasilitas kamar staf hotel semuanya ramah termasuk satpam cs semua menyapa dengan hangat ketika berpapasan pekerjaan baik fairfield belitung,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9991948008537292,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Staff Conduct & Hospitality (1.00)
Vania Rani Anissa,2025,5,Pelayanan sangat luar biasa mulai dari pemesanan dan memeriksa masuk fasilitas kamar lengkap seperti setrika dan pengering rambut untuk membantu kita tampil optimal setiap hari kamar lantai satu dengan balkon yang menghadap ke kolam adalah favorit saya untuk yang suka menikmati matahari terbenam saya sarankan memilih lantai 5 atau kamar dengan jenis pemandangan laut di lantai atas teh jahe dengan madu sangat layak untuk dicoba apalagi di malam atau sore hari dan saat hujan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9989638328552246,Service Quality,Service Quality (1.00); Facilities & Amenities (1.00); Booking & Reservation Experience (0.99)
Kalista Khairunnisa,2025,1,sudah 3 malam menginap di sini saya dan suami menyewa 1 motor beserta 2 helm selalu kami bawa ke kamar namun tgl 14 juni sore seorang satpam hotel bilang helm bisa ditaruh di pos keamanan okelah kami tinggal disana dan memang banyak helm supaya tidak tertukar kami ikat erat 2 helm bawaan motor yang kami sewa tepat malam ini tgl 15 juni saat sewa motor selesai helm hilang 1 akhirnya kami ganti senior 200rb atas hilangnya helm di pos keamanan farfield belitung suami saya menunggu 1 jam lebih untuk mendapatkan informasi terkait hilangnya helm ini dari pihak keamanan dan tim hotel tidak ada inisiatif lebih atas,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,negative,0.7549039721488953,Pricing & Value for Money,Pricing & Value for Money (0.70); Safety & Security (0.60); Service Quality (0.58)
Herwandi Herwandi,2025,4,Check masuk group pesan 3 kamar tertera jam checkin 14 00 14 30 ternyata kamar belum siap menunggu dan menunggu persiapan kamar bagaimana de ternyata memang hotel favorit untuk menghabiskan waktu akhir pekan dan liburan di daerah dekat tj pandan sehingga lumayan ramai,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,negative,0.8744213581085205,Booking & Reservation Experience,Booking & Reservation Experience (0.99); Guest Experience (0.88); Facilities & Amenities (0.75)
YR,2025,5,hotel bersih tapi agak bau2 asem ruangannya pelayanan ramah di belakang hotel langsung pantai tapi tidak nyemplung ya karena tanpa bibir pantai bisa menikmati matahari terbenam depan kamar langsung kolam renang,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9958460927009583,Service Quality,"Service Quality (0.97); Cleanliness, Hygiene & Maintenance (0.95); Facilities & Amenities (0.95)"
Adi Warsito,2025,5,Pengalaman paling berkesan tahun 2020 menjadi satu tamu lain di hotel ini sebelum kunci,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.7782170176506042,Guest Experience,Guest Experience (0.99); Service Quality (0.78); Check in/out Experience (0.73)
Febry EST,2025,4,Tempat dan suasananya nyaman letaknya di pinggiran kota dipadukan dengan panaroma indah pantai tanjung yang bisa dinikmati dari balkon dan ada kolam renangnya untuk anak anak pokoknya saat untuk keluarga,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9995444416999817,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Family & Group Friendly (0.98)
DapoeRethz,2025,3,area balkon kamar tetangga terinfo diperbolehkan merokok dan asapnya sampai ke kamar kami non-rokok kamar sangat terganggu dan tidak nyaman sekali sgt disygkan kamar yang sengaja kami pilih lebih mahal sedikit memata-matai lebih nyaman dengan balkon drpd kamar yang tidak ada balkon namun kenyataannya tidak nyaman karena bau asap rokok dari kamar lain mohon bantu solusi untuk ke dpn jika saya memungkinkan saya dipisahkan yang sayap balkon blh merokok dan tidak blh atau bahkan ditandatangani dilarang merokok karena asap akan tetap msk kami tutup pintu balkonnya kami saya sampai sesak karena,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,negative,0.9968589544296265,Pricing & Value for Money,Pricing & Value for Money (0.86); Facilities & Amenities (0.74); Management & Policy Issues (0.49)
Alvin Surbakti,2025,5,Hotel yang sangat prima di belitung lokasi dekat pusat kota tanjung pendam dan hanya 25 menit dari tanjung tinggi apresiasi untuk adam yang sangat responsif dan informatif nora di resto yang sangat ramah gesit serta chef indra dengan masakan khas billiton saat menginap di sini kami akan mencoba lagi mie belitung serta nasi goreng kafa salah satu pengalaman terbaik,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.999445378780365,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (1.00); Service Efficiency & Responsiveness (0.99)
Arjono Pta,2025,5,pertama kali ke sini suka sama hotelnya nyaman kamar saya di lantai 1 di depan kolam renang ada balkonnya bagus kok nyaman tempat tidurnya oke kamar juga oke sayang kalau dari kamar tidak bisa akses langsung kolam hehe padahal ada di persis depan balkon tinggal nyebur saja,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9994105100631714,Room Quality & Comfort,Room Quality & Comfort (0.81); Facilities & Amenities (0.78); Service Quality (0.49)
Denni Passarela,2025,5,sampai hotel di sore hari sekitar jam 15:30 disambut resepsionis yang ramah kebetulan karena ini acara dari kantor saya sekamar berdua dengan teman dan sudah menyiapkan 2 kunci jadi tidak perlu pusing jika mau keluar sarapan lumayan beragam dan enak tidak hambar seperti di hotel kebanyakan jangan kalap karena tersedia saya instan di sini saat makan siang dan makan malam pun makanannya tetap terasa enak kamar bersih dan disediakan setrika di setiap kamar hanya saja bau tangan saya agak bingung mengatakan harum tidak tapi tidak bau juga secara keseluruhan puas dengan kamarnya fasilitas lain belum sempat mencoba kolam renang dan gym oh iya cemilan yang disediakan saat istirahat kopi,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9967842102050781,Family & Group Friendly,Family & Group Friendly (0.99); Service Efficiency & Responsiveness (0.99); Facilities & Amenities (0.99)
Achmad Sya’roni Firmandani,2025,5,Salah satu hotel terbaik di tanjung pandan berada di pinggir laut sehingga memiliki pemandangan yang bagus kamar luas dan bersih serta memiliki fasilitas yang lengkap memiliki kolam renang yang luas area tidak terlalu ramai sehingga sangat nyaman untuk beristirahat,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.999573290348053,Facilities & Amenities,"Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.98)"
Dali Elka,2025,5,Alhamdulillah pertama kali ke belitung ternyata indah hotelnya bersih dan sangat nyaman kamar cukup nyaman dan enak terdapat kolam renang jg yang bisa digunakan oleh anak2 hingga orang dewasa dengan pemandangan laut sungguh indah yang indah,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9994803071022034,Facilities & Amenities,"Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.96)"
putu widana,2025,5,Pelayan sangat ramah hotel bersih dan rapi pokoknya sangat baik,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9990830421447754,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Staff Conduct & Hospitality (0.99); Service Quality (0.99)"
Henry Latuputty,2025,5,Sangat menyenangkan kamar nya dan pelayanan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9989628791809082,Guest Experience,Guest Experience (1.00); Facilities & Amenities (0.99); Room Quality & Comfort (0.99)
Muhammad Harli Febriansyah,2025,5,semua baik pelayanan oke cek masuk cepat dengan mas saya lupa nama yang memakai kacamata dengan rambut belah tengah saat itu cek masuk tgl 22 menjelang malam makanan enak stafnya ramah sempat diajak ngobrol dengan mba rhesa lupa nama spesifik saat sarapan di resto terkait pelayanan dan apa yang harus dibenahi baik apa pengalaman mungkin tangan di kamar bisa diganti dengan yang warnanya putih atau memang coklat langsung karena jika pecah putih seperti yang saat ini ada menimbulkan kesan negatif bahwa laundryya tidak bersih secara keseluruhan baik toilet yang lengkap dan bersih,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9756981730461121,Check in/out Experience,Check in/out Experience (0.98); Service Quality (0.89); Guest Experience (0.89)
M Haris Wijaya,2025,3,istri saya ada perjalanan dinas dari Tgl 24 26 ke belitung dan menginap di sini kebetulan saat tgl 25 dia berulang tahun tapi dari manajemen dan staf fairfield belitung tidak ada yang memberikan kejutan atau ucapan ulang tahun setahu saya hotel apalagi sekelas grup marriott itu ada database tgl lahir tamu kecewa sih apalagi setiap istri saya dinas nginap di sini terus karena dekat kota tapi masukan banget ini untuk fairfield belitung seharusnya sop jalan nya sih ya lebih banyak pelatihan untuk staf2nya terima kasih,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,negative,0.9952021837234497,Guest Experience,Guest Experience (0.67); Check in/out Experience (0.48); Staff Conduct & Hospitality (0.44)
Karina Hafsari,2025,4,Pelayanan oke banget dikasih awal checkin dibawah jam 12 kamar oke dikasih kolam renang view saat pesan city view lumayan luas bisa shalat ber4 berjamaah handuk besar 2 handuk kecil juga disediakan ada tali untuk jemur baju hanger banyak ada alat setrika dan alasnya pengering rambut tidak ada sabun batang tissue tidak ada di ruang tamu tidak ada bandara transfer bfast overall oke harus coba chef rekomendasi bubur hotel ayam tidak ada akses ke pantai hanya melihat saja,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9875333309173584,Service Quality,Service Quality (0.97); Facilities & Amenities (0.97); Family & Group Friendly (0.83)
Nurlita Putri,2025,5,hotel bintang 4 di belitung akses nya langsung ke pantai kamarnya cukup luas sarapan nyaman tidak begitu beragam tapi cukup enak mereka juga nyediain indomie saat sarapan hihi staf nya ramah banget lokasinya juga dekat dengan kopi kong dhjie yang asli deket juga sama kota tua pokoknya kalau ke belitung lagi akan menginap sini lagi sih,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9995823502540588,Facilities & Amenities,Facilities & Amenities (0.96); Staff Conduct & Hospitality (0.96); Service Quality (0.94)
muhamad zain,2025,5,Staffnya keren ramah siapa pun meraka sapa dan senyum pokonya terbaik bertahan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9993749260902405,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (0.98); Guest Experience (0.92)
Eridasari S,2025,2,hotel oke tapi mw cek masuk yaja lama banget kamar nya siap penundaan yang terlalu lama pdhl ud cek ini lanjut makan siang lalu cek masuk kembali dan kamar belum siap juga masih menunggu lagi katanya tinggal di cek tapi cek kamar nya tidak kelar kelar masuk kamar berdebu tumben ya pantesan d suruh nunggu lama udah nunggu saja masih berdebu,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,negative,0.99915611743927,Check in/out Experience,Check in/out Experience (0.63); Guest Experience (0.54); Booking & Reservation Experience (0.54)
Ana Suryana,2024,5,hotelnya ber nuansa hijau warna favoritku suasana baru adem kamarnya bagus karena hotel ini terbilang baru kami menginap 3 malam disana lokasi lebih kurang 30 menit dari bandara hanandjudin tanjung pandan untuk menu sarapan tidak banyak pilihan dan menu setiap hari hampir sama kolam renangnya lumayan besar letaknya di lantai 1 dekat lobi,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9992566704750061,Facilities & Amenities,Facilities & Amenities (0.96); Ambience & Design (0.80); Service Quality (0.67)
Ang Leonard Anthony,2024,5,lokasi hotelnya sangat strategis dan memiliki pemandangan langsung ke pantai dari area taman hotel fasade hotelnya sangat kekinian dan instagramable servis dari stafnya sangat berkesan ramah dan sangat membantu mba fenti dan ma ganjar sangat cekatan melayani saat sarapan terima kasih untuk servisnya saya menempati balkon kolam renang sangat rekomendasi untuk tipe kamar ini karena memiliki pemandangan langsung ke pantai sangat indah saat matahari terbenam selain itu juga bisa melihat langsung ke arah kolam renang untuk makan pagi menuunya cukup beragam mayoritas menuunya adalah menu lokal untuk menu lainnya yang harus dicoba dengan adalah pizza tidak terlalu tebal dan tidak terlalu tipis saat keteb,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9996215105056763,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (0.99); Service Quality (0.99)
inton dedy,2024,5,Saya dan keluarga menginap di sini di kamar 512 untuk kamar bersih dan baik kamar baru tapi kamar mandi mandi baru tidak bisa di pindah mode nya dia ada hujan mandi dan mandi tangan dari hujan mandi ke mandi tangan tidak bisa tidak berfungsi untuk kolam renang dewasa di beberapa titik ada sedikit kotor jadi hanya ank ank ank yang berenang di kolam anak untuk sarapan standar tidak banyak variasi rasa okelah dekat dengan indomaret terima kasih,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,negative,0.9905693531036377,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.94); Service Quality (0.91)
Pei Misterino,2025,5,hotel yang nyaman lokasi cukup strategis kamar luas dan bersih pelayanan juga oke petugas hotel ramah jika sakit bisa lihat matahari terbenam dipantai belakang hotel,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9994182586669922,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Room Quality & Comfort (0.99)
Miyu yi,2023,5,bintang 5 semuanya peralatan di kamar lengkap banget kamu tidak perlu membawa setrikaan bepergian kamu sudah ada di kamar setrikaan dan meja setrikaan baru ada brankas kulkas mini dan hanger pakaian tersedia cukup udara minum 2 botol 600ml per hari dengan pemanas air standar macam macam pilihan tipe kamar tersedia dari kamar menghubungkan buat kamu yang bawa anak raja ukuran buat dua mantan pacar suami yang kembar buat bersama baca teman beberapa kamar deretan 308 view nya menghadap kolam renang di sini sayangnya dipasang kaca mati tengah dan tengah tidak ada balkon keluar kamar ini kamar lainnya menghadap pemandangan pantai duduk di balkon,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9978875517845154,Facilities & Amenities,Facilities & Amenities (0.99); Family & Group Friendly (0.96); Service Quality (0.92)
Marta Siagian,2023,5,hotel ini menurutku diatas standar untuk kelasnya kamarnya bagus dan fasilitasnya lengkap sudah ada kulkas setrikaan dan mejanya pengering rambut dll dll di dalam kamar yang paling juara kolam renangnya cantik dan besar makanannya sejauh ini jadi baiklah tapi masih bisa ditingkatkan sebetulnya pelayanannua juga baik sekali semua staf ramah dan cekatan pokoknya terbaik,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9992793202400208,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Staff Conduct & Hospitality (0.97)
May Irwan K Sitorus,2025,5,Menurut saya ini merupakan salah satu hotel terbaik di Tanjungpandan yang berada di bawah dengan harga yang kompetitif sangat layak dicoba,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9985889792442322,Pricing & Value for Money,Pricing & Value for Money (0.93); Sustainability & Environmental Quality (0.71); Service Quality (0.71)
M Khalid Fathi,2025,4,suasananya asyik sarapan banyak ragamnya enak pelayanan ramah dan cepat kamarnya juga nyaman komplain saya untuk priajd perhatian adalah bbrp kali nginep sering ada nyamuk di kamar,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9991337656974792,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99)
Aloeferra,2025,4,Iftar dengan hanya Rp145 0 pax tidak terlalu mahal untuk bukuber bareng jamet jamet yang ngomongnya teriak teriak,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.8323479890823364,Pricing & Value for Money,Pricing & Value for Money (0.95); Family & Group Friendly (0.85); Cultural & Heritage Experience (0.83)
boy ferry,2025,4,hotelnya bagus bersih luas kamarnya bagus dan bersih pelayanan mantab fasilitas ada kolam renang dan fitness 04 09 24,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9994744658470154,Service Quality,"Service Quality (0.99); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.98)"
Antony Azarsyah,2024,5,sesuai standar marriot grup hotel kamar bersih cukup terang ac dingin pakai banget pemanas air kamar mandi stabil ada akses ke laut dari taman belakang sarapan cukup bervariasi staf ramah dan membantu wifi oke minusnya handuk sudah agak kecoklatan tidak putih lagi secara keseluruhan dianjurkan ya,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9989738464355469,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.85); Service Quality (0.83); Facilities & Amenities (0.76)
lakilaki gaul88,2024,3,kamar 109 cukup nyaman air panas untuk mandi ac berfungsi dengan baik mulai menumbuhkan saluran tv lumayan lengkap sayangnya belum pintar tv untuk penggemar rokok tersedia balkon yang berada di didepan kolam renang sehingga terasa nyaman,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9990487694740295,Facilities & Amenities,Facilities & Amenities (0.96); Room Quality & Comfort (0.86); Service Quality (0.84)
Demang25,2021,5,Alhamdulillah dimasa pandemi ini saya n keluarga masih bisa istirahat dipantai yang ckp indah dan hotel dengan layanan yang cukup bagus saya coba kasih review untuk hotel ini yah setelah 4 malam nginap disini dari tgl 29 12 2020 sd 02 01 2021 1 kamar sangat baik dari sisi tempat tidur dan tempat mandi kebetulan dapat kamar yang saat depannya kolam renang kebersihan kamar oke juga 2 makanan untuk hal ini saya skp diawal sarapan dimasa pandemi dan pengunjung hotel yang jauh menurun maklum mereka tidak membuat menu lengkap namun sedikit berbeda ketika tgl 01 jan 2021 di mana ada penambahan pengunjung di iringi dengan menu yang tambah banyak juga,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9976915121078491,Facilities & Amenities,Facilities & Amenities (0.92); Service Quality (0.89); Room Quality & Comfort (0.69)
A.R.S. Sapawi,2023,5,semuanya sudah mantap sudah oke dengan akses dan pelayanan yang ramah hanya saja masukan untuk 1 menu sarapan di resto bisa diperkaya lagi dengan santapan berbahan daging sapi kambing sesekali selama 4 malam menginap belum ada santapan selain ikan dan ayam 2 kompliment di kamar mandi rasanya perlu ditambahkan bud kapas 3 kondensasi pengembunan lantai kamar ketika ac dimatikan saat pagi semoga bisa ditingkatkan lagi,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9424973130226135,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Staff Conduct & Hospitality (0.99)
Nirmala Sudjannah,2025,5,mau share pengalaman buku ramadhan di hotel fairfield oleh marriott pilihan menu nya banyak dessert kue2 aneka kolak minuman2 makanannya uenakk semua ada mie ayam juga ada es krim terbaik pokoknyaa layanan staf nya semua ramah dan membantu sukses untuk hotel fairfield oleh marriott belitung,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.999580442905426,Guest Experience,Guest Experience (0.97); Staff Conduct & Hospitality (0.95); Food & Beverage (0.93)
Chindy Natalia,2024,4,Itu waktu disini untuk berbelanja bersama teman2 harga perpax nya 115k waktu itu acara bukbernya di restoran dalem yah pelayanannya oke staf pada ramah semua makanannya jadi tempatnya nyaman bersih cuma di lobiya panas banget oh iya kalau mau datang berenang disini bisa bayar nya 100k orang apa yah kalau tidak salah hehe lupa tapi dulu berenang kesini gk ada staf yang jaga di daerah sekitar kolam jadi saat ini mau apa2 robet mesti nyari2 staf nya,KOMPETITOR,Bintang 3,FairfiledbyMarriotBelitung,positive,0.9850165843963623,Service Quality,Service Quality (0.94); Pricing & Value for Money (0.87); Facilities & Amenities (0.78)
