User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Dea Alberta,2025,5,kamar baru bersih kamar mandi jugaa bersih tidak bau ampek minum air baru putih bisa refil disediakan di deket lift sangat membantu banget u yang minum baru banyak aminits jg komplit ada rambut rontok nginep dafam karena ada acara lari bersama mantan sbg pacer kamar baru di hias di kasur nya bapak nova ada kartu nya terima kasih pak staf nya ramah duduk set jg pelayanan ramah,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9981492757797241,Facilities & Amenities,"Facilities & Amenities (0.96); Family & Group Friendly (0.95); Loyalty, Recommendation & Appreciation (0.94)"
Mario Bilvas,2025,1,Air minum isi sendiri di dispenser sedangkan dapat kamat paling ujung minta tlg tidak bisa harus mengambil sendiri beli air mineral di hotel alasan resto tutup jadi disuruh tamu kehausan atau jalan jauh mengambil udara sendiri resepsionis yang malam benar2 pemalas colokan kabel banyak yang tidak berfungsi,KOMPETITOR,Bintang 3,HotelDafamSemarang,negative,0.9981683492660522,Food & Beverage,Food & Beverage (0.97); Guest Experience (0.91); Facilities & Amenities (0.87)
Agus Purwanto,2025,5,keren hotel di semarang yang strategis kemana mana mana deket makanan pagi uenak enak pokoke mantul mksh mba nadia atas segala perhatianinya,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9992388486862183,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.85); Service Quality (0.85); Food & Beverage (0.82)
Izzat Assalas,2025,5,setiap liburan selalu ke jogja kali ini mencoba liburan ke semarang untuk penginapan kita cari referensi dari google dan pilihan akhirnya jatuh ke dafam hotel semarang karena ulasan nya cukup bagus kami membuktikan diri dari pelayanan saat check masuk sangat mudah staf ramah makanan enak menu sarapan lengkap yang pasti harga sangat ramah di kantong terimakasih dafam hotel semarang selanjutnya kalau kesemarang kembali lg kesini kerja bagus,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.999428927898407,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Pricing & Value for Money (0.98)
Nur Dewi Alfiyanah,2025,5,dekat dengan pusat kota pusat perbelanjaan dpmall dan paragon queencity juga lawang sewu balaikota hotel yang nyaman baik untuk kegiatan kantor maupun urusan bisnis menginap dengan keluarga juga sangat nyaman kamar yang luas layanan yang baik apalagi dibantu dengan mbak septi fira yang manies dan sll gercep atas segala permintaan macam rekomendasi sekali,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.999308705329895,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Family & Group Friendly (0.97)
Maria Asih Dinarwari,2025,5,pelayanannya bagus dapat banyak bonus pancake es krim buah snack mini bar juga gratis kelas deluxe dpt fasilitas pengering rambut juga syg kayaknya tidak bisa sisir dan tidak ada kolam renang ada kolam renang bola untuk anak2,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.998172402381897,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Service Efficiency & Responsiveness (0.87)
Bukan Rastaman,2025,5,tempat nyaman sarapan oke dan stafnya melayani dengan baik apalagi kak chelseaka yang ramah walau larut jam cek innyaa tolong naikkan gaji beliau,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9989547729492188,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Service Quality (0.99)
Tyas Anjarraufi,2025,5,nyaman kamar bersih pelayanan ramah sarapan enak komplit fasilitas lengkap,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9994508624076843,Facilities & Amenities,Facilities & Amenities (0.98); Room Quality & Comfort (0.97); Service Quality (0.97)
Wisnuaji Gagat Priambada,2025,5,hotelnya nyaman dan sangat sepadan untuk harga segitu ada mesin pembuat kopi kapsul di kamarnya,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9989016056060791,Pricing & Value for Money,Pricing & Value for Money (0.99); Facilities & Amenities (0.99); Room Quality & Comfort (0.96)
Nerissa Arviana,2025,5,Layanan sempurna semua staf sgt ramah dan sgt ringan tangan terbaik masuk kota lokasi juga strategis teruskan pekerjaan yang baik,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9990239143371582,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Guest Experience (1.00); Staff Conduct & Hospitality (0.99)
Novita Tjanlisan,2025,5,kamar bersih kamar mandi bersih untuk sarapan pagi biasa saja mungkin perlu perbaikan menu atau menambahkan menu varian sarapan,KOMPETITOR,Bintang 3,HotelDafamSemarang,negative,0.6964890956878662,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.94); Service Quality (0.91); Facilities & Amenities (0.91)"
Evandha Septiona,2025,5,hotel di tengah kota pelayanan super mantap ruang pertemuan besar kamar luas makanannya enak terima kasih mbak septi,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.999498724937439,Service Quality,Service Quality (1.00); Facilities & Amenities (0.98); Guest Experience (0.98)
Qushoyyi Moto,2025,5,terimkasih kak septi sudah dibantu pagi cek masuk kamar dan pelayanannya memuaskan sekali,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9984021782875061,Service Quality,Service Quality (0.98); Guest Experience (0.98); Check in/out Experience (0.94)
Lisa Afrida Ayu Sitepu,2025,5,menyenangkan walau cuman semalam pasti akan kembali lagi bila liburan ke semarang lokasi tidak begitu jauh dari pintu sewu dan tempat oleh2 menu sarapan juga enak ada jamu2 kantong dan botol juga,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9994632601737976,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.95); Service Efficiency & Responsiveness (0.90)
Azmi Baswedan,2025,5,sangat menyenangkan pelayanan yang sangat baik membuat pengalaman menginap di sini menjadi bagian yang berkesan saat kami melakukan kunjungan di Semarang lokasi yang berada dekat pusat kota membuat akses ke manapun menjadi terasa dekat,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9982174038887024,Service Quality,Service Quality (1.00); Guest Experience (1.00); Facilities & Amenities (1.00)
Piyaa,2025,1,penjualan atas nama septi tidak sopan dan tidak ada sikap minta informasi sangat memaksa menggunakan nada tinggi serta mengejek membuat orang tidak nyaman membutuhkan klien tapi cara promosiinya tidak sesuai sangat tidak profesional mohon lebih diperhatikan lagi dan bisa belajar lagi cara promosi yang baik terima kasih,KOMPETITOR,Bintang 3,HotelDafamSemarang,negative,0.9989492297172546,Management & Policy Issues,Management & Policy Issues (0.32); Guest Experience (0.18); Food & Beverage (0.17)
nur kholis,2025,5,bersih layanan ramah tinggal disini rasanya nyaman monggo yang pergi ke Semarang hotel dafam bisa buat tujuan menginap,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9991428852081299,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.98); Staff Conduct & Hospitality (0.97)"
Khikmatul Maulidiyah,2025,5,puas sekali dengan fasilitas sama pelayanan pihak hotel ramah semua liburan ke semarang nginap di dafam lagi pasti,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9989511966705322,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00)
Gabriella Ayu,2025,5,makanannya enak tempatnya bersih rapi bagus cukup luas oke lah,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9993553757667542,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.97); Service Quality (0.94)"
Gunawan Wijaksono,2025,5,hotelnya nyaman bersih juga luas kemudian pelayanan juga ramah oleh setiap stafnya fasilitas yang tersedia juga oke,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9990297555923462,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Service Quality (0.99)
Nururrahmah Fajar,2025,3,Sebenernya saya sudah sangat bersemangat untuk istirahat karena sudah nyampe malem dan super capek dan saya membawa 1 balita dan 1 balita tapi sayangnya kesan pertama nya agak kurang oke padahal saya sudah pesan kamar non merokok tapi saat masuk langsung kecium bau rokok yang cukup menyengat akhirnya saya harus hubungin petugas untuk bantuin dan untungnya mereka cukup responsif tapi tetap saja rasanya agak kecewa karena harus repot dulu sebelum bisa istirahat semoga saya depannya bisa lebih diperhatikan lagi soal detail kayak gini apalagi buat tamu yang sudah spesifik memilih kamar non merokok,KOMPETITOR,Bintang 3,HotelDafamSemarang,negative,0.985433042049408,Booking & Reservation Experience,Booking & Reservation Experience (0.72); Guest Experience (0.60); Check in/out Experience (0.49)
dyah kusuma,2025,5,bagus kamarnya anak sya suka nginep di hotel dafam,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9991531372070312,Room Quality & Comfort,Room Quality & Comfort (0.99); Service Quality (0.99); Facilities & Amenities (0.98)
Pertiwi Putri,2025,5,sekelas hotel bintang 3 oke banget layaknya mengambil kamar deluxe king bed kamarnya bersih banget konsep modern ambience bagus ada mesin kopi gratis 2 kapsul kopi pelayanan super ramah pesan layanan kamar makanan waktu itu pesan nasi goreng babatso 9 10 bakso 7 5 10 tekwan 3 10 maaf karna tekwannya amis dan kuah hambar jus jeruk 6 10 sejauh ini nasi gorengnya terenak yang pernah aku makan ac kamar dingin mandi udara kenceng disediakan sikat gigi pasta gigi cottonbud mandi tangan sabun sabun tas sabun sampo tangan parkir mobil di basement muat 15m,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9988330006599426,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.99); Service Quality (0.98)
AM Nasir,2025,5,posisi strategis di kota tengah dan dekat sama gedung pemkot wisata lawang sewu dan tugu muda dekat sama supermarket juga nyaman pula hotelnya,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9993695616722107,Facilities & Amenities,Facilities & Amenities (0.85); Service Efficiency & Responsiveness (0.76); Cultural & Heritage Experience (0.75)
Bolo Rukun,2025,5,Pernah disini layanan nya bagus lokasi strategis kamar oke,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9985060691833496,Service Quality,Service Quality (1.00); Guest Experience (0.99); Facilities & Amenities (0.99)
anisa rahmawati,2025,2,saya menginap di sini dengan tipe kamar suite kamarnya lumayan besar tapi sangat disayangkan di cermin kamarnya masih ada bekas catatan tulisan untuk tamu kamar sebelumnya menandakan tidak dibuang ketika malam hari sekitar pukul 00:00 tiba2 ac mati saya harus menyalakan kembali terus pukul 00:30 tiba2 mati listrik saya harus menyalakan ac kembali dan listrik kembali mati sekitar pukul 01:30 dan saya harus menyalakan ac kembali terus tipe suite kamar saya sudah bebas minibar makanannya sudah tidak layak bau saya sangat kecewa dengan kamar no 704 ini ac juga tidak dingin,KOMPETITOR,Bintang 3,HotelDafamSemarang,negative,0.9969789981842041,Guest Experience,Guest Experience (0.73); Service Quality (0.68); Facilities & Amenities (0.62)
Elss Ionyaa,2025,5,kamar luas ada menghubungkan kamar pelayanan juga ramah sekali sudah 3x nginap disini,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9987537860870361,Service Quality,Service Quality (0.98); Guest Experience (0.98); Facilities & Amenities (0.97)
nathania Putri bintari java,2025,2,Hal baiknya kami mendapat upgrade kamar gratis karena yang kami awal memesan adalah dalam renovasi hal yang dapat diperbaiki pelayanan perlu ditingkatkan lagi saat pertama masuk staf di gerbang tidak menyapa atau menanyakan apakah ada yang bisa dibantu alih-alih mereka berbicara tentang tamu lain privasi yang terasa tidak profesional masalah lain mobil kami terjebak kami tidak bisa melewati tanjakan di lobi depan kemungkinan karena ada masalah pada mesin saat itu itu bapak satpam datang tapi bukan untuk menanyakan kondisi atau menawarkan bantuan bahkan dia tidak mencoba mengoreksi situasi dengan mobil di belakang sebaliknya dia hanya bersikeras bahwa kita terus mencoba,KOMPETITOR,Bintang 3,HotelDafamSemarang,negative,0.9920856356620789,Guest Experience,Guest Experience (0.97); Facilities & Amenities (0.96); Service Quality (0.88)
Yulianto Tri Nugroho,2025,5,pengalaman pertama menginap di dafam semarang sangat berkesan pertama kali memasuki hotel sudah disambut hangat petugas hotel yang ramah resepsionis yang ramah serta gercep sekali dalam melayani tamu hotel view yang bagus kamar yang nyaman akses lebih dekat ke tugu muda semoga ke depan bisa kembali menginap di sini salam hangat sukses selalu untuk dafam semarang,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9987937211990356,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (0.99); Service Quality (0.98)
D.K. Wardhani,2025,5,hotel yang direkomendasikan di tengah kota semarang kemana2 dekat ke mall kota lama simpang lima dan kuliner di jalan pahlawan jg dekat menginap di sini 3d2n bersama keluarga saat menjelang nataru tgl 22 desember kmrn sebelum melanjutkan perjalanan menuju tujuan utama banyuwangi kalau melihat ke bangunan fasad hotel dan kamarnya terutama toilet memang terlihat bangunannya tapi cukup terawat kami memesan kamar hanya tanpa sarapan karena ragu dengan kehalalan masakan dari pantry nya sejauh ini puas dengan harga yang wajar dan layanan yang baik bisa jadi tempat menginap lagi jika ingin liburan ke semarang mungkin masukan saja buat hotel2 yang ada,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9982447624206543,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.97); Facilities & Amenities (0.95); Booking & Reservation Experience (0.94)"
Ivan Sentana,2025,5,Saya pernah menginap waktu tahun 2015 dan menginap lg pada September 2025 kamarnya masih bersih,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.8008531332015991,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.95); Service Quality (0.93); Service Efficiency & Responsiveness (0.77)"
Golden Rice,2025,4,Hotel dafam lokasinya sangat strategis tepat di pusat kota sangat cocok untuk yang ingin wisata kuliner atau menghadiri acara hiburan atau perayaan yang ada di kota semarang pelayanan ramah dan membantu semoga sukses selalu untuk hotel dafam,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9991533756256104,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.97); Service Quality (0.96)
Arya Tereoga,2025,5,Barusan komplain perihal ac tidak dingin langsung gercep diganti kamar baru,KOMPETITOR,Bintang 3,HotelDafamSemarang,negative,0.9980469942092896,Guest Experience,Guest Experience (0.57); Complaint Handling & Service Recovery (0.47); Personalized & Special Services (0.46)
Ajeng Kusuma,2025,5,oke banget ac kamar dingin kasur bantal bersih handuk oke alat mandi lengkap kamar bersih tidak ada semut lampu kamar terang keramahan oke banget tanggep cuma kamar mandi di kamar kami wkt menginap kadang mengeluarkan bau tidak sedap sepertinya dari mendapat pembuangan mungkin perlu diselidiki lagi untuk masalah bau tidak sedap di kamar mandi tapi secara keseluruhan rekomendasi kok karena letaknya jg ditengah kota,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9876213669776917,Facilities & Amenities,Facilities & Amenities (0.87); Service Quality (0.35); Check in/out Experience (0.33)
AwenX Drajat,2025,4,menginap di lantai 9 ingin tempat terindah ternyata tempat bebas merokok tapi tidak bau rokok walaupun di karpet banyak bekas terbakar rokok pemandangan kota yang bagus staf yang ramah,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9987685084342957,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.96); Facilities & Amenities (0.96)
Rozak Fitrio,2025,5,kamar nyaman semua petunjuk dan perlengkapan lengkap pelayanan ramah dan nyaman lokasi strategis dekat perbelanjaan dan juga dekat dengan wisata kota semarang seperti kota tua pintu sewu,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.999470055103302,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (1.00); Staff Conduct & Hospitality (0.99)
aniena utamie,2025,4,fasilitas kamar ada double bed kamar mandi terpisah dari toilet jadi g tampias ke tas luar untuk sarapan di hotel ini lengkap baik makanan ringan makanan berat minuman penutup,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9977267384529114,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.95); Service Quality (0.88)
Andira aulia Rahmah,2025,3,hotel lama memang jdi perlu peremajaan ulang sofa di dalam kamar perlu diganti ujung2 atap berjamur perabot atau furnitur lama pelayanan bagus staf ramah lokasi cukup strategis hotel pesaing disekitarnya memang cukup bagus tpi memang sesuai sih sama harga,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9892684817314148,Service Quality,Service Quality (0.86); Pricing & Value for Money (0.84); Staff Conduct & Hospitality (0.82)
Nendri Twirianti,2025,2,sayang sekali kamar tidak terawat furnitur karpet korden sudah menggunakan kamar mandi kurang bersih mesin pembuat kopi nya kotor bekas dipakai tidak bersih tipe junior suite tidak sesuai gambar mungkin dapat dilakukan peremajaan staf kurang ramah pertama kali datang membawa barang petugas tidak sigap,KOMPETITOR,Bintang 3,HotelDafamSemarang,negative,0.9987877011299133,Facilities & Amenities,Facilities & Amenities (0.94); Food & Beverage (0.77); Guest Experience (0.64)
amira k,2025,5,pengalaman sgt menyenangkan selama 4 hari bermalam di hotel dafam smg semua karyawan sgt sigap membantu sangat ramah dan melayani menu restoran sgt variatif ada menu nasi goreng yang selalu ada dan sangat enak lauk bervariasi ada ikan ayam telur yang berbeda setiap harinya untuk fasilitas kamar sgt oke kamar mandi selalu bersih hanya tangan yang harus diganti secara keseluruhan karena selama 4 hari sll bisa tangan yang sudah tercabik2 pinggirannya walaupun dalam keadaan bersih smg bisa diganti dengan yang baru hanya itu kekurangannya,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9989727735519409,Facilities & Amenities,Facilities & Amenities (0.98); Family & Group Friendly (0.93); Staff Conduct & Hospitality (0.93)
Ruslan Romansyah,2025,5,kamar bersih pelayanan ramah dan yang paling oke masakan nya walaupun sekelas hotel bintang 3 tapi menu masakan nya termasuk salah satu ter enak apalg nasi gorengnya rata2 nasgor hotel standar saja ini beda,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9990692734718323,Service Quality,Service Quality (0.99); Staff Conduct & Hospitality (0.99); Room Quality & Comfort (0.99)
Mughny El. Afwa,2025,4,Salah satu hotel yang fasilitas dan pelayannya baik di tengah kota semarang bersih ramah untuk pekerjanya,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9991697072982788,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99); Service Quality (0.99)
Stanly Fredrik Napoleon,2025,4,kamarnya cukup luas dengan ac yang berfungsi baik dingin kamar mandi oke dengan toiletries lengkap dan air panas dingin ada mesin kopi yang mirip nespresso yang diisi setiap hari serta pilihan teh dan jug air untuk mengisi air minum yang bisa dilakukan pada dispenser yang tersedia di lorong kamar interior kamar baik dengan furnitur yang masih terawat lokasi hotel cukup strategis di tengah kota dan pusat perbelanjaan sedikit kekurangan adalah kunci kamar yang mesti ada deposit uang yang menurut saya kategori hotel bintang 4 semestinya sudah tidak memiliki sistem seperti ini membuat ketidakamanan karena bisa saja lupa terhadap deposit ini sangat tidak nyaman terlebih kunci kamar beberapa kali,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9972909092903137,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.89); Pricing & Value for Money (0.76)"
Brilian Widi Antara,2025,5,pengalaman menginap yang sangat berkesan terutama stafnya yang bernama amira dan rangga dalam pelayanan di restoran makanan dan kamarnya juga enak dan bagus terima kasih hotel dafam,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9984886646270752,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.99); Guest Experience (0.99)
Dimas 123 pp 2,2025,5,Hotel nyaman dan adem ramah ramah pegawai nya full senyum sarapan pecel nya terbaik bubur ubi jg ueenak lain kali mampir lg tambah sukses ya hotel dafam smg,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9994761347770691,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.97); Service Quality (0.97); Facilities & Amenities (0.97)
fandi ahmad,2025,5,hotelnya bagus n masih nyaman walau kasur rada jeblong semoga ditindaklanjuti,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.996482253074646,Room Quality & Comfort,Room Quality & Comfort (0.95); Service Quality (0.94); Facilities & Amenities (0.93)
ggipuspita,2025,4,dapat kamar dengan ac bermasalah minta tukar kamar lagsung jawab dan lagsung diganti kamar yang lebih baik sarapan soto nya enak lokasi pusat kota,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9396129846572876,Facilities & Amenities,"Facilities & Amenities (0.98); Loyalty, Recommendation & Appreciation (0.98); Food & Beverage (0.96)"
Rudy Priyanto,2025,5,ni jjr saja ya gk gimik gimik setiap ke smrg selain ke tugu muda lawang sewu yang fenomenal seantera raya knpa ya klo ke smrg tu mesti nginep ku di dafam sudah jadi langganan j tempatnya yang nyaman pelayanannya jg sempat bagus bbrpa x suka di layani smaa mbk2 yang ramah t o p b g t klo gk salah namanya mbk dian yang penjualan jiwa ramah pemasarannya bgus kerja bagus buat dafam hotel semoga jaya makin percaya di dpn,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9990684390068054,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.96); Family & Group Friendly (0.95); Service Quality (0.94)
Dinny Kurniasari,2025,5,sejauh ini nyaman menginap tiga malam di sini karena ada kegiatan kantor kamar luas ac dingin fasilitas dan toilet lengkap termasuk sudah disediakan pengering rambut untuk minum udara disediakan pitcher untuk kita mengisi di dispenser yang ada di tengah tengah koridor di setiap lantainya dekat lift jadi bagi yang dapat kamar di daerah pojok mungkin akan membutuhkan sedikit usaha jika ingin mengisi udara minum untuk lokasi hotelnya berada di kawasan strategis ya berada di tengah kota semarang,KOMPETITOR,Bintang 3,HotelDafamSemarang,positive,0.9991859793663025,Facilities & Amenities,Facilities & Amenities (1.00); Service Efficiency & Responsiveness (0.90); Service Quality (0.85)
Rahmatalik S,2025,4,semuanya sudah oke hanya ketika mau parkir yang agak kesulitan karena lokasi parkir sempit,KOMPETITOR,Bintang 3,HotelDafamSemarang,negative,0.8163421750068665,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.88); Service Quality (0.54); Facilities & Amenities (0.53)"
