User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Lingze,2025.0,5,Yang paling saya perhatikan sih di pelayanan nya yaa bagus banget sopann siapa yang di layani jadi senang selebihnya semuanya begitu baik,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,positive,0.9984632730484009,Service Quality,Service Quality (1.00); Guest Experience (0.98); Service Efficiency & Responsiveness (0.95)
Tia Ariesty,2025.0,4,pertama kali menginap di hotel bintang 3 yang memiliki fasilitas yang cukup lengkap dan menu sarapan yang cukup banyak variasiinya,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,positive,0.9978505373001099,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.93); Service Efficiency & Responsiveness (0.88)
lia agustia,2025.0,5,desainnya bagus banget dapat bantal guling suka disini,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,positive,0.9992045760154724,Facilities & Amenities,Facilities & Amenities (0.92); Ambience & Design (0.91); Cultural & Heritage Experience (0.76)
Benny Jeremia,2025.0,5,jujur itu adalah pengalaman yang baik kamar nyaman layanan yang baik dan strategis tempat imho lokasinya yang sangat strategis benar benar benar menguntungkan kamarnya bersih dan nyaman minum udara refill dan mereka mendukung pengurangan sampah plastik itu memberikan nilai tambah yang luar biasa untuk saya tapi mari s untuk menjadi adil kekurangannya kamarnya kurang kedap tamu sebelah keluar bolak masuk kamar sangat kedengaran bahkan saat kamar sebelah ditekan bel seakan akan itu bel untuk kamar kita untuk sarapannya juga cukup lengkap dan enak tapi tolong untuk menu ayam qc nya ditingkatkan saya ada menemukan ayam yang di bawah memasak secara keseluruhan itu adalah tempat yang baik untuk tinggal layak setiap,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,positive,0.9661664962768555,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (0.99); Room Quality & Comfort (0.97)
alfini koto,2025.0,5,kamarnya sangat nyaman kamar mandi bersih layanan semua oke lokasi sangat strategis mudah dijangkau fasilitasnya yang membuat aku suka bawa anak anak kesini ada kolam renang indoornya makanannya sangat bervariasi dan enak sekali dari menu lokal sampai internasional untuk standar harga lumayan terjangkau,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,positive,0.9995731711387634,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.98); Room Quality & Comfort (0.96)"
Stanov Purnawibowo,2025.0,4,Saat tikungan parkir mobil agak susah harus di lokasi agak dekat dari hotel,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,positive,0.99669349193573,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.91); Facilities & Amenities (0.74); Sustainability & Environmental Quality (0.67)"
yuliany siahaan,2025.0,4,kesini bersama keluarga ada kolam renang resto dan ruang bermain anak untuk pengunjung umum yang ingin berenang dan makan kopi juga bisa,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,positive,0.9839105606079102,Facilities & Amenities,Facilities & Amenities (0.99); Family & Group Friendly (0.98); Food & Beverage (0.95)
Karolina Febriani,2025.0,4,menginap selama 3 hari 2 malam di sini cukup membuat anak saya senang proses cek masuk cepat deposito awal 200 ribu kamar superior cukup luas aminities lengkap pun ac di kamar dingin kami merasa senang karena area kolamnya indoor dan berbeda lantai dengan restoran area kolam jadi bersih hanya saja memang keramik2 kolamnya sudah banyak yang lepas jadi harus khawatir2 terluka pelayanan di kolam pun baik mereka menyediakan loker untuk penyimpanan barang juga tangan untuk mengeringkan badan ada tempat bilas juga yang tentunya bersih selain itu fasilitas anak-anak sudutnya sangat bermanfaat bagi kami saat menunggu suami jumatan kami bisa main di dalam yang tentunya acnya anak jadi dingin tidak,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,positive,0.9987633228302002,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.92); Cleanliness, Hygiene & Maintenance (0.90)"
Suffah Hasbi,2025.0,4,kamarnya nyaman dan luas amnities lengkap tapi tidak ada lemari sarapan ada nasi bubur stasiun telur buah gym dan kolam renang buka pukul 08: 00 terlalu siang bagi saya 2 kali mati lampu ngjeplak secara keseluruhan itu bagus,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,positive,0.998354971408844,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.96); Ambience & Design (0.93)
Benny Wijaya Susilo,2025.0,1,Tidak dianjurkan 2 malam nginap disini angkat ada 2 tapi rusak 1 alasannya pemeliharaan 1 jam 2 selesai tapi 2 hari tidak bisa digunakan akibatnya ngantri pakai lift bikin sebel karena penuh terus sampai terpaksa pakai lift operasional spy tidak telat ke bandara kolam renang udara keruh sudah brp bulan itu tidak di perawatan sarapan roti kue ada yang dihinggapi lalat2 itu yang menyebabkan saya diare habis sarapan ampun deh kamar2 itu tidak kedap sebelah bawa anak2 yang teriak2 sampai kedengeran padahal saya minta kamar yang sunyi spy bisa istirahat tenang capek kerja udah gitu diminta tagihan abis waktu cek keluar kagak,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,negative,0.9992009997367859,Facilities & Amenities,Facilities & Amenities (0.82); Guest Experience (0.58); Food & Beverage (0.54)
Roni,2025.0,5,ranjang ganda ukuran 100 cm x 200 cm per ranjang jadi saya pesan 2 kamar saja agar bisa muat 2 org dewasa dan 2 anak kamarnya bagus bersih disediakan sabun mandi cair sabun cuci tangan sikat gigi dua set topi mandi tas saniter pengering rambut tidak tersedia ac dingin suasana dalam kamar nyaman sarapan ada omellette segar melon semangka dll makanannya oke lah bellboy resepsionis semua ramah saya pesan 2 kamar karena dua anak dan dua orang dewasa harga kamar sangat menarik untuk kenyamanan yang dirasakan di hotel ini untuk parkir di hotel memang agak terbatas tapi info dari petugas parkir hotel mereka ada lokasi dan sekitar 15 meter dari lokasi,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,positive,0.9989894032478333,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.95); Family & Group Friendly (0.92)"
Robinson Banjarnahor,2025.0,4,Cukup sarapan baru biasa,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,negative,0.7580176591873169,Food & Beverage,Food & Beverage (0.88); Guest Experience (0.62); Sustainability & Environmental Quality (0.59)
Lily Gita,2025.0,2,saya jarang sekali memberikan pelayanan bintang 13 di suatu tempat jika tidak keterlaluan pelayananannya kami mengeluarkan uang untuk mendapatkan pelayanan dan senyuman mau kondisi apapun para staf harus tetap tersenyum mau kalian cepat atau tidak ingin kalian ada masalah atau tidak begitu dihadapan pelanggan harus baik itulah yang saya rasakan pelayanan yang menurun dari waktu ke waktu minus 1 sarapan tgl 5 april 2024 kurang maksimal jangan jadikan hari puasa sebagai alasan menu masih okelah untuk bintang 3 tapi pelayanannya buruk saya cek omlet dan dia basah tergenang udara di tempatnya mgkn karena panas tapi jadi tutup telur tergenang udara minta air dan saat itu juga,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,negative,0.969730019569397,Guest Experience,Guest Experience (0.98); Service Quality (0.98); Pricing & Value for Money (0.91)
J. T,2025.0,4,hotel yang bagus dan nyaman terutama untuk anak anak hotel ini memiliki kolam renang dalam yang nyaman dan taman bermain yang nyaman jg untuk anak anak pelayanannya bagus dan ramah hanya saja angkat nya pada saat saya menginap di sini kurang nyaman karena hanya satu lift yang berfungsi dan membuat saya menunggu terlalu lama untuk turun dan karena saat itu saya membawa 2 orang balita yang tidak sabar menunggu jadi saya dari lantai 9 harus turun melalui tangga keluar untuk sarapan syukurnya anak saya senang turun dari tangga karena jadi pengalaman pertama ank saya turun saran pemeliharaan lift lebih ditingkatkan lagi,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,positive,0.995202898979187,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.97); Staff Conduct & Hospitality (0.92)
Arif Pujianto,2025.0,1,1 untuk harga karena mungkin lagi musim tinggi libur sekokah dan akhir pekannya oke meskipun lebih dari nilai 2 kondisi kamar lumayan bersih 3 bantal sangat tidak nyaman guling juga demikian 4 kondisi tempat tidur keras karena saya hanya di siapkan 2 tempat tidur disatukan dan dilapisi matras dan bedcover juga jurang nyaman 5 suara ac pusat noice keseluruhan tunggal suprior yang saya pesan saat ini membuat membuat isuhat dimedan divisiit kali ini kurang perlu meningkatkan tim ibis patimura semangat,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,negative,0.9703502655029297,Facilities & Amenities,Facilities & Amenities (0.99); Pricing & Value for Money (0.98); Room Quality & Comfort (0.92)
Ira Soviawati,2025.0,5,lokasi cukup strategis bagi kami karena deket kampus anak kamar oke dengan view yang bagus harga cukup fair makanan secara rasa dan variasi cukup oke untuk harga segitu resepsionis n satpam sgt sigap parkiriran saja agak ribet kalau sewa mobil tapi bisa valet dan valet beserta biaya parkirnya sudah termasuk pelayanan hotel jadi oke banget sih smg masih terus,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,positive,0.9993215799331665,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.97); Staff Conduct & Hospitality (0.96); Service Efficiency & Responsiveness (0.95)"
Yudhistira Rizky Abdillah,2025.0,5,lokasi cukup strategis di tengah kota kamar cukup luas dan bersih udara minum tersedia banyak bisa mengisi ulang dispenser menu sarapan cukup lengkap dan lumayan enak secara keseluruhan direkomendasikan banget,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,positive,0.9995279312133789,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.93)"
Yudhistira Adinugraha,2025.0,5,saya menginap 3 malam kamarnya bersih dan wangi dibersihkan setiap hari dan seperti disemprot pewangi layanan memuaskan permintaan tambahan cangkir dan gula ke kamar dilayani diberikan minuman selamat datang seperti es teh manis sarapan banyak variasiinya dan enak untuk lokasi jarak minimarket kopi toko kafe terdekat 300 m kolam renang bersih ada tempat bermain anak untuk ruangan kebugaran bisa diperlebar dan alat kebugaran diperlengkap,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,positive,0.9993748068809509,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Subagio Sugianto,2025.0,5,kamar cukup luas hanya kurang puas dengan botol udara minumnya pakai botol kaca refil memang baik konsepnya mengurangi limbah plastik takutnya sterilitas kurang terjamin sikat gigi pun dari kayu sangat bagus ya over all good lah suasana juga nyaman,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,positive,0.9977794289588928,Room Quality & Comfort,"Room Quality & Comfort (0.95); Cleanliness, Hygiene & Maintenance (0.93); Facilities & Amenities (0.92)"
Ronny Heresky,2025.0,2,stay beberapa malam di sini review saya sbb 1 lokasi oke karena di tengah kota 2 rasa makanan khususnya sarapan tidak enak bahkan cenderung tidak ada rasa bumbu 3 karena perjalanan dinas menurut saya fasilitas wifi di sini sangat buruk hanya 1 mbps di mana dipakai untuk bekerja sangat tidak stabil dan ini hal penting yang perlu diperbaiki di mana sudah banyak hotel memiliki kualitas wifi yang baik 4 meskipun demikian kamar bersih dan layoutnya menarik jadi kesimpulannya jika memiliki anggaran yang sama saya akan lebih memilih hotel lain,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,negative,0.9194179773330688,Pricing & Value for Money,Pricing & Value for Money (0.94); Facilities & Amenities (0.76); Service Quality (0.52)
Diah,2025.0,4,kamarnya sangat nyaman dan bersih hanya saja kamar tidak kedap suara jadi suara berisik dari luar kedengaran ke dalam kamar desain kamarnya minimalis dan modern fasilitas kamar mandi juga lengkap dan mandi nya enak digunakan,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,positive,0.9991557598114014,Facilities & Amenities,"Facilities & Amenities (0.98); Room Quality & Comfort (0.94); Cleanliness, Hygiene & Maintenance (0.86)"
digital store,2025.0,1,menginap di sini awalnya cukup menyenangkan desain kamar baru kuep suasanan nya adem dan kalem sampai merasakan pengalaman pelayanan pegawainya yang jelek meskipun tidak semua pegawai tapi sikap si pelayan perempuan itu bisa mewakili sikap manajer hotel ke publik karena lagi laki-laki ngetik biar saja yang berbicara,KOMPETITOR,Bintang 3,IbisStylesMedanPattimura,positive,0.8837981224060059,Ambience & Design,Ambience & Design (0.99); Guest Experience (0.98); Facilities & Amenities (0.95)
