User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Fathiasari Maulida,2025,5,ruang kamar yang besar dan nyaman harga terjangkau yang istimewa untuk saya adalah kamar ini dilengkapi guling seneng banget jarang ada hotel yang dilengkapi dengan guling tapi yang isimewa adalah pelayanannya yang ramah letaknya yang strategis dekat pusat perbela jaan fisampingnya ada alfamart juga cafe tenpat makan yang enak didepan hotel semua tempat itu bisa dijangkau dengan jalan kaki,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9994418025016785,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.99); Service Quality (0.99); Facilities & Amenities (0.99)
Dede Daryono,2025,5,nyaman kamarnya bersih tidak ada kendala apapun pelayanan oke sangat dianjurkan,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9989557266235352,Service Quality,Service Quality (1.00); Room Quality & Comfort (0.99); Facilities & Amenities (0.98)
asep kuat,2025,5,Proses checkin checkout dilayani dengan baik kamar bersih tidurpun nyenyak sarapan menggoyang lidah dan anget anget lokasi deket kemana mana mana mana selanjutnya kesini lagi kalau ke bandung,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9987996816635132,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Service Efficiency & Responsiveness (0.99)"
momong windy,2025,5,menginap 01 08 2025 datang agak malam capek setelah perjalanan 11jam langsung segar dengan layanan ramah naik kelas deluxe gratis kamar yang bersih dan udara hangat mandinya saat mantap,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9992846846580505,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Room Quality & Comfort (0.97)
faizan baariq,2025,5,pengalaman menyenangkan menginap di hotel ini lokasinya yang strategis di kota bandung sehingga memudahkan akses ke pusat kota kamarnya bersih dan nyaman karyawan hotel bersikap ramah dan baik menjadi nilai tambahan di hotel ini,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9994070529937744,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (0.99); Room Quality & Comfort (0.98)
Susan Riyanti,2025,5,Saya sangat puas dengan menginap di hotel ini kamar yang bersih dan nyaman serta sarapan yang lezat dan terimakasih juga atas pelayanannya mba sinta setiawati sebagai resepsionist yang sangat ramah kemudian membantu anda,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9992037415504456,Room Quality & Comfort,"Room Quality & Comfort (1.00); Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99)"
senTosa,2025,5,hotel dekat banyak tempat makan mudah cari makan dari pagi sampai malam harga sangat sesuai sebelah alfamart pelayanan staf sangat baik hotel yang bersih ac dingin kamar cukup besar dan bersih kamar mandi bersih handuk bersih wangi,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.999299168586731,Service Quality,"Service Quality (0.99); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.97)"
Queena Neysa,2025,5,lokasi strategis staf ramah satpam ramah membantu resepsionis ramah dapet upgrade gratis kamar fasilitas lengkap ada piring gelas sendok garpu pengering rambut dll,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9988836646080017,Facilities & Amenities,Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.97); Service Quality (0.97)
Firda M.,2025,5,menginap semalam di hotel ini lokasinya strategis kamarnya luas dan sepertinya baru direnovasi jadi segala sesuatu tentangnya sangat bersih pelayanannya pun ramah dan memuaskan secara keseluruhan sangat sangat dianjurkan untuk menginap di bandung dengan harga yang sesuai,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9994062185287476,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99)"
Sri Kartini,2025,4,fasilitas kamar lengkap ada hid dryer dan alat makan juga serta boneka dan tenda anak cocok buat keluarga dengan balita lokasi strategis banget tidak nyesel deh,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9995065927505493,Facilities & Amenities,Facilities & Amenities (1.00); Family & Group Friendly (0.97); Room Quality & Comfort (0.94)
Alfi Yasin,2025,5,lokasi hotelnya strategis dekat dengan pusat kota dan tempat wisata tidak jauh banyak kafe di sekitar hotel jangan di ragukan lagi untuk pelayanannya yang terbaik terbaikk,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9994117021560669,Service Quality,Service Quality (1.00); Food & Beverage (0.98); Service Efficiency & Responsiveness (0.96)
Chairun Nisa,2025,5,kamar bersih handuk bersih kamar mandi bersih paling saran untuk tingkat rasa masakan sarapannya saja sejauh ini begitu baik strategis jg samping titik alfa tambah trs psen mkan d ojol jg mudah bgd pertahankan jg untuk kebersamaan staf jg ramah oke lah recomended,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9993307590484619,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Family & Group Friendly (0.99); Facilities & Amenities (0.99)"
hukama hamid,2025,5,menginap 1 malam di kamar 917 fantastis seperti ulasan tamu sebelumnya kamarnya terang banget jadi cocok jika mau buka laptop dan bekerja di kamar wifi jg ngebut kamarnya luas bersih wangi masih seperti baru handuknya putih bersih dan wangi tenpat tidurnya empuk banget dengan 2 bantal besar dan 2 bantal kecil kamar mandi juga luas dan bersih sabun cairnya wangi banget mandi air panas sedikit lama mesti menunggu bbrp menit,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9992104768753052,Guest Experience,"Guest Experience (1.00); Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.97)"
Idan Iksan,2025,5,pelayanan ramah banget kamar bersih sarapannya juga enak dekat kemana manaa recomended banget jangan khawatir karna dekat banyak kafe dan pusat oleh primarasa,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9995571970939636,Service Quality,"Service Quality (0.99); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
andypierre,2025,3,untuk hotel budget dafam rio affordable yang penting lokasi nya strategis dekat dengan tempat makan dan kafe untuk kamarnya ya cukup lah dengan harga murmer pelayanan nya cukup oke walau kurang sigap yang berada di depan pintu tapi parkir nya agak sempit ya hotel ini bisa menjadi alternatif jika pergi ke bandung terutama lokasinya yang baik,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9992726445198059,Pricing & Value for Money,"Pricing & Value for Money (0.99); Location, Accessibility & Parking (0.99); Facilities & Amenities (0.99)"
Nur'Aidha Citra,2025,5,oke banget sangat dianjurkan untuk kamar baru luas dan bersih akses kemana mana mana dekat depan hotel banyak kafe jadi tidak perlu khawatir klo malam kelaperan pelayanan sangat ramah apalagi resepsionisnya tth sinta setiawati sangat membantu terima kasih u dafamm sukses selalu,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9994789958000183,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99); Facilities & Amenities (0.99)
Novie Sumardi,2025,5,saya menginap satu malam untuk urusan pekerjaan sangat suka hotel ini karena kamar yang disediakan sangat bersih dan terang terang jadi titik tambah buat saya karena harus mengerjakan tugas2 saat malam hari aksesibilitas sangat baik terjangkau tempat2 strategis dekat dengan berbagai lokasi kulinerdan toko serba ada mau jalan lari pagi cukup dekat ke gasibu menyediakan beberapa pilihan sarapan nasi atau mie lauk buah puding kopi dan teh resepsionis juga bertanya-tanya jika kami ingin telur bisa meminta staf dafam rio sangat komunikatif dan ramah parkir cukup luas keseluruhan hotel sangat bersih tenang wangi dan sangat nyaman tinggal di hotel dafam rio terima kasih untuk pelayanan yang sangat baik,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9994727969169617,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.99); Service Quality (0.98)
Kenzi ghada,2025,5,ok bagus hotel nya bersih kamar nya adem untuk mba fo nya ramah murah senyum mba sinta nama nya untuk sarapan variatif dan enak,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.99928218126297,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Room Quality & Comfort (0.99)
made erna,2025,5,2x menginap di Dafam Rio dan selalu menyenangkan kamar bersih dan cukup luas staf ramah dan membantu dekat dengan banyak restoran dan bakery sarapan sederhana tapi cukup lah untuk hotel bintang 3,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9991170763969421,Facilities & Amenities,"Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
soto sangkan,2025,5,kamar bersih layanan bagus ramah cuma sarapan nya masih harus ditingkatkan ya dari segi rasa,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9338019490242004,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.98); Cleanliness, Hygiene & Maintenance (0.97)"
Keuangan Binalavotas,2025,5,kamarnya luas kasurnya oke pelayanan oke deket kemana2,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9993708729743958,Room Quality & Comfort,Room Quality & Comfort (0.99); Service Quality (0.99); Facilities & Amenities (0.99)
Salsabilla Aliska Putri,2025,5,kamar yang bagus bersih rapi dengan harga yang sesuai sudah sangat memuaskan,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9986085295677185,Service Quality,"Service Quality (0.97); Pricing & Value for Money (0.95); Cleanliness, Hygiene & Maintenance (0.95)"
Fadhil Arfinza,2025,5,Saya sangat merekomendasikan untuk orang orang luar bandung mencari hotel dengan letak strategis bersih nyaman parkir luas pegawai ramah layanan oke cukup nilai untuk uang bahkan sesaat ketika saya sedang beristirahat di kamar langsung kasih review karena heran dengan hotelnya memang hotel ini dari luarannya kayak hotel transit tapi didalamnya enggak super bersih keseluruhan kamar deluxenya sangat berharga,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9001614451408386,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.91); Pricing & Value for Money (0.90); Staff Conduct & Hospitality (0.68)"
Diona Ayu Carissa,2025,5,terbaik untuk semua stafnya ramah kamar nyaman dan fasilitasnya lengkap handuknya wangi banget dan putih bersih untuk ukuran hotel handuknya terbaik,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9994720816612244,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Room Quality & Comfort (0.99)
Nabila Andriani,2025,5,dianjurkan banget nyaman dan kebersihan oke untuk pelayanan ramah terimakasih juga atas bantuannya mba sinta setiawati dengan proses checkin dan checkout yang mudah,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9990297555923462,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.99); Facilities & Amenities (0.99)"
ferdi pratama,2025,5,hotel yang bagus buat kalian yang ingin bermalam transit kamar bersih toilet bersih pelayanan ramah dekat dengan kafe dan tempat perbelanjaan,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9993093013763428,Service Quality,"Service Quality (0.99); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Aip Pratikto (R2H Pro Audio),2025,5,kamarnya nyaman bersih acnya berfungsi sarapannya lezat enak enak oke semua recomended,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9992702603340149,Room Quality & Comfort,"Room Quality & Comfort (0.98); Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.97)"
Irma Nurmalasari,2025,5,kamar nyaman bersih lokasi strategis banget harga terjangkau sudah dengan sarapan,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9994059801101685,Room Quality & Comfort,"Room Quality & Comfort (0.96); Facilities & Amenities (0.96); Cleanliness, Hygiene & Maintenance (0.95)"
Muhammad Rizqi Hartono,2025,5,hotel ini sangat bagus dengan lokasi yang strategis dan fasilitas yang lengkap pelayanan stafnya juga sangat ramah dan responsif,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9994656443595886,Facilities & Amenities,Facilities & Amenities (1.00); Service Efficiency & Responsiveness (0.99); Staff Conduct & Hospitality (0.98)
Lilis Tita Rahayu,2025,5,hotel ini rekomen banget untuk liburan atau ada urusan di bandung hotelnya bersih dan harga terjangkau untuk kuliner sekitar juga dekat stafnya juga ramah dan sangat membantu jika kami memiliki kebutuhan yang dibutuhkan terimakasih rio dafam bandung atas pelayanan nya,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9992256164550781,Service Quality,Service Quality (0.98); Staff Conduct & Hospitality (0.97); Pricing & Value for Money (0.97)
ayang febriandini,2025,5,kamarnya bersih dekat kemana mana mana untuk pekayanan juga ramah ramah sangatt dianjurkan cekali,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9992412328720093,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.99); Room Quality & Comfort (0.99)"
Anisa Adya,2025,5,hotel nyaman dengan harga terjangkau bersih dan dekat dengan area yang seru2,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9993622899055481,Pricing & Value for Money,"Pricing & Value for Money (0.97); Facilities & Amenities (0.93); Cleanliness, Hygiene & Maintenance (0.91)"
mareta ep,2025,5,hotel nyaman kamar air lancar ac dingin mantap sebelah ke bandung nginep sini lagi,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9992586970329285,Room Quality & Comfort,Room Quality & Comfort (0.97); Facilities & Amenities (0.95); Service Quality (0.93)
Maya Triyana Sukma,2025,5,Pelayanannya sangatbramah kamar luas dianjurkan buat yang cari penginapan di bandung,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9981219172477722,Service Quality,Service Quality (0.99); Facilities & Amenities (0.96); Guest Experience (0.94)
EKO PRIYO Utomo,2025,4,perlu ditingkatkan agar udara panas responsif suhunya saat kran diputar,KOMPETITOR,Bintang 3,HotelDafamRioBandung,neutral,0.9417399764060974,Sustainability & Environmental Quality,Sustainability & Environmental Quality (0.80); Facilities & Amenities (0.76); Service Efficiency & Responsiveness (0.76)
Anastasia Saraswati,2025,5,menginap dua malam di dafam rio menjelang akhir pekan panjang isra mi raj imlek 2025 via agoda app lokasinya sangat strategis dan akses ke tempat hiburan dan kuliner juga bisa ditempuh dengan berjalan kaki walaupun lalu lintas padat tim parkir sangat sigap di pintu masuk terdapat akses kursi roda juga untuk keamanan yang tanggap membantu memapah lansia sambil memayungi kami kondisi hujan resepsiinya namanya sinta setiawati jika tidak salah ingat juga sangat eksplanatif dan membantu perjalanan panjang kami bisa beristirahatkan di kamar yang sangat bersih dan nyaman sepertinya kamar selalu dijaga keber kebersihan udara ac angkat dan fasilitas semua,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9993098974227905,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.99)"
thelatama,2025,5,pengalaman menginap yang luar biasa kamar bersih nyaman dan pemandangannya indah staf sangat ramah dan membantu sarapan pagi di pohon langit kopi dan restoran juga enak dengan banyak pilihan pasti akan kembali lagi,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9993071556091309,Facilities & Amenities,Facilities & Amenities (1.00); Guest Experience (1.00); Room Quality & Comfort (1.00)
Vernal Rombelayuk,2025,5,lokasi strategis di kota tengah dan juga pelayanannya ramah serta kamar yang bersih dan nyaman,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9994730353355408,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (1.00); Service Quality (1.00)"
Wafa Zhafira,2025,5,kamarnya bersih dan nyaman tidak ada kendala lokasi strategis fasilitasnya bagus untuk harga segini pelayanannya ramah secara keseluruhan layaknya itu,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9991658926010132,Room Quality & Comfort,Room Quality & Comfort (1.00); Facilities & Amenities (1.00); Service Efficiency & Responsiveness (1.00)
SN Hanum,2025,5,hotelnya nyaman bersih staf ramah lokasi juga strategis mau kemana2 deket,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9994164705276489,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Service Efficiency & Responsiveness (0.98)
Sumpena 3640,2025,5,kamarnya bersih pelayanannya oke banget dekat kemnaa mana dekat primarasa jika mau beli oleh depannya ada cafe bali sky tree jenderal kopi resepsionisnya cantik dan ramah a n mba sinta setiawati lobi nya wangi mantap deh pokonya dianjurkan keamanan juga ramah semua,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9995566010475159,Safety & Security,Safety & Security (0.98); Facilities & Amenities (0.98); Service Quality (0.98)
Nur hayati,2025,5,Saya sarankan banget deh hotelnya ramah di kantong dengan harga ramah kantong menurut saya itu kamarnya bersih banget dah top pertahankan ia lengkap juga pokoknya akan jadi langganan neh sepertinya karena saya sering bolak balik bandung,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9992109537124634,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Pricing & Value for Money (0.99); Loyalty, Recommendation & Appreciation (0.98)"
Herdiyana Herdiyana,2025,5,Alhmdulilah setiap ke bandung aku slalu tidur d hotel dafam rio pelayanan nya ramah tidur nya enak beresih lgi pokonya terbaik,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9995079040527344,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Staff Conduct & Hospitality (0.97)"
Anggi Dela Oktaviani,2025,5,Sangat layak banget mana pelayanannya ramah sangat rekomendasi deket mau kemana mana,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9991256594657898,Service Quality,Service Quality (1.00); Guest Experience (0.99); Service Efficiency & Responsiveness (0.99)
Tiwi Verrel,2025,5,menginap 1 malam di hotel ini setelah jalan dari lembang saat melihat hotelnya biasa saja tapi saat masuk kamar wah bersih saya menginap di tipe superior sudah bisa pengering rambut dikmr mandi tangan jg bersih tidak kumel warnanya kinclong staf ramah2 semua namun saya tidak mengambil sarapan karena sekitar hotel banyak skala yang menjual makanan parkiriran juga banyak,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9950186014175415,Service Quality,"Service Quality (0.96); Facilities & Amenities (0.95); Cleanliness, Hygiene & Maintenance (0.94)"
roni nugraha chanel,2025,5,kamar luas dan bersih nyaman dan dekat kemana mana mana lobi wangi pelayanan oke semua dari mulai keamanan sampai housekeeping nya hotel yang sangat dianjurkan di tengah kota bandung,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9993070363998413,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Room Quality & Comfort (0.99)"
Erni Nurrahmi,2025,5,kamar bersih nyaman lokasi dekat dengan banyak restoran,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9991481304168701,Room Quality & Comfort,"Room Quality & Comfort (0.99); Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.98)"
bee kim,2025,5,kamarnya bersih tempatnya strategis di tengah kota banyak kafe dan tempat makan di sekitar hotel servisnya juga mantap dan ramah,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9993429780006409,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.99); Service Efficiency & Responsiveness (0.99)"
Alfi Yasin,2025,5,Recommended kamar luas dan nyaman pelayanan pun oke banget,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9992234706878662,Room Quality & Comfort,Room Quality & Comfort (0.99); Facilities & Amenities (0.99); Service Quality (0.99)
Yumi-san,2025,5,bisa nitip yang dingin2 teteh aa ramah semua didepan jalan juga ada tmpt makan enak yang cocok untuk bawa lansia atau yang susah cocok lantai kamar mandi agak lisin dan keset kurang mohon tambahkan karet keset khusus,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9971610307693481,Facilities & Amenities,Facilities & Amenities (0.98); Family & Group Friendly (0.93); Service Quality (0.92)
Shita Tania,2025,5,ini kali pertama saya menginap di sini kami puas dengan kondisi kamar yang bersih kondisi kamar mandi yang bersih dan handuk yang baru pula salut hotel bintang 3 sudah berdiri cukup lama sejak tahun 2014 namun kebersiaan terutama kamar mandinya sangat bersih dan terjaga,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9983850717544556,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.99); Service Quality (0.98); Facilities & Amenities (0.97)"
Dani Nugraha,2025,5,hotelnya bagus lokasi sangat strategis dekat kemana pelayannya ramah banget nyaman bangett tinggal disini kamarnya bersih terang dan harum parkiran luas berikutnya bakal balik lagi,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.9994257688522339,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.99); Facilities & Amenities (0.99); Service Quality (0.99)"
PR P,2025,3,bau kurang enak di koridor kamar dan kamar mandi cukup bersih,KOMPETITOR,Bintang 3,HotelDafamRioBandung,positive,0.8669940829277039,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.84); Service Quality (0.40); Service Efficiency & Responsiveness (0.25)"
