User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
desymaryaningsih,2025,5,hotelnya tidak terlalu besar tapi nyaman kamar bersih fasilitas lengkap bahkan disediakan mukena di kamar staf ramah sopan sangat membantu keunggulannya lokasi sangat strategis di pusat jakarta menginap saat hari minggu ada cfd di sekitar hotel banyak penjual makanan aneka rupa seru sekali hanya saja saat sarapan hari ke 2 masih jam 9 tapi telor habis agar menjadi catatan bagian f b untuk memperhatikan persediaan bahan makananannya,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9990000128746033,Facilities & Amenities,Facilities & Amenities (0.93); Staff Conduct & Hospitality (0.81); Family & Group Friendly (0.73)
Nazlya Syahputri,2025,5,merasa seperti rumah hotel vibes nya positif banget tidak mewah tapi tidak semrawut jg rumah banget staf ramah hotel bersih sangat bersahabat selalu tinggal di sini setiap dinas ke jakarta lokasi jg sangat strategis,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9993638396263123,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (0.99); Cleanliness, Hygiene & Maintenance (0.96); Room Quality & Comfort (0.96)"
Nurcahyo AP,2025,5,Sangat nyaman tenang ramah tamah dan religi semua staf nya ramah dan membantu setiap kebutuhan tamu luar biasa dan mantap itulah kesan kami selama menginap di hotel dafam enkandeli thamrin rasanya ingin kembali lagi dan terus menginap di hotel ini sukses selalu dan terus melakukan perbaikan,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9992455244064331,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Guest Experience (1.00); Religious & Halal Features (1.00)
aisha nabila,2025,5,hotel dan kamarnya sangat bersih wangi dan pelayannya sangat ramah sekali letak hotelnya strategis di samping sarinah dan juga di tengah kota makanan hotelnya enak dan memuaskan,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9995749592781067,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Staff Conduct & Hospitality (0.97)"
AgA Ramelan,2025,4,Hotel Syariah yang nyaman hanya perlu 30 menit lebih pesan kopi tubruk smape ke meja sudah duduk smoothies yang lebih dulu datang di atap resto sayang banged tidak bisa melayani dengan baik,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,negative,0.829678475856781,Food & Beverage,Food & Beverage (0.76); Booking & Reservation Experience (0.69); Facilities & Amenities (0.68)
R.Sasmita U.,2025,4,lokasi strategis jarak berjalan ke halte transjakarta mall sarinah bundaran hi weekend ada cfd jadi ramai ada pasar pagi dadakan asyik untuk kuliner pagi setelah jalan santai kamar nya kurang memuaskan bantal hanya dua dan tipis banget dan tidak bisa minta tambahan padahal bantal itu salah satu penunjang kualitas istirahat amenities cukup lengkap seperti sikat gigi sabun mandi cap bahkan bud katun juga ada lantai kurang bersih di bagian pojok dan di sebelah kiri gorden lantainya masih agak berdebu kamar tidak dapat cahaya alami karena jendelanya menghadap dinding gedung sarapan buffet kesannya nanggung dari segi rasa juga,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,negative,0.8886516690254211,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.87); Cleanliness, Hygiene & Maintenance (0.87)"
Sri Mulyani,2025,5,Saya sudah kali ketiga menginap di Dafam enkadeli karena tenpatnya sangat strategis ke Sarinah tinggal nyebrang saja dan kulineran di jalan sabang juga sangat dekat bisa jalan kaki dianjurkan,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9995450377464294,Facilities & Amenities,Facilities & Amenities (0.91); Service Efficiency & Responsiveness (0.84); Service Quality (0.81)
fm id,2025,5,hotel dipusat kota deket kemana2 jalan depan tidak gtu ramai sehingga menambah kenyamanan semua cukup baik mungkin sarapannya yang kurang variasi untuk ukuran hotel bintang 4 misal untuk buah2 sama roti2nya harga saat memesan 500an mgkn cukup mempengaruhi,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.8139395713806152,Facilities & Amenities,"Facilities & Amenities (0.98); Food & Beverage (0.93); Location, Accessibility & Parking (0.84)"
ratuning KW,2025,5,sejauh ini tidak ada kendala selama menginapp semuanya memuaskan dari fasilitas dan pelayanannya lokasi sangat strategis dekat sarinah dan mrt atau transjakarta,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9993129968643188,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (1.00); Service Efficiency & Responsiveness (0.99)
lilio,2025,5,Ada sajadah dan alat sholat lengkap di kamar hotel yang syari sangat nyaman dan bersih lokasinya sebelah sarinah strategis banget untuk jalan jalan sekitar thamrin sudirman,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9993897676467896,Facilities & Amenities,"Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Cleanliness, Hygiene & Maintenance (0.98)"
Deni Prasetio,2025,5,Lokasinya dekat banget di pusat kota buat traveler bisnis cocok untuk singgah karena dekat kemana2 sekitar hotel juga sarinah bakmi gm mudah buat cari makan yang menarik adalah ada akad didepan karena syariah jadi alhamdulillah aman pastinya disini,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9992875456809998,Safety & Security,Safety & Security (0.94); Facilities & Amenities (0.91); Religious & Halal Features (0.79)
Dini arum,2025,5,menginap untuk kesekian kali nya tempat nya nyaman layanan oke banget lokasi juga sangat strategis untuk kemana mana dekat dengan sarinah dan mudah sekali jika minggu pagi hendak cfd akan kembali segera terima kasih u dafam enkandeli dan semua staf,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9992161989212036,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.99); Room Quality & Comfort (0.98)
Mutiara Mei Rinda,2025,5,sangat menyenangkan menginap di Dafam enkadeli fasilitas lengkap dan juga tersedia fasilitas alat sholat selalu menjadi pilihan tempat menginap saat berada di Jakarta pelayanannya juga sangat baik,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9995220899581909,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Room Quality & Comfort (0.94)
Ipack Ariesi,2025,5,kamarnya nyaman bersih front office nya mba dewi ramah sopan dan cekatan hanya tida disarankan memilih kamar di ujung yang dekat tangga darurat karena berisik dengan mesin pompa jet,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9970568418502808,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (0.99); Room Quality & Comfort (0.98); Cleanliness, Hygiene & Maintenance (0.97)"
Hendri Fahrizal,2025,4,kaget saja dijam sibuk mreka ngeblok jalan lobi utama buat bersihkan lantai udara kmana mana dan staf yang dibpintu depan dari kami dateng parkir mobil hingga kekamar kami sibuk utama nyecrol hp didepan kami ampun dah,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,negative,0.9987977743148804,Facilities & Amenities,"Facilities & Amenities (0.93); Service Quality (0.88); Location, Accessibility & Parking (0.85)"
uling. Ling,2025,5,hotel dan pegawai nya berbeda dari hotel lainnya karena memilik ciri pakaian muslim dan memakai peci,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,negative,0.5960932374000549,Religious & Halal Features,"Religious & Halal Features (0.98); Cleanliness, Hygiene & Maintenance (0.69); Facilities & Amenities (0.53)"
Gilang Adhyaksa,2025,5,penginapan yang sangat bagus tempat yang sangat strategis pelayanan yang sangat ramah dan baik pokoknya puas deh di hotel ini bagus banget,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9993484616279602,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99); Service Quality (0.99)
Yanuar Endarto,2025,5,staf hotel ramah dengan mengucap salam setiap kali bertemu kamar hotel bersih dan tersedia peralatan sholat tapi jangan diambil untuk ucap kalimat dan seperangkat alat sholat ya kamar mandi meskipun ukuran mini tetap nyaman dipakai bahkan kran untuk wudhu juga disediakan hanya saja tidak disediakan keset kamar mandi makanan lumayanlah,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9978016018867493,Facilities & Amenities,"Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.98); Cleanliness, Hygiene & Maintenance (0.95)"
Rusdiansah Usni,2025,5,Lokasinya sangat strategis dekat dengan Sarinah disebelahnya ada supermarket buah untuk jajanan juga relatif banyak dan murah hotel bernuansa syariah mushola tersedia di depan pintu masuk mesjid juga cukup dekat untuk sarapannya lumayan bervariatif dan enak nuansa dalam hotel vintage betawi jaman dulu,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9994035959243774,Facilities & Amenities,Facilities & Amenities (0.97); Religious & Halal Features (0.97); Food & Beverage (0.96)
Diaz Priantara,2025,5,hotel syar i di jantung jakarta dekat dengan sarinah ada pengajian bersih makanan lokal,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9978107810020447,Religious & Halal Features,Religious & Halal Features (0.98); Service Quality (0.94); Facilities & Amenities (0.88)
agustina fitriyani,2025,5,bismillah tinggal disini dengan keluarga tempatnya strategis didekat sarinah staf ramah dan sgt membantu kamarnya bersih walaupun ruangan agak kecil jadi shalatnya sedikit mepet ke dinding suka dengan suasana hotelnya kita bengerin murottal sepanjang hari untuk makanan tidak terlaku banyak tapi bervariasi dan enak2 inshaa allah akan kembali lg kesini bersama keluarga,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9995003938674927,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.99)
Dio Dio,2025,3,dapet kamar kembar eksekutif ternyata jendelanya menghadap dinding bangunan sebelah tidak ada cahaya matahari kamar jadi sumpek beda dengan foto di ecommerce ternyata katanya kamar deluxe justru yang punya view jendela keluar sewa kamar kembar untuk berdua tapi kartu akses yang dikasih cuma 1 menit tambah kartu ke resepsi engga dikasih kartu akses tambahan padahal sudah bilang kalau saya akan sering bepergian tapi dibilangnya mau akses ke kamar nanti biar saya minta bantuan jika saya mau ke staf resepsi kebayang tidak ada laki-lakiinnya jika setiap kamar mau memanggil resepsi baru masuk kali pertama nemu yang begini lokasi kamar kembar eksekutif di deket angkat persis sebelahan,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,negative,0.9896029829978943,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (0.59); Pricing & Value for Money (0.58); Service Quality (0.55)
zaya razta,2025,5,Hotel Berkonsep Syariah Yang berada di tengah kota tempatnya strategis,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9984571933746338,Sustainability & Environmental Quality,"Sustainability & Environmental Quality (0.87); Location, Accessibility & Parking (0.85); Service Quality (0.83)"
A Hariyanto,2025,4,hotel lumayan bersih pelayanan oke harga relatif hanya parkir kurang luas,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9972013235092163,Service Quality,"Service Quality (0.98); Cleanliness, Hygiene & Maintenance (0.95); Guest Experience (0.94)"
Aulia Sajidah,2025,5,kemarin tinggal cation di sini ternyata nyaman banget kamarnya juga bersih ac nya dingin tersedia mini kulkas bener2 menerapkan konsep syariah hanya untuk pasangan yang sudah menikah pokoknya puas banget nginep disini selanjutnya insyaallah kalau ke jakarta bakal ke sini lagi,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9993171691894531,Room Quality & Comfort,"Room Quality & Comfort (0.97); Cleanliness, Hygiene & Maintenance (0.96); Facilities & Amenities (0.91)"
wyu y,2025,5,cantik bersih dan dekat dengan pusat kota untuk olahraga oke banget tinggal jalan ke depan saja toiletnya bersih tidak bau makanan sarapannya tidak banyak pilihan parkir mobil ada di tas depan dan belakang mantap untuk pilihan keluarga,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9991785883903503,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Family & Group Friendly (0.97)"
mustabsyirotul ummah,2025,5,rekomendasi terbaik dari teh rizka untuk kegiatan mobilitas mahasiswa di jakarta bersama mahasiswa dari uitm malaysia dan nwu philippines,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,neutral,0.6405794024467468,Food & Beverage,Food & Beverage (0.95); Family & Group Friendly (0.74); Cultural & Heritage Experience (0.57)
silvia monica,2025,4,lokasi strategis deket banget ama sarinah hotel syariah cocok untuk tmn2 muslim yang bepergian pelayanan resepsionis dan smua petugas sgt ramah masukan saat sarapan kita biasanya sarapan pakai telur baru hehheeh namun petugas khusus memasak telur baru muncul jam 7 dan ktanya uda banyak antrian pesanan tamu lainnya sementara tidak smua tamu punya waktu sarapan yang santai lama,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9968891739845276,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.98); Service Quality (0.96)
Intanwidya 96,2025,5,hotelnya bersih sangat nyaman akan kembali lagi bersama keluarga,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9992020726203918,Family & Group Friendly,Family & Group Friendly (0.99); Service Quality (0.99); Facilities & Amenities (0.98)
Putrie Lestari,2025,5,petugas hotelnya ramah dan sangat membantu sarapan juga lengkap dan enak lokasi hotelnya juga dekat dengan stasiun mrt,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9994551539421082,Facilities & Amenities,Facilities & Amenities (0.99); Food & Beverage (0.99); Staff Conduct & Hospitality (0.99)
Teguh Prasetyo,2025,5,Lantan Murottal selalu berkumandang hotel diareal menyejukan hati,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9771230220794678,Cultural & Heritage Experience,Cultural & Heritage Experience (0.91); Guest Experience (0.85); Religious & Halal Features (0.83)
Solichin Nur Ambyah,2025,5,hotel nyaman di kota tengah suasana syariah alumunan nasyidnya di daerah umumnya enak kamar bersih bagus tersedia alat sholat lengkap mukena sarung sajadah dianjurkan buat muslim muslimat,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9995427131652832,Facilities & Amenities,"Facilities & Amenities (0.99); Room Quality & Comfort (0.97); Cleanliness, Hygiene & Maintenance (0.96)"
R. Yanti,2025,4,Aku kasih bintang 4 di atas semua pelayanannya bagus staf ramah sopan cepat kamar bersih ac dingin sarapan terbatas tapi rasa masakan masih oke cuma sayang banget lantai kamar mandinya kalau basah sedikit langsung licin banget akhirnya terpleset deh,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9945599436759949,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (0.99); Facilities & Amenities (0.99)"
Yulia,2025,5,kamarnya luas kamar mandi bersih dan terang makanan enak yang lebih mengesankan adalah saat malam pergantian tahun yang bertepatan dengan malam bulan rajab kami dikirim bingkisan yang disertai dengan lembaran kertas yang berisi doa menjelang bulan rajab masya allah terimakasih,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9986315369606018,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (0.93); Room Quality & Comfort (0.88); Facilities & Amenities (0.86)"
Stefanus ricky arklaus baginda Ricky,2025,5,kamar nyaman pak imran gm yang ramah dan sangat membantu terimakasih,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9985870122909546,Room Quality & Comfort,Room Quality & Comfort (0.99); Guest Experience (0.97); Staff Conduct & Hospitality (0.93)
heri susanto,2025,5,Pookok nya oke punya ni hotel tidak nyesel nginap disini terbaik,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9985791444778442,Service Quality,Service Quality (0.96); Guest Experience (0.89); Room Quality & Comfort (0.87)
Yosepha Rini,2025,5,hotel berkonsep syariah ini berada tepat di samping sarinah sehingga lokasinya sangat strategis kamar nyaman amenities lengkap pelayanan ramah dan sarapan lumayan bervariasi cocok untuk tamu yang ingin menginap di pusat kota,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9995163679122925,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.99); Service Quality (0.96)
Nasir Nasir,2025,5,hotel bernuansa islam yang nyaman dan menenangkan hotel dengan penerapan syariah islam yang sangat kental tersedia al qur an dan buku kecil dzikir pagi petang al ma surat sajadah dan sarung lokasi stategis di tengah kota jakarta bangunan hotel klasik estetik bergaya vintage begitu pula nuansa interior kamar sangat nyaman dan tenang staf ramah dan membantu ada mushalla yang nyaman dan bersih di lantai dasar depan resepsiis saat itu saya shalat magrib berjamaah dengan staf hotel alhamdulillah sarapannya juga enak dan variatif terima kasih,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.999455988407135,Religious & Halal Features,Religious & Halal Features (1.00); Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00)
nadya nirmala,2025,5,hotel syariah terbaik kamar nyaman wangi bersih makanan dan minuman nya top enak banget stafnya ramah membantu ramah ramah lokasinya pun stategis dipusat kota dekat mana mana tempat parkirnya pun luas mantap pokoknya pasti nanti menginap disini lagi,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9995773434638977,Facilities & Amenities,"Facilities & Amenities (0.99); Location, Accessibility & Parking (0.99); Staff Conduct & Hospitality (0.98)"
Alda Niyah99,2025,5,hotel nyaman dan bersih tempatnya strategis karyawan sangat ramah waktu itu dateng dihandle sama mas aris pelayanannya sangat ramah dan bermanfaat juga kebetulan hotelnya deket mall jadi mudah klo mau langsung ngopi2 cantik,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9993754029273987,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.97)"
rayhan satriaji,2025,5,hotel syariah terbaik di jakarta kamarnya wangi bersih dan nyaman lokasinya strategis di tengah kota jakarta dengan harga yang terjangkau makanan dan minumannya enak enak banget dan stafnya staffnya ramah sekali selalu siap melayani dan membantu,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9995201826095581,Food & Beverage,Food & Beverage (0.98); Room Quality & Comfort (0.97); Pricing & Value for Money (0.97)
Ade Novianti,2025,5,menginap di sini untuk keperluan kantor sangat menyenangkan layanan bagus lokasi strategis kamar besar karena saya di kamar suite hanya saja kamar tidak kedap suara jadi suara berisik terdengar dari kamar,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9968497157096863,Service Quality,Service Quality (0.99); Facilities & Amenities (0.98); Guest Experience (0.96)
Aniki 24,2025,1,hotel syariah teraneh yang pernah kami masuki mulai dari cek masuk harus membaca kalimat pernyataan dan disitu kami benar2 ngrasa dongkol sma hotel ini kartu kamar cuma 1 gk ada sandal hotel harus diminta blower brisik banget pesan king bed ternyata 2 kasur dijadikan 1 handuk gk layak pakai posisi kasur menutupi saklar lampu dan colokan kamar mandi kotor ada cacing kamar tdr dan kamar mandi lantainya licin dan sangat lengket di kaki kaki kaki harus benar2 kering jika gk pgn terpeleset cuma menang lokasi strategis saja selain itu berubah membalkan,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,negative,0.9991540908813477,Check in/out Experience,"Check in/out Experience (0.85); Location, Accessibility & Parking (0.75); Facilities & Amenities (0.68)"
MHW,2025,4,hotel dengan konsep syariah di setiap kamar disrdiajan sajadah sarung mujenah alquran serta dzikir pagi petang disini juga dikumandangkan adzan setial waktu sholat meskipun kadang kurang terdengar sarapan cukup bervariasi termasuk tersedia nasi kebuli mengenai rasa 7 10 namun terdapat minus dalam kamar diantaranya 1 lantai kamar mandi menggenang karena kemiringan lantainya tidak ke arah lubang drainase 2 tangan sudah terlalu banyak menggunakan 3 semut,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,negative,0.7432593703269958,Religious & Halal Features,Religious & Halal Features (0.98); Facilities & Amenities (0.91); Service Quality (0.63)
Faisal Fals,2025,5,hotel syariah yang benar2 syariah di malam tahun baru yang bertepatan dengan menjelang bulan rajab kami diberikan bingkisan disertai lembaran kertas berisi doa menjelang bulan rajab masya allah terimakasih sudah diingat insya allah kami akan kembali menginap di sini waktu lain,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9956176280975342,Religious & Halal Features,"Religious & Halal Features (0.92); Loyalty, Recommendation & Appreciation (0.69); Service Quality (0.54)"
Alvin Arifin Channel,2025,5,kamarnya bagus suasananya sangat nyaman dan pelayanannya baik dan ramah,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9993076324462891,Room Quality & Comfort,Room Quality & Comfort (1.00); Facilities & Amenities (0.99); Guest Experience (0.99)
Fitri Azizah,2025,5,hotelnya bersih kamar juga nyaman dan wangi stafnya ramah2 lokasi deket banget sama pusat kota d setiap kamar disediain alat2 ibadah muslim lengkap dengan harga dibawah 1 jt tapi nyaman banget,KOMPETITOR,Bintang 3,HotelDafamEnkedeliThamrin-Jakarta,positive,0.9994538426399231,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.97); Service Quality (0.96)
