User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Nyonya Suka Dolan,2021,5,luar biasa dalam pelayanan keramahan dan kenyamanan seluruh staf hotel memperlakukan setiap tamu dengan baik bahkan ibu lily wijaya sebagai gm pun turut menyapa setiap tamu saat sarapan pagi kami juga bersyukur mendapatkan kamar deuxe dengan pemandangan kolam renang sebagai upgrade dari kamar yang kami pesan sebelumnya meskipun tidak berada di lokasi yang prestisius hotel ini tetap mudah dicapai dan sekalipun lahan parkir terbatas mereka menyediakan jasa valet untuk kendaraan tamu selama pandemi hotel ini tetap buka meskipun tamu jauh berkurang karenanya sarapan tidak buffet lagi tapi menu la carte yang dihidangkan tidak mengecewakan secara keseluruhan saya dan suami cukup tinggal puas di hotel ini ig,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9989474415779114,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (1.00); Facilities & Amenities (1.00)
Jenniana Sindunata,2022,4,lokasi strategis di tengah kota interior kamar dan lainnya bagus kolam renangnya bagus lebih bagus dari perkiraan amenitiesnya keren pakai s merk sensasial botani baik hand wash sabun dan shampoonya yang mana produk ini semuanya herbal selamat datang cakenya unik disajikan dalam rantang susun air mineral di sediakan galon dalam kamar dan teh juga ada yang heboh adalah istirahat cepatnya bener2 amazing untuk kelas bintang empat selain berbagaiinya banyak prasmanan juga ada yang ala carte dan kita boleh mengambil keduanya prasmanan dan alacarte soal rasa enak menu masakan balinya benar2 bali asli chef nya top dech,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9994105100631714,Food & Beverage,Food & Beverage (0.99); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.99)
Tuhu Nugraha Dewanto (Tuhu),2023,5,kamarnya sangat luas terus kasurnya nyaman dan yang penting ada meja kerja yang sangat baik koneksi internet juga kencang kolam renangnya sangat luas dan menyenangkan properti dipelihara dengan baik cuma parkir agak sempit akan sedikit repot jika bawa mobil sendiri urusan parkiriran sepertinya,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9992570281028748,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.92); Room Quality & Comfort (0.90)"
Made Ariawan,2024,4,Hotel nyaman dengan staf sarapan sdri riska yang ramah saat tengah malam anak kurang fit badan dan perlu bantuan dengan cepat hotel membantu dan data langsung terbagikab ke resto unt sarapan khusus pekerjaan yang baik,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.998296320438385,Facilities & Amenities,Facilities & Amenities (0.98); Staff Conduct & Hospitality (0.97); Service Quality (0.96)
mrz jreng,2022,5,parkir mobil terbatas tapi jangan khawatir karena mereka memiliki fasilitas vallet kebersihan dan pelayanan sangat bagus menu makanan saat sarapan sangat enak kamar sangat nyaman dan dilengkapi oleh speaker portabel pilihan bagus untuk kalian saat mencari hotel terjangkau di legion parkir mobil terbatas tapi jangan khawatir karena mereka memiliki fasilitas valet kebersihan dan layanan sangat baik menu makanan di sarapan sangat baik kamar sangat nyaman dan dilengkapi dengan speaker portabel pilihan yang baik untuk Anda ketika mencari hotel terjangkau masuk legion,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9987229704856873,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.98); Service Quality (0.97)"
Armain Yusri,2020,5,terletak di kawasan legian agak ke utara hotel dengan kamar kamar yang nampak mewah di tambah dengan akses wi fi gratis hotel berkesan modern dan sekaligus mewah ada taman yang menambah kesan nyaman dan syahdu di sekitar situ pun ada pasar pagi tradisional desa adat legian hanya dengan jalan kaki dari tempat Anda menginap di hotel fairfield marriot yang kira kira kira 3 5 menit sudah sampai di pasar tersebut hotel bintang 4 dengan harga terjangkau bintang 3 ada tempat gym pusat kebugaran tersedia kolam renang untuk anak-anak dengan pemandangan alami yaitu pemandangan sungai yaitu 5 7 menit sekira setengah kilometer jalan kaki ke pantai ganda enam jl arjuna cuman parkir mobil,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9994282126426697,Facilities & Amenities,Facilities & Amenities (0.98); Pricing & Value for Money (0.94); Service Efficiency & Responsiveness (0.88)
susanto erick,2025,4,penginapan yang sedikit mewah dengan layanan dan fasilitaa yang baik,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9842174053192139,Service Quality,Service Quality (0.99); Facilities & Amenities (0.99); Room Quality & Comfort (0.96)
Irvan Hariyanto,2025,5,hotel yang bersih dan nyaman,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9992357492446899,Room Quality & Comfort,"Room Quality & Comfort (0.98); Service Quality (0.98); Cleanliness, Hygiene & Maintenance (0.98)"
Dhany Wicaksono,2019,5,hotel yang bagus walaupun berada agak masuk ke dalam geng kamar sangat bersih dan pelayanan sangat ramah untuk sarapan lumayan banyak pilihan tapi mungkin bisa ditingkatkan wifi masuk ke dalam kamar jadi mudah untuk terkoneksi walaupun jauh dari lobi utama secara keseluruhan ini hotel yang oke dengan harga yang terjangkau di bali dengan lokasi yang juga dekat ke mana mana pasti akan kembali lain kali mengunjungi bali,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9991883635520935,Pricing & Value for Money,Pricing & Value for Money (0.99); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.97)
Yhuma Vega,2025,5,Saya menginap 2 malam disini kamar bersih staf ramah2,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9988598823547363,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.98)"
artika sumiati,2023,5,kebetulan saya dikamar 020 yang menghadap langsung ke kolam renang kamar luas bersih dan kebetulan saya muslim untuk sarapan digantikan waktunya sahur alhamdulillah mereka mau menyediakan menu sahur buat kami dengan porsi yang super banyak terima kasih telah menyambut kami dengan baik sopan dan ramah,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9989246726036072,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Efficiency & Responsiveness (0.99); Service Quality (0.99)
Aripin 7th,2024,5,Recomended banget hotel ini karena ramah sekali staf nya parkir mobil di valley kan gratis kolam renang bersih sarapan juga enak dan bersih kamar bersih luas dan ada balkon,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9994568228721619,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Staff Conduct & Hospitality (0.98)
Ira W,2019,4,hotel baru beroperasi bulan april 2018 masih serba baru dan bersih makanan tidak terlalu bervariasi tapi enak terutama yang barat ada kolam renang wifi gratis lokasi agak tersembunyi di daerah legian tapi cukup dekat dengan keramaian legian,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.993419349193573,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.97); Service Quality (0.93)"
Indri Muktiasih,2024,5,pertama kali menginap di sini kami mendapat kamar diujung dan lantai paling atas 507 berhubung di atas saya keberatan dengan kamar diujung tersebut akhirnya meminta resepsi untuk mencarikan kami lantai 1 dan dekat dengan lift akhirnya saya juga bisa pindah kelantai yang lebih dekat 133 dan itu benar2 tidak bisa lift serta tangga luar biasa sekali layanan yang diberikan terima kasih,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9969995617866516,Service Quality,Service Quality (0.97); Check in/out Experience (0.78); Facilities & Amenities (0.77)
Rafie Nugraha,2022,5,Saat mau cek masuk dikasih selamat datang minum 1 gelas kecil ada deposit 300rb kamarnya lumayan dan diberi ulang tahun gratis tanpa tambahan biaya sarapannya tidak banyak variasi tapi bisa meminta yang lain jika ada bahannya,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.979603111743927,Check in/out Experience,Check in/out Experience (0.86); Pricing & Value for Money (0.85); Guest Experience (0.76)
Verania Ronald,2022,5,kami di lantai 1 enak bisa langsung ke kolam kamar bersih dan baru staf hotel dan karyawan restoran ramah dan baik di berikan kebijakan membawa sarapan ke kamar anak di bawah usia 11 tahun sarapan gratis diijinkan cek keluar jam 13 00 karena anak masih sekolah online kami menginap dua hari,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.998084545135498,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00); Service Quality (0.99)
Wily wiland,2022,3,Tempatnya bagus dan nyaman pelayanannya juga ramah tapi setiap habis dibersihkan kamarnya kunci kamar tidak bisa dipakai harus minta ganti ke resepsionis makan malam nya dan sarapan nya enak mantap tempat pertemuan nya agak kecil tapi cukup untuk 20 orang,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.999036431312561,Facilities & Amenities,Facilities & Amenities (1.00); Room Quality & Comfort (0.97); Service Quality (0.97)
Charles S.,2020,5,lokasi tidak jauh dari jalan dewi sri banyak tempat kuliner di sekitaran hotel sate bayi bawah pohon hanya sekitar 1 km krisna dan agung pie susu enak hotel sangat bagus dan terawat staf sangat ramah dan selalu menyapa setiap bertemu kamar sangat bersih dan nyaman minta kamar dengan pemandangan kolam renang sangat menyenangkan tinggal di hotel ini,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9996305704116821,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Staff Conduct & Hospitality (1.00); Facilities & Amenities (1.00)"
Tama Pratama89,2022,5,berhari dan berkali-kali menginap di sini belum dan tidak pernah menemukan rasa kecewa pelayanan dari semua staf mulai dari penangkal resepsi resto bar layanan pembersihan sangat ramah sekali melayani sarapan dengan sabar dan ramah fasilitas kolam renang dan gym yang bagus makanan yang saat di lidah pengalaman yang sangat sempurna menginap di sini dan sangat merekomendasikan sekali,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9991245865821838,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Service Efficiency & Responsiveness (1.00)"
Dj Cholik,2025,5,Terima kasih pa ady atas pelayanan hotel nya yang sempurna bagus dan sangat nyaman,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9971062541007996,Service Quality,Service Quality (1.00); Guest Experience (0.99); Facilities & Amenities (0.99)
carlos daniel,2020,1,singkat cerita menginap 4 hari 3 malam semua baik saja namun pada saat sarapan di perlakukan tidak baik dengan mendahulukan orang luar bule dalam hal memesan makanan kami yang dulu memesan namun orang bule itu yang di dahulukan ini adalah bentuk diskriminasi di negara sendiri kemudian kami menanyakan bahwa ada barang yang tertinggal berupa parfum dan celana di tanggapi oleh pihak hotel dengan menghubungi kami oleh asst front office manager dan di janjikan akan di hub jika ada kabar malah kami di alamat email namun sampai saat ini tidak ada satu pun pihak hotel yang menghubungi kami review ini saya agar menulis menjadi agar menjadi pertimbangan pihak,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,negative,0.9965923428535461,Booking & Reservation Experience,Booking & Reservation Experience (0.97); Check in/out Experience (0.90); Facilities & Amenities (0.89)
Beiby Def,2022,1,ini adalah hotel terburuk yang pernah saya ketahui hari pertama tinggal di sini tidur malemnya gateel ternyata paginya saat d cek saya menemukan bed bug sama semut gatal staf nya cm katakan maaf dan kasih pindah kamar kasih compliment buah piring sbg permintaan maaf yang buah yang diberikan tidak segar seperti bau dan alarm api bunyi berkali-kali di pagi hari selama 2hari berturut turut begitu keras sangat mengganggu,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,negative,0.9992054104804993,Complaint Handling & Service Recovery,Complaint Handling & Service Recovery (0.87); Check in/out Experience (0.83); Guest Experience (0.83)
Fran Sanjaya,2020,5,pertama kali menginap bersama keluarga besar 4 kamar untuk 4 mlm lewat perjalanan dan begitu cek masuk lsng bisa ug kelas kamar ke deluxe superior dengan view kolam renang kejutan menyambut untuk kita,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9980723857879639,Check in/out Experience,Check in/out Experience (0.99); Facilities & Amenities (0.95); Guest Experience (0.92)
Lulu Lusiana,2023,5,belum pernah mendapatkan layanan se sempurna ini dari sebuah hotel sangat sangat kagum dengan fasilitas layanan dan semua yang diberikan fairfield legion ini semua fasilitasnya bersih kolam renang nya terutama harga yang ditawarkan juga sangat murah untuk kualitas yang didapatkan semua staf nya terlatih dan ramah sop juara baru fairfield memang tidak mengecewakan,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9990988969802856,Facilities & Amenities,"Facilities & Amenities (1.00); Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00)"
Indra Raphael,2019,5,Salah satu pengalaman menginap terbaik di bali sangat baik layanan fairfield marriott staffnya tidak akan membiarkan kita repot sedikitpun merasa kaya di rumah banget dan sangat tenang padahal masih dalam jarak tempuh jalan kaki ke area2 keramaian,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9992388486862183,Service Quality,Service Quality (1.00); Guest Experience (0.98); Service Efficiency & Responsiveness (0.98)
Jenia Jenia,2020,5,hotelnya nyaman pelayannya ramah semua harga terjangkau makanannya enak semua sudah dua kali menginap disini walaupun tempat kurang strategis tapi dengan google map tidak terlalu sulit untuk dijangkau tempat parkir benar benar sedikit jadi harus berpikir berpikir jika mau bawa mobil kesini intinya hotelnya bagus aku suka,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9994139671325684,Pricing & Value for Money,"Pricing & Value for Money (0.99); Location, Accessibility & Parking (0.98); Facilities & Amenities (0.97)"
Luluk Indahyani,2023,5,disarankan pelayanan nya sangat bagus sekali semua pegawai hotelnya masyaallah ramah sekali terutama saat sarapan kita benar benar dilayani makanannya juga enak enak,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9994034767150879,Service Quality,Service Quality (1.00); Staff Conduct & Hospitality (0.99); Guest Experience (0.98)
J.O.S 2014,2023,5,kamar bersih dari tempat tidur sampai kamar mandi di bersihkan setiap pagi staf nya dari fo sangat baik ada layanan walet buat mbl soalnya parkir terbatas suka itu,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9961517453193665,Service Quality,"Service Quality (1.00); Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Nanang Cahyana,2023,5,tempatnya nyaman bersih pegawainya murah senyum respon cepat suka menawarkan bantuan setiap sarapan suka ditawari kopi atau teh namun klo kamar lantai lembab tutup pintu depan nyalain ac atau buka pintu depan saja tempat yang baik,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.995539128780365,Facilities & Amenities,"Facilities & Amenities (0.98); Cleanliness, Hygiene & Maintenance (0.97); Service Efficiency & Responsiveness (0.96)"
Kristina Basuki,2019,4,kamarnya luas bersih dan nyaman di atas semua senang tinggal di hotel ini hanya parkirnya saja yang terbatas jadi kalau membawa mobil pribadi disarankan langsung valet,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.998479425907135,Facilities & Amenities,"Facilities & Amenities (0.98); Room Quality & Comfort (0.98); Cleanliness, Hygiene & Maintenance (0.94)"
Har Yati,2022,5,untuk kamar baru bersih sekali benar2 di bersihkan sampai ruangan itu di pel lantainya cuma suara di lorong dari luar kamar kedengeran sih ac nya agak sulit untuk mengendalikan kembali ke suhu 24 25,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,negative,0.9881388545036316,Service Quality,"Service Quality (0.97); Cleanliness, Hygiene & Maintenance (0.97); Room Quality & Comfort (0.76)"
Disi hanafiah,2020,5,hotel bersih keramahan nya keren kamar besar makanan juga enak2 saat sarapan kalau bisa teman2 yang jaga restoran di breafing jangan cuman ramah ke bule saja tapi dengan lokal pun lebih ramah dan berbasa basi juga,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9990000128746033,Facilities & Amenities,"Facilities & Amenities (0.99); Service Quality (0.98); Cleanliness, Hygiene & Maintenance (0.98)"
kevin sinaga (zwikwak),2024,5,dekat sama bandara kolam berenang bagus ada speaker bluetooth kamar mandi bisa udara panas sama udara dingin pemandangan bagus,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.999254047870636,Facilities & Amenities,Facilities & Amenities (0.99); Sustainability & Environmental Quality (0.89); Service Efficiency & Responsiveness (0.87)
James Teja Kusuma,2021,1,kamar sangat kecil koridor antar kamar sangat sempit parkiriran tidak ada daann harganya mahal kalau bawa anak kecil umur 6 tahun maka sarapannya akan di hitung dewasa,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,negative,0.9744290113449097,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.88); Pricing & Value for Money (0.85); Facilities & Amenities (0.73)"
Tohadi Warma,2025,2,Saya kena pinalti 15 jt gara2 bau asap rokok di kamar cuma buat beli bay segar sama handuk saja,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,negative,0.9984167814254761,Pricing & Value for Money,Pricing & Value for Money (0.58); Management & Policy Issues (0.43); Sustainability & Environmental Quality (0.38)
2 or 3 Witnesses,2024,5,hotel mantap tergolong budget medium rasa bintang 5 makanan kurang variasinya saja lokasi agak susah parkirannya,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9765782356262207,"Location, Accessibility & Parking","Location, Accessibility & Parking (0.96); Pricing & Value for Money (0.88); Food & Beverage (0.71)"
Mark Sapta,2023,5,hotelnya nyaman tenang sebab tidak pada jalan utama dan cenderung lengang dipinggir sungai model hotelnya memanjang dan kebetulan dapat kamar di ujung belakang yang murah dekat pasar desa adat legian,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9990121126174927,Facilities & Amenities,Facilities & Amenities (0.99); Ambience & Design (0.97); Room Quality & Comfort (0.94)
Tanto Gunawan,2022,5,Hotel bagus kamar bersih staf dan pelayanannya sangat luar biasa ramah dan baik sarapan nya ala carte rasanya sangat enak,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.999016284942627,Food & Beverage,"Food & Beverage (1.00); Cleanliness, Hygiene & Maintenance (0.99); Staff Conduct & Hospitality (0.99)"
Franky Wen,2022,5,lokasi cukup strategis dekat jalan sunset dan legian punya kamar tipe junior suite yang baik dengan jacuzzi nya staf cukup ramah kamar sangat bersih harga cukup sangat bersahabat,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,positive,0.9994537234306335,Facilities & Amenities,Facilities & Amenities (0.99); Staff Conduct & Hospitality (0.98); Service Quality (0.98)
Deva M,2023,1,mengecewakan hotel sekelas ini pegawainya masih suka mengambil kembalian atau memberi tip yang di berikan ke ojol apakah layak perilaku bereksperimen itu untuk hotel sekelas ini saya tidak mempermasalahkan ini tapi saya benar-benar kecewa dengan sikap pegawai yang bereksperimen itu,KOMPETITOR,Bintang 3,FairfiledbyMarriotBaliLegian,negative,0.9992586970329285,Pricing & Value for Money,Pricing & Value for Money (0.90); Check in/out Experience (0.85); Guest Experience (0.82)
