User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Sentiment_Score,AI_Primary_Theme,AI_All_Themes
Devi Amel,2025,2,pengalaman saya staf sangat ramah tinggal selama 5 hari di sana tapi sayangnya tidak ada kolam dan ingin memeriksa keluar di hari ke 5 barang saya ada yang hilang setelah sarapan sangat di sayangkan minta cek CCTV tidak boleh di perlihatkan semoga kalian bekerja jujur biar berkah harga lmyn tapi fasilitas minimal,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,negative,0.9889578819274902,Guest Experience,Guest Experience (1.00); Staff Conduct & Hospitality (0.99); Check in/out Experience (0.98)
Anis Nurhainis,2025,5,tempatnya nyaman ada karpet nya kamar mandi bersih menu sarapan enak sesuai selera,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9994707703590393,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.99); Room Quality & Comfort (0.96)"
hadi wong,2025,5,bagus selalu puas sekali menginap disini kamar bersih wangi dan nyaman bf nya juga enak pelayanannya juga ramah pagi ini saya bantu kak aliffia orangnya baik dan ramah senyum sekali lagi akan datang lagi untuk liburan,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.999413013458252,Room Quality & Comfort,"Room Quality & Comfort (1.00); Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (0.99)"
Novel,2025,5,layanan kamar cukup oke saya minta disediakan baby cot dan sudah ditata sedemikian rupa ketika datang sarapannya memuaskan tapi yang jadi kekurangan mungkin parkir ya karena daerah terbatas jadi ketika baru datang harus cukup menunggu sampai petugas valleynya bisa membantu kebetulan saya datang sabtu malam,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9674745202064514,Facilities & Amenities,"Facilities & Amenities (1.00); Service Quality (0.99); Location, Accessibility & Parking (0.96)"
"M. Khairil Anwar, SH",2025,5,makanan enak dan pelayananya baik dan ramah saran untuk bisa di perbaikin ac nya dan komisinya karena tidak bisa di matikan dari kamar dan barang kali bisa di perbarui untuk menuunya biar tidak bosan terimakasi untuk pelayanan nya sudah bagus dan untuk rasa makanan nya enak,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9992639422416687,Facilities & Amenities,"Facilities & Amenities (1.00); Service Efficiency & Responsiveness (1.00); Loyalty, Recommendation & Appreciation (1.00)"
Muchammad Ansori,2025,4,makanan sarapan banyak pilihannya rasa wnak semua kamar bersih cukup luas tangan kamar mandi saja sudah terlalu tua sudah waktunya ganti kain sudah rapuh,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.99892657995224,Facilities & Amenities,"Facilities & Amenities (0.96); Cleanliness, Hygiene & Maintenance (0.96); Service Quality (0.90)"
Nurintan Sinuhaji,2025,5,begitu tiba di hotel pelayanan yang super sudah dimulai lancar cek masuk runagan kamar sudah memadai saya suka dengan bantalnya begitu kepala menyentuh bantal serasa di awan tidur tanpa bangun sekali sekali mandi kepala juga menyediakan banyak pilihan saya suka yang mode kabut lanjut ke sarapan superb banyak pilihan tradisional ikan bola adalah melemparkan yang luar biasa tanpa perlawanan kampungnya layak mencoba ada soto ngawi nasi kuning bubur nasi ayam dan selainnya yang paling menarik mereka ruang cuci yang bepergian jauh bisa dicoba layanan yang ini indah tinggal pekerjaan besar liburan hotel express surabaya pusat titik,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9991752505302429,Service Quality,Service Quality (1.00); Facilities & Amenities (0.99); Service Efficiency & Responsiveness (0.99)
merry tjiangmeilie,2025,5,Pelayanan sangat baik rasa sarapan Enakk Overal aku tinggal sangat menakjubkan pasti akan kembali segera,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9985571503639221,Service Quality,Service Quality (1.00); Guest Experience (1.00); Food & Beverage (1.00)
Kevin Pinarto,2025,5,kemarin saya sempat menginap selama 2 malam lokasi strategis di pusat kota kamar bersih dan cukup luas kamar mandi bersih ac dingin resepsi ramah pelayanan cepat,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9995110034942627,Service Efficiency & Responsiveness,"Service Efficiency & Responsiveness (0.98); Service Quality (0.97); Cleanliness, Hygiene & Maintenance (0.97)"
ika handayani,2025,5,pertama kali ngineo disini bookingnya juga menit terakhir udah masuk ke surabaya baru nyari hotel lokasinya yang di tengah kota hotel nya lumayan bersih harganya tidak terlalu mahal kamarnya lumayan besar walopun awalnya ragu melihat gmap reviewnya tapi alhamdulillah km cukup puas dengan hotelnya kamar dan kamar mandi bersih kok cuman parkir mobilnya yang terbatas tapi ada petugas yang siap membantu markirin daan aq kamar yang dapet pemandangannya kota malam hari baguus wkwkwkwk,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9989864230155945,Service Quality,Service Quality (0.93); Pricing & Value for Money (0.91); Facilities & Amenities (0.90)
Deky Yulius Sandi,2025,5,pelayanan dari staf resto baik ramah dan ckuo membantu saya menatap saya membutuhkan bantuan maupun permintaan saya sdah langganan dsni sdah hampir ke-5 kurang lebihnya smua memuaskan dari segi kbersihan kamar resto maupun area,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9981825351715088,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (0.99); Loyalty, Recommendation & Appreciation (0.99)"
ronald siahaan,2025,5,Pelayanan lebih dari semua sangat ramah dan baik sekali menu sarapan sangat bervariasi dan enak rasanya yang terbaik adalah ayam goreng nya luar biasa lembut dan crispy kamar cukup bersih dan nyaman hanya ada 1 masukan mungkin untuk tangan nya boleh di cek dulu karena ini hari ke 4 saya tinggal tapi 2 hari belakangan tangannya ada aroma tangan yang lembab lebih dari semua mantap ini hotel,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9985052347183228,Facilities & Amenities,Facilities & Amenities (1.00); Service Quality (0.99); Service Efficiency & Responsiveness (0.99)
Riyan An nur,2025,5,Saat sarapan mbaknya baik bnget yang nyambut di pintu masuk di arahkan meja yang tersedia ditunjukkan menu yng tandatangan disana belum lagi ditawari nasi goreng nanas yng buat saya ckup menarik tmpatnya bersih dan nyaman ada sofanya elegan juga menu sarapan variatif sekali dan enak smua tx untuk liburaninn surabaya,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9992208480834961,Facilities & Amenities,Facilities & Amenities (0.99); Service Quality (0.98); Staff Conduct & Hospitality (0.98)
Suranti _CHACHA,2025,5,nasi gorengnya enaak smooky mungkin perlu tambahan menu pancake kesukaan anak saya sll cari ini jika menginap di hotel baru msk sudah dilayani dengan sangat baik oleh mbak desiy,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9991570711135864,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (0.96); Staff Conduct & Hospitality (0.92)
Nurul Hidayat,2025,5,Alhamdulillah terkait pelayanan dan menu makanan di hotel ini sangat baik dan memuaskan biasanya rasa makanan di resto hotel rasanya tawar tidak ada rasa tapi Alhamdulillah di resto hotel ini sangat dianjurkan mohon dipertahankan jika busa ditibgkatkan mohon maaf dan terima kasih,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9987567663192749,Service Quality,"Service Quality (0.99); Cleanliness, Hygiene & Maintenance (0.95); Food & Beverage (0.95)"
Resti Chalid,2025,5,kamar baik bersih pelayanan baik 1 saat cek masuk dibantu sekali ceoat dan mudah 2 saat sarapan mbak hari ini melayani dengan baik menawarkan nasi goreng yang enak lain kali akan menginap di sini lagi,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9982006549835205,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Efficiency & Responsiveness (1.00); Service Quality (1.00)"
Siaw Min Sen,2025,5,Saya rubah jadi 5 karena ada balasan dan semoga ada perubahan dalam soal penyajian makanan yang tidak asal2an boleh murah tapi jangan murahan jangan memaksakan suatu menu dengan buged yang tidak masuk akal banyak ko menu2 yang enak dan murah juga tidak nginap si cuma aneh saja ada foto kelebteng kenjeran jadi kesannya suka salah makanannya kurang terlalu flet apa lg pempeknya jaud dari kata enak sekalian saja buat pempek kanji lebih enak de,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,negative,0.9691345691680908,Pricing & Value for Money,Pricing & Value for Money (0.93); Guest Experience (0.63); Food & Beverage (0.62)
Ronald Hienz,2025,5,kamar dengan harga terjangkau cukup untuk short vacation keluarga kecil ac dingin air panas oke view kota oke kebersihan sangat oke makanan dan layanan staf sangat oke ronald disetujui,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.999393105506897,Facilities & Amenities,"Facilities & Amenities (1.00); Cleanliness, Hygiene & Maintenance (1.00); Service Quality (0.99)"
Gusti Royhannah,2025,5,makanan sejauh ini sangat baik untuk cemilan variasinya monoton salah satu kamar yang dipesan sering jeglek di 2 malam terakhir menginap dari 5 malam pemesanan kamar untuk lokasi hotel mau kemana saja mudah dan mudah,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9985516667366028,Food & Beverage,Food & Beverage (0.99); Booking & Reservation Experience (0.96); Facilities & Amenities (0.73)
Panam Pku,2025,5,Pelayanan mantab ramah jdi bahagia dsini dkmar jga bagus bersih juga pokok menikmati lah,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.999104917049408,Service Quality,"Service Quality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Guest Experience (1.00)"
Rr Maullita Cahyaningtyas,2025,5,pelayanan restonya membantu varian makanan banyak sekali yaa belum lagi tastenya enak enak kamarnya luas dan nyaman lokasi ckup dekat dengan pusat perbelanjaan,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9994180202484131,Facilities & Amenities,Facilities & Amenities (0.99); Room Quality & Comfort (0.99); Food & Beverage (0.98)
フダAether,2025,5,sarapan dengan suguhan yng membuat saya selera makan dari suguhan hidup nasi goreng smpai aneka pastry yng di sajikan belum lagi dengan pelayanan staf resto yang baik sopan dan sangat membantu apa yang baru btuhkan seperti telur bahkan di tnya permintaan khusus kmatangan untuk telur sangat memperhatikan sekali pekerjaan yang baik,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9985664486885071,Staff Conduct & Hospitality,"Staff Conduct & Hospitality (1.00); Cleanliness, Hygiene & Maintenance (1.00); Service Quality (1.00)"
Mochamad Solihin,2025,5,makanan smuanya oke untuk saya sering mendapatkan kwetiaw terus mungkin bisa dgnti olahan mie yang lain pelayanan staf resto memuaskan dari masuk ramah,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9990763664245605,Service Quality,Service Quality (0.99); Guest Experience (0.99); Staff Conduct & Hospitality (0.97)
Miftachul Fanani,2025,4,Slama menginap di sini semuanya baik dari proses cek masuk sampai cek keluar kamar yang cukup luas bersih dan wifi cukup baik koneksinya saat sarapan pelayan resto cukup tanggap dan ramah makanan juga enak yang paling mengesankan selama sarapan di tawarin omlet serta nasi goreng cukup puas saya tinggal di sini,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9991205334663391,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Staff Conduct & Hospitality (1.00); Facilities & Amenities (0.99)
Parawansa,2025,5,secara keseluruhan makanan nya udah enak semua kamar bersih rapi pelayanan kak alifia baik sudah cantik ramah juga top intinya liburan ini ini next saya datang lagi ke sini,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9992308616638184,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Facilities & Amenities (1.00); Staff Conduct & Hospitality (0.99)"
nayana czy,2025,5,Pelayananya sangat ramah dan baik dan makananya lezat enak dqn bisa di nikmati rekomen banget nginap di hotel liburan,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.999206006526947,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Quality (1.00); Facilities & Amenities (0.98)
kincai jambi,2025,5,alhamdulillah disini rekomendasi banget makanan kamar dan lokasi untuk ukuran bintang 4 tidak kalah dengan bintang 5 hanya tidak ada kolam renang karena konsep hotel2 holiday inn yang saya pernah nginap selain disini berbasis hotel bisnis konsep namun suasana dan staf nya rata2 ramah n ramah terutama sebagai orang surabaya senang banget dengan keramahan warga jawa timur meskipun saya asli surabaya yang sekarang sudah merantau terkesan dengan keramahan staf nya terima kasih,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9992014765739441,Service Quality,Service Quality (0.94); Staff Conduct & Hospitality (0.94); Family & Group Friendly (0.94)
Carissa Vega,2025,5,kamar nya oke sarapannya enak dan lejat macam macam varian mungkin untuk varian buah nya bisa di tambah lagi ya untuk pelayanan dari restoran jg satset dan ramah terutama kak endini,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9995065927505493,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Facilities & Amenities (0.98); Room Quality & Comfort (0.98)
Prashasti Putri,2025,5,sbnrnya belum sempat menginap di hotel ini karena force majeure demo besar di surabaya jadi akhirnya harus membatalkan karena proses pembatalan dari perjalanan rumit akhirnya dibantu pihak hotel petugas bernama mbak dwipa dan mas faishal berdedikasi sekali akan tugasnya akhirnya pembatalannya berjalan dengan baik pokoknya klo ke surabaya mau menginap di sini karena servisnya bagus,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9984910488128662,Service Quality,Service Quality (0.98); Service Efficiency & Responsiveness (0.87); Staff Conduct & Hospitality (0.76)
Sofya MC,2025,2,menginap di sini karena ingin mencoba hotel baru di surabaya pemesanan untuk 2 hari dan tidak seharipun kita tidur di sini kita bisa di lantai 7 udara panas mulai dari lift karena tidak ada ac lorong terlihat menggunakan dan pengap karena tidak ada fentilasi udara sedikitpun bahkan kamar begitu panas pengap kitq mencoba untuk beristirahat sebentar tapi batuk batuk dan kita memutuskan untuk sewa hotel lain dan pindah kita kembali besok pagi untuk mencoba makanannya tapi sangat mengecewakan tidak ada banyak varian tidak ada bau yang bisa membuat kita selera enak rasa dan menu yang disajikan membosankan membosankan terlihat penataan yang,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,negative,0.9959214925765991,Booking & Reservation Experience,Booking & Reservation Experience (0.91); Check in/out Experience (0.66); Guest Experience (0.62)
Asyifa Dhea Addina,2025,5,Saya sangat menyukai semua hal tentang hotel ini dari pilihan tempat makan yang lezat hingga kamar yang nyaman,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9994552731513977,Facilities & Amenities,Facilities & Amenities (1.00); Food & Beverage (0.98); Room Quality & Comfort (0.97)
Achmaja Danendra Marza,2025,5,ini merupakan kali pertama menginap di Holiday Inn Express Surabaya menyenangkan dari pelayanan maupun fasilitas baru untuk di kamar kami mungkin kurang mini bar saja kali ya dari sisi sarapan makanan nya enak varian nya banyak pelayanan nya baik apalagi dengan mbak endini dibantu dan dilayani dengan sangat ramah secara keseluruhan oke untuk menginap pertama kali Terimakasih Holiday Inn Express Surabaya,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9992695450782776,Facilities & Amenities,Facilities & Amenities (1.00); Service Efficiency & Responsiveness (0.99); Service Quality (0.99)
fitrotin azizah,2025,5,pertama kali menginap di liburaninn surabaya pelayanan yang ramah oleh staf proses resepsi c i yng cpat dpat kamar sesuai permintaan kamar bersih jadi nyaman buat menginap 2 mlam dsni sarapan yang menyenangkan karna ramah dan tanggapnya staf resto serta makanan yang beraneka varian smua makanan yng di sajikan enak,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9993276596069336,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (1.00); Service Quality (0.99)
Jarod Jarod,2025,5,kamar oke karna seringnya menginap di sini ada perkembangan dari segi cakenya lebih oke dari masalah mungkin di tmbah varian mie kuahnya sesekali boleh lah pelayanan restonyaa super smua dah,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9988808035850525,Service Quality,Service Quality (0.98); Room Quality & Comfort (0.95); Facilities & Amenities (0.93)
roslin merlin miri,2025,2,peralatan kamar mandi kurang lengkap tutup kepala tidak ada untuk sarapan omzet tidak berada di dalam,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,negative,0.9913414120674133,Facilities & Amenities,"Facilities & Amenities (0.99); Cleanliness, Hygiene & Maintenance (0.91); Service Quality (0.84)"
Putri Nafilla,2025,5,Slama menginap di sini lebih dari semua bagus dan nyaman dari segi sarapan banyak yang menarik konsep dsini yang ekspres namun di suguhkan dngan varian makanan yang beraneka macam dari yang saya suka ada hidangan makanan indonesia maupun ala ala tartine 2 hri dsni oke lah lah kalau membuat sarapannya oh iya dari pelayanan juga sngat bagus mereka membantu sekali apa yang saya sya bngungkan dan tanyakan,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9992545247077942,Facilities & Amenities,Facilities & Amenities (0.98); Service Quality (0.98); Guest Experience (0.96)
Nadya ulfi Ramadhani,2025,5,makanannya enak dengan menu pilihan yang cukup beragam suasananya tenang dan nyaman cocok untuk makan santai maupun bersama keluarga pelayanan ramah dan cepat,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9994186162948608,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Family & Group Friendly (1.00); Service Quality (0.96)
Atoh Juali,2025,5,pelayanan sangat baik dan ramah sarapanya menuunya enak banyak varian,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9987770915031433,Guest Experience,Guest Experience (1.00); Service Quality (0.99); Facilities & Amenities (0.99)
Salma Salfa Salsabila,2025,5,menginap di Holiday Inn Express Surabaya Centerpoint bener bener nyaman kamarnya bersih lokasi strategis banget yang paling aku suka staf restonya ramah apalagi yang memakai kacamata baik banget dan sigap bantuin sarapannya juga enak pokoknya dianjurkan buat yang cari hotel tengah kota tapi tetap nyaman dan servisnya oke,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9995957016944885,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.98); Service Efficiency & Responsiveness (0.97)
Adelistya Putri,2025,5,Sumania sangat baik dari masuk sarapan disambut hangat dan ramah dilayani dengan baik restonya bersih dan beraneka menu yang disajikan smuanya menarik dn berkesan,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9992960691452026,Service Quality,"Service Quality (1.00); Guest Experience (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
Prkn City,2025,3,selama menginap ke Surabaya staycation nya di sini bersama suami kamarnya nyaman sekali toilet lobby dan angkatnya juga nyaman pelayanannya juga ramah satu lagi yang saya katakan bisa harga 600 bahkan pernah 800 tahun tapi tidak bisa sarapan makan,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9990465044975281,Facilities & Amenities,"Facilities & Amenities (1.00); Service Efficiency & Responsiveness (0.99); Cleanliness, Hygiene & Maintenance (0.99)"
ummu Faris,2025,5,Pelayanannya baik semua bagus dan cukup membantu sangat baik Mba mba mba mba mba mba mba resto makanan enak,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9992881417274475,Service Quality,Service Quality (1.00); Service Efficiency & Responsiveness (1.00); Facilities & Amenities (1.00)
Indyta Abdillah,2025,5,sarapan nya enak dan cukup banyak variasi nya pelayanan jg cepat dan responsif kamar nya nyaman di pertahankan terus,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9992815852165222,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Facilities & Amenities (0.99); Guest Experience (0.99)
Aprilia Andriani,2025,5,overall baguss dan sangat menyenangkan terutama saat sarapan makanannya sangat bervariatif dan enakk sampai beberapa kali menambah dari enaknya hahaha apalagi kakak kakak yang di resto sangat ramah dan membantu cocok banget sama hotel ini terima kasih holiday inn express,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.999404788017273,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.97); Service Efficiency & Responsiveness (0.94); Family & Group Friendly (0.93)
Devi Annisa Saraswati,2025,5,sudah beberapa kali menginap di sini kamar selalu enak nyaman untuk makanan sarapan pagi juga enak,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9992607235908508,Facilities & Amenities,Facilities & Amenities (0.98); Room Quality & Comfort (0.98); Guest Experience (0.87)
vivit bakhresyi,2025,5,rekomendasi menu varian dan rasa makan malam menyesuaikan takaran gizi dan protein pelayanan juga ramah,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9982897639274597,Family & Group Friendly,Family & Group Friendly (0.97); Food & Beverage (0.87); Service Efficiency & Responsiveness (0.85)
Sri Welas Asih,2025,5,Hotel favorit kalau sdah singgah di Surabaya krna pelayanan yang cepat dan ramah fasilitas kamar yang lengkap serta pemandangan kota yang oke ada ruang firnes dan selendang semua mengesankan slama menginap dsni staf restoran sangat baik nd membantu juga,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9995747208595276,Service Efficiency & Responsiveness,Service Efficiency & Responsiveness (1.00); Facilities & Amenities (1.00); Service Quality (1.00)
Hovi Dotur,2025,5,liburan yng menyenangkan buat saya dapat hotel tengah kota yng hrganya harga terjangkau pelayanan yang ramah dan tidak mengecewakan mreka baik dan rendah hati membantu serta menyediakan kursi bayi yng di mana saya belum minta sudah di tawari makanan semua enak semua rekomendasi dengan selera saya yang indonesia gaya terima kasih mas risiko untuk membantu kami,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9993564486503601,Staff Conduct & Hospitality,Staff Conduct & Hospitality (1.00); Service Efficiency & Responsiveness (1.00); Facilities & Amenities (0.99)
Happy SP Sihombing,2025,5,sarapan bagus bro kali ini tinggal liburan di hotel sebelah skrng coba dsni bagus dari segi pelayanan resto kamar juga luas dan bersih makanan enak,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.9992087483406067,"Cleanliness, Hygiene & Maintenance","Cleanliness, Hygiene & Maintenance (1.00); Service Quality (1.00); Facilities & Amenities (0.99)"
eko sulistyo,2025,5,Pelayanan di resto ini sangat ramah dan bikin nyaman dari awal favorit saya adalah aneka pastry nya terutama kue lapis dan sarang semut teksturnya lembut dan manisnya saat wajib coba kalau menginap di sini,KOMPETITOR,Bintang 3,HolidayInnExpressSurabayaCenterPoint,positive,0.999303936958313,Staff Conduct & Hospitality,Staff Conduct & Hospitality (0.99); Service Quality (0.99); Guest Experience (0.98)
