"No","User Name","Review Count","Review Time","Rating","Review Text"
"30.","Vincentius Raymond","30","2025-03-02","5","Sangat nyaman, recommended hotel! Service bagus, kamar bersih, luas dan tanpa bau rokok"
"31.","Rei Sondjaja","19","2023-12-30","5","Good hotel all around, the staffs are very friendly, the rooms are quite spacious, and The hotel itself looks quite good for a 3 star hotel in Indonesia. Recommended for anyone visiting Gorontalo. My only complaint is that the rooms were not properly cleaned on several spots but the staffs were very friendly and helped to clean it quickly."
"32.","DiankaWM","18","2024-12-30","3","Lokasinya strategis dekat dengan pusat perbelanjaan, aku belum pernah nginap sih.. cuma beberapa kali ikut kegiatan pertemuan disini.. toilet yang di lobi kecil banget dan gak terpisah laki-laki dan perempuan.. parkiran gak ada kanopinya dan parkirannya kecil.. Makanannya B aja di bandingkan hotel-hotel lain yang ada di gorontalo.."
"33.","punky pertiwi","144","2025-03-02","5","hotel yg sangat nyaman, pesan kamar suite di kasih byk complimentary 😍next ke gorontalo harus nginap sini lagi ❤️ …"
"34.","Alandri Rahim","3","2024-12-30","5","Pengalaman terbaik menginap d hotel ini. Pelayanan sangat memuaskan. Pegawainya sangat ramah dan murah senyumnya. Terbaiklah kepada petugas resepsionis kepada kak FITRI dan kak SITI Dan perugas keamanan kak SAHRUL, sangat menjunjung keamanan para tamu"
"35.","Anton Chandra","267","2025-01-30","5","Hotelnya deket kemana mana dan juga makanannya enak serta kamarnya juga nyaman dan yg terpenting adalah karyawannya ramah ramah semuanya kita dilayani dengan sangat naik"
"36.","theresa naomi","17","2024-12-30","5","Makanannya enak, seperti rasa masakan rumah, bumbunya legit, dan sambelnya citarasa gorontalo, kamarnya nyaman banget, luas, bersih, kebetulan saya dapat dilantai 1 jadi ga naik tangga karna belum ada lift, suasananya rumah mewah.. saya dapat dari rokemendasi temen kerja saya dan saya ga salah pilih... recomended mantap terimakasih iy staffnya juga sigap mau bantu angkat barang saya dan sopan ramah :D"
"37.","Cucuk Purnama","40","2025-01-30","5","Jatuh hati bgt staycation disini, dr luar tampak kecil tp ternyata lengkap adal pool, gym & restonya jg asiiik, menu2nya jg enak & modern anak2 nyaman dan suka, next klo k gorontalo referensi bgt si krna mmg seenak itu"
"38.","Michael","19","2024-12-30","5","Everything was top-notch at Yulia. The staff went out on their way to make sure every detail was thought of. Spotlessly clean. Decorations on point. Breakfast is surprisingly complete for the price. We enjoyed our 3 night stay."
"39.","Deni Nugraha","39","2025-03-02","5","Sudah menginap 2 kali di hotel Yulia, pelayanan ramah, kamar bersih dan nyaman, lokasi juga strategis."
"40.","Pangeran Fidel","49","2023-12-30","4","Overall hotel ini baik dan nyaman. Hanya tidak menyediakan smoking room jadi penilaian tersendiri untuk tamu yang butuh merokok di kamar. Tersedia smoking area di resto dan balkon cafe di lantai 2"
"41.","Gita Dya Ramadina Muir","2","2024-12-30","5","fasilitas nya lengkap, ac dingin sudah smart tv,pelayanan juga mantap kak budi dan kak fitri membantu kami untuk pindah kamar sesuai dengan requestan kami"
"42.","Devvi Widyaningrum","92","2024-12-30","4","Kamarnya bersih, rapi, ngga terlalu luas, dan kebetulan dapat yang ada jendelanya tapi viewnya dinding.. Amenities kamar mandinya lumayan lengkap ada sikat dan pasta gigi, serta sisir Kamar mandinya bersih dan ada air panasnya, namun di hari berikutnya ada jejak sepatu di kamar mandi dan ngga dibersihin Menu sarapan paginya cukup bervariasi ada makanan berat, telur, roti, buah, bubur, dll"
"43.","Arsiwan Jaya","287","2024-12-30","5","Yg paling berkesan bagi saya adalah sandalnya bagus... Baru pertama saya dpt memakai sandal kamar hotel dgn nyaman... comfort dgn kaki kecil saya Yg kedua reception nya attitude nya bagus dan senyum tulus bukan senyum Krn tuntutan SOP hahaha Btw ruang merokok lantai 1 TDK beratap jadi hbs hujan basah... Dan aquarium ruang merokok TDK usah saja, ganti dgn musik lembut barangkali LBH santai"
"44.","Thresia Idriani Niangtyasgayatri","1","2024-12-30","5","Super duper rekomen!! For the first time ke gorontalo dan menginap di hotel ini, worth it bngt semua nya very very good and clean. Bakal jadi tmpt langganan deh tiap ke gorontalo❤️"
"45.","Lidya Rosari","285","2023-12-30","4","Once you came in here, you will found friendly staff and comfy room to rest. Yet after i bathed, i found death cockroach around my shower 🥲 Breakfast was surprisingly tasty. I intend to go back with improving facilities, i hope so."
"46.","Muhammad Ichsan","4","2024-12-30","1","Nasi keras, bubur encer kebanyakan air, ikan agak bau tanah, refil menu juga dikit banget ampe pas makan tinggal makan ayam sepotong sama terong doang ayamnya juga keras menu kurang variatif.. nggak worth it buat iftar"
"47.","Wras Ridwan","440","2023-12-30","5","Hotel Yulia Gorontalo adalah hotel lama yang direnovasi dan sekarang menjadi lebih fresh. Pertama kali ke sini karena ada undangan makan. Ruangan bagus, bersih. Belum pernah nginap disini."
"48.","Silver_Sun","42","2023-12-30","5","Begitu masuk lobi hotel, kesan pertamanya bagus sekali. Datang kesini karena ada acara kantor. Kebetulan pakai meeting room yg nggak terlalu besar, tapi bagus banget. Bisa jadi tempat alternatif baru buat meeting di hotel. Stafnya ramah sekali"
"49.","Oskar","5","2024-12-30","5","So happy to have stay at Yulia. Warm welcome, super comfy rooms, excellent breakfast and superb location in Gorontalo. The price is super reasonable."
"50.","Indrawati Harun","2","2024-12-30","5","Hotelnya sangat bagus, pegawainya sangat ramah dan pelayanannya sangat baguss... Rekomendasi buat yang ingin buat kegiatan di tempat iniii.... Pkoknya the bestttttt"
"51.","Edy Milala","737","2024-12-30","3","First of all,its my experience stay here for 4 nights.honestly i just curious about this hotel especially the price when i look at traveloka,what will i get with that price i mean its higher than others with same level.i got chance stay 4 nights.my first impression when arrived at lobby hotel was great,elegant and luxury.i love the room too,how they design it,even the finishing bathroom for me not good.btw this hotel only have 2 floors without elevator.i like their breakfast everyday even the resto small and the menu was limited.staff was helpfull too.unfortunately i got a bit disappointed experience.first,i lost my colouring shampoo.head of housekeeping apologized and tried to bought in gorontalo but they cant found it which is i really appreciate.2nd one,they charge me 50% for laundry even i alllow term and condition and after complain they refund.but for my 2 dissatisfaction,i hope you can improve and how to prevent and teach every staff for more careful about customer"
"52.","Ifah Magfirah","8","2024-12-30","5","Hotel ini banyak berubah. Dulu ke sini tiap ada agenda organisasi atau kelas dan diskusi lainnya. Sekarang main baik, pelayanan dan fasilitasnya oke. ✨"
"53.","khoirul arif","18","2023-12-30","5","Oke disini sedikit menjelaskan tentang hotel ini Ini hotel bagus dan nyaman pokonya ramah2 karyawannya. Semoga selalu menjaga kualitasnya sampai kapanpunn...😁😁"
"54.","Shindi Wangka","4","2024-12-30","5","Nginap dengan keluarga disini sangat nyaman.. Semua staf ramah² dan baik Kamarnya luas, nyaman,bersih,ac'nya dingin Sarapanya enak semua.."
"55.","Sandy Prayoga","9","2025-07-30","5","Best hotel Lowbudget in gorontalo,10/10"
"56.","Ia","272","2024-12-30","3","Air panas g berfungsi... parkiran minim.. slebihnya ok.."
"57.","piknik yuk","7","2023-12-30","3","telepon hotel ga pernah diangkat, chat whatsapp admin hotel infonya ga jelas dan kurang fast response. tolong lah dibenerin lagi client relationsnya, masa jadi lebih gampang booking lewat traveloka daripada kontak hotelnya langsung aneh."
"58.","Rendy Wijaya","83","2024-12-30","5","Kamarnya cukup bagus dan semua baru...nyaman dengan kondisi sekarang yg baru...keren tempatnya"
"59.","Erik Hidayat","476","2024-12-30","3","Ac gak dingin. Air kecil. Staff nya ramah dan deket Gubernuran 👍"
"60.","Moh Septian Axl Lasantu","4","2023-12-30","5","Hotelnya estetik, bnyak spot foto yang instagramable, kamarnya juga beda dari hotel biasanya, bagus deh pokoknya"
"61.","Argentha Ardhy","7","2023-12-30","5","Pelayanan dan fasilitas bagus.. Untuk menu sarapan perlu ditambahin untuk variasi menunya."
"62.","sudi hastuti","5","2024-12-30","5","Tempatnya nyaman, bersih, dan seluruh karyawan hotel sangat ramah."
"63.","Ardyan","697","2024-12-30","5","Hotelnya terletak ditempat yang strategis, kamarnya luas dan lengkap"
"64.","nana griya","46","2024-12-30","5","Pelayanan yg sangat ramah...kamar yg nyaman dan makanannya enak"
"65.","Vicky Royibha","64","2025-03-02","5","Amazing stay and near the city, good hospitality as well from the staff"
"66.","Ayis Jibu","9","2024-12-30","1","Pelayanan dari security kurang memuaskan. Security yang bertugas pada 3 Januari 2024 jam 13.11 WITA"
"67.","Lora Luna","6","2024-12-30","5","Salah satu hotel terbaik di gorontalo. Friendly staffs and excellent services 🫶🏻"
"68.","AWsome World","19","2023-12-30","5","Terlihat spt hotel baru, kamar bagus, bersih, pelayanan bagus 👍"
"69.","wahyu subiantoro","414","2025-03-02","4","Secara keseluruhan bagus, hanya masalah keterbatasan lahan parkir"
"70.","Apreiska Gilang Ramadhan","535","2023-12-30","5","salah satu hotel terbaik di Gorontalo, bisa pesan gojek"
"71.","Muhammad Gifari Al Qadri","7","2023-12-30","5","Hotelnya baru, ada TV android pula di kamar"
"72.","Agus D CAHYO","4","2024-12-30","5","Dengan harga 440 ribu worth it siih, mantap pelayanannya"
"73.","King Machette","23","2025-06-30","5","memuaskan pelayanannya"
"74.","wahyu tri","179","2023-12-30","3","Hanya sekedar Menghadiri seminar di ruang meeting"
"75.","Iip Ichsanudin","302","2023-12-30","2","Pelayanannya gak baik, aarapannya gak enak."
"76.","Nurhalis Majid","72","2025-09-30","5","Bagus"
"77.","cahyani hasan","28","2023-12-30","4","Good service, workhshop Smansa Gtlo lancar 🥰"
"78.","Lim Shi Yung","20","2023-12-30","5","Helpful staff, comfortable room and wifi is great"
"79.","Fijey Nunu","17","2023-12-30","5","Sangat nyaman dan pelayanan paripurna bintang ⭐⭐⭐⭐⭐"
"80.","Rome Abu","21","2024-12-30","5","Oke ship"
"81.","Exo Trip","68","2024-12-30","5","Hotel Bagus dan harga terjangkau"
"82.","Wong Hukum","187","2023-12-30","4","Nyaman buat cek in"
"83.","Piter Funk","108","2023-12-30","5","Kereeennn.. bintang 10 kalo perlu"
"84.","andika nggole","13","2025-03-30","5","Bagusss"
"85.","Syapri N","9","2024-12-30","5","Sangat bagus semuanya."
"86.","Sulaiman Ibrahim","2","2023-12-30","5","biarlah bintang yg berbicara"
"87.","Zaenal Maulana","38","2024-12-30","5","Mantab"
"88.","M","3","2023-12-30","5","Nyaman."
"89.","Lion Antu","1","2024-12-30","5","Minta nmor telponya"
"90.","yany motto","28","2024-12-30","4","Nice place,clean and new"
"91.","agoes laima","6","2024-12-30","5","Nyaman"
"92.","Ivan Afandi","25","2024-12-30","4","Tempat beristrhat yang baik 👍"
"93.","Dwi Hartini","103","2023-12-30","5","Tempat nyaman dan estetik"
"94.","Cici Tatilu","2","2025-05-30","5","Bagus"
"95.","akbar jusuf","23","2023-12-30","5","Good..."
"96.","fauzie kojing","9","2024-12-30","5","Hotel di area kota gorontalo"
"97.","haristian karim","33","2023-12-30","5","Good recommended"
"98.","Lestari Suryaningsih","3","2024-12-30","4","N/A"
"99.","Thomas Sri Hardianto","9","2024-12-30","3","N/A"
"100.","Christ Trully","1","2024-12-30","5","N/A"
"101.","Ningsih Katili","65","2024-12-30","5","Bagus"
"102.","Putu Suwela","132","2023-12-30","5","Bagus"
"103.","Béranger","60","2025-07-30","5","Kami menginap semalam di hotel ini antara perjalanan bus malam dan kapal ke Kepulauan Togean. Kami sangat merekomendasikannya. Stafnya ramah, sarapannya enak dan berlimpah, kamarnya bersih dan luas—sempurna untuk kami!"
"104.","Sebastian","129","2025-08-30","5","Kamarnya luas, stafnya ramah, dan lokasinya sangat strategis. Hanya sarapan dan beberapa stafnya yang agak mengecewakan. Kalau tidak, saya akan dengan senang hati menginap lagi :)"
"105.","Marzia Bavaresco","98","2025-05-30","5","Lokasinya bagus. Kami hanya menginap semalam, tapi lokasi dan hotelnya luar biasa. Sarapan Asianya berlimpah. Staf resepsionisnya luar biasa."
"106.","Niyati","28","2025-03-30","5","Salah satu hotel terbaik di Gorontalo dengan staf yang ramah dan membantu! Hotel ini terletak di jalan utama, dekat dengan mal dan restoran-restoran bagus di lingkungan yang ramai. Suasananya cerah, ramah, dan menarik. Hotel ini bintang 3, seperti yang diiklankan. Foto-fotonya akurat. Semuanya bersih dan rapi. Stafnya SANGAT ramah dan membantu. Mereka memberi kami dukungan yang luar biasa. Terima kasih atas bantuannya! Sarapannya berlimpah dan lezat."
"107.","Veronica Zaru","12","2025-03-02","5","Hotel yang sangat bagus, bersih, dan nyaman, ideal untuk menginap beberapa malam sebelum atau sesudah Togean. Saya check-in terlambat setelah tiba dari Manado lewat tengah malam. Stafnya sangat ramah dalam menyambut saya dan menjawab semua pertanyaan serta kebutuhan saya, selalu dengan senyuman. Terima kasih khusus kepada Budi atas profesionalisme dan kebaikannya!"
"108.","Sarah Be.","47","2025-05-30","5","Kamarnya sangat bagus dan bersih. Sarapannya sangat lengkap, dan stafnya penuh perhatian. Makanan di kafe hotel juga sangat lezat. Kami merasa sangat nyaman."
"109.","Alexandra","236","2024-12-30","5","Hotel modern yang luar biasa dengan harga yang terjangkau. Kamarnya bersih, fasilitasnya lengkap, dan tempat tidurnya nyaman. Stafnya sangat ramah dan membantu. Ada juga banyak pilihan tempat makan yang bisa dicapai dengan berjalan kaki. Saya sangat merekomendasikan Yulia Hotel."
"110.","Clara Marie Ahlbrecht","17","2023-12-30","5","Hotelnya bagus, sarapannya enak. Sangat modern dan Wi-Fi-nya kencang. Sayangnya, layanan laundry-nya sangat mahal. Stafnya sangat membantu. Lokasinya kurang bagus, tapi mungkin karena kota Gorontalo yang kurang menarik."
"111.","Ansgar Muhle","27","2025-03-30","5","Hotel yang sangat bagus dengan harga terjangkau. Lokasinya strategis, dekat bank dan pusat perbelanjaan. Stafnya sangat ramah dan membantu!"
"112.","Letizia Müller","31","2023-12-30","5","Hotel yang indah, bersih, dan tenang. Semua stafnya sangat ramah. Kopi di kedainya luar biasa, dan sarapannya lezat. Kami sangat merekomendasikan akomodasi ini."
"113.","Mathilde Doucet","7","2024-12-30","1","Staf mencuri uang Anda dari kamar saat Anda sedang sarapan."
"114.","Silvia Meiminingsih Anthoni","4","2025-12-09","5","N/A"
"115.","m baagil","3","2025-10-30","5","N/A"
"116.","Erwin .A","6","2025-10-30","5","N/A"
"117.","Ferryyanto Ponimin","1","2025-09-30","5","N/A"
"118.","Thomas Janssens","29","2025-08-30","5","N/A"
"119.","Honggo Siswanto","17","2025-08-30","3","N/A"
"120.","baby cryagain","2","2025-06-30","5","N/A"
"121.","Mia Griseldis","14","2025-05-30","5","N/A"
"122.","Onong Junus","79","2025-04-30","5","N/A"
"123.","Arif Rahman Maynaradi","36","2024-12-30","5","N/A"
"124.","Wiwin T","29","2024-12-30","5","N/A"
"125.","Andriyanto As","117","2024-12-30","1","N/A"
"126.","Michelle Marchella","3","2024-12-30","4","N/A"
"127.","Rahmaniza Maulana","103","2024-12-30","5","N/A"
"128.","Donny Kaparang","64","2024-12-30","5","N/A"
"129.","Andi Reza Fahlevy","1","2024-12-30","5","N/A"
"130.","Syaiful Arbie","21","2024-12-30","5","N/A"
"131.","Philip Daniel","14","2024-12-30","4","N/A"
"132.","Wijoyo Mohune","51","2025-08-30","3","N/A"
"133.","Andy Ansorie","29","2024-12-30","5","N/A"
"134.","Linda Jemma","1","2024-12-30","4","N/A"
"135.","dwi wahono","6","2024-12-30","5","N/A"
"136.","Walter Stitz","9","2024-12-30","5","N/A"
"137.","Ch.Robby Soeli","30","2024-12-30","5","N/A"
"138.","Putro Ragil","36","2024-12-30","5","N/A"
"139.","Winarno Prasetyo","98","2024-12-30","5","N/A"
"140.","Efril","27","2024-12-30","5","N/A"
"141.","Dani Zulfia","39","2023-12-30","4","N/A"
"142.","Enda Pateda","3","2023-12-30","5","N/A"
"143.","Puguh","168","2023-12-30","5","N/A"
"144.","Ahmad Zaki","381","2023-12-30","5","N/A"
"145.","Mirza Ismail","1","2023-12-30","5","N/A"
"146.","Dedy Permana","6","2023-12-30","3","N/A"
"147.","Bambang Supriyanto","120","2023-12-30","1","N/A"
