"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Xyle L","117","2025-10-31","5","Very exquisite well maintained hotel with large suite rooms that’s like a villa. You will be welcomed with a museum-like hallway going to the reception. Makes you feel like you’re really having a vacation on a different country. Beautiful and quiet. Room is so spacious, has native style with warm toilet seat built with bidet. It’s also close to the boardwalk where you could see a lot of things to do. They offer lots of amenities that highlights complimentary photo session with 1 digital copy, one hour bike rental, huge breakfast buffet selection with fresh south east asian tropical fruits, fully equipped fitness center, pool facing the beach with beach access. Very family friendly. Staff are accommodating and make sure your stay is comfortable. Thanks to the kitchen team and chef for bringing us mangosteen and mangoes. One of my best stays in Bali."
"12.","Diandini Putri","16","2025-12-01","5","We had such a great experience at The Meru Sanur. The room was absolutely luxurious, beautifully designed, very clean, and comfortable. Everything felt fresh and well-maintained, which made my stay even more relaxing. The pool area was stunning and the service was excellent. Special thanks to Yuda, the pool attendant, for being so attentive and friendly. He made sure guests had everything they needed and always greeted everyone with a smile. Overall, The Meru Sanur exceeded my expectations in every way. I’ll definitely be coming back!"
"13.","Brittany Mark","11","2025-10-31","5","An absolute 5 star experience from beginning to end. The grounds are immaculate, the rooms are beautiful however the key highlight is all of the incredible staff on site. Every single person was friendly, with a big smile. Resort is quiet, yet a short walk along the boardwalk to many restaurants and bars. Breakfast onsite was incredible with whatever your heart desires. We will absolutely not hesitate to stay again - and would highly recommend to anyone wanting a relaxed, resort stay."
"14.","Claire Chong","255","2025-12-01","5","I stayed at Meru Sanur while attending a conference, and I have nothing but praise for this wonderful hotel. From the moment I arrived, the team went above and beyond in every possible way. The staff here are truly remarkable, they were warm, kind, and always ready with a genuine smile. Every interaction felt sincere and full of care. The service throughout my stay was impeccable. Whether it was at the front desk, housekeeping, or the restaurant team, everyone exuded professionalism and genuine hospitality. The attention to detail was evident in everything they did, making me feel valued and well taken care of. The atmosphere is peaceful, the location stunning, and the experience unforgettable. It’s clear that the entire team takes great pride in creating a welcoming environment for their guests. I can’t wait to return; next time for a well-deserved holiday rather than work. Highly recommended!"
"15.","Anneli Påmark","4","2025-12-10","5","The gym is fantastic. Here is everything you need and I have got so much help and support from Yoga. I am so grateful and happy.😀🙏 The hotel is luxurious, and we have been exceptionally well taken care of. The breakfast buffet is excellent, and the large, beautiful pool was a real highlight. The hotel is located in a calm and peaceful area, which we truly appreciated."
"16.","RO LO","72","2025-12-17","5","The Meru is a dream come true! The minute you arrive at the hotel entrance you will be speechless from the grand car drop off with superb wooden roofing to the amazing corridor leading to the reception area. Everything is so thought through, from big to small details. The tropical suite are an impressive 85 sqm and again every little details has been thought through. The main restaurant offers a huge selection of both Indonesian, Asian and European food choices and having breakfast overlooking the sea is so peaceful. The architecture is amazing, not to mention its setting among lush plants and trees. Also a special thank you note to the Kids’ club staff, Ayu, Astro and Laksmi who made sure our daughter had a great time and was encouraged to play and do lots of interesting activities- which gave us a few hours of complete relaxation! It’s an hotel you’d not want to check out from!"
"17.","Ella N","83","2025-10-31","4","Our stay at The Meru Sanur was wonderful! The hotel was one of the most beautiful places we have ever stayed. The gardens are so lush, and the architecture is breathtaking. We spent most of our stay by the Meru pool, which was very enjoyable. The food and drink by the pool comes very quick, but there wasn’t a lot of shade, so we (and many others) had to move chairs during the day to follow the shade. There also was no shade in the pool, so if you’re sun conscious I might not recommend their pool. The rooms were definitely the best rooms we’ve ever had on our many visits to Bali. They were spacious, modern and well kept. The restaurant options were limited, but since The Meru is in such a great location in Sanur, there are many other restaurants close by outside the hotel, including the Icon Bali shopping mall which is a short walk away. We hope to return in the future!"
"18.","M. Fajar Aditia R","4","2025-12-01","5","Saya dan keluarga baru saja menyelesaikan masa menginap selama lima hari empat malam di The Meru Sanur. Secara keseluruhan, pengalaman kami sangat memuaskan dan meninggalkan kesan positif, terutama berkat profesionalitas serta pelayanan personal yang diberikan oleh tim manajemen hotel. Pelayanan Manajemen yang Sangat Responsif Pada hari pertama, saya sempat mengalami kendala terkait privasi di balkon kamar lantai satu, di mana terdapat teknisi yang melintas pada siang dan malam hari. Kondisi tersebut tentu mengurangi kenyamanan dan ketenangan kami. Namun, yang sangat saya apresiasi adalah respons cepat dan sikap solutif dari Pak Alit, selaku manajer hotel. Beliau menanggapi laporan kami dengan sangat baik, penuh empati, dan langsung memberikan kompensasi berupa upgrade kamar ke tipe yang lebih privat. Solusi tersebut bukan hanya memperbaiki pengalaman menginap kami, tetapi juga menunjukkan bahwa pihak manajemen benar-benar mengutamakan kenyamanan tamu. Kejujuran & Profesionalitas Staf Selain itu, saya ingin secara khusus menyampaikan terima kasih kepada Pak Prema. Suatu malam saya menggunakan buggy yang dikendarai beliau. Tanpa saya sadari, kamera saya tertinggal di buggy tersebut. Beruntung, kamera itu ditemukan dan dikembalikan dalam kondisi lengkap dan baik. Kejujuran serta profesionalitas seperti ini sangat berarti, dan benar-benar menambah rasa aman serta percaya kepada hotel dan seluruh timnya. Kesan Keseluruhan Pelayanan ramah, responsif, dan penuh perhatian membuat pengalaman kami di The Meru Sanur terasa lebih personal dan menyenangkan. Meskipun sempat ada kendala kecil, cara pihak hotel menanganinya menunjukkan standar hospitality yang sangat tinggi. Kami merasa dihargai sebagai tamu, dan hal inilah yang membuat The Meru Sanur layak direkomendasikan. Terima kasih kepada seluruh tim, khususnya Pak Alit dan Pak Prema, atas pelayanan luar biasa selama kami menginap. Kami sangat berharap dapat kembali di kesempatan berikutnya."
"19.","Mariam N","1","2025-10-31","5","We had an absolutely wonderful experience at your hotel’s kids’ club! A special thank you to Astri, Laksmi, Desak, and especially the amazing Ayu 😊 your warmth, kindness, and attentiveness made our children feel so happy and safe. The environment you’ve created is fantastic: clean, engaging, and above all, very safe. It was so reassuring to know our little ones were in such caring hands while we could relax. Thank you again for making our stay so memorable. Your dedication truly shines, and we hope to return soon!❤️🌸"
"20.","hilal dilmac","13","2025-10-31","3","The Meru Sanur is a nice hotel for a few days. I would not stay here longer then 6 days because it can get boring overtime. It is a nice stay based on the price however there are a few points which makes this resort a bit dissapointing. The restaurant for breakfast is the same every day. Although that is not a really big issue because there is plenty of choice. One thing that we think is not oke is the amount of stains on the plates and glasses. For a 5-star resort the cleanliness of the plates and glasses should be checked before placing them in the restaurant. The spa: 2 ladies of the spa came to us while we were at the pool and told us about the spa and the facilities. We were already thinking about taking a massage since this hotel was our last stop in Bali before heading back. We asked if they can make a good price for us if me and my husband would both book a massage and face treatment. Upon this they talked with their manager and told us they can give us 20%. A few days later we send a message telling them the days and time we would like to book the massage and face treatment and what the total cost will be. Upon this they said that based on our room number they could not give us the 20% anymore. I am sorry are we not worthy of the discount? They tried to scam us and tried to give us only 10% after knowing our room number. But after they knew our room number they would rather destroy the whole experience of the treatment. After having the discussion with them they offered us the 20% after all. Now it is just annoying and not a relaxing moment anymore so ofcourse we will not do the massage. The kids club: love love the teachers here, they are super creative and talented and super good with the children. I went to a lot of hotels but the teachers working here are outstanding! Overall I would advise this hotel for a short stay. Because it is close to some good restaurants and has a big pool and quit beach. But definitely needs some improvement."
"21.","Gegandek","263","2025-12-27","5","Menginap di The Meru Sanur memberikan pengalaman yang sangat menyenangkan. Hotelnya elegan, bersih, dan tenang. Kamar luas dan nyaman, fasilitas lengkap, serta pelayanan staf yang profesional dan ramah. Suasana resort cocok untuk relaksasi dan quality time. Sangat direkomendasikan untuk liburan."
"22.","Liudmyla Gapon","95","2025-08-31","5","I had a wonderful stay at Meru Sanur Bali. From the moment I arrived,i’m impressed by hospitality and attentiveness of all the resort staff, especially guest relationship Yunita, made me feel very welcome with her polite and attentive professional service. The room was spacious and very comfortable, adding to the relaxing atmosphere. The resort itself has a unique charm with its beautiful design and serene ambiance, making it a perfect place to unwind. Beach infront of the resort was clean, pool is nice, resort provides many activities for adults and kids: yoga, pilates, bike ride, balinese dance classes etc. The spa is beautiful, offering treatments that left me refreshed, and the breakfast was delicious with plenty of variety. I also recommend the seafood grill restaurant at the beach—the food was fresh and flavorful, perfectly enjoyed by the ocean. Overall, a truly memorable experience 🌴✨"
"23.","Monita Chan","5","2025-12-17","5","Hotel ini menurut saya merupakah salah satu hotel terbaik di area Sanur. Dengan interior design yang sangat menakjubkan setelah renovasi besar besaran. Kami melakukan yoga di pagi hari dengan Bli Kadek Agus, beliau merupakah instruktur yang sangat baik. kami sangat menikmati yoga pagi hari ini"
"24.","amer saleh","24","2025-12-01","5","We stayed for around three nights. Everything was great. The staff were always smiling and ready to support; they were very kind. The place was amazing, with a huge and beautiful reception area. Actually, you didn’t even need to chill outside the hotel — all the amenities were there, and it’s close to most of Sanur’s attractions"
"25.","Ferry The","5","2025-12-24","5","Room is very spacious and clean. And the hotel have a lot of activities including yoga in the morning in the garden with instructor Kadek Agus. It was a good session especially for beginner like me."
"26.","bagus setyawan","2","2025-12-01","5","first experience stay at The Meru Sanur and since arrive at hotel and check in everything is exceptional! Glad to met Deygus as my Ambassador. His genuine care and always ensure about my stay. Will come back soonly!! Love with room view at highest floor"
"27.","Peter Claes","9","2025-10-01","3","First impression Our first impression of the hotel was very positive – the entrance definitely has a wow factor! The room The room was clean and well-kept, exactly what you would expect in this price range. Points we would like to share (and also discussed with the staff): Breakfast area: Breakfast is shared with another hotel, which made it crowded and noisy. This was not communicated anywhere in advance and came as an unpleasant surprise. Resort pool: According to the rules, this pool is for adults and children over 6 only, and inflatables are not allowed. However, these rules were never enforced. During our 3-day stay, there were several younger children in the pool, which made it noisy. Although we mentioned this to the staff several times, no action was taken. Families are more than welcome to use the larger pool, but we specifically chose The Meru for the adults-only pool to enjoy peace and quiet – unfortunately, this did not work out. It would be helpful if staff actively enforced the rules so guests can truly relax by the pool. Happy Hour: Only cocktails were included in the promotion. Since we don’t drink alcohol, there was no option for a discounted mocktail. A missed opportunity. Personal touch: For a boutique-style hotel, it lacked any sense of personal touch. We felt more like a room number than a valued guest. At checkout, the staff did not even ask how our stay had been. “Free” minibar: This consisted of just one can of Coke, one can of Sprite, and one juice – replenished once per day. No diet or sugar-free options, which was disappointing. Lighting: The room had far too many light switches, making it unnecessarily confusing to operate. Safety: The hotel entrance is underground, which feels unsafe in case of a tsunami. There was no signage or indication of alternative escape routes, which left us feeling uneasy. Conclusion Compared to other hotels we stayed at in Bali, The Meru definitely stands out in terms of appearance and design. However, the overall experience and atmosphere are not quite there yet. We truly hope the hotel will make improvements, because the potential is certainly there."
"28.","Nitcha Ouu","13","2025-12-17","5","The service was good, the staff were friendly, and the breakfast and dinner were delicious. The swimming pool is right by the sea, the entrance is very large, the rooms are clean and have smart TVs. The hotel is close to a shopping mall and importantly, there's a piano available for guests to play 🫰🙏"
"29.","Babs Murphy","175","2025-08-31","5","Fabulous new hotel, open spaces decorated with local art. Staff is very professional, helpful and friendly. There is a large pool and the sea views are stunning. You can chose to eat in a few different restaurant all offer local and western cuisine. Great ambience, beautifully decorated and well mentained. The rooms are very large, modern and all facilities are top notch. The suits have a small private garden, where you can enjoy the lush, tropical plants around you. This is a modern, well run and top range hotel in Bali."
"30.","Rachael Kliese","3","2025-10-31","5","The most incredible resort I’ve ever visited. The staff could not have been more helpful and friendly, and the grounds and rooms were simply spectacular. Unfortunately our 18-month-old became quite ill during the trip. Which the staff went above and beyond, checking in on us every day and driving us in their buggy to and from a specialist. Having a world-class hospital right next door gave us real peace of mind, and the staff’s genuine care made a huge difference. 10/10 would recommend to everyone."
"31.","Eldric Sutardja","54","2025-10-31","5","One of the oldest hotels in Bali, recently renovated to look new and beautiful. First time but definitely not the last time! The walk from the drop off point up to the reception was grand, artsy and different than any Bali 5 star hotel I’ve been to. Great beach view from the room too! Room service was also quite tasty 👍🏼"
"32.","Livia Natasha","16","2025-12-24","5","The toilet is amaizing, there are 2 big pools, 1 is for meru and 1 for all both meru and bali beach, but unfortunately i feel like meru need more private place such as individuals breakfast restaurant, gym. The food is average, there are a lot of others have better breakfast food"
"33.","Kay Kisiah","30","2025-10-31","5","We had a wonderful experience at the Meru. Truly a 5 star hotel. The staff was amazing, the attention to detail was very impressive. We celebrated our anniversary while staying and can't wait to go back. Definitely worth the cost."
"34.","HellfireFN","1","2025-12-01","5","The fitness center is amazing, I love the pool and everything about this place is amazing. Agus is the best trainer and he is very good with his clients. The place is amazing and I recommend to everyone. Dika is such a sweet man and helped me so much with my room. Definitely a great guy and helped a lot."
"35.","Esa Pradnya","13","2025-12-24","5","Jatuh cinta dengan suasana di The Meru Sanur! Arsitekturnya megah tapi tetap terasa homey. Paling suka duduk di area balkon sambil menikmati angin laut. Lokasinya juga dekat dengan banyak kafe hits di Sanur, tapi tetap tenang di dalam area hotel. Benar-benar definisi luxury getaway yang sesungguhnya."
"36.","Pavlína Pěkná","10","2025-08-31","3","We didn’t really feel welcome during our stay here. The staff wasn’t very warm or friendly, and the overall service felt more like a 4-star hotel than a 5-star one. Service quality doesn’t match what we’ve experienced elsewhere in Bali – we received more genuine smiles in a 4-star hotel than here. Food and drinks are overpriced, and there isn’t even complimentary water by the pool, which is disappointing for a hotel in this category. The room was nice and clean, but the layout of the hotel is strange with lots of unused space and not enough sun loungers. One of the pools is shared with the hotel next door, which creates a lack of exclusivity for guests staying here. Breakfast was chaotic. We had to ask three times for drinks before they finally arrived. During check-out, the receptionist admitted that our room was noisy, but nobody mentioned this when we checked in. She didn’t seem very empathetic, didn’t thank us for our stay, and didn’t even ask if everything had been okay. Overall, it was disappointing for a supposed 5-star experience, and we wouldn’t stay here again."
"37.","Ravi Patel","34","2025-08-31","5","Splendid hotel! The true 5-star experience away from all the hustle and bustle of Bali. Right on the white sandy beach. Staff is so friendly and welcoming. We booked this place at the last minute and were blown away by how good the place was. Close to lots of local eateries, shopping strips and the new Icon Bali mall. Their breakfast spread is humongous. Glad that we decided to stay here. Will come back for sure."
"38.","Suman Atluri","12","2025-07-31","4","All in all a good experience, but definitely lots of room for improvement. Starting off with the good, the rooms are absolutely incredible and so is architecture. I would say even better than the website. Staff is very friendly, and eager to please. I feel like the problems come with the fact that the hotel is relatively new and they are definitely still working out some kinks. For context, the hotel is part of a larger complex of two other hotels. Some of the amenities, such as the pool, our private, while others are shared between all three. A perfect example of this is breakfast, which is shared between all three hotels. While the restaurant is quite big, and the selection was great, it really was truly a mess trying to get a table sometimes. So many families from all of the other hotels. I feel like at this price point, and given the fact that this hotel is the most premium in the complex, there should be a separate private breakfast, or a separate heating area. I think being part of this larger complex also cause some mild issues with things like food delivery and getting someone to help with bags. It would often take much longer than expected for someone to come after the Concierge was called. Again, not a huge deal, but at this price point,logistics should run a little bit smoother. All in all, Wood pay them another visit. I think with time and after growing pains, this could be an absolutely excellent property."
"39.","Abhilash Katkam","39","2025-10-01","5","We recently stayed at The Meru Sanur during our family trip to Bali, and it turned out to be one of our most memorable holidays. From the moment we arrived, the staff went above and beyond to make us feel welcome and comfortable. The highlight of our stay was celebrating our kids’s birthday at the hotel. The team put so much effort into making it special — from the thoughtful decorations to the warm hospitality, it truly felt like a home away from home. Our kids was over the moon, and we’ll cherish those memories forever. The property itself is beautiful, with well-maintained rooms, relaxing surroundings, and excellent amenities, specially SPA facility was awsome. The food was delicious, offering a variety of options to suit everyone in the family. We also appreciated the staff’s genuine kindness and professionalism throughout our stay. Overall, our experience was outstanding. We highly recommend The Meru Sanur to anyone visiting Bali, whether for a family holiday, special celebration, or just a relaxing getaway. We can’t wait to return!"
"40.","Jae Kyoun Kim","5","2025-10-31","5","Thank you so much for the wonderful service. We especially loved the Kids Club — thank you so much for your kindness, Ms. Ayu! :) All of the staff were amazing in kids club, so friendly and professional! It truly felt like a warm and caring kindergarten. :)"
"41.","Ronitua Oni","19","2025-12-01","1","Layanan tidak baik Apakah karena SDM kurang? Kamar tidak dibersihkan sampai sore Laundry tidak diambil karena kamar tidak dibersihkan, SDH including harga kamar, hhmmmm.. Perlu pengaturan yang lebih baik Krn tidak semua tamu ingin kamarnya kotor sampai sore. Apabila memang rule nya adalah tamu HARUS MINTA kamarnya ingin dibersihkan tidak di sore hari, diinfokan dong saat check in. However weird policy ngga siy?"
"42.","Lindsay Paton","47","2025-10-31","5","Beautiful hotel, cannot rate this place enough. Two big pools, hotel staff are so lovely and welcoming. Great location in Sanur, beds were super comfy and if you leave do not disturb on they actually don’t disturb you, we had a great stay here at the Meru."
"43.","Almania almania","19","2025-12-17","5","i joined the running and other physical activities, Kadek Agus is really patient and nice to accompany guests for this! i hope to see more physical activites in the hotel!! really nice hotel btw"
"44.","nadia ingrida","10","2025-08-31","5","The spa at The Meru is beautiful, with a calming interior featuring lovely rattan accents that create a warm and elegant atmosphere. The massage was excellent - the therapist was very skilled and even gave us helpful advice afterward about our muscle tension, which I really appreciated. The hydro sauna was amazing, and finishing with the ice bath was the perfect way to feel refreshed and re-energized. A truly wonderful experience, highly recommended!"
"45.","buyung yoga","23","2025-10-01","5","Pelayanan yang sangat baik. Datang ketika ada event di Meru jd agak penuh ketika hendak check in, beruntung segera bisa selesai prosesnya dan ramah sekali. Kolam renang sangat luas. Gratis 2-3 jam untuk anak bisa bermain di kidsroomnya dan dibantu jaga oleh petugasnya. Gratis pinjaman sepeda untuk berkeliling area hotel, Sanur, sangat menggembirakan. Lokasi strategsi dan dekat dengan Icon Mall, bisa langsung berjalan di area pinggi pantai untuk mencapainya. Pengalaman yang sangat berkesan. Semoga bisa segera berkunjung kembali. Terima Kasih dan Sukses Selalu 🙏🏻"
"46.","Kanchana Menon","25","2025-08-31","5","We had booked a deluxe ocean-view, twin-bed room at the Bali Beach Hotel. Eka, our Customer Experience Manager, changed the destiny of our stay by upgrading us to a suite at the Meru. He was personable and empathetic, accommodating all our requests during our stay. It is difficult to single out and appreciate any department as all staff are polite, warm, and always ready to help. Everything about the Meru Sanur and the Beach Bali Hotel is sure to amuse - from the architecture, lighting, and flora, to the incredible attention to detail the staff pays to their guests and for the upkeep of the property. Hope to be back soon!"
"47.","Kadek Agus Kurniawan","3","2025-10-01","2","Kita tamu lokal dibali, kebetulan rumah dekat dengan sanur jadi kami ini kali kedua hanya breakfast di arunika restaurant meru. Dan kami tau bahwa akses ke pool tidak ada krn tidak menginap… awal pertama breakfast kira2x dua minggu lalu pelayanan staf lobi sd restaurant sangat rekomended. Untuk hari ini bertepatan dengan hari saraswati kami bermaksud untuk breakfast kedua krn sklian mau mandi kepantai….. krn hanya untuk keperluan melukat kami hanya sebentar dipantai, dan segera bilas di tmp yg disediakan disebelah pool krn kami berencana segera sarapan…. Saat bilas bersama keluarga, kami didatangi petugas pool yg menanyakan kami tamu atau bukan dengan penuh curiga dan tidak ramah. Setelah menjelaskan bahwa kami rencana hanya breakfast dan petugas bilang bahwa banyak yg hanya berpura2x breakfast padahal tidak tetapi akses masuk ke pool… kami sudah jelaskan bahwa kami tidak suka pool (dengan bbrpa pertimbangan dll) hanya untuk melukat kami sklian breakfast kali kedua ke meru. Mungkin saran sebaiknya komunikasi staf pool agak lebih ramah dan tidak men-judge seseorang spt diatas mskpun kami bukan WNA. kami lokal tetapi kami mengerti peraturan di hotel2x dan kami untuk breakfast masih bisa untuk bayar di meru. Semoga meru tetap menjadi pilihan wisatawan baik asing maupun lokal kedepannya… santhi2 🙏🙏🙏"
