"No","User Name","Review Count","Review Time","Rating","Review Text"
"17.","Bagjoz Mezzo","193","2025-08-30","1","Hotel bintang 5 yg menurut kami “kurang layak” Tiba di lokasi jam 2 pas, tidak ada penyambutan petugas didepan utk menurunkan koper . proses cek in lama, saya sudah pesan di OTA Traveloka tp di resepsionis tidak ada data alhasil kita harus nunggu dulu cukup lama, 1 jam menunggu tidak kunjung dipanggil kalo kita ga nanyain mungkin gak akan di panggil2 . Setelah drama menunggu 1jam 10 menit kita dapat kamar dan kecewa lagi ketika ke kamar tidak ada buggi yg mengantar,kita jalan ke kamar yg lumayan jauh dari lobi,kalo saya pribadi gak masalah tp kita berlima+1 bayi umur 1,5thn . Setelah sampai kamar kunci nya pun tidak bisa utk membuka kamar. Untung ada petugas yg membukakan. Kamar mandi shower gabisa nyala,wc ga bisa si splash. Shampo cuma dapet satu pdhl kita berlima. kalah bgt sama hotel2 bintang 2,3,4. Entah karena ramai atau perlakuan berbeda karena kami turis lokal bukan bule. Sangat berbeda jauh dengan hotel2 bintang 5 di nusa dua yg mereka tdk membeda2 kan turis lokal maupun mancanegara pdhl saya dapet Harga tidak jauh berbeda. Cukup sekali kesini kapok 😂"
"18.","Rahul Goyal","9","2025-08-30","3","Depending upon how one has preference. My recommendation is this property is below par. 1. Right on public beach. You can stroll around. The public beach is not very clean. 2. Room provided to us was approx 1 KM from lobby. Took us 15 minutes to walk. Most of time we waited for buggy for a ride. Be prepared to walk under hot sun. 3. Two restaurants on property and the Italian restaurant we found always empty. The other restaurant food menu had limited choice. One day we had moring tour @6.45 AM. Even the staff did not arrive till 6.45 AM for breakfast, though was supposed to be open @ 6.30 AM. 4. My wife fell down and had bruised knee. The hotel did not have even a band-aid. I asked for ice-pack, was diverted to bar. Ended up taking some ice cubes in a plastic cup. 5. There are no restaurants nearby. You need a vehicle to go out. Alternatively you can order food through an app. However, be prepared to pick up from lobby. Not convenient if you are 1 km away. 6. This is a Government run property as informed by my driver. In nutshell, the best I would qualify the property as 3 star."
"19.","Amy Price","11","2025-09-30","5","We had a fantastic stay at The Patra. The rooms were very spacious and clean. The pool was very large with ocean views. All the food was delicious but most importantly the staff were so friendly and helpful. Would highly recommend The Patra for any transits as it is so close to the airport."
"20.","Andrey Belov","62","2025-07-30","1","Oh my... This is not a 5 star hotel, however it matches its very low price. Rooms are very dated and moldy, everything smells and is falling apart. Towels are yellow. Showers barely work. Sheets are well used. Bar and restaurant are really old...and food is uninspiring. Beach is a trash field. + You constantly hear the airport."
"21.","Daniel Jackson","36","2025-09-30","2","I don’t think I would stay here again. The place is old and the room had a funny smell. It was a unique 2 story room but we didn’t appreciate having to take stairs up to the bedroom and the furniture downstairs was very uncomfortable. Also the beach by the hotel is super crowded and dirty. Trash everywhere. The one plus is it’s close to the airport."
"22.","mohamed ilyaz","25","2025-11-30","2","I stayed 3 nights, Hotel is quite old not sure if we can call as 5* hotel, where they are charging for water bottle from guests when you run out of water in your room, laundry staffs are ringing doorbells no stop in the morning which is really annoying, airport transport is 150k for not even 1min drive. Breakfast buffet is very less options serving, Restaurants prices are nightmare I don’t recommend to dine in at hotel restaurants, Services are average on the day one buggy driver was not even smiling as I had 3 luggage’s he’s not ok to drop on my room."
"23.","Ria","357","2025-08-30","5","I love the Patra Bali. I stayed there a few times. The location is superb. It is close to the airport but i don't feel disturbed by the noise. I really enjoyed the sunset view. You can see planes landing and take off with sunset behind them. The beach in front of the resort is beautiful. You can swim there. There is a big and beautiful statue here too. The rooms and building are quite old but well maintained. The room size is big. Some of them will require you to climb stairs. So if you have problems with stairs maybe can ask for room on the ground floor. I love old hotels like this than modern ones. It presents Balinese culture. I love their swimming pool also. It is quite big hotel complex. Service is good. I recommend this hotel."
"24.","Mustafa Moutaz","162","2025-11-30","3","Food is accepted Room service is good Location is good Atmosphere is good Going to your room is annoying specially if you want a car you must wait several minutes if there was a car!! Going to lobby you must walk 5 min or waiting a car!! They need to add some new towels! And clean the entire room specially the bathroom!"
"25.","Lauren Pierik","1","2025-10-30","1","I had a very bad experience with this resort. I made the payment through a bank transfer as instructed, but only the next day—after the money had already been sent—they informed me that Indonesian banks are unreliable and that it could take a long time for the funds to arrive. Because of this, I was forced to pay a second time with my credit card in order to secure my booking. Months later, the money from the bank transfer was officially debited from my account, but the resort continues to claim that they never received it. When I contacted them, they refused to issue a refund. In fact, during a phone call, they literally told me that my money was “gone” and that I would never get it back. This is extremely upsetting. If they had informed me before the transaction—not after—I would have never made the bank transfer in the first place. I feel misled and treated unfairly, and I would strongly caution others against making payments to this resort via bank transfer."
"26.","Aini","287","2025-08-30","5","Ada bintang sepuluh enggaaaa.. wow banget. Yang kasi ratting 1 ini patut dipertanyakan. Beneran inep di sini apa buzzer. Hehehe.. saya datang bersama keluarga sudah pukul 2 dini hari. Petugas dan kru tetap menyambut kami dengan ramah dan baik. Diantar dengan Pak Diamus yang sudah bekerja 24 tahun di hotel ini. Sehat selalu bapak.. Hotel aset plat merah ini, di bawah naungan Pertamina. Jadi tau sedikit historinya. Pagi hari kami sarapan dan anak usia di bawah 6 tahun tidak dikenakan biaya tambahan. Setelah sarapan kami jalan-jalan ke pantai dan hotel memiliki akses sendiri ke pantai. Teman-teman bisa melihat landasan runway pesawat karena hotel ini emang tepat berada di sisi airport Ngurah Rai. Di sini juga ada pantai Jerman dan pantai Kuta. Saya lebih suka ke pantai Jerman karena engga terlalu ramai. Pantainya juga bersih. Pasirnya berwarna hitam keabu-abuan dan sangat lembut. Untuk makan pagi, ragamnya sangat bervariasi dengan rasa yang sangat lezat. Mantab deh pokoknya. Hehehe.. semoga lain kali bisa ke sini lagi dan bisa lama2 😅 Saat cek out kami dilayani Mbok Dwi yang sangat ramah. Terimakasih ya semua staf Hotel Patra. Ini tambahan (Agt '25) buat review saya setelah baca review beberapa tamu belakangan yg kurang baik. Semoga management hotel Patra bisa menanggapinya dg baik. Alhamdulillah banget saya disambut staf dengan baik meski datang dini hari. Even saya wisatawan lokal, kami disambut dengan ramah sekali."
"27.","Biju Bhaskar","25","2025-06-30","4","A peaceful resort near the airport with a spacious layout and traditional Balinese charm. I was pleasantly surprised with a free upgrade to a suite—thanks to the hotel team! The villa was spacious and surrounded by beautiful gardens. Buggies are available to transfer between the lobby, pool, and beach, which is super convenient. Loved the beachfront access, and breakfast even had some Indian options. A great place to relax and wind down before a flight."
"28.","iksan surya tirta","12","2025-10-30","5","Best deal banget.. kolam renang luas, ada kolam terpisah utk anak yang cukup besar. Belakang hotel langsung view pantai 👍🏻 Jarak dari lobby ke kamar jauh, tapi ada buggy car yang siap antar jemput"
"29.","Steven Lee","11","2025-12-16","3","Definitely not a 5star No need to choose this one bec of their location to the airport Room is soo old and far away from lobby/entrance"
"30.","Riddhi Sangoi","8","2025-12-09","1","Property and the Rooms are decent. Their room service is fine but their Airconditioner doesn't work after 12 in the morning. And their restaurant and food options are pathetic, the restaurant stinks badly and food here doesn't taste good."
"31.","Shades of the City Ky","71","2025-11-30","5","Large resort that runs traditional style Can’t complain for the price we are paying, very good for value (5 star hotel that’s new and polish are at least x3 x4 times this price) Rooms are very large Yes it’s old, however, no smell/rotten part Wouldn’t recommend the restaurant - it’s overpriced with small western menu"
"32.","Taufiqur Rohman","332","2025-07-30","5","Resort yang luas dengan konsep kamar berbentuk villa, memiliki beberapa kolam renang yang memiliki akses ke pantai, menu sarapan bervariasi. Selain itu, patra dekat sekali dengan bandara (bisa jalan kaki),"
"33.","Nurotus Saniyah","8","2025-08-30","5","Recommended sekali. Resortnya luas, akses pantai, dekat sekali dengan bandara. Hotel lama tp terawat sekali, kamar luas dan bersih, makanan oke dan staf2nya sangat ramah dan helpfull sekali. Definitely will comeback 🫶🏻"
"34.","Rosie","25","2025-10-30","5","Resortnya luas banget.. kamarnya juga luas dan nyaman. Kolamnya luas. Akses langsung ke pantai, enak buat yang mau liburan santai di hotel aja bisa sunsetan di pantai."
"35.","MAHESHKUMAR JANI","9","2025-10-30","5","This resort is very nice, and Radhitya, who works here, is a great person. He's very helpful and a good guide too, who also guides you on the beautiful places in Bali"
"36.","Yonarisa Prahesti","17","2025-07-30","5","At the end of May, my family and I traveled to Bali and choose to stay at The Patra Bali Resort & Villas, mainly because it came highly recommended as a family-friendly hotel. Thankfully, it meet our expectations and gave us a truly memorable experience. From the moment we arrived, the staff was incredibly helpful and friendly, always ready to assist with a smile. Although the check-in process took a bit of time, the team noticed we were traveling with a baby and generously offered us a complimentary room upgrade — such a thoughtful gesture that we really appreciated. The location is ideal — just minutes from Ngurah Rai International Airport, yet the resort feels peaceful and secluded. It’s perfect for families seeking a balance between convenience and relaxation. The breakfast buffet was another highlight, offering a wide variety of dishes. There was a good selection of Indonesian and Indian cuisine, likely to cater to the many Indian tourists visiting the hotel. Everything we tried was satisfying and flavorful. A very special moment during our stay was when I received a surprise birthday cake during breakfast! It was completely unexpected and truly touched my heart. Thank you to the staff and the entire Patra Bali team for making my day extra special — it’s a memory I’ll cherish forever. 💖 The resort also features a large swimming pool that our family enjoyed every day, along with easy beach access and a scenic jogging track for morning walks by the ocean. The kids club is spacious and well-stocked with toys and games. While the facility itself is a bit dated, it still offers everything children need to play and have fun safely. Overall, our stay at Patra Bali was filled with warmth, kindness, and genuine hospitality. It's a perfect choice for families looking for a relaxing and caring environment. We left with happy hearts and hope to return again someday."
"37.","raka susanti","14","2025-09-30","4","Saya memberikan materi tentang penyakit menular dan tidak menular, Hotel Patra Bali Resort & Villas salah satu resort di Bali yang langsung menghadap ke pantai, sangat cocok utk wisatawan yang sangat menyukai pantai, saya mencoba spagettinya sangat enak, pelayanan ramah dengan tempat parkir yang luas dan dekat Bandara I Gusti Ngurah Rai"
"38.","Giovanni P","6","2025-04-30","5","We just stayed a few nights at Patra Resort and had a really lovely experience. The location is super convenient—very close to the airport—which made our arrival and departure easy. I was a bit concerned after reading some reviews about possible noise from the airport, but honestly, I didn’t hear a thing. It was calm, peaceful, and really easy to sleep. The resort has multiple swimming pools, and the adults-only one was especially quiet and relaxing. Breakfast was another highlight, with a great selection of fresh options, including meals prepared on the spot. The staff were very welcoming and attentive, always making sure everything was just right. Overall, I’d definitely recommend this resort for a comfortable and restful stay."
"39.","Wiraguna Goes Bali","38","2025-10-30","5","An amazing experience at The Patra Bali! Peaceful atmosphere, friendly staff, complete facilities, and delicious food. A perfect place to relax, learn, and enjoy the beauty of Bali. Three wonderful days at The Patra Bali! Peaceful place, friendly people, and truly memorable moments. Thank you, The Patra Bali! ⭐⭐⭐⭐⭐"
"40.","Alex Maj","31","2025-06-30","4","We booked and called through before our arrival to say we need two twin bed push together as have little ones, we got confirmation that was easily done, our flight got delayed for 8 hours and we arrived at hotel ground looked amazing upon arriving they sure looked better as you wonder grounds, but we got to reception and got held up, told we had to wait which was very annoying considering checking was a day before, we arrived at our room eventually was a king so was not what we wanted, it wasn’t to great so we went had breakfast, our option was to leave or check out other room and villas, we payed upgraded and decide to stay, breakfast was good with large variety, main pool was amazing and you could watch planes roll in every 2 min and land while lazing by pool was cool, our new accomodation for next 3 days was exactly what me and my family expected from a resort in Bali, if I could give anyone advise though don’t opt for the cheaper rooms there not 5 star by any means. Kid club here is amazing with Dina so lovely and attentive to toddlers, she went above and beyond, I would stay here again because of her great work running the kids club making my little ones feel welcomed."
"41.","Joe","65","2025-07-30","1","“Travel isn’t always pretty. It isn’t always comfortable. Sometimes it hurts, it even breaks your heart. But that’s okay. The journey changes you; it should change you.” – Anthony Bourdain The Patra in Kuta, Bali, has been a recurring character in our family’s story for over 15 years—a once-beloved haunt where the sunsets painted the sky in fiery hues and the ocean whispered promises of escape. But on our most recent visit, the script flipped. What was once a familiar embrace felt more like a weary handshake from an old friend who’s let themselves go. The Patra, it seems, has lost its soul, and I’m not sure it’s coming back. Let’s start with the lowlight, the kind of moment that makes your blood run cold in a way that no tropical heat can thaw. Our kids—6 and 9, full of the reckless joy that only a hotel pool can ignite—were tossing a ball, laughing, living their best Bali life. Enter a group of grown adults, who, in a display of staggering immaturity, demanded the kids hand over the ball or face a beating. Yes, you read that right. Grown men threatening children over a pool toy. In a Western city, this would’ve been a police report faster than you can say “child endangerment.” We marched straight to management, hearts pounding, expecting swift action. Instead, we got shrugs. Silence. The offenders carried on, unbothered, while the hotel’s moral compass spun like a broken weathervane. You don’t get to call yourself a family-friendly resort if you let this slide, Patra. Safety isn’t just a buzzword; it’s a promise, and you broke it. The room—oh, the room. We shelled out for one of the pricier ones, expecting a touch of luxury, or at least basic upkeep. What we got was a museum of neglect. Every door handle groaned like a haunted house prop, every door squealed in protest when opened, as if begging for WD-40. Lights flickered or flat-out refused to work, casting the room in a gloom that felt more like a cave than a tropical retreat. Stains on the curtains whispered of better days, and the shower? A temperamental beast that couldn’t decide if it wanted to scald or freeze us. It’s as if maintenance checked out years ago and left a Post-it note saying, “Good luck.” The property itself is a crumbling relic. Bricks are missing from walkways, scattered like the ruins of some ancient civilization that forgot how to care. The gazebo’s decking is a minefield of loose timber and protruding nails—our tetanus shots were up to date, thankfully, or we’d have been playing a dangerous game of “guess the infection.” It’s not just neglect; it’s a hazard, plain and simple. The Patra seems to be sleepwalking through its own existence, cobbling together half-baked ideas to recapture its former glory. Spoiler: it’s not working. Then there’s the evening entertainment, or what passes for it. A live DJ by the main pool, pumping out tunes laced with profanity and odes to strippers, while kids—kids—are still splashing nearby. Look, I’m no prude, but there’s a time and place for adult anthems, and a family-friendly pool at 7 p.m. isn’t it. The Patra seems to have an identity crisis, unsure if it wants to be a hedonistic nightclub or a kid-friendly resort. Pick a lane, folks. But it’s not all doom and gloom. Yet, even Bali’s magic can’t redeem a place that fails its guests on the fundamentals. The security, for instance, is theater at best. Guards “check” cars with mirrors but barely glance down, performing a pantomime of safety that feels as hollow as the hotel’s response to our complaint. A hotel that doesn’t take violence seriously doesn’t deserve your trust. It’s a gut-punch realization, one that lingers like the aftertaste of a bad meal. Would I return? Probably not. The Patra feels like a place that’s given up, coasting on its prime location while the cracks—literal and figurative—grow wider. For us, the scales tip heavily toward “never again.”"
"42.","Amrutha Jayavelu","5","2025-08-30","1","Horrible experience! The below average food to horrible customer service and house keeping. Rooms old and falling apart. The door lock to the room don't work, the fridge in the room doesn’t work. Our electricity went out and it took 3 calls to get someone to come look. Absolute waste of Money."
"43.","pritha chakrobarty","17","2025-10-30","2","I had high expectations from the hotel but let me down..Dirty beach..delayed service..rooms allotted far apart eventhough we booked 3 months before. Breakfast was good."
"44.","Donna P77","178","2025-05-30","5","We stayed here for our last night in Bali and only had to pay $60AUD to stay in the room until 6pm as we had a 10pm flight. The rooms are amazing pools are great. Buffet breakfast was amazing one of the best I've seen. Staff were very accommodating and the. Check in was flawless under 5 minutes. Its literally next to the airport. We jumped in a grab and it only took 8 mins to stadium bar."
"45.","akash thakkar","79","2025-11-30","2","Resort is located next to the airport and it is beach facing resort direct access to the beach from resort but the beach is not that clean rooms are very old resort is very much needed renovation everything feels very old and now comes the main issue we reached the resort at 1:30pm the check in time was 2pm we were just half an hour early rooms were ready we can see that resort was 60-70% empty still we were told that your room are not ready we will give you at 2 oclock as our check in time is also and were asked to wait we waited no one bother to call us when room was ready as per them we went to enquire and then my keys were ready i was given my keys in second no one even informed us that your room are ready such a bad customer service they do not know what is hospitality sector and breakfast is worst tasteless so i would rate it as 3star resort"
"46.","Tom Attenborough","63","2025-06-30","3","Convenient for the airport (and doubly so if you enjoy the sound of them taking off, and the smell of their aviation fuel wafting over your sun lounger). 20 years ago, this would probably have been a very nice place, and the initial impression from the lobby and the pool remain good. That's where it ends. The staff are friendly but appear lazy and as if they are trying to avoid doing anything. I'm sure this is down to a management issue with some underlying subtext rather than the staff themselves, but here's what I observed: Want to leave a card deposit and have things charged to your room? That seems like a feat of monumental proportions, but will eventually happen if you ask enough. Want an international power adaptor? You have to walk to the lobby and give a cash deposit, even though they (eventually) swiped your credit card on arrival. Unless you ask three times and then it will magically be possible again. Want a drink with your meal? You'll almost certainly have to walk to a different outlet, as none of the staff want to serve customers at lunch time - they are all too busy putting the plates and bowls away in the cupboards after breakfast time. It took fifteen minutes for a drink to arrive at the lobby bar, and I had to remind the staff what things the menu had promised would come with a Nasi Goreng. If you want a hotel near the airport for a rest and a swim, it's fine - but don't come expecting a resort experience. At $100 USD a night, it felt fairly reasonable for the convenient location. It needs a refit and a bit of better management."
"47.","DrTempie","23","2025-06-30","1","This is not a five star hotel. The rooms are tired and in some cases literally falling apart. We had three rooms with all Varying issues. Broken shower head which when you turned the water on hot the back wall of the shower and flooded the room. called the staff to come help with the shower and was told it is broken, just remove it from the hook and wash yourself that way. Towel rack falling out of the wall and cracks all through out the rooms. The grounds/-gardens albeit nice (overgrown) have not been maintained at all, and it looks like the roads are falling apart, with large potholes and half completed maintenance. Staff levels are not sufficient to service the three pools that they have (main pool is beautiful) and the prices are high for the quality of food that you get. I am sure that sometime ago this hotel was amazing, but right now it is tired/dated and needs a lot of improvements."
"48.","Moch Faisal Karim, PhD","133","2025-05-30","5","We stayed at Patra Resort for two nights and were pleasantly surprised. Although it’s a state-owned property—technically a subsidiary of Pertamina—it’s very well-maintained. The design may feel a bit classic, but there’s a timeless charm to it that makes the experience memorable. Each room is essentially its own villa. The smaller villas are split into two levels—either you’re on the ground floor or the upper floor—and both feel spacious. The larger villas are single-storey and offer even more room to relax. The breakfast was decent—not a huge variety, but enough to start the day. The price point is reasonable, especially considering it’s a villa with good facilities. A unique touch: every morning, the staff plays Indonesia Raya, adding a nice sense of national pride to start the day. The best part? It has direct access to Kuta Beach and is just minutes from the airport. Overall, it’s definitely worth the price if you’re looking for a peaceful stay near the beach and airport."
"49.","Michael Power","121","2025-10-30","5","Affordable luxury a stone's throw from the airport, but not noisy. The staff were attentive, the food was delicious, and the surroundings were just beautiful."
"50.","M. Rizki Trianto","274","2025-06-30","5","Gue pernah nginep di Patra Bali tahun 2012 bareng papa pas beliau dinas. Waktu itu masih bocil, tapi vibes-nya masih nempel banget. Resortnya luas bener, sampe kudu jalan jauh buat ke kolam 😭. Tapi pas nyampe, liat pantai langsung dari kolam tuh berasa di film-film. Sarapan buffet pertama gue yang fancy, dan ada welcome drink dingin yang bikin gue ngerasa kayak tamu VIP kecil 😆. Malemnya duduk di balkon sambil liat bintang, ditemenin suara ombak."
"51.","Tuti Martasyari","33","2025-09-30","1","Ya beda2 pengalaman orang ya. Kalo yg saya rasakan pelayanan nya kurang. Entah knp. Mungkin emang pas sya aja yg apes disitu salah 1 org yg mendapatkan pelayanan kurang. Ga mau balik kesana lagi."
"52.","Lyric Natasha N","6","2025-04-30","5","Anyone who complains about this place is probably a Karen… the staff are incredibly nice. We stayed here with family for our daughter’s birthday, on her birthday the staff sang her happy birthday at breakfast and brought her out a cake! They changed our room when we felt the ac wasn’t working! The resort is beautiful, would definitely recommend staying here! The only thing we would say is read the laundry costs properly as we didn’t and were shocked when we got quite a large bill at the end of our stay for 3 loads of washing so would suggest taking your clothes somewhere local close by to have them washed to save you some $$"
"53.","Bhawana Verma","156","2025-06-30","2","Rooms : Spacious but requires renovation. The water was stagnant in the bathing area. Customer service : Very dead behaviour in looking after customers. No help in putting luggage in the car or helping with an umbrella to reach the room. Restaurants: they just have 2 Italian restaurants and one more . The menu is aligned towards the Italian and American crowd. 2/5 Pools : Huge and neat and clean. 4/5 Beaches : Dead and cannot go on beaches. There is a varuna statue near the beautiful beach. I would not recommend this place if you want to sit and relax at kuta. ."
"54.","daniel craig","2","2025-06-30","2","Don't bother with this hotel food is very low quality room service is hit and miss ie put an order in get a phone call an hour later saying we are busy do you still want your food, breakfast is bad they don't clear tables or even make tables up 9 out of 10 days we were ther we had to go find someone and ask for knives and forks most food stations were empty . Staff were not helpful or just rude in some cases completely ignoring us. Would not recomend coming here even more so if your Australian as they cater more for Indians and Arabs.Its a nice spot on the beach unfortunatly its no where near anything so prepre for a taxi or 20min walk to go anywhere. P.s food and drinks here are rediculessly expensive almost twice the price of Australia and 5 times more than any where else in Bali we went."
