"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Rauf ardani","30","2025-12-01","5","Sampe malem, agak deg2an jalan dr lobby ke tmpt check in krn banyak patung2 wkwkwk.. Paginya buka jendela aih cakeeuup bngt viewnyaaaa. Hotelnya juga luaassshh... Dpt compliment sepeda gratis 1 jam. Meeting room juga cakep, view pantai. Mau kuliner tradisional ada makbeng n nasi campur. Mau yg modern ke bali icon jg deket."
"12.","C W","80","2025-10-01","5","We had a group of 39 (Travel Divas) and our check in process went very smoothly. The service is AMAZING at this hotel, you want for nothing. Everyone and I do mean everyone was professional and pleasant. What I noticed and appreciated was that staff greeted me regularly with their hello gesture (hand across heart like you’re doing the pledge). Absolutely, memorable trip and time at this hotel. Highly recommend staying here if you like luxury and being catered to ‼️"
"13.","MsDhee21","39","2025-12-01","5","Pertama datang cari2 lobi, ternyata lobinya di bawah harus lewat lorong ke bawah. Dari lobi ke lift kamar lumayan jauh. Tapi suasana hotel nyaman sekali, anak2 senang. Bisa sewa sepeda free 1 jam bisa jalan Jann repo pantai Sanur. Ada playground indoor juga yg nyaman"
"14.","Rena Febriani","40","2025-10-31","5","Terakhir ke Bali beach dulu banget sebelum ada renovasi, klo sekarang jadi bagus banget gedungnya, halamannya luas pake banget. Tapi biaya parkir motor menurutku lumayan mahal ya, jalan masuk dari arah Bali hospital sangat amat membingungkan. Mending lewat pantai sanur 1 (arah utara). Btw aku ke sini karena dapet job megambel untuk pertemuan CityNet Asia-Pasifik. Jadi no komen untuk kamar krn gak nginep hehe"
"15.","T B","32","2025-10-31","4","We have stayed here the second time in 10 months. It's nice if you can get a room for around 160$ us. I would not like to pay more. Breakfast is nice and the hotel has everything. Seaview is great the rooms are dark timber fitted it is not very appealing and both of the pools are very shallow and way to warm."
"16.","COK PUTRA","3","2025-12-10","5","Jangan ditanya soal service sangat memuaskan, terutama kids club inside the hotel sangat banyak akan adanya aktivitas untuk anak setiap harinya dari pagi sampe sore, teruntuk ms ayu, dan ms astri dan semua staff kids club thank you for taking care wide and ojus they said thank you soo much ms"
"17.","Nadia Krisanti Tjahjana Weda","57","2025-07-31","5","The BEST hotel we ever stayed in Bali! Right from the reception, everything was perfect. The staff are very welcoming and polite. The architecture of this hotel is definitely a showstopper. And the beach... Wow! This is the main reason we stayed there. They have personnel specially designated to maintain the beach at the back of their property, which is not a thing you usually find even in a 5-star beachfront hotel. It's very clean and not too crowded, even though it's a public beach. The pool is also massive, very enjoyable to swim in, or simply just chilling. As for the room, it's modern and spacious with great amenities. And the breakfast is awesome too, worth every penny you paid for it. Compared to the other beachfront hotels in Bali with the same price point, I think Bali Beach Hotel exceeds our expectations. We'll choose Bali Beach Hotel again for sure the next time we go to Bali."
"18.","Jae Kyoun Kim","5","2025-12-01","5","We loved to stay at Bali beach! All so nice! But definitely the kids club made our holiday so happy and relaxing! We were with two kids, 7 and 9 years old boy and girl. They really love to play at the kids club. I and my wife could have long breakfast while kids played at the kids club. Thank you so much for your warm welcome and patience! They were real professional teachers! Thank you so much, Ms. Laksmi and Ms Astri, Ms. Desak! :) We will miss you!"
"19.","Rizky Ismail","14","2025-12-01","1","tidak memghargai ojol satpamnya,udah dilobby mau titip aja orderan malah ngerjain parkir dijauhkan suruh jalan kaki kelobbynya.pdhl udah dimuka lobby..tidak manusiawi"
"20.","Soo-Ah Youn","19","2025-08-31","5","Had an amazing stay at the the Bali Beach Hotel (Sanur)! The hotel and rooms were absolutely stunning and the breakfast buffet was excellent! The staff were extremely welcoming and professional. Plus the security felt top-notch and we felt very safe the entire time. One minor complaint would be the speed of service - one night we had ordered take out and it took 25mins for someone to bring it to the room (at which point we went down to get it ourselves but someone was already on their way). Also to level set expectations, just because its 5-stars doesn't mean no bugs!!! There was a cluster of 30 tiny spiders who tried to get to our take out containers. Key point, maybe avoid ordering take out!"
"21.","S L","143","2025-07-01","5","Exceptional Stay – Warm Hospitality & Wonderful Comfort What an incredible experience staying at Bali Beach Hotel! From the moment we stepped in, we were warmly greeted by the entire team every staff member displayed genuine hospitality, professionalism, and kindness. Their smiles and friendly attitude truly made our stay special. The entire journey was seamless and relaxing. Our room was exactly what we hoped for clean, spacious, and incredibly comfortable, with thoughtful touches that made us feel right at home. The bed was plush, the lighting calming, and the balcony view was a dream. Breakfast was a standout so many choices, all beautifully presented and delicious. From fresh pastries to local favourites, there was something for everyone. The amenities were top-notch, and we absolutely loved the pool it was beautifully maintained and even heated, which made evening swims extra enjoyable. What really sets this hotel apart, though, is the staff. Their attentiveness, warmth, and sincere smiles made all the difference. We’ll absolutely return not just for the luxurious setting, but because of the people who made us feel so welcome. Thank you, Bali Beach Hotel - Sanur, for a truly memorable stay!"
"22.","I.J. (Rocket Tradeline)","188","2025-07-01","5","Highly recommend. Absolutely stunning architecture, sculptures, and lighting design throughout. I had a perfect view of the ocean from my room. The facility is top notch. The pool is massive and great to swim in. Amazing service and lovely breakfast. They offer a free yoga class every month if At 7 AM which I went to every day. I loved my stay here so much that I extended another two nights. Direct access to the beach and the area is calm and serene with access to several restaurants, massages, mall, shopping, and other amenities."
"23.","Yvette Soewanto","3","2025-10-31","5","Had lunch in Roso Restaurant, we chose the Halmahera lunch set, and Timbungan. The food was all exceptional in taste and plating. The service by Mas Ajus was also outstanding, very kind and warm. The newly renovated restaurant interior was also well designed, with a warm touch of wood"
"24.","reggie kurniawan","780","2025-07-31","4","Excellent on hard products, but fail on the soft ones. The hotel management should have a contingency plan in every department during the peak season so that the staff not just gave a warm gesture and sincere smiles without knowing what guests needed most, but knew how to give excellent services while the hotel was fully booked. One most important tip is for guests who want to have a good rest please avoid booking corner suite room located exactly above the roso restaurant because the noisy dragging chairs and tables from restaurant will be heard into the room especially around 10 pm and 7 am in the morning. Overall, i couldn't say it was a fantastic stay due to the poor and slow services that were given during our stay."
"25.","Chris March","6","2025-08-31","5","We absolutely loved our stay here. Outstanding facility, amazing service, in a great location. Sanur beachfront promenade is very laid back. Close to great restaurants and Icon Bali (if you like western style shopping). We highly recommend this hotel."
"26.","Sheheryar Shafique","5","2025-08-31","5","Stayed at Bali Beach Hotel for a conference and had a pleasant experience. Beautiful beachfront location with relaxing views and a grand design. Staff were friendly and helpful, and the breakfast had good variety. It was a comfortable and enjoyable stay."
"27.","Tania Morris","5","2025-08-31","5","Absolutely loved my stay in Sanur. Stayed at many different locations over 40years in Bali and my 1st in Sanur. Highly rate this hotel!!! The staff are absolutely beautiful!! I did feel the staff were run off their feet around the pool so perhaps a good idea to employ a few more for the pool service. Will definitely be back!"
"28.","Sarah North","269","2025-08-31","3","Pros: • Stayed in room 2737. August 2025. • Large rooms • Good range at breakfast • Nicely located along beach • Stunning views • Efficient room service • Has an amazing foyer which is impressive from an architectural perspective • Staff friendly • Really well equipped gym • Good kids club Cons: • The place has around 260 rooms so is quite large • Bathroom a bit tight with little room between toilet and sink. • Food in Restaurants overpriced • Some staff had very poor English • We were charged on our final account extra fees for drinks from the pool bar that we did not consume and had no knowledge of. At checkout we had an incompetent staff member who was sick and kept coughing on us without covering his mouth, who said he'd remove the additional charge and printed a new account. We thought it was sorted. Then, when our taxi arrived to collect us we were accosted by another staff member who told us we still had to pay IDR150k for the pool bar charges! We again disputed this and after 10 mins of back and forth we were able to leave. What a saga and terrible end to our stay! So rude of these staff to chase us down for charges that had nothing to do with us! - Pool large but needs about 100 more sunbeds as they are all taken by 8am each day so we were unable to use the pool. - lifts slow and not enough of them"
"29.","Nur Hidayat","559","2025-12-01","5","MasyaAllah. Alhamdulillah. Hotel bagus, bersih, mewah. Makanan enak. Pelayanan ramah. Lokasi di samping pantai. Insya Allah bisa kembali bersama keluarga."
"30.","Sofiani Lestari","5","2025-12-01","5","Dl nginep di hotel ini di 2024 pelayan nya ramah baik dan care suasananya menyenangkan sarapan paginya yummy² dan smua food tersedia🥰🥰"
"31.","Santi Endang","1","2025-10-01","5","Untuk ke 2x nya kami menginap di Bali beach hotel (bulan Juni dan akhir Agustus 2025) dan semuanya bagus,.cuma ada sedikit masalah di hari ke 2 kami masuk lounge petugas mengatakan bhw nama kami tidak ada di liat kami sampaikan bahwa pada saat ch in reception sampaikan bhw kami bisa masuk lounge selama kami menginap (2 malam) namun setelah di tanyakan akhirnya beres, semua pelayanan bagus Untuk Mr Eka (reception) bagus pelayanannya dan masih ingat klo bbrp bulan yl kami menginap di Bali beach Kami mendapat kamar sesuai request view kolam renang dan laut"
"32.","shifa Bali","14","2025-10-31","1","Hotel bagus, besar bintang 5. Tapi tidak punya tempat parkir sama sekali. Di sediakan parkir berbayar. 15k. IDR kalah shopping mall."
"33.","Matteo","50","2025-10-01","5","Good breakfast. Lots of choice. Hotel is located 20 minutes by walk from the Icon Bali which offers a great selection of restaurants. Room is nice and clean. I’d definitely comeback"
"34.","Ashley Tan","8","2025-12-24","5","Extremely happy with the great service and amazing hotel! Kudos to Wiwintari and her team for making our vacation in Bali a memorable one!"
"35.","Randy Carlos","187","2025-07-31","4","Hotel nya sangat bagus terutama arsitektur di lobi. Lingkungan sekitar hotel juga asri. Kamar hotelnya nyaman dan bersih. Lokasinya strategis, ada pruvate beach nya. Pelayanan nya juga excellent selama menginap, semua petugasnya ramah dan helpful. Mungkin yang agak kurang adalah lamanya proses check in padahal saya sudah sampai jam 14.30 tapi proses cek in nya lumayan lama. Saya menunggu kurang lebih 30-40 menitan baru mendapatkan kunci akses ke kamarn"
"36.","Lisa Carnival","11","2025-07-31","5","This is an old hotel that now presents a fresh new look after renovation. The lobby is luxurious and grand. The arrangement of Balinese goddesses along the entrance hallway creates a unique and elegant interior. The room is quite spacious and comfortable. The breakfast menu is varied, but the taste is rather disappointing. The best part of this hotel is that all rooms face the beach. Sanur, known for its calm and clean beach, creates a very pleasant stay atmosphere. The hotel landscape is fairly large and well-maintained. In my opinion, for a five-star hotel, its main shortcoming is the lack of facilities. Only the sunrise yoga is free—other activities come at an additional cost. There are also no performances such as Balinese dance, gamelan music, or other cultural shows that are typically offered in five-star hotels. Along the beach, there are many charming cafés, restaurants, local shops, bars, and more—all within walking distance. One of the hotel’s standout qualities is its friendly staff, who are always greeting and helpful. They do not discriminate between local and foreign tourists. As a local tourist, I find this a major plus, especially since many places in Bali tend to prioritize foreign guests and overlook locals. Good job, Bali Beach Hotel!"
"37.","Ryan Kim","989","2025-07-01","5","Recently stayed at Bali Beach Hotel in Sanur and was pleasantly surprised. The property blends historic charm with modern updates, offering a clean, well-maintained space right next to the beach. The rooms are spacious, many with beautiful ocean views, and the location is perfect for morning walks along the beachfront path. Buffet breakfast was generous and tasty, with a decent variety. Staff were friendly and attentive throughout our stay. The overall vibe is peaceful and relaxed — great for those looking to unwind away from the more crowded parts of Bali. Would recommend for travelers who appreciate a quieter, more classic Bali experience with updated comfort."
"38.","Turah Nata","239","2025-10-31","5","Just come for attending an event. Such a huge ballroom with smiley and warm team. However, with 5 start tittle, their coffee break should be better. The 'jajanan pasar' were quite disappointing for 5 star hotel."
"39.","Zois Oiconomou","20","2025-07-31","5","One of the most impressive hotels I've ever stayed in, certainly something to remember. Architecture is amazing, the overall vibe is luxurious without being the usual Instagram-superficial-Bali style. It's a very big facility so don't expect service to be as attentive as it would be in a butique hotel, but overall exceeds expectations. Definitely value for money for Sanur."
"40.","Mia Febriany","87","2025-12-01","5","I usually give a 5-star to any hotel with 24-hour room service 😅 but this one genuinely left an impression. From the moment I checked in until the moment I left, the whole experience just felt consistently good."
"41.","Benjamin Leong Tack Khang","17","2025-12-01","5","I wanted to take the opportunity to give some credits to the reception, especially to Ms Arlina, ms Yupi and Ms Nacha, you guys done a tremendous work to assure your guests are being pampered, please give them a raise!"
"42.","maryani yani","66","2025-12-01","5","Tempatnya nyaman banget, semua pegawai'y ramah² semua , samping hotel sudah bibir pantai , seruu 🫰🏼🫰🏼"
"43.","Ainun Habib Rahman","19","2025-07-31","1","Tgl 1 Juli jam sekitar 20 : 21. Saya pakai sweater hitam. Nanya baik² ke satpam malah judes. Dan sibuk main HP di depan lobby. Dan saya gak tau kenapa di hotel ini memiliki 2 jalur lobby. Ini cukup aneh sampai saya berjalan ke lobby sebelahnya yang lumayan nguras tenaga juga. Apa kayak gini pelayanan kalian?! Kok bisa kalian merekrut anggota satpam atau security yang malah bekerja? Apa karna udh gajian kalian berleha² sama melayani tamu?."
"44.","mengep kw","6","2025-10-31","1","Hotel dengan seluas ini untuk pengendara motor harus berjalan kaki jauh, para driver jangan ambil orderan di hotel ini karena satpam dan pelayanan disini sangat buruk menyusahkan driver."
"45.","Edo Yuwono","112","2025-08-31","5","Benar benar pengalaman menginap yang menyenangkan dan santai. Pantai nya hidup banget, Beda banget dengan nusa dua. Lobbynya luar biasa estetiknya. Dan kalo diperhatiin, paging patung di hallway juga baru. Pelayanannya juga ramah."
"46.","celin safira","83","2025-07-01","5","Stayed at Bali Beach Hotel recently and wow – such a throwback to my childhood! I used to come here years ago, and now it’s been totally renovated. It looks amazing – modern, fresh, but still has that old-school charm. The service was flawless – super friendly and professional, like they’ve really leveled up. So cool to see this place come back to life in such a great way. Loved it!"
"47.","Adelina ABV Publishing (ABV publishing)","13","2025-12-01","5","One of my new favorite places to stay! Exceptional rooms, service, food, and activities! Loved every single minute of our stay there ❤️"
"48.","Shubham Gupta","486","2025-08-31","5","Great location, superb vibe. Stay here for slow vacation on the beach side resort. Came here for a meeting and they have a huge meeting hall. Food is good and so is the service."
"49.","Zeneth Thobarony","55","2025-08-31","5","I don’t know how to say but this hotel is spectacular! Look at the location, directly beside the beach. I love Sanur Area because near the Denpasar city where I can find lots of halal restaurants and stall. The location near the Icon Walk Mall. Just by walking, you can easily reach the mall and passing through various local stall. This hotel newly renovated (2024). It live its reputation as historic hotel (built in 1966) as Japan gift. The facade still intact, Japanese minimalism clean sheet. The interior way beyond expectation, with the minimalism concept itself. Room which remembering me to Ryokan House in Japan, using dark brown wood tone and several Indonesian hint (simple ornament and rotan furniture). The service is exquisite as well. Big pool. The hotel lobby and reception is sooo surrealist and mystify me."
"50.","Lale Lombe","1","2025-12-01","1","Untuk listrik di area parkan,di tmpt kmpul driver sengaja di matiin ya?gak bisa cas hp, driver standby dsna,tamu event di sana,"
"51.","Harry Jay","38","2025-05-31","3","I left a 5-star review for a stay at Uluwatu and wish I could do the same here, but - 1. Lifts are the slowest I've ever come across - 1 star. 2. Room was nice with a great view but you don't have to look hard to find that it has tired somewhat already - 4 stars 3. Bathroom had a sewage smell at times and mould in the corners of the shower - 2 stars. 4. Staff were great - 5 stars 5. Check-in is somewhat laborious but that shouldn't be a huge criticism, as the lead in to the reception area is phenomenal and I was served a great drink upon arrival - 4,5 stars 6. Outdoor restaurant was great - 5 stars based on what I had. 7. Buffet breakfast - Disappointing - 3 stars"
"52.","iskarare","6","2025-10-01","5","Pelayanannya baik, lokasi strategis. Dekat sama pantai. Kemana-mana juga dekat termasuk ke icon mall. Bisa jalan kaki gak perlu pake kendaraan"
"53.","Muhammad Bahlan","890","2025-10-01","5","Kamar biasa saja , karena masih dengan bangunan lama , pelayanan oke , lokasi juga juga cukup baik , karena dekat ke pantai dan pelabuhan penyeberangan ke Nusa Penida..."
"54.","HT Ng","530","2025-10-31","4","Good seaside hotel, luxury rooms and service. Breakfast is somewhat limited, but still ok. Nice view for sunrise."
"55.","Fanny Meisiany","49","2025-07-01","4","Pengalaman menginap di Bali Beach Hotel Sanur saya menyenangkan walau ada sedikit kekurangan yg mungkin bisa dipertimbangkan pihak hotel. •Jam checkin saya cukup telat yaitu 15.20 baru tersedia kamarnya , namun diberikan kompensasi dengan diperbolehkan menikmati area lounge nya. Terima kasih itu sangat kami hargai. •Area Pickup & Drop nya memang tersedia vallet parking. Namun tidak tersedia kursi tamu utk menunggu mobilnya ketika diambil. Jadi saya & beberapa tamu lain harus duduk di anak tangga saat menunggu. Selebihnya yg saya rasakan selama staycation di Bali Beach Hotel Sanur adalag menyenangkan . Anak saya pun suka sekali dengan kids club & Kolam renangnya. Kolam yg begitu luas & ramah anak2 sehingga kami puas berenang tidak berdesakan dengan tamu lain.😊 Dan kebetulan hari tersebut ulang tahun saya. Pihak hotel mendekor kamar saya & memberikan kue ulang tahun. Diberikan juga baby crib karena saya bawa bayi. Kamar dengan view sunrise . Sangat indah. 🙏 Terima Kasih Banyak Bali Beach Hotel atas pengalaman yg menyenangkan. Semoga bisa kembali kesana lagi."
"56.","Mr. Cheema","22","2025-05-01","5","One word; PERFECTION Look no further, this hotel is absolutely amazing. Kindest staff, recently renovated and super clean. Absolutely delicious and extensive breakfast, quick beach access, clean rooms with comfortable beds, fast room service to name a few positives. If I have to put it under the microscope then perhaps their elevators could be a bit faster/better programmed. 10/10 place, will most certainly return."
"57.","Hanabear","4","2025-05-31","5","Outstanding Experience – Highly Recommended! From the moment we arrived, the customer service was exceptional. The staff went above and beyond to make our stay memorable. The swimming pool is massive and perfect for relaxing, and the seaview from our room was simply breathtaking. The facilities are even better than what you see in the photos – everything was spotless and beautifully maintained. A special thank you to Duty Manager Alit, who was incredibly helpful and resolved a money exchange fraud issue we encountered in Sanur without any hesitation. Truly impressed by the hospitality and support. We’ll definitely be visiting again!"
"58.","DB K","11","2025-05-01","5","Incredible entrance. Perfect place to stay in Sanur. Could choose to stay nestled away or go down the beach to interact with shops, malls, and great restaurants. In house food especially the breakfast buffet was delicious. Rooms clean. Beautiful sunrise views. Service always helpful. Loved the large uncomplicated swimming pool lounge chair set up. Gym was totally adequate, always clean, would have loved a leg press but can't have everything : ))."
"59.","Aino Christiansen","31","2025-05-31","5","Absolutely loved our stay here. Perfect place to get down in gear. I would come back based on the breakfast alone. Lots of options both regarding food and drinks. Still thinking about. A huge newly renovated pool area was also very wonderful. I enjoyed a free yoga class one morning which was perfect."
"60.","V Griswald","34","2025-05-31","3","Maybe our expectations were too high and based on the reviews of others perhaps I am being too harsh but unfortunately our experience was not that of a 5 star hotel. Check in was too long and unnecessarily procedural and we felt like we were waiting around too long. The room was lovely and the view amazing especially waking up to the sunrise and the sound of the waves. The pool is nice however access could be challenging for those with reduced mobility. There is no shade in the pool until the afternoon. There are not enough day beds for the amount of guests. This is also the case for the day beds on the beach. They seemed forgotten and very old. There isn’t anywhere beachside to chill out or just relax. The lounge area is unused as there is no view of the beach. Some comfortable lounge chairs would be a benefit to the beachside. We had to go to other venues to spend the day relaxing and enjoying food which was fine by us. There are three lifts (the slowest I have ever been on) and when one was being maintained we waited nearly 15mins for a lift. Walking along the foreshore at night was also challenging with the path lights being out and no security. Having to pass by the old abandoned hotel next door and being harassed by young louts was not an enjoyable experience. We only ordered food once from the pool area and were so disappointed with it we chose to eat elsewhere for the remainder of our stay. We mentioned our issues with the food and the drinks were replaced but they were no better. Sadly what should have been a special treat was a disappointment. The hotels focus is on style and not function."
"61.","Haikal","19","2025-05-01","5","WOW!!! Tidak menyangka akan sepuas ini di Bali Beach Hotel Sanur setelah renovasi hotelnya! Ini kunjungan saya kedua ke sini, tapi yang pertama setelah direnovasi dan berganti nama, dan sangat impressed!!! 7 tahun lalu saya berkunjung ke sini masih Inna Grand Bali Beach kalau tidak salah namanya, dan mohon maaf sekali sudah terasa tua dan kurang perawatan. Tetapi setelah dibuka lagi dengan nama baru pasca renovasi namanya Bali Beach Hotel, wow pengalaman saya sangat memuaskan! Bangunan gedungnya masih sama, yaitu bangunan paling besar dan tinggi di Bali. Tetapi setelah renovasi dan touch up sana dan sini, tidak terasa bahwa bangunan ini adalah bangunan yang sudah lama. Kamar sangat lega, kasur, sofa, kursi, semua nyaman. Kamar mandi juga sangat bagus, kayaknya sudah tidak ada sisa dari hotel lamanya di kamar mandi. Balkon kamar wowww langsung menatap laut dan Pulau Penida di seberang sana. Menyejukkan mata sekali dan setiap pagi disambut matahari terbit yang sangat indah. Fasilitas hotel untuk breakfast sudah cukup komplit, pelayanan sangat ramah. Kami selalu dapat duduk walaupun kami ke sana saat peak season libur Lebaran. Kolam renang sangaaaaat luas, dan kami suka karena terdapat berbagai tingkat kedalaman yang jadi anak kami (2.5 tahun) bisa menikmati kolam renangnya juga. Pantai sangat terawat dan cukup bersih. Seperti pantai di Sanur lainnya, memang sangat terasa pasang surutnya ya. Karena namanya juga punya pemerintah dan hotel paling pertama di Bali, wah tamannya luas-luas sekali. Kami juga dapat complimentary photoshoot yang kami gunakan untuk foto keluarga bersama keluarga mertua dan istri serta mertua saya juga dapat complimentary massage. Ketika tiba di hotel, sangat wow dengan tempat drop off lalu jalan ke lorong lalu baru ke area reception yang sangat lapang, ditemani banyak instalasi air mancur dan kolam beserta patung-patung yang sangat unik. Luar biasa di luar ekspektasi saya benar-benar. Bahkan untuk sore jelang malamnya setiap kamar ada turn down servicenya! Bukan sesuatu yang saya expect di hotel price range segini ya. Mantap! Menurut saya ini hotel patut diacungi jempol! Semoga bukan karena efek baru buka dan renovasi, tapi kualitasnya bisa terus dilanjutkan ke depannya supaya hotel ini terus semakin ramai dan dikenal. Untuk entry-level 5 star hotel ini sangat worth it, dengan harganya pas peak season Lebaran kemarin saya dapat harga 2Jt-an per malam, jelas ini opsi sangat bagus dibandingkan sama hotel-hotel 5 stars lainnya di Bali (bukan yang luxury tapi ya). Bahkan dibandingkan sama yang 4 stars tapi branded aja ini harganya masih bersaing, tapi dapat fasilitas dan pelayanan yang sangat baik. Sangat cocok untuk keluarga dan yang ingin menjauhi hiruk pikuk Bali sisi barat dan jadi lompat ke sisi timur ke Sanur :)."
"62.","Fautra","8","2025-03-03","5","I had an amazing stay at Bali Beach Hotel in Sanur, and I highly recommend it to anyone looking for a relaxing and elegant beachfront experience. One of the best parts of the stay was the stunning view from the room—waking up to the sound of waves was incredibly soothing. The environment is elegant and impeccably clean, creating a very peaceful and luxurious atmosphere. The hotel also has a well-equipped gym, perfect for those who like to keep up with their workouts while traveling. Another highlight was the exceptional service—the staff are not just polite but genuinely warm and welcoming, making the entire experience even more enjoyable. Breakfast was a delight, with a great variety of delicious options to choose from. In the evening, the beachfront restaurant was the perfect place to unwind, offering high-quality seafood with rich flavors that made for a memorable dining experience. Overall, this hotel offers a perfect mix of comfort, elegance, and top-notch service—definitely a place I’d love to visit again!"
"63.","ROV M","17","2025-05-31","5","Loved our overnight stay at Bali Beach Hotel, the entrance is impressive on arrival especially at night. Unfortunately the bar and restaurants close up around 10pm so could only have room service (only beers no cocktails). Food was delicious & included buffet breakfast amazing!! Staff incredibly friendly, cannot fault service here. Balcony view of the sunrise, beach & Mt Agung is stunning. Beautifully designed hotel, foyer is vast & just WOW!"
"64.","Johannes Herry","356","2025-12-01","4","Used the meeting room only by the time. Nice area. Good service just like other 4-☆ hotel"
