"No","User Name","Review Count","Review Time","Rating","Review Text"
"21.","tyki","41","2024-12-30","4","Dapet harga kamar 340 an free breakfast kamar deluxe. Kasurnya gede, ukuran king. Enak kl bawa anak 1 . Makanan lumayan walau tidak banyak ragam tp enak. Parkiran tdk terlalu luas. Kamar total sekitar ada 48. Minusnya kamar mandi tdk ada kunci, tdk ada sabun mandi, dan dpt kamar yg saluran pembuangan airnya krg lancar, jd habis mandi menggenang dl."
"22.","Thomas Yorgie","5","2024-12-30","4","Overall hotel ini sudah bagus dan sesuai sama harganya. Tp saran saya kalo yang kamar smoking langsung dibuat total harga aja di aplikasi, jgn pas sudah booking baru diinfokan kalau kamar smoking dikenakan charge lagi 50 ribu"
"23.","Beby Lifestyle","2","2024-12-30","1","Black list sih ini hotel.saya didatengin 2x di kamar sama org gak kenal.yg pertama minta uang keamanan.lucu banget.yg ke-2 kamar saya digedor2 jam stengah 3 pagi,posisi saya sudah tidur kaget bener2 digedor2 minta uang yg mreka blg uang keamanan.mreka maksa masuk tp saya gak ijinin. Pagi2 sy aduin ke resepsionis katanya mau cek cctv tp smp saya plg checkout gda kjelasan apa2.permintaan maaf pun engga ada. Ini hotel pungli bgt sama pihak2/org2 ambon yg katanya yg punya wilayah.🤣🤣 Saya gk permasalahkn harga untuk kamar sekecil itu di harga 650rb karena saya tau memang sedang longweekend.tp keamanannya parah sih"
"24.","Zesca Meiling","14","2025-01-30","3","Lokasi bisa di jangkau. Jalan nya juga sesuai Gmaps. Dekat dengan alfamart dan apotek. Dekat dengan mall juga. Dekat dengan steak moen moen juga. Check in harus jam 14.00 kurang dr jam 14.00 belum bisa check in"
"25.","Ayu","49","2023-12-30","4","Kamar bersih, khusus deluxe room ada smart tv, untuk kamar lain hanya tv kabel. Minus handuk/keset kamar mandi. Free sarapan bisa ambil sendiri di resto hotel tapi rasa makanan yaa di bawah standar. Lokasi strategis area kampus, hotel mepet dengan minimarket jadi misal perlu kebutuhan tinggal jalan turun"
"26.","Leonard Haryanto","6","2025-01-30","1","Baru pertama x nginep, sudah kapok, Brekfest nya nasi kotak, kayak orang sakit aja di kasih brekfest nasi kotak, rasa biasa aja pula."
"27.","Aldhi Prima","145","2022-12-30","5","Salah satu hotel dengan fasilitas cukup baik dengan harga yg relatif murah. Kesini dapet kamar deluxe hrg 350rb per malam Kamrnya luas dan bersih Kamar mandi luar biasa luas dan bersih, cuma ngga ada bathubnya Utk sarapan diantarkan ke kamar, jadi lebih mudah sih. Lokasi mudah dicari Parkiran agak sempit yaa, waktu kesini hotel lagi penuh sehingga parkiranya tidak leluasa,cuma pengawai bagian parkir sangat ramah. Petugas lobby juga ramah Terdapat smooking area yg memadai dan bersih. Overall ok"
"28.","nurul widya siska","122","2024-12-30","5","Lokasi di Babarsari agak jauh dr pusat kota jogja. Karna musim liburan jd susah nyari hotel di Jogja. Kamarnya bersih, hny disediakan handuk, sikat gigi, gelas dan air mineral. Tisu hanya tisu toilet. Sarapannya biasa aja dan minimalis"
"29.","Dyah E Pratiwi","204","2023-12-30","5","Tempatnya cukup strategis dan mudah dicari. Pesanan kamar sesuai banget sama yang digambar, saya pesan kamar standar, sangat cukup buat saya. Sarapan paginya juga cukup variasi, menu prasmanan untuk makanan utama, roti panggang jika tidak ingin sarapan berat, buah dan juga minuman kopi, teh. Kadang juga dapat free dimsum. Enak-enak rasanya. Worth it buat saya, next kalau ada kesempatan liburan lagi ke jogja bisa nginap disini lagi. Kekurangannya bagi saya cuma parkirannya yang agak bau lembab, karena di area tertutup di bawah. Untuk pelayanan dari staff sangat baik dan ramah"
"30.","yanisfa","83","2024-12-30","5","Sudah yang kedua kali ke sini, harga affordable banget untuk hotel bintang 3, walau peak season harganya jg masih stabil, staffnya juga ramah2, hotelnya bersih."
"31.","Riky Agata","3","2024-12-30","5","Sangat nyaman bnget nginap di sini tempatnya juga strategis dan pelayananya jga ramah +gmpng cari tmpat makan."
"32.","dhany arya","312","2024-12-30","5","Kamarnya bersih, staff ramah, lokasinya dekat dengan kulineran jadi gak bingung kalau mau cari makan malam atau siang hari"
"33.","Dwi Setiawati","54","2022-12-30","4","Hotel ini murah sih menurut aku, cuma karna dapet room yang type standar jadi biasa aja fasilitasnya cuma AC, TV, air panas tok. Kamarnya juga ga begitu gede (ya karna standar itu) jadi ruang untuk sholatnya sempit. Terus untuk sabun di kamar mandi agak rancu ya wanginya kaya sabun cuci tangan. Kalau untuk menu sarapannya, menunya ga banyakk, ga bervariatif gitu, tapi buat porsi sarapan ya cocok aja sih ... Pelayanan memang bagus cuma kalo bisa fasilitas di hotelnya aja di tingkatan lagi 👌🏻👌🏻"
"34.","Renno Kirey","1","2025-06-30","5","staff sangat helpfull, kamar bersih, overall ok"
"35.","khairuddin munthe","177","2024-12-30","3","Hotel yang nyaman. Ada tangga manual dan lif. Tempat strategis dengan keperluan harian. Pelayanan ramah, akomodasi baik, dan harga terjangkau."
"36.","Rambo Chapter","4","2024-12-30","5","Untuk AC dingin,tv jernih,air panas juga fungsi dengan baik dan wifi ngebut, staff ramah area bersih cocok dan rekomended pokoknya, next time kesini lagi🛵"
"37.","akun pribadi","1","2022-12-30","5","kamarnya bersih, staff nya sangat ramah, saya menginap di hari selasa sampai hari kamis harga room only ternyata mendapatkan free snack morning, coffe and tea, rekomendasi banget"
"38.","Agus sugiharto","163","2023-12-30","5","Hotel langganan kalo lagi berkunjung ke Jogja. Tempatnya nyaman, minimalis dan punya view bagus banget dari dalam kamar. Bisa lihat sunset dari kamar, kawasan kampus babarsari, sawah dan rumah warga di bawah. Harganya juga sangat terjangkau. Biasanya sering penuh kalau weekend, mending pesen jauh hari."
"39.","Rayhan Abdurrahman","58","2024-12-30","5","Fasilitas kamar baik dan nyaman pelayanan ramah, dekat dengan pusat kota juga banyak kuliner makanan di dekat hotel dibawah juga ada atm bca dan di sebelah hotel ada alfamart"
"40.","Faizal Reza","93","2019-12-30","4","Tempatnya oke, bersih, ukuran kamar standar yg pasti lebih luas daripada hotel budget. Sarapan enak meski kurang terlalu banyak tapi sesuai sih sama harga rate room. Tapi makanannya beneran enak loh. Kekurangan nya karena saya perokok aktif ya itu gak boleh ngerokok dikamar maupun koridor (kena denda 500rb). Ada smoking room tapi di balkon, buat saya kurang nyaman kalo untuk sambil kerja pake laptop, banyak nyamuk."
"41.","kiki risnasari","19","2024-12-30","5","Kamar bersih Pegawainya ramah dan baik banget Kita kluar hotel mobil bersih di lapin😍😍 Pelayanan luar biasa"
"42.","Satrio Yudha","12","2022-12-30","5","Kamar luas dan bersih, tapi sayang sarung bantal belum diganti kayaknya soalnya lumayan kotor. Untuk sarapan standard lah untuk harga 400 ribuan"
"43.","Veronica Dwi Astuti","51","2019-12-30","5","Hotel di daerah Babarsari, konon lokasinya dekat dengan area kampus sehingga banyak makanan dan aneka kebutuhan sehari-hari. Bersebelahan persis dengan alfamart. Saya pilih menginap di sana karena tersedia kamar dengan kasur ukuran king dengan harga yang terjangkau. Deluxe King Room dapat harga 370rb/malam. Kamarnya luas, bersih dan wangi, kasur nyaman, AC dingin. Kamar mandi dilengkapi air panas yang berfungsi dengan baik, 2 handuk tebal dan wangi. Minusnya: tidak ada pembatas area shower dengan area lain, sehingga lantai jadi basah. Dapat sarapan untuk 2orang. Area cafe bersih dan nyaman. Menu sarapan tidak terlalu lengkap, tetapi rasanya cukup oke. Ada soto ayam, bubur kacang hijau, roti manis, roti tawar dan selai, nasi putih, ayam asam manis, capcay, mendoan, kerupuk, sambal, jus jambu, infused water (lemon apel). Makanan selalu diisi kembali jika yang tersaji sudah mulai habis. Lift tidak perlu memakai kartu akses. Bisa naik ke atap gedung melalui tangga dari lantai 5 ke atap, pemandangannya cukup bagus, tetapi dindingnya tinggi jadi kurang leluasa. Sepertinya atap gedung ini bukan area umum (khusus teknisi). Overall sangat puas menginap di sini. Recommended!"
"44.","sholih kids","58","2024-12-30","4","Alhamdulillah dekat masjid, 3 menit jalan kaki. Suara adzan subuh terdengar sampai kamar, cocok buat kamu yang suka sholat ke masjid"
"45.","Ilham Sukma Wijaya","80","2019-12-30","2","Saya menginap disini semalam dapat kamar yg single dan saya merasa sangat kecewa sekali. Saya check-in itu tidak terbaca di system hotel, jadinya saya tunjukin kode booking via hp saya. Ada deposit tanpa ada pemberitahuan, dapat kamar atas, kamarnya oke sih bersih, acnya kurang dingin, wangi, view indah sekali. Kamar mandi cukup baik. Untuk sarapannya saya ngak begitu suka. Meancourse rasanya standar semua , pastrynya bentuk seperti puding tp itu rasanya keras dan lengket sekali, sangat tidak enak. Bubur ayamnya encer klau sudah dikasih kuah seperti nasi dikasih kuah. Staffnya kurang care sama guest"
"46.","Aulia Alyda","121","2022-12-30","4","Dulu pernah kesini sblm pandemi dan sangat puas sama hotel dan pelayanannya makanya kemarin sy book disini lagi. Sy dapet kamar nomor 307, sedih banget triplek diatas kasur retak dan bolong (ga sempat motoin). Buat sy pribadi sangat menganggu estetiknya dan bolongnya itu sy ga nyaman 😔 Tolong banget adain perbaikan disitu. Sprei dan bantalnya jg kyknya perlu ganti lagi 😔🙏 (+) sejujurnya malah kamar mandi nya not bad, bersih dan handuknya jg kyk masih baru. Penyedot udara di kamar mandi jg masih bagus. Sayangnya air panasnya agak nunggu lama sih. Oh iya krn sy check out sabtu jd dapat breakfast. Entah krn pandemi atau memang pengunjung sedikit ya? Dulu pertama kali kesini makannya ambil sendiri, kalo kemarin makannya nasi kuning kotakan dan diantar ke kamar."
"47.","Ratna Surya","61","2019-12-30","4","Kamar yg biasa walopun kecil tapi tetap nyaman dan bersih...hari kedua kami pindah ke kamar deluxe kurang bersih,lembab,dan agak bau mungkin karena lembab .... Untuk sarapannya hanya ada 3-4 jenis lauk rasa standart..tapi gpp sesuai dengan harganya yg murah"
"48.","linn","79","2022-12-30","3","Nginep di sini pas tahun baru, untuk kamar single bed 2 malam seharga 771rb. Kamarnya bagus karena besar dan ada jendela besar. Mungkin di foto terlihat baik-baik saja, tapi aslinya terlihat kurang dirawat dan kotor, apalagi dindingnya putih yang sudah dilapidated dan kusam, banyak kaya bekas tangan/kaki jadi sudah menghitam. Antara kamar juga dindingnya kaya tipis banget. Bisa dengar orang di kamar samping. Lalu bau dari pipa toilet pas kering entah kenapa pas malam menyeruak banget, padahal cuma dipakai pipis siangnya dan sudah diflush sampai bersih jadi bukan bau pipis. Pelayanannya juga kurang ramah, mbaknya kaya kurang niat kerja, apa mungkin lagi lelah tapi terpaksa kerja nggak paham. Sarapan untuk saat itu dianter ke kamar pagi-pagi. Kalau dari pengalaman saya rasanya kurang worth it untuk harganya."
"49.","Febby Hadnoro","130","2022-12-30","4","Kamarnya bersih dan agak sempit tetapi keren kok, menu breakfast enak tidak mengecewakan, banyak spot foto yang kece abis. Banyak tempat makan enak dan terjangkau disini karena lokasinya sekitar kampus.Kalau ke Jogja pasti inap di sini lagi."
"50.","Rifan Aditya","121","2019-12-30","4","Kamarnya memang tidak luas. Tapi viewnya bagus. Bersih. Rapi. Kamar mandinya juga bersih. Tapi saluran airnya kurang lancar. Jadi agak banjir pas mandi. Air panas berfungsi baik. Ada basement, kendaraan pasti aman. Ada lift jadi gak capek naik turun lantai. Pelayan ramah-ramah. Tersedia Wifi dan tv cable. Sekitar hotel banyak tempat makan dan mini market. Jaraknya dekat ke mall di jogja. Dekat bandara juga."
"51.","Apri Sulistyo","16","2019-12-30","5","Lokasi hotel dekat dengan kampus UPN Veteran Yogyakarta, mall Sahid Jaya Walk, Badan Tenaga Nuklir Nasional (Batan) dan beberapa tempat kuliner. Tersedia lift yang bisa diakses tanpa kartu kamar. Untuk harga kamar yang relatif murah, hotel ini memberikan fasilitas yang prima. AC kamar cukup dingin, air panas kamar mandi stabil, saluran tivi kabel terbatas. Tersedia handuk, sikat gigi serta sabun/samphoo, namun tidak tersedia hair drier. Di dalam kamar disedikan 2 botol air kemasan ukuran kecil, tetapi tidak disediakn hitter air untuk membuat teh/kopi. Menu sarapan sederhana tetapi rasanya enak. Secara umum hotel ini sangat direkomendasikan untuk tamu yang berbudget minimalis."
"52.","Riskha S. Baskoro","95","2023-12-30","5","Okelah hotelnya, parkirnya harus valet u mengelola tempat parkir, air panas berfungsi, kamar bersih, rekomendasi pilih kamar lantai 4 u bisa lihat Jogja dari ketinggian. Thank you"
"53.","H.P Digdo","199","2019-12-30","4","Hotelnya bagus dan bersih. Pelayanan juga oke.. Ga ada kendala waktu check in dan check out. Lokasi hotelnya deket kampus jadi banyak pkl sepanjang jalan di depan hotel. Jadi kamu ga bakal kelaparan kalo malam hari. Untuk Menu breakfast lumayan variatif, enak lah buat sarapan pagi. Cuma sayang parkiran mobilnya kurang luas, jadi kalo pas rame ramenya waktu liburan panjang gitu bisa full bisa bisa dapat parkir dipinggir jalan. Tapi baguslah dengan harga yang ga terlalu mahal dan dapat fasilitas yang oke.. Kamu bisa jadikan hotel ini salah satu pilihanmu ketika datang liburan ke djogja."
"54.","Rabata Aditya","20","2021-12-30","5","Tempat menginap yang relatif murah dengan kamar yang sedikit sempit, tapi bersih dan nyaman. Request lantai atas benar-benar di kasih lantai paling atas. Dapat free snack dan tea diantar di depan kamar. Petugasnya ramah, tapi sayangnya jam 3 sore baru ditawarin bersih-bersih kamar. Banyak wisata kuliner disekitar hotel. Recomended 👍🏼 …"
"55.","Ine Young","42","2022-12-30","3","Untuk layanan kamar, bagus dibersihkan tiap hari. Untuk sarapan, menunya dari dulu telur/ayam. Itu terus. Dan kemarin dapat menu sayur sawi putih dimasak dengan ebi. Ini rasanya aneh banget. Saya dan suami bukan pemilih makanan, tapi ini rasanya memang ga bisa cocok di lidah. Kalau bisa nggak udah diadakan lagi menu tersebut. Untuk lokasi, bagus, tengah kota. Pelayanan ramah."
"56.","Patuan Hutagalung","80","2019-12-30","5","Salah satu hotel tarif terjangkau lima lantai pada lokasi strategis yang di sekitarnya terdapat banyak resto dan minimarket, tempat penyewaan kendaraan, barbershop dan banyak lagi. Dari luar mudah dilihat dan bila masuk ke kamar disediakan peralatan mandi, air panas dan air mineral. Yang perlu diperbaiki adalah kualitas saluran televisi yang tidak jernih."
"57.","angraini retno diah","89","2019-12-30","4","4 dulu lah... cek in h- berhari2 jg bisa biar bs milih kamar. Cek in Traveloka-> reservasi-> ngorok dah -> liburan 🤣🤣 Harga bersahabat.. pantau lewat traveloka aja yg ada diskon utk kamar hotelnya. Kamar mandinya licin ya, sabunnya gak wangi yg ada licin..... shower nya pd muncrat2 hadewh, wifi susah masuk takut pake, takut kena hack..soalnya g aman notif dr hp ane oh iya televisi?? Semutnya banyak..g jelas lah, bawa air minum ndiri yg gedhe ya biar g kehausan, dapat dr hotel cm mini.... kamar di rapihin tiap hari 👌👌, makanan??? Nyoba dikit dulu pas sarapan.. soalnya beda daerah beda lidah seseorang... di sini cenderung manis masakannya.. pegawenya lumayan ramah. Buat backpacker dg budget low.. bisa nginep di sini guys... asli murah.. deket kuliner2.. samping jg ada alpa 24 jam. Tp mending kalo kemana2 naik grab aja. Massscet browwwww jogja... hhaaah panaaaas..ampe sekitar 38' kalo siang.. bawa duit receh yg banyak ye biar mudah bayar2... hahahahha selamat menginap dan liburan di JOGJA brow..."
"58.","Rian Ainunnahqi","39","2019-12-30","4","Kamar nyaman, bersih, sarapan pagi nya oke untuk harga yang lumayan terjangkau. Sayang tv nya banyak semutnya, kurang jernih. Kecepatan wifi juga lambat. Overall menyenangkan menginap disini."
"59.","Bon","189","2018-12-30","4","Hotel yang bagus dengan harga murah, kamar bersih. Tempat parkir agak sempit, tapi jangan khawatir petugas hotel akan membantu anda. Hotel ini berada di keramaian sebelah utara kota Yogyakarta, banyak tempat makan di sekitarnya. Rasa makanan cukup baik untuk harga segini."
"60.","halo gendut","14","2023-12-30","5","Lokasi strategis. Kamar bersih, luas, nyaman, pemandangan indah. Harga terjangkau untuk kelas hotel seperti ini. Staf baik, dan ramah. Recommended 💫"
"61.","Randi Muhammad Anshori","537","2024-12-30","4","Nothing special but definitely not bad at all just your usual inn to have a cheap place to stay while doing your business. As long as it's clean and safe then nothing would be big problem."
"62.","Colly Dewantari","6","2019-12-30","5","Staffs from security, concierge, and reception are very nice and friendly, very helpful on top of that. Rooms are small for twin and standard, but it was clean, lighting in deluxe room are good, housekeeping team are quick, breakfast menu are also in some good variety. There was also spot for smoking. In short the hotel and service are excellent."
"63.","monica diana","72","2018-12-30","5","Hari ini baru check out. Mnrt penilaian subjektifku, lokasi hotel strategis dgn byk kuliner. Ada atm BCA jg di parkiran. Menu sarapan td pagi: brokoli jamur, ayam mentega, kentang, roti, berbagai kue, puding, cream sup jagung dan bubur dll cukup variatif dgn harga hotel. Karena kmrn cari2, harga segitu ga dpt sarapan di tempat lain. Kmr so minimalis, rapi, efisien lah. Cuman minusnya, lemari baju kecil bgt. Dan fungsi furniture di atas lemari itu apa? Jk ga ada fungsi, lbh baik ditiadakan, lumayan bs jd utk naro koper, krn roomnya begitu minimalis bgt luasnya."
"64.","Hendra Jati","372","2018-12-30","4","Hotel minimalis ditengah kota dekat dengan berbagai kampus. Pusat bisnis. Perbelanjaan. Area parkir cukup harga termurah 295.000.pelayanan ramah. Free wifi n breakfast..kamar sempit tdk ada lemari baju hanya gantungan baju saja.. Tdk ada pemanas air. Sandal hotel. Reseptionis di lantai 2 atau lobbynya jadi klo mau masuk hrs melewati lantai dasar dekat areal parkir dan security baru naik lift ke receptionis Lobby Lantai 2. Room service tdk 24 jam.."
"65.","siti chasanah","1","2025-12-23","5","Bersih, ramah, rekomended"
"66.","a lisnanto gathi","1238","2019-12-30","4","Budget hotel di babarsari. Letaknya dipinggir jalan babarsari jadi mudah ditemukan, dekat dengan berbagai tempat makan di area kampus. Harganya terjangkau fasilitasnya sesuai, dengan harga segitu sudah termasuk sarapan. Tempatnya lumayan nyaman. Ada smoking area disetiap lantai. Ada juga fasilitas musola di basement."
"67.","Sekar Gupita","9","2018-12-30","4","Pelayanan hotel pada umumnya, standart pelayanan hotel. Sarapannya buffet semua rasa okeee.... Buat saya hotel ini strategis secara tempat disekitarnya. Karena ada alfamart, apotek, cafe yang pas ada didepan hotel... deket masjid jugaaa... jadi bakal mendengarkan adzan dengan sangat jelas... Mau cari makan dengan harga mahasiswa banyak dan mudah, deket tinggal jalan kaki ajah.... mau ke ATM juga tinggal jalan. Buat yang punya rekening BCA dilantai bawah deket parkiran mobil sudah disediakan ATM BCA."
"68.","vivi","77","2019-12-30","5","Buat yg butuh budget hotel di jogja ,boleh cobain hotel ini. Tempatnya strategis, mau kemana mana dekat. Disekitarnya juga banyak sekali tempat kuliner. Hotelnya sendiri cukup nyaman ,, memang agak sempit kamarnya, tapi dari fasilitas kasur dan tempat mandi semuanya nyaman dan bersih. Cocok buat beristirahat. Sarapannya juga enak."
"69.","ridha arya","54","2019-12-30","3","Hotel ini sangat bagus dengan kelebihan bersih, nyaman, murah, dan menu makanan yang di tawarkan cukup enak sehingga hotel ini cocok bagi traveling yang menginginkan bermalam di tempat yang bagus namun pas di kantong. Ada kelebihan pastilah ada kekurangan. Kekurangan dari hotel ini cukup fatal ya itu berada di securitynya, security yang seharusnya menjadi kesan pertama pelayanan terhadap tamu malah mengacuhkan tamu yang datang dan menjawab pertanyaan sepele seperti di mana lobby untuk cek in dengan berkata kasar terhadap tamu yang datang."
"70.","Grace Putri Aria","188","2017-12-30","5","budget hotel yang ternyata diluar ekspektasi. pelayanan sangat memuaskan. kamar dan kamar mandi bersih. sarapan yang disajikan tiap pagi berbeda dan enak. sayang tempatnya agak jauh dari pusat kota :("
"71.","novia","4","2018-12-30","5","hotelnya bersih nyaman pegawainya pun sangat ramah tp menu sarapannya kurang bervariasi kurang ada rasa jg semua terasa hambar,tp untuk hotel dg harga segitu sii lumayan lah..sesuai sama harganya"
"72.","Angga Budiarto","67","2019-12-30","5","Hotel bintang 2 yang berlokasi di Jalan Babarsari Nomor 47 Kledokan Sleman ini letaknya sangat strategis. Hotel yang menjulang tinggi ini kontras dengan bangunan di sekitarnya karena terdiri dari 5 lantai. Kamar hotel ada di lantai 1 sampai 5, di lantai 1 juga ada meeting room, di lantai lower ground ada lobby, resto dan resepsionis, lantai ground merupakan tempat parkir, sedangkan di lantai basement untuk office dan mushola. Lokasinya dekat dengan kampus Universitas Atma Jaya Yogyakarta, UPN Veteran Yogyakarta, mall Sahid J Walk, dan BATAN (Badan Tenaga Nuklir Nasional) (+) -Harga yang dibayar sudah sesuai dengan fasilitas yang didapat -Kamar cukup nyaman dan bersih -Dapat view sunset yang bagus jika kamar di sebelah barat -Dapat breakfast dengan menu buffet (prasmanan) -Ada TV kabel dengan channel banyak sekitar 50 -Ada telepon di kamar -Colokan listrik cukup banyak, ada colokan kaki 3 juga -Ada meja dan kursi di kamar -Ada penunjuk arah kiblat, ada mushola di lantai basement, sebelah timur hotel pun ada masjid cukup besar -Lokasi dekat dengan Alfamart, tempat kuliner cukup banyak (ada warung SS di seberang depan, warung kakilima di trotoar dekat hotel), dekat barbershop juga, dekat beberapa pertokoan juga -Ada ATM BCA di dekat parkiran -Parkiran lumayan cukup buat motor, untuk mobil bila tidak muat bisa diparkir di depan hotel -Sarapan cukup enak dan beragam dengan ala buffet -Ada smoking room buat para perokok di lantai 4 depan -Dapat dental kit (pasta gigi dan sikat gigi) -Ada gantungan baju (-) -Di kamar standar king, space antara bed dengan TV sangat dekat cuma berjarak 1 kotak keramik besar, jika ingin kamar yang agak lega pilih kamar Deluxe King ya -Beberapa channel TV kurang jernih -Pintu kamar di 407 kurang bisa menutup sempurna -Tidak ada teko pemanas air, hanya gelas dan air mineral saja -Piring kotor tamu dibiarkan lama di lorong hotel -Tidak ada sandal hotel -Tidak ada lemari pakaian"
