"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Daryl Scales","122","2025-10-31","4","On had a 2 day stop over but everything was great! My only mention would be that the baked beans on the breakfast buffet were not cooked before being put into the heated basins. (Touch of butter and some S&P works miracles) Besides that the rooms were clean and the staff were very friendly."
"12.","Joshi Gee","4","2025-10-31","1","This place is well overdue for a facelift. Lots of things are in disrepair. Rooms not ready to checkin at the check in time. Decor is extremely aged. Bathrooms not cleaned properly. Our booking was completely stuffed up and had to have a single bed crammed into our tiny room to make up for their booking error. Happy hour differs between different bars of the same hotel. The list could go on forever. Just a big collection of things that could be done a lot better with more oversight. The place is simply very tired."
"13.","Sarah Takeyama","34","2025-08-31","5","The location of this hotel is wonderful. The beach front walk is beautiful, peaceful and has lots of cafes and restaurants to choose from. The rooms are comfortable, could use some more lighting as it’s quite dark inside. Beautiful breakfast and affordable pool side drinks, snacks and room service. Highly recommended for families."
"14.","Cronosh Tag","126","2025-12-17","5","Rasa dan menu jenis makanan/minuman harus diperbaiki. Pantai banyak kotoran (maaf) anjing. Overall bagus."
"15.","Federico Russotto","11","2025-08-31","4","It’s a five hotel but the furniture inside are old (for example there were holes near the lamp at the wall and there was rust around the mirror in the bathroom) and the basic stuff that, off course in my opinion, they have to be available for a such kind of resort are not adequate: only the bigger towels for everything. However, the welcome service was great, they took our luggage and gave us a free drink to wait before our room was ready. They also organised on the beach interesting event (tradition Bali dance where we can took an amazing photos with the dancers) and you can also enjoy fresh pizza cooked in wood hover! Do not forget to mention also the BBQ, even the portion we’re not so generous but the beef was of excellent quality. In conclusion, I recommend this hotel for families: breakfast was excellent, there are two big swimming pools, spa where you can enjoy excellent massage (price little higher than outside in Bali but it worth!), there are games for children."
"16.","ashley reynolds","39","2025-10-01","4","A good 3.5 to 4 star standard. Is an old resort but that's reflected in the pricing. Good facilities, friendly staff. Enjoyed the bamboo bar with live music on the beach every night"
"17.","Victoria Larkin","23","2025-10-31","5","We did not stay at this location but did join for an evening with dinner, entertainment, cultural dance and fireworks as an added bonus. Very family friendly where you can meet your new next best friend watching the tide come in."
"18.","NnNn","33","2025-07-31","3","Beautiful grounds, location was perfect, breakfast was outstanding, the Indonesian night was great. Staff are lovely! All the food and drinks we ordered were excellent, not once was disappointed with quality - thank you to the chefs! The rooms are old and need some love, room 418 has mould on the ceiling, stains on the curtains and lamp shades, broken panel in the wardrobe, easy fixes but not being done. The kids pool area is great but is a bit sketchy, the double slide is a strange angle so you come down smashing your bum at the bottom. The metal safety rails are rusty and feel like they could break, a child would die falling from that height onto the concrete or tile surface below. It felt a bit unsafe overall and needs safety attention overall. The pools in general were lovely if you can get a seat, staff need to stop people claiming chairs before breakfast and then not sitting there until afternoon. One of the guys (older, chubbier) at pool towel desk is very rude and makes you feel like you are inconveniencing his mobile phone scrolling time. There’s no real vibe here, no music, no one drinks at the pool bar. Constantly searching for a staff member by the pool, not many around to order food or drinks. I emailed multiple times to ensure the rollaway bed was added and they confirmed, despite this we arrived after midnight with little kids to still find this not done so we then had to wait around for it. I’ve read similar reviews. The attention to details needs to be better. We will return probably one day but would love to see an improvement to the rooms and kids pool area safety. They are still charging a lot so the money is there to fix things."
"19.","Coco Nishida","4","2025-10-01","3","Lowkey had high expectations for this hotel however it was just a normal stay in my experience. There is more families or older couples here to have a chill time so if you are coming here to party this would not be the hotel to stay at. The location is right on the beach so it is really convenient to go from hotel room to the beach. The staff here are kind and very helpful aswell. The free breakfast is a buffet style with so many different choices, it was also very good and some foods change daily."
"20.","Kita","11","2025-12-01","5","Sari is the best. She and the staff of the hotel always take good care of my grandparents and make sure they have a lovely time. Great pool and right next to the beach."
"21.","MK Arya","46","2025-12-10","5","Hotel ini sangat nyaman park luas, pelayanan humanis, walaupun lokasinya jauh masuk ke dalam,tapi dekat dengan pantai, hotel ini berada di tepi pantai, pokonya mantap."
"22.","Tomy Sugiarto","72","2025-12-10","5","I am a big fan of Prama. I have had the pleasure of visiting prama since I was a wee boy. They have adapted fantasticly throughout the times. Great upkeep, great local hospitality and a wonderful rest and relax destination for families!!"
"23.","ahmad ismail","184","2025-12-01","4","Hotel dengan salah satu pantai yang bagus untuk sunrise, banyak arena bermain anak juga, pantainya bersih dan landai, bayak ketemu bintang ular sejenis bintang laut dan kelomang kecil masih banyak di pantainya"
"24.","Napier Rathbun","8","2025-08-31","5","Bought a day-pass to spend at the pool and splash pads with my wife and 3 y/o daughter. At a cost of 125k rupiah each w/ towel, water bottle and 10% off F&B, plus use of a covered bodega poolside, it was a superb day of play and relaxation. Also the restaurant food and drinks were top quality. Thank you!"
"25.","Uli","98","2025-10-01","4","The hotel is actually nice with a classic touch, but it feels old and really needs some renovation. I got a room upgrade from a male FO staff, which was nice I appreciate it. However, during check-in at 2 PM, my room wasn’t ready. The other FO didn’t update me for almost an hour until I went back to the desk myself turns out the room was ready. She also didn’t inform me about my room floor this hotel is huge or the WiFi password, so I had to figure it out on my own. The room is spacious and classic, but a few things need improvement: the bidet holes were blocked so the spray was painful to use (I even had to clean it myself to make it smoother with toothpick), wooden furniture and doors are noisy, and some areas show mold (like near the socket). The makeup mirror should be placed better, not directly facing the bed. Breakfast has variety but the taste is average, though the pastries are good. On the positive side, staff in general are friendly and polite but need to improves and serve better"
"26.","Jeremy Gilbert","40","2025-07-31","3","The rooms are dated, the check-in experience was not ideal as the room wasn't ready until around an hour after it should have been. Ordered hot food a couple of times that wasn't hot. Had one cold meal taken away to fix, came back cold. People travelling with us had constant trouble with their room, from aircon not working to ants in the beds, dirty bed linen, etc. Staff always seemed to either have no idea how to fix things, or didn't care. The beachfront location is great though, with heaps of restaurants and live music venues around."
"27.","Mame","27","2025-12-10","5","Pertama kali masuk ke area Hotel Prama Sanur Beach Bali, dalam kegiatan wisuda ke 29 STKIP Agama Hindu Amlapura, tempatnya bagus, luas dan nyaman. Smoga lain kali bisa kesini lagi"
"28.","T B","40","2025-12-01","5","Thank you for an amazing stay! Your staff, facilities, and service were all outstanding. We couldn’t be happier — highly recommend and can’t wait to come back!"
"29.","Ajeng Aja","1262","2025-12-01","5","Layanannya oke banget stafnya helpful semua Mau pulang, hape eror, trus ditolongin petugas Concierge nama nya Bli Pram diorderin taksi online ke bandara pake aplikasi pribadinya dy Makasih bli"
"30.","Wendy","2","2025-07-31","3","Staff are fabulous, clean rooms, amenities good. Biggest complaint was that other guests would save multiple pool chairs from 6:30am despite the staff saying that if the seats weren't used within an hour, the towels would be removed. NEVER happened. Staff actually assisted this one woman to put multiple chairs together & spread out inflatable toys on the seats to save every morning!! They remained saved for several hours until her family arrived!! Very frustrating as could rarely get seats by the pool. Won't be staying here again if l can't get near the pool!!!"
"31.","Alneo Lesag","17","2025-12-01","4","Ballroom cukup lega dan sangat dingin. Suasana tidak membosankan karena ada private beach untuk view yg keren"
"32.","Jesslyn Azalia","16","2025-08-31","2","Not the best experience so far. I arrived at the hotel around 3-3.30 PM, which was 1.5 hours after the supposedly check in hour, but i arrived and found out that the room wasn’t ready. Because check out as per my understanding is supposed to be around 11 AM - 12 PM. So I didn’t understand how come with 3.5 hours gap, the room was still not ready. And after entering the room, I found out that the room was very old and most of the furnitures have some chips on some parts, I mean as a 5 stars hotel, it just doesnt make sense. And the toilet was really smelly when i entered. Not to mention the lift wasn’t working."
"33.","Andrew Green","6","2025-08-31","5","Our group (two couples and three kids between us) stayed for a week in mid-August 2025. The resort presents well for its age. Everything is very clean, the grounds well kept and staff friendly (everyone saying hello etc.). Some of the common areas definitely need a refresh. We had a room on the fourth floor of the northern side of the resort, facing the beach/big pool. The room was clean, but somewhat dated and in need of maintenance. We saw some rooms being renovated during our stay, so they're working on that. There's lifts to access the upper levels, but the stairs were more convenient for pool/beach access. The kids loved going to kids club each day. The staff (particularly Elis and Santi) were friendly, caring and attentive. The kids club staff break for an hour for lunch at about 12 (fair enough!), so you do have to pick up the kids for that. Some of the service staff by the pool were on rollerblades (with varying degrees of ability!). At times, service by the pool could be hard to come by. This could be improved with the 'flag and menu' system seen elsewhere (i.e., leave menus permanently at the seats, with guests raising their flag for service). Bike hire from the resort was reasonably priced and the bikes good to ride. We used the resort bikes to get up to the Icon Mall (about a 3km ride north along the beach), where you can park securely and have a wander around. Pay attention to the bike lanes and keep left! The nightly beach activities/entertainment were great (the kids really enjoyed this). There's a 'Bali swing' on the beach for photos/the kids to play on. The breakfast buffet was good. Plenty to choose from and a good fresh egg station. Espresso coffee and a 'crispy bacon' option would not go astray!! The 'Pepito Market' was our go to for supplies (about 300 m east of the main gate). Sanda Spa for massages (just east of the main gate). Jungle Tree restaurant (just across the road from the main gate) was great for dinners with the kids too. Massimo (Italian restaurant) was fabulous for pizza and ice cream. Overall, we really enjoyed our stay at the resort and we will definitely be back."
"34.","Path","67","2025-10-31","3","kamarnya tua, bau lembab ruangnnya, bedebu, kecil, handuk maupun handuk kaki jg kotor bernoda. jau dari mana2. dengan harga segitu bisa cari tempat lain"
"35.","Mason","102","2025-07-01","4","It is a nice hotel with very good food and facilities. But I would say it is a bit basic by Sanur standards. It was built in the late 70's and is really showing its age with the basic design and water damage marks everywhere. It is perfectly clean and well maintained with beautiful grounds, it's just not as modern as other hotels next door and down the beach. I would definitely say it is more of a four star hotel than five (which they market it as)."
"36.","Nina W.","4","2025-05-31","5","Wonderful stay – beautiful resort and amazing staff! I had a fantastic experience at Prama Sanur Beach Bali. The staff were absolutely amazing – so warm, welcoming, and helpful throughout the stay. The resort itself is very clean and well-maintained, with beautiful gardens that create a peaceful atmosphere. I especially loved the beachfront location. The pool was great, and the little kids club is super cute and a nice touch for families. Room service was prompt and the food was good. The hotel is also in a great location, just a short walk to shops and restaurants in Sanur. Overall, a lovely place to stay – we will definitely come back!"
"37.","Leanne Merton","10","2025-07-31","1","Best thing about this place is the location.. right on the beach . However the room was well below par ! It had not been cleaned , outside our small balcony was littered with cigar butts yuck , the air-conditioning vents were black and dusty ..I would not recommend for health reasons . Such a shame as i have stayed here previously and it was good ."
"38.","Francesca Bahoum","13","2025-08-31","2","THIS IS NOT A 5 STAR RESORT. There's nothing about this hotel that is 5 star. It needs a desperate refurbishment. We've stayed in 5 star resorts all over the world and this is the worst hotel we've ever stayed in. Paint flaking off the walls, mould in the bathroom, filthy walls in bedroom, rusty nails, dusty, mouldy net curtains, under the bed is filthy - We've got 2 rooms 302 and 306 they are awful. We are a family of 4 so had to have 2 rooms which doubles the cost for us. Most hotels have family rooms that we can all fit in. The kids waterside are rusty, tiles in Kids pool need replacing, several of the other kids pool things dont work or are just very run down. Breakfast- average selection. Nothing special but not terrible. They dont show you to a table so you have to wonder around trying to find an empty one. Lunches are average. Coffee and teas in the bedroom are never topped up. People have been walking in off the street taking sunbeds without paying when they dont even stay here. Staff are friendly and the location is pretty good. Thats about it in terms of how good it is. Still staying here until Saturday but can't wait to leave. Avoid at all costs!"
"39.","Jacob Gilbert","3","2025-07-31","2","I wouldn't recommend this place unless some serious overhauls happen in terms of facilities and staff. Our room wasn't ready when we arrived and an hour later when it was done our sheets were dirty. House keeping rarely changed things that needed changing like glasses, mugs and toilet paper. Our aircon controls didnt work and was stuck on the lowest setting making it unbearably cold, and when maintenance came by they just moved the vents to face to opposite wall instead of fixing the main issue. The pool is a warzone of people fighting over deck chairs one family even going so far as to pay staff to put pool toys out on 7 deck chairs before the pool opened. The only thing this place has going for it is the location as it has great access to the beach and some great music venues although a short walk along the beach will leave you feeling depressed seeing all of the other hotels that outshine the prama."
"40.","Linda Leard","8","2025-10-01","1","Overall poor value for money plus tip! Rooms are same price as Australia but you get so much more in Australia, including water you can drink or put in the kettle, with milk & complimentary biscuits. The air conditioning is stuck on freezing, the room stank of mildew so they shoved a perfume air block thing in the ac vent - I am now finding mildew/ mould on the bathroom doors so they're sending someone to clean that up. There's no instructions for wifi, no map for finding your way around the resort. Tired & down for dinner & no complimentary water with meal - yes- you're paying for that too- if yr foreign, yr a walking $ sign. Ordered sate on sate night - 6 sticks with a tablespoon of cold, lumpy, peanut sauce- asked for more, and the 2nd lot was hot, lumpless & a more generous serve - prices with tax & service make it - similar to Aus and again, Aus quality is so much better including simple things like a glass of water. Travelling solo but room price includes 2 breakfast & I cant be credited for the 2nd breakfast or exchange it for a coffee! Definitely, not my accommodation or destination of choice - when you factor in the airfare and time travelling, a Australian beachside holiday is as cheap or cheaper, better value & better quality 😉 But wait....there's more - this is the remote control - just a great big chunk of old mould!!! I just dont get it...its hard to believe the 5/5 reviews are legit- just sayin..I have photos but cant post Staff a gorgeous, of course, not their fault - I'm paying the dollars, they're not earning the dollars -someone in the middle's ripping us both off!"
"41.","Anindita K","6","2025-10-01","5","Bought pool day pass for Rp. 125k. Had a great time with kids. Adult pool, kids pool and baby pool.. enough sunbeds for everyone. Visited in September, there were construction noises on the background."
"42.","Deborah Griffith","8","2025-08-31","5","This hotel has great facilities for any type of family. The rooms are starting to show their age and are on the small size however, the activities and location are the reason to stay there."
"43.","M&mC","43","2025-07-01","2","- This hotel is not a 5 star one. It very outdated and the rooms are worn out. - Cleanness also is a matter at the communal areas! - The pool is full and the benches are not enough for all tenants. - The food at the restaurant is also average. We tried the clue sandwich and the pizza were poor. - Breakfast is good but still only black coffee as an option and we had to ask 3 times."
"44.","Randy Balsmeyer","86","2025-07-01","5","Spectacular location and beautiful facilities! Two gigantic pools, one specifically for children. Three restaurants, beach bar, direct beach access. Can’t beat this location! The spacious grounds & gardens are beautifully maintained. Rooms are very nice, but slightly dated. We had a ground floor room with balcony overlooking pool and beach, and it was great! Breakfast at beach restaurant terrific with many options."
"45.","novida nurmayanti","50","2025-07-01","3","Hotel ini memang unggul di lokasi dan fasilitas yg kumplit,, cuma pelayanannya kurang ramah. Sambil nunggu kamarnya ready, sy diberi voucher welcome drink, kata receptionya bisa ditukar cafe dekat pantai. Sy menuju kesana, pas sampe cafenya, dipingpong sm petugasnya. Serasa mereka males ngurusin hal kyk beginian, karna mereka lg sibuk ngurusin pesanan bulebule (fyi, disana banyak wisatawan asing) Seharusnya cukup ambil vouchernya dan bilang utk sy menunggu. Lalu sambil menunggu sy duduk dimeja pinggir pantai. Tidak lama datang 1 gelas kecil minuman, pdhl ada sy sm suami dan anak. Lalu sy tanya.. (dgn sopan nanyanya) “ ka 1 voucher berapa gelas?” Dia menjawab dgn malas2an “ 2 bu , nanti sy ambil 1 lagi “ Heloo kenapa gak sekalian aja tdi… Petugas di pool juga gak ramah. Reception juga gak ramah. Yg jaga pintu dan security lobby juga gak helpfull. Dy gak mencoba bantu waktu kita kesulitan masukin koper ke mobil. Posisi lobby depannya tangga. Saat sy kesana jg Ada bule yg bawa koper kabin sampai jatuh ditangga karna ribet bawa koper dan sblmnya gak dibantuin. Baru pas jatuh dibantuin. Yg lumayan ramah ibu2 yg jaga di depan saat breakfast. Dy juga nyapa tamu2. Berkah utk hidupmu bu, karna memperlakukan org lain dgn baik. Dan helpfull. Kondisi kamar luasnya cukup, tapi ya itu karna hotel lama furniture dan ambiencenya hotel lama. Cuma masih terawat. Disini jg menyediakan Sewa sepeda, 50rb per sepeda yg bisa dipake utk jalan2 di sanur. Kolam renang oke dan banyak. Cuma kolam renang di tempat anak yg ada perosotan harus banyak dimaintanance lagi. Menu breakfastnya standar hotel bintang 3-4"
"46.","Andy F","313","2025-12-24","5","Stayed here for a week in September 2024 and had a great time. Right on the beach, big pool, beach bar, great food and helpful staff."
"47.","Adi Syaifullah","4","2025-10-01","4","Lovely beachside hotel with a relaxing atmosphere. The view of the ocean is beautiful, and it’s very easy to walk to the beach. Rooms are clean and comfortable, and the staff are helpful"
"48.","Marlene “Jo” Wilding","125","2025-07-01","3","We loved the pool and restaurants, unfortunately the room was not so nice. Had previous occupants receipts/dirt under bed within eye distance, bins not cleaned over, shower & bathroom had a lot of mould, easy to rub off. Ceiling (painted over) and ac vents had mold, tho was cool. Balcony was needing a refurbished as balcony steel work was eroding. Restaurants and pool/gardens beautiful."
"49.","Andre Aprillano","46","2025-07-31","3","This property is older style ones in Sanur Area. Its rated 5 stars but I think 3 stars Max due to physical property conditions. The service is excellent however We did not have a good rest here due to the fact that the AIRCOND is not able to cool down the room. We asked for a technician who came and tried to fix it. We ended up upgraded to club room which the air cond also unable to cool down the room. Tired to change room again, we decided to stay. The pool area is old and need a makeover. Breakfast is little bit chaotic. Location is beach direct. Will choose somewhere else in the future as We need a good rest during our holiday."
"50.","Darma Putra","420","2025-12-01","4","Mantap, cm lantai agak licin krn kayu vernish. Polesnya licin, td sempat mau ke-pleset. Kamar ok, kebersihan jg, AC kurang dingin, perlu dibservis."
"51.","Dennis Edgren","33","2025-10-31","4","Room wasn't according to expectations. Bad cleaning and bad AC. We changed rooms and it was a little better. Rest of hotel was very good. Beach was ok, a little dirty."
"52.","Caspar Y","37","2025-07-01","1","My recent stay at this five-star hotel, during an international research conference, was significantly disappointing due to several issues. Facility Condition The hotel appears old and lacks basic maintenance. I observed a leak in a hallway. In the room, the hairdryer didn't work, the bathroom power socket was dead, and all other power sockets were loose. The security lock was broken, and the fridge was excessively loud. Staff and Conference Organization Staff generally lacked pleasantness and smiles, suggesting a need for improved guest interaction training. During the conference, directional signs were unclear and remained up even after the event concluded, pointing to a lack of efficient management and clear responsibilities. Strongly recommend avoiding this hotel."
"53.","Desy Ardiani","15","2025-12-17","1","Staffnya ngga helpfull, minta tolong dianter pake payung krn ujan deras ke mobil malah ngga dibantu."
"54.","dwi sari","207","2025-07-01","4","Loves the ambience, affordable price for 5-star hotel. Fast response, when our toilet got some problem. The room furniture was out of date, and I found some of dusk :( But the most like is direct access to the beach. Fyi we stayed here on 2024 … about last year ago, well how time flies so fast."
"55.","Minty Green Deco","3","2025-08-31","3","Air di kamar mandi sering tergenang ,toiletries tdk diisi dan tdk lengkap ,utk hotel sekelas bintang 5 pelayanan sgt kurang"
"56.","Hans Widjaja","114","2025-07-01","5","Extend 1 hari dengan turun grade kamar, malah dikasih kamar yang sama. Thanx banget, kami sangat menikmati 1 day extend kami di Prama Sanur Beach Hotel. Kamar bersih, kolam renang nyaman buat anak2 dan dewasa, breakfast lengkap. Saran sedikit saja, sarung bantal dan sprei mungkin bisa dibuat lebih bersih dan wangi lagi, karena terkesan baunya kurang sedap. Overall 9/10"
"57.","Rana Samedi","14","2025-07-01","3","It's a decent resort to stay at however its very basic. The bathroom has mould and hasn't been cleaned properly in a long time (stains on glass, shower head etc). The buffet breakfast is decent, however the restaurants on the resort (for lunch or dinner) serve below average food and drinks. We chose to eat outside of the resort mainly as the food was very disappointing."
"58.","Ernest Davis","207","2025-03-31","5","Loved this place. Big resort, was quite full (92% capacity) with a conference, but handled it well. Resort is right on the beach front, has 2 pools. I think it could use more sun lounges, as they get 'claimed' early in the morning before people even eat their breakfast 🤦. Food was good, large variety. Lots of staff. Try to eat before 8/8.30am, can get busy. I was upgraded from a seaview deluxe to a seaview suite due to the overbooking from the conference. Beautiful large room overlooking the pool and beach. Shower worked well, bed was comfy, ac was cold. All the staff were friendly. From the front desk to the room attendants. You can walk outside and a little ways down the road and find restaurants, coffee shops, bars, salons. I didnt explore the beachside options but they looked hood from my morning walk. I would stay here again in a heartbeat"
"59.","Anne Wis","4","2025-05-31","5","What a wonderful 7 night stay at the Prama. The location is perfect, the grounds are beautiful, food including the buffet breakfast was delicious. The best thing about this hotel is the staff! Our family has been to Bali a few times and I have to say that the staff at the Prama are the best. They are happy, kind and attentive. A special thank you to the wonderful duty manager Iswartiono, who went above and beyond to return some lost property to us. The Lewis family will most definitely be returning to the Prama hotel."
"60.","Micaela Blanco","28","2025-07-31","2","If you dont expect it to be real 5 star hotel, it will be just fine. The house keeping deparment is just terrible. When check in, the fridge in the room was dirty (I did complain and they clean it after 3 days) Everytime they refresh the room, leave the pillows on the floor (which in some parts was full of ants) The service was ok, the restaurant was slow, the coffee cold and they did not know how to manage complains. If I need to highlight something, was the pool, and the pool for the kids. And the location If also great, I found Sanur amazing for family."
"61.","Saka Dharmayasa","2","2025-12-01","5","Datang kesini untuk menghadiri event, namun staff sangat ramah memberi petunjuk lokasi ruangan. Makanan juga enak"
