"No","User Name","Review Count","Review Time","Rating","Review Text"
"14.","Margie May","1","2025-10-01","5","Hotelnya tidak mewah, tp bagian kamarnya cukup nyaman, bersih dan masih terawat. Lokasi nempel airport T3 domestik, jadi bisa tinggal jalan kaki buat cek in pesawat ataupun sekedar jajan di airport. Staff juga helpful semua (makasih jg mba amelia yg udah bantu upgrade kamar connecting). Untuk breakfast gak banyak varian, tp lumayan enak yah. Dijamin kenyang. Hanya saja kekurangannya internetnya lambat. Susah bener kalau mau streaming. Sinyal hp jg terbatas. Jd lumayan ganggu yah kalo ada keperluan penting. Kekurangan satu lagi, fasilitas fitnessnya kurang bangett. Mengecewakan sih kalo mau workout. Cuman ada treadmill, sepeda statis manual, cross trainer yg semua kualitasnya dibawah standard. Gak enak dipakenya. Kalo mau latihan beban masih ada 1 set dumble & bench. That's all. Ya overall sih good stay kalo untuk transit. Kalo untuk bbrp hari sih, bosen yah."
"15.","Jelita Pekerti","14","2025-10-01","5","All goood! Sangat comfy dan pilihan yang tepat untuk menginap sebelum long flight. Room clean, service ramah, breakfast enak2 bervariasi + ada indomiee. Harga pun masih sangat affordable karena bangunannya baru ya, dan sudah include breakfast. Terima kasih kakak Tria + Amel (if i’m not mistaken) yang sudah memberikan early check in pukul 13.30 karena ternyata roomnya sudah siap. Keep up the good work guys!"
"16.","jiim test-wp","48","2025-12-01","1","Frontdesk bulan September nginep nyebelin semua, November lebih nyebelin lagi. Yang udah sering nginep dimana2 bisa merasakan buruknya hospitality di Jakarta, terburuk di Anara domestik & internasional. Hotel mahal, hospitality level comberan. Ga bakal lagi bawa tamu kesini, 1.5 million rupiah for what? Breakfast nya aja standar bintang 2. Lols what a joke."
"17.","Dian Agustina","1","2025-12-10","5","Lokasinya strategis,dan mewah dekat dengan parkiran domestic, staff hotel mba nashila sangat membantu saat saya batuk lgsg di beri air hangat untuk minum (kondisi lagi batuk), Fasilitasnya sangat luas dan nyaman. Good pertahankan 🙏🏻🙏🏻"
"18.","Hani Muplihah","3","2025-12-24","5","Pengalaman menginap disini luar biasa,kamar nya nyaman, dan yg paling berkesan sarapan buatan chef Tri surya juga enak, orgnya ramahh.. thankyouuu"
"19.","Han Roos","8","2025-12-01","5","Satu malam di hotel grand Anara sangat memuaskan,kamar bagus dan wangi lobby bagus dan luas,breakfast enak dan dibantu langsung dengan mbak okti yang sudah membantu untuk ambilkan teh kopi dan pastry lainnya Selebihnya aman dan sangat memuaskan,terimakasih mbak okti dan staff lainnya"
"20.","Radhita Rukmana","52","2025-12-01","3","Mas t*i*, coba kalau ada tamu bertanya ke mas-nya, sambut dengan salam, senyum, sapa! Sebagai front office bknnya hal mendasar ya itu? Walaupun bukan tamu menginap, hanya tanya tempat benar tidak disini ada event itu, pas ditanya juteknya MasyaAllah 😌👐 Staff lain bagian depan juga ga da sapa senyum sama sekali Ramahnya sama tamu2 bule nya aja. Ini masukan ya, bukan hate comment, krn hotelnya bagus, loby nyaman, tempatnya enak strategis banget! Sayang kalau karyawannya seperti karyawan puskesmas 😊🙏"
"21.","Zaki Rahman","123","2025-10-31","5","Lokasi sangat strategis, berada di dalam Terminal 3 Domestik. Dari keberangkatan nomer 5, cukup turun 1 eskalator melewati hotel kapsul kemudian menuju arah parkiran namun sebelum sampai di sana, arah Hotel berada ke arah kiri (lihat papa tulisan Grand Anara). Lobby dan ruang tunggu luas. Pelayanan ramah. Check in cepat. Kamar cukup luas, bersih, ada handuk, air mineral, sikat gigi, comb, ada hair dryer, tidak ada setrika. Untuk TV menggunakan STB (jadi ada 2 remote). Makanan cukup bervariasi namun masih kalah dibanding yang tanpa Grand di Terminal 3 Internasional. Untuk kopi, tidak ada mesin brewingnya. Kurangnya di sini nih"
"22.","sabbia feyyolla","1","2025-12-03","5","I just visited grand Anara hotel , and I very impressed to see the rooms so clean and comfortable and the receptionist also friendly and nice. For the spa is highly recommend, although there is no massage room and massage can only be done in hotel room, but it was satisfied and amazed, I massaged with very experienced therapist and her massage was very good,she is also friendly, I forgot her name but I will never forget her amazing hands. Thank you"
"23.","Meysa Zalsabilla","1","2025-12-03","5","Fasilitas baik, Sarapan di hotel ini overall enak makanannya, dan pelayanan yang diberikan sangat luar biasa, terutama mba sarah sangat ramah meskipun restoran sedang ramai, pelayanan dan fasilitas seperti ini membuat pengalaman saya sangat menyenangkan, Terimakasih"
"24.","Billy Jah","394","2025-12-03","5","Nyaman dan praktis untuk menginap. Kamarnya bersih, rapi, dan fasilitasnya memadai. Suasananya tenang, cocok untuk perjalanan singkat maupun transit. Staf ramah dan sigap membantu, membuat pengalaman menginap lebih nyaman dan efisien."
"25.","Seb Clmbt","47","2025-10-31","3","Amazing location in terminal 3, very convenient and this is a good looking hotel. I put only 3 stars because I couldn’t sleep all night as the soundproofing was terrible (kids noisy near me). I was maybe unlucky but there was also a very bad smell in the room (272), hotel management should do something about that. Special thank you to the employees, they are very nice."
"26.","Devy Can","17","2025-08-31","5","Nyaman banget. Tinggal jalan kaki ke gate yg ada di bandara.karena lokasinnya terhubung lgsg ke area airport. menu di restonya jg the best. Lezaat pas di lidah. Kamarnya luas ada bathup nya. Disediakan juga komplemen cemilan dan minuman ringan. Like somuch for this hotel. sangat banyak kemudahan saat di Bandara.."
"27.","Paramitha citra","2","2025-12-01","5","Saya nginap disini 1 malam saya bertemu mba novita yang baik membantu saya jelaskan terkait sky train karna saya orang awam Makannnya sebenernya biasa aja cuma service dari mba novita bagus🥰 Kamarnya nyaman Lokasi didalam bandara jadi enak ketika perjalanan lelah nunggu transit😍"
"28.","Nando Febri Hariyanto","3","2025-10-31","5","Saya baru saja menginap di Grand Anara Hotel Jakarta, dan pengalaman saya sangat memuaskan. Salah satu hal yang paling berkesan adalah pelayanan dari resepsionis bernama Tria. Sejak pertama datang, saya disambut dengan senyum ramah dan sikap profesional yang membuat proses check-in berjalan cepat dan nyaman. Tria sangat membantu dalam menjawab semua pertanyaan saya tentang fasilitas hotel dan memberikan rekomendasi tempat makan di sekitar. Sikapnya yang sopan, sabar, dan penuh perhatian benar-benar mencerminkan pelayanan kelas atas dari Grand Anara Hotel. Terima kasih untuk pengalaman menginap yang menyenangkan. Saya pasti akan kembali lagi, dan semoga bisa bertemu dengan Tria lagi di kunjungan berikutnya. Pelayanan seperti ini yang membuat tamu merasa dihargai dan betah."
"29.","Syahla Quaneisha","3","2025-10-01","5","Saya menginap di Hotel Grand Anara Bandara Soekarno-Hatta dan pengalaman saya sangat menyenangkan. Lokasi hotel sangat strategis, dekat dengan bandara sehingga cocok untuk transit maupun penerbangan pagi. Kamar bersih, nyaman, dan fasilitas lengkap untuk istirahat singkat sebelum melanjutkan perjalanan. Yang paling berkesan adalah pelayanan dari staf, khususnya Mbak Triya di front desk. Beliau sangat ramah, cekatan, dan benar-benar helpful sejak proses check-in hingga memberikan informasi yang saya butuhkan. Pelayanan seperti ini membuat pengalaman menginap jadi jauh lebih menyenangkan. Sangat direkomendasikan untuk yang mencari hotel nyaman dengan pelayanan terbaik di sekitar Bandara Soekarno-Hatta. 👏"
"30.","Alberta Kumala","6","2025-12-01","5","Hotel yg bagus dan nyaman, lokasi strategis untuk penerbangan domestik.. breakfast cukup komplit, friendly staff,, hanya sayang ada berisik di kamar saya (mungkin suara pompa air or something else i dont know), dan di shower room ada sikat gigi tertinggal milik tamu sebelumnya ,mungkin cleaning service lupa ) but overall this is a good hotel 🙂🙏 thx"
"31.","Anti Social","5","2025-10-01","5","The location for this hotel is very convenient cause its close to the domestic gate, due the mistake my husband made for his international flight, forced me to book another airport hotel which also airport hotel close to international departure gate the day before. Since the check-out from the 1st hotel was around 12:00, I had to check-in early at Grand Anara Airport for my next stay before my flight back home in the next morning. The receptionist staffs, Ria & Amelia, was kind and allowed me to request early check-in. My room even has the runway view (I didn’t got the runway view from my 1st hotel). Very good brand new and well-managed hotel, clean, convenient and comfy."
"32.","Nabila Putri Salsabila","80","2025-07-31","5","This airport hotel was super convenient, located right inside Terminal 3, which made catching our early morning flight stress-free. The breakfast was surprisingly good, with a wide variety of options, a great way to start the day before flying. The interior design also exceeded our expectations for an airport hotel, and the room was clean, cozy, and comfortable. Check-in and check-out took a bit longer than expected, and it also took some time for our luggage to be delivered to the room. But overall, it was a pleasant and practical stay which was perfect for a transit night or early flight."
"33.","Hayati Haya","4","2025-12-01","4","Pertama kali nginep disini biasanya yang anara lama , dsini berisik jadi semalaman aku ga bisa tdr suara dari kamar sebelah dan dari luar kedengerab jls banget dan kalo orang tutup.pintu pun keras banget kedengeran nya Sarapan ga sebanyak di anara lama"
"34.","Melvin Hoyes","113","2025-08-31","5","Hotelnya bagus, fasilitasnya lengkap, lokasinya strategis tinggal jalan kaki ke terminal 3 domestik, staffnya ramah dan baik. Dibantu bawain koper sampai kamar dan saat check out diambilkan troli bandara. Dapat free early check in, terima kasih Mbak Amelia."
"35.","Marcello Massoni","43","2025-10-01","3","Overall a good and well located place to spend a night if you have a long stopover in terminal 3. Unfortunately in our room (217) we kept hearing an annoying background noise the whole night. Similar to an engine vibration which was not coming from AC or bathroom vent exhaust. Needed earplugs to sleep. Pity. Breakfast is average."
"36.","Demen traveling","139","2025-12-17","4","Hotel yang nyaman dekat dengan keberangkatan Domestic, berada di dalam airport T3 area domestik, kamar cukup luas, nyaman, bersih dan modern"
"37.","Nando Febri","8","2025-10-31","5","Pelayanan di Grand Anara Hotel Jakarta sangat memuaskan, terutama dari Mbak Tria di bagian resepsionis. Ramah, cepat tanggap, dan sangat membantu selama proses check-in dan selama saya menginap. Terima kasih atas pelayanannya yang luar biasa!"
"38.","Reza Suryapranata","71","2025-10-01","5","It is NEXT to T3 Domestic Departure building. However as lack of sign, it's little bit tricky to find though. If your flight arrive at T3 (international or domestic), just walk all the way to the end of domestic departure hall level, then down to Level 2. It's very convenient if you have early morning flight to catch up, late night arrival or delayed flight. Breakfast is huge, typical 4 stars hotel in Indonesia. Lots of option Indonesian food. Room & bathroom is quiet spacious."
"39.","Nurul Shafira","9","2025-10-31","5","pengalaman pertama menginap dihotel grand anara domestik,hotelnya sangat strategis dekat dengan counter check in garuda domestik,hotelnya bagus kamarnya bersih,nyaman dan fasilitasnya lengkap dan dari pelayanan dari staf khususnya Mas Rizki. Beliau sangat ramah dan sangat membantu saya"
"40.","sachril havani","84","2025-10-31","5","hotel di bandara yg cukup enak dgn fasilitas lengkap + mushola ... utk rehat sebentar utk transit ke penerbangan berikutnya ... sarapan pagi direstoran ini menyajikan menu lokal yg enak 👍 ... rekomendasi"
"41.","Nareswari ICM","33","2025-07-01","5","Located near domestic departure in T3, stayed there for a night waiting for our transit flight. The service provided was good, Harby responded and helped us a lot taking care of our bags. I agree with other customers that the room needs soundproofing. I could hear new visitors entering their room and talk. Other than that, the room was clean and comfortable."
"42.","JalanJalanGuys","13","2025-08-31","5","Baru pertama kali coba tinggal di hotel bandara yang bener2 letaknya di dalam bandara Letaknya di terminal 3 domestik Mulai dari lobby, kamar, fasilitas, hospitality semuanya mantap banget. Mereka juga jadi satu satunya hotel yang ada di bandara yang punya kolam renang juga loh! Overall Grand Anara cocok banget buat kalian yang terutama mau transit sebelum flight ataupun yang cape abis flight dan mau nyantai dulu Great job Grand Anara! Will definitely come back for staying before another flight"
"43.","Rado Lawolo","8","2025-12-01","1","Nothing wrong with the hotel, clean, best location for transit, the staff services and food is amazing But give you one star for now, as the sign to guide traveller is not present adequately from all direction of T3 area neither from arrival, check in area, nor even from from the car park hotel lobby drop off, it might Airport authorities responsibility, but it should be quick fix, and if the hotel management can follow up definitely you deserve for 5 stars ( I am local but lets imagine for international traveler 1st time transit to this hotel with family member old & infant, with trolly of bags running around & asking to find the hotel 😊)"
"44.","Ahmad Rifai","3","2025-12-01","5","Hotelnya sangat nyaman dan pelayanan sangat baik, Massage nya juga sangat bagus pelayanan yang sangat baik dan bikin relax dan sangat amat ramah sekali mba metta dan sangat sabar , Terimakasih massagenya mba meta the best pijitanyaa 😊"
"45.","Rdph Queen","5","2025-12-01","5","Excellent, first impressions I love the new building interior of grand Anara hotel, staff was smiling to the guest, the food also are really Indonesian taste delicious, if I have a chance I wanna stay in here again💕"
"46.","Muhammad Irwan","46","2025-07-31","5","Wonderful experience greeted by the most friendly staff who are well verse in English. For those who have early flights, please request for takeaway breakfast if you already paid for it. I was able to enjoy the breakfast before boarding my plane."
"47.","Alip FXG","131","2025-10-01","5","Kamar (4/5) : luas, ranjang besar, ada space buat taruh bagasi di belakang pintu, ada lemari es, brankas, peralatan mandi lengkap (kirang pisau cukur saja),, cuma yang perlu disayangkan ada beberapa bercak noda di bantal dan sprei, untungnya bantal dapat 2 (video terlampir), dan fo bawah lemari es juga ada sisa obat sakit kepala yg tidak dibersihkan Layanan (5/5) : staf ramah, hotel juga termasuk lengkap ada gym room, pool, sauna, dan resto untuk makan pagi nya ok banget Suasana (5/5) : letaknya di lt 1, tepat di bawah keberangkatan donestik, mau cari makan mudah, suasana dalam hotel juga tenang, bagus untuk istirahat"
"48.","Ransta G","15","2025-10-31","5","I just find this hotel from my Busnies Client Singapore Airlines and Qatar Airlines so I book this hotel . I have been gave good customer vis phone and whatApp from the team member name Amelia , I wanted to spoil some one and she just treat me with passion and amazing customers services and made me so happy for that and I'll used this hotel for long term. Thank you Amelia and well done gran Anara hoyle for Make your customer happy"
"49.","ary indra","15","2025-07-31","4","Saya tuh suka banget hotel ini karena strategis dan nyaman untuk menunggu terbang pagi karena lokasinya. Tapi coba deh sekali-kali yang punya hotel tidur di kamar dan pakai tab yg di’matikan’ di side desk nya bed. Pasti kesulitan sekali. Trus coba sekali-kali nonton Youtube atau Netflix di TV. Kalau pas lagi nggak beruntung bisa ada prompt: harus update software. Kalau pas beruntung bisa, suara TV nya agak kurengg ya padahal merknya Samsung. Nggak ngerti kenapa, ini berlaku untuk semua kamar. Selebihnya sangat OK."
"50.","alan hizqiel","108","2025-10-01","5","Datang setelah dzuhur alhamdulillah langsung bisa early cek in tanpa ada biaya tambahan dibantu oleh staff yg ramah (tria) Hotelnya terletak di terminal 3 gate 5 turun ke bawah satu lantai, lurus terus di samping AW"
"51.","A Setiawan","7","2025-08-31","5","Wah, pengalaman nginep di Grand Anara Hotel dalam Terminal 3 Soetta keren banget ! Lokasinya emang juara, tinggal jalan doang ke gate. Sarapannya enak dan pilihannya banyak, jadi pagi-pagi langsung semangat deh. Eh, hotel bandara ada kolam renang, gym, sama area outdoor juga? Keren banget aumpah ! Buat yang mau santai atau olahraga sebelum terbang, pas banget. Apalagi ada tempat smoking yang gampang dijangkau, jadi nggak ribet buat yang merokok. Kamarnya juga cakep, bisa langsung lihat Terminal 3 dari jendela, jadi seru banget buat nunggu penerbangan. Bakalan balik lagi sih ke ini Hotel kalau ke JKT terus.."
"52.","Mel S","14","2025-10-31","5","Conveniently located in first floor (one floor below the check in/counters) of terminal 3 domestic side. You keep going to the far end (pass the capsule hotel and the connecting hallway) and you'll see A&W. The hotel is to the left of that (see the last 2 pictures). It is a bit of a walk if you're coming from international counters (about 10-15 minutes). But very convenient if you need to check in early morning."
"53.","Siti Hajar","4","2025-10-31","5","Gratis! Semua nya aman. Breakfast nya sedap semua. Various choices of foods. Mbak Okti and all the staffs are very nice and approachable. Bisa diulang lagi ke sini."
"54.","Ben Farr","21","2025-07-01","5","I arrived on an international flight into terminal 3 and departing the next morning from terminal 3. The Grand Anara Hotel was perfect for my stay. I didn’t even have to leave terminal 3 building. Check in was very friendly and efficient, as was my check out. The staff are all very welcoming and friendly! The rooms are very new, modern, clean and comfortable. The bed was extremely comfortable! There is a Circle K and many other convenience stores very close by. The main terminal is only a short walk and you have access to all the restaurants and cafe facilities as well. Very comfortable and convenient place to stay. Next time I am transiting in Jakarta I’ll definitely be staying at the Grand Anara Hotel! One recommendation I would suggest is to have some signage for directions to the hotel. As this is a new hotel, I’m sure this is something they are already working on. Thank you!"
"55.","Giselle Payne","1","2025-07-31","5","hotelnya nyaman fasilitas oke, staff hotelnya sangat amat ramah dan yang paling penting makanannya enak.. menu breakfast nasi goreng kemarin top bgt sampe nambah hehe.. terbaik chef surya👍👍👍👍👍 terimakasih pelayanannya. Akan kembali lagi ke sini , karena sangat recommend"
"56.","Daz","3","2025-07-01","2","Our room was on the 2nd floor near the lifts. There was a constant humming coming from an electrical motor that made sleeping difficult. Also, the room had a dividing door to the next room, and I could hear people talking. Probably stay elsewhere next time due to the lack of soundproofing. It's a shame because the hotel is nice and new."
"57.","Benedito Fernandes","7","2025-12-25","5","Pelayanan sangat luar biasa@mba Okti yang Ramah dan menemani waktu breakfast dan lunch Di resto nya"
"58.","ditech injection","549","2025-12-10","5","Hotel nyaman Bersih Sarapan pagi enak2 menunya Ada kolam renang Gym Recommended Ada smoking room di lobby dan area kolam renang"
"59.","Wiwit Prasetyono","2","2025-07-01","4","Hotel yang strategis di Terminal 3 Bandara Soeta. Pengalaman duty trip melibatkan disabilitas dari daerah berbeda, dan sangat terbantu karena staff hotel bersedia menjemput sejak dari keluar conveyor belt hingga ke hotel. Terbantu dengan Pak Fauzie staff hotel yang selalu berkomunikasi selama penjemputan mitra kami di terminal 1 hingga dibawa ke terminal 3. Kondisi kamar cukup luas, dan disediakan monitor touch screen sebagai pengganti pesawat telpon dan buku menu layanan. Sayangnya, justru tidak mudah diakses oleh yang punya hambatan penglihatan. Secara umum, senang bisa istirahat transit di Grand Anara."
"60.","Dave","11","2025-03-31","5","This hotel is an ideal choice for travelers in transit. My wife and I spent a night here for a layover and our experience was nothing but awesome. The place is very clean and quiet, the room ambience is wonderful, and the staff are exceptionally welcoming. Shout out to Mbak Tria and her colleague (I can't recall her name) who have been very friendly and helpful.. Absolutely top notch!!!"
"61.","Darma Saputra","160","2025-12-10","5","Nginep d sini pas pgen umroh.. kamar cukop luas nyaman resepsionis ramah pegawai lain juga selalu nyapa.. mkanan enak"
"62.","Fredy Handoyo","74","2025-07-31","2","Chef yang masak telurnya ( ibu jesica ) gak niat kerja, tidak memperhatikan orderan customer, bayangin aja kami minta Telur mata sapi matang 1 aja, sampai 2 x salah, minta pertama dikasi omlet, minta kedua dikasi telur setengah matang, itu pun setelah kami selesai makan ( padahal kami duduk gak jauh dari tempat dia stanby ) , pak manager HRD tolong di fiter lagi SDM spt ini, fyi : keadaan saat itu tidak terlalu ramai. Maaf saya apa adanya komen. Terima Kasih"
"63.","Yvan A. Digon","258","2025-08-31","2","The hotel doesn't have a WiFi, the network is weak. I do not recommend this hotel if you are traveling for work, you won't be able to get a proper internet connection. Moreover, it's tough to find the hotel location if you go here by taxi. The staff is professional, kind and helpful, that would be the positive point."
"64.","Saras Wati","4","2025-08-31","5","Terimakasih utk pelayanan nya Mba Amelia & Mba Tria.. Kamarnya nyaman, luas, bersih dan wangi.. Untuk rasa makanannya jg sangat bervariatif.."
"65.","ahmad solihin","1","2025-07-01","5","hotel nya bagus dan nyaman, untuk fasilitas nya juga sangat oke,cuman dari posisi atau letak hotel nya saja yang agak membingungkan,untuk pelayanan nya sangat oke,staff staff nya pada ramah, untuk makanan enak enak,terimakasih untuk mas rafly sudah membantu saya dan always senyum,sukses selalu semuanya"
"66.","Sasikhan Geibprasert","47","2025-07-01","4","I am writing this review to help other travelers staying here find the hotel. First, there are two hotels under the same brand. The Anara and the Grand Anara airport hotels are different ones in different buildings on the opposite sides of terminal 3. This one, the Grand Anara airport hotel is on the domestic side and if you are arriving from the international arrival, like we did, need to go back up to the 2nd floor, walk to the other end of (the long) terminal 3 and go down to the 1st floor, then walk out the bridge to the domestic parking building where the hotel is. If you walk out the bridge to the international parking building, you’ll reach the Anara airport hotel instead. The hotel was able to provide connecting rooms for our family - one room with a king and another room with a double twin. The rooms were clean, although they did smell a little musty. The staff were very helpful. Breakfast was available for an additional cost but we didn’t have it. Room service was not available. Overall a good hotel to stay for a transit, however I suggest to pick the hotel closer to your next flight because it is quite a long walk between the international and domestic side."
"67.","Aulia Rahmawati","1","2025-07-01","5","Kualitas kamar sangat rapih dan bersih serta pelayanannya juga memuaskan! pada saat duduk akan breakfast mba sasha langsung menawarkan coffee atau tea very helpfull, bagian ruang makan hingga bagian pengamanan memberikan kenyamanan dan keamanan. lokasi sangat point utama karena terletak tepat di terminal 3 domestik Gak perlu repot jika ada penerbangan tinggal jalan saja no regrets."
"68.","안니사 자흐라 샵비나","19","2025-05-01","4","The room is wide, comfy bed, clean bedroom and bathroom. The staffs are friendly. The location is okay. It's interesting how the domestic and international has their own hotel, so it won't be that far. The breakfast was yummy. I like how every hallway is aromatic. The elevators were quick too, so I didn't have to wait long."
"69.","Azfa Feru","1","2025-12-10","5","Hotelnya bagus, pelayanan oke banget (shoutout to mba Amelia dan mba Tria). Recommend👍 …"
"70.","Hendry Hendry","26","2025-07-31","2","saya dari Kamar 216 tgl 24 juli 2024,silahkan cek, pesan makanan dari jam 10. Via tab ( biar keren) sudah lama saya tunggu gak muncul2, pas ke bawah tanya ternyata belom di proses, dikamar nya gak ada telepon, kita nungguin kek orang bodoh. !!!"
"71.","Kei ramadhan","10","2025-08-31","5","Hotel bintang 4 dengan fasilitas bintang 5..hanya 3 menit ke gate domestik..dan 7 menit ke gate international..ada kolam renang,ruang pertemuan yang mewah,makanan yang enak,staf yang sangat ramah,bangunan yang modern dan nyaman..nga nyangka ada hotel sebagus ini di terminal 3 Soetta..sukses selalu untuk hotel Grand Anara"
"72.","Ela Nurlaela","1","2025-07-01","5","hotelnya nyaman fasilitas ok...staff hotelnya sangat amat ramah terutama conciers dan waitres nya sudah membantu mengantarkan barang dan minuman .. top bgt...terimakasih pelayanannya. Akan kembali lagi ke sini , karena sangat recommended dari segala aspek.|Makasi banyak untuk pelayanannya"
"73.","davi khadavi","11","2025-05-01","5","My first time checking into an airport hotel, and it was an absolute delight! We were greeted by the lovely Amelia from the reception team, who was super friendly and helped us with our check-in even though it wasn’t yet time. We stayed for a night, and the room was spotless. The amenities were great for a transit hotel, and the lobby smelled really nice. Definitely will choose this hotel for future stays in CGK! Thank you Grand Anara & kak Amelia 😊😊!"
"74.","Alfarizi 008","2","2025-07-01","5","Comfort place, overall sangat memuaskan. Kamarnya bersih dan nyaman, stafnya ramah a specially mba sasya, lokasinya di terminal 3. Sarapan enak dan suasana hotel tenang, next time bakalan balik lagi kesini👌"
"75.","Ardi firmansyah","4","2025-07-01","5","Pertama kali menginap di sini pelayanan di fo nya sangat ramah dan cepat oleh kak tria ,untuk penjaga bar nya pun ramah dikasih minuman segar banyak pilhan untuk welcome drinknya thank ka syila, untuk kamarr bersihh suka dengan designnya sangat mewah suka,tidak terlalu jauh dengan akses check in international. sukses selalu grand anara airport hotel👍"
"76.","Herbayu Yambo","56","2025-10-31","5","Nyaman bersih dan wangi ! Ngga perlu booked Sarapan Pagi….sudah banyak tempat sarapan pagi di T3 😃"
