"No","User Name","Review Count","Review Time","Rating","Review Text"
"11.","Riri Grahadhi","1","2025-12-01","5","Sampai saat ini msh hotel terbaik di area sekitarnya. Kamar oke, pelayanan ramah. Utk lokasi krn sedang ada galian jd agak macet. Ada fasilitas laundry paket disini. Dan malam ini saya dpt free coklat, td yg mengantar bernama Roni. Terima kasih."
"12.","Ernita Trirahardjo","1","2025-12-01","5","Menginap untuk 7 malam Vasaka Hotel Jakarta. Pelayananya sangat baik. Kualitas kamar baik bersih, luas tidak ada kendala. Makanan untuk breakfast, lunch, dan dinner banyak pilihan dan rasanya sangat enak. Semua pelayanan terbaik dari Mas Ramadhan."
"13.","Puji Wulandari","17","2025-12-01","5","Ruang meetingnya oke, snacknya juga bervariasi, makanannya juara 👌 Namun untuk pengaturan tempat duduk di resto perlu ditingkatkan, agar semua yang meeting bisa dapet tempat walaupun datang ke resto diatas jam 12"
"14.","Fotomugrafi","327","2025-10-01","5","I had a wonderful stay at Vasaka Hotel Jakarta. The staff were incredibly friendly and attentive, always making sure I felt comfortable. The rooms are spacious, clean, and modern, with all the amenities you need for both business and leisure. The breakfast buffet offered a wide variety of delicious options, and the location is very strategic, making it easy to get around the city. Overall, it’s a perfect place to stay if you’re looking for comfort, great service, and convenience in Jakarta."
"15.","Tria Ramadhani","1","2025-12-01","5","Semua sudah oke, untuk semua pelayanan. Ruang meeting, makanan sarapan, lunch, dinner pilihan menu banyak dan rasanya pun enak-enak. Kamar bersih, luas. Pelayanan terbaik oleh mas Ramadhan. 🙏😍"
"16.","Vira Febi Pebrian","2","2025-12-01","5","Sangat puas menginap di Hotel Vasaka. Dari awal datang sampai check-out, pelayanannya luar biasa. Terima kasih banyak untuk Mr. Daniel Abel yang selalu memastikan kebutuhan kami terpenuhi dengan cepat dan dengan sikap yang sangat friendly. Good job and keep up the great service! 👏"
"17.","Eko Santoso","268","2025-12-17","5","First time di vasaka lokasi yang cukup strategis, makanan overall oke , staff nya friendly and cheerful kak Agi reception nice sih vasaka"
"18.","Geralda Abigail","2","2025-12-01","5","The rooms we stayed in were clean and neat. Very spacious too. The warm and friendly staff assisted us smoothly, and I was helped by Mr. Daniel Abel to facilitate the administration and services during my stay at the hotel👌🏻"
"19.","Gani Abdul","1","2025-10-31","5","pelayanan di hotel sangat bagus dan menarik perhatian pengunjung, disini juga tersedia restoran yang menyajikan beraneka ragam makanan yang sangat lezat dan tentunya bergizi. kamar hotelnya sangat bagus dan mendapat view yang sangat sangat luar biasa indahnya."
"20.","hidir siregar","1","2025-12-01","5","Revieu pagi ini dihandle k Dinda yabg hamble dan supel, Makanan nya babyak dan variatif, tinggal pilih sesuai selera. Aju coba bubur ayam paforitku kalo sarapan di hitel 😃 Nyoba juga anekanpasta nya... Rasa bisa diterima liaahku yg irg medan... Besok mau coba yg lain... Makanannya buaanyaak dan enak2..."
"21.","Nurlita Dwi Hikmatia","4","2025-12-01","5","Hotelnya nyaman, kids friendly, dan lokasinya juga strategis. Stafnya sangat ramah, bersama Mbak Dinda bagian recepcionist yg sangay helpfull. Will be back soon. Thank you🥰"
"22.","Allister","1","2025-12-01","5","The best hotel in East Jakarta. Service was so excellent, room was very clean, neat, tidy, and comfy. Worth the price and the time for an amazing experience. Big ups!"
"23.","Teman Oky","1","2025-12-01","5","Meeting nya aman saja selalu di vasaka Jakarta selalu di handle sama staff yang humble an cheerful kaka agi ( front office ) seneng bangett makanan nyaa enak enak , saya suka sekali coffee break nya jg enak enak .kami dari Speak Indonesia"
"24.","Senpi Cerys","244","2025-12-17","5","Suka sekali menginap disini. Kamar bersih,,, dan yang paling aku suka, menu breakfast yang beragam, masakannya enak semua..."
"25.","SaLma Reza","106","2025-10-31","5","Kamarnya bersih, rapih, bagus interiornya, cukup luas juga, nyaman buat sholat dan naro barang, pelayanannya ramah banget suprisingly, sarapannya enak2 semua, banyak pilihan juga, recomended menginap di sini"
"26.","Siska Revita","1","2025-08-31","5","Hotel ini memberikan pengalaman menginap yang sangat memuaskan. Kebersihan area hotel dan kamar terjaga dengan baik, menciptakan suasana yang nyaman. Stafnya ramah dan sigap melayani setiap kebutuhan tamu. Sarapan yang disediakan juga beragam dan lezat. Sangat direkomendasikan untuk perjalanan bisnis maupun liburan."
"27.","Ratna TM","11","2025-08-31","4","Overall sangat puas dg kamar, sarapan dan pelayanan stafnya, hanya kondisi kolam renangnya agak diluar prediksi krn ternyata kolam renang anaknya protable gt, jd memang kurang puas di fasilitas kolam aja. Kalo masalah yg lain ga ada masalah, puas bgt nginep di sini krn dekat dg akses tol, kamar yg luas utk keluarga, sarapannya enak & variatif serta staf yg cukup helpfull."
"28.","Irsan Syah","2","2025-12-01","5","Makanan sayaa sukaa sekali tradisional sekali , kamar so far bersih sekali , staff nyaa fast respon check inn cepat , ramah sekali reception atas nama kakak agi 😍😍😍😍😍 stay at vasaka recommended"
"29.","Naysha Jivi","2","2025-12-01","1","Kemarin ada acara disini, terpaksa valet 100k karena dibilang penuh. Ketemu teman dilantai 7, mereka bilang tidak penuh, ada juga teman yang mengalami hal yang sama Apa ini sitem managementnya? Kami merasa tertipu.8"
"30.","Ernest Malau","1","2025-10-31","5","Staff ramah, lokasi strategis, kamar nyaman, sarapan banyak jenis. Recomended untuk kegiatan rapat kantor, dan kunjungan kerja di jakarta timur. Best staff mbak Agi Wenty ❤️"
"31.","Intan Handayani","1","2025-12-10","5","Menu salad nyaa enakk meeting nyaa aman poll makananya variatif sekali saat lunch, staff nya okee bangett kaka agi Terima kasih vasaka Jakarta"
"32.","Mhd Sholeh","1","2025-12-01","5","Sangat nyaman menginap disini, lokasinya sangat strategis resepsionis nya ramah and cheerful kak agi terima kasih see you next time, kamar nya bersih"
"33.","Olani Ertina Veronica","29","2025-10-31","3","Pelayanan Security parkir nya dak ramah dan parahnya parkir sempit sampai harus 5 min nunggu Ratu yg pesen Taxy listrik, terus Pelayan Pembuka pintu gak ada ramah dan ngeselin!! Jgn nginep di tempat penyamun samping Teras kita. Taxy Bb doank yg dimasih free parkir, Green gak dikasih Free, seharusnya sama seprrti residence atau hospitality Taxy Listtik jg Gratis parkir kalau memang ada order."
"34.","Budi Man","5","2025-12-01","5","Hotel nya bagus, makanannya bervariasi dan enak cuma lokasi jauh kalo mau kukineran d sekitar. Pelayanan oke bgt"
"35.","Master CryptoID","1","2025-12-01","5","Kamar 1116 so far sarapan enak banget, coffee break ada steak nya enak banget , untuk kamar nya rapi dan bersih menginap hingga jumat staff yang handle kak agi terimankasih vasaka jakarta"
"36.","Siti Halimatusadiyah","2","2025-10-31","5","Hotel nyaa sangat recomended, kamar nyaa bersih banget dan luas jg , kalau kesini ketemu reception nya namanya agi supel banget orangnya , makanan menu nyaa variatif di pertahankan vasaka Jakarta. 908"
"37.","Yanti Melyana","1","2025-12-10","5","meeting salah satu goverment aman aman saja , makanan nyaa variasi rasaa enak banyak banget menu nyaa cakep salad nya . staf nya pelayanannya baik . kkaa agi"
"38.","David William","115","2025-08-31","5","Pelayanan resepsionis ramah dan cepat. Datang di jam 23:30 hari Sabtu, 23 Agustus 2025. Dapat kamar 918 semua fasilitas ok, kamar mandi bersih, ac dingin, wifi ok, tv berfungsi baik, mini kulkas di kamar berfungsi baik."
"39.","ayudiah va yanson","6","2025-12-17","5","sejauh ini pengalaman menginap di vasaka sangat nyaman, dari room, service hingga makanan, sering menginap disini karna suami kalau kerja sering disini🫶🏻 @fahmi"
"40.","Yasita Sita","3","2025-12-01","5","Pelayanan sangat ramah dan oke, kamar jg bersih nyaman, menu sarapan bervariasi dan enak2.. top banget pokoknya nginep disini"
"41.","Hari Wibisono","1","2025-12-03","5","Terima kasih vasaka jakarta menu lunch nya enak enak banget , ada live cooking tepanyaki nice banget sii staff nya gercep & ramah sekali dengan kak agi di reception .good vasaka"
"42.","Ferdinand","1","2025-12-01","5","Had a really great time while i stayed here. Staff was very nice and helpful, cleanliness is unmatched, comfort was unbelievable. I'm highly reccomending this hotel for you who wants to travel to Jakarta"
"43.","Aryani Dear","2","2025-12-24","5","Hotelnya recommended banget, pelayanan mas deri top, ramah. Tempat nyaman dan bersih"
"44.","asadullah alwy alaydrus","4","2025-08-31","5","sebelumnya saya sempat kecewa berat. saya sering menginap disini dan tanpa kendala berarti, nah kemarin pesan melakui tiket.com ada beberapa pilihan salah satunya dg tulisan boleh merokok. dg harga yg lebih mahal, saya pilih itu, ternyata sampai hotel pihak resepsionis bilang kamar smoking sudah habis. padahal saya pesan dg tulisan boleh meroko, dan menurut resepsinisnya pihak hotel tidak menjual spt itu. dan berjanji akan klarifikasi ke pihak aplikasi. sepertinya ada kesalahpahaman dg pihak aplikasi.. tidak lama datang pegawai hotel datang membawa coklat sebagai kompensasi. dan selanjutnya ada telpon dr petugas hotel bilang kamarnya boleh dipakai merokok, padahal ada tulisan no smoking beserta denda 1 juta. dan bahkan kami di bawakan asbak ke kamar hanyavdiminta menyalakan kipas di kamar mandi saat meroko dan mematikan ac ketika merokok.. dr sini saya salut dengan bentuk tanggung jawab pihak hotel nya.. sebelum checkout sekali lagi pihak hotel meminta maaf. dan kembali saya terkesan dg pelayanannya yg penuh tanggung jawab. sekali lagi terimakasih"
"45.","rendy nih","1","2025-12-24","5","terimakasih unttuk pelayanan yg memuaskan, staff nya ramah, kamarnya bersih, makanannya melimpah. makasi juga cokelatnya mas fahmi"
"46.","Ferroly Audiansyah","103","2025-12-01","5","Service bagus. Room bersih. Lokasi dekat dengan beberapa kantor pemerintah. Tapi daerah sekitar nya macet. Dari airport soeta sejam lebih la."
"47.","Harin Family Channel Ok","2","2025-10-01","5","Tempat yg sangat strategis terutama dekat dengan bandara halim dan stasiun kereta Halim serta pelayanannya yg ramah, sopan serta cekatan. Pokoknya harus dicoba deh bila anda sedang bepergian atau transit di jakarta. Top pisan euyy"
"48.","Herman Purba","1","2025-12-01","5","Selama nginap disini karyawannya ramah dan cepat respon. Fasilitasnya juga menarik. Kebetulan juga banyak penawaran salah satu sales di hotel ini, Bpk Abel Hutagaol."
"49.","Muhamad Rifki","9","2025-08-31","5","Hotel dengan harga yang terjangkau, lokasinya bener bener strategis deket halte transjakarta dan stasiun LRT. Pelayanan di sini excellent banget, pertama check in dapet welcome drink dan lobby nya cukup mewah. View dari kamar juga sangat oke."
"50.","Rajab Bardan","1","2025-10-31","5","902 makanan nya so far enak sekali staff nya ramah sekali profesional banget kak agi . Saya orang medan asli , saya sukaa sarapan nya variasi ."
"51.","Basatara FC","1","2025-10-31","5","Kembali menginap di vasaka hotel, setelah terakhir menginap sekitar 1 th yang lalu, kamarnya bersih dan wangi kamarnya luas, staff nya juga friendly semua, Hanya saja mas mas housekeeping bali itu sudah tidak bekerja lagi disini padahal dia sangat baik sekali😁"
"52.","Muthia Taekwondo","5","2025-12-01","5","kamar cukup luas dan lengkap, pelayanan sangat baik salah satunya adalah kak roni, makanan cukup banyak variasi nya😻😻"
"53.","Gede Diatmika","1","2025-12-03","5","Meeting i vasak enak enakk si makanan nyaa banyak banget pokoknya lokasi oke staff nya friendly banget kkka Agi pokok nya nice , pertahanan kan saja pokoknya"
"54.","Lidia Lidia","60","2025-12-01","5","Udah cobain menu ala carte enak semua dan buffet sarapannya lengkap, poin plusnya semua staf nya ramah dan helpful.. Thank you Vasaka ❤"
"55.","dafa ramadan","1","2025-12-24","5","Terimakasih mas fahmi dan vasaka hotel jakarta, saya perwakilan dari timnas mengucapkan terimakasih atas pelayanannya semua sangat the best"
"56.","Anna Nugraha","1","2025-10-31","5","Lokasinya strategis, pelayanan nya ramah, makanan pada saat sarapan juga enak enak, overall tidak ada kendala, dengan ka fani resepsionis"
"57.","andi prawira","150","2025-07-31","5","Saat datang yang ke 3 kalinya, Kami Masih mendapatkan kamar Tenang, Tempat tidurnya comfortable, Bersih dan Nyaman serta sarapannya menunya variatif. Staff yang ramah. Hanya agak bingung dengan system parkiran disini ditawarkan Valet Parking tapi berbayar Biasanya kalau saya menginap hotel berbintang 4 yang mana lahan parkirnya sempit maka akan di bantu valet park dan free. Over all : Very Nice Semoga dapat dipertahankan dan system parkirnya diperbaiki. Insya Alloh, baik lagi."
"58.","Coco Vandela","45","2025-12-01","5","Lokasi Starategis. Kamarnya bersih Restonya makanannya enak2 banget. Bfastnya lengkap Staff nya ramah semua, terutama Mas Abel. Thanx Vasaka"
"59.","ade kesuma kesuma","6","2025-10-31","5","Exellent service profesional sekali staff nya kak agi, makanan bervariatif dan cukup enak , kamar bersih 909"
"60.","Nuary Erditasari","1","2025-12-01","5","Hotel nya bagus. Layanan baik... Dapet free coklat jga.. view kerenn bgt.. yg pasti nyamannn..."
"61.","Yurianti Mardian","32","2025-07-01","5","Pengalaman menginap yg sangat bagus, awalnya hanya untuk transit dan menginap satu malam pesan hotel melalui tiket.com tanpa breakfast.. Setelah menginap satu malam, saya dan adik mendapatkan pengalaman yg sangat baik. Dengan harga kamar yang sangat terjangkau. Malam pertama kami menginap kami memesan nachos di resto nya hotel, harga nya murah dan enak. Paginya kami tidak jadi check out dan extend satu hari lagi dengan breakfast. Untuk semua kendala fasilitas direspon dengan cepat. Untuk makanan breakfast nya juara, saya penyuka jamu.. Daan itu tersedia dengan 4 jenis jamu..😊 And last saya dan adik saya memberikan komentar untuk makanan nya enak semua, kami menyicipi semua menu Selma 2 jam lebih di restoran nya.. 😄🤩 Recommended 🌟💞💖"
"62.","Desi Fionawati","12","2025-12-10","5","Makanan nya variatif , hotel nya bersih banget saya suka di vasaka itu pelayanannya mantap , staf nya responsif dan humble kak agi terima kasih vasaka jakatrta"
"63.","7I_Faisal Gumilang","1","2025-12-10","5","saya menginap disini sangat nyaman , setiap saya kembali ke kamar pada siang hari pasti sudah rapih kemabali. mas roni"
"64.","Malika Aisyah","2","2025-10-01","5","saya menginap di hotel ini kebetulan karena menghadiri sebuah kegiatan, menurut saya kamarnya nyaman, makanannya enak bangett, terutama desertnyaa! rekomend sekaliii, keep improving vasaka ! <3"
"65.","Tri Utami Setyaningsih","2","2025-10-31","5","Rekomended untuk tempat menginap karena lokasi strategis, sarapan pagi yang disediakan lengkap dan enak, fasilitas kamar sangat memuaskan"
"66.","agung purwo prakoso06","2","2025-12-01","5","the location is very good, near from rapid train bandung - jakarta (halim) the food is awesome hospitality is excellent"
"67.","Iyansyah Agustin","4","2025-12-01","5","Kamarnya bagus staff nya ramahh banget thanks banget pokoknya , cuma gabisa dapet extra mineral water aja , tapi tetep happy banget staycation di vasaka"
"68.","Dharma Hadibrata","2","2025-12-10","5","Servisnya memuaskan..terima kasih utk mas roni yg sudah bantu keperluan kami selama menginap disini"
"69.","Mon Cex","2","2025-12-01","5","pengalaman menginap di tempat ini selalu bagus, lokasi strategis, makanan enak dan bervariasi dan pelayanan yg ramah"
"70.","Risang Yuwono","44","2025-12-01","4","Great Room, great food, grade spot for bussines and staycation, except one things.. There almost the ashtray in the cafe, restaurant are dirty and full of piece if trash like tissue and others. But overal.. lovely hotel"
"71.","Rifdah Saputra","2","2025-12-01","5","Hotelnya nyaman, bagus dan fasilitas yang diberikan lengkap. Service dari house keepingnya(Fahmi) baik dan ramah"
"72.","Dina Fauziah","109","2025-12-01","5","Hotel nya oke tapi staff marketing nya sungguh sangat sangat slow response, untung aja sabar Tapi next event pasti pindah hotel ah"
"73.","Nanang Hardianto","3","2025-10-31","5","Hotelnya nyaman, pelayanannya ramah. Salah satu staf yang humble ada Mas Wira. Jempol dua deh..."
"74.","Rarri Yustianda","17","2025-10-01","5","Saya saenanng banget stay di vasaka jakarta tama kalinya ada sarapan bervariasii rasa mantap pokoknyaa dan vasaka bagus banget punya staff excellent service kak agi terima kasih 👍"
"75.","Tommi Shiman","1","2025-10-31","5","Pelayanan dari pertama datang saya suka pelayanan ramah sekali , makaanan nya enak enak , good kak agi.thanks vasaaka"
"76.","it is what it is","1","2025-12-01","5","Cozy room, delicious food, helpfull staffs, definitely recommended. Also, happened to know the representative, Abel Hutagaol, which makes our stay even more worth it. keep it up!"
"77.","Berliana Maharani","1","2025-12-01","5","Lokasi nya strategis, kak Agi di reception nya fast respon dan profesional banget ramah jg , makanan nya jg enak enak , pertahankan vasaka"
"78.","Arifin Rizka","3","2025-10-31","5","Pleasure having times and moment in here. I requested baby bed they gave with good and higines baby bed and also a house keeping names RONI Gaves me and my kids chocolate with great attitude and kindness wt a wonderful services and character. Keep it up Dafam Vasaka Hotel 👍👌"
"79.","mohammad alfi28","11","2025-12-10","5","terbaiks. pelayanan nyaman, makan pagi makan malam nya toppppp berasa lagi nikahan cc : mas tirta"
"80.","amiras diaries","106","2025-07-01","4","Pertama kali menginap di hotel ini, fasilitas termasuk oke, kemudian pelayanannya juga bisa cepat, bisa minta setrika juga. Breakfastnya juga rumayan ada kids corner bentuknya lucu. Aku menginap di lantai 15 jadi viewnya oke 😁"
"81.","Wiwieq Erwiyanti","5","2025-10-01","5","Makanan disini enak enak banget kamar tidak ada kendala dan pelayanan sangat ramah good service bagian resepsionis sangat amat ramah sekali terimakasih mba Nayla"
"82.","Andy Wijaya","286","2025-07-31","4","I recently organized a fullboard event at Vasaka Hotel Cawang for a third party, and the experience was thoroughly satisfying from start to finish. The hotel’s event team was professional, responsive, and accommodating, ensuring every detail aligned with our needs. From the initial planning to the execution, communication was smooth and efficient. The meeting facilities were clean, well-equipped, and comfortable for all participants. The flow of the agenda was well-supported by the hotel staff, who were always attentive and quick to respond to requests. The food and beverages provided throughout the sessions were varied and well-prepared, receiving positive feedback from attendees. Although I did not stay overnight, I appreciated the overall ambiance and hospitality of the hotel. The strategic location in Cawang makes it accessible for guests coming from various parts of Jakarta. Based on this experience, I would gladly recommend Vasaka Hotel Cawang as a reliable venue for meetings and fullboard events."
"83.","1_Indana Fiersy TA_Analis SDMA Ahli Pertama","17","2025-12-01","5","Meeting room nya dipakai sangat nyaman dan orang orangnya sangat service. Makanan yang disajikan juga sangat baik. Service sangat baik juga dari pak Dery Septian"
"84.","aditara ginting","2","2025-10-01","5","915 staff hotel ini ranah banget, sarapannya bervariasi, ada ayam yakiniku & mie goreng nya enak, affordablebanget pokoknya, kak agi makasihl"
"85.","Muhamad Amien","31","2025-12-03","5","Overall ok. Staff ramah,lokasi strategis dan dekqt dengan sarana transportasi umum"
"86.","Irfa Rahma Sari Roza","2","2025-08-31","5","experience menginap yang menyenangkan, staff staffnya cekatan worth it buat staycation. best pelayanan dari mas Roni dapet coklat yang manis tiap malem"
"87.","murwati Wd","3","2025-08-31","5","Makanan nya enak, service nya cukup baik dan ada minuman jamu di pagi hari ini, luar biasa. Thanks vasaka hotel jakarta, riview dibantu mba dinda"
"88.","Eben DTB","3","2025-10-31","3","Apakah manajemen hotel ini sudah diperbaiki baik dari parkir kendaraan, security, hingga resepsionis? Saya rencana mau ke hotel ini minggu depan. Tapi masih ragu2 dengan ulasan bintang 1 😏 …"
"89.","Mursalin Omjack","1","2025-10-31","5","802 saya menginap nyaman saja 🫡 ada nasi goreng rasanyaa , kamarnya bersih banget staff nya friendly & informatif kak agi thank you"
"90.","Novianty Widiastuti","3","2025-08-31","5","Makanan nya luar biasa, staff nya baik serta ada meja untuk bermain bola pingpong, front office di depan ramah ramah.. review dibantu ka dinda dari fo"
"91.","Stivano Wiratama","1","2025-10-01","5","Stay di vasaka sangat nyaman aman , kamar bersih pelayanan staff saangat sangat profesional dan cantik kak agi , terina kasih besok kesinii lagi saya dikasih snack ciki"
"92.","Binnaa 2000","4","2025-10-31","5","Stay disini saya sudah sering banget pelayanan staff yang sangat baik dan check in cepat , kamar nyaa bersih staff kak Agi welcome banget and friendly thank you vasaka"
"93.","renyfranz anggraeni","1","2025-12-01","5","Pengalaman yang sangat baik, pelayanan dan kualitas kamar serta makanan sudah sangat baik. Terima kasih vasaka"
"94.","Mbakbutet 2020","142","2025-07-31","5","Secara keseluruhan bagus. Tapi sayangnya ada beberapa ruang meetingnya terhalang oleh tiang. Untuk makanan no complain. Dan yang unik ada meja untuk bikin sambel sendiri. Ide yang keren!"
"95.","Brahmana Jakarta","6","2025-10-01","4","Mau tanya saja jika kami masuk jam.11 malam Krn habis nonton konser nanti apakah chek out bisa jam 6 sore mengingat kami late check in.tks"
"96.","BENNY Iskandar","307","2025-07-31","5","Alternatif hotel di cawang yang bersih Sayang gak ada kolam renang dan musik Sarapan banyak sekali macam2.. rasa oke lah Ada tempat sholat jumat, cuma di B2 dan kurang layak Kekurangan drop off mobil jg kena parkir"
"97.","D Badrun","1","2025-12-17","5","Dikamar 1205 sangat nyaman, staff ramah terutama KK dinda front office, next kesini lagi"
"98.","Toha Ahot","5","2025-10-31","4","Lokasi strategis ditengah kota. Overall room dan service ok. Hanya saja fasilitas seperti Gym yang belum ada 🙏"
"99.","Renny Fridieyanti","4","2025-10-01","5","Meeeting KP2MI Sudah seringsekali stay meeting di hotel ini , hotel nyaa bersih banget , selalu meeting aman sentosa, makanan oke banget , front officenya ramah sekali kak agi terima kasih y"
"100.","Zhi Bondz33","1","2025-12-01","5","Hotel nya bagus, reception nyaa ramah banget kak agi , kamar nyaa bersih sekali makasih yaaa vasaka"
"101.","fairy bubble","1","2025-10-01","5","nyaman banget hotelnya, makanannya juga melimpah banget banyak variasinya, ruang meetingnya juga nyaman banget, staffnya juga ramah-ramah banget apalagi mba rina👍🏼👍🏼 helpfull sekalii top👍🏼"
"102.","Ary Exmotion","2","2025-12-01","5","Senang sekali bisa menginap di Vasaka Hotel, kamar bersih dan pelayanan memuaskan, Terima kasih mas Fahmi yang sudah melayani kami"
"103.","Rusdi Ansyah","1","2025-12-01","5","Kualitas pelayanan oke , lokasi strategis, vasaka salah satu hotel yang Instagramnable banget sih"
"104.","Dinar Wijayanti","47","2025-10-31","5","Kamar bagus, modern. Makanan di resto sangat bervariasi, dan pas kena weekend ada kids corner dan ice cream buat anak2. Kudapan oke"
"105.","Fenny Frisiska","2","2025-12-01","5","Hotelnya nyaman, menu banyak pilihan, petugasnya ramah, harga terjangkau, Next kesini lagi..."
"106.","Nathasya Paramitha Noer Prameswari","2","2025-10-01","5","Selama saya menginap di sini pelayanannya sangat bagus, kamarnya juga nyaman sekali, makanan yang disajikan juga variatif dan enak-enak"
"107.","kamilia Oktavianie","4","2025-12-01","5","Untuk kamar sangat bagus dan nyaman layanannya juga ramah lokasi jauh alfa atau supermarket sekitar"
"108.","Yunikasari Harbowo","2","2025-12-03","5","Pelayanan memuaskan, makanan enaaak, kak agi ramah sekali. Terimakasih yaa"
"109.","Soraya Safitri","2","2025-10-31","5","Pelayanan baik khusus nya pak ramadhan, fasilitas hotel bagus, lokasi strategis."
"110.","Yoppy Andriani","3","2025-10-01","5","Kamarnya bersih, fasilitasnya bagus semua, makanyaa enak banyak variasinya dan banyak menu anak2.. Sesuai dengan lidah say😊😊"
