"No","User Name","Review Count","Review Time","Rating","Review Text"
"19.","Robinta Sembiring Pelawi","307","2024-12-30","3","Lokasi nya sangat strategis terletak di pinggir pantai, tapi kamar nya butuh upgrade interior sesuai dengan perkembangan zaman. Sy di kamar pool access, ada teras kamar yg langsung akses kolam renang, nyaman dengan akses nya.. drain shower mampet air sampai tergenang, dispenser sabun dan shampo terlepas krn hanya pakai double tape, plafon belang² bekas bocor air Lantai kamar lembab terus padahal AC seharian sudah dimatikan.. Saran: manajemen sangat perlu berbenah khususnya bagian interior design krn sudah ketinggalan zaman dan terlalu usang.. respon problem solving & teknis maintenance MEP nya juga sangat parah, krn sy sudah lapor drain dan shampoo yg lepas tp tidak ada tindakan sama sekali.. Sayang sekali karena lokasi sangat strategis, karyawan nya ramah² tp gagal di interior dan maintenance nya ‼️ Sy kasi skor bintang 3, jika interior di upgrade dan maintenance nya OK baru layak bintang 5 👍👍👍"
"20.","herdian ep","8","2025-03-02","5","Suka banget stay disini, kamarnya nyaman. Pelayanan sangat baik. Lokasi ok, dekat cari makanan halal. Saya dan anak puas main di pantainya, karena kami berdua memang hanya nyari pantai yang menyenangkan.."
"21.","ChunTung Lau","53","2024-12-30","5","The location is great, next to the beach and walking distances to 2 of the shopping mall in kuta, Bali. The staffs showed me the hospitality of Balinese people. A day before my check out, I would to send so post cards and the staff at the reception helped me to confirm a got enough stamp on my post cards and sent it for me as it was the weekend. After I came back home, I received an email from the hotel notifying me that the cards had been sent. Strongly recommended stay there for a comfortable leisure vacation."
"22.","Nissa Nia","778","2025-04-30","5","Hotel lama, untungnya masih good maintenance sih, jadi ac,air, penerangan , semua baik...dan keuntungan hotel lama adalah kamarnya relatif luas..petugasnya ramah & helpfull, check in & check out cepat, lokasi dekat pantai ..ke beachwalk juga tinggal jalan kaki sebentar"
"23.","buyung mahendra","646","2025-03-30","5","In the past this hotel name is Grand Inna Kuta. This is a 4 star hotel. The price is worth it for you and famiily vacation. The room rate is same like at pangandaran beach or puncak bogor or jakarta. Deluxe room using bathtub is our recommend. The view is swimming pool. The restaurant is in fron of the beach, so you can breakfast with beach view."
"24.","Wahab Affan","164","2024-12-30","5","-kamar : untuk kamar kebetulan dapat kamar di lantai bawah yang ada balkon nya yang bisa langsung menuju kolam renang, kamar lumayan oke dan nyaman -layanan : pelayanan cukup oke, bisa menitipkan barang setelah checkout, untuk kolam renang bisa diakses dari jam 6 pagi - 6 malam, kolam renang ada 2, dekat resto dan di utama.. Namun sangat ditayangkan, tidak ada tempat gym di hotel ini.. -resto: untuk resto dari makanan cukup variatif. -Lokasi : lokasi sangat strategis, kepantai kuta cukup jalan kaki, dan dekat dengan tempat suvenir, disini juga menyediakan layanan antar jemput hotel - bandara tarifnya 250rb.."
"25.","imma kairo","3","2025-11-30","5","My children favorite stay hotel in kuta. Direct Access to kuta beach."
"26.","Stephen Vohland","4","2025-10-30","5","Very accommodating place and the people are nice, a good place to stay that near in the beach."
"27.","TMJ","7","2024-12-30","5","Old hotel with great location and service. Room: small but clean. Location: great, direct access to beach. Staff: everyone friendly and nice. Breakfast: buffet. The hotel big with a lot of green and 3 swimming pools. Was great joined Tuesday buffet dinner with Balinese performance."
"28.","ayush mittal","284","2024-12-30","3","The location is the best part of this hotel. But the property is aging and needs some upgrades. Rooms are fine though. Staff is good and service is prompt. The restaurant and pool area can be upgraded to offer better view of the beach which is blocked by trees and shacks as of now. Cocktails at the poolside bar were impressive. They appeared more like mocktails."
"29.","Lucky Adhi Pradana","72","2025-01-30","5","Lokasi hotel bisa masuk kategori istimewa karena langsung berada di pantai kuta. Kita bsa langsung menikmati pemandangan pantai saat breakfast di pagi hari. Kamar lumayan rapi, dan memang sedikit agak old scholl tp ok lah. Service pelayanan hotel ramah2 dan sangat membantu. Good job. Oiya makanan yg disajikan jg lumayan beraneka ragam dari makanan eastern maupun western nya."
"30.","Mrs E","49","2024-12-30","5","Fantastic location. Literally next to Legian Beach. Massage spas all around and even one inside the hotel. Love their massage services by the pool as well. Very decently priced at Christmas time and being a last minute booking and all. Staff are very friendly and courteous. Rooms are very clean close to the pools. 24 hour room service which works well when the boys want to chat all night long and have some advice beer orders. Daily morning breakfast is really good food, delicious and by the beach! Love their pop up restaurant at the front of the hotel - Warung Senggol, food and music is fantastic there! Traditional food!"
"31.","Danielle Langsford-Tabone","28","2024-12-30","3","We got a poolside room, it was very average. I feel that it was slightly overpriced for the room itself, but the location was ideal. The bathroom is a bit eek, the provide shampoo, but no conditioner. I know it’s not a massive issue, but it was a slight inconvenience. We weren’t a big fan of the breakfast, but others seemed to enjoy it. Staff were helpful and lovely. Pool bar is nice, but closes at 7pm."
"32.","Rajinder K","147","2024-12-30","5","Truntum Kuta, formerly known as Grand Inna Kuta, is a remarkable hotel nestled in the heart of Kuta city, boasting a prime beachfront location. The hotel's standout feature is its exceptional staff, who consistently greet guests with warm smiles and impeccable hospitality, creating a welcoming and friendly atmosphere. Guests can enjoy prompt and efficient room service and laundry facilities, ensuring a comfortable and hassle-free stay. The buffet breakfast is a highlight, offering a delectable spread with a variety of options to cater to different tastes and preferences. One of the hotel's key attractions is its three stunning pools, providing a perfect setting for relaxation and leisure activities with family and friends. The pools are surrounded by lush greenery and offer a tranquil oasis amidst the bustling city. Truntum Kuta's central location makes it an ideal base for exploring the vibrant city of Kuta, with its array of shops, restaurants, and entertainment options. The hotel's proximity to the beach allows guests to easily access the beautiful sandy shores and enjoy water sports or simply relax by the ocean. Overall, Truntum Kuta offers a delightful stay with its beautiful surroundings, friendly staff, and excellent amenities, making it a top choice for those seeking a memorable and enjoyable stay in Kuta."
"33.","Inga Tamminga","22","2025-01-30","5","Stayed a week and could not fault this hotel! Got upgraded on arrival from a jnr suite to a Executive Suite and wow, such a large comfortable room, with part ocean view out the balcony and pool view from the other window (room 2240 - second floor). Third floor would have even better views. My 9YR old comfortably slept on the couch using a sheet we brought from home at no extra charge, she said it was comfy. I found the king bed very comfortable and they had two sizes of pillows (but I brought my own). Loveee that the room was quiet, never heard any other guests. This hotel is huge! And our room was right down the end so a bit of walking but worth it. Gardens are immaculate, every single staff smiles and says hello. Breakfast was so good! Two fresh egg/omelette stations, alternating hot food choices, really nice artisan seeded bread options etc etc. Waffles and pancakes alternate each second day so kids were always happy. The only things I didn't like was no outside visitors allowed for in room massage or hair braiding (nanny is ok) and the aircon is really cold in the room so bring a jumper. Also fireworks randomly on the beach some nights which is super loud and wakes the kids. Day spa was ok, $17au 1 hour massage on special, nice room, average quality massage and could hear people talking which was annoying. Drinks by the pool $10au for cocktails before 6pm, which were nice and strong / tasty. Oh and room service was fantastic, quick tasty & resonably priced ($8au nasi goreng $10au pizza). Overall I would definitely recommend!"
"34.","Alex Ward","22","2025-04-30","5","loved our stay here. rooms were clean, staff very friendly and the 3 pools amazing. location is fabulous, close to everything and you are right on the beach too."
"35.","V. Ivan Sutanto","12","2024-12-30","4","The hotel location is definitely great, very close to the beach even though not own beach. Restaurants, shops and malls are just nearby. However, Grand Inna/Truntrum is probably one of the first hotel in Kuta area, and therefore need renovation. We booked deluxe rooms and suite for three families. The suite were fine, but the deluxe rooms (wings 24xx) were probably the first rooms and definitely need renovation. The TV is too small and channels selections are limited. The AC system is also old. Breakfast and staffs are good. Overall still recommended!"
"36.","Anthony Martin","10","2024-12-30","5","I cannot recommend this place highly enough. Fantastic location on the beach front with 3 excellent pools including a swim up bar. Meals are top quality including the full spread breakfast, which never failed to please. We had a pool view room which made it feel like we had our own pool. Staff are super friendly and always smiling 😃"
"37.","Michael Angelo","4","2024-12-30","5","Amazing service. Very Professional staff. Delicious breakfast and all the staff were wonderful, a special mention to Edi, Hendri and Dian. they are so helpful and welcoming. Thank you for the great service and experience ❤️ Literally the best hotel in Bali, next to beach and the location is perfect. The entire hotel is neat and secured. I’ll definitely come back!"
"38.","Shaan Singh","6","2024-12-30","5","This place is top tier. it has everything u need. perfect location, multiple pools, a swim-up bar, amazing breakfast, an amazing room, many places I can just sit and relax all over the hotel. it has beach access as well. The service also is top tier. One of the days, I forgot my bag at the breakfast place. When I went back to retrieve it and informed the staff, they were swift to retrieve it for me from the lost and found. The Bell department is amazing and very friendly. I wanna give props to Hilmy, who showed us to our room and told us about everything that the room and the hotel had to offer. And when we checked out after a week, he was still able to remember our room number. The Housekeeping service is on time and swift. I wanna give props to Darmawan who never failed to clean our room well and was always there at our service. I stayed in one of the best rooms I've ever stayed in, it had a balcony facing the ocean and Kuta beach, it has an amazing view of the Kelapa Pool and the toilets all over the hotel are equipped with a Bidet. I also wanna compliment Santi and Erna from the breakfast place every morning who were super friendly and were ready to help with our every request. When the door to our balcony couldn't lock properly, the Engineering team were swift to send up someone to fix it quickly. Every single staff member is approachable and is ready to help with whatever you need. And to top it off, the stay was affordable and well priced. All in all, this was a top tier stay and I would 110% stay here again if I were to visit Bali once more."
"39.","OHANAチャンネル","31","2024-12-30","4","My favourite hotel in Bali The hotel name has changed, but everything inside is the same My daughter and I went to the pool and when we returned to the room the housekeeping staff made an elephant and a dog out of towels for us. It was very nice and I was impressed Whenever I go on a trip, I always eat steak at the hotel restaurant. Unfortunately, when I ordered the steak I was looking forward to, it tasted better in the past."
"40.","Juni Sean","7","2024-12-30","3","Awal lihat dionline site sangat menggiurkan, akhirnya booking langsung ke hotelnya, kamar pool side + extrabed untuk anak kena 500k incl breakfast, breakfast lengkap & banyak😊 - hotel : lokasi bagus samping pantai kuta persis, hanya letak kamarnya lumayan berputar-putar. - stafs : super nice! Recommended mulai dari front office sigap, cepat, cekatan & informatif, siap membantu kapan aja, bahkan mau bantu anakku jemput gofood karena anakku ga bisa bahasa indonesia, mereka mau nunggu anakku sampai selesai dengan gofood👍, hanya sayang duty manager untuk sekelas truntum ga bisa bahasa inggris jadi minus point. -kamar : luas kamar, furniture, fasilitas 👍, hanya kami sangat kurang beruntung dapat room pool view pertama masuk air kran wc bau seperti air got, dipakai mandi gantian lobang pembuangan air mandi yg bau, telpon sampai 2 kali tetap bau, telpon lagi ke3x, tidak tahu apa yang mereka lakukan bau hilang tapi dipakai mandi lagi malah jadi banjir😤, akhirnya telpon ke 4x suami sudah mulai marah minta ganti kamar lain ( kamar dipojok depan pool yang ada tanaman ditengahnya lihat foto). Semoga kedepannya lebih baik lagi😊"
"41.","ed lee","31","2024-12-30","5","Great location. 5 mins to Kuta beach from your bed! But room. 1st room - bathroom leaking from the ceiling. 2nd room, when open the front door, there is smells like diesel fumes from generator. Other than that, food is great! Location is the best! The staffs are wonderful! Will stay again in the future."
"42.","Bima Yudha","7","2025-01-30","2","Hotel Indonesia Group takeover dari Inna tidak ada perubahan yang signifikan dari sisi bangunan karena masih renovasi. untuk service, cukup mengecewakan. sudah book Grand Deluxe dari Mei, dikasih kamar Deluxe dengan alasan sama aja kamarnya dan dekat dengan pool"
"43.","S","20","2024-12-30","3","The hotel is outdated in our opinion. Also it’s being renovated which doesn’t add up to the vibe. It feels like a half hotel which isn’t ready yet. The breakfast and service is good though. Rooms are okay but are worn out. Also, if you’re looking from peace away from all the pushy services the locals trying to sell, don’t come here. There’s many ladies constantly offering hairbraiding, massages and when they have nothing to do, they’ll just cut their toe nails at the pool for everyone to see."
"44.","Asdani Kindarto","279","2024-12-30","5","Hotel cukup mewah dan luas, langsung dekat pantai Kuta. Ada Kolam renang, taman dan fasilitas spa. Kekurangannya penomoran kamar tidak berdasarkan lantai, agak membingungkan di awal. Bahkan resto nya mepet Pantai. Cari makan malam bisa di depan Hotel, tapi warung pkl agak susah ditemui, jauh jalannya. Parkir luas. Di tepi jalan raya. Untuk bawa keluarga cocok"
"45.","Kylie Webb","13","2025-05-30","5","I was staying at the Bali Garden Resort - I came for breakfast and coffee. Both excelent. Fabulous sitting people watching, by the pool, looking at the sea. Special thanks to Lastri who was excelent in the restaurant 👏👏"
"46.","Fresh Prince","75","2024-12-30","5","Great hotel by the beach. Location was the best among all the hotels I have stayed over the years. Excellent breakfast but no fresh coffee served. A minus for coffee lovers. Foods were excellent and lots of varieties. There were 3 different pools to cool down"
"47.","Widodo Ciewie","167","2025-07-30","5","Hotel strategis yg bisa langsung ke pantai Kuta. Makanannya enak dan langsung view pantai Kuta"
"48.","Chris Family Reviews","31","2024-12-30","4","This hotel definitely impressed us from the day we checked in to the day we left. Pros: -best location~ right at beach with a range of shops and restaurants from cheap to pricey. There are -sea-facing rooms available. -resort is massive in size. There are 3 pools. Many blocks with lifts. -rooms are big and clean. -chargeable services such as hair-braiding and massages are also available at the pool. -hotel also organised various events to keep guests entertained. There was a foam party and middle-eastern night. These were chargeable though. -we managed to get our room early when we arrived at about 12pm. The staff came to personally inform us about it. This surprised us as we were walking around at one of the pools. -friendly staff~ hospitality is top-notch. Every member greets us whenever we walk past. I would like to especially commend the following staff who went out of their way to make our stay very memorable. •Santi & Erna of breakfast restaurant who were attentive to attended to our requests promptly. •Dharmawan of house keeping who diligently and very efficiently cleaned our room daily and even did an extra clean of the floor again that day when my son dirtied it with sand. •Hilmi of bell department made a great impression on the 1st day when he introduced the many facilities to us as he led us to our room. To our surprise, he remembered our room when we checked out a week later. That was really impressive! Cons: -no gym -no coffee machine at breakfast -there were flies and bees buzzing about on the jam and pastries during breakfast -balcony kept getting flooded due to heavy rain -hotel difficult to navigate due to its huge size and some parts being closed as it was under Reno. Perhaps, a map or pamphlet with update info on navigation and events can be given during check in. Overall, hotel surpassed our expectations and we would definitely return."
"49.","Cola Curry","4","2023-12-30","5","The hotel's beachfront location was exactly what we were looking for, allowing us to enjoy the close proximity to various restaurants, shopping areas, and, in particular, our favorite beach bar, Jimmy's Bar. We loved being able to easily explore the vibrant local area and unwind at Jimmy's Bar watching the stunning sunsets and enjoying the refreshing drinks and lively atmosphere. The buffet breakfast at the hotel was outstanding, offering a wide variety of delicious options to suit every palate. The view from the restaurant overlooking Kuta Beach was simply superb, making each morning a delightful and picturesque start to the day. The rooms at Grand Inna Kuta were great, bed was comfortable and the air conditioning provided a welcome relief from the Bali heat, ensuring we stayed cool and comfortable throughout our stay. The staff at the hotel were incredibly lively and accommodating, always going the extra mile to ensure our needs were met. Additionally, the swim-up bar was also fantastic. We would definitely choose to stay at Grand Inna Kuta again in the future."
"50.","Puspita Hanggraini","14","2024-12-30","5","Pertama kali stay di Truntum kuta. Lokasinya sangtmat strategis, kemana mana bs jalan kaki dan memiliki direct access lgsg ke Pantai Kuta. Pertama kali datang lgsg disambut dengan sangat friendly dan diberi voucher welcome drink. Kamarnya bagus dan modern serta tidak ada mslh apa2. Kelapa poolnya saya suka sekali karena besar dan bersih. Namun area ganti pakaian dekat kelapa pool lebih baik di renovasi. Lantainya terlalu tua dan agak lumutan. Tp scr keseluruhan menginap disni nyaman dan tenang. Terima kasih"
"51.","Tash Phillips","12","2024-12-30","5","Lovely older style place. We couldn’t fault the place. Staff were so warm and welcoming. They would always help with anything we needed. They go above and beyond. The food is delicious. The rooms were cleaned and restocked daily by a wonderful hard working team. The place is well set up with 3 pools. We will definitely be rebooking next year. Our favourite staff member Intan checked on us daily to make sure our stay was fabulous. See you all next year😊☺️"
"52.","Les","16","2024-12-30","4","Recently stayed here in a Deluxe Pool Room for 5 days. Found the accommodation to be clean and reasonable for the price paid. Staff were very happy and helpful , particularly the gentleman on front desk (was sorry not to get his name). Things were a little quirky however, such as sunset pool that closed before sunset. Swim up bar that had been boarded up and now used as general seating area. Main restaurant that was advertised as open and usable but looked like it had not been used in months. These things aside would still recommend."
"53.","Zada Syahna","62","2025-04-30","1","Kamar bener bener tidak ter maintenance dengan baik, suara ac super berisik dan ketika complain team maintenance aja malah menyalahkan seolah2 nothing wrong with the AC… Halo Ac kalian super berisik dan ketika angin coba dikecilin ruangan jadi super panas.. mau pindah ruangan pun udah jam 1 malam udah terlalu capek untuk pindah ruangan.. We will never going back again, period."
"54.","titins djohan","14","2025-06-30","4","bangunan tua dekat dengan pantai kamar luas kolam renangnya besar pelayanan baik sayang kamarnya pas dapet di ujung capai jalanya"
"55.","fizzbizz","112","2024-12-30","5","I have stayed a few times at Truntum Hotel. It is just such a nice place not only are the staff amazing but the location is perfect. It was very busy this year so we did spend a little more time on the beach. But I cannot fault this hotel. The cocktails , breakfast, food and staff were just great...."
"56.","•Shell Belle•","30","2024-12-30","4","Great accommodation with 3 pools.. stayed here with my daughter felt safe. My accommodation didn't come with breakfast which I would assume is a must in bali. Not their fault I didn't check at time of booking online but still paid the same as my stay a week before with breakfast. Thought the management would offer us breakfast but they would not budge on extra charge of $90 ($15 pp per day) Australian for our 3n stay. Which was pretty disappointing. We just ate breakfast outside hotel. Other than that great stay. Have stayed here 4 times now.. with hubby couple times and with family"
"57.","Res Bby7","6","2025-04-30","1","Sangat tidak rekomendasi untuk turis lokal nginap disini, pelayanan security nya sangat tidak ramah kepada tamu lokal beda banget pelayanan nya ke turis asing, saya nginap 2 malam disini karna ada acara rapat kebetulan kantor yang pilih hotel ini , sangat disayangkan sekali hotel yang strategis mempekerjakan oknum security yang sangat tidak ramah, saya nginap disini bayar sama seperti yang lain nya, tapi kenapa mentang2 saya tamu lokal pelayanan nya sangat buruk, untuk security kamu jangan belagu jadi kacung hotel saja songong nya bukan main"
"58.","Elina Setiawan","73","2025-04-30","5","Kemarin liburan di sini.. Makanan nya enak, pilihan nya banyak, kolam renang nya juga banyak, staff nya ramah.. Terima kasih, liburan nya yang sangat menyenangkan.. 🥰🥰 kemarin juga mau minta tolong di pasangin netflix, tp teve nya gak support, akhir nya sama pihak hotel nya lgsung di ganti sama teve yang baru, keren banget hospitality nya.. JUARAAAAAA😍😍"
"59.","eR Isnadi","454","2024-12-30","5","Lokasi hotel sangat strategis, memeiliki 3 kolam renang , dimana salah satunya menghadap pantai persis di pinggir pantai. Staf hotel sangat ramah dan helpful. Breakfast enak dengan lokasi resto menghadap pantai sangat mengesankan. Pelayanan dan fasilitas yang diberikan juga sangat baik. Layanan pijat berbayar, layanan kamar semua tersedia."
"60.","Abizar Rafa","6","2025-06-30","1","Yg buat saya kecewa pas masuk ke hotalnya di mintain uang rokok sama security dan jika tidak memberikan uang rokok tidak di bolehkan masuk lagi ke area hotel"
"61.","Huang**","14","2025-04-30","5","Nginep 3 malam disini, top sih Cm yg perlu di perbaiki dr segi pintu lift nya yg agak lambat buka nutupnya Sisanya top dr segi lokasi, staff ramah, kebersihan Pertahankan 👍"
"62.","Inner Child holistic health Faye","4","2025-05-30","1","Worst hotel experience ever Didnt pick up as arranged, put in mouldy horrible room, duty manager rude and poor hospitality. We ended up checking out it was so bad. Save your money and dont book here!"
